date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2025-12-27 06:00:00+00:00,,139.93877329497104,-145.17945579500406,425.0570023849464
2025-12-27 07:00:00+00:00,,260.3258260510697,-24.792403038905604,545.4440551410449
2025-12-27 08:00:00+00:00,,796.4653244341906,511.3470953442154,1081.5835535241658
2025-12-27 09:00:00+00:00,,1822.0570760562002,1536.938846966225,2107.1753051461756
2025-12-27 10:00:00+00:00,,2408.299453219072,2123.181224129097,2693.4176823090474
2025-12-27 11:00:00+00:00,,2573.1110466058617,2287.9928175158866,2858.229275695837
2025-12-27 12:00:00+00:00,,2203.574681877193,1918.456452787218,2488.6929109671687
2025-12-27 13:00:00+00:00,,1480.7863050006763,1195.668075910701,1765.9045340906514
2025-12-27 14:00:00+00:00,,610.8339979571907,325.7157688672155,895.9522270471659
2025-12-27 15:00:00+00:00,,10.682236870065253,-274.43599221990985,295.8004659600406
2025-12-27 16:00:00+00:00,,-1.140295797762974,-286.2585248877383,283.97793329221213
2025-12-27 17:00:00+00:00,,0.48957974915992963,-284.6286493408154,285.60780883913503
2025-12-27 18:00:00+00:00,,0.48957974915992963,-284.6286493408154,285.60780883913503
2025-12-27 19:00:00+00:00,,1.1440579568109115,-283.9741711331644,286.262287046786
2025-12-27 20:00:00+00:00,,0.32787775484371195,-284.7903513351316,285.4461068448188
2025-12-27 21:00:00+00:00,,-2.8610742046957967,-287.9793032946709,282.25715488527953
2025-12-27 22:00:00+00:00,,-2.8610742046957967,-287.9793032946709,282.25715488527953
2025-12-27 23:00:00+00:00,,0.5790669608959433,-284.5391621290794,285.69729605087105
2025-12-28 00:00:00+00:00,,-3.5113756887501495,-288.62960477872525,281.6068534012252
2025-12-28 01:00:00+00:00,,0.3102701396824159,-284.8079589502929,285.4284992296575
2025-12-28 02:00:00+00:00,,1.1213056043397955,-283.9969234856353,286.2395346943151
2025-12-28 03:00:00+00:00,,0.875261135597384,-284.24296795437795,285.9934902255725
2025-12-28 04:00:00+00:00,,8.66770810348089,-276.4505209864942,293.7859371934562
2025-12-28 05:00:00+00:00,,17.37965395787046,-267.73857513210487,302.49788304784556
2025-12-28 06:00:00+00:00,,113.09262764215327,-172.02560144782183,398.2108567321286
2025-12-28 07:00:00+00:00,,223.3168538586467,-61.80137523132862,508.4350829486218
2025-12-28 08:00:00+00:00,,723.8978333436854,438.7796042537102,1009.0160624336606
2025-12-28 09:00:00+00:00,,1680.128693268737,1395.0104641787616,1965.246922358712
2025-12-28 10:00:00+00:00,,2338.8863567309972,2053.768127641022,2624.0045858209724
2025-12-28 11:00:00+00:00,,2610.6788703419907,2325.5606412520156,2895.797099431966
2025-12-28 12:00:00+00:00,,2395.6585597435387,2110.5403306535636,2680.776788833514
2025-12-28 13:00:00+00:00,,1740.7477599837416,1455.6295308937665,2025.865989073717
2025-12-28 14:00:00+00:00,,667.588722442743,382.4704933527678,952.7069515327182
2025-12-28 15:00:00+00:00,,20.888815522944697,-264.2294135670304,306.00704461292
2025-12-28 16:00:00+00:00,,-1.7365373689474382,-286.85476645892277,283.38169172102766
2025-12-28 17:00:00+00:00,,-3.1399014188839374,-288.25813050885927,281.97832767109117
2025-12-28 18:00:00+00:00,,0.8652307426225434,-284.25299834735256,285.9834598325979
2025-12-28 19:00:00+00:00,,1.5568845113546104,-283.5613445786205,286.67511360132994
2025-12-28 20:00:00+00:00,,0.7458490466972307,-284.3723800432781,285.86407813667233
2025-12-28 21:00:00+00:00,,1.1440579568109115,-283.9741711331644,286.262287046786
2025-12-28 22:00:00+00:00,,0.5790669608959433,-284.5391621290794,285.69729605087105
2025-12-28 23:00:00+00:00,,0.5790669608959433,-284.5391621290794,285.69729605087105
2025-12-29 00:00:00+00:00,,0.7398009414991975,-284.37842814847613,285.8580300314743
2025-12-29 01:00:00+00:00,,1.6862966002547637,-283.43193248972034,286.8045256902301
2025-12-29 02:00:00+00:00,,2.09912315479869,-283.01910593517664,287.2173522447738
2025-12-29 03:00:00+00:00,,2.3458410871942306,-282.7723880027811,287.46407017716933
2025-12-29 04:00:00+00:00,,8.66770810348089,-276.4505209864942,293.7859371934562
2025-12-29 05:00:00+00:00,,19.026643219860716,-266.0915858701144,304.14487230983605
2025-12-29 06:00:00+00:00,,116.48965840223536,-168.62857068773997,401.60788749221047
2025-12-29 07:00:00+00:00,,235.67665324700397,-49.44157584297136,520.7948823369791
2025-12-29 08:00:00+00:00,,905.0888847264113,619.970655636436,1190.2071138163865
2025-12-29 09:00:00+00:00,,1879.1677960864117,1594.0495669964366,2164.286025176387
2025-12-29 10:00:00+00:00,,2667.475736612379,2382.357507522404,2952.5939657023546
2025-12-29 11:00:00+00:00,,2800.530690586514,2515.4124614965385,3085.648919676489
2025-12-29 12:00:00+00:00,,2630.870563863892,2345.752334773917,2915.9887929538677
2025-12-29 13:00:00+00:00,,1958.7738051866604,1673.6555760966853,2243.892034276636
2025-12-29 14:00:00+00:00,,759.5366972084337,474.41846811845846,1044.6549262984088
2025-12-29 15:00:00+00:00,,19.911762613342262,-265.20646647663284,305.0299917033176
2025-12-29 16:00:00+00:00,,-3.9509368835415444,-289.06916597351665,281.1672922064338
2025-12-29 17:00:00+00:00,,-3.9509368835415444,-289.06916597351665,281.1672922064338
2025-12-29 18:00:00+00:00,,0.07675319461600338,-285.0414758953591,285.19498228459133
2025-12-29 19:00:00+00:00,,-0.23196850376166367,-285.35019759373677,284.88626058621367
2025-12-29 20:00:00+00:00,,-3.6721096693531763,-288.7903387593285,281.4461194206219
2025-12-29 21:00:00+00:00,,-2.8610742046957967,-287.9793032946709,282.25715488527953
2025-12-29 22:00:00+00:00,,0.32787775484371195,-284.7903513351316,285.4461068448188
2025-12-29 23:00:00+00:00,,-0.48315770981389505,-285.601386799789,284.63507138016143
2025-12-30 00:00:00+00:00,,1.1533009596960255,-283.9649281302793,286.2715300496711
2025-12-30 01:00:00+00:00,,1.6862966002547637,-283.43193248972034,286.8045256902301
2025-12-30 02:00:00+00:00,,2.3458410871942306,-282.7723880027811,287.46407017716933
2025-12-30 03:00:00+00:00,,2.3458410871942306,-282.7723880027811,287.46407017716933
2025-12-30 04:00:00+00:00,,8.914426035876659,-276.20380305409867,294.03265512585176
2025-12-30 05:00:00+00:00,,19.026643219860716,-266.0915858701144,304.14487230983605
2025-12-30 06:00:00+00:00,,116.7363763346309,-168.3818527553442,401.85460542460623
2025-12-30 07:00:00+00:00,,235.9233711793995,-49.19485791057582,521.0416002693747
2025-12-30 08:00:00+00:00,,1173.820231969865,888.7020028798898,1458.9384610598404
2025-12-30 09:00:00+00:00,,2216.846662633422,1931.7284335434467,2501.964891723397
2025-12-30 10:00:00+00:00,,3236.49224936879,2951.374020278815,3521.610478458765
2025-12-30 11:00:00+00:00,,3457.0333110424353,3171.91508195246,3742.1515401324104
2025-12-30 12:00:00+00:00,,3180.940540069676,2895.822310979701,3466.058769159651
2025-12-30 13:00:00+00:00,,2473.8695649328547,2188.7513358428796,2758.9877940228303
2025-12-30 14:00:00+00:00,,829.8640518781397,544.7458227881644,1114.982280968115
2025-12-30 15:00:00+00:00,,58.84203017449727,-226.27619891547783,343.9602592644726
2025-12-30 16:00:00+00:00,,4.9769286796656615,-280.14130041030967,290.09515776964076
2025-12-30 17:00:00+00:00,,2.1787160376675274,-282.9395130523078,287.29694512764263
2025-12-30 18:00:00+00:00,,2.1787160376675274,-282.9395130523078,287.29694512764263
2025-12-30 19:00:00+00:00,,1.8036024437503784,-283.31462664622495,286.9218315337255
2025-12-30 20:00:00+00:00,,1.1440579568109115,-283.9741711331644,286.262287046786
2025-12-30 21:00:00+00:00,,-2.8610742046957967,-287.9793032946709,282.25715488527953
2025-12-30 22:00:00+00:00,,0.5790669608959433,-284.5391621290794,285.69729605087105
2025-12-30 23:00:00+00:00,,0.5790669608959433,-284.5391621290794,285.69729605087105
2025-12-31 00:00:00+00:00,,-0.0712345231584095,-285.18946361313374,285.0469945668169
2025-12-31 01:00:00+00:00,,1.1213056043397955,-283.9969234856353,286.2395346943151
2025-12-31 02:00:00+00:00,,1.1213056043397955,-283.9969234856353,286.2395346943151
2025-12-31 03:00:00+00:00,,1.1213056043397955,-283.9969234856353,286.2395346943151
2025-12-31 04:00:00+00:00,,7.438701346969992,-277.67952774300534,292.5569304369451
2025-12-31 05:00:00+00:00,,15.040447049306522,-270.0777820406686,300.15867613928185
2025-12-31 06:00:00+00:00,,94.76328305733023,-190.3549460326451,379.88151214730533
2025-12-31 07:00:00+00:00,,186.47482226491934,-98.64340682505599,471.59305135489456
2025-12-31 08:00:00+00:00,,690.146282652977,405.0280535630018,975.2645117429522
2025-12-31 09:00:00+00:00,,1356.2951020523965,1071.1768729624212,1641.4133311423716
2025-12-31 10:00:00+00:00,,2064.322836106124,1779.2046070161489,2349.4410651960993
2025-12-31 11:00:00+00:00,,2326.22959596187,2041.1113668718947,2611.3478250518447
2025-12-31 12:00:00+00:00,,2185.246408911007,1900.1281798210323,2470.3646380009827
2025-12-31 13:00:00+00:00,,1629.5411535517226,1344.4229244617475,1914.659382641698
2025-12-31 14:00:00+00:00,,668.3232764770781,383.2050473871029,953.4415055670534
2025-12-31 15:00:00+00:00,,36.537968783665974,-248.58026030630936,321.6561978736413
2025-12-31 16:00:00+00:00,,1.947492459770956,-283.1707366302044,287.06572154974606
2025-12-31 17:00:00+00:00,,1.3006152138173093,-283.8176138761578,286.41884430379264
2025-12-31 18:00:00+00:00,,1.3006152138173093,-283.8176138761578,286.41884430379264
2025-12-31 19:00:00+00:00,,1.8036024437503784,-283.31462664622495,286.9218315337255
2025-12-31 20:00:00+00:00,,1.8036024437503784,-283.31462664622495,286.9218315337255
2025-12-31 21:00:00+00:00,,1.8036024437503784,-283.31462664622495,286.9218315337255
2025-12-31 22:00:00+00:00,,1.8036024437503784,-283.31462664622495,286.9218315337255
2025-12-31 23:00:00+00:00,,0.5790669608959433,-284.5391621290794,285.69729605087105
2026-01-01 00:00:00+00:00,,0.48861173544673875,-284.62961735452836,285.60684082542207
2026-01-01 01:00:00+00:00,,-2.318835561251717,-287.43706465122705,282.7993935287234
2026-01-01 02:00:00+00:00,,-2.318835561251717,-287.43706465122705,282.7993935287234
2026-01-01 03:00:00+00:00,,1.1213056043397955,-283.9969234856353,286.2395346943151
2026-01-01 04:00:00+00:00,,7.541741628828277,-277.57648746114705,292.6599707188034
2026-01-01 05:00:00+00:00,,16.98031582762428,-268.13791326235105,302.0985449175994
2026-01-01 06:00:00+00:00,,114.90235813417007,-170.21587095580526,400.0205872241452
2026-01-01 07:00:00+00:00,,247.77348828447361,-37.34474080550149,532.891717374449
2026-01-01 08:00:00+00:00,,702.3842844771009,417.26605538712556,987.5025135670761
2026-01-01 09:00:00+00:00,,1270.3662375475774,985.2480084576023,1555.4844666375527
2026-01-01 10:00:00+00:00,,1802.1567034543646,1517.0384743643895,2087.27493254434
2026-01-01 11:00:00+00:00,,1859.3525480646454,1574.2343189746703,2144.470777154621
2026-01-01 12:00:00+00:00,,1666.0112517551938,1380.8930226652187,1951.1294808451692
2026-01-01 13:00:00+00:00,,1117.6196861946362,832.501457104661,1402.7379152846115
2026-01-01 14:00:00+00:00,,474.70177884704685,189.58354975707152,759.8200079370221
2026-01-01 15:00:00+00:00,,28.556858141977955,-256.5613709479974,313.67508723195306
2026-01-01 16:00:00+00:00,,7.277419140558322,-277.8408099494168,292.39564823053365
2026-01-01 17:00:00+00:00,,-3.9283789668904774,-289.0466080568658,281.1898501230846
2026-01-01 18:00:00+00:00,,-3.9283789668904774,-289.0466080568658,281.1898501230846
2026-01-01 19:00:00+00:00,,-3.6721096693531763,-288.7903387593285,281.4461194206219
2026-01-01 20:00:00+00:00,,-3.6721096693531763,-288.7903387593285,281.4461194206219
2026-01-01 21:00:00+00:00,,-3.6721096693531763,-288.7903387593285,281.4461194206219
2026-01-01 22:00:00+00:00,,-3.6721096693531763,-288.7903387593285,281.4461194206219
2026-01-01 23:00:00+00:00,,-3.6721096693531763,-288.7903387593285,281.4461194206219
