date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-11-26 19:00:00+00:00,,83.06413710667039,-524.079883682432,690.2081578957727
2025-11-26 20:00:00+00:00,,214.74078481865172,-392.4032359704506,821.8848056077541
2025-11-26 21:00:00+00:00,,390.99150711618836,-216.1525136729142,998.1355279052905
2025-11-26 22:00:00+00:00,,996.9465516261791,389.80253083707703,1604.0905724152815
2025-11-26 23:00:00+00:00,,1519.1825394621978,912.0385186730953,2126.3265602513
2025-11-27 00:00:00+00:00,,2072.1648190845276,1465.0207982954253,2679.30883987363
2025-11-27 01:00:00+00:00,,2905.016341026401,2297.8723202372985,3512.160361815503
2025-11-27 02:00:00+00:00,,2818.1392730711596,2210.995252282057,3425.2832938602614
2025-11-27 03:00:00+00:00,,2960.3261019554193,2353.1820811663174,3567.470122744522
2025-11-27 04:00:00+00:00,,3602.8565834750443,2995.712562685942,4210.000604264147
2025-11-27 05:00:00+00:00,,3991.4256195746784,3384.2815987855765,4598.569640363781
2025-11-27 06:00:00+00:00,,4157.5966041416905,3550.4525833525877,4764.740624930792
2025-11-27 07:00:00+00:00,,4229.705957531932,3622.5619367428294,4836.849978321034
2025-11-27 08:00:00+00:00,,4150.721238967976,3543.577218178874,4757.865259757078
2025-11-27 09:00:00+00:00,,4179.388240889949,3572.244220100846,4786.532261679051
2025-11-27 10:00:00+00:00,,4101.353750619718,3494.2097298306153,4708.49777140882
2025-11-27 11:00:00+00:00,,4039.772007147766,3432.6279863586633,4646.916027936868
2025-11-27 12:00:00+00:00,,4032.4340665344425,3425.29004574534,4639.578087323545
2025-11-27 13:00:00+00:00,,3799.6179147224384,3192.4738939333356,4406.76193551154
2025-11-27 14:00:00+00:00,,3996.5298780666035,3389.3858572775016,4603.673898855706
2025-11-27 15:00:00+00:00,,4213.337689860846,3606.193669071744,4820.481710649949
2025-11-27 16:00:00+00:00,,4284.8705567680445,3677.7265359789417,4892.014577557146
2025-11-27 17:00:00+00:00,,3291.4913020567133,2684.347281267611,3898.6353228458156
2025-11-27 18:00:00+00:00,,3535.9834535311693,2928.8394327420674,4143.127474320272
2025-11-27 19:00:00+00:00,,3339.423172394184,2732.2791516050816,3946.5671931832862
2025-11-27 20:00:00+00:00,,3184.545076329744,2577.401055540642,3791.689097118847
2025-11-27 21:00:00+00:00,,3355.7556908239494,2748.6116700348475,3962.899711613052
2025-11-27 22:00:00+00:00,,3305.505130720932,2698.3611099318296,3912.6491515100342
2025-11-27 23:00:00+00:00,,3872.6377982348095,3265.493777445707,4479.781819023911
2025-11-28 00:00:00+00:00,,3086.763687047528,2479.619666258426,3693.9077078366304
2025-11-28 01:00:00+00:00,,2929.98758185506,2322.843561065958,3537.1316026441627
2025-11-28 02:00:00+00:00,,2859.3674155786202,2252.223394789518,3466.5114363677226
2025-11-28 03:00:00+00:00,,2662.6034060377365,2055.459385248634,3269.747426826839
2025-11-28 04:00:00+00:00,,3148.874082377045,2541.7300615879426,3756.018103166147
2025-11-28 05:00:00+00:00,,3080.7836782710583,2473.6396574819564,3687.927699060161
2025-11-28 06:00:00+00:00,,3310.134333305309,2702.9903125162073,3917.278354094412
2025-11-28 07:00:00+00:00,,3251.428127722269,2644.284106933167,3858.572148511372
2025-11-28 08:00:00+00:00,,2968.063064987137,2360.9190441980345,3575.207085776239
2025-11-28 09:00:00+00:00,,2256.683659277681,1649.5396384885785,2863.827680066783
2025-11-28 10:00:00+00:00,,2218.119496105574,1610.9754753164716,2825.2635168946763
2025-11-28 11:00:00+00:00,,2144.8984272585135,1537.7544064694114,2752.042448047616
2025-11-28 12:00:00+00:00,,2333.979785518143,1726.835764729041,2941.123806307246
2025-11-28 13:00:00+00:00,,2292.7400484758327,1685.5960276867306,2899.884069264935
2025-11-28 14:00:00+00:00,,2812.6342150675923,2205.49019427849,3419.7782358566947
2025-11-28 15:00:00+00:00,,3755.2727175799196,3148.1286967908172,4362.416738369022
2025-11-28 16:00:00+00:00,,3802.378172606868,3195.2341518177655,4409.52219339597
2025-11-28 17:00:00+00:00,,4275.982308663165,3668.838287874062,4883.126329452267
2025-11-28 18:00:00+00:00,,4445.956372937586,3838.8123521484836,5053.100393726689
2025-11-28 19:00:00+00:00,,4283.945132390408,3676.801111601305,4891.08915317951
2025-11-28 20:00:00+00:00,,4198.428446983209,3591.284426194107,4805.572467772312
2025-11-28 21:00:00+00:00,,4055.589558902014,3448.445538112912,4662.733579691116
2025-11-28 22:00:00+00:00,,4168.814994599703,3561.6709738106006,4775.959015388806
2025-11-28 23:00:00+00:00,,4336.275479427091,3729.1314586379895,4943.419500216194
2025-11-29 00:00:00+00:00,,4360.428846712235,3753.284825923133,4967.572867501338
2025-11-29 01:00:00+00:00,,4175.206946773562,3568.06292598446,4782.350967562665
2025-11-29 02:00:00+00:00,,3736.4369705538584,3129.292949764756,4343.58099134296
2025-11-29 03:00:00+00:00,,4021.975687698862,3414.83166690976,4629.119708487964
2025-11-29 04:00:00+00:00,,4528.840185045829,3921.6961642567267,5135.984205834931
2025-11-29 05:00:00+00:00,,4507.645070560408,3900.5010497713065,5114.78909134951
2025-11-29 06:00:00+00:00,,4264.235720766676,3657.0916999775736,4871.379741555778
2025-11-29 07:00:00+00:00,,4444.696050009965,3837.552029220862,5051.840070799067
2025-11-29 08:00:00+00:00,,4513.877228760628,3906.733207971525,5121.02124954973
2025-11-29 09:00:00+00:00,,5002.013230538461,4394.8692097493595,5609.157251327564
2025-11-29 10:00:00+00:00,,4888.235921930462,4281.09190114136,5495.3799427195645
2025-11-29 11:00:00+00:00,,4300.369151407463,3693.22513061836,4907.5131721965645
2025-11-29 12:00:00+00:00,,4246.184317276062,3639.04029648696,4853.328338065165
2025-11-29 13:00:00+00:00,,4215.150969016906,3608.006948227804,4822.294989806009
2025-11-29 14:00:00+00:00,,4373.9824478568335,3766.8384270677316,4981.126468645936
2025-11-29 15:00:00+00:00,,3941.3052068310817,3334.161186041979,4548.449227620184
2025-11-29 16:00:00+00:00,,4023.910957142424,3416.7669363533223,4631.054977931526
2025-11-29 17:00:00+00:00,,3561.215776508704,2954.071755719602,4168.359797297806
2025-11-29 18:00:00+00:00,,2934.876327030077,2327.7323062409746,3542.020347819179
2025-11-29 19:00:00+00:00,,2426.352058141144,1819.2080373520416,3033.4960789302463
2025-11-29 20:00:00+00:00,,2597.8913074726484,1990.747286683546,3205.0353282617507
2025-11-29 21:00:00+00:00,,2648.143974685564,2040.9999538964614,3255.287995474666
2025-11-29 22:00:00+00:00,,2498.714286884594,1891.5702660954917,3105.8583076736963
2025-11-29 23:00:00+00:00,,2421.1289403993987,1813.9849196102964,3028.272961188501
2025-11-30 00:00:00+00:00,,1932.7608775831068,1325.6168567940047,2539.904898372209
2025-11-30 01:00:00+00:00,,1649.0804746505628,1041.9364538614607,2256.224495439665
2025-11-30 02:00:00+00:00,,1380.5730512171556,773.4290304280532,1987.717072006258
2025-11-30 03:00:00+00:00,,1135.2469888622225,528.1029680731203,1742.3910096513248
2025-11-30 04:00:00+00:00,,961.6587032423236,354.5146824532212,1568.802724031426
2025-11-30 05:00:00+00:00,,1016.2371603027107,409.0931395136081,1623.3811810918128
2025-11-30 06:00:00+00:00,,890.1916566529933,283.0476358638912,1497.3356774420956
2025-11-30 07:00:00+00:00,,912.4730904599037,305.3290696708016,1519.617111249006
2025-11-30 08:00:00+00:00,,1124.328980658825,517.1849598697229,1731.4730014479273
2025-11-30 09:00:00+00:00,,1123.893094217436,516.7490734283338,1731.0371150065384
2025-11-30 10:00:00+00:00,,938.7451625076562,331.60114171855366,1545.8891832967583
2025-11-30 11:00:00+00:00,,655.3259608377607,48.18194004865836,1262.469981626863
2025-11-30 12:00:00+00:00,,696.6038639755589,89.45984318645651,1303.7478847646612
2025-11-30 13:00:00+00:00,,620.1927021338113,13.048681344709166,1227.3367229229136
2025-11-30 14:00:00+00:00,,459.24344827182495,-147.9005725172774,1066.3874690609273
2025-11-30 15:00:00+00:00,,630.1798230745576,23.035802285455247,1237.32384386366
2025-11-30 16:00:00+00:00,,787.4524865918861,180.3084658027842,1394.5965073809884
2025-11-30 17:00:00+00:00,,930.4326551933666,323.28863440426426,1537.5766759824687
2025-11-30 18:00:00+00:00,,913.1271887270768,305.9831679379747,1520.2712095161792
2025-11-30 19:00:00+00:00,,806.9704105450717,199.8263897559691,1414.1144313341738
2025-11-30 20:00:00+00:00,,808.049258521763,200.90523773266068,1415.1932793108654
2025-11-30 21:00:00+00:00,,733.2517040627024,126.10768327360029,1340.3957248518045
2025-11-30 22:00:00+00:00,,651.9983827881229,44.85436199902051,1259.1424035772252
2025-11-30 23:00:00+00:00,,744.8275504675591,137.68352967845658,1351.9715712566613
