date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-06-07 02:00:00+00:00,148.0,123.42204043744732,-483.721980351655,730.5660612265497
2025-06-07 03:00:00+00:00,73.25,123.30421583483849,-483.83980495426385,730.4482366239408
2025-06-07 04:00:00+00:00,41.25,113.69448996836263,-493.4495308207397,720.838510757465
2025-06-07 05:00:00+00:00,70.5,164.21523172180832,-442.928789067294,771.3592525109107
2025-06-07 06:00:00+00:00,262.25,237.40916275274526,-369.73485803635685,844.5531835418476
2025-06-07 07:00:00+00:00,514.2499999999998,262.7900763416458,-344.35394444745634,869.9340971307481
2025-06-07 08:00:00+00:00,435.25,228.17331156779346,-378.9707092213089,835.317332356896
2025-06-07 09:00:00+00:00,674.5,218.71520494328706,-388.4288158458153,825.8592257323894
2025-06-07 10:00:00+00:00,1006.5,366.53769874317845,-240.60632204592366,973.6817195322808
2025-06-07 11:00:00+00:00,629.25,288.7550931695905,-318.38892761951183,895.8991139586926
2025-06-07 12:00:00+00:00,502.7499999999998,246.66547297428951,-360.4785478148128,853.8094937633916
2025-06-07 13:00:00+00:00,706.0,275.8972771245019,-331.2467436646002,883.0412979136042
2025-06-07 14:00:00+00:00,744.75,534.5657743552226,-72.57824643387949,1141.709795144325
2025-06-07 15:00:00+00:00,585.25,441.56218492907874,-165.5818358600236,1048.706205718181
2025-06-07 16:00:00+00:00,596.75,294.6508667326859,-312.4931540564162,901.7948875217883
2025-06-07 17:00:00+00:00,601.75,315.3547160749756,-291.7893047141265,922.498736864078
2025-06-07 18:00:00+00:00,622.75,315.74328437128474,-291.4007364178178,922.8873051603871
2025-06-07 19:00:00+00:00,474.0,421.70310960935785,-185.4409111797445,1028.84713039846
2025-06-07 20:00:00+00:00,208.5,263.77164065815373,-343.3723801309484,870.9156614472561
2025-06-07 21:00:00+00:00,119.0,118.4461991970743,-488.6978215920276,725.5902199861769
2025-06-07 22:00:00+00:00,67.5,117.4743424188855,-489.66967837021684,724.6183632079876
2025-06-07 23:00:00+00:00,51.5,124.31972106960166,-482.8242997195007,731.4637418587038
2025-06-08 00:00:00+00:00,15.25,80.52325504847158,-526.6207657406308,687.6672758375739
2025-06-08 01:00:00+00:00,17.25,102.3901366362129,-504.753884152889,709.5341574253155
2025-06-08 02:00:00+00:00,59.75,155.1489988334838,-451.99502195561854,762.2930196225859
2025-06-08 03:00:00+00:00,147.75,355.20999076657745,-251.9340300225249,962.3540115556798
2025-06-08 04:00:00+00:00,361.0,431.5501884447656,-175.59383234433653,1038.694209233868
2025-06-08 05:00:00+00:00,753.5,619.4443944350878,12.300373645985019,1226.58841522419
2025-06-08 06:00:00+00:00,836.75,1120.18314016789,513.039119378788,1727.3271609569924
2025-06-08 07:00:00+00:00,409.75,1529.2724940191274,922.1284732300251,2136.4165148082297
2025-06-08 08:00:00+00:00,207.75,1554.742233255953,947.5982124668506,2161.886254045055
2025-06-08 09:00:00+00:00,89.25,1583.9673777315725,976.8233569424699,2191.111398520675
2025-06-08 10:00:00+00:00,43.25,1565.829921234746,958.6859004456435,2172.9739420238484
2025-06-08 11:00:00+00:00,53.75,1815.0488498504474,1207.904829061345,2422.1928706395497
2025-06-08 12:00:00+00:00,36.5,1912.8525303014135,1305.7085095123111,2519.996551090516
2025-06-08 13:00:00+00:00,234.0,1851.9855712087792,1244.841550419677,2459.1295919978816
2025-06-08 14:00:00+00:00,645.25,2168.848369763494,1561.7043489743915,2775.992390552596
2025-06-08 15:00:00+00:00,670.75,2621.9463922514897,2014.8023714623873,3229.090413040592
2025-06-08 16:00:00+00:00,1057.0,2549.8602202207157,1942.7161994316134,3157.004241009818
2025-06-08 17:00:00+00:00,3697.0,3471.8712257648717,2864.7272049757694,4079.015246553974
2025-06-08 18:00:00+00:00,4177.25,3483.492743791163,2876.3487230020605,4090.636764580265
2025-06-08 19:00:00+00:00,3808.75,3500.596959590238,2893.4529388011356,4107.74098037934
2025-06-08 20:00:00+00:00,3608.5,3616.5264520997916,3009.382431310689,4223.6704728888935
2025-06-08 21:00:00+00:00,3714.5,3354.122365823016,2746.9783450339137,3961.2663866121184
2025-06-08 22:00:00+00:00,3513.25,3009.2524091883497,2402.1083883992474,3616.396429977452
2025-06-08 23:00:00+00:00,3522.5,3132.1951872941645,2525.0511665050626,3739.3392080832673
2025-06-09 00:00:00+00:00,3399.75,3217.2687264929036,2610.1247057038013,3824.4127472820055
2025-06-09 01:00:00+00:00,3227.75,2712.952931291943,2105.8089105028407,3320.0969520810454
2025-06-09 02:00:00+00:00,2553.25,2419.439678996865,1812.295658207763,3026.5836997859674
2025-06-09 03:00:00+00:00,1747.5,2001.194045234834,1394.0500244457317,2608.3380660239363
2025-06-09 04:00:00+00:00,1126.25,1384.3505041927979,777.2064834036958,1991.4945249819002
2025-06-09 05:00:00+00:00,800.75,978.3208217563454,371.176800967243,1585.4648425454475
2025-06-09 06:00:00+00:00,650.25,531.4114325531011,-75.73258823600145,1138.5554533422032
2025-06-09 07:00:00+00:00,241.99999999999977,472.06440451924914,-135.07961626985343,1079.2084253083513
2025-06-09 08:00:00+00:00,294.75,758.8517939715998,151.70777318249748,1365.9958147607022
2025-06-09 09:00:00+00:00,377.75,888.6993020343903,281.5552812452879,1495.8433228234926
2025-06-09 10:00:00+00:00,389.0,1371.3302228322477,764.1862020431456,1978.47424362135
2025-06-09 11:00:00+00:00,465.25,1158.808843908359,551.6648231192569,1765.9528646974613
2025-06-09 12:00:00+00:00,509.0,1289.1603761704405,682.0163553813381,1896.3043969595426
2025-06-09 13:00:00+00:00,767.0,1146.143061021335,538.9990402322323,1753.287081810437
2025-06-09 14:00:00+00:00,804.5,1361.1661970701628,754.0221762810604,1968.310217859265
2025-06-09 15:00:00+00:00,1610.25,1104.699250851036,497.55523006193357,1711.8432716401383
2025-06-09 16:00:00+00:00,1573.5,899.7587560315408,292.61473524243866,1506.902776820643
2025-06-09 17:00:00+00:00,1325.75,849.9397999656965,242.79577917659412,1457.0838207547986
2025-06-09 18:00:00+00:00,1099.75,845.1351133155952,237.99109252649305,1452.2791341046973
2025-06-09 19:00:00+00:00,1214.75,556.3574109341519,-50.78660985495026,1163.5014317232542
2025-06-09 20:00:00+00:00,1286.25,1052.4999331195781,445.3559123304758,1659.6439539086805
2025-06-09 21:00:00+00:00,1416.0,1214.9307278332074,607.786707044105,1822.0747486223095
2025-06-09 22:00:00+00:00,2111.75,2109.581837273982,1502.4378164848795,2716.7258580630837
2025-06-09 23:00:00+00:00,2525.5,3085.5285573852125,2478.38453659611,3692.6725781743153
2025-06-10 00:00:00+00:00,3453.75,3383.705067771069,2776.5610469819667,3990.8490885601714
2025-06-10 01:00:00+00:00,4378.25,3613.3766453486733,3006.232624559571,4220.520666137776
2025-06-10 02:00:00+00:00,5030.0,3977.689096615671,3370.545075826569,4584.8331174047735
2025-06-10 03:00:00+00:00,5004.5,4404.399852446066,3797.255831656963,5011.543873235168
2025-06-10 04:00:00+00:00,5468.0,4687.21190450969,4080.067883720587,5294.355925298792
2025-06-10 05:00:00+00:00,5589.5,4855.272558869512,4248.12853808041,5462.416579658615
2025-06-10 06:00:00+00:00,5881.0,4756.4503398678535,4149.306319078752,5363.594360656956
2025-06-10 07:00:00+00:00,5795.0,4863.32950583386,4256.185485044758,5470.473526622962
2025-06-10 08:00:00+00:00,5473.75,4564.72255910787,3957.578538318768,5171.866579896972
2025-06-10 09:00:00+00:00,5207.0,4970.26934262892,4363.125321839818,5577.413363418022
2025-06-10 10:00:00+00:00,4558.75,4450.575200139134,3843.4311793500315,5057.719220928237
2025-06-10 11:00:00+00:00,4600.0,4216.727368503902,3609.583347714799,4823.871389293004
2025-06-10 12:00:00+00:00,4950.25,3546.1329384323913,2938.988917643289,4153.276959221494
2025-06-10 13:00:00+00:00,5118.0,3607.1666476173814,3000.0226268282795,4214.310668406484
2025-06-10 14:00:00+00:00,5406.0,2958.844519236554,2351.7004984474515,3565.988540025656
2025-06-10 15:00:00+00:00,5996.5,3275.9914949252293,2668.847474136127,3883.1355157143316
2025-06-10 16:00:00+00:00,5861.5,3093.817522171197,2486.673501382095,3700.961542960299
2025-06-10 17:00:00+00:00,5362.5,3990.7251306225035,3383.5811098334007,4597.869151411605
2025-06-10 18:00:00+00:00,5429.0,4311.440171817447,3704.296151028345,4918.58419260655
2025-06-10 19:00:00+00:00,4691.25,4397.456523829529,3790.312503040427,5004.600544618632
2025-06-10 20:00:00+00:00,4517.75,4482.408767705512,3875.26474691641,5089.552788494615
2025-06-10 21:00:00+00:00,3799.5,3895.7736569359863,3288.629636146884,4502.917677725089
2025-06-10 22:00:00+00:00,3338.75,3588.8181047636153,2981.674083974513,4195.962125552718
2025-06-10 23:00:00+00:00,2582.25,2705.305087331856,2098.161066542754,3312.449108120958
2025-06-11 00:00:00+00:00,2167.0,2685.8551701484375,2078.711149359335,3292.99919093754
2025-06-11 01:00:00+00:00,1762.0,2099.2355855366873,1492.091564747585,2706.3796063257896
2025-06-11 02:00:00+00:00,1543.5,1743.3456281001381,1136.2016073110358,2350.4896488892405
2025-06-11 03:00:00+00:00,1327.0,1721.101330569549,1113.9573097804468,2328.2453513586515
2025-06-11 04:00:00+00:00,1143.0,1467.4415053849611,860.2974845958588,2074.5855261740635
2025-06-11 05:00:00+00:00,1085.5,1294.1706050484536,687.0265842593512,1901.314625837556
2025-06-11 06:00:00+00:00,914.0,1189.1356347961096,581.9916140070072,1796.279655585212
2025-06-11 07:00:00+00:00,774.25,1014.6673854058697,407.5233646167676,1621.811406194972
2025-06-11 08:00:00+00:00,753.0,862.5190142199644,255.3749934308621,1469.6630350090668
2025-06-11 09:00:00+00:00,529.0,707.7915981880594,100.64757739895731,1314.9356189771618
2025-06-11 10:00:00+00:00,419.7500000000002,514.1009512830267,-93.04306950607543,1121.244972072129
2025-06-11 11:00:00+00:00,215.5,343.5042122590153,-263.63980853008707,950.6482330481174
2025-06-11 12:00:00+00:00,128.5,200.8348767099601,-406.30914407914224,807.9788974990624
2025-06-11 13:00:00+00:00,142.75,179.74547862716918,-427.39854216193316,786.8894994162713
2025-06-11 14:00:00+00:00,145.75,151.08985689810743,-456.0541638909949,758.2338776872095
2025-06-11 15:00:00+00:00,145.0,117.48033319088745,-489.6636875982149,724.6243539799898
2025-06-11 16:00:00+00:00,104.25,84.98758683167216,-522.1564339574302,692.1316076207745
2025-06-11 17:00:00+00:00,61.75,76.60579069600135,-530.538230093101,683.7498114851035
2025-06-11 18:00:00+00:00,60.75,97.53307105153453,-509.6109497375678,704.6770918406366
2025-06-11 19:00:00+00:00,97.0,76.66402463350823,-530.4799961555937,683.8080454226108
2025-06-11 20:00:00+00:00,152.25,91.97128307955654,-515.1727377095458,699.1153038686587
2025-06-11 21:00:00+00:00,194.0,95.28780993027476,-511.8562108588276,702.4318307193771
2025-06-11 22:00:00+00:00,166.0,112.99383599936709,-494.15018478973525,720.1378567884694
2025-06-11 23:00:00+00:00,233.25,203.997618374814,-403.14640241428833,811.1416391639164
2025-06-12 00:00:00+00:00,306.5000000000002,180.69876671273278,-426.44525407636957,787.8427875018349
2025-06-12 01:00:00+00:00,462.75,579.1638180945774,-27.980202694524905,1186.3078388836796
2025-06-12 02:00:00+00:00,651.75,735.4609722897578,128.3169515006557,1342.60499307886
2025-06-12 03:00:00+00:00,949.25,983.4640087971134,376.319988008011,1590.6080295862157
2025-06-12 04:00:00+00:00,1468.25,1356.2467803243565,749.1027595352541,1963.3908011134588
2025-06-12 05:00:00+00:00,1685.5,1651.1710766126234,1044.027055823521,2258.315097401726
2025-06-12 06:00:00+00:00,1590.25,1640.9655494997464,1033.821528710644,2248.1095702888488
2025-06-12 07:00:00+00:00,1573.0,1381.2378856034702,774.0938648143679,1988.3819063925723
2025-06-12 08:00:00+00:00,1566.75,1274.2335947427046,667.0895739536024,1881.377615531807
2025-06-12 09:00:00+00:00,667.25,1469.113455907596,861.9694351184937,2076.257476696698
2025-06-12 10:00:00+00:00,148.5,2084.577900955207,1477.4338801661047,2691.7219217443094
2025-06-12 11:00:00+00:00,181.25,2433.0127328790713,1825.868712089969,3040.1567536681737
2025-06-12 12:00:00+00:00,485.75,2806.026251699729,2198.8822309106267,3413.1702724888314
2025-06-12 13:00:00+00:00,636.25,2608.04669605672,2000.9026752676175,3215.190716845822
2025-06-12 14:00:00+00:00,1465.75,2698.2973802575225,2091.15335946842,3305.4414010466244
2025-06-12 15:00:00+00:00,4587.75,3122.2878233780875,2515.143802588985,3729.43184416719
2025-06-12 16:00:00+00:00,5326.75,3387.620963075463,2780.47694228636,3994.764983864565
2025-06-12 17:00:00+00:00,5766.75,3974.545062086918,3367.4010412978155,4581.689082876021
2025-06-12 18:00:00+00:00,5494.5,3462.730007141608,2855.5859863525056,4069.8740279307103
2025-06-12 19:00:00+00:00,5431.0,4094.5774044022664,3487.4333836131646,4701.721425191368
2025-06-12 20:00:00+00:00,5154.5,3891.0752322709413,3283.931211481839,4498.219253060044
2025-06-12 21:00:00+00:00,4655.75,4194.510065160555,3587.366044371453,4801.654085949658
2025-06-12 22:00:00+00:00,4218.75,3832.339531949422,3225.1955111603197,4439.483552738524
2025-06-12 23:00:00+00:00,4528.25,4328.38606972759,3721.2420489384876,4935.530090516692
2025-06-13 00:00:00+00:00,4616.0,3425.5004083829667,2818.3563875938644,4032.644429172069
2025-06-13 01:00:00+00:00,4606.25,3609.2099850017653,3002.065964212663,4216.354005790868
2025-06-13 02:00:00+00:00,4669.25,4427.152946880411,3820.008926091309,5034.296967669514
2025-06-13 03:00:00+00:00,4650.0,4246.32805778377,3639.1840369946685,4853.472078572873
2025-06-13 04:00:00+00:00,4747.5,4029.287616055607,3422.1435952665042,4636.431636844709
2025-06-13 05:00:00+00:00,4974.75,4179.845395115888,3572.7013743267853,4786.98941590499
2025-06-13 06:00:00+00:00,4634.5,4156.085723811672,3548.94170302257,4763.229744600774
2025-06-13 07:00:00+00:00,2935.5,3712.4665657701144,3105.322544981012,4319.610586559216
2025-06-13 08:00:00+00:00,2701.75,3354.757392842224,2747.6133720531216,3961.9014136313262
2025-06-13 09:00:00+00:00,1258.75,2971.4306162466683,2364.286595457566,3578.5746370357706
2025-06-13 10:00:00+00:00,1115.5,2943.6944785999626,2336.5504578108603,3550.838499389065
2025-06-13 11:00:00+00:00,985.5,2512.2826424360615,1905.138621646959,3119.426663225164
2025-06-13 12:00:00+00:00,1004.5,2485.304921609344,1878.1609008202417,3092.4489423984464
2025-06-13 13:00:00+00:00,1139.5,2540.195041074483,1933.051020285381,3147.3390618635854
2025-06-13 14:00:00+00:00,1709.0,2551.5159008385776,1944.3718800494753,3158.65992162768
2025-06-13 15:00:00+00:00,2599.25,2430.5795613590262,1823.4355405699241,3037.7235821481286
2025-06-13 16:00:00+00:00,2753.5,3023.6015611454573,2416.457540356355,3630.7455819345596
2025-06-13 17:00:00+00:00,3192.5,3107.29083152322,2500.146810734118,3714.434852312322
2025-06-13 18:00:00+00:00,3707.5,3536.0123860338017,2928.868365244699,4143.156406822904
2025-06-13 19:00:00+00:00,4549.5,3906.2891301234154,3299.145109334313,4513.433150912518
2025-06-13 20:00:00+00:00,4417.25,4064.7073624721606,3457.5633416830588,4671.8513832612625
2025-06-13 21:00:00+00:00,4375.0,3896.0106856376024,3288.8666648485,4503.154706426705
2025-06-13 22:00:00+00:00,4373.75,3958.6228103773633,3351.478789588261,4565.766831166466
2025-06-13 23:00:00+00:00,4432.75,3964.3848102766688,3357.240789487567,4571.528831065771
2025-06-14 00:00:00+00:00,4470.5,4000.963190387576,3393.8191695984738,4608.107211176679
2025-06-14 01:00:00+00:00,4398.75,4098.122625824038,3490.9786050349353,4705.2666466131395
2025-06-14 02:00:00+00:00,4506.25,4083.075032922661,3475.9310121335593,4690.219053711764
2025-06-14 03:00:00+00:00,4779.75,4501.84545426307,3894.7014334739674,5108.989475052173
2025-06-14 04:00:00+00:00,5130.0,4239.781951122659,3632.6379303335566,4846.925971911762
2025-06-14 05:00:00+00:00,4948.0,3833.3519607388457,3226.2079399497434,4440.495981527948
2025-06-14 06:00:00+00:00,4800.75,3906.261607407646,3299.1175866185436,4513.405628196748
2025-06-14 07:00:00+00:00,4466.5,4573.460944634429,3966.3169238453265,5180.604965423531
2025-06-14 08:00:00+00:00,2099.0,3597.7130523639007,2990.5690315747984,4204.857073153003
2025-06-14 09:00:00+00:00,1032.25,3127.3631676473005,2520.2191468581987,3734.5071884364033
2025-06-14 10:00:00+00:00,715.0,3056.3363360477733,2449.192315258671,3663.4803568368757
2025-06-14 11:00:00+00:00,600.0000000000002,1775.5232045660266,1168.3791837769243,2382.6672253551287
2025-06-14 12:00:00+00:00,495.0000000000002,920.7911143520207,313.64709356291837,1527.9351351411228
2025-06-14 13:00:00+00:00,330.2499999999998,732.8300801582791,125.68605936917675,1339.9741009473814
2025-06-14 14:00:00+00:00,346.9999999999998,404.8676682653604,-202.27635252374193,1012.0116890544627
2025-06-14 15:00:00+00:00,614.25,351.81711452513423,-255.32690626396789,958.9611353142366
2025-06-14 16:00:00+00:00,360.0,378.0240039906073,-229.12001679849527,985.1680247797094
2025-06-14 17:00:00+00:00,463.75,877.2609056443623,270.1168848552602,1484.4049264334647
2025-06-14 18:00:00+00:00,532.2500000000002,724.7101841788415,117.56616338973936,1331.8542049679436
2025-06-14 19:00:00+00:00,620.25,1289.3424180923341,682.1983973032318,1896.4864388814365
2025-06-14 20:00:00+00:00,959.75,1916.1916873011755,1309.0476665120732,2523.335708090278
2025-06-14 21:00:00+00:00,1478.75,1874.332321509295,1267.1883007201927,2481.4763422983974
2025-06-14 22:00:00+00:00,1847.25,2656.9446672120207,2049.8006464229184,3264.088688001123
2025-06-14 23:00:00+00:00,1844.5,2153.957004710211,1546.812983921109,2761.1010254993134
2025-06-15 00:00:00+00:00,1256.0,1357.4475851960476,750.3035644069453,1964.59160598515
2025-06-15 01:00:00+00:00,963.5,841.9655407152707,234.8215199261681,1449.109561504373
2025-06-15 02:00:00+00:00,1053.75,1139.7992939579499,532.6552731688475,1746.9433147470522
2025-06-15 03:00:00+00:00,1359.0,1907.5199569266624,1300.37593613756,2514.6639777157648
2025-06-15 04:00:00+00:00,1630.75,1592.1277268223798,984.9837060332777,2199.271747611482
2025-06-15 05:00:00+00:00,1523.0,2387.9384193983524,1780.79439860925,2995.0824401874547
2025-06-15 06:00:00+00:00,1108.0,2095.017907199973,1487.8738864108705,2702.161927989075
2025-06-15 07:00:00+00:00,1260.0,1987.1946521169211,1380.0506313278188,2594.3386729060235
2025-06-15 08:00:00+00:00,1111.5,1942.6024925960437,1335.4584718069414,2549.746513385146
2025-06-15 09:00:00+00:00,905.5,1448.0838913375255,840.9398705484232,2055.227912126628
2025-06-15 10:00:00+00:00,612.0,1113.2453094051807,506.10128861607836,1720.389330194283
2025-06-15 11:00:00+00:00,301.2499999999998,1003.9294150689807,396.7853942798786,1611.073435858083
2025-06-15 12:00:00+00:00,503.75,1324.6962647022308,717.5522439131285,1931.840285491333
2025-06-15 13:00:00+00:00,510.2500000000002,1486.2949989052493,879.1509781161469,2093.4390196943514
2025-06-15 14:00:00+00:00,1212.5,1419.9317662069989,812.7877454178965,2027.075786996101
2025-06-15 15:00:00+00:00,1839.75,1514.4023630206025,907.2583422315004,2121.546383809705
2025-06-15 16:00:00+00:00,1923.75,1449.083477633171,841.9394568440687,2056.227498422273
2025-06-15 17:00:00+00:00,1989.75,1508.1129614747872,900.9689406856851,2115.2569822638898
2025-06-15 18:00:00+00:00,2115.25,1569.7232696611024,962.5792488720001,2176.8672904502046
2025-06-15 19:00:00+00:00,2082.0,1683.9946620419937,1076.8506412528911,2291.138682831096
2025-06-15 20:00:00+00:00,1786.5,1572.7634958179979,965.6194750288955,2179.9075166071
2025-06-15 21:00:00+00:00,1852.75,1565.9425604760636,958.7985396869612,2173.086581265166
2025-06-15 22:00:00+00:00,1893.25,1657.3147220909295,1050.1707013018272,2264.458742880032
2025-06-15 23:00:00+00:00,2310.0,1885.9647023393743,1278.820681550272,2493.1087231284764
2025-06-16 00:00:00+00:00,2318.25,2163.0668166649525,1555.9227958758506,2770.210837454055
2025-06-16 01:00:00+00:00,1854.25,1622.5127780741495,1015.3687572850474,2229.656798863252
2025-06-16 02:00:00+00:00,1414.25,1016.206061341876,409.06204055277385,1623.3500821309783
2025-06-16 03:00:00+00:00,959.75,572.0658724405812,-35.078148348521154,1179.2098932296835
2025-06-16 04:00:00+00:00,832.25,692.2283993747587,85.0843785856564,1299.372420163861
2025-06-16 05:00:00+00:00,786.0,1009.2922083827141,402.14818759361174,1616.4362291718162
2025-06-16 06:00:00+00:00,676.75,1019.7934103798098,412.64938959070764,1626.937431168912
2025-06-16 07:00:00+00:00,820.5,1003.5454650788256,396.40144428972326,1610.689485867928
2025-06-16 08:00:00+00:00,1034.25,907.1817448716688,300.03772408256646,1514.3257656607711
2025-06-16 09:00:00+00:00,1724.25,1070.8569057969657,463.7128850078634,1678.000926586068
2025-06-16 10:00:00+00:00,1948.75,1286.3030845414046,679.1590637523025,1893.447105330507
2025-06-16 11:00:00+00:00,1723.25,1195.1529018411193,588.0088810520172,1802.2969226302216
2025-06-16 12:00:00+00:00,1559.75,1182.3278353514863,575.1838145623842,1789.4718561405887
2025-06-16 13:00:00+00:00,1649.75,1133.0272205930305,525.8831998039282,1740.1712413821328
2025-06-16 14:00:00+00:00,1627.5,1055.565314036536,448.4212932474338,1662.7093348256383
2025-06-16 15:00:00+00:00,1169.75,1042.1359399679861,434.9919191788838,1649.2799607570882
2025-06-16 16:00:00+00:00,1414.0,1165.757604134861,558.6135833457586,1772.9016249239633
2025-06-16 17:00:00+00:00,1168.25,1097.464971901572,490.32095111246963,1704.6089926906743
2025-06-16 18:00:00+00:00,820.25,818.4297697834199,211.2857489943176,1425.5737905725223
2025-06-16 19:00:00+00:00,561.75,595.1420223979421,-12.001998391160214,1202.2860431870442
2025-06-16 20:00:00+00:00,475.75,183.92470987911793,-423.2193109099844,791.0687306682203
2025-06-16 21:00:00+00:00,408.0,169.20705917737678,-437.93696161172556,776.3510799664791
2025-06-16 22:00:00+00:00,582.75,286.9891640778385,-320.1548567112636,894.1331848669408
2025-06-16 23:00:00+00:00,727.0,554.6468703348021,-52.49715045430048,1161.7908911239044
2025-06-17 00:00:00+00:00,661.5,935.5685865519731,328.42456576287054,1542.7126073410755
2025-06-17 01:00:00+00:00,680.0,934.7620740210057,327.61805323190356,1541.906094810108
2025-06-17 02:00:00+00:00,843.75,1022.2673258698242,415.12330508072205,1629.4113466589265
2025-06-17 03:00:00+00:00,1109.25,1022.3013180349028,415.15729724580024,1629.4453388240051
2025-06-17 04:00:00+00:00,1334.25,1018.5370413594146,411.3930205703125,1625.681062148517
2025-06-17 05:00:00+00:00,1579.5,1085.2086812478467,478.06466045874436,1692.352702036949
