target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
wind_onshore_ampr,trained,XGBoost,2025-01-16T00:00:00+00:00,175515.255693239,418.94540896546295,338.2020791371663,121.21992906453175,114.46242027595115,60.54195540291922,171849.92732922995,414.5478589128521,0.8592373616602059,0.9583333333333334,1671.196906816553
wind_onshore_ampr,trained,XGBoost,2025-01-23T00:00:00+00:00,1320433.3034126766,1149.1010849410407,937.9949042910621,26.795401994783564,45.390585339784195,-565.843763805571,1000254.1383750219,1000.1270611152474,0.7037483829956712,0.49404761904761907,1645.7208444776368
wind_onshore_ampr,trained,XGBoost,2025-01-30T00:00:00+00:00,317266.57574276027,563.2642148608061,447.13374628339494,76.27161758871038,98.70705101534179,174.13103239876884,286944.95929849916,535.6724365678144,0.542283619453507,0.8511904761904762,1602.8541768037758
wind_onshore_ampr,trained,XGBoost,2025-02-06T00:00:00+00:00,1245460.3800464417,1116.0019623846733,832.1070522069931,39.172123653404036,70.10663578386588,-248.6574617964881,1183629.84673937,1087.9475385970457,0.797739058301582,0.5952380952380952,1650.9882725674581
wind_onshore_ampr,trained,XGBoost,2025-02-13T00:00:00+00:00,701490.6164682346,837.5503665262373,611.9885867890857,54.98871054344764,76.81266625338216,-228.56341988699776,649249.3795577944,805.7601253212983,0.7893740354228875,0.75,1648.1372233169961
wind_onshore_ampr,trained,LightGBM,2025-01-16T00:00:00+00:00,182048.8522666044,426.6718320519933,340.1667020376025,117.2784438093272,113.74339514126302,85.82819017057754,174682.37403864757,417.9502052142666,0.8539974394216391,0.9761904761904762,2275.930221099785
wind_onshore_ampr,trained,LightGBM,2025-01-23T00:00:00+00:00,848225.3189842605,920.9914869227948,733.0466435388711,19.81565268942395,35.20017768658128,-423.13733349437064,669180.1159875344,818.0343000067505,0.8096926806650193,0.7619047619047619,2263.4845726808257
wind_onshore_ampr,trained,LightGBM,2025-01-30T00:00:00+00:00,213412.89238544792,461.9663325237543,375.6992878300177,76.11158148250284,90.43114307306388,119.7590805699591,199070.65500648593,446.1733463649369,0.6921119836341459,0.9940476190476191,2287.8012807344776
wind_onshore_ampr,trained,LightGBM,2025-02-06T00:00:00+00:00,1180122.8787982275,1086.3346071990102,744.4329629360145,35.90549685055407,59.20595246788514,-279.0354895199915,1102262.0743865662,1049.886695975602,0.8083497728151923,0.7440476190476191,2231.0868555168336
wind_onshore_ampr,trained,LightGBM,2025-02-13T00:00:00+00:00,683936.8418275397,827.0047411155149,566.5414754098955,42.576433477426065,66.42002451339421,-273.38663912653715,609196.5873746363,780.5104658969259,0.7946446415135009,0.8690476190476191,2262.5396680257945
wind_onshore_ampr,trained,ElasticNet,2025-01-16T00:00:00+00:00,608411.0786174278,780.0071016455092,654.2151880274843,187.41261323237092,251.41417402574757,-380.4143086846813,463696.0323653839,680.9522981570617,0.5120563834574523,1.0,3810.5701581346775
wind_onshore_ampr,trained,ElasticNet,2025-01-23T00:00:00+00:00,1692340.950815755,1300.9000541224352,1131.4484928848885,28.21489034567656,49.375467300527596,-879.6644673188209,918531.3757524496,958.4004255802736,0.6203074082530011,0.8988095238095238,3792.468700924875
wind_onshore_ampr,trained,ElasticNet,2025-01-30T00:00:00+00:00,575496.1246966615,758.614608807833,620.0774377857408,100.97487023869,146.77649920253555,170.61170011511234,546387.7724804925,739.1804735519551,0.16973919298619966,0.9880952380952381,3795.6599434244063
wind_onshore_ampr,trained,ElasticNet,2025-02-06T00:00:00+00:00,1173058.9098804973,1083.078441240752,831.0433079914043,57.75174302127253,107.90615027836381,-111.98630819069149,1160517.976658317,1077.2733992159638,0.8094969510219974,0.9166666666666666,3790.8540597986294
wind_onshore_ampr,trained,ElasticNet,2025-02-13T00:00:00+00:00,845529.482627039,919.5267710224857,623.7338143771534,49.52450669095811,90.54905886120417,-301.4137131380924,754679.2561593468,868.7227729024644,0.7461256662942527,0.9345238095238095,3797.9961292156486
wind_onshore_ampr,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-16T00:00:00+00:00,296021.71642077924,544.0787777709945,479.57738140651156,176.99155545957984,152.58709845980434,217.9750632331485,248508.58822928419,498.5063572606514,0.7625915898610497,0.23809523809523808,589.9762224251416
