date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2025-02-11 14:00:00+00:00,,2498.227337637455,858.1568791166437,4146.046593104096
2025-02-11 15:00:00+00:00,,1052.117399151995,-578.4763946948751,2690.965095654806
2025-02-11 16:00:00+00:00,,-362.04356580329704,-1994.0014061315328,1276.3708063235822
2025-02-11 17:00:00+00:00,,-550.1865659527421,-2177.796970267332,1081.3595082896672
2025-02-11 18:00:00+00:00,,-214.9839375599745,-1839.9345397584416,1419.4007393095221
2025-02-11 19:00:00+00:00,,-31.638787890004096,-1663.3391841702246,1601.9665595534123
2025-02-11 20:00:00+00:00,,96.40270332147475,-1533.3679273876678,1733.3004062077414
2025-02-11 21:00:00+00:00,,85.53717785859862,-1540.261902936481,1720.596259407965
2025-02-11 22:00:00+00:00,,67.36105310653397,-1561.6367755749884,1702.9186127144685
2025-02-11 23:00:00+00:00,,117.35081543819183,-1513.4081835439738,1753.7417064934978
2025-02-12 00:00:00+00:00,,-196.04573412531272,-1831.0842415621255,1441.502030625609
2025-02-12 01:00:00+00:00,,-75.32332888360816,-1707.6800241281917,1559.660126222867
2025-02-12 02:00:00+00:00,,82.79352491746545,-1545.1230743632455,1717.60531051886
2025-02-12 03:00:00+00:00,,168.0458800787883,-1459.2584574364114,1799.9883589883539
2025-02-12 04:00:00+00:00,,269.7837675662695,-1362.5365797180211,1908.4188719181882
2025-02-12 05:00:00+00:00,,305.3746868358412,-1323.600671537822,1940.4985691796446
2025-02-12 06:00:00+00:00,,330.9033402385842,-1299.63221510514,1969.5870069732343
2025-02-12 07:00:00+00:00,,819.4168306100105,-811.5987494016749,2449.9389778096993
2025-02-12 08:00:00+00:00,,1330.0771942275685,-300.17857034559665,2967.3497940227508
2025-02-12 09:00:00+00:00,,2135.213045010033,504.4965477860226,3772.9577155984016
2025-02-12 10:00:00+00:00,,2855.501071352556,1223.228014251134,4490.317579261742
2025-02-12 11:00:00+00:00,,2815.561048519763,1183.4177465010216,4450.935530483388
2025-02-12 12:00:00+00:00,,2657.7299286161015,1021.9579652620731,4299.998997133498
2025-02-12 13:00:00+00:00,,2135.998404414934,503.18199405229643,3775.600755812731
2025-02-12 14:00:00+00:00,,1450.7441383522919,-181.5463948129459,3084.1149616519383
2025-02-12 15:00:00+00:00,,613.7981307432133,-1018.8805538185134,2246.325962903629
2025-02-12 16:00:00+00:00,,32.015417553583575,-1598.0854973507016,1665.6925827703835
2025-02-12 17:00:00+00:00,,19.27613121163313,-1609.5411214916935,1656.7254355020254
2025-02-12 18:00:00+00:00,,-294.78274800823556,-1924.6076915257418,1341.839768805563
2025-02-12 19:00:00+00:00,,-185.64783910865617,-1817.739283203396,1448.299608957892
2025-02-12 20:00:00+00:00,,-94.01037927788775,-1724.4228893963186,1538.1233243957897
2025-02-12 21:00:00+00:00,,-46.14343957843971,-1675.709932715139,1585.6750067144606
2025-02-12 22:00:00+00:00,,-6.872062380379248,-1637.6360952499967,1627.288619089747
2025-02-12 23:00:00+00:00,,54.250465077735726,-1577.074287822497,1686.640214801304
2025-02-13 00:00:00+00:00,,-235.78663703539132,-1866.9919305491326,1395.8099395818485
2025-02-13 01:00:00+00:00,,-127.53519149360454,-1763.017475520815,1502.7918879490599
2025-02-13 02:00:00+00:00,,-11.096415082647354,-1640.7857577876302,1616.729795332049
2025-02-13 03:00:00+00:00,,120.41854053616294,-1511.1899507083344,1750.8533571219455
2025-02-13 04:00:00+00:00,,157.69495830999404,-1477.4356967953486,1790.2959091882096
2025-02-13 05:00:00+00:00,,177.6036017330366,-1454.9497790663736,1812.2818292087861
2025-02-13 06:00:00+00:00,,176.61533919436351,-1458.2387306290152,1809.5546786450377
2025-02-13 07:00:00+00:00,,518.2802508539728,-1114.7464675208912,2157.594997683159
2025-02-13 08:00:00+00:00,,1020.9356051583939,-613.7446053299145,2654.4213271297676
2025-02-13 09:00:00+00:00,,1431.041249256395,-199.5136190595158,3064.4912783124014
2025-02-13 10:00:00+00:00,,2041.3245790430728,404.44723511770985,3676.9991700219875
2025-02-13 11:00:00+00:00,,2424.300641999702,794.0490558125166,4061.0813816263917
2025-02-13 12:00:00+00:00,,2431.1946206178363,801.8997065858916,4068.182488703873
2025-02-13 13:00:00+00:00,,1986.6511376521617,353.49585588862124,3624.6571393285913
2025-02-13 14:00:00+00:00,,1350.6229128415698,-280.15096279889303,2983.3922472001577
2025-02-13 15:00:00+00:00,,466.65977229330724,-1167.757281326922,2098.6868293119574
2025-02-13 16:00:00+00:00,,-14.29399913971406,-1648.6621643031194,1617.9634023346432
2025-02-13 17:00:00+00:00,,78.01726476972544,-1552.5539001939246,1712.1851461684128
2025-02-13 18:00:00+00:00,,-343.91830625013563,-1975.3168694757587,1288.3826526231437
2025-02-13 19:00:00+00:00,,-206.98437079779978,-1842.8678306143206,1425.4776488766984
2025-02-13 20:00:00+00:00,,-152.99717818774297,-1784.0919860575882,1483.6983939417933
2025-02-13 21:00:00+00:00,,-117.76510912578487,-1747.177651661888,1519.6366953070833
2025-02-13 22:00:00+00:00,,-77.57916292979007,-1708.0138442552575,1561.9247760935727
2025-02-13 23:00:00+00:00,,-73.0494438526141,-1706.222255317442,1560.4747906100756
2025-02-14 00:00:00+00:00,,-312.84984269485903,-1946.2964647474482,1319.9665107091562
2025-02-14 01:00:00+00:00,,-250.04293734195062,-1885.465029750454,1382.4613532481876
2025-02-14 02:00:00+00:00,,-148.0085777307172,-1780.50417620614,1487.3199172334048
2025-02-14 03:00:00+00:00,,-60.263151588170786,-1690.6892152265773,1574.6870702054523
2025-02-14 04:00:00+00:00,,-27.243176202495988,-1660.5853502585637,1607.0716543549786
2025-02-14 05:00:00+00:00,,-9.088633928967056,-1641.5581371391604,1624.8276390321746
2025-02-14 06:00:00+00:00,,-31.58506944442638,-1662.4118765741819,1604.67965226286
2025-02-14 07:00:00+00:00,,555.4091334064865,-1083.2005318580964,2194.63201695083
2025-02-14 08:00:00+00:00,,825.6051521636537,-804.744154589177,2462.042402698072
2025-02-14 09:00:00+00:00,,1509.875369470508,-119.86573933892578,3139.4378362138846
2025-02-14 10:00:00+00:00,,2193.0756741968944,563.5151031915707,3824.870374805125
2025-02-14 11:00:00+00:00,,2696.677030455538,1065.6051554448663,4328.653016883808
2025-02-14 12:00:00+00:00,,2777.9396307592997,1148.2964831501838,4412.1938627322725
2025-02-14 13:00:00+00:00,,2345.5007360640693,711.3867376255041,3981.6626257012626
2025-02-14 14:00:00+00:00,,1574.0936961505683,-57.35727371215489,3206.225938321266
2025-02-14 15:00:00+00:00,,613.8847392950936,-1025.2404361797603,2247.138655468899
2025-02-14 16:00:00+00:00,,68.89015521236274,-1568.3821890645518,1700.427442911886
2025-02-14 17:00:00+00:00,,-49.051415782945014,-1684.3808138569843,1579.8716358886256
2025-02-14 18:00:00+00:00,,-293.66618813011246,-1927.3898623157447,1340.6292406721532
2025-02-14 19:00:00+00:00,,-155.07704171676232,-1787.4943457566064,1479.7832936703921
2025-02-14 20:00:00+00:00,,-59.683813474686076,-1688.4272115178073,1572.5983917719136
2025-02-14 21:00:00+00:00,,-25.451765914629277,-1655.6415821359465,1607.6852172925207
2025-02-14 22:00:00+00:00,,-14.289614771686274,-1648.343732282936,1618.727242377646
2025-02-14 23:00:00+00:00,,-16.764916719974053,-1647.5492033187302,1612.860239383485
2025-02-15 00:00:00+00:00,,-303.1776085182705,-1936.703632321598,1331.5427211595534
2025-02-15 01:00:00+00:00,,-204.456132934366,-1839.177503918032,1430.1547134768387
2025-02-15 02:00:00+00:00,,-116.59232959194878,-1750.0163645961425,1514.2231582629156
2025-02-15 03:00:00+00:00,,-24.766061190839537,-1659.1609939695222,1606.3995828008892
2025-02-15 04:00:00+00:00,,-9.793858316534852,-1643.8073323843014,1624.7844117645018
2025-02-15 05:00:00+00:00,,12.685505086652029,-1617.0905164482897,1644.6991967574215
2025-02-15 06:00:00+00:00,,-36.11109213484019,-1665.147119324356,1595.4768551181098
2025-02-15 07:00:00+00:00,,392.49987595190487,-1236.5460477827323,2020.3679710783374
2025-02-15 08:00:00+00:00,,1288.3602424739647,-355.64879472371786,2926.7775066067425
2025-02-15 09:00:00+00:00,,2320.460424344177,689.5746640887942,3955.3148429795747
2025-02-15 10:00:00+00:00,,3268.8202864724162,1638.0098225427241,4899.795022939477
2025-02-15 11:00:00+00:00,,4013.689048482191,2376.7032920731363,5650.325451659884
2025-02-15 12:00:00+00:00,,4260.081708988187,2621.028664150585,5912.450243482089
2025-02-15 13:00:00+00:00,,3883.090930617702,2247.9433298079352,5523.0377837121505
2025-02-15 14:00:00+00:00,,2927.4352906623353,1297.7859157162777,4561.209986036824
2025-02-15 15:00:00+00:00,,1579.9397697208212,-61.9125786863342,3218.7827240518673
2025-02-15 16:00:00+00:00,,351.90550602380404,-1280.7066376621679,1986.3015115499295
2025-02-15 17:00:00+00:00,,-655.5265221433601,-2290.6938701378235,1000.4139220425336
2025-02-15 18:00:00+00:00,,-370.4868095984348,-2001.9986891838157,1260.5193447818642
2025-02-15 19:00:00+00:00,,-125.91949785653742,-1756.4600731295982,1503.1728111858981
2025-02-15 20:00:00+00:00,,61.392524335375356,-1568.6361369404935,1694.6775367811465
2025-02-15 21:00:00+00:00,,100.51930773036725,-1529.4888461046016,1732.1492186290038
2025-02-15 22:00:00+00:00,,34.15863682181384,-1596.381481775853,1665.560369765833
2025-02-15 23:00:00+00:00,,49.90262770712434,-1581.900958600338,1681.1785416845476
