target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
renewables_ampr,trained,MultiTargetLGBM,2025-02-19T00:00:00+00:00,66302.3916227605,257.49250789636676,159.30269538179178,66.46651253562821,85.82093937488237,46.45019892450383,64144.770642634525,253.2681792934804,0.4939439459679493,0.0,0.0
waste_ampr,trained,MultiTargetLGBM,2025-02-19T00:00:00+00:00,159.2348446204663,12.618828971836741,10.246944627040842,20.936996092680165,40.57953398249769,2.2492892788002514,154.17554236074054,12.416744434864581,-4.80548625717128,0.0,0.0
biomass_ampr,trained,MultiTargetElasticNet,2025-01-22T00:00:00+00:00,2071.743294241481,45.51640686874878,44.5580006649861,5.359705495921689,11.028361463235292,-44.5580006649861,86.32787098057985,9.291279297307764,-155.3079323946629,0.0,0.0
coal_derived_gas_ampr,trained,MultiTargetElasticNet,2025-01-22T00:00:00+00:00,3562.3761994462866,59.685644835641064,47.01149034540719,12.150654405972583,22.14559351025942,38.85254020467839,2052.856319090136,45.308457478600346,-0.7353266111800743,0.0,0.0
gas_ampr,trained,MultiTargetElasticNet,2025-01-22T00:00:00+00:00,2829236.8780882764,1682.0335543883411,1258.388884556215,41.517763549479916,74.98495777652519,-230.19033161131068,2776249.289320951,1666.2080570327796,0.13390488382869037,0.0,0.0
hard_coal_ampr,trained,MultiTargetElasticNet,2025-01-22T00:00:00+00:00,580726.499010268,762.0541312861365,645.1352452954072,686.704009470797,171.5654541946125,527.5185203898543,302450.70965596696,549.955188770837,-0.7568600144560198,0.0,0.0
lignite_ampr,trained,MultiTargetElasticNet,2025-01-22T00:00:00+00:00,1235687.9201851382,1111.6150053796225,892.8985389119804,46.74159621560217,64.99509057064839,848.0521163995707,516495.52805534715,718.6762331226399,-0.5468541750366149,0.0,0.0
other_fossil_ampr,trained,MultiTargetElasticNet,2025-01-22T00:00:00+00:00,1.9069429536011062,1.3809210526315783,1.380921052631578,2.7076883386840636,5.489698641959968,-1.380921052631578,0.0,0.0,0.0,0.0,0.0
renewables_ampr,trained,MultiTargetElasticNet,2025-01-22T00:00:00+00:00,109992.39785131444,331.6510181671608,260.45901653757966,108.41698054987674,142.76424155421807,64.96121553884714,105772.43832702989,325.2267490951965,0.002830916025775232,0.0,0.0
waste_ampr,trained,MultiTargetElasticNet,2025-01-22T00:00:00+00:00,2333.8066250688394,48.30948794045368,47.95688240472695,178.44043846252825,182.37250517091806,47.95688240472695,33.94405508802989,5.8261526832061215,-68.13808589542846,0.0,0.0
biomass_ampr,trained,MultiTargetElasticNet,2025-01-29T00:00:00+00:00,1751.1086194587715,41.84624976576481,39.68671735386092,4.7643038579271515,9.787618249160557,-39.68671735386092,176.0730851335258,13.269253375134783,-29.272981734618032,0.0,0.0
coal_derived_gas_ampr,trained,MultiTargetElasticNet,2025-01-29T00:00:00+00:00,5215.506405488148,72.21846305127345,56.00887387118591,15.334550736598482,27.077124953264907,45.89676012949042,3108.9938151041665,55.758351976221164,-0.6775544486933638,0.0,0.0
gas_ampr,trained,MultiTargetElasticNet,2025-01-29T00:00:00+00:00,3652374.9734531804,1911.1187753389847,1445.750440806967,28.169440468715923,64.47582591080922,-1125.0870950806602,2386554.001936142,1544.8475659223282,-0.10646045397408166,0.0,0.0
hard_coal_ampr,trained,MultiTargetElasticNet,2025-01-29T00:00:00+00:00,255973.09662040873,505.9378386920756,472.2605814452983,73.18964233563537,95.01355232786422,440.0518112789933,62327.50001048605,249.65476164192432,-2.39236259610245,0.0,0.0
lignite_ampr,trained,MultiTargetElasticNet,2025-01-29T00:00:00+00:00,432776.7561300651,657.8577020375038,584.646159655044,15.304549675668214,30.03287024947328,-188.14789588268403,397377.1254049838,630.3785572217569,0.22396950591530373,0.0,0.0
other_fossil_ampr,trained,MultiTargetElasticNet,2025-01-29T00:00:00+00:00,1.62007757906083,1.2728226817042623,1.2728226817042625,2.495730748630919,5.054535292623838,-1.2728226817042625,0.0,0.0,0.0,0.0,0.0
renewables_ampr,trained,MultiTargetElasticNet,2025-01-29T00:00:00+00:00,77165.69046552843,277.7871315693519,238.13743905804702,115.37479199045944,144.27806662550293,109.66857769423558,65138.49353205184,255.22243931921787,-0.15294930756780523,0.0,0.0
waste_ampr,trained,MultiTargetElasticNet,2025-01-29T00:00:00+00:00,981.6355206870136,31.331063191136902,29.586320626725517,73.5100641532981,100.55024391492158,29.586320626725517,106.28515245960985,10.309469067784715,-8.738297699480906,0.0,0.0
biomass_ampr,trained,MultiTargetElasticNet,2025-02-05T00:00:00+00:00,1183.659552333278,34.40435368283029,33.23496277697296,4.027041370218047,8.232004363237962,-33.23496277697296,79.09680154650023,8.893638262629093,-101.13520112095202,0.0,0.0
coal_derived_gas_ampr,trained,MultiTargetElasticNet,2025-02-05T00:00:00+00:00,11002.944723529945,104.89492229621959,86.29617943668694,16.514830414932312,34.73558916093438,-43.20701493316622,9136.098584095096,95.58294086339411,-0.20433734621524513,0.0,0.0
gas_ampr,trained,MultiTargetElasticNet,2025-02-05T00:00:00+00:00,4170459.1797707714,2042.1702132218977,1689.9550810659694,30.698367196497333,74.38458859998492,-1565.4655121351375,1719776.9100862436,1311.402649870071,-0.7010703230699824,0.0,0.0
hard_coal_ampr,trained,MultiTargetElasticNet,2025-02-05T00:00:00+00:00,1488307.4295037186,1219.962060682101,1043.6187396174707,41.21017887228706,107.77190156432634,-1001.4113934986606,485482.6504747893,696.7658505371725,-1.9196692111351443,0.0,0.0
lignite_ampr,trained,MultiTargetElasticNet,2025-02-05T00:00:00+00:00,244930.84868553898,494.90488852459214,402.1713459948825,12.474284868101167,22.88969624332838,265.58450124858336,174395.72138208017,417.6071376091172,-0.12066391572826696,0.0,0.0
other_fossil_ampr,trained,MultiTargetElasticNet,2025-02-05T00:00:00+00:00,1.4952570021545035,1.2228070175438575,1.2228070175438575,2.3976608189048263,4.853506954720322,-1.2228070175438575,0.0,0.0,0.0,0.0,0.0
renewables_ampr,trained,MultiTargetElasticNet,2025-02-05T00:00:00+00:00,88159.62805407774,296.91687061209194,247.53874341407368,126.63347723721283,150.90919740687067,110.67950344611529,75909.67557099908,275.5171057684061,-0.18381111158974583,0.0,0.0
waste_ampr,trained,MultiTargetElasticNet,2025-02-05T00:00:00+00:00,974.7095725329613,31.22033908420857,30.37039940685409,72.37145387887318,103.46213055065991,30.37039940685409,52.348412401118125,7.23522027315811,-17.293177492373005,0.0,0.0
biomass_ampr,trained,MultiTargetElasticNet,2025-02-12T00:00:00+00:00,884.9392952380526,29.74792925966533,28.294947414404554,3.435140241831568,7.003457992329667,-28.294947414404554,84.33524605413386,9.183422349763397,-53.51313871869772,0.0,0.0
coal_derived_gas_ampr,trained,MultiTargetElasticNet,2025-02-12T00:00:00+00:00,12951.311742347254,113.80383008645734,104.88948673767747,18.12217423486347,40.36405188598249,-104.88948673767747,1949.5073142538265,44.15322541167097,-5.6433768407298155,0.0,0.0
gas_ampr,trained,MultiTargetElasticNet,2025-02-12T00:00:00+00:00,6917396.527449896,2630.094395159591,2254.7568033929097,35.682717229872175,89.09727304230809,-2128.398682122058,2387315.5773909832,1545.0940351289248,-1.073731281488243,0.0,0.0
hard_coal_ampr,trained,MultiTargetElasticNet,2025-02-12T00:00:00+00:00,1990596.453176966,1410.8849893513525,1320.1463127482943,48.36020480652441,130.10023378295043,-1320.1463127482943,247810.16611404816,497.8053496237743,-6.315582716331888,0.0,0.0
lignite_ampr,trained,MultiTargetElasticNet,2025-02-12T00:00:00+00:00,904992.1177663516,951.3107367029721,839.8170120765215,28.22807024022919,47.58784185428388,659.8938603205695,469532.2108775682,685.2242048246459,-0.956237574906426,0.0,0.0
other_fossil_ampr,trained,MultiTargetElasticNet,2025-02-12T00:00:00+00:00,1.2727897165474071,1.128179824561407,1.128179824561407,2.212117303253327,4.473716534902417,-1.128179824561407,0.0,0.0,0.0,0.0,0.0
renewables_ampr,trained,MultiTargetElasticNet,2025-02-12T00:00:00+00:00,126648.0701765434,355.87648162886995,276.97193811885,118.30210033412611,151.1244861708547,60.22386434837095,123021.15633949243,350.74371888815404,-0.010173534769978732,0.0,0.0
waste_ampr,trained,MultiTargetElasticNet,2025-02-12T00:00:00+00:00,524.9058587363976,22.910824051884244,22.50506532657231,45.203420473270484,72.88156261786612,22.50506532657231,18.42789338311036,4.292772225859458,-27.736026660649344,0.0,0.0
biomass_ampr,trained,MultiTargetElasticNet,2025-02-19T00:00:00+00:00,1175.002475112723,34.27830910521584,32.985894174507784,4.029358532568796,8.238236962098629,-32.985894174507784,86.93326062089636,9.32380076046761,-66.22180815894991,0.0,0.0
coal_derived_gas_ampr,trained,MultiTargetElasticNet,2025-02-19T00:00:00+00:00,4854.08545970909,69.67126710279561,55.72746754037873,11.984075899675783,23.856087160109542,-9.302989243943195,4767.539850836168,69.04737396046404,-0.01815309605807336,0.0,0.0
gas_ampr,trained,MultiTargetElasticNet,2025-02-19T00:00:00+00:00,1317726.289572787,1147.922597378755,892.4987803678364,35.85157701236864,58.0787433614826,-54.62814173775808,1314742.0557030663,1146.6220195439587,0.3177004693303692,0.0,0.0
hard_coal_ampr,trained,MultiTargetElasticNet,2025-02-19T00:00:00+00:00,483639.31495206145,695.4418127723278,529.1901124427311,43.16731268710462,76.14127209887491,-185.8838242455799,449086.5188358999,670.1391787053641,0.03225813573439473,0.0,0.0
lignite_ampr,trained,MultiTargetElasticNet,2025-02-19T00:00:00+00:00,333983.6842118799,577.9132151213363,471.3057861875142,14.538233213720128,27.293729140512195,-30.477743097217008,333054.79138758,577.1089943741823,0.4059218951652245,0.0,0.0
other_fossil_ampr,trained,MultiTargetElasticNet,2025-02-19T00:00:00+00:00,0.8979224857648553,0.947587719298248,0.947587719298248,1.8580151360713564,3.750876195477864,-0.947587719298248,0.0,0.0,0.0,0.0,0.0
renewables_ampr,trained,MultiTargetElasticNet,2025-02-19T00:00:00+00:00,133757.14763792505,365.72824287703713,289.92998674961115,136.49969895481047,164.9702967219407,85.46759085213034,126452.4385518579,355.6015165207509,-0.020907582298953065,0.0,0.0
waste_ampr,trained,MultiTargetElasticNet,2025-02-19T00:00:00+00:00,766.3052105749075,27.68221831022412,27.26561869015035,58.730304895753825,89.59019917662752,27.26561869015035,22.891248018231337,4.7844799109444835,-26.938447639365318,0.0,0.0
biomass_ampr,forecast,MultiTargetLGBM,2025-01-22T00:00:00+00:00,347.33339699974044,18.636882706068107,13.502391528944491,1.6233530735932522,3.22483367139689,2.6752775765256565,340.17628688827944,18.4438685445402,-25.205449916284813,0.0,0.0
coal_derived_gas_ampr,forecast,MultiTargetLGBM,2025-01-22T00:00:00+00:00,1217.510014601649,34.89283615015622,26.071095584162787,6.628389588986591,12.607498018437468,14.856271868471032,996.8012007717255,31.57215863338656,0.40691903116664685,0.0,0.0
gas_ampr,forecast,MultiTargetLGBM,2025-01-22T00:00:00+00:00,325725.2159035721,570.7234145394528,420.96302259402796,14.780140202086715,27.779965915892564,-30.083497750907338,324820.19906664325,569.929994882392,0.9002879465863067,0.0,0.0
hard_coal_ampr,forecast,MultiTargetLGBM,2025-01-22T00:00:00+00:00,154177.52526212524,392.65446038740635,305.2915542546221,288.6115643954437,121.8741797685453,248.38284058730096,92483.4897639087,304.1109826427002,0.5335698823414265,0.0,0.0
lignite_ampr,forecast,MultiTargetLGBM,2025-01-22T00:00:00+00:00,359540.5442501169,599.6169979662992,440.9838030204003,19.205081480898656,32.79291122939153,358.1454900209124,231272.3522277975,480.9078417200093,0.5499213167958271,0.0,0.0
other_fossil_ampr,forecast,MultiTargetLGBM,2025-01-22T00:00:00+00:00,5.758970460926851,2.399785503107903,1.7588516953705309,3.448728814480274,6.999788856016778,-0.4286174003526176,5.575257585041815,2.361198336659124,0.0,0.0,0.0
renewables_ampr,forecast,MultiTargetLGBM,2025-01-22T00:00:00+00:00,28849.09305218116,169.8502076895438,108.51875877435471,37.639765317261634,60.89459938601133,-1.0024207981305966,28848.08820472463,169.84724962366812,0.7384598912806875,0.0,0.0
waste_ampr,forecast,MultiTargetLGBM,2025-01-22T00:00:00+00:00,153.55074650194607,12.391559486277185,10.984537483723562,41.28510310172245,65.01884431674195,10.426626743916957,44.83620124498173,6.695983963913125,-3.5488793231296816,0.0,0.0
biomass_ampr,forecast,MultiTargetLGBM,2025-01-29T00:00:00+00:00,424.71243794781833,20.60855254373335,13.770362826135724,1.6536601855611919,3.263681662441077,5.986810917518882,388.8705329856951,19.71980053108284,-6.3423839809738976,0.0,0.0
coal_derived_gas_ampr,forecast,MultiTargetLGBM,2025-01-29T00:00:00+00:00,982.4432208716009,31.3439503073815,24.37375626442206,6.490759456708492,12.306042848155329,19.148978440745655,615.7598455474593,24.81450877102868,0.6839996219681498,0.0,0.0
gas_ampr,forecast,MultiTargetLGBM,2025-01-29T00:00:00+00:00,242022.35659628757,491.9576776474655,382.99596977785023,10.358630819313069,19.21181396966742,237.62577949921902,185556.34551367615,430.7625163749466,0.9266810860062865,0.0,0.0
hard_coal_ampr,forecast,MultiTargetLGBM,2025-01-29T00:00:00+00:00,245614.03936996864,495.5946321036666,430.4155151752237,56.817115513596086,83.04971379674748,425.82748971585994,64284.98837225785,253.54484489387247,-2.2550759874265793,0.0,0.0
lignite_ampr,forecast,MultiTargetLGBM,2025-01-29T00:00:00+00:00,492887.02143994416,702.0591295894842,536.8071687166863,13.624546118742398,25.785066415929915,20.850526929983193,492452.27696668624,701.7494403037927,0.11618322066026021,0.0,0.0
other_fossil_ampr,forecast,MultiTargetLGBM,2025-01-29T00:00:00+00:00,5.939477614756911,2.4371043504037555,1.6300231262335334,3.196123776898887,6.423481510586458,0.21500701786825274,5.893249597024313,2.427601614150129,0.0,0.0,0.0
renewables_ampr,forecast,MultiTargetLGBM,2025-01-29T00:00:00+00:00,14568.735212110449,120.70101578740109,70.43699778226349,25.1434875255839,41.60529732043434,24.144880641723145,13985.759950907392,118.26140516207049,0.7823253692980946,0.0,0.0
waste_ampr,forecast,MultiTargetLGBM,2025-01-29T00:00:00+00:00,95.06983527258117,9.75037616056843,7.576571213155519,18.445704427017066,33.070205218788786,1.3507938262735653,93.2451913114824,9.656354970250545,0.05686139242693977,0.0,0.0
biomass_ampr,forecast,MultiTargetLGBM,2025-02-05T00:00:00+00:00,338.3437259344993,18.394122048483293,11.738634676079784,1.4206513914788494,2.794710699863189,10.189419506791515,234.51945604911583,15.314028080459948,-28.19488498885728,0.0,0.0
coal_derived_gas_ampr,forecast,MultiTargetLGBM,2025-02-05T00:00:00+00:00,1415.1784604894183,37.618857777575045,28.592834400376102,5.711322848793511,11.455494688946057,-5.778001876276219,1381.793154807167,37.1724784593006,0.8451003513739352,0.0,0.0
gas_ampr,forecast,MultiTargetLGBM,2025-02-05T00:00:00+00:00,212686.76561456147,461.17975412474635,369.4923766302873,8.383484130360149,17.171823866662006,-151.29611619575022,189796.2508386435,435.65611534631705,0.9132481270044327,0.0,0.0
hard_coal_ampr,forecast,MultiTargetLGBM,2025-02-05T00:00:00+00:00,244244.06999749708,494.210552292742,415.4950794853676,18.781312838012028,40.17395104113879,-308.59953504556887,149010.3969671558,386.0186484707129,0.5208571313711584,0.0,0.0
lignite_ampr,forecast,MultiTargetLGBM,2025-02-05T00:00:00+00:00,303235.97174071876,550.6686587601647,407.8064447912467,11.789063606949037,22.349348693056,191.3362853149681,266626.39766258793,516.3587877267007,-0.38743491603588964,0.0,0.0
other_fossil_ampr,forecast,MultiTargetLGBM,2025-02-05T00:00:00+00:00,4.75508766505013,2.1806163498080378,1.4515066978735445,2.8460915644570184,5.576729621270965,0.5964383766153912,4.399348927950528,2.097462497388339,0.0,0.0,0.0
renewables_ampr,forecast,MultiTargetLGBM,2025-02-05T00:00:00+00:00,21316.322846252555,146.00110563366482,91.13032117833882,34.57060302328141,55.66814546490816,16.487990197314236,21044.469025505823,145.06711903634752,0.7137635400622481,0.0,0.0
waste_ampr,forecast,MultiTargetLGBM,2025-02-05T00:00:00+00:00,50.73682822323981,7.122978886901168,5.234679689902125,11.469577857702225,22.560707603302095,0.30466812333677645,50.64400555786225,7.116460184520268,0.04778014883363679,0.0,0.0
biomass_ampr,forecast,MultiTargetLGBM,2025-02-12T00:00:00+00:00,332.44839581271947,18.233167465164122,11.745352330109753,1.4239642019665903,2.8031003595002506,8.875058276878738,253.6817363947257,15.927389503453655,-19.479151073150373,0.0,0.0
coal_derived_gas_ampr,forecast,MultiTargetLGBM,2025-02-12T00:00:00+00:00,1088.2378764008101,32.98845065171764,26.79904210257186,4.680707934497471,9.675327641526644,-23.672741694674727,527.8391770580189,22.97475085954185,0.44178825673330047,0.0,0.0
gas_ampr,forecast,MultiTargetLGBM,2025-02-12T00:00:00+00:00,227727.0655215849,477.2075706876253,380.6491280282271,7.646303030802148,15.079345366762212,-64.08838166273517,223619.74485743648,472.8844942027984,0.9317308560323739,0.0,0.0
hard_coal_ampr,forecast,MultiTargetLGBM,2025-02-12T00:00:00+00:00,137569.2952400551,370.9033502680383,318.5500841781417,12.37672036005146,26.202510915086986,-249.7658973882245,75186.29174191001,274.20118844000297,0.4944231127560258,0.0,0.0
lignite_ampr,forecast,MultiTargetLGBM,2025-02-12T00:00:00+00:00,453280.98373621213,673.2614527330464,544.9170865844002,17.9758718242899,31.47284809423971,445.42824933316376,254874.65843220497,504.85112501826217,0.020184513248700853,0.0,0.0
other_fossil_ampr,forecast,MultiTargetLGBM,2025-02-12T00:00:00+00:00,3.18756655524304,1.7853757462346798,1.2526244605612653,2.456126393224555,4.86258668501451,0.4133030282039788,3.0167471621204607,1.7368785686168335,0.0,0.0,0.0
renewables_ampr,forecast,MultiTargetLGBM,2025-02-12T00:00:00+00:00,17052.777173223538,130.58628248489018,82.29922595278505,27.36583689953955,45.651666139826055,10.128587566268425,16950.188887135973,130.19289107756987,0.8639832081870086,0.0,0.0
waste_ampr,forecast,MultiTargetLGBM,2025-02-12T00:00:00+00:00,40.2227245467582,6.342138799077028,5.137239174056175,9.867374206294913,20.58593020335381,-2.706628412705193,32.89688718229517,5.735580806012166,-1.2019973023773205,0.0,0.0
biomass_ampr,forecast,MultiTargetLGBM,2025-02-19T00:00:00+00:00,921.5767422209187,30.35748247501625,22.238619186036757,2.714211090139183,5.3709519461972155,7.153432640397826,870.4051436802097,29.50262943671648,-51.7233399771192,0.0,0.0
