date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2024-12-24 05:00:00+00:00,911.7500000000003,1060.2227,634.7343137812122,1770.933044701298
2024-12-24 06:00:00+00:00,1420.5,1118.5669,669.6640110042925,1868.3882377010905
2024-12-24 07:00:00+00:00,2128.9999999999995,1781.3406,1066.453572601373,2975.446310915514
2024-12-24 08:00:00+00:00,3642.9999999999986,2013.8254,1205.6372614699035,3363.7741333548956
2024-12-24 09:00:00+00:00,4760.750000000001,3022.6057,1809.5746459116701,5048.782565711757
2024-12-24 10:00:00+00:00,5029.5,3472.401,2078.8577187487713,5800.092652006362
2024-12-24 11:00:00+00:00,4920.250000000001,4308.48,2579.4019576738597,7196.630248591831
2024-12-24 12:00:00+00:00,4997.750000000001,4774.385,2858.3304310649237,7974.8513718342565
2024-12-24 13:00:00+00:00,4573.0,4324.387,2588.9257449635747,7223.201979874822
2024-12-24 14:00:00+00:00,4078.75,3530.8962,2113.877876492361,5897.800233322858
2024-12-24 15:00:00+00:00,3969.0,3177.3667,1902.2262265235006,5307.284024015136
2024-12-24 16:00:00+00:00,3594.499999999999,3132.053,1875.0982242261136,5231.595858649542
2024-12-24 17:00:00+00:00,2705.2500000000014,3424.1953,2049.9979992091394,5719.572929213103
2024-12-24 18:00:00+00:00,2306.2499999999995,1821.4639,1090.4745393081291,3042.465727989123
2024-12-24 19:00:00+00:00,2331.25,1868.5742,1118.6782227367048,3121.1550849074765
2024-12-24 20:00:00+00:00,2268.7499999999995,1688.7135,1010.9994596521381,2820.7272119898867
2024-12-24 21:00:00+00:00,2070.4999999999995,1596.4779,955.7795939409157,2666.6616718295813
2024-12-24 22:00:00+00:00,1734.4999999999993,1882.4421,1126.981152361325,3144.3205765481084
2024-12-24 23:00:00+00:00,1874.5,1579.5645,945.6541839298303,2638.411390112844
2024-12-25 00:00:00+00:00,1856.749999999999,1551.0273,928.569367391921,2590.7440976529533
2024-12-25 01:00:00+00:00,1690.9999999999993,2642.52,1582.0247248955372,4413.909571305676
2024-12-25 02:00:00+00:00,1707.2499999999993,1850.1904,1107.6722560264045,3090.4480162761183
2024-12-25 03:00:00+00:00,1530.2500000000005,2356.3928,1410.7261075504855,3935.9798684702087
2024-12-25 04:00:00+00:00,1278.2499999999998,2177.9539,1303.8977042639044,3637.924531956317
2024-12-25 05:00:00+00:00,1106.5,1728.6104,1034.8850442462417,2887.3689077842955
2024-12-25 06:00:00+00:00,1034.5,1686.2827,1009.5439444716133,2816.6662688924916
2024-12-25 07:00:00+00:00,1123.9999999999995,1565.2455,937.0816088023798,2614.493577192356
2024-12-25 08:00:00+00:00,1219.2499999999998,1943.6299,1163.6130235893709,3246.524900212092
2024-12-25 09:00:00+00:00,1344.2499999999993,2230.663,1335.4541720543266,3725.9682856501004
2024-12-25 10:00:00+00:00,1359.2499999999993,2202.6685,1318.6942647668259,3679.207502442316
2024-12-25 11:00:00+00:00,1442.7499999999998,1963.3699,1175.430518851131,3279.49616458217
2024-12-25 12:00:00+00:00,1565.7500000000007,3254.2449,1948.2517038804865,5435.696868537839
2024-12-25 13:00:00+00:00,1742.7499999999995,2293.244,1372.9201330054257,3830.499751585613
2024-12-25 14:00:00+00:00,2244.249999999999,2334.6128,1397.6864770928853,3899.5988000980583
2024-12-25 15:00:00+00:00,2571.499999999999,2597.2932,1554.9484614640614,4338.3657593574835
2024-12-25 16:00:00+00:00,2907.7499999999986,2722.9297,1630.1639622105552,4548.219887064663
2024-12-25 17:00:00+00:00,2895.0000000000014,2869.2583,1717.7685671126342,4792.640089847337
2024-12-25 18:00:00+00:00,3202.250000000002,2602.3113,1557.9522912571801,4346.746559521805
2024-12-25 19:00:00+00:00,3028.2500000000005,2692.3125,1611.8340753089008,4497.078800605872
2024-12-25 20:00:00+00:00,2772.25,3088.4536,1848.9960425807174,5158.769772190165
2024-12-25 21:00:00+00:00,2489.500000000001,3084.0383,1846.3530465170654,5151.395711950367
2024-12-25 22:00:00+00:00,2059.2500000000005,2763.178,1654.2597557551453,4615.448073881568
2024-12-25 23:00:00+00:00,1729.0000000000005,2350.5105,1407.2040510877264,3926.153196050399
2024-12-26 00:00:00+00:00,1730.0000000000007,1983.5554,1187.5152680572505,3313.2130776923814
2024-12-26 01:00:00+00:00,1608.7499999999993,2045.2142,1224.4291422939334,3416.204200550693
2024-12-26 02:00:00+00:00,1464.2499999999993,1762.0933,1054.9305940746694,2943.2967595157315
2024-12-26 03:00:00+00:00,1128.5000000000005,1489.5004,891.7346567104589,2487.973844145533
2024-12-26 04:00:00+00:00,1022.7499999999995,1463.6187,876.2395664760498,2444.7419489561944
2024-12-26 05:00:00+00:00,1143.4999999999998,1064.247,637.1436620716828,1777.6552187056134
2024-12-26 06:00:00+00:00,1046.7500000000002,916.1956,548.5081440338824,1530.3587287920736
2024-12-26 07:00:00+00:00,887.4999999999999,899.268,538.3738309531644,1502.0836071700903
2024-12-26 08:00:00+00:00,894.7499999999998,846.2498,506.63315842789626,1413.5259152113615
2024-12-26 09:00:00+00:00,806.2499999999997,792.93335,474.7136173320771,1324.469173090436
2024-12-26 10:00:00+00:00,606.4999999999999,791.4234,473.80967068508147,1321.9471273257145
