date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2025-07-06 12:00:00+00:00,3119.25,3709.329,3528.566583532516,3890.091971737336
2025-07-06 13:00:00+00:00,2770.25,2945.385,2764.622428587194,3126.147816792014
2025-07-06 14:00:00+00:00,2254.25,2517.7246,2336.9619030200747,2698.4872912248948
2025-07-06 15:00:00+00:00,1639.25,982.6465,801.8837845792799,1163.4091727841
2025-07-06 16:00:00+00:00,1047.25,766.1219,585.3591806778753,946.8845688826955
2025-07-06 17:00:00+00:00,553.75,511.89258,331.1298912016546,692.6552794064748
2025-07-06 18:00:00+00:00,219.75,52.04194,-128.72073701454315,232.8046511902769
2025-07-06 19:00:00+00:00,27.0,14.592109,-166.17060224673583,195.35478595808422
2025-07-06 20:00:00+00:00,0.25,13.056586,-167.70609303413153,193.81929517068875
2025-07-06 21:00:00+00:00,0.0,1.7844913,-178.9781692551794,182.54721894964086
2025-07-06 22:00:00+00:00,0.0,1.7844913,-178.9781692551794,182.54721894964086
2025-07-06 23:00:00+00:00,0.0,1.7844913,-178.9781692551794,182.54721894964086
2025-07-07 00:00:00+00:00,0.0,2.056586,-178.70613087352172,182.81925733129856
2025-07-07 01:00:00+00:00,0.0,2.4352481,-178.32740036559426,183.1979878392258
2025-07-07 02:00:00+00:00,0.0,3.358466,-177.40419498940287,184.12119321541718
2025-07-07 03:00:00+00:00,7.5,23.946966,-156.81566675730187,204.70972144751818
2025-07-07 04:00:00+00:00,249.25,374.07562,193.312991125832,554.8383793306523
2025-07-07 05:00:00+00:00,945.0,1144.1536,963.3909148938745,1324.9163030986947
2025-07-07 06:00:00+00:00,2024.0,2428.5771,2247.8145272459046,2609.339915450725
2025-07-07 07:00:00+00:00,3444.25,2945.0461,2764.2833758724937,3125.8087640773138
2025-07-07 08:00:00+00:00,5126.25,4793.6055,4612.842833365532,4974.368221570352
2025-07-07 09:00:00+00:00,5956.0,5668.833,5488.070193551333,5849.5955817561535
2025-07-07 10:00:00+00:00,5928.75,5657.9233,5477.1602601320155,5838.685648336836
2025-07-07 11:00:00+00:00,5623.25,4203.432,4022.669232629108,4384.194620833929
2025-07-07 12:00:00+00:00,5577.25,4590.0815,4409.318844197311,4770.844232402131
2025-07-07 13:00:00+00:00,5113.0,5005.8105,4825.047633643275,5186.573021848095
2025-07-07 14:00:00+00:00,4075.0,4661.188,4480.425430709841,4841.950818914661
2025-07-07 15:00:00+00:00,2859.75,3033.4478,2852.684968375973,3214.210356580793
2025-07-07 16:00:00+00:00,2003.5,2220.5032,2039.740530267397,2401.265918472217
2025-07-07 17:00:00+00:00,1176.75,897.15173,716.3890217100504,1077.9144099148705
2025-07-07 18:00:00+00:00,435.25,214.90204,34.13935296843715,395.6647411732574
2025-07-07 19:00:00+00:00,50.25,123.87519,-56.88747626886311,304.63791193595694
2025-07-07 20:00:00+00:00,0.0,-45.813164,-226.57586233310076,134.9495258717193
2025-07-07 21:00:00+00:00,0.0,3.6013858,-177.1613509706549,184.36403723416538
2025-07-07 22:00:00+00:00,0.0,3.0315616,-177.73117185399042,183.79421635082963
2025-07-07 23:00:00+00:00,0.0,-2.0764706,-182.83912374997453,178.68626445484574
2025-07-08 00:00:00+00:00,0.0,5.8113465,-174.95133769839777,186.5740505064225
2025-07-08 01:00:00+00:00,0.0,0.116522506,-180.64622899051437,180.87915921430567
2025-07-08 02:00:00+00:00,0.0,2.8043888,-177.95835707808692,183.56703112673313
2025-07-08 03:00:00+00:00,23.0,21.698553,-159.06416350793984,202.46122469688044
2025-07-08 04:00:00+00:00,434.5,417.846,237.08330322630445,598.6086914311247
2025-07-08 05:00:00+00:00,1359.0,1043.9628,863.2000414900741,1224.7254296948943
2025-07-08 06:00:00+00:00,2644.0,2653.9446,2473.182004146391,2834.7073923512116
2025-07-08 07:00:00+00:00,4059.5,3763.1482,3582.385595346474,3943.9109835512945
2025-07-08 08:00:00+00:00,5240.0,4089.7388,3908.9760327304402,4270.501420935261
2025-07-08 09:00:00+00:00,6257.75,5625.11,5444.347123238115,5805.872511442936
2025-07-08 10:00:00+00:00,6886.5,5330.637,5149.874466104202,5511.399854309022
2025-07-08 11:00:00+00:00,7155.25,5207.0337,5026.2711070142195,5387.79649521904
2025-07-08 12:00:00+00:00,7161.0,5812.5815,5631.81845925884,5993.343847463662
2025-07-08 13:00:00+00:00,6568.5,6125.911,5945.148020799366,6306.673409004188
2025-07-08 14:00:00+00:00,5793.5,4281.8286,4101.065651560166,4462.591039764986
2025-07-08 15:00:00+00:00,4258.0,4096.201,3915.438337662131,4276.963725866951
2025-07-08 16:00:00+00:00,2761.75,2226.2002,2045.4374120842572,2406.9628002890777
2025-07-08 17:00:00+00:00,1547.75,1997.2806,1816.5179433046314,2178.0433315094515
2025-07-08 18:00:00+00:00,535.25,564.81744,384.05475930068155,745.5801475055016
2025-07-08 19:00:00+00:00,51.5,8.7514105,-172.011332651751,189.51405555306928
2025-07-08 20:00:00+00:00,0.0,-18.623224,-199.38595784053996,162.13943036428032
2025-07-08 21:00:00+00:00,0.0,0.89057034,-179.87218026846108,181.65320793635897
2025-07-08 22:00:00+00:00,0.0,1.2285831,-179.53405646530814,181.99133173951213
2025-07-08 23:00:00+00:00,0.0,1.2025821,-179.56006598862746,181.9653222161926
2025-07-09 00:00:00+00:00,0.0,-4.6553283,-185.41804760808918,176.10734059673086
2025-07-09 01:00:00+00:00,0.0,-2.0339901,-182.79665922210597,178.72872898271407
2025-07-09 02:00:00+00:00,0.0,-1.3103573,-182.07303712689645,179.4523510779236
2025-07-09 03:00:00+00:00,20.5,14.653144,-166.1095594879248,195.41582871689525
2025-07-09 04:00:00+00:00,435.5,648.02405,467.2613476260459,828.7867358308661
2025-07-09 05:00:00+00:00,1451.0,1489.0259,1308.2632189675182,1669.7886071723385
2025-07-09 06:00:00+00:00,3043.5,3244.3472,3063.584382526707,3425.1097707315275
2025-07-09 07:00:00+00:00,4793.0,4997.012,4816.249514275516,5177.774902480337
2025-07-09 08:00:00+00:00,5702.5,6520.8823,6340.119618216602,6701.645006421424
2025-07-09 09:00:00+00:00,5824.75,6977.2227,6796.45988969622,7157.98527790104
2025-07-09 10:00:00+00:00,6088.5,7259.5054,7078.742307895578,7440.2676961004
2025-07-09 11:00:00+00:00,6532.25,7581.8125,7401.049666837405,7762.575055042227
2025-07-09 12:00:00+00:00,7005.0,6816.0645,6635.30169836922,6996.82708657404
2025-07-09 13:00:00+00:00,7202.0,7582.0996,7401.336833207117,7762.862221411939
2025-07-09 14:00:00+00:00,6523.5,4340.9697,4160.206795732545,4521.732183937365
2025-07-09 15:00:00+00:00,5401.0,4398.58,4217.817093675265,4579.342481880085
2025-07-09 16:00:00+00:00,3872.75,3274.9202,3094.1575155755427,3455.6829037803627
2025-07-09 17:00:00+00:00,2070.0,1770.5403,1589.7775683129084,1951.3029565177285
2025-07-09 18:00:00+00:00,715.0,661.4889,480.72618590490424,842.2515741097244
2025-07-09 19:00:00+00:00,75.25,96.3664,-84.39626282538666,277.1291253794334
2025-07-09 20:00:00+00:00,0.0,-39.71502,-220.47769072788287,141.0476974769374
2025-07-09 21:00:00+00:00,0.0,4.8391786,-175.92350998328766,185.60187822153262
2025-07-09 22:00:00+00:00,0.0,-2.162286,-182.92498171725856,178.6004064875615
2025-07-09 23:00:00+00:00,0.0,-2.162286,-182.92498171725856,178.6004064875615
2025-07-10 00:00:00+00:00,0.0,-2.3420956,-183.10479245245187,178.42059575236817
2025-07-10 01:00:00+00:00,0.0,-2.2919247,-183.05463122890728,178.470756975913
2025-07-10 02:00:00+00:00,0.0,2.82746,-177.9352669910586,183.59012121376168
2025-07-10 03:00:00+00:00,28.5,31.627752,-149.13489527908405,212.390492925736
2025-07-10 04:00:00+00:00,591.0,585.21985,404.4571734692338,765.982561674054
2025-07-10 05:00:00+00:00,2013.5,1717.3201,1536.5573892804273,1898.0827774852473
2025-07-10 06:00:00+00:00,4218.25,2322.7747,2142.012032835105,2503.537421039925
2025-07-10 07:00:00+00:00,6585.75,4759.268,4578.505219921153,4940.030608125973
2025-07-10 08:00:00+00:00,8345.75,6901.966,6721.203191794439,7082.728579999261
2025-07-10 09:00:00+00:00,8578.9375,7685.673,7504.909939904819,7866.435328109641
2025-07-10 10:00:00+00:00,8812.125,7991.664,7810.901365626367,8172.426753831189
2025-07-10 11:00:00+00:00,9045.3125,7797.4517,7616.688785806515,7978.214174011337
2025-07-10 12:00:00+00:00,9278.5,7250.428,7069.665515063683,7431.1909032685035
2025-07-10 13:00:00+00:00,8310.5,6526.7397,6345.977069029466,6707.502457234286
2025-07-10 14:00:00+00:00,7122.75,6637.86,6457.0971839426,6818.622572147422
2025-07-10 15:00:00+00:00,5589.5,4954.1323,4773.3696302437875,5134.8950184486075
2025-07-10 16:00:00+00:00,3726.0,2553.1794,2372.4166653015195,2733.94205350634
2025-07-10 17:00:00+00:00,1976.5,1238.296,1057.5332802848156,1419.0586684896357
2025-07-10 18:00:00+00:00,692.25,517.7015,336.93877321076843,698.4641614155886
2025-07-10 19:00:00+00:00,74.0,34.93818,-145.82451992843426,215.70086827638602
2025-07-10 20:00:00+00:00,0.0,2.2193058,-178.54343865112537,182.98194955369468
2025-07-10 21:00:00+00:00,0.0,1.254462,-179.5081796436382,182.01720856118186
2025-07-10 22:00:00+00:00,0.0,0.6099307,-180.15271155569258,181.3726766491277
2025-07-10 23:00:00+00:00,0.0,0.6099307,-180.15271155569258,181.3726766491277
2025-07-11 00:00:00+00:00,0.0,-0.45256928,-181.21525366395258,180.3101345408677
2025-07-11 01:00:00+00:00,0.0,11.139594,-169.62310106409564,191.9022871407244
2025-07-11 02:00:00+00:00,0.0,1.0104434,-179.7522179772327,181.77317022758757
2025-07-11 03:00:00+00:00,15.75,35.256294,-145.50643407436905,216.018954130451
2025-07-11 04:00:00+00:00,373.0,504.445,323.68234287258974,685.2077310774099
2025-07-11 05:00:00+00:00,1219.0,1228.8342,1048.0715199674623,1409.5969081722826
2025-07-11 06:00:00+00:00,2447.5,1979.2402,1798.4775189725283,2160.0029071773483
2025-07-11 07:00:00+00:00,3903.5,3443.4814,3262.71873382817,3624.24412203299
2025-07-11 08:00:00+00:00,5236.75,4701.908,4521.145462692858,4882.670850897678
2025-07-11 09:00:00+00:00,6470.5,5068.8633,4888.1002916389425,5249.625679843763
2025-07-11 10:00:00+00:00,7593.25,5335.12,5154.357393230621,5515.882781435441
2025-07-11 11:00:00+00:00,8425.0,5385.214,5204.451204337314,5565.976592542134
2025-07-11 12:00:00+00:00,8632.5,5228.6206,5047.85768435288,5409.3830725577
2025-07-11 13:00:00+00:00,8283.25,5129.06,4948.297475538751,5309.822863743571
2025-07-11 14:00:00+00:00,7378.75,4343.68,4162.917625030352,4524.443013235172
2025-07-11 15:00:00+00:00,5875.25,3679.9102,3499.1474240285074,3860.6728122333275
2025-07-11 16:00:00+00:00,3923.25,2176.3086,1995.5459046423632,2357.0712928471835
2025-07-11 17:00:00+00:00,2054.5,1223.0723,1042.309514816066,1403.8349030208863
2025-07-11 18:00:00+00:00,719.0000000000001,314.1065,133.34378866001703,494.8691768648371
2025-07-11 19:00:00+00:00,77.25,106.22407,-74.53865348730915,286.9867347175109
2025-07-11 20:00:00+00:00,0.0,5.7685,-174.9942003312151,186.53118787360518
2025-07-11 21:00:00+00:00,0.0,-1.9349911,-182.69766379151247,178.82772441330758
2025-07-11 22:00:00+00:00,0.0,1.7155216,-179.04717411296565,182.4782140918544
2025-07-11 23:00:00+00:00,0.0,-0.94951755,-181.71222134166374,179.8131668631563
2025-07-12 00:00:00+00:00,0.0,3.3490665,-177.41361680652358,184.11177139829647
2025-07-12 01:00:00+00:00,0.0,1.6290958,-179.13356288684827,182.391825317972
2025-07-12 02:00:00+00:00,0.0,2.2038028,-178.55883204247766,182.96655616234239
2025-07-12 03:00:00+00:00,26.75,19.34052,-161.42213911948875,200.10324908533153
2025-07-12 04:00:00+00:00,482.25,475.75208,294.9893931459578,656.514781350778
2025-07-12 05:00:00+00:00,1457.5,1691.0378,1510.275180658762,1871.8005688635822
2025-07-12 06:00:00+00:00,2955.75,3061.853,2881.0902872771203,3242.6156754819403
2025-07-12 07:00:00+00:00,5078.5,5093.7856,4913.022988448273,5274.548376653094
2025-07-12 08:00:00+00:00,7298.25,4828.822,4648.058931730191,5009.584319935011
2025-07-12 09:00:00+00:00,9227.0,6691.784,6511.021295463033,6872.546683667853
2025-07-12 10:00:00+00:00,9272.25,7547.4785,7366.715503635916,7728.240891840738
2025-07-12 11:00:00+00:00,9317.5,7318.6567,7137.893802796625,7499.419191001447
2025-07-12 12:00:00+00:00,9362.750000000002,7117.1416,6936.378916603184,7297.904304808004
2025-07-12 13:00:00+00:00,8291.0,7165.7354,6984.972668262921,7346.498056467741
2025-07-12 14:00:00+00:00,6625.0,6772.474,6591.711329705589,6953.236717910411
2025-07-12 15:00:00+00:00,4792.75,4449.7983,4269.035683963875,4630.561072168695
2025-07-12 16:00:00+00:00,2861.5,2550.188,2369.425304716482,2730.950692921302
2025-07-12 17:00:00+00:00,1335.5,1204.645,1023.8823481139415,1385.4077363187616
2025-07-12 18:00:00+00:00,480.25,543.65625,362.8935570997787,724.4189453045989
2025-07-12 19:00:00+00:00,45.0,43.568428,-137.19426814740632,224.33112005741373
2025-07-12 20:00:00+00:00,0.0,-67.47698,-248.23967203182247,113.28571617299781
2025-07-12 21:00:00+00:00,0.0,0.53729886,-180.22543205966736,181.2999561451527
2025-07-12 22:00:00+00:00,0.0,-4.561212,-185.32396213853053,176.2014260662895
2025-07-12 23:00:00+00:00,0.0,-1.8258603,-182.5885830355503,178.93680516926997
2025-07-13 00:00:00+00:00,0.0,4.357001,-176.40574777789448,185.1196404269258
2025-07-13 01:00:00+00:00,0.0,1.4325626,-179.33009402988955,182.1952941749305
2025-07-13 02:00:00+00:00,0.0,3.2366397,-177.52601510372574,183.99937310109453
2025-07-13 03:00:00+00:00,16.75,21.580389,-159.18226797607417,202.3431202287461
2025-07-13 04:00:00+00:00,432.25,177.33258,-3.4300764500351306,358.0953117547849
2025-07-13 05:00:00+00:00,1389.75,1398.0686,1217.3058922191904,1578.8312804240104
2025-07-13 06:00:00+00:00,2731.75,2157.0798,1976.317103862777,2337.842492067597
2025-07-13 07:00:00+00:00,4557.5,3550.045,3369.2822721993634,3730.807660404184
2025-07-13 08:00:00+00:00,6521.25,4209.0166,4028.253848850416,4389.779237055236
2025-07-13 09:00:00+00:00,7852.25,5103.3247,4922.5618484240385,5284.087236628859
2025-07-13 10:00:00+00:00,8696.5,5719.088,5538.325104460628,5899.850492665448
2025-07-13 11:00:00+00:00,9097.75,6678.3936,6497.630637406295,6859.156025611117
2025-07-13 12:00:00+00:00,9225.75,6442.3794,6261.616507159275,6623.141895364095
2025-07-13 13:00:00+00:00,8886.5,6006.3384,5825.575341614005,6187.100729818825
2025-07-13 14:00:00+00:00,7706.75,4918.122,4737.359179804687,5098.884568009507
2025-07-13 15:00:00+00:00,6000.0,3885.8948,3705.1322325867095,4066.6576207915296
2025-07-13 16:00:00+00:00,3667.75,3593.6016,3412.8389346439976,3774.3643228488177
2025-07-13 17:00:00+00:00,1727.25,1103.7223,922.9595421741261,1284.4849303789463
2025-07-13 18:00:00+00:00,540.0,719.4698,538.7071195549258,900.232507759746
2025-07-13 19:00:00+00:00,47.25,71.822945,-108.93969832019206,252.5856898846282
2025-07-13 20:00:00+00:00,0.0,16.714544,-164.04817206320763,197.47721614161264
2025-07-13 21:00:00+00:00,0.0,8.873481,-171.88924713412894,189.6361410706911
2025-07-13 22:00:00+00:00,0.0,7.4852967,-173.27743909048058,188.24794911433946
2025-07-13 23:00:00+00:00,0.0,4.2084413,-176.55424092378462,184.97114728103566
2025-07-14 00:00:00+00:00,0.0,0.04437895,-180.71828598624143,180.80710221857885
2025-07-14 01:00:00+00:00,0.0,-3.7460263,-184.50877590510459,177.01661229971546
2025-07-14 02:00:00+00:00,0.0,-1.6085751,-182.37121773352328,179.15417047129677
2025-07-14 03:00:00+00:00,33.25000000000023,35.255806,-145.50683217931783,216.01855602550222
2025-07-14 04:00:00+00:00,548.0,725.8039,545.0412346931132,906.5666228979334
2025-07-14 05:00:00+00:00,1490.0,1763.9253,1583.1625569579533,1944.6879451627733
2025-07-14 06:00:00+00:00,2520.5,2982.8586,2802.0959147130134,3163.6213029178334
2025-07-14 07:00:00+00:00,3617.75,4641.434,4460.671197748707,4822.196585953527
2025-07-14 08:00:00+00:00,4757.5,4424.112,4243.349156459509,4604.874544664329
2025-07-14 09:00:00+00:00,5560.5,3806.9016,3626.1389216357993,3987.6643098406194
2025-07-14 10:00:00+00:00,5828.75,4114.87,3934.1076019362245,4295.6329901410445
2025-07-14 11:00:00+00:00,6369.25,6717.8115,6537.048866206844,6898.574254411664
2025-07-14 12:00:00+00:00,6545.75,6882.553,6701.790532879348,7063.315921084168
2025-07-14 13:00:00+00:00,6218.25,5852.9917,5672.228765591717,6033.754153796537
2025-07-14 14:00:00+00:00,5434.75,4697.2847,4516.522137221174,4878.047525425994
2025-07-14 15:00:00+00:00,3928.0,3969.621,3788.8584805718647,4150.383868776685
2025-07-14 16:00:00+00:00,2690.0,2175.7793,1995.016624112977,2356.5420123177973
2025-07-14 17:00:00+00:00,1528.0,1202.0668,1021.3040380009561,1382.8294262057761
2025-07-14 18:00:00+00:00,517.25,475.65985,294.89716549949344,656.4225537043135
2025-07-14 19:00:00+00:00,32.25,19.55805,-161.20464111581214,200.32074708900814
2025-07-14 20:00:00+00:00,0.0,24.345037,-156.41769451018422,205.10769369463605
2025-07-14 21:00:00+00:00,0.0,-1.4319394,-182.19459183792014,179.3307963668999
2025-07-14 22:00:00+00:00,0.0,-4.4645324,-185.22722263598007,176.29816556883998
2025-07-14 23:00:00+00:00,0.0,-6.653131,-187.41587094265333,174.10951726216672
2025-07-15 00:00:00+00:00,0.0,-1.5291073,-182.29186214706897,179.23352605775108
2025-07-15 01:00:00+00:00,0.0,0.0037295388,-180.75902539266508,180.76636281215497
2025-07-15 02:00:00+00:00,0.0,4.044867,-176.71786205772787,184.80752614709218
2025-07-15 03:00:00+00:00,8.5,24.183294,-156.5794578210332,204.94593038378684
