date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2024-12-14 00:00:00+00:00,0.0,-50.926526060401216,-350.2475665360015,249.29126150854984
2024-12-14 01:00:00+00:00,0.0,-144.60584990935683,-444.3428215664186,155.42035161469175
2024-12-14 02:00:00+00:00,0.0,-229.87003495267106,-530.0325184980339,69.67021008590177
2024-12-14 03:00:00+00:00,0.0,-263.6129746948362,-562.9364823225602,36.99289170515942
2024-12-14 04:00:00+00:00,0.0,-220.17456567802185,-519.320193003099,80.11565174913017
2024-12-14 05:00:00+00:00,0.0,-121.55657676136263,-421.0048173083411,178.2316090430088
2024-12-14 06:00:00+00:00,0.0,-11.970453726661617,-311.7789150261459,287.71110738085895
2024-12-14 07:00:00+00:00,79.75,64.77579569384113,-235.4027307127277,364.65083679750546
2024-12-14 08:00:00+00:00,621.75,448.9596450065702,147.68394332773744,748.2824273644708
2024-12-14 09:00:00+00:00,1371.5,947.0905268198253,647.6839297633985,1247.358515220659
2024-12-14 10:00:00+00:00,1424.0,1348.099548341098,1047.925376219666,1647.6453095677837
2024-12-14 11:00:00+00:00,1058.0,1537.5481999538192,1237.3391748714887,1837.7869130869603
2024-12-14 12:00:00+00:00,673.5,1455.1288828911559,1155.010045514312,1754.7672843876485
2024-12-14 13:00:00+00:00,368.0,1157.8943724529008,857.6452796101013,1457.498885329494
2024-12-14 14:00:00+00:00,99.75,783.7260499992863,482.6277201797533,1083.9610641592753
2024-12-14 15:00:00+00:00,1.0,435.041388450479,134.2583562714574,734.9802084061423
2024-12-14 16:00:00+00:00,0.0,200.12631875780733,-100.59511061457204,500.556114999139
2024-12-14 17:00:00+00:00,0.0,-32.25419216949024,-332.53924500694836,267.51487186883605
2024-12-14 18:00:00+00:00,0.0,-230.8342391266293,-530.9354636526344,69.246030934808
2024-12-14 19:00:00+00:00,0.0,-337.3060985574092,-637.3657782667445,-37.09971575722636
2024-12-14 20:00:00+00:00,0.0,-324.7178245404476,-624.1763100615475,-23.982300655305153
2024-12-14 21:00:00+00:00,0.0,-203.79291577740162,-503.67508156203724,96.84555954784742
2024-12-14 22:00:00+00:00,0.0,-27.38058988738942,-327.4209427337836,273.3795802916492
2024-12-14 23:00:00+00:00,0.0,135.1465184975126,-164.14977459099066,435.8046792704157
2024-12-15 00:00:00+00:00,0.0,166.02054735047818,-133.57214112437953,466.0160039075974
2024-12-15 01:00:00+00:00,0.0,62.4290198567229,-236.97925592271838,362.9751266752571
2024-12-15 02:00:00+00:00,0.0,-92.09231348912488,-391.7640356396279,208.18509122528792
2024-12-15 03:00:00+00:00,0.0,-207.9891468438242,-507.10169394256707,92.14230863729449
