target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
wind_onshore_50hz,forecast,XGBoost,2024-12-30T00:00:00+00:00,211774.59106438546,460.18973376682953,352.5579211038256,6.220506334419518,12.122539355619189,45.60050988575769,209695.1845625444,457.9248678140819,0.9862653704743829,0.9166666666666666,1740.2853531783046
wind_onshore_50hz,forecast,XGBoost,2025-01-06T00:00:00+00:00,129881.98557496519,360.3914338257295,265.7797197614397,3.920523366321556,7.862890052950901,-44.7649892171224,127878.0813153561,357.6004492661553,0.9895318991119698,0.9642857142857143,1740.2853531783046
wind_onshore_50hz,forecast,XGBoost,2025-01-13T00:00:00+00:00,59839.383459849414,244.62089743079886,189.0536115141142,21.287699828191116,48.18766117228782,19.99403151160194,59439.622163762484,243.80242444192896,0.9902641864220961,1.0,1740.285353178304
wind_onshore_50hz,forecast,XGBoost,2025-01-20T00:00:00+00:00,1090400.309951036,1044.222346988914,801.8419145856585,31.485393292628043,48.223438715327774,272.4577934628441,1016167.0607323941,1008.0511200987746,0.9219448654173537,0.6071428571428571,1740.2853531783044
wind_onshore_50hz,forecast,XGBoost,2025-01-27T00:00:00+00:00,1300438.4252232346,1140.3676710707098,882.1762411934989,43.22398784363434,62.499977479056014,104.97434924897694,1289418.8112229886,1135.5257862430904,0.9035038656046268,0.5416666666666666,1740.285353178304
wind_onshore_50hz,forecast,ElasticNet,2024-12-30T00:00:00+00:00,1918009.415073375,1384.922169319769,1145.6373918895868,18.36836548309255,32.32247717295766,249.23781652602827,1855889.9258867125,1362.310510084508,0.8756076042443195,0.8809523809523809,4368.215706503465
wind_onshore_50hz,forecast,ElasticNet,2025-01-06T00:00:00+00:00,1921831.307441676,1386.3013047103707,1201.791089855313,17.71202048628715,39.07104678256347,-778.7043370130281,1315450.8629587768,1146.9310628624446,0.845106125171895,0.8988095238095238,4368.173861343429
wind_onshore_50hz,forecast,ElasticNet,2025-01-13T00:00:00+00:00,1049144.6315920097,1024.2776145127891,831.797955677108,114.79787169878857,146.32597216130802,212.7092062159741,1003899.4251829796,1001.9478155986866,0.8293051171509487,0.9821428571428571,4369.071770159814
wind_onshore_50hz,forecast,ElasticNet,2025-01-20T00:00:00+00:00,1130959.128251356,1063.4656215653406,865.7417284713187,44.490500863381335,63.55876355227055,-40.86286709031854,1129289.354344515,1062.6802691047365,0.9190415059886621,0.9642857142857143,4368.993121055049
wind_onshore_50hz,forecast,ElasticNet,2025-01-27T00:00:00+00:00,1382018.942219675,1175.5930172554085,926.8978869878922,102.51186397501621,96.0129952833187,-134.03070964833088,1364054.71109084,1167.9275281843647,0.8974503652008832,0.9285714285714286,4368.671936741776
wind_onshore_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2024-12-30T00:00:00+00:00,77525.20849855176,278.43349026033445,189.0752929929703,3.0784924065263666,6.1687775709342025,-17.005297100733202,77236.02836906754,277.9137066952034,0.9949721068411833,0.8035714285714286,570.5014520595755
wind_onshore_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-06T00:00:00+00:00,132200.46129809789,363.5938136136228,243.2031740461077,3.9187079005517926,7.93475605708396,52.140102931431365,129481.87096439763,359.83589449136065,0.9893450368795458,0.6904761904761905,570.5014520595754
wind_onshore_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-13T00:00:00+00:00,47050.04618284263,216.9102260909859,155.2006157239278,14.48209247383559,34.2502090882667,-49.65267987478347,44584.6575640949,211.1507934252081,0.9923450000320395,0.8095238095238095,570.5014520595756
wind_onshore_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-20T00:00:00+00:00,1196727.7389687141,1093.9505194334495,827.6132027989343,37.37669848443521,53.756301361465695,217.4978608403887,1149422.419498569,1072.111197357144,0.9143335306570267,0.2857142857142857,570.5014520595754
wind_onshore_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-27T00:00:00+00:00,794347.8406814876,891.2619371887748,659.8168607666379,29.79558996572068,48.75435628323723,135.51068512598673,775984.6948981734,880.8999346680492,0.9410571892491432,0.3392857142857143,570.5014520595756
