date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2024-12-19 03:00:00+00:00,11860.25000000001,12372.305,10751.013451317638,14238.088095701884
2024-12-19 04:00:00+00:00,12451.749999999998,12296.277,10684.949987910433,14150.597049750011
2024-12-19 05:00:00+00:00,13441.25000000001,13845.793,12031.419336660223,15933.791656701966
2024-12-19 06:00:00+00:00,14166.49999999999,14515.894,12613.709459117441,16704.946683001792
2024-12-19 07:00:00+00:00,14877.999999999987,14740.779,12809.120141208226,16963.73851867832
2024-12-19 08:00:00+00:00,14869.583333333336,14719.107,12790.284260484765,16938.793249070473
2024-12-19 09:00:00+00:00,14861.166666666653,14861.703,12914.202414758949,17102.904065711296
2024-12-19 10:00:00+00:00,14852.749999999987,14652.401,12732.323273352717,16862.032705086724
2024-12-19 11:00:00+00:00,14255.250000000007,14653.222,12733.032408520032,16862.971847152698
2024-12-19 12:00:00+00:00,13618.25000000001,13598.994,11816.954506126302,15649.76548889945
2024-12-19 13:00:00+00:00,13087.249999999995,12331.173,10715.276521281747,14190.759947483588
2024-12-19 14:00:00+00:00,12829.749999999989,12042.776,10464.667692756819,13858.86653164376
2024-12-19 15:00:00+00:00,12834.000000000002,12778.255,11103.766543775097,14705.256110064678
2024-12-19 16:00:00+00:00,11468.249999999993,11484.46,9979.515665510866,13216.356192035924
2024-12-19 17:00:00+00:00,11009.250000000005,11743.048,10204.222250753133,13513.946011902724
2024-12-19 18:00:00+00:00,11070.50000000001,10970.356,9532.778237245047,12624.720167386078
2024-12-19 19:00:00+00:00,11623.000000000007,11324.983,9840.935164139559,13032.827318613397
2024-12-19 20:00:00+00:00,11673.25000000001,11101.351,9646.605383038956,12775.466972497443
2024-12-19 21:00:00+00:00,12431.250000000004,11673.476,10143.757900674354,13433.870143058442
2024-12-19 22:00:00+00:00,13206.499999999998,13073.4795,11360.305212020452,15045.002699999688
2024-12-19 23:00:00+00:00,13279.749999999995,12341.71,10724.430509317443,14202.883017431312
2024-12-20 00:00:00+00:00,13057.250000000007,13351.843,11602.193339814006,15365.346869265499
2024-12-20 01:00:00+00:00,12953.749999999996,13437.819,11676.89768938273,15464.281459488802
2024-12-20 02:00:00+00:00,13172.499999999985,13360.759,11609.945018068694,15375.612792415895
2024-12-20 03:00:00+00:00,13396.999999999998,13448.446,11686.135084478421,15476.514989447922
2024-12-20 04:00:00+00:00,13565.499999999996,13458.344,11694.736834882071,15487.906704338702
2024-12-20 05:00:00+00:00,14083.999999999998,13830.205,12017.869957102164,15915.847556765408
2024-12-20 06:00:00+00:00,13891.499999999998,14446.301,12553.23629704693,16624.859144009843
2024-12-20 07:00:00+00:00,13546.500000000011,13696.018,11901.267825156463,15761.425703020444
2024-12-20 08:00:00+00:00,13040.250000000004,13601.712,11819.319278459048,15652.897271493934
2024-12-20 09:00:00+00:00,12929.999999999998,14034.34,12195.252126606661,16150.763359582274
2024-12-20 10:00:00+00:00,13046.000000000002,12037.33,10459.932597879037,13852.595616039698
2024-12-20 11:00:00+00:00,12704.25000000001,12551.338,10906.58579912733,14444.120094768716
2024-12-20 12:00:00+00:00,11964.499999999993,11954.8125,10388.23520676623,13757.643286613416
2024-12-20 13:00:00+00:00,11044.250000000007,11136.217,9676.911099042089,12815.60230078161
2024-12-20 14:00:00+00:00,10178.249999999995,11148.94,9687.963039953338,12830.23892169508
2024-12-20 15:00:00+00:00,9504.499999999996,9897.665,8600.658306333751,11390.268573388197
2024-12-20 16:00:00+00:00,9705.499999999996,9458.0625,8218.660845904993,10884.370825371607
2024-12-20 17:00:00+00:00,9605.499999999998,9380.298,8151.08744746367,10794.880099284252
2024-12-20 18:00:00+00:00,9696.500000000002,9272.207,8057.160755145035,10670.488429063964
2024-12-20 19:00:00+00:00,9445.000000000002,9487.71,8244.4249193523,10918.491436336142
2024-12-20 20:00:00+00:00,8981.999999999996,8931.51,7761.10626659526,10278.409123407231
2024-12-20 21:00:00+00:00,8787.500000000004,8877.873,7714.500489512735,10216.686834352864
2024-12-20 22:00:00+00:00,8630.999999999996,8637.001,7505.193946843026,9939.492037133812
2024-12-20 23:00:00+00:00,8836.750000000004,8082.777,7023.595876773491,9301.688375235499
2024-12-21 00:00:00+00:00,9201.999999999998,8730.375,7586.331536657967,10046.946479162829
2024-12-21 01:00:00+00:00,9584.000000000004,9329.675,8107.095683909859,10736.619675018164
2024-12-21 02:00:00+00:00,9895.25,9247.785,8035.937387014801,10642.381294188328
2024-12-21 03:00:00+00:00,10190.249999999993,9653.005,8388.056410887362,11108.70958079788
2024-12-21 04:00:00+00:00,10571.499999999989,10473.32,9100.877646585632,12052.73328575498
2024-12-21 05:00:00+00:00,11100.750000000005,11250.882,9776.546495994835,12947.554285186323
2024-12-21 06:00:00+00:00,11390.999999999996,11659.719,10131.810767577394,13418.047975753396
2024-12-21 07:00:00+00:00,11948.999999999993,11705.64,10171.708826294358,13470.886908327662
2024-12-21 08:00:00+00:00,11690.250000000011,13042.611,11333.487842606863,15009.487158145464
2024-12-21 09:00:00+00:00,11393.750000000011,11751.16,10211.264169871543,13523.27196663478
2024-12-21 10:00:00+00:00,11461.500000000011,11144.289,9683.918556413506,12824.882616152147
2024-12-21 11:00:00+00:00,11370.749999999996,11272.532,9795.362323343523,12972.472997138193
2024-12-21 12:00:00+00:00,11102.499999999989,9471.53,8230.363725415104,10899.86951581534
2024-12-21 13:00:00+00:00,10906.250000000002,11082.426,9630.161008629913,12753.688890591538
2024-12-21 14:00:00+00:00,11070.50000000001,11322.832,9839.063669891168,13030.348808089742
2024-12-21 15:00:00+00:00,11386.499999999998,11681.015,10150.309330329557,13442.546518825775
2024-12-21 16:00:00+00:00,12021.249999999998,11135.532,9676.311052993857,12814.80763072236
2024-12-21 17:00:00+00:00,12819.749999999996,12004.861,10431.72271526071,13815.235901468834
2024-12-21 18:00:00+00:00,13829.75000000001,13669.187,11877.944723921531,15730.537789843589
2024-12-21 19:00:00+00:00,14648.000000000005,14359.326,12477.65655457669,16524.765228546526
2024-12-21 20:00:00+00:00,14797.749999999996,15062.365,13088.56243858892,17333.817494561543
2024-12-21 21:00:00+00:00,14947.499999999998,14969.33,13007.722419578562,17226.757139968984
2024-12-21 22:00:00+00:00,15097.249999999987,15491.825,13461.75431980913,17828.053587323757
2024-12-21 23:00:00+00:00,14352.000000000004,13993.826,12160.052700027578,16104.147053238647
2024-12-22 00:00:00+00:00,13536.250000000004,14254.16,12386.272561534379,16403.740978194237
2024-12-22 01:00:00+00:00,13186.25000000001,13632.182,11845.791511915493,15687.955733075207
2024-12-22 02:00:00+00:00,12225.999999999996,12360.818,10741.033473385065,14224.87112730721
2024-12-22 03:00:00+00:00,11136.749999999998,11810.467,10262.803178355625,13591.527573093108
2024-12-22 04:00:00+00:00,10239.749999999996,11019.9,9575.833138587383,12681.739859626236
2024-12-22 05:00:00+00:00,9751.750000000004,9289.642,8072.310581645055,10690.552078441633
2024-12-22 06:00:00+00:00,8811.749999999998,8747.9,7601.557298839185,10067.110693842875
2024-12-22 07:00:00+00:00,7673.749999999998,7610.112,6612.870389708665,8757.744709416616
2024-12-22 08:00:00+00:00,7571.75,6920.147,6013.319262707195,7963.730098349777
2024-12-22 09:00:00+00:00,7034.25,6926.6157,6018.9380431817735,7971.171321612096
2024-12-22 10:00:00+00:00,6746.000000000002,6432.1025,5589.227681638912,7402.085066536121
2024-12-22 11:00:00+00:00,6227.499999999998,5896.9863,5124.234027256482,6786.271436963694
2024-12-22 12:00:00+00:00,5506.000000000001,5456.0835,4741.108878354319,6278.880236455235
2024-12-22 13:00:00+00:00,5260.000000000002,5284.2817,4591.819878278169,6081.169579275983
2024-12-22 14:00:00+00:00,5601.5,5325.736,4627.8424308261,6128.87599122792
2024-12-22 15:00:00+00:00,6035.250000000003,5718.1533,4968.836249255179,6580.470629153607
2024-12-22 16:00:00+00:00,6581.749999999998,6235.0215,5417.9721425896405,7175.283057320791
2024-12-22 17:00:00+00:00,7236.999999999997,7290.9707,6335.549498099495,8390.475213997555
2024-12-22 18:00:00+00:00,7428.000000000003,7366.0063,6400.752631513021,8476.826883248188
2024-12-22 19:00:00+00:00,7195.75,8138.782,7072.26158300771,9366.138728287302
2024-12-22 20:00:00+00:00,7142.500000000002,6916.7666,6010.380917632703,7959.838705578703
2024-12-22 21:00:00+00:00,6837.999999999998,6718.4795,5838.076915430691,7731.6481658028515
2024-12-22 22:00:00+00:00,6836.749999999997,6551.654,5693.113047846554,7539.665491173868
2024-12-22 23:00:00+00:00,7030.749999999998,6730.7876,5848.772540120649,7745.812899877805
2024-12-23 00:00:00+00:00,7013.750000000002,6645.3247,5774.507855923688,7647.460579812017
2024-12-23 01:00:00+00:00,7004.0,7146.9575,6210.408326904606,8224.7446967826
2024-12-23 02:00:00+00:00,7149.5,7323.5923,6363.895052990115,8428.014605933175
2024-12-23 03:00:00+00:00,7303.999999999999,7124.2646,6190.688702109301,8198.629042075157
2024-12-23 04:00:00+00:00,7886.250000000001,7784.9463,6764.793092069811,8958.943306158164
2024-12-23 05:00:00+00:00,8247.250000000002,8341.614,7248.515428713257,9599.560237219905
2024-12-23 06:00:00+00:00,9004.500000000002,8280.726,7195.605293037338,9529.488780578142
2024-12-23 07:00:00+00:00,9729.0,9262.007,8048.293841515612,10658.745545663776
2024-12-23 08:00:00+00:00,10268.999999999993,10324.586,8971.632531686826,11881.567717020413
2024-12-23 09:00:00+00:00,10494.250000000002,10416.358,9051.377838038978,11987.178290591166
2024-12-23 10:00:00+00:00,11142.249999999995,10939.517,9505.97854056774,12589.228030392927
2024-12-23 11:00:00+00:00,11332.5,11279.106,9801.068293830756,12980.029690359399
2024-12-23 12:00:00+00:00,11109.499999999995,10636.85,9242.979540997741,12240.925710624231
2024-12-23 13:00:00+00:00,10603.750000000004,10736.207,9329.317955017039,12355.267856173217
2024-12-23 14:00:00+00:00,10372.249999999998,10596.681,9208.071135186203,12194.694817185607
2024-12-23 15:00:00+00:00,10590.500000000011,10266.81,8921.426923301886,11815.077996928472
2024-12-23 16:00:00+00:00,10931.49999999999,10403.203,9039.951668873002,11972.046061065254
2024-12-23 17:00:00+00:00,10788.999999999993,10998.603,9557.326508700058,12657.230632855813
2024-12-23 18:00:00+00:00,10594.250000000004,10116.508,8790.820184622995,11642.109163839155
2024-12-23 19:00:00+00:00,10149.75,10187.6455,8852.63740245424,11723.976701006479
2024-12-23 20:00:00+00:00,9231.5,9569.917,8315.857162156382,11013.09261700838
2024-12-23 21:00:00+00:00,8418.249999999996,8371.594,7274.565376166396,9634.05944498349
2024-12-23 22:00:00+00:00,8067.999999999998,7592.1685,6597.276010969388,8737.092317965995
2024-12-23 23:00:00+00:00,7489.500000000003,6871.871,5971.3677628769165,7908.171694201664
2024-12-24 00:00:00+00:00,6663.999999999998,6569.9688,5709.028530362871,7560.743135916754
2024-12-24 01:00:00+00:00,6220.749999999998,6294.309,5469.491515914094,7243.512659985724
2024-12-24 02:00:00+00:00,5629.249999999998,6035.199,5244.334977536638,6945.326945377787
2024-12-24 03:00:00+00:00,5080.499999999999,4838.1626,4204.161352191881,5567.774607680184
2024-12-24 04:00:00+00:00,4641.000000000001,4050.8804,3520.046027623194,4661.767531888404
2024-12-24 05:00:00+00:00,4186.500000000001,3797.6526,3300.000492481678,4370.35056653933
2024-12-24 06:00:00+00:00,3416.5000000000014,3445.7795,2994.2381209303685,3965.4146409904897
2024-12-24 07:00:00+00:00,2919.75,2867.8489,2492.0399801976623,3300.3293072564907
2024-12-24 08:00:00+00:00,2444.000000000001,2336.6206,2030.4255943476273,2688.991006757098
2024-12-24 09:00:00+00:00,1641.2499999999995,1728.0012,1501.561080391979,1988.5901027412513
2024-12-24 10:00:00+00:00,1122.4999999999998,1232.5771,1071.0577272819978,1418.453650505455
2024-12-24 11:00:00+00:00,1041.5000000000005,997.18005,866.5075365227411,1147.5579206089103
2024-12-24 12:00:00+00:00,1056.2499999999998,1080.2311,938.6755966417584,1243.133579808211
2024-12-24 13:00:00+00:00,961.2499999999998,1017.89966,884.5123737486663,1171.4025990415298
2024-12-24 14:00:00+00:00,973.7500000000002,778.0708,676.1109114195536,895.4064435767004
2024-12-24 15:00:00+00:00,1276.7500000000002,1228.8909,1067.8547148624316,1414.2117459438134
2024-12-24 16:00:00+00:00,1732.749999999999,1737.7704,1510.0500692256205,1999.8324820205742
2024-12-24 17:00:00+00:00,1815.7500000000005,1595.1682,1386.1346342983145,1835.7252667425978
2024-12-24 18:00:00+00:00,1991.4999999999998,1846.7119,1604.7157508212968,2125.202831551053
2024-12-24 19:00:00+00:00,2383.5,2685.823,2333.867396481139,3090.8536897737363
2024-12-24 20:00:00+00:00,2769.5,3068.845,2666.6981509576035,3531.637586533995
2024-12-24 21:00:00+00:00,3125.5000000000005,2778.563,2414.454393138398,3197.578954602904
2024-12-24 22:00:00+00:00,3321.5000000000005,3056.8547,2656.279519710559,3517.8396882982897
2024-12-24 23:00:00+00:00,3660.5,3651.609,3173.0959627989914,4202.2847482286015
2024-12-25 00:00:00+00:00,3681.2499999999986,3884.2576,3375.256926364301,4470.0163087729225
2024-12-25 01:00:00+00:00,3781.5000000000014,4089.1165,3553.271195998612,4705.769232422561
2024-12-25 02:00:00+00:00,3828.499999999998,3913.4954,3400.664352959899,4503.6645950290185
2024-12-25 03:00:00+00:00,3896.249999999998,3709.4292,3223.3394189388077,4268.824591936402
2024-12-25 04:00:00+00:00,4180.0,3859.213,3353.493751165967,4441.194281238571
2024-12-25 05:00:00+00:00,4108.0,4265.412,3706.4649195784827,4908.65110415634
2024-12-25 06:00:00+00:00,3869.7500000000014,3939.353,3423.132736570178,4533.420564236921
2024-12-25 07:00:00+00:00,3638.7500000000014,2934.332,2549.811487079817,3376.8389133633054
2024-12-25 08:00:00+00:00,3185.4999999999986,2863.6184,2488.3640366224845,3295.4610770477543
2024-12-25 09:00:00+00:00,2469.7500000000014,1628.3093,1414.9325981050122,1873.8638057290066
2024-12-25 10:00:00+00:00,1712.7499999999995,1454.9274,1264.2711436334841,1674.3355406863468
2024-12-25 11:00:00+00:00,1283.7500000000002,1274.1542,1107.1868594929765,1466.3012110698965
2024-12-25 12:00:00+00:00,980.5000000000001,1563.6085,1358.7101004669423,1799.4056276273955
2024-12-25 13:00:00+00:00,865.9999999999998,824.3071,716.2885392385333,948.615623060399
2024-12-25 14:00:00+00:00,979.9999999999995,909.6308,790.4309093505152,1046.805956656245
2024-12-25 15:00:00+00:00,1275.0000000000007,1131.1897,982.9566312400285,1301.7770997362397
2024-12-25 16:00:00+00:00,1476.0000000000005,1309.6718,1138.0498792938342,1507.174603779683
2024-12-25 17:00:00+00:00,1577.7499999999995,1439.6147,1250.964748477384,1656.7132367680597
2024-12-25 18:00:00+00:00,1572.5000000000002,1477.5148,1283.8984224064595,1700.3288970814324
2024-12-25 19:00:00+00:00,1400.7500000000007,1362.752,1184.1746316257845,1568.2598484469306
2024-12-25 20:00:00+00:00,1256.4999999999993,996.3893,865.820424072042,1146.6479442937452
2024-12-25 21:00:00+00:00,1076.2499999999995,847.13574,736.1255936353235,974.8867954795962
2024-12-25 22:00:00+00:00,972.2500000000003,853.58636,741.7306704403206,982.3098703082234
2024-12-25 23:00:00+00:00,867.5000000000002,824.3682,716.3416462636806,948.6859552673086
2024-12-26 00:00:00+00:00,734.5000000000002,660.702,574.1223080145327,760.3379938334813
2024-12-26 01:00:00+00:00,598.2499999999998,503.59586,437.60363990199335,579.5397061096802
2024-12-26 02:00:00+00:00,551.75,270.25302,234.8385925985057,311.008128197671
2024-12-26 03:00:00+00:00,525.75,253.1531,219.97943809568764,291.3294298315377
2024-12-26 04:00:00+00:00,475.9999999999999,149.0833,129.5471064621916,171.56551079938833
2024-12-26 05:00:00+00:00,458.9999999999998,139.8603,121.53271945433889,160.95166971663508
2024-12-26 06:00:00+00:00,426.00000000000017,152.56427,132.57194431727882,175.57145015114864
2024-12-26 07:00:00+00:00,320.75,150.42194,130.71038187982765,173.10609280599314
2024-12-26 08:00:00+00:00,232.99999999999997,225.32948,195.8018909310925,259.30993250449995
2024-12-26 09:00:00+00:00,184.25000000000009,151.34145,131.50938912196864,174.1642568157601
2024-12-26 10:00:00+00:00,172.24999999999994,185.5927,161.27227758017315,213.58069227733327
2024-12-26 11:00:00+00:00,183.49999999999997,203.04036,176.43358058585648,233.65954054759013
2024-12-26 12:00:00+00:00,206.5,195.50601,169.88653520760835,224.98897109066058
2024-12-26 13:00:00+00:00,186.25000000000009,179.32541,155.8262718343996,206.36828296084212
2024-12-26 14:00:00+00:00,147.74999999999997,146.48694,127.29101864529801,168.57766437597763
2024-12-26 15:00:00+00:00,105.99999999999996,115.098076,100.0154009574371,132.45524212593702
2024-12-26 16:00:00+00:00,81.00000000000001,98.2198,85.34889892167455,113.03168275764904
2024-12-26 17:00:00+00:00,82.50000000000001,104.72653,91.00297838426847,120.51965418034561
2024-12-26 18:00:00+00:00,102.00000000000001,117.06757,101.72680031734303,134.72173123076445
2024-12-26 19:00:00+00:00,128.24999999999994,143.4813,124.67922617232853,165.11874103947426
2024-12-26 20:00:00+00:00,159.50000000000006,126.39319,109.83040146085237,145.45372291658543
2024-12-26 21:00:00+00:00,153.25,112.358826,97.6350995247465,129.3028935918728
2024-12-26 22:00:00+00:00,131.49999999999997,124.14059,107.87298704916788,142.86142415707266
2024-12-26 23:00:00+00:00,101.25,99.55869,86.51233102203005,114.57247226677164
2024-12-27 00:00:00+00:00,95.00000000000001,75.6661,65.75068035786343,87.07681220578495
2024-12-27 01:00:00+00:00,95.99999999999999,91.56204,79.56359232422949,105.36992088114863
2024-12-27 02:00:00+00:00,111.75000000000004,94.47391,82.09386587744551,108.72088476190632
2024-12-27 03:00:00+00:00,106.25000000000001,99.908195,86.81603864960621,114.97468699530351
2024-12-27 04:00:00+00:00,88.75000000000001,82.978134,72.10453765111882,95.49153332007954
2024-12-27 05:00:00+00:00,58.75000000000001,74.54295,64.77471254637396,85.78429073871798
2024-12-27 06:00:00+00:00,54.25000000000001,56.047516,48.70295102470741,64.49967813594027
2024-12-27 07:00:00+00:00,46.0,57.223347,49.72469828671262,65.85282754774633
2024-12-27 08:00:00+00:00,44.24999999999999,40.445087,35.145091350508096,46.54434757064261
2024-12-27 09:00:00+00:00,47.249999999999986,51.65097,44.88253342983377,59.440113981874305
2024-12-27 10:00:00+00:00,66.25000000000001,62.054375,53.922657698246624,71.41238862487089
2024-12-27 11:00:00+00:00,69.49999999999999,67.90467,59.006322040642765,78.1449316622091
2024-12-27 12:00:00+00:00,52.75000000000002,54.836422,47.65055736412311,63.105942213405704
