date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2025-01-12 05:00:00+00:00,,5271.6777,3492.6235155288705,7956.939562268157
2025-01-12 06:00:00+00:00,,4886.7153,3237.575197219408,7375.885221535425
2025-01-12 07:00:00+00:00,,5768.525,3821.797286898868,8706.867458196592
2025-01-12 08:00:00+00:00,,3815.239,2527.6942057754695,5758.62526775022
2025-01-12 09:00:00+00:00,,2749.087,1821.341561910796,4149.403640546168
2025-01-12 10:00:00+00:00,,2013.7238,1334.1445105903792,3039.4650871837766
2025-01-12 11:00:00+00:00,,2596.053,1719.9521235386821,3918.4169253187824
2025-01-12 12:00:00+00:00,,2211.453,1465.1447535570073,3337.911516148044
2025-01-12 13:00:00+00:00,,2453.4768,1625.492135770153,3703.2169730812334
2025-01-12 14:00:00+00:00,,2391.071,1584.1467757775924,3609.023445156511
2025-01-12 15:00:00+00:00,,2489.577,1649.4091257371101,3757.704965512137
2025-01-12 16:00:00+00:00,,2869.8945,1901.3799021229277,4331.748010873961
2025-01-12 17:00:00+00:00,,2422.2778,1604.8215276412345,3656.1249292735924
2025-01-12 18:00:00+00:00,,1720.0851,1139.600801810842,2596.2531217104824
2025-01-12 19:00:00+00:00,,1744.8816,1156.0294823998518,2633.6811519442404
2025-01-12 20:00:00+00:00,,1584.3818,1049.693975065078,2391.426239147999
2025-01-12 21:00:00+00:00,,1224.6527,811.3642556455343,1848.4604242300886
2025-01-12 22:00:00+00:00,,661.12366,438.01142862712214,997.8832386920001
2025-01-12 23:00:00+00:00,,107.800476,71.42059919008129,162.7113225268804
2025-01-13 00:00:00+00:00,,317.7459,210.51488405893676,479.59770127217786
2025-01-13 01:00:00+00:00,,118.29258,78.37191225944508,178.54789286585904
2025-01-13 02:00:00+00:00,,345.20578,228.70779045445354,521.045013302022
2025-01-13 03:00:00+00:00,,75.745445,50.183314019912906,114.32826783630809
2025-01-13 04:00:00+00:00,,61.1764,40.53094243524801,92.33811144237464
2025-01-13 05:00:00+00:00,,74.60203,49.42577345435112,112.6024292312218
2025-01-13 06:00:00+00:00,,286.61237,189.88811536708957,432.6055330307645
2025-01-13 07:00:00+00:00,,446.1389,295.5785703572306,673.39087932552
2025-01-13 08:00:00+00:00,,101.650024,67.34577470200357,153.4280052628601
2025-01-13 09:00:00+00:00,,832.0014,551.2225347693279,1255.8022286273365
2025-01-13 10:00:00+00:00,,664.0963,439.9810822263818,1002.3705287128687
2025-01-13 11:00:00+00:00,,667.6531,442.33740822794164,1007.7387407460363
2025-01-13 12:00:00+00:00,,989.1494,655.3370194167361,1492.9971791312819
2025-01-13 13:00:00+00:00,,865.5413,573.4434996080369,1306.4263149196247
2025-01-13 14:00:00+00:00,,1104.2422,731.589264447861,1666.716018995154
2025-01-13 15:00:00+00:00,,2411.5967,1597.7452905345176,3640.0037553949905
2025-01-13 16:00:00+00:00,,2343.2388,1552.4561047589789,3536.8253531316313
2025-01-13 17:00:00+00:00,,2519.6611,1669.3407718664714,3803.113496641375
2025-01-13 18:00:00+00:00,,2853.9194,1890.7957986555082,4307.635170988279
2025-01-13 19:00:00+00:00,,4061.21,2690.6570098447937,6129.889212206284
2025-01-13 20:00:00+00:00,,3893.4995,2579.544980182522,5876.752365153834
2025-01-13 21:00:00+00:00,,5240.086,3471.6917676153607,7909.252586463397
2025-01-13 22:00:00+00:00,,3683.7378,2440.5717339115595,5560.141738090289
2025-01-13 23:00:00+00:00,,4447.7725,2946.76533233343,6713.358468017013
2025-01-14 00:00:00+00:00,,5817.0596,3853.95283499586,8780.124639127009
2025-01-14 01:00:00+00:00,,5185.892,3435.787947485944,7827.456044249879
2025-01-14 02:00:00+00:00,,3691.3638,2445.6236968541534,5571.651184678576
2025-01-14 03:00:00+00:00,,4557.718,3019.6059257456327,6879.304839529075
2025-01-14 04:00:00+00:00,,5549.735,3676.8437548470256,8376.63246758172
2025-01-14 05:00:00+00:00,,5079.5815,3365.3541740537325,7666.992920798451
2025-01-14 06:00:00+00:00,,5039.0117,3338.476431026409,7605.7597028786295
2025-01-14 07:00:00+00:00,,5878.5107,3894.6665648488565,8872.879179189498
2025-01-14 08:00:00+00:00,,5663.9976,3752.545596961743,8549.097372482001
2025-01-14 09:00:00+00:00,,5717.1616,3787.7667198651675,8629.338585143856
2025-01-14 10:00:00+00:00,,6049.579,4008.0032972982876,9131.084372584664
2025-01-14 11:00:00+00:00,,6531.708,4327.42505027973,9858.795095496102
2025-01-14 12:00:00+00:00,,6769.1733,4484.751879418069,10217.219089782666
2025-01-14 13:00:00+00:00,,6740.5938,4465.819048108654,10174.086071350654
2025-01-14 14:00:00+00:00,,6723.021,4454.175675618311,10147.559991229333
2025-01-14 15:00:00+00:00,,7357.5396,4874.559590422266,11105.284002468177
2025-01-14 16:00:00+00:00,,7863.1533,5209.543365474188,11868.448323092261
2025-01-14 17:00:00+00:00,,9412.553,6236.058634209498,14207.06853702115
2025-01-14 18:00:00+00:00,,9808.523,6498.401671613686,14804.741800091857
2025-01-14 19:00:00+00:00,,9434.519,6250.6146137962005,14240.230155880385
2025-01-14 20:00:00+00:00,,9519.17,6306.695659793639,14367.994712124606
2025-01-14 21:00:00+00:00,,11734.438,7774.367645716512,17711.663801358034
2025-01-14 22:00:00+00:00,,9278.577,6147.296581022868,14004.849692222238
2025-01-14 23:00:00+00:00,,8813.864,5839.4137977682985,13303.427197721106
2025-01-15 00:00:00+00:00,,7679.5273,5087.885073875653,11591.284847214385
2025-01-15 01:00:00+00:00,,7699.955,5101.42063947607,11622.121745879414
2025-01-15 02:00:00+00:00,,7823.8574,5183.508661378188,11809.135727247898
2025-01-15 03:00:00+00:00,,6943.5464,4600.280393691646,10480.417628561552
2025-01-15 04:00:00+00:00,,4637.825,3072.6793842982756,7000.217471590793
2025-01-15 05:00:00+00:00,,5015.443,3322.8612209248226,7570.184931513271
2025-01-15 06:00:00+00:00,,2558.3372,1694.9643377034463,3861.489432045736
2025-01-15 07:00:00+00:00,,2893.8013,1917.218338702581,4367.8313396566355
2025-01-15 08:00:00+00:00,,2385.9468,1580.7514750114801,3601.288227526697
2025-01-15 09:00:00+00:00,,1463.2964,969.4717606139919,2208.6629641773434
2025-01-15 10:00:00+00:00,,1073.0409,710.9174542926005,1619.6212367157311
2025-01-15 11:00:00+00:00,,766.6898,507.9518020624632,1157.222291960188
2025-01-15 12:00:00+00:00,,733.41534,485.9066401044196,1106.998722039076
2025-01-15 13:00:00+00:00,,767.1066,508.22794432343795,1157.8514027908834
2025-01-15 14:00:00+00:00,,656.6532,435.04971410580106,991.1358227904502
2025-01-15 15:00:00+00:00,,1247.7319,826.6548465633473,1883.2956440192409
2025-01-15 16:00:00+00:00,,1202.7441,796.8493032537235,1815.3922740509638
2025-01-15 17:00:00+00:00,,527.14374,349.2464144772888,795.6576481888633
2025-01-15 18:00:00+00:00,,146.34772,96.95913799373959,220.89354825648405
2025-01-15 19:00:00+00:00,,80.25813,53.17308069135709,121.13959250504345
2025-01-15 20:00:00+00:00,,41.45992,27.468264571204006,62.57855166638479
2025-01-15 21:00:00+00:00,,87.574814,58.020571058803114,132.1832070575105
2025-01-15 22:00:00+00:00,,84.15038,55.75179578476464,127.01445421151972
2025-01-15 23:00:00+00:00,,90.53302,59.980463086075396,136.64825814023206
2025-01-16 00:00:00+00:00,,85.83204,56.86594027582425,129.55271244048856
2025-01-16 01:00:00+00:00,,254.9696,168.92397446032365,384.84475909447576
2025-01-16 02:00:00+00:00,,139.74994,92.58798230295807,210.93512545651316
2025-01-16 03:00:00+00:00,,74.5922,49.41925445519612,112.58757756397164
2025-01-16 04:00:00+00:00,,29.863983,19.78565767685662,45.07593838238991
2025-01-16 05:00:00+00:00,,256.40808,169.87697233047592,387.01589103069625
2025-01-16 06:00:00+00:00,,140.34117,92.97966720280769,211.82746700483466
2025-01-16 07:00:00+00:00,,431.35068,285.78094917118085,651.0698134320306
2025-01-16 08:00:00+00:00,,851.52844,564.1597416128928,1285.2759387197495
2025-01-16 09:00:00+00:00,,1197.5444,793.4040370230996,1807.5432244608564
2025-01-16 10:00:00+00:00,,1131.7072,749.7853569244331,1708.1705895956056
2025-01-16 11:00:00+00:00,,897.4122,594.5588513519774,1354.5315793190864
2025-01-16 12:00:00+00:00,,1205.5437,798.7040579999377,1819.6178000353157
2025-01-16 13:00:00+00:00,,1045.2195,692.4847919657933,1577.6277096568426
2025-01-16 14:00:00+00:00,,1630.7291,1080.4001642574278,2461.3814720851824
2025-01-16 15:00:00+00:00,,2137.4817,1416.1369588160737,3226.2613313802835
2025-01-16 16:00:00+00:00,,2421.7725,1604.487351301549,3655.363604462547
2025-01-16 17:00:00+00:00,,2493.5217,1652.022639277403,3763.6591054853648
2025-01-16 18:00:00+00:00,,2730.6208,1809.1071631847474,4121.531076895695
2025-01-16 19:00:00+00:00,,2818.0212,1867.0123304021415,4253.45136943296
2025-01-16 20:00:00+00:00,,2901.303,1922.1883271215306,4379.154030836732
2025-01-16 21:00:00+00:00,,3004.1208,1990.3074999364133,4534.344001559006
2025-01-16 22:00:00+00:00,,2939.7158,1947.6381925007868,4437.134239636772
2025-01-16 23:00:00+00:00,,2420.3823,1603.5656902024382,3653.2638643589007
2025-01-17 00:00:00+00:00,,2441.7505,1617.723285616248,3685.517879300295
2025-01-17 01:00:00+00:00,,2135.122,1414.57391122594,3222.700376369723
2025-01-17 02:00:00+00:00,,2041.7275,1352.6976644976185,3081.733119702237
2025-01-17 03:00:00+00:00,,1842.1705,1220.4855958827582,2780.525894047426
2025-01-17 04:00:00+00:00,,1155.045,765.2471756595463,1743.3959027880621
2025-01-17 05:00:00+00:00,,816.94946,541.25010408407,1233.0829094970102
2025-01-17 06:00:00+00:00,,1008.8423,668.383964596324,1522.7208965043308
2025-01-17 07:00:00+00:00,,957.23865,634.1955449626965,1444.8324016395745
2025-01-17 08:00:00+00:00,,584.8979,387.5100463868821,882.8303437809657
2025-01-17 09:00:00+00:00,,762.7093,505.3145574219221,1151.2140874908625
2025-01-17 10:00:00+00:00,,394.23254,261.1892379179392,595.04466233731
2025-01-17 11:00:00+00:00,,579.26874,383.7804806884376,874.3335995072017
2025-01-17 12:00:00+00:00,,504.96484,334.5522806620549,762.1812845992409
2025-01-17 13:00:00+00:00,,282.9696,187.47463579326944,427.10711299830456
2025-01-17 14:00:00+00:00,,353.7452,234.36538052205617,533.9342073522182
2025-01-17 15:00:00+00:00,,317.09036,210.08057861796718,478.6082610619785
2025-01-17 16:00:00+00:00,,131.0537,86.82646412513387,197.8091610564136
2025-01-17 17:00:00+00:00,,223.1093,147.81565671053866,336.7555196304596
2025-01-17 18:00:00+00:00,,385.35117,255.3050467326334,581.6392227226293
2025-01-17 19:00:00+00:00,,186.36087,123.46890051449411,281.28842827991673
2025-01-17 20:00:00+00:00,,372.18393,246.58147834457944,561.7650776502155
2025-01-17 21:00:00+00:00,,683.7886,453.027549348822,1032.0931569700083
2025-01-17 22:00:00+00:00,,421.04208,278.95127672841966,635.5103663243103
2025-01-17 23:00:00+00:00,,220.53038,146.1071184843923,332.86310599217137
