date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2025-02-08 15:00:00+00:00,,4409.877892739057,3070.176725309074,5749.57906016904
2025-02-08 16:00:00+00:00,,4184.977986693856,2845.276819263873,5524.679154123839
2025-02-08 17:00:00+00:00,,4710.5609050742805,3370.859737644298,6050.262072504263
2025-02-08 18:00:00+00:00,,5092.973194560636,3753.2720271306534,6432.674361990619
2025-02-08 19:00:00+00:00,,5032.577888044088,3692.8767206141047,6372.27905547407
2025-02-08 20:00:00+00:00,,4797.861304695236,3458.160137265253,6137.562472125219
2025-02-08 21:00:00+00:00,,4720.743488073494,3381.0423206435107,6060.4446555034765
2025-02-08 22:00:00+00:00,,4195.936673030161,2856.235505600178,5535.637840460144
2025-02-08 23:00:00+00:00,,3476.1803708866923,2136.4792034567095,4815.881538316675
2025-02-09 00:00:00+00:00,,3090.3988987068224,1750.69773127684,4430.100066136805
2025-02-09 01:00:00+00:00,,2436.260300632223,1096.55913320224,3775.9614680622058
2025-02-09 02:00:00+00:00,,2155.480925657622,815.7797582276389,3495.1820930876047
2025-02-09 03:00:00+00:00,,2228.735777900428,889.0346104704449,3568.4369453304107
2025-02-09 04:00:00+00:00,,2084.7495081327384,745.048340702755,3424.450675562721
2025-02-09 05:00:00+00:00,,1923.572386039622,583.8712186096386,3263.273553469605
2025-02-09 06:00:00+00:00,,2055.936897507912,716.235730077929,3395.638064937895
2025-02-09 07:00:00+00:00,,1752.3514288786828,412.6502614486999,3092.0525963086657
2025-02-09 08:00:00+00:00,,1383.0468249397068,43.345657509723424,2722.7479923696897
2025-02-09 09:00:00+00:00,,858.5967092091905,-481.10445822079237,2198.2978766391734
2025-02-09 10:00:00+00:00,,800.7102188236508,-538.9909486063316,2140.4113862536333
2025-02-09 11:00:00+00:00,,978.3337266678864,-361.3674407620965,2318.0348940978693
2025-02-09 12:00:00+00:00,,1086.9224295799268,-252.77873785005613,2426.6235970099096
2025-02-09 13:00:00+00:00,,1256.7635782120847,-82.93758921789868,2596.464745642067
2025-02-09 14:00:00+00:00,,1582.8976634868427,243.19649605685981,2922.598830916825
2025-02-09 15:00:00+00:00,,1733.59787246439,393.8967050344072,3073.299039894373
2025-02-09 16:00:00+00:00,,2582.4718525054577,1242.7706850754748,3922.1730199354406
2025-02-09 17:00:00+00:00,,3472.0242444350415,2132.323077005059,4811.725411865024
2025-02-09 18:00:00+00:00,,3471.796907224118,2132.0957397941356,4811.4980746541005
2025-02-09 19:00:00+00:00,,3545.16579118793,2205.4646237579473,4884.866958617913
2025-02-09 20:00:00+00:00,,3312.70977697069,1973.0086095407073,4652.410944400673
2025-02-09 21:00:00+00:00,,2878.8714404150446,1539.1702729850617,4218.572607845027
2025-02-09 22:00:00+00:00,,2029.0182107626256,689.3170433326427,3368.719378192608
2025-02-09 23:00:00+00:00,,2555.7847228797564,1216.0835554497735,3895.4858903097393
2025-02-10 00:00:00+00:00,,3649.059365843088,2309.358198413105,4988.760533273071
2025-02-10 01:00:00+00:00,,4007.491974835525,2667.790807405542,5347.193142265508
2025-02-10 02:00:00+00:00,,4196.203362234901,2856.502194804918,5535.904529664884
2025-02-10 03:00:00+00:00,,4227.627036207541,2887.9258687775587,5567.328203637524
2025-02-10 04:00:00+00:00,,4752.889538403522,3413.188370973539,6092.590705833505
2025-02-10 05:00:00+00:00,,4880.666761751021,3540.9655943210387,6220.367929181004
2025-02-10 06:00:00+00:00,,4122.643583002015,2782.9424155720317,5462.344750431997
2025-02-10 07:00:00+00:00,,4758.2647777457505,3418.5636103157676,6097.965945175733
2025-02-10 08:00:00+00:00,,4381.688606434467,3041.9874390044843,5721.38977386445
2025-02-10 09:00:00+00:00,,4972.88552551076,3633.1843580807777,6312.586692940743
2025-02-10 10:00:00+00:00,,4669.488421402831,3329.787253972848,6009.189588832813
2025-02-10 11:00:00+00:00,,4929.247155530372,3589.545988100389,6268.948322960355
2025-02-10 12:00:00+00:00,,5287.344339934615,3947.6431725046323,6627.045507364598
2025-02-10 13:00:00+00:00,,5235.263887122466,3895.562719692484,6574.965054552449
2025-02-10 14:00:00+00:00,,6287.39850738345,4947.697339953467,7627.099674813433
2025-02-10 15:00:00+00:00,,7020.44979678262,5680.748629352637,8360.150964212604
2025-02-10 16:00:00+00:00,,7309.203541821531,5969.502374391548,8648.904709251514
2025-02-10 17:00:00+00:00,,7483.483144061411,6143.781976631428,8823.184311491394
2025-02-10 18:00:00+00:00,,7499.684941258944,6159.983773828961,8839.386108688926
2025-02-10 19:00:00+00:00,,7730.240300723099,6390.539133293116,9069.941468153082
2025-02-10 20:00:00+00:00,,7894.01864555947,6554.317478129487,9233.719812989453
