date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2025-03-25 00:00:00+00:00,13007.75,12011.551954502047,11472.271665267424,12550.83224373667
2025-03-25 01:00:00+00:00,12788.25,12101.892575000169,11562.612285765546,12641.172864234792
2025-03-25 02:00:00+00:00,12779.25,12005.29388395078,11466.013594716158,12544.574173185403
2025-03-25 03:00:00+00:00,13097.75,12270.76342865919,11731.483139424567,12810.043717893812
2025-03-25 04:00:00+00:00,14056.5,13516.806936041869,12977.526646807246,14056.087225276491
2025-03-25 05:00:00+00:00,15868.75,15421.617187954533,14882.33689871991,15960.897477189155
2025-03-25 06:00:00+00:00,17352.25,17346.526705478987,16807.24641624437,17885.80699471361
2025-03-25 07:00:00+00:00,17817.5,18501.24469227598,17961.96440304136,19040.524981510604
2025-03-25 08:00:00+00:00,17623.0,18988.633416929628,18449.353127695005,19527.91370616425
2025-03-25 09:00:00+00:00,17526.5,19341.050026691224,18801.7697374566,19880.330315925847
2025-03-25 10:00:00+00:00,17350.75,18892.05773210153,18352.777442866907,19431.338021336152
2025-03-25 11:00:00+00:00,16774.75,18324.103281100623,17784.822991866,18863.383570335245
2025-03-25 12:00:00+00:00,16536.75,17953.81350891666,17414.533219682038,18493.093798151283
2025-03-25 13:00:00+00:00,15869.75,16959.46497713575,16420.18468790113,17498.745266370373
2025-03-25 14:00:00+00:00,15716.5,16610.15555683638,16070.875267601758,17149.435846071003
2025-03-25 15:00:00+00:00,16471.0,16886.054319493724,16346.774030259101,17425.334608728346
2025-03-25 16:00:00+00:00,17409.75,17217.233507074452,16677.95321783983,17756.513796309075
2025-03-25 17:00:00+00:00,18354.75,16835.327704004896,16296.047414770275,17374.60799323952
2025-03-25 18:00:00+00:00,18380.5,16549.584756795677,16010.304467561054,17088.8650460303
2025-03-25 19:00:00+00:00,17227.0,15053.707675237543,14514.42738600292,15592.987964472166
2025-03-25 20:00:00+00:00,16306.25,14293.011559352903,13753.73127011828,14832.291848587523
2025-03-25 21:00:00+00:00,15523.75,13615.016269612344,13075.735980377722,14154.296558846967
2025-03-25 22:00:00+00:00,14374.0,12606.506445129133,12067.22615589451,13145.786734363755
2025-03-25 23:00:00+00:00,13369.5,12419.557351549218,11880.277062314595,12958.83764078384
2025-03-26 00:00:00+00:00,12780.75,12276.862265018484,11737.581975783862,12816.142554253107
2025-03-26 01:00:00+00:00,12493.0,12262.92111016843,11723.640820933808,12802.201399403053
2025-03-26 02:00:00+00:00,12298.0,12340.2427801925,11800.962490957878,12879.523069427123
2025-03-26 03:00:00+00:00,12865.0,12921.949192319798,12382.668903085178,13461.229481554421
2025-03-26 04:00:00+00:00,13923.25,14662.159211872016,14122.878922637394,15201.439501106639
2025-03-26 05:00:00+00:00,15753.75,17659.55475857341,17120.274469338787,18198.835047808032
2025-03-26 06:00:00+00:00,16983.75,18109.34244294577,17570.062153711147,18648.622732180393
2025-03-26 07:00:00+00:00,17636.0,18678.005938670532,18138.72564943591,19217.286227905155
2025-03-26 08:00:00+00:00,17704.75,19458.646207477283,18919.36591824266,19997.926496711905
2025-03-26 09:00:00+00:00,18184.5,19522.450553107945,18983.170263873322,20061.730842342567
2025-03-26 10:00:00+00:00,18265.0,19442.576778630355,18903.296489395732,19981.857067864978
2025-03-26 11:00:00+00:00,17723.25,19141.76892011089,18602.48863087627,19681.049209345514
2025-03-26 12:00:00+00:00,17322.5,18528.404679979456,17989.124390744833,19067.68496921408
2025-03-26 13:00:00+00:00,17175.0,17949.82859893228,17410.548309697657,18489.108888166902
2025-03-26 14:00:00+00:00,17084.25,17610.362506251167,17071.082217016545,18149.64279548579
2025-03-26 15:00:00+00:00,17375.75,17478.17858841228,16938.898299177657,18017.458877646903
2025-03-26 16:00:00+00:00,17913.5,17927.561942187145,17388.281652952523,18466.842231421768
2025-03-26 17:00:00+00:00,18185.0,16856.879960227274,16317.599670992651,17396.160249461896
2025-03-26 18:00:00+00:00,18013.0,16856.005491962733,16316.72520272811,17395.285781197355
2025-03-26 19:00:00+00:00,17022.75,15748.637900810047,15209.357611575424,16287.91819004467
2025-03-26 20:00:00+00:00,16036.75,14834.805623075725,14295.525333841102,15374.085912310347
2025-03-26 21:00:00+00:00,15413.25,13587.837638283952,13048.55734904933,14127.117927518575
2025-03-26 22:00:00+00:00,14369.75,13212.033285807414,12672.752996572792,13751.313575042037
2025-03-26 23:00:00+00:00,13415.5,12631.34149591338,12092.061206678758,13170.621785148003
2025-03-27 00:00:00+00:00,12759.0,12307.897552322347,11768.617263087726,12847.17784155697
2025-03-27 01:00:00+00:00,12466.25,12283.342640586194,11744.062351351571,12822.622929820816
2025-03-27 02:00:00+00:00,12513.75,12332.073452021305,11792.793162786682,12871.353741255927
2025-03-27 03:00:00+00:00,12870.0,13050.822456116532,12511.542166881909,13590.102745351154
2025-03-27 04:00:00+00:00,14040.0,15083.278297294615,14543.998008059993,15622.558586529238
2025-03-27 05:00:00+00:00,15841.25,17376.351346941035,16837.071057706413,17915.631636175658
2025-03-27 06:00:00+00:00,17009.25,18228.862067658018,17689.581778423395,18768.14235689264
2025-03-27 07:00:00+00:00,17306.25,18638.265013137934,18098.98472390331,19177.545302372557
2025-03-27 08:00:00+00:00,16824.5,19306.416749005788,18767.136459771165,19845.69703824041
2025-03-27 09:00:00+00:00,16081.25,19345.849259302326,18806.568970067703,19885.12954853695
2025-03-27 10:00:00+00:00,15431.25,19118.499305342117,18579.219016107494,19657.77959457674
2025-03-27 11:00:00+00:00,14671.0,18268.891780200556,17729.611490965934,18808.17206943518
2025-03-27 12:00:00+00:00,14148.75,17598.830798551415,17059.550509316792,18138.111087786037
2025-03-27 13:00:00+00:00,13850.25,16904.76235145438,16365.482062219757,17444.042640689004
2025-03-27 14:00:00+00:00,14044.5,16443.752317091115,15904.472027856495,16983.032606325738
2025-03-27 15:00:00+00:00,14874.0,16486.21528820422,15946.9349989696,17025.495577438844
2025-03-27 16:00:00+00:00,16658.75,16905.89854483671,16366.618255602087,17445.178834071332
2025-03-27 17:00:00+00:00,17792.0,16730.89473956164,16191.614450327019,17270.175028796264
2025-03-27 18:00:00+00:00,17909.75,16756.10699864024,16216.82670940562,17295.387287874863
2025-03-27 19:00:00+00:00,17076.0,15242.164158348574,14702.883869113954,15781.444447583197
2025-03-27 20:00:00+00:00,16144.25,13979.008816030992,13439.728526796369,14518.289105265614
2025-03-27 21:00:00+00:00,15179.25,13559.721008256196,13020.440719021573,14099.001297490819
2025-03-27 22:00:00+00:00,13834.75,12514.834541983617,11975.554252748994,13054.11483121824
2025-03-27 23:00:00+00:00,13240.0,12369.974167376251,11830.693878141628,12909.254456610874
2025-03-28 00:00:00+00:00,12941.5,12068.004300228788,11528.724010994167,12607.28458946341
2025-03-28 01:00:00+00:00,12644.0,12205.336682896927,11666.056393662304,12744.61697213155
2025-03-28 02:00:00+00:00,12731.25,12205.440790119359,11666.160500884736,12744.721079353982
2025-03-28 03:00:00+00:00,13098.25,12656.776415958224,12117.496126723601,13196.056705192846
2025-03-28 04:00:00+00:00,14217.75,14673.55415363399,14134.273864399367,15212.834442868612
2025-03-28 05:00:00+00:00,15743.75,16461.984733334197,15922.704444099574,17001.26502256882
2025-03-28 06:00:00+00:00,16316.0,17750.14237065543,17210.862081420808,18289.422659890053
2025-03-28 07:00:00+00:00,15979.5,17911.528381960496,17372.248092725873,18450.80867119512
2025-03-28 08:00:00+00:00,15384.25,18300.06240953734,17760.782120302716,18839.34269877196
2025-03-28 09:00:00+00:00,15436.75,18361.91125004852,17822.630960813898,18901.191539283143
2025-03-28 10:00:00+00:00,14672.0,17733.79866214319,17194.518372908566,18273.07895137781
2025-03-28 11:00:00+00:00,14302.25,17188.455804581543,16649.17551534692,17727.736093816162
2025-03-28 12:00:00+00:00,13949.0,16549.359808730347,16010.079519495723,17088.64009796497
2025-03-28 13:00:00+00:00,13433.25,15750.937659500321,15211.657370265699,16290.217948734942
2025-03-28 14:00:00+00:00,13432.25,15316.024437650627,14776.744148416004,15855.30472688525
2025-03-28 15:00:00+00:00,14552.75,15427.484496428155,14888.204207193532,15966.764785662777
2025-03-28 16:00:00+00:00,16272.0,15646.007656822163,15106.727367587542,16185.287946056786
2025-03-28 17:00:00+00:00,16907.5,15588.112318665882,15048.83202943126,16127.392607900505
2025-03-28 18:00:00+00:00,16969.25,15154.109871993254,14614.829582758632,15693.390161227877
2025-03-28 19:00:00+00:00,16036.25,14206.036521166963,13666.75623193234,14745.316810401586
2025-03-28 20:00:00+00:00,15239.25,13430.002838077166,12890.722548842543,13969.283127311788
2025-03-28 21:00:00+00:00,14486.5,12220.596877354317,11681.316588119695,12759.87716658894
2025-03-28 22:00:00+00:00,13352.25,11834.709186230706,11295.428896996083,12373.989475465329
2025-03-28 23:00:00+00:00,12222.0,11423.100327561624,10883.820038327003,11962.380616796247
2025-03-29 00:00:00+00:00,11432.25,10765.958211681129,10226.677922446506,11305.238500915752
2025-03-29 01:00:00+00:00,11136.0,10572.410689130455,10033.130399895832,11111.690978365077
2025-03-29 02:00:00+00:00,11156.5,10729.041051839551,10189.760762604928,11268.321341074174
2025-03-29 03:00:00+00:00,11374.5,10866.770600207768,10327.490310973148,11406.050889442391
2025-03-29 04:00:00+00:00,11568.5,11404.74426746575,10865.463978231128,11944.024556700373
2025-03-29 05:00:00+00:00,11872.25,12123.172758751265,11583.892469516642,12662.453047985888
2025-03-29 06:00:00+00:00,12506.25,13070.995661698897,12531.715372464274,13610.275950933517
2025-03-29 07:00:00+00:00,13041.75,14209.42809887631,13670.147809641687,14748.708388110932
2025-03-29 08:00:00+00:00,13219.25,14982.719347617203,14443.43905838258,15521.999636851826
2025-03-29 09:00:00+00:00,13066.0,15071.650042197256,14532.369752962633,15610.930331431877
2025-03-29 10:00:00+00:00,12702.5,14883.3932994142,14344.113010179579,15422.673588648822
2025-03-29 11:00:00+00:00,12556.5,14650.392972114454,14111.112682879831,15189.673261349077
2025-03-29 12:00:00+00:00,11608.0,14048.736023022124,13509.455733787501,14588.016312256746
2025-03-29 13:00:00+00:00,11094.75,13597.282995769598,13058.002706534975,14136.56328500422
2025-03-29 14:00:00+00:00,11232.5,13516.731446804048,12977.451157569425,14056.01173603867
2025-03-29 15:00:00+00:00,12253.75,13755.498787433095,13216.218498198472,14294.779076667717
2025-03-29 16:00:00+00:00,13449.75,14214.730605813022,13675.450316578399,14754.010895047644
2025-03-29 17:00:00+00:00,14191.25,13946.905692643228,13407.625403408605,14486.18598187785
2025-03-29 18:00:00+00:00,14092.5,13510.398698107168,12971.118408872546,14049.678987341791
2025-03-29 19:00:00+00:00,13611.75,12812.918684546072,12273.63839531145,13352.198973780694
2025-03-29 20:00:00+00:00,13035.0,12142.58010464249,11603.299815407867,12681.860393877112
2025-03-29 21:00:00+00:00,12826.75,11599.09471392489,11059.814424690267,12138.37500315951
2025-03-29 22:00:00+00:00,12401.0,11234.86162520038,10695.581335965759,11774.141914435002
2025-03-29 23:00:00+00:00,11674.25,11045.485489316798,10506.205200082175,11584.76577855142
2025-03-30 00:00:00+00:00,11356.75,10905.093968475807,10365.813679241184,11444.374257710428
2025-03-30 01:00:00+00:00,11474.75,10851.372729371518,10312.092440136897,11390.65301860614
2025-03-30 02:00:00+00:00,11408.5,11001.793625361232,10462.513336126609,11541.073914595854
2025-03-30 03:00:00+00:00,11717.5,10987.814784671844,10448.534495437221,11527.095073906465
2025-03-30 04:00:00+00:00,11934.0,11752.60312204832,11213.322832813697,12291.883411282943
2025-03-30 05:00:00+00:00,12055.75,12540.9315333749,12001.651244140277,13080.211822609523
2025-03-30 06:00:00+00:00,13111.5,13301.29939533856,12762.019106103937,13840.579684573182
2025-03-30 07:00:00+00:00,13923.25,14877.594651012898,14338.314361778275,15416.87494024752
2025-03-30 08:00:00+00:00,14788.5,15467.899459516735,14928.619170282112,16007.179748751358
2025-03-30 09:00:00+00:00,15435.0,15924.903927211184,15385.623637976561,16464.184216445807
2025-03-30 10:00:00+00:00,15223.75,15613.576776624204,15074.296487389582,16152.857065858827
2025-03-30 11:00:00+00:00,14885.5,15363.45375353392,14824.1734642993,15902.734042768543
2025-03-30 12:00:00+00:00,13814.25,15155.733270350886,14616.452981116263,15695.013559585508
2025-03-30 13:00:00+00:00,13559.75,15074.069881549469,14534.789592314846,15613.350170784091
2025-03-30 14:00:00+00:00,13750.0,15054.434967460964,14515.154678226341,15593.715256695587
2025-03-30 15:00:00+00:00,14507.75,15265.612882059153,14726.33259282453,15804.893171293776
2025-03-30 16:00:00+00:00,15018.25,15887.809728219652,15348.52943898503,16427.090017454273
2025-03-30 17:00:00+00:00,15049.25,16098.553917684465,15559.273628449842,16637.834206919088
2025-03-30 18:00:00+00:00,14891.25,15283.13740337108,14743.857114136457,15822.417692605703
2025-03-30 19:00:00+00:00,14295.25,14820.564043860462,14281.283754625842,15359.844333095085
2025-03-30 20:00:00+00:00,14091.0,13950.21486050755,13410.93457127293,14489.495149742173
2025-03-30 21:00:00+00:00,13182.25,13571.458070831563,13032.17778159694,14110.738360066185
2025-03-30 22:00:00+00:00,12938.25,12340.069232853933,11800.78894361931,12879.349522088556
2025-03-30 23:00:00+00:00,12259.0,12014.70713987161,11475.426850636988,12553.987429106233
2025-03-31 00:00:00+00:00,11999.0,11959.680322117416,11420.400032882793,12498.960611352037
2025-03-31 01:00:00+00:00,11959.0,11981.503590715893,11442.22330148127,12520.783879950513
2025-03-31 02:00:00+00:00,12372.75,12051.260563103093,11511.98027386847,12590.540852337715
2025-03-31 03:00:00+00:00,13571.75,12470.421041390202,11931.14075215558,13009.701330624825
2025-03-31 04:00:00+00:00,15487.25,14165.4505729009,13626.170283666277,14704.730862135522
2025-03-31 05:00:00+00:00,16777.25,15809.503092929326,15270.222803694705,16348.783382163949
2025-03-31 06:00:00+00:00,17576.75,18078.182486208094,17538.90219697347,18617.462775442717
2025-03-31 07:00:00+00:00,17729.5,18284.766178886443,17745.48588965182,18824.04646812106
2025-03-31 08:00:00+00:00,17828.75,18624.923754477095,18085.643465242472,19164.204043711718
2025-03-31 09:00:00+00:00,17430.0,18855.5233169834,18316.243027748777,19394.803606218018
2025-03-31 10:00:00+00:00,16990.75,18486.61562691102,17947.3353376764,19025.895916145644
2025-03-31 11:00:00+00:00,16449.0,18249.327903088186,17710.047613853563,18788.608192322805
2025-03-31 12:00:00+00:00,15829.5,17716.708949394797,17177.428660160178,18255.98923862942
2025-03-31 13:00:00+00:00,15585.75,17520.82880982572,16981.5485205911,18060.109099060344
2025-03-31 14:00:00+00:00,15592.5,16987.74764098128,16448.467351746658,17527.0279302159
2025-03-31 15:00:00+00:00,16142.25,17026.856260194043,16487.57597095942,17566.136549428666
2025-03-31 16:00:00+00:00,16929.5,17444.906938464104,16905.626649229485,17984.187227698727
2025-03-31 17:00:00+00:00,17134.75,17087.199848441633,16547.91955920701,17626.480137676255
2025-03-31 18:00:00+00:00,16673.25,16299.35941578236,15760.079126547738,16838.639705016983
2025-03-31 19:00:00+00:00,15777.75,14811.76604605528,14272.485756820657,15351.046335289902
2025-03-31 20:00:00+00:00,15004.0,13681.626980852338,13142.346691617715,14220.90727008696
2025-03-31 21:00:00+00:00,14022.5,13532.92444802888,12993.644158794257,14072.204737263502
2025-03-31 22:00:00+00:00,13509.0,12439.638126059765,11900.357836825144,12978.918415294387
2025-03-31 23:00:00+00:00,13022.0,12452.42233283393,11913.142043599308,12991.702622068553
2025-04-01 00:00:00+00:00,12731.75,12244.414608250476,11705.134319015853,12783.694897485098
2025-04-01 01:00:00+00:00,12757.25,12332.270705345634,11792.990416111012,12871.550994580255
2025-04-01 02:00:00+00:00,13200.5,12380.048144021814,11840.767854787191,12919.328433256436
2025-04-01 03:00:00+00:00,14362.5,12893.525842934516,12354.245553699893,13432.806132169137
2025-04-01 04:00:00+00:00,16610.75,14932.665766084341,14393.385476849719,15471.946055318964
2025-04-01 05:00:00+00:00,18071.75,17095.87290583918,16556.592616604557,17635.153195073803
2025-04-01 06:00:00+00:00,18257.75,17918.728654698647,17379.448365464024,18458.00894393327
2025-04-01 07:00:00+00:00,17615.5,18304.20460891757,17764.92431968295,18843.484898152194
2025-04-01 08:00:00+00:00,16850.25,18676.847833313874,18137.56754407925,19216.128122548496
2025-04-01 09:00:00+00:00,16772.25,18708.282298387414,18169.00200915279,19247.562587622037
2025-04-01 10:00:00+00:00,16203.25,18151.929960154153,17612.64967091953,18691.210249388776
2025-04-01 11:00:00+00:00,15231.25,17556.610036275746,17017.329747041123,18095.89032551037
2025-04-01 12:00:00+00:00,14839.75,17012.285405565613,16473.00511633099,17551.565694800236
2025-04-01 13:00:00+00:00,14853.5,16623.816306557914,16084.536017323293,17163.096595792536
2025-04-01 14:00:00+00:00,14937.0,16163.046690510368,15623.766401275745,16702.32697974499
2025-04-01 15:00:00+00:00,15234.5,16342.269804077958,15802.989514843335,16881.55009331258
2025-04-01 16:00:00+00:00,16518.5,16504.84263866048,15965.562349425858,17044.122927895103
2025-04-01 17:00:00+00:00,16932.5,16584.94408966878,16045.66380043416,17124.224378903404
2025-04-01 18:00:00+00:00,16838.75,15684.877666746637,15145.597377512015,16224.15795598126
2025-04-01 19:00:00+00:00,15923.5,14717.989338068535,14178.709048833913,15257.269627303158
2025-04-01 20:00:00+00:00,15082.5,14107.712187318557,13568.431898083934,14646.992476553178
2025-04-01 21:00:00+00:00,14310.0,13118.573871280634,12579.293582046012,13657.854160515255
2025-04-01 22:00:00+00:00,13560.0,12443.43287183115,11904.152582596527,12982.713161065773
2025-04-01 23:00:00+00:00,13090.5,12177.26448142067,11637.984192186048,12716.544770655293
2025-04-02 00:00:00+00:00,12828.75,12049.02220582837,11509.741916593748,12588.302495062992
2025-04-02 01:00:00+00:00,12947.0,12063.742943439844,11524.462654205221,12603.023232674466
2025-04-02 02:00:00+00:00,13234.25,12071.753158250198,11532.472869015575,12611.033447484819
2025-04-02 03:00:00+00:00,13962.0,12586.87140700331,12047.591117768688,13126.151696237932
2025-04-02 04:00:00+00:00,16217.25,14519.406261894175,13980.125972659553,15058.686551128798
2025-04-02 05:00:00+00:00,17561.0,15931.308922008016,15392.028632773394,16470.58921124264
2025-04-02 06:00:00+00:00,17622.25,17730.80175343353,17191.521464198908,18270.082042668153
2025-04-02 07:00:00+00:00,17117.25,17774.266563453904,17234.98627421928,18313.546852688527
2025-04-02 08:00:00+00:00,16993.0,18026.265179226124,17486.9848899915,18565.545468460747
2025-04-02 09:00:00+00:00,16655.5,18293.186601680303,17753.906312445684,18832.466890914926
2025-04-02 10:00:00+00:00,16498.25,17622.207811706972,17082.927522472353,18161.488100941595
2025-04-02 11:00:00+00:00,15823.25,17373.77927843255,16834.498989197928,17913.059567667173
2025-04-02 12:00:00+00:00,15931.75,16817.819642050003,16278.539352815382,17357.099931284625
2025-04-02 13:00:00+00:00,15860.75,16476.419042301746,15937.138753067124,17015.69933153637
2025-04-02 14:00:00+00:00,15848.25,15858.610330269474,15319.330041034851,16397.890619504095
2025-04-02 15:00:00+00:00,16088.25,16075.32198503911,15536.04169580449,16614.602274273733
2025-04-02 16:00:00+00:00,16756.5,16407.100084362883,15867.819795128258,16946.380373597505
2025-04-02 17:00:00+00:00,16866.5,16039.380535484725,15500.100246250102,16578.660824719347
2025-04-02 18:00:00+00:00,16737.25,15724.923059940122,15185.642770705499,16264.203349174744
2025-04-02 19:00:00+00:00,16028.0,14945.558737281679,14406.278448047056,15484.839026516302
2025-04-02 20:00:00+00:00,15157.25,14235.000387151085,13695.720097916463,14774.280676385706
2025-04-02 21:00:00+00:00,14273.0,13292.006156086365,12752.725866851742,13831.286445320986
2025-04-02 22:00:00+00:00,13515.0,12490.485160477507,11951.204871242884,13029.76544971213
2025-04-02 23:00:00+00:00,12842.25,12097.677057832854,11558.396768598232,12636.957347067477
2025-04-03 00:00:00+00:00,12598.25,12239.447256068986,11700.166966834364,12778.727545303607
2025-04-03 01:00:00+00:00,12559.75,12338.689209525775,11799.408920291153,12877.969498760398
2025-04-03 02:00:00+00:00,12831.0,12352.04730332586,11812.767014091238,12891.327592560483
2025-04-03 03:00:00+00:00,13797.75,12697.892525281168,12158.612236046545,13237.17281451579
2025-04-03 04:00:00+00:00,16098.0,14927.379711404828,14388.099422170206,15466.66000063945
2025-04-03 05:00:00+00:00,17278.0,15811.373613825299,15272.093324590676,16350.653903059922
2025-04-03 06:00:00+00:00,17526.0,17397.524166142044,16858.24387690742,17936.804455376667
2025-04-03 07:00:00+00:00,16626.25,17759.103615503645,17219.823326269023,18298.383904738268
2025-04-03 08:00:00+00:00,15866.75,17854.249344414457,17314.969055179834,18393.52963364908
2025-04-03 09:00:00+00:00,15345.25,17844.84707193495,17305.566782700327,18384.127361169572
2025-04-03 10:00:00+00:00,14984.5,17259.61185081404,16720.331561579416,17798.89214004866
2025-04-03 11:00:00+00:00,15027.25,16856.11067068858,16316.830381453958,17395.390959923203
2025-04-03 12:00:00+00:00,14507.0,16461.079719417005,15921.79943018238,17000.360008651627
2025-04-03 13:00:00+00:00,13651.0,15894.858423055228,15355.578133820605,16434.13871228985
2025-04-03 14:00:00+00:00,13513.25,15566.016106693885,15026.735817459263,16105.296395928508
2025-04-03 15:00:00+00:00,14246.5,15645.009630952529,15105.729341717906,16184.289920187151
2025-04-03 16:00:00+00:00,15932.75,15952.041951391291,15412.761662156669,16491.322240625912
2025-04-03 17:00:00+00:00,16495.5,15826.441680011698,15287.161390777077,16365.72196924632
2025-04-03 18:00:00+00:00,16524.5,15389.877069407317,14850.596780172695,15929.15735864194
2025-04-03 19:00:00+00:00,15871.75,14448.34010065947,13909.059811424848,14987.620389894093
2025-04-03 20:00:00+00:00,15266.5,13773.577961004685,13234.297671770064,14312.858250239307
2025-04-03 21:00:00+00:00,14114.25,12475.917966989415,11936.637677754792,13015.198256224036
2025-04-03 22:00:00+00:00,13089.5,11825.93878158052,11286.658492345898,12365.219070815143
2025-04-03 23:00:00+00:00,12663.25,11693.852965662289,11154.572676427666,12233.133254896911
2025-04-04 00:00:00+00:00,12382.25,11564.778638623273,11025.49834938865,12104.058927857895
2025-04-04 01:00:00+00:00,12324.75,11608.533159904204,11069.252870669581,12147.813449138826
2025-04-04 02:00:00+00:00,12696.5,11596.29274867825,11057.012459443627,12135.573037912873
2025-04-04 03:00:00+00:00,13885.75,11911.188506305261,11371.90821707064,12450.468795539884
2025-04-04 04:00:00+00:00,15931.5,13327.427361814103,12788.14707257948,13866.707651048726
2025-04-04 05:00:00+00:00,17246.0,14688.978204032133,14149.69791479751,15228.258493266756
2025-04-04 06:00:00+00:00,17438.5,15713.488875134108,15174.208585899485,16252.76916436873
2025-04-04 07:00:00+00:00,16193.0,16957.287177036,16418.006887801377,17496.567466270622
2025-04-04 08:00:00+00:00,15584.25,16966.831805859503,16427.55151662488,17506.112095094126
2025-04-04 09:00:00+00:00,14765.0,16824.779173528583,16285.49888429396,17364.059462763205
2025-04-04 10:00:00+00:00,14324.25,16508.648688387264,15969.368399152643,17047.928977621887
2025-04-04 11:00:00+00:00,14122.5,16246.776847824416,15707.496558589793,16786.057137059037
2025-04-04 12:00:00+00:00,13721.25,15661.792484426896,15122.512195192274,16201.072773661519
2025-04-04 13:00:00+00:00,12949.25,15257.407567182703,14718.12727794808,15796.687856417326
