date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2024-12-15 14:00:00+00:00,6992.249999999999,7150.898,6987.6192586062425,7317.990691124226
2024-12-15 15:00:00+00:00,7209.249999999996,7220.0557,7055.196643888451,7388.763104177013
2024-12-15 16:00:00+00:00,7625.750000000002,7162.602,6999.056067354773,7329.968226943008
2024-12-15 17:00:00+00:00,7598.749999999997,6969.7603,6810.616605980863,7132.619434294321
2024-12-15 18:00:00+00:00,7500.750000000001,6983.633,6824.175023597521,7146.818887675081
2024-12-15 19:00:00+00:00,7324.5,6721.759,6568.279821016895,6878.82507732517
2024-12-15 20:00:00+00:00,7173.500000000001,6678.3896,6525.89893342244,6834.4404408102655
2024-12-15 21:00:00+00:00,7091.5,6608.3955,6457.505024411183,6762.812899161162
2024-12-15 22:00:00+00:00,6842.75,6418.7544,6272.193653597146,6568.7400917587975
2024-12-15 23:00:00+00:00,6528.999999999998,6285.1826,6141.672272707081,6432.047719865507
2024-12-16 00:00:00+00:00,6255.25,6319.976,6175.672121785699,6467.655066208905
2024-12-16 01:00:00+00:00,6152.499999999999,6498.3096,6349.931535116459,6650.153384648982
2024-12-16 02:00:00+00:00,6173.999999999997,6504.8916,6356.3630612561865,6656.888990393718
2024-12-16 03:00:00+00:00,6327.249999999998,6741.238,6587.314724144309,6898.759941938936
2024-12-16 04:00:00+00:00,6901.249999999998,7205.753,7041.222821712594,7374.128606100098
2024-12-16 05:00:00+00:00,7917.250000000001,8470.566,8277.156663862923,8668.49683324145
2024-12-16 06:00:00+00:00,8841.749999999996,9233.769,9022.934428229235,9449.534628132458
2024-12-16 07:00:00+00:00,9366.500000000002,9516.531,9299.235537042221,9738.899126598826
2024-12-16 08:00:00+00:00,9497.0,9834.604,9610.050101147492,10064.408860688405
2024-12-16 09:00:00+00:00,9479.249999999996,9874.198,9648.73639594177,10104.924225750667
2024-12-16 10:00:00+00:00,9526.5,9931.809,9705.032298572865,10163.881772828727
2024-12-16 11:00:00+00:00,9248.750000000002,9846.607,9621.778990222852,10076.69228625784
2024-12-16 12:00:00+00:00,9343.500000000002,9830.339,9605.88109910173,10060.042750138724
2024-12-16 13:00:00+00:00,9050.500000000002,9755.269,9532.525731487956,9983.219174400763
2024-12-16 14:00:00+00:00,8840.500000000002,9462.472,9246.412436529949,9683.5785741304
2024-12-16 15:00:00+00:00,8899.250000000004,9468.899,9252.696136614935,9690.159364672356
2024-12-16 16:00:00+00:00,9128.999999999998,9308.98,9096.42404801284,9526.49880342124
2024-12-16 17:00:00+00:00,9017.500000000004,9178.141,8968.572397930988,9392.602385983862
2024-12-16 18:00:00+00:00,8752.25,9069.063,8861.989601988249,9280.980404350801
2024-12-16 19:00:00+00:00,8448.25,8667.344,8469.439484240991,8869.870697144615
2024-12-16 20:00:00+00:00,8121.499999999996,8092.078,7907.30867175591,8281.16259775968
2024-12-16 21:00:00+00:00,7660.750000000003,7770.877,7593.444586229843,7952.45916227571
2024-12-16 22:00:00+00:00,7183.750000000003,7406.181,7237.0746577504015,7579.240227085876
2024-12-16 23:00:00+00:00,6761.500000000001,6686.636,6533.958984730197,6842.8815676457825
2024-12-17 00:00:00+00:00,6518.249999999998,6362.6177,6217.33803791642,6511.290927737304
2024-12-17 01:00:00+00:00,6448.5,5966.9194,5830.675950263626,6106.347633986927
2024-12-17 02:00:00+00:00,6446.999999999998,6335.389,6190.733007863757,6483.428024070562
2024-12-17 03:00:00+00:00,6571.749999999998,6434.3345,6287.417491445722,6584.683705675924
2024-12-17 04:00:00+00:00,6997.499999999999,6856.647,6700.087325886004,7016.864380549138
2024-12-17 05:00:00+00:00,7958.250000000001,8216.1045,8028.502836191285,8408.086766683766
2024-12-17 06:00:00+00:00,8686.749999999996,8673.05,8475.01592489405,8875.710789353196
2024-12-17 07:00:00+00:00,9186.5,9111.146,8903.109467601476,9324.044398343782
2024-12-17 08:00:00+00:00,9486.000000000002,9369.804,9155.858447109948,9588.743233638213
2024-12-17 09:00:00+00:00,9490.999999999995,9605.714,9386.382874449066,9830.16675013371
2024-12-17 10:00:00+00:00,9511.749999999996,9627.813,9407.981119337719,9852.786150131076
2024-12-17 11:00:00+00:00,9406.750000000002,9567.674,9349.214454515439,9791.241024359077
2024-12-17 12:00:00+00:00,9134.500000000004,9585.102,9366.243390872825,9809.075081014287
2024-12-17 13:00:00+00:00,8725.000000000004,9443.328,9227.707912543852,9663.989708832183
2024-12-17 14:00:00+00:00,8550.250000000002,9369.8955,9155.952290166877,9588.841513551828
2024-12-17 15:00:00+00:00,8491.999999999996,9334.793,9121.647117518643,9552.914408080538
2024-12-17 16:00:00+00:00,8719.500000000004,9499.093,9282.195380355226,9721.053319121971
2024-12-17 17:00:00+00:00,8560.249999999996,9196.47,8986.484916320187,9411.361800023948
2024-12-17 18:00:00+00:00,8262.499999999998,8925.339,8721.542742008642,9133.893281270583
2024-12-17 19:00:00+00:00,7887.499999999998,8462.3125,8269.088440579475,8660.04714806298
2024-12-17 20:00:00+00:00,7564.499999999997,8023.205,7840.009181006728,8210.68121796593
2024-12-17 21:00:00+00:00,7127.999999999997,7397.2417,7228.339675069148,7570.092258431193
2024-12-17 22:00:00+00:00,6497.249999999998,6871.984,6715.073523315345,7032.559118517036
2024-12-17 23:00:00+00:00,6058.749999999999,6681.426,6528.866823888224,6837.548651775558
2024-12-18 00:00:00+00:00,5848.750000000003,6285.2275,6141.717028032516,6432.094591202195
2024-12-18 01:00:00+00:00,5811.249999999998,6518.422,6369.5861721721685,6670.737283926837
2024-12-18 02:00:00+00:00,5914.25,6347.4556,6202.52177367508,6495.774157320567
2024-12-18 03:00:00+00:00,6162.25,6981.2944,6821.889974321332,7144.42580231753
2024-12-18 04:00:00+00:00,6583.0,7159.194,6995.72520849071,7326.479886600103
2024-12-18 05:00:00+00:00,7520.249999999999,8133.4443,7947.730393337893,8323.49543979193
2024-12-18 06:00:00+00:00,8258.750000000002,9164.733,8955.472914701957,9378.883565198012
2024-12-18 07:00:00+00:00,8894.25,9506.297,9289.23967287815,9728.430662563336
2024-12-18 08:00:00+00:00,9112.499999999996,9770.865,9547.766956917243,9999.180997975434
2024-12-18 09:00:00+00:00,9030.999999999996,9629.896,9410.01290724943,9854.914000043045
2024-12-18 10:00:00+00:00,8961.250000000004,9698.532,9477.084289661985,9925.156486642654
2024-12-18 11:00:00+00:00,8666.499999999996,9684.54,9463.409721639953,9910.835391318657
2024-12-18 12:00:00+00:00,8871.750000000004,9456.552,9240.628182256502,9677.520842968823
2024-12-18 13:00:00+00:00,8438.749999999996,9504.355,9287.341473198041,9726.442716873287
2024-12-18 14:00:00+00:00,8168.749999999999,9212.913,9002.550118106026,9428.186557179266
2024-12-18 15:00:00+00:00,8071.000000000003,9184.255,8974.548916485233,9398.86147159323
2024-12-18 16:00:00+00:00,8352.250000000002,9098.036,8890.297783446204,9310.626983639859
2024-12-18 17:00:00+00:00,8305.249999999996,8931.883,8727.940406261281,9140.593424153747
2024-12-18 18:00:00+00:00,8009.499999999998,8862.485,8660.12487082675,9069.571601318694
2024-12-18 19:00:00+00:00,7629.250000000002,8022.1304,7838.957895321904,8209.580227976283
2024-12-18 20:00:00+00:00,7369.500000000004,7499.041,7327.814995872242,7674.2707267610185
2024-12-18 21:00:00+00:00,6896.750000000002,7276.743,7110.593333864764,7446.778924238535
2024-12-18 22:00:00+00:00,6248.499999999998,6463.482,6315.899899694362,6614.5127491183775
2024-12-18 23:00:00+00:00,5888.249999999998,6168.055,6027.220228073617,6312.184435074175
2024-12-19 00:00:00+00:00,5694.750000000002,5869.9844,5735.955082899673,6007.148407473426
2024-12-19 01:00:00+00:00,5552.499999999997,5787.039,5654.903756887109,5922.265011954602
2024-12-19 02:00:00+00:00,5650.499999999998,5996.2397,5859.327127487815,6136.353425724659
2024-12-19 03:00:00+00:00,5842.75,6183.264,6042.081845629879,6327.748703089753
2024-12-19 04:00:00+00:00,6191.249999999998,6647.8022,6496.010607659483,6803.139008718476
2024-12-19 05:00:00+00:00,7027.500000000003,7701.9,7526.041479625812,7881.869267717044
2024-12-19 06:00:00+00:00,7841.750000000002,8590.593,8394.440120575342,8791.325397975741
2024-12-19 07:00:00+00:00,8477.749999999996,9048.679,8842.067339396533,9260.116226324395
2024-12-19 08:00:00+00:00,8551.750000000002,9096.763,8889.05455817477,9309.324979248004
2024-12-19 09:00:00+00:00,8641.499999999998,9259.322,9047.902175293017,9475.68283882182
2024-12-19 10:00:00+00:00,8777.25,9460.794,9244.774058745523,9681.862734596041
2024-12-19 11:00:00+00:00,8846.000000000002,9076.834,8869.581816436945,9288.931575215203
2024-12-19 12:00:00+00:00,8267.749999999998,8716.458,8517.433016633437,8920.133341728384
2024-12-19 13:00:00+00:00,8002.499999999996,8793.772,8592.983120012781,8999.255419331937
2024-12-19 14:00:00+00:00,8020.749999999998,8440.246,8247.526143828723,8637.465395814972
2024-12-19 15:00:00+00:00,8190.749999999999,9061.086,8854.191978721976,9272.81411303417
2024-12-19 16:00:00+00:00,8339.000000000002,8941.312,8737.151124038088,9150.239620441009
2024-12-19 17:00:00+00:00,8151.749999999998,9111.041,8903.007099154405,9323.9371899635
2024-12-19 18:00:00+00:00,7957.749999999995,8719.2,8520.112455663018,8922.939463405914
2024-12-19 19:00:00+00:00,7600.249999999997,8231.183,8043.236455632261,8423.516984891905
2024-12-19 20:00:00+00:00,7332.749999999996,7932.5986,7751.473519805935,8117.959631325116
2024-12-19 21:00:00+00:00,7083.25,6871.471,6714.573943044681,7032.035918320391
2024-12-19 22:00:00+00:00,6699.749999999999,6703.5547,6550.491615423447,6860.195853532772
2024-12-19 23:00:00+00:00,6177.249999999999,6235.6924,6093.310517094609,6381.399442636817
2024-12-20 00:00:00+00:00,5994.500000000002,6048.377,5910.272359801719,6189.707325247892
2024-12-20 01:00:00+00:00,5816.500000000002,6182.2256,6041.06437199174,6326.683123764828
2024-12-20 02:00:00+00:00,5828.749999999998,6559.9204,6410.137891470189,6713.206269907502
2024-12-20 03:00:00+00:00,6002.249999999998,6390.5947,6244.676730057959,6539.922180699879
2024-12-20 04:00:00+00:00,6338.999999999997,6789.7065,6634.677112733233,6948.361602529744
2024-12-20 05:00:00+00:00,7184.249999999998,7837.6484,7658.6896998373495,8020.789034919089
2024-12-20 06:00:00+00:00,7699.749999999999,8752.435,8552.590738607882,8956.953304666866
2024-12-20 07:00:00+00:00,8071.249999999997,9242.162,9031.135793330059,9458.123750012333
2024-12-20 08:00:00+00:00,8373.75,9575.477,9356.835839895755,9799.222745343353
2024-12-20 09:00:00+00:00,8314.249999999998,9658.115,9437.590965792746,9883.795936541033
2024-12-20 10:00:00+00:00,8243.000000000002,9617.068,9397.47745621849,9841.785878638817
2024-12-20 11:00:00+00:00,8085.499999999996,9558.1455,9339.904186298147,9781.49057093216
2024-12-20 12:00:00+00:00,7827.500000000004,9397.7705,9183.187096164325,9617.363968681071
2024-12-20 13:00:00+00:00,7393.0,8952.328,8747.919108650065,9161.516710424929
2024-12-20 14:00:00+00:00,7150.999999999997,8882.681,8679.859827276467,9090.239617454645
2024-12-20 15:00:00+00:00,7262.499999999999,8896.457,8693.323217729429,9104.339550831017
2024-12-20 16:00:00+00:00,7510.250000000002,9347.727,9134.28890714143,9566.15389571644
2024-12-20 17:00:00+00:00,7520.749999999997,9070.841,8863.725696555433,9282.798580672574
2024-12-20 18:00:00+00:00,7275.25,8690.3125,8491.883261495192,8893.375605889829
2024-12-20 19:00:00+00:00,6941.250000000002,8124.488,7938.980546231979,8314.331903929417
2024-12-20 20:00:00+00:00,6797.749999999996,7901.588,7721.169710094841,8086.223071394754
2024-12-20 21:00:00+00:00,6439.750000000001,7014.903,6854.728409986065,7178.816824153701
2024-12-20 22:00:00+00:00,6108.75,6862.3296,6705.641970740662,7022.681646463974
2024-12-20 23:00:00+00:00,5701.999999999998,6325.5195,6181.08714275508,6473.326106885222
2024-12-21 00:00:00+00:00,5419.000000000001,5584.3677,5457.967418695998,5713.692597225169
2024-12-21 01:00:00+00:00,5215.249999999998,5588.5293,5462.035248646368,5717.951019471257
2024-12-21 02:00:00+00:00,5097.749999999998,5512.6167,5387.841834695746,5640.281380293788
2024-12-21 03:00:00+00:00,5148.249999999999,5468.5312,5344.754283676624,5595.175024318267
2024-12-21 04:00:00+00:00,5147.500000000002,5528.455,5403.322253525333,5656.4871117837865
2024-12-21 05:00:00+00:00,5299.750000000001,5495.0923,5370.713017937902,5622.350017571968
2024-12-21 06:00:00+00:00,5631.5,5929.123,5794.919517854873,6066.4321002109455
2024-12-21 07:00:00+00:00,5970.249999999999,5985.052,5849.582888558936,6123.656644179692
2024-12-21 08:00:00+00:00,6405.249999999997,6571.924,6423.17027171166,6724.118635534745
2024-12-21 09:00:00+00:00,6578.0,6988.538,6830.357690045171,7150.3842321093525
2024-12-21 10:00:00+00:00,6818.000000000002,7189.414,7026.68671734441,7355.911972355189
2024-12-21 11:00:00+00:00,6695.750000000001,7247.4727,7083.429425544454,7415.313278174368
2024-12-21 12:00:00+00:00,6798.500000000002,7181.8955,7019.336418557432,7348.217285937187
2024-12-21 13:00:00+00:00,6594.000000000002,6989.286,6831.086366161186,7151.147049292099
2024-12-21 14:00:00+00:00,6624.750000000003,6819.73,6665.369533700692,6977.665794050149
2024-12-21 15:00:00+00:00,6753.499999999998,7096.34,6935.717317936146,7260.680333156955
2024-12-21 16:00:00+00:00,7012.500000000004,7191.396,7028.621096957715,7357.9369845307665
2024-12-21 17:00:00+00:00,6985.749999999996,7138.006,6976.440444591789,7303.311483081222
2024-12-21 18:00:00+00:00,6785.499999999999,6853.0605,6697.946171011907,7011.768762640612
2024-12-21 19:00:00+00:00,6536.5,6619.626,6469.795517632393,6772.928439995749
2024-12-21 20:00:00+00:00,6293.000000000001,6285.1895,6142.928307624385,6430.746339072821
2024-12-21 21:00:00+00:00,6204.749999999999,6298.844,6156.272223552611,6444.71546490453
2024-12-21 22:00:00+00:00,5867.750000000004,5694.7207,5565.823081915017,5826.601681730197
2024-12-21 23:00:00+00:00,5489.499999999999,4923.691,4812.245054296512,5037.715844287122
2024-12-22 00:00:00+00:00,5231.250000000001,4685.6177,4579.562110076527,4794.130876862044
2024-12-22 01:00:00+00:00,4930.499999999999,4548.5195,4445.566120605966,4653.856698882682
2024-12-22 02:00:00+00:00,4778.5,4383.042,4283.833146375921,4484.545959793272
2024-12-22 03:00:00+00:00,4833.0,4338.719,4240.514331912533,4439.197504858899
2024-12-22 04:00:00+00:00,4753.5,4293.3877,4196.208462941181,4392.815748403545
2024-12-22 05:00:00+00:00,4698.0,4344.432,4246.098253199249,4445.0430527106655
2024-12-22 06:00:00+00:00,4951.000000000001,4875.825,4765.46332515055,4988.742224805437
2024-12-22 07:00:00+00:00,5342.750000000001,5264.91,5145.742916588588,5386.8392671278825
2024-12-22 08:00:00+00:00,5803.500000000003,5499.35,5374.876958640167,5626.709053700379
2024-12-22 09:00:00+00:00,5883.750000000001,5982.9194,5847.500544197545,6121.476734581514
2024-12-22 10:00:00+00:00,6503.250000000001,5814.719,5683.10660876041,5949.380358791825
2024-12-22 11:00:00+00:00,6605.5,5889.445,5756.140431978764,6025.836076288472
2024-12-22 12:00:00+00:00,6466.999999999998,5859.2666,5726.644869211715,5994.958541538855
2024-12-22 13:00:00+00:00,6113.499999999998,5578.163,5451.903370278205,5707.344426579206
2024-12-22 14:00:00+00:00,6147.5,5670.693,5542.339278021106,5802.0175781308135
2024-12-22 15:00:00+00:00,6426.999999999998,5853.0586,5720.578105903733,5988.6075288004495
2024-12-22 16:00:00+00:00,6640.500000000001,6349.494,6205.778062353618,6496.540828263752
2024-12-22 17:00:00+00:00,6629.000000000001,6256.338,6114.7299302460315,6401.2267674593095
2024-12-22 18:00:00+00:00,6437.750000000003,5737.8096,5607.938647690356,5870.690511497521
2024-12-22 19:00:00+00:00,6295.25,5460.9443,5337.337952471407,5587.411211628462
2024-12-22 20:00:00+00:00,6188.749999999999,5548.1445,5422.566521610278,5676.6330422485435
2024-12-22 21:00:00+00:00,6005.499999999996,5372.8633,5251.2500370910075,5497.289771340163
2024-12-22 22:00:00+00:00,5713.750000000001,5140.9214,5024.559510437344,5259.9779875495105
2024-12-22 23:00:00+00:00,5407.0,4856.295,4746.375986855176,4968.760576848832
2024-12-23 00:00:00+00:00,5078.750000000001,4907.2275,4796.154069679522,5020.870939831808
2024-12-23 01:00:00+00:00,5025.500000000003,5060.63,4946.086351707048,5177.828082333467
2024-12-23 02:00:00+00:00,5021.750000000001,5248.337,5129.544562993205,5369.8819630758035
2024-12-23 03:00:00+00:00,5198.250000000003,5775.921,5645.184985782828,5909.681972953251
2024-12-23 04:00:00+00:00,5421.750000000001,6806.2056,6652.150082211957,6963.826964259442
2024-12-23 05:00:00+00:00,5749.000000000002,7336.6426,7170.583250323326,7506.550569506136
2024-12-23 06:00:00+00:00,6077.000000000003,8180.086,7994.934758569832,8369.525876768852
2024-12-23 07:00:00+00:00,6446.749999999999,8967.72,8764.738952792279,9175.398134410907
2024-12-23 08:00:00+00:00,6930.75,9421.725,9208.467402856668,9639.916839968995
2024-12-23 09:00:00+00:00,7158.5,9516.782,9301.373684548596,9737.17611127217
2024-12-23 10:00:00+00:00,7328.0,9552.983,9336.755048178136,9774.215217580744
2024-12-23 11:00:00+00:00,7403.749999999995,9211.41,9002.917484834557,9424.736177486455
2024-12-23 12:00:00+00:00,7356.499999999996,8552.872,8359.28395655228,8750.946130064254
2024-12-23 13:00:00+00:00,7137.000000000001,9020.65,8816.471825726685,9229.554876370545
2024-12-23 14:00:00+00:00,7097.999999999998,9098.825,8892.877204982447,9309.54011929201
2024-12-23 15:00:00+00:00,7224.250000000001,9004.309,8800.499443584584,9212.83413133775
2024-12-23 16:00:00+00:00,7397.750000000004,9192.361,8984.295110782008,9405.24127900057
2024-12-23 17:00:00+00:00,7262.750000000004,9366.522,9154.516318211203,9583.437955193116
2024-12-23 18:00:00+00:00,7055.500000000001,8735.581,8537.856336278352,8937.885260667092
2024-12-23 19:00:00+00:00,6703.749999999999,8492.078,8299.865039682054,8688.743225683846
2024-12-23 20:00:00+00:00,6347.999999999999,7682.8164,7508.919378787494,7860.738948490861
2024-12-23 21:00:00+00:00,6037.000000000003,7438.1426,7269.782459935271,7610.397614775915
2024-12-23 22:00:00+00:00,5733.249999999997,7120.9097,6959.731646654342,7285.81981855484
2024-12-23 23:00:00+00:00,5372.499999999999,6372.766,6228.5209130841195,6520.349262409681
2024-12-24 00:00:00+00:00,5055.5,5962.767,5827.802753143148,6100.856031983755
2024-12-24 01:00:00+00:00,4874.249999999998,5936.624,5802.25137984642,6074.107486004102
2024-12-24 02:00:00+00:00,4832.500000000002,6173.7227,6033.984015234987,6316.697619250329
2024-12-24 03:00:00+00:00,4985.500000000001,6356.135,6212.266457373136,6503.333227658424
2024-12-24 04:00:00+00:00,4988.0,7189.091,7026.370404338896,7355.580838960765
2024-12-24 05:00:00+00:00,5201.500000000003,8361.1455,8171.89427692166,8554.776577707775
2024-12-24 06:00:00+00:00,5383.500000000003,9359.845,9147.988256281638,9576.604030352633
2024-12-24 07:00:00+00:00,5710.750000000002,9270.003,9060.182411062815,9484.684169105143
2024-12-24 08:00:00+00:00,6267.000000000001,9578.479,9361.675208454142,9800.302975965476
2024-12-24 09:00:00+00:00,6445.499999999997,9806.181,9584.226097343051,10033.281165244258
2024-12-24 10:00:00+00:00,6425.749999999999,9590.538,9373.460129670526,9812.64006264032
2024-12-24 11:00:00+00:00,6531.000000000001,9437.451,9223.838098315611,9656.007707158333
2024-12-24 12:00:00+00:00,6356.5,9034.537,8830.047883506013,9243.767020724426
2024-12-24 13:00:00+00:00,6044.000000000001,9082.117,8876.54703263908,9292.444820314942
2024-12-24 14:00:00+00:00,5910.25,9008.872,8804.959995978683,9217.50367647032
2024-12-24 15:00:00+00:00,6131.249999999997,9075.608,8870.186731139273,9285.786516076798
2024-12-24 16:00:00+00:00,6467.250000000001,9308.459,9097.767898802887,9524.030670575254
2024-12-24 17:00:00+00:00,6210.499999999998,9314.312,9103.48641003981,9530.017114394912
2024-12-24 18:00:00+00:00,5889.249999999997,8913.665,8711.910760796623,9120.094753797752
2024-12-24 19:00:00+00:00,5589.749999999998,8437.222,8246.248304408655,8632.614355736841
2024-12-24 20:00:00+00:00,5587.999999999999,7903.358,7724.469422817334,8086.388278438492
2024-12-24 21:00:00+00:00,5557.250000000002,7494.205,7324.577404219448,7667.759897014795
2024-12-24 22:00:00+00:00,5297.249999999999,7216.521,7053.180297416675,7383.646870847685
2024-12-24 23:00:00+00:00,5122.750000000003,6535.0938,6387.175982787923,6686.437886202781
2024-12-25 00:00:00+00:00,4884.75,5972.412,5837.230828499116,6110.725846190221
2024-12-25 01:00:00+00:00,4715.000000000001,5846.7607,5714.4215896624155,5982.1625578846815
2024-12-25 02:00:00+00:00,4694.000000000002,5675.66,5547.19608025499,5807.101938816967
2024-12-25 03:00:00+00:00,4770.500000000001,5740.715,5610.777759606927,5873.662645901413
2024-12-25 04:00:00+00:00,4861.0,6212.1743,6071.566384582734,6356.040856220346
2024-12-25 05:00:00+00:00,4917.249999999999,6313.304,6170.406759853137,6459.512254483903
2024-12-25 06:00:00+00:00,5017.749999999998,7460.762,7291.890744391317,7633.541750961329
2024-12-25 07:00:00+00:00,5236.250000000003,7870.1323,7691.995127766233,8052.392447206891
2024-12-25 08:00:00+00:00,5915.249999999997,8555.45,8361.802707284476,8753.582893223283
2024-12-25 09:00:00+00:00,6048.499999999997,8670.627,8474.373645194242,8871.428179802759
2024-12-25 10:00:00+00:00,6046.499999999997,8783.14,8584.33808852855,8986.544848268924
2024-12-25 11:00:00+00:00,6098.499999999998,8514.831,8322.10321351717,8712.023337027531
2024-12-25 12:00:00+00:00,5765.499999999998,8405.059,8214.817097307841,8599.710484834537
2024-12-25 13:00:00+00:00,5508.5,8252.553,8065.761098783832,8443.670682834025
2024-12-25 14:00:00+00:00,5456.249999999998,8290.61,8102.956047388384,8482.608347021613
2024-12-25 15:00:00+00:00,5543.500000000003,8239.552,8053.053000212838,8430.367164663292
2024-12-25 16:00:00+00:00,5942.75,8346.122,8157.212508393223,8539.406916125014
2024-12-25 17:00:00+00:00,5996.249999999998,8228.91,8042.653887756127,8419.480816815541
2024-12-25 18:00:00+00:00,5921.249999999999,7890.14,7711.549344974797,8072.862849013685
2024-12-25 19:00:00+00:00,5736.749999999997,7535.609,7365.044870950421,7710.12340843796
2024-12-25 20:00:00+00:00,5716.250000000003,7232.5996,7068.893419413248,7400.096208475383
2024-12-25 21:00:00+00:00,5637.999999999999,6905.972,6749.657723035,7065.90318472845
2024-12-25 22:00:00+00:00,5337.250000000002,6452.895,6306.837841947334,6602.335617833919
2024-12-25 23:00:00+00:00,5071.75,5881.658,5748.530433631754,6017.869522462726
2024-12-26 00:00:00+00:00,4832.750000000002,5886.814,5753.570392643505,6023.145621472976
2024-12-26 01:00:00+00:00,4679.249999999998,5630.221,5502.784829432968,5760.609862996569
2024-12-26 02:00:00+00:00,4621.0,5649.238,5521.3715740598755,5780.067462691551
2024-12-26 03:00:00+00:00,4687.000000000001,5711.643,5582.36229031428,5843.9158108455795
2024-12-26 04:00:00+00:00,4842.999999999999,6172.845,6033.12738856128,6315.800856571355
2024-12-26 05:00:00+00:00,4944.000000000002,6473.972,6327.436942408552,6623.8998593886745
2024-12-26 06:00:00+00:00,5075.750000000001,7423.787,7255.755448210573,7595.713387681028
2024-12-26 07:00:00+00:00,5454.250000000003,8469.325,8277.629226850533,8665.46558596516
2024-12-26 08:00:00+00:00,6357.250000000003,8525.242,8332.2790447814,8722.6759421651
2024-12-26 09:00:00+00:00,6608.750000000002,8909.047,8707.39450927606,9115.366899836614
2024-12-26 10:00:00+00:00,6600.249999999998,8885.553,8684.432425323295,9091.328960612509
2024-12-26 11:00:00+00:00,6329.250000000001,7954.425,7774.381105765639,8138.638501186229
2024-12-26 12:00:00+00:00,5951.0,7859.9424,7682.038377692065,8041.9691879920565
2024-12-26 13:00:00+00:00,5717.000000000003,7486.9307,7317.467886316061,7660.317272920837
2024-12-26 14:00:00+00:00,5625.75,7696.925,7522.708087925852,7875.173707675983
