date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2024-12-05 00:00:00+00:00,93.24999999999999,100.70528,48.96632729040334,207.11279175515529
2024-12-05 01:00:00+00:00,113.25000000000001,60.737034,29.532411383773955,124.91319051370965
2024-12-05 02:00:00+00:00,118.25000000000004,73.10696,35.54708468332122,150.3534439961126
2024-12-05 03:00:00+00:00,120.00000000000004,88.829994,43.19216591884848,182.6898311678009
2024-12-05 04:00:00+00:00,115.99999999999997,82.256065,39.995694631863884,169.16972197147396
2024-12-05 05:00:00+00:00,148.24999999999997,121.182144,58.92286751065868,249.22595308514863
2024-12-05 06:00:00+00:00,189.00000000000003,198.83765,96.68160571005187,408.9340241852965
2024-12-05 07:00:00+00:00,214.4999999999999,229.31647,111.50147672301374,471.61760754378844
2024-12-05 08:00:00+00:00,212.99999999999997,192.8065,93.74906199450112,396.53024899147925
2024-12-05 09:00:00+00:00,214.2499999999999,169.0332,82.18968554625695,347.6375739788585
2024-12-05 10:00:00+00:00,202.49999999999991,108.15288,52.58760927124306,222.42972202479362
2024-12-05 11:00:00+00:00,213.75000000000006,165.43202,80.43867861285082,340.2313429141308
2024-12-05 12:00:00+00:00,248.50000000000014,131.75047,64.06156826417197,270.9611069711349
2024-12-05 13:00:00+00:00,345.24999999999983,194.04784,94.3526617955661,399.08329404916793
2024-12-05 14:00:00+00:00,412.74999999999983,510.72247,248.3306204310861,1050.363605264983
2024-12-05 15:00:00+00:00,481.74999999999994,616.0272,299.53344518026614,1266.9361065066132
2024-12-05 16:00:00+00:00,637.25,652.7557,317.39192620082173,1342.4720934749853
2024-12-05 17:00:00+00:00,768.9999999999998,646.17114,314.1903322098634,1328.9303167863247
2024-12-05 18:00:00+00:00,1078.5000000000005,921.0738,447.8574957961703,1894.3020925343862
2024-12-05 19:00:00+00:00,1193.9999999999993,1345.4243,654.1911366054835,2767.0311440908736
2024-12-05 20:00:00+00:00,1144.5000000000002,1145.0106,556.7431578672996,2354.85559323696
2024-12-05 21:00:00+00:00,1124.9999999999995,1154.0322,561.1297966244967,2373.4097517691
2024-12-05 22:00:00+00:00,1202.4999999999995,1175.1548,571.4002220277615,2416.8505527267903
2024-12-05 23:00:00+00:00,1223.2499999999995,1044.2358,507.7429442164779,2147.599472432753
2024-12-06 00:00:00+00:00,1249.5000000000007,849.99884,413.29821466471174,1748.1267595831976
2024-12-06 01:00:00+00:00,1344.2499999999993,1063.5536,517.1359228887649,2187.3289384364625
2024-12-06 02:00:00+00:00,1337.2499999999998,1288.6672,626.5938794725341,2650.3030722712233
2024-12-06 03:00:00+00:00,1387.0,1221.1871,593.7826215262893,2511.5213500300815
2024-12-06 04:00:00+00:00,1405.0000000000005,1284.7737,624.7006207347367,2642.2951589900536
2024-12-06 05:00:00+00:00,1428.0,1416.2043,688.6064884475875,2912.5976995703063
2024-12-06 06:00:00+00:00,1450.2499999999993,1376.789,669.4416040989902,2831.5360206548526
2024-12-06 07:00:00+00:00,1408.5000000000002,1381.5111,671.7376304613439,2841.247519476402
2024-12-06 08:00:00+00:00,1414.2499999999995,1326.5623,645.0195604821133,2728.238144073856
2024-12-06 09:00:00+00:00,1430.7500000000007,1276.5592,620.7063962651779,2625.4007945066423
2024-12-06 10:00:00+00:00,1416.7500000000005,1277.0681,620.9538435418995,2626.447421834481
2024-12-06 11:00:00+00:00,1430.25,1253.4922,609.4905097836191,2577.9609784251616
2024-12-06 12:00:00+00:00,1433.5000000000005,1350.9464,656.8761141030501,2778.3877888711945
2024-12-06 13:00:00+00:00,1418.9999999999995,1373.3181,667.7540283804655,2824.3980844924263
2024-12-06 14:00:00+00:00,1425.0000000000002,1387.2643,674.535232947207,2853.080533979237
2024-12-06 15:00:00+00:00,1440.9999999999995,1431.3779,695.9845550542477,2943.804695417878
2024-12-06 16:00:00+00:00,1450.2499999999993,1468.0292,713.8057533366494,3019.1829876517404
2024-12-06 17:00:00+00:00,1468.9999999999995,1418.6033,689.7730172950752,2917.5317646635604
2024-12-06 18:00:00+00:00,1440.7500000000005,1371.6792,666.9569451377218,2821.0266628487134
2024-12-06 19:00:00+00:00,1377.5000000000002,1263.0607,614.1428443026958,2597.6389498719523
2024-12-06 20:00:00+00:00,1317.5000000000005,1266.3322,615.733877857671,2604.3685418084924
2024-12-06 21:00:00+00:00,1283.0000000000005,1088.7686,529.3962794819125,2239.1865479824028
2024-12-06 22:00:00+00:00,1199.5000000000005,982.6713,477.8082943285039,2020.9849344304362
2024-12-06 23:00:00+00:00,1103.2500000000002,832.76953,404.9208315460819,1712.6929563751016
2024-12-07 00:00:00+00:00,857.9999999999997,742.766,361.1581394306343,1527.5899715507805
2024-12-07 01:00:00+00:00,716.9999999999997,719.23553,349.7167605113984,1479.1963904870354
2024-12-07 02:00:00+00:00,870.9999999999997,727.8757,353.91787983939537,1496.9658578032586
2024-12-07 03:00:00+00:00,888.5000000000003,724.5575,352.3044378134601,1490.141484794995
2024-12-07 04:00:00+00:00,843.5000000000001,843.88885,410.3274196074039,1735.5611927538455
2024-12-07 05:00:00+00:00,837.9999999999998,963.145,468.31381932927275,1980.8261695843123
2024-12-07 06:00:00+00:00,838.2500000000003,978.58636,475.8218932803094,2012.5830572765128
2024-12-07 07:00:00+00:00,941.7500000000005,921.90094,448.25952511694436,1896.002555272505
2024-12-07 08:00:00+00:00,956.0000000000003,1056.8301,513.8666499540244,2173.500900233753
2024-12-07 09:00:00+00:00,892.9999999999997,944.11304,459.05986979268886,1941.6847548807436
2024-12-07 10:00:00+00:00,926.9999999999998,785.5197,381.94646057114755,1615.5182983192624
2024-12-07 11:00:00+00:00,874.0,729.10223,354.51435863524716,1499.488783157241
2024-12-07 12:00:00+00:00,887.75,772.56226,375.6460610582731,1588.8695091556017
2024-12-07 13:00:00+00:00,991.2500000000005,805.2266,391.5284929010697,1656.0474042589249
2024-12-07 14:00:00+00:00,1031.5000000000002,890.1885,432.8397645283558,1830.7816199905856
2024-12-07 15:00:00+00:00,973.2499999999998,766.23627,372.5700063117066,1575.8587255966193
2024-12-07 16:00:00+00:00,971.0000000000001,833.27216,405.1651522354053,1713.7263591815101
2024-12-07 17:00:00+00:00,863.25,939.27057,456.7052524048218,1931.7254336976762
2024-12-07 18:00:00+00:00,823.2499999999998,754.19824,366.71673214341445,1551.1011417467093
2024-12-07 19:00:00+00:00,791.2500000000003,653.45667,317.7327398023852,1343.913632189096
2024-12-07 20:00:00+00:00,719.2500000000003,602.7706,293.08754780828286,1239.6719052943622
2024-12-07 21:00:00+00:00,758.0000000000001,587.5194,285.6719603866254,1208.3062077190534
2024-12-07 22:00:00+00:00,632.2499999999998,646.01294,314.1134506810875,1328.6051311140918
2024-12-07 23:00:00+00:00,567.2499999999998,493.79755,240.10110144788564,1015.5552227404282
2024-12-08 00:00:00+00:00,625.0000000000002,579.45355,281.749950321741,1191.7172883809562
2024-12-08 01:00:00+00:00,648.7499999999999,598.9742,291.24161850443187,1231.8641812399069
2024-12-08 02:00:00+00:00,619.0000000000003,524.4682,255.0143379079628,1078.6337137726737
2024-12-08 03:00:00+00:00,603.5000000000001,582.4662,283.2148059451387,1197.913185733713
2024-12-08 04:00:00+00:00,528.4999999999998,630.3358,306.49066236222376,1296.3630362543108
2024-12-08 05:00:00+00:00,417.2500000000001,443.22897,215.51298300839068,911.5548997630881
2024-12-08 06:00:00+00:00,340.99999999999994,318.38568,154.80993811396624,654.7993334409589
2024-12-08 07:00:00+00:00,228.49999999999997,262.0551,127.42010027760244,538.9485826692655
2024-12-08 08:00:00+00:00,107.75000000000001,234.3608,113.95418385550363,481.9918187537867
2024-12-08 09:00:00+00:00,48.250000000000014,97.30627,47.31361181620423,200.1223039091936
2024-12-08 10:00:00+00:00,34.5,40.31527,19.602656333631916,82.91332237244251
2024-12-08 11:00:00+00:00,25.500000000000004,22.06969,10.73103403616677,45.38903654553973
2024-12-08 12:00:00+00:00,32.0,29.30841,14.25074512284536,60.276352575932854
2024-12-08 13:00:00+00:00,58.25000000000001,20.164644,9.804734502036569,41.4710689726912
2024-12-08 14:00:00+00:00,115.99999999999997,117.5418,57.1528267148209,241.73921452468554
2024-12-08 15:00:00+00:00,184.74999999999997,303.55298,147.5977590015727,624.2939916473165
2024-12-08 16:00:00+00:00,271.2500000000001,394.66238,191.898240096554,811.6716616088021
2024-12-08 17:00:00+00:00,385.50000000000006,410.48404,199.59128032065178,844.2109008333334
2024-12-08 18:00:00+00:00,454.4999999999999,319.94052,155.56598523065847,657.99718465172
2024-12-08 19:00:00+00:00,508.25000000000017,387.77826,188.55095793877237,797.5136679273323
2024-12-08 20:00:00+00:00,599.7500000000001,582.0596,283.01708814759695,1197.076899099853
2024-12-08 21:00:00+00:00,622.4999999999999,640.18066,311.2775134342745,1316.609972137703
2024-12-08 22:00:00+00:00,694.2500000000002,752.8096,366.04162496915256,1548.2456420735512
2024-12-08 23:00:00+00:00,749.7499999999999,709.4408,344.9542815325523,1459.0525412050501
2024-12-09 00:00:00+00:00,846.7499999999999,787.69446,383.00377359500135,1619.99041342801
2024-12-09 01:00:00+00:00,879.2500000000002,798.1615,388.0933192464244,1641.517656061822
2024-12-09 02:00:00+00:00,791.2500000000003,737.167,358.43566626192984,1516.074731393664
2024-12-09 03:00:00+00:00,711.0000000000001,704.02264,342.3197463257577,1447.9092520966935
2024-12-09 04:00:00+00:00,743.4999999999995,717.7725,349.00541856650597,1476.1876286658255
2024-12-09 05:00:00+00:00,739.2499999999999,661.1839,321.49012643974095,1359.8062440942044
2024-12-09 06:00:00+00:00,679.5000000000001,653.6899,317.8462338777926,1344.3936778878926
2024-12-09 07:00:00+00:00,588.0000000000002,621.7518,302.316869653469,1278.7091522932785
2024-12-09 08:00:00+00:00,530.75,592.8322,288.255145104564,1219.2322997515457
2024-12-09 09:00:00+00:00,493.99999999999994,501.17932,243.69041319149042,1030.7369285517057
2024-12-09 10:00:00+00:00,519.4999999999998,506.0013,246.03503492151663,1040.6539711177095
2024-12-09 11:00:00+00:00,478.5000000000001,459.85916,223.5991924285378,945.7571260711775
2024-12-09 12:00:00+00:00,484.25,513.0318,249.45351826810423,1055.1131243470477
2024-12-09 13:00:00+00:00,570.4999999999999,585.44305,284.662355554397,1204.035883867734
2024-12-09 14:00:00+00:00,633.2499999999999,595.4965,289.5507117980417,1224.71215600374
2024-12-09 15:00:00+00:00,628.7499999999998,524.35767,254.96053438161042,1078.4061410882607
2024-12-09 16:00:00+00:00,672.0000000000003,613.83124,298.46563969423477,1262.419611448339
2024-12-09 17:00:00+00:00,642.9999999999998,718.8526,349.5306147386167,1478.4090500267314
2024-12-09 18:00:00+00:00,609.4999999999997,706.1671,343.3623710626645,1452.319240182984
2024-12-09 19:00:00+00:00,686.5000000000002,700.93555,340.81871711913135,1441.5603514001352
2024-12-09 20:00:00+00:00,675.5,582.44635,283.2052283782664,1197.8726755153118
2024-12-09 21:00:00+00:00,592.7499999999998,566.0768,275.24571135212193,1164.20631981186
2024-12-09 22:00:00+00:00,607.9999999999999,564.2143,274.3401630311411,1160.3761236101718
2024-12-09 23:00:00+00:00,552.5000000000001,563.2364,273.8646996170872,1158.365056811905
2024-12-10 00:00:00+00:00,543.2500000000001,563.65674,274.06912953524375,1159.229733690978
2024-12-10 01:00:00+00:00,575.0000000000002,456.20108,221.82043427211593,938.2335157053957
2024-12-10 02:00:00+00:00,571.2499999999998,520.29333,252.9843189473372,1070.047346008312
2024-12-10 03:00:00+00:00,582.4999999999999,526.43896,255.97252837607698,1082.6865703750577
2024-12-10 04:00:00+00:00,564.7499999999998,509.77875,247.87170882707147,1048.4225476296454
2024-12-10 05:00:00+00:00,480.5,377.7807,183.6897809601678,776.9523558826987
2024-12-10 06:00:00+00:00,451.75,435.45755,211.73429338663883,895.5721826609092
2024-12-10 07:00:00+00:00,414.25000000000017,380.37723,184.95237199064775,782.292735028883
2024-12-10 08:00:00+00:00,422.0,470.40094,228.72498882882348,967.4376984361423
2024-12-10 09:00:00+00:00,436.50000000000006,421.62936,205.01056200995924,867.1328274288993
2024-12-10 10:00:00+00:00,459.74999999999994,467.74292,227.43253012240842,961.9709880315701
2024-12-10 11:00:00+00:00,482.75000000000017,600.14795,291.8123195319836,1234.2780744109086
2024-12-10 12:00:00+00:00,413.25000000000006,457.32922,222.3689744966415,940.5536753653187
2024-12-10 13:00:00+00:00,415.49999999999994,454.0952,220.79657809490487,933.9029129643068
2024-12-10 14:00:00+00:00,418.5,401.30704,195.12911363137928,825.3372819346366
2024-12-10 15:00:00+00:00,394.9999999999999,402.08392,195.50684038226734,826.9349521340131
