date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2025-01-10 14:00:00+00:00,19280.75,18850.7042850918,18322.26910451196,19379.139465671637
2025-01-10 15:00:00+00:00,19615.0,18912.591860397846,18384.156679818007,19441.027040977686
2025-01-10 16:00:00+00:00,20384.0,20066.45804082548,19538.02286024564,20594.89322140532
2025-01-10 17:00:00+00:00,20101.25,20100.84162744784,19572.406446868,20629.27680802768
2025-01-10 18:00:00+00:00,19143.25,18403.629779647243,17875.194599067403,18932.06496022708
2025-01-10 19:00:00+00:00,18000.5,17947.28445936905,17418.84927878921,18475.71963994889
2025-01-10 20:00:00+00:00,16896.5,16958.899455744195,16430.464275164355,17487.334636324034
2025-01-10 21:00:00+00:00,16290.0,16227.365329889923,15698.930149310085,16755.800510469762
2025-01-10 22:00:00+00:00,15464.25,15009.77979123322,14481.344610653381,15538.21497181306
2025-01-10 23:00:00+00:00,14200.0,13953.603318652578,13425.168138072739,14482.038499232416
2025-01-11 00:00:00+00:00,13824.0,13176.847426344308,12648.41224576447,13705.282606924147
2025-01-11 01:00:00+00:00,13303.0,12905.056886343162,12376.621705763324,13433.492066923001
2025-01-11 02:00:00+00:00,13078.5,12819.825817474873,12291.390636895036,13348.260998054713
2025-01-11 03:00:00+00:00,12874.0,12783.602881358926,12255.167700779086,13312.038061938765
2025-01-11 04:00:00+00:00,12976.25,13196.908526701214,12668.473346121375,13725.343707281052
2025-01-11 05:00:00+00:00,13412.25,13647.973792571145,13119.538611991306,14176.408973150985
2025-01-11 06:00:00+00:00,14068.25,14345.500064208129,13817.06488362829,14873.935244787968
2025-01-11 07:00:00+00:00,15046.25,14956.221042305184,14427.785861725344,15484.656222885023
2025-01-11 08:00:00+00:00,15660.75,15697.0255193248,15168.590338744962,16225.46069990464
2025-01-11 09:00:00+00:00,16102.75,16141.933519946064,15613.498339366224,16670.3687005259
2025-01-11 10:00:00+00:00,16545.0,16318.311636251115,15789.876455671276,16846.746816830953
2025-01-11 11:00:00+00:00,16472.75,16508.117187750948,15979.68200717111,17036.552368330787
2025-01-11 12:00:00+00:00,16157.25,16355.064829732544,15826.629649152706,16883.500010312382
2025-01-11 13:00:00+00:00,16303.5,16333.018268804244,15804.583088224406,16861.453449384084
2025-01-11 14:00:00+00:00,16625.25,16360.598143387579,15832.16296280774,16889.03332396742
2025-01-11 15:00:00+00:00,17021.75,16872.291338948125,16343.856158368286,17400.726519527965
2025-01-11 16:00:00+00:00,17828.5,17155.122838083273,16626.687657503433,17683.558018663112
2025-01-11 17:00:00+00:00,17906.0,17169.22536096241,16640.79018038257,17697.660541542245
2025-01-11 18:00:00+00:00,17203.0,17300.590397802884,16772.155217223044,17829.025578382723
2025-01-11 19:00:00+00:00,16197.0,16138.297782410129,15609.86260183029,16666.73296298997
2025-01-11 20:00:00+00:00,15483.0,15248.275747655025,14719.840567075185,15776.710928234865
2025-01-11 21:00:00+00:00,15243.25,14901.81453346234,14373.3793528825,15430.24971404218
2025-01-11 22:00:00+00:00,14396.25,13980.781545368116,13452.346364788278,14509.216725947956
2025-01-11 23:00:00+00:00,13550.25,13463.795635752513,12935.360455172673,13992.230816332352
2025-01-12 00:00:00+00:00,12856.5,12807.692129480798,12279.256948900958,13336.127310060638
2025-01-12 01:00:00+00:00,12290.25,12268.162340473384,11739.727159893544,12796.597521053221
2025-01-12 02:00:00+00:00,11802.5,11729.341353538992,11200.906172959152,12257.776534118831
2025-01-12 03:00:00+00:00,11722.75,11903.726920976893,11375.291740397053,12432.162101556733
2025-01-12 04:00:00+00:00,11826.75,11899.256772997242,11370.821592417404,12427.691953577081
2025-01-12 05:00:00+00:00,11622.0,12157.19512739677,11628.759946816932,12685.63030797661
2025-01-12 06:00:00+00:00,12277.0,12526.543111600702,11998.107931020862,13054.978292180542
2025-01-12 07:00:00+00:00,13404.25,13005.03890170651,12476.603721126672,13533.47408228635
2025-01-12 08:00:00+00:00,14243.75,14111.983642826712,13583.548462246872,14640.41882340655
2025-01-12 09:00:00+00:00,14816.0,14761.497183156018,14233.062002576178,15289.932363735858
2025-01-12 10:00:00+00:00,15277.0,14839.285939808597,14310.850759228757,15367.721120388436
2025-01-12 11:00:00+00:00,15087.0,14719.612772716357,14191.177592136519,15248.047953296196
2025-01-12 12:00:00+00:00,14488.0,14581.669016041064,14053.233835461224,15110.104196620903
2025-01-12 13:00:00+00:00,14348.5,14250.361912097602,13721.926731517764,14778.797092677441
2025-01-12 14:00:00+00:00,14554.75,14427.741510654834,13899.306330074995,14956.176691234674
2025-01-12 15:00:00+00:00,15335.75,14836.30911478186,14307.87393420202,15364.7442953617
2025-01-12 16:00:00+00:00,16988.5,16301.077230475204,15772.642049895365,16829.512411055042
2025-01-12 17:00:00+00:00,17269.25,16510.804308732007,15982.369128152168,17039.239489311847
2025-01-12 18:00:00+00:00,16643.75,16009.259932894682,15480.824752314842,16537.69511347452
2025-01-12 19:00:00+00:00,15950.25,15553.402185713738,15024.9670051339,16081.837366293577
2025-01-12 20:00:00+00:00,15554.5,15456.031746277375,14927.596565697535,15984.466926857212
2025-01-12 21:00:00+00:00,15276.25,15632.296407908625,15103.861227328785,16160.731588488463
2025-01-12 22:00:00+00:00,14481.5,14685.8098929708,14157.37471239096,15214.245073550637
2025-01-12 23:00:00+00:00,13800.25,13941.32743849248,13412.892257912641,14469.76261907232
2025-01-13 00:00:00+00:00,13463.5,13231.611815351283,12703.176634771446,13760.046995931123
2025-01-13 01:00:00+00:00,13218.0,13263.636451183575,12735.201270603735,13792.071631763414
2025-01-13 02:00:00+00:00,13153.25,13190.057881944394,12661.622701364557,13718.493062524234
2025-01-13 03:00:00+00:00,13658.5,13835.671057019024,13307.235876439187,14364.106237598864
2025-01-13 04:00:00+00:00,14914.25,15198.31920127897,14669.884020699132,15726.75438185881
2025-01-13 05:00:00+00:00,17772.0,17682.48449020597,17154.04930962613,18210.91967078581
2025-01-13 06:00:00+00:00,19918.75,20084.26948735579,19555.83430677595,20612.704667935628
2025-01-13 07:00:00+00:00,20998.0,21318.008544106968,20789.57336352713,21846.443724686807
2025-01-13 08:00:00+00:00,21197.25,21509.46041696913,20981.02523638929,22037.895597548966
2025-01-13 09:00:00+00:00,21284.0,21268.374020696916,20739.938840117076,21796.809201276752
2025-01-13 10:00:00+00:00,21360.0,21179.68328484676,20651.24810426692,21708.1184654266
2025-01-13 11:00:00+00:00,20817.0,20942.451697555054,20414.016516975214,21470.886878134894
2025-01-13 12:00:00+00:00,20345.5,20243.41896087202,19714.98378029218,20771.854141451855
2025-01-13 13:00:00+00:00,19974.25,20000.82904119403,19472.39386061419,20529.26422177387
2025-01-13 14:00:00+00:00,20222.75,19798.561870135487,19270.126689555647,20326.997050715327
2025-01-13 15:00:00+00:00,20589.0,20456.616243552966,19928.181062973126,20985.051424132806
2025-01-13 16:00:00+00:00,21496.25,20994.07730358597,20465.64212300613,21522.51248416581
2025-01-13 17:00:00+00:00,21464.5,21119.759059161654,20591.323878581814,21648.19423974149
2025-01-13 18:00:00+00:00,20673.0,20540.201751957436,20011.766571377597,21068.636932537273
2025-01-13 19:00:00+00:00,19582.5,19802.387981386033,19273.952800806197,20330.823161965876
2025-01-13 20:00:00+00:00,18541.75,18689.975313106926,18161.540132527087,19218.410493686766
2025-01-13 21:00:00+00:00,17587.75,17579.141206080938,17050.7060255011,18107.576386660774
2025-01-13 22:00:00+00:00,16468.5,16962.464415427607,16434.029234847767,17490.899596007446
2025-01-13 23:00:00+00:00,15916.5,16090.153634541099,15561.718453961259,16618.588815120936
2025-01-14 00:00:00+00:00,15543.25,15423.433807575853,14894.998626996015,15951.868988155693
2025-01-14 01:00:00+00:00,15270.75,15273.055978030134,14744.620797450296,15801.491158609973
2025-01-14 02:00:00+00:00,15070.25,15178.507880557385,14650.072699977547,15706.943061137225
2025-01-14 03:00:00+00:00,15174.75,15516.035809704372,14987.600629124532,16044.470990284211
2025-01-14 04:00:00+00:00,16468.5,16668.983183503078,16140.548002923239,17197.418364082918
2025-01-14 05:00:00+00:00,18846.25,19403.15676899138,18874.72158841154,19931.59194957122
2025-01-14 06:00:00+00:00,21087.5,21185.112794751432,20656.677614171596,21713.547975331272
2025-01-14 07:00:00+00:00,22383.0,21786.116016633652,21257.680836053813,22314.55119721349
2025-01-14 08:00:00+00:00,22259.25,21860.92461583596,21332.48943525612,22389.3597964158
2025-01-14 09:00:00+00:00,22133.75,21983.29919714812,21454.86401656828,22511.73437772796
2025-01-14 10:00:00+00:00,22032.75,21640.35757743759,21111.92239685775,22168.79275801743
2025-01-14 11:00:00+00:00,21532.5,21565.448576920426,21037.013396340586,22093.883757500265
2025-01-14 12:00:00+00:00,21069.75,21306.955758806518,20778.52057822668,21835.390939386358
2025-01-14 13:00:00+00:00,20894.5,21260.55063018703,20732.11544960719,21788.98581076687
2025-01-14 14:00:00+00:00,21155.25,21328.859212422278,20800.424031842438,21857.294393002114
2025-01-14 15:00:00+00:00,21455.25,21443.587050189475,20915.151869609635,21972.022230769315
2025-01-14 16:00:00+00:00,22178.25,21906.275640133226,21377.840459553387,22434.710820713066
2025-01-14 17:00:00+00:00,22045.0,21714.568564166515,21186.133383586675,22243.003744746355
2025-01-14 18:00:00+00:00,21165.25,21440.59544923087,20912.16026865103,21969.03062981071
2025-01-14 19:00:00+00:00,19617.25,19714.531484027902,19186.096303448066,20242.966664607742
2025-01-14 20:00:00+00:00,18471.0,18677.75818226426,18149.32300168442,19206.193362844097
2025-01-14 21:00:00+00:00,17577.75,17539.129319052277,17010.694138472438,18067.564499632117
2025-01-14 22:00:00+00:00,16393.0,16329.643357812849,15801.208177233011,16858.07853839269
2025-01-14 23:00:00+00:00,15920.5,15703.114394533597,15174.679213953757,16231.549575113437
2025-01-15 00:00:00+00:00,15180.0,15355.199173402836,14826.763992822998,15883.634353982676
2025-01-15 01:00:00+00:00,14364.5,14444.18828664305,13915.75310606321,14972.623467222887
2025-01-15 02:00:00+00:00,14302.0,14425.013721065403,13896.578540485563,14953.448901645243
2025-01-15 03:00:00+00:00,14624.5,14742.460149032928,14214.02496845309,15270.895329612767
2025-01-15 04:00:00+00:00,15919.25,16183.021799694323,15654.586619114483,16711.45698027416
2025-01-15 05:00:00+00:00,18262.5,18633.93588084679,18105.50070026695,19162.37106142663
2025-01-15 06:00:00+00:00,20034.75,20461.086171994237,19932.650991414397,20989.521352574076
2025-01-15 07:00:00+00:00,21029.5,20888.17217087348,20359.73699029364,21416.60735145332
2025-01-15 08:00:00+00:00,21027.5,20992.276359265157,20463.841178685318,21520.711539844997
2025-01-15 09:00:00+00:00,21290.25,21046.847505626218,20518.412325046374,21575.282686206054
2025-01-15 10:00:00+00:00,21486.75,21082.509545935478,20554.07436535564,21610.944726515318
2025-01-15 11:00:00+00:00,21357.0,21117.01908212388,20588.58390154404,21645.454262703715
2025-01-15 12:00:00+00:00,21179.5,21075.838344340664,20547.403163760824,21604.2735249205
2025-01-15 13:00:00+00:00,21109.75,21098.44592111613,20570.01074053629,21626.881101695966
2025-01-15 14:00:00+00:00,21179.5,20989.30837678938,20460.87319620954,21517.74355736922
2025-01-15 15:00:00+00:00,21294.75,21184.84810288978,20656.41292230994,21713.283283469616
2025-01-15 16:00:00+00:00,21980.75,21348.3438701329,20819.908689553064,21876.77905071274
2025-01-15 17:00:00+00:00,21622.0,21249.624437779694,20721.189257199854,21778.059618359533
2025-01-15 18:00:00+00:00,20938.75,20835.962631009406,20307.527450429567,21364.397811589246
2025-01-15 19:00:00+00:00,19480.5,19811.419300196645,19282.984119616805,20339.854480776485
2025-01-15 20:00:00+00:00,18163.25,18912.224435670643,18383.789255090807,19440.659616250483
2025-01-15 21:00:00+00:00,17412.25,17913.40510160673,17384.969921026892,18441.84028218657
2025-01-15 22:00:00+00:00,16270.75,16435.701213093525,15907.266032513688,16964.136393673365
2025-01-15 23:00:00+00:00,15499.75,15738.157315857366,15209.722135277527,16266.592496437206
2025-01-16 00:00:00+00:00,14972.75,15133.329222068296,14604.894041488458,15661.764402648136
2025-01-16 01:00:00+00:00,14545.0,14484.042148891316,13955.606968311478,15012.477329471156
2025-01-16 02:00:00+00:00,14436.75,14490.32886692056,13961.89368634072,15018.7640475004
2025-01-16 03:00:00+00:00,14748.0,14949.382282132206,14420.947101552367,15477.817462712046
2025-01-16 04:00:00+00:00,16037.5,15910.15595792288,15381.72077734304,16438.591138502718
