date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2025-02-20 17:00:00+00:00,,19751.232047922247,19235.30756866312,20267.156527181374
2025-02-20 18:00:00+00:00,,19501.313580471007,18985.389101211884,20017.238059730134
2025-02-20 19:00:00+00:00,,18309.791077940736,17793.866598681612,18825.715557199863
2025-02-20 20:00:00+00:00,,17169.13201631679,16653.207537057664,17685.05649557592
2025-02-20 21:00:00+00:00,,16424.754919780728,15908.8304405216,16940.67939903985
2025-02-20 22:00:00+00:00,,16096.35670528714,15580.432226028015,16612.281184546264
2025-02-20 23:00:00+00:00,,14268.706348914731,13752.781869655606,14784.630828173857
2025-02-21 00:00:00+00:00,,14312.182568916607,13796.258089657482,14828.107048175732
2025-02-21 01:00:00+00:00,,13775.239379708933,13259.314900449808,14291.163858968059
2025-02-21 02:00:00+00:00,,13593.328410606788,13077.403931347664,14109.252889865915
2025-02-21 03:00:00+00:00,,13458.7899264576,12942.865447198474,13974.714405716726
2025-02-21 04:00:00+00:00,,14167.461373808326,13651.536894549201,14683.385853067452
2025-02-21 05:00:00+00:00,,16427.27742365535,15911.352944396225,16943.201902914476
2025-02-21 06:00:00+00:00,,18569.453294284438,18053.52881502531,19085.377773543565
2025-02-21 07:00:00+00:00,,19641.42634358987,19125.501864330745,20157.350822848995
2025-02-21 08:00:00+00:00,,20029.776072432316,19513.85159317319,20545.70055169144
2025-02-21 09:00:00+00:00,,19886.762717211604,19370.838237952477,20402.68719647073
2025-02-21 10:00:00+00:00,,19857.2494760114,19341.32499675227,20373.173955270522
2025-02-21 11:00:00+00:00,,19461.970491696935,18946.046012437808,19977.894970956062
2025-02-21 12:00:00+00:00,,18830.20207572228,18314.27759646316,19346.12655498141
2025-02-21 13:00:00+00:00,,18506.000665175437,17990.076185916314,19021.925144434565
2025-02-21 14:00:00+00:00,,18306.779719277925,17790.8552400188,18822.70419853705
2025-02-21 15:00:00+00:00,,18233.59732795953,17717.672848700404,18749.521807218654
2025-02-21 16:00:00+00:00,,17669.46407306083,17153.539593801703,18185.388552319953
2025-02-21 17:00:00+00:00,,17943.73116622716,17427.806686968037,18459.655645486288
2025-02-21 18:00:00+00:00,,17774.08988690074,17258.165407641613,18290.014366159863
2025-02-21 19:00:00+00:00,,17586.214837102027,17070.2903578429,18102.13931636115
2025-02-21 20:00:00+00:00,,16132.024334525195,15616.09985526607,16647.948813784322
2025-02-21 21:00:00+00:00,,15153.726486062233,14637.802006803107,15669.650965321358
2025-02-21 22:00:00+00:00,,14327.038441587883,13811.113962328758,14842.962920847009
2025-02-21 23:00:00+00:00,,13117.552653197514,12601.628173938388,13633.477132456639
2025-02-22 00:00:00+00:00,,12531.041090025938,12015.116610766812,13046.965569285063
2025-02-22 01:00:00+00:00,,12310.298110663125,11794.373631404,12826.22258992225
2025-02-22 02:00:00+00:00,,12218.201411478754,11702.276932219629,12734.12589073788
2025-02-22 03:00:00+00:00,,12233.69769998824,11717.773220729116,12749.622179247366
2025-02-22 04:00:00+00:00,,12696.759659976147,12180.835180717022,13212.684139235273
2025-02-22 05:00:00+00:00,,13334.798384859521,12818.873905600394,13850.722864118647
2025-02-22 06:00:00+00:00,,14148.527911440056,13632.603432180931,14664.452390699182
2025-02-22 07:00:00+00:00,,15239.44268866905,14723.518209409925,15755.367167928176
2025-02-22 08:00:00+00:00,,15830.54355962145,15314.619080362325,16346.468038880575
2025-02-22 09:00:00+00:00,,16317.995998646658,15802.071519387533,16833.920477905784
2025-02-22 10:00:00+00:00,,16524.554939937836,16008.630460678709,17040.47941919696
2025-02-22 11:00:00+00:00,,16034.64851752773,15518.724038268605,16550.572996786854
2025-02-22 12:00:00+00:00,,15730.5609718703,15214.636492611175,16246.485451129425
2025-02-22 13:00:00+00:00,,15470.910381241427,14954.985901982302,15986.834860500552
2025-02-22 14:00:00+00:00,,15509.780725161627,14993.856245902502,16025.705204420754
2025-02-22 15:00:00+00:00,,15890.088297596441,15374.163818337316,16406.012776855565
2025-02-22 16:00:00+00:00,,16044.051672778935,15528.127193519807,16559.97615203806
2025-02-22 17:00:00+00:00,,15882.335118500574,15366.410639241449,16398.259597759697
2025-02-22 18:00:00+00:00,,15310.449343514678,14794.524864255553,15826.373822773803
2025-02-22 19:00:00+00:00,,14514.254524929795,13998.330045670667,15030.17900418892
