target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
wind_onshore_rte,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-20T00:00:00+00:00,6618099.800848544,2572.566772864903,1888.2295105949281,25.021042444650167,48.37600279411696,318.3250398181734,6516768.969873302,2552.7963040307977,0.7172584979758683,0.22023809523809523,668.4877043287705
wind_onshore_rte,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-27T00:00:00+00:00,2428345.8741398714,1558.3150753746404,1154.2476403372627,19.862038103610928,41.4792191357463,-742.0253343128021,1877744.277377846,1370.3080957864352,0.9285859464894004,0.21428571428571427,661.1956627795969
wind_onshore_rte,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-03T00:00:00+00:00,3137336.0233997903,1771.2526706824722,1244.1140423729307,29.002655826287217,52.67575024050436,411.59419214157833,2967926.2443951117,1722.7670313757203,0.6113419883265214,0.25595238095238093,717.0870031112141
wind_onshore_rte,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-10T00:00:00+00:00,1396170.2124257798,1181.5964676765836,814.1673126220703,29.61228851806822,54.157856439059785,-154.7403324672154,1372225.641933715,1171.4203523644767,0.40907824265804404,0.3273809523809524,703.329551952588
wind_onshore_rte,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-17T00:00:00+00:00,2790348.9168153717,1670.4337511004055,1320.233189174107,22.7347583082151,45.79935653385451,-447.20323253813245,2590358.1856228164,1609.4589729542088,0.6950473006260292,0.17857142857142858,724.214708427404
wind_onshore_rte,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-20T00:00:00+00:00,7060440.246271943,2657.1488942609035,1934.3275270615577,26.887391612586537,50.043358527672474,72.11639016104648,7055239.47254208,2656.170075981973,0.698360626123135,0.4583333333333333,2455.3436776143126
wind_onshore_rte,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-27T00:00:00+00:00,2616809.5970872776,1617.6555866708086,1151.0134311045242,18.501359006447256,38.036498096101404,-768.7897965564747,2025771.8457979318,1423.2961202075735,0.9230435076882804,0.6964285714285714,2624.6563392721437
wind_onshore_rte,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-03T00:00:00+00:00,1527809.9995076398,1236.0461154453906,864.3365341091211,19.548106105894554,40.48098391744405,-160.88716979597268,1501925.318102682,1225.5306271581637,0.8107325475515919,0.7321428571428571,2576.769825854984
wind_onshore_rte,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-10T00:00:00+00:00,1484818.2182923902,1218.5311724746275,793.8289133779971,26.536776184665527,49.606881797257415,-88.75900226016715,1476940.0578101699,1215.2942268480379,0.37155843673084066,0.8809523809523809,2620.3211056761247
wind_onshore_rte,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-17T00:00:00+00:00,2396676.432773341,1548.1202901497484,1110.3259694571568,18.257812022216147,39.39183452574003,-640.0387416555835,1987026.841953278,1409.619396132615,0.7380711267699254,0.6845238095238095,2503.948661409441
wind_onshore_rte,forecast,XGBoost,2025-01-20T00:00:00+00:00,186606.25480672644,431.97946109361084,301.95020076206754,5.165675746778349,10.085204312943674,39.44753192719965,185050.14703157902,430.17455414236093,0.9920277217994828,0.9047619047619048,1556.69675370387
wind_onshore_rte,forecast,XGBoost,2025-01-27T00:00:00+00:00,190994.55455874477,437.0292376474883,320.1930662055674,7.66714698088935,14.963573879861908,-106.5963083902993,179631.781596305,423.82989700622227,0.9943831331917153,0.9285714285714286,1556.6967537038702
wind_onshore_rte,forecast,XGBoost,2025-02-03T00:00:00+00:00,84066.27912767621,289.9418547358698,210.73649088541666,7.03056971345653,13.495185130741284,27.191791352771578,83326.88561070355,288.6639665955963,0.9895857400511584,0.9821428571428571,1556.6967537038695
wind_onshore_rte,forecast,XGBoost,2025-02-10T00:00:00+00:00,96914.64961812472,311.31117811303324,237.97106134323846,8.416827913948827,16.778024024840988,-48.059720720563625,94604.91286238616,307.57911642760496,0.9589813802394337,0.9642857142857143,1556.6967537038695
wind_onshore_rte,forecast,XGBoost,2025-02-17T00:00:00+00:00,2693977.597670606,1641.3340908147268,1250.9023023332868,20.986094716828298,43.204682057060815,-671.2295132591611,2243428.5382004753,1497.807910982071,0.7055795655117296,0.44642857142857145,1556.6967537038695
wind_onshore_rte,forecast,LightGBM,2025-01-20T00:00:00+00:00,910226.2033598324,954.0577568259861,677.1257559161954,10.95565589028932,21.067059382225136,-104.82448567983822,899238.0305617896,948.2816198586735,0.9611128977102031,0.8869047619047619,2804.801439492228
wind_onshore_rte,forecast,LightGBM,2025-01-27T00:00:00+00:00,750166.066496864,866.1212770142897,631.9985615155658,14.767837944617701,28.257251875044524,-276.1899841819544,673885.1591344357,820.9050853383939,0.9779387276807845,0.9166666666666666,2804.8014394922284
wind_onshore_rte,forecast,LightGBM,2025-02-03T00:00:00+00:00,340802.26920701645,583.7827243136066,450.2635691537112,13.530495803423213,25.922609236352546,20.176349258386743,340395.18413762003,583.4339586770897,0.9577808907506591,0.9761904761904762,2804.801439492228
wind_onshore_rte,forecast,LightGBM,2025-02-10T00:00:00+00:00,489444.44657844695,699.6030635856642,492.9549752334447,17.766596551896615,32.98133862193429,7.054890361701403,489394.67510043137,699.5674914548498,0.7928451918545912,0.9404761904761905,2804.8014394922284
wind_onshore_rte,forecast,LightGBM,2025-02-17T00:00:00+00:00,2924344.357061917,1710.0714479406752,1258.922622330408,19.516251072740896,42.489892379617814,-850.9477604594802,2200232.2660309123,1483.3179922157326,0.6804031566765966,0.6190476190476191,2804.801439492228
wind_onshore_rte,forecast,ElasticNet,2025-01-20T00:00:00+00:00,7608102.4196655555,2758.278887216729,2056.8102555470373,29.830384846500785,57.87838984826531,-844.4329780264591,6895035.365286921,2625.8399351991966,0.6749631509917904,0.7797619047619048,6388.158632822898
wind_onshore_rte,forecast,ElasticNet,2025-01-27T00:00:00+00:00,7247942.593571666,2692.200325676317,1896.497275213576,30.443498797869573,65.01948654756488,-1175.231591709396,5866773.299419865,2422.1422954524915,0.7868487492942421,0.7857142857142857,6387.867220251361
wind_onshore_rte,forecast,ElasticNet,2025-02-03T00:00:00+00:00,1876235.8966228238,1369.7576050611378,1114.3754065763092,32.47877345142718,65.56310918481067,-25.829089126348748,1875568.7547777267,1369.51405789708,0.7675690115521586,0.9940476190476191,6387.238830785918
wind_onshore_rte,forecast,ElasticNet,2025-02-10T00:00:00+00:00,920496.985063246,959.4253410574718,754.1456628937967,29.14166499458496,63.67959899851512,174.4615724317359,890060.1448078922,943.429989351564,0.6104044541270706,1.0,6386.846597502908
wind_onshore_rte,forecast,ElasticNet,2025-02-17T00:00:00+00:00,2284286.8069726564,1511.3857240865605,1184.9369472474732,21.68511838136479,44.59018818748903,-488.9306243653244,2045233.65153039,1430.1166566159525,0.7503540063635877,0.9583333333333334,6387.301389166384
wind_onshore_rte,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-20T00:00:00+00:00,502585.0033593984,708.932298149406,477.7524492778476,7.095405208456733,14.237918780854098,-38.205903189522815,501125.31232087116,707.9020499482052,0.9785283324487764,0.5773809523809523,724.214708427404
wind_onshore_rte,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-27T00:00:00+00:00,205715.8667040108,453.5591104850732,288.40483362280054,5.9038421831322125,12.1699021749541,43.828154246012545,203794.9595993985,451.43655102284146,0.9939502012175332,0.75,724.214708427404
wind_onshore_rte,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-03T00:00:00+00:00,217624.62437012198,466.502544869931,332.50392259870256,9.186768079864535,17.971380703855914,112.31588999430339,205009.76522490956,452.7800406653429,0.9730403268352422,0.7142857142857143,724.2147084274039
wind_onshore_rte,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-10T00:00:00+00:00,188107.30282260408,433.71338787568465,245.88038235618956,7.309354465408795,14.29050457047843,49.69319552466983,185637.889141151,430.8571563072279,0.9203845656041757,0.8511904761904762,724.214708427404
wind_onshore_rte,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-17T00:00:00+00:00,2561910.1366839795,1600.5968064081533,1232.8785429454986,21.29970628611859,43.18954330864791,-475.9850013369606,2335348.4151862334,1528.1846796726609,0.7200130037404165,0.19047619047619047,724.2147084274042
wind_onshore_rte,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-20T00:00:00+00:00,393648.9983370585,627.4145346874413,447.47631134445317,7.565698274226437,14.678736605586298,13.439885515869886,393468.3678143789,627.2705698615063,0.9831823465330873,0.9404761904761905,2503.9486614094403
wind_onshore_rte,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-27T00:00:00+00:00,318990.0840187915,564.7920714907315,418.2837890195075,9.879908575685722,19.34638193311297,-45.3924382996856,316929.61056400073,562.9650171760237,0.9906189743511981,0.9464285714285714,2503.9486614094403
wind_onshore_rte,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-03T00:00:00+00:00,215904.8318060552,464.65560558983384,353.8348818336361,10.248432952204126,21.001131877932842,-66.99688556870248,211416.24913014952,459.8002274141994,0.9732533773830495,0.9940476190476191,2503.948661409441
wind_onshore_rte,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-10T00:00:00+00:00,234507.57311307927,484.25981984166236,377.13632681018817,13.928031767223153,26.884459252826886,-83.36918422291254,227557.15223508538,477.02950876762895,0.9007458933153936,0.9761904761904762,2503.948661409441
wind_onshore_rte,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-17T00:00:00+00:00,2686571.2479608897,1639.0763398819745,1190.542358525684,18.760947405154244,40.551551321068,-710.2980677899156,2182047.9028548026,1477.1756506437555,0.706388993437705,0.6666666666666666,2503.948661409441
