date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2025-08-06 01:00:00+00:00,,4.067206,-137.01288103758156,145.14739828450683
2025-08-06 02:00:00+00:00,,4.067206,-137.01288103758156,145.14739828450683
2025-08-06 03:00:00+00:00,,-2.8572323,-143.937385814791,138.22289350729739
2025-08-06 04:00:00+00:00,,101.18354,-39.896638503936174,242.26364081815245
2025-08-06 05:00:00+00:00,,640.45526,499.3751307814472,781.5354101035357
2025-08-06 06:00:00+00:00,,1724.9587,1583.8785990139725,1866.0388783360609
2025-08-06 07:00:00+00:00,,3217.0088,3075.928539329622,3358.0888186517104
2025-08-06 08:00:00+00:00,,4657.9126,4516.8326430360485,4798.992922358137
2025-08-06 09:00:00+00:00,,6191.418,6050.337417543902,6332.49769686599
2025-08-06 10:00:00+00:00,,6768.643,6627.562522120019,6909.722801442109
2025-08-06 11:00:00+00:00,,7035.3447,6894.26417423782,7176.42445355991
2025-08-06 12:00:00+00:00,,6972.3867,6831.306265219959,7113.466544542049
2025-08-06 13:00:00+00:00,,6413.829,6272.748567094843,6554.908846416931
2025-08-06 14:00:00+00:00,,5440.6377,5299.557398939469,5581.717678261557
2025-08-06 15:00:00+00:00,,3923.6135,3782.533373100686,4064.693652422774
2025-08-06 16:00:00+00:00,,2304.4087,2163.328612622513,2445.488891944601
2025-08-06 17:00:00+00:00,,1050.1486,909.0683838007991,1191.2286631228876
2025-08-06 18:00:00+00:00,,227.47296,86.392867377029,368.55314669911763
2025-08-06 19:00:00+00:00,,9.305976,-131.77421801675223,150.38606130533617
2025-08-06 20:00:00+00:00,,1.4475772,-139.63254430212032,142.5277350199683
2025-08-06 21:00:00+00:00,,1.4363468,-139.6438239423353,142.5164553797531
2025-08-06 22:00:00+00:00,,9.475898,-131.60422720362862,150.55605211846
2025-08-06 23:00:00+00:00,,4.2328553,-136.84726937889445,145.31300994319417
2025-08-07 00:00:00+00:00,,4.018378,-137.06171524463048,145.09856407745815
