date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2025-05-22 17:00:00+00:00,1595.25,930.95764,789.8775204367166,1072.0377997588052
2025-05-22 18:00:00+00:00,473.75,255.76251,114.68233773808538,396.842617060174
2025-05-22 19:00:00+00:00,16.25,9.364692,-131.71543118598424,150.44484813610416
2025-05-22 20:00:00+00:00,0.0,16.415106,-124.66499254331484,157.4952867787738
2025-05-22 21:00:00+00:00,0.0,4.8496766,-136.23047211160429,145.92980721048434
2025-05-22 22:00:00+00:00,0.0,4.699408,-136.3806903789391,145.77958894314952
2025-05-22 23:00:00+00:00,0.0,1.7053897,-139.3747049969686,142.7855743251198
2025-05-23 00:00:00+00:00,0.0,1.7499454,-139.33024994435618,142.83002937773222
2025-05-23 01:00:00+00:00,0.0,1.7499454,-139.33024994435618,142.83002937773222
2025-05-23 02:00:00+00:00,0.0,0.959418,-140.1207536709585,142.0395256511299
2025-05-23 03:00:00+00:00,26.249999999999773,3.9901798,-137.08998069599284,145.07029862609556
2025-05-23 04:00:00+00:00,574.4999999999999,390.87286,249.79278767053802,531.9530669926265
2025-05-23 05:00:00+00:00,1801.0,1088.1232,947.0429845308795,1229.2032638529681
2025-05-23 06:00:00+00:00,3698.0,2166.6157,2025.535466141967,2307.695745464055
2025-05-23 07:00:00+00:00,5215.25,3238.9993,3097.9190604896316,3380.0793398117203
2025-05-23 08:00:00+00:00,6281.25,4320.8633,4179.783192438066,4461.943471760155
2025-05-23 09:00:00+00:00,7232.5,5088.899,4947.81893734517,5229.979216667258
2025-05-23 10:00:00+00:00,7722.75,5440.073,5298.992886122118,5581.153165444206
2025-05-23 11:00:00+00:00,7578.75,5531.3354,5390.255260787439,5672.415540109527
2025-05-23 12:00:00+00:00,7233.75,5528.0195,5386.939311967506,5669.099591289594
2025-05-23 13:00:00+00:00,6485.75,5166.823,5025.742938403691,5307.9032177257795
2025-05-23 14:00:00+00:00,5490.75,4422.2607,4281.180788292406,4563.341067614494
2025-05-23 15:00:00+00:00,4266.75,3224.961,3083.8806856812494,3366.040965003338
2025-05-23 16:00:00+00:00,2870.25,2087.4346,1946.354316006063,2228.5145953281517
2025-05-23 17:00:00+00:00,1427.0,1035.5138,894.4336809545756,1176.5939602766641
2025-05-23 18:00:00+00:00,436.5,289.11615,148.0359684507614,430.1962477728498
2025-05-23 19:00:00+00:00,18.0,3.9481876,-137.13191441726303,145.02836490482537
2025-05-23 20:00:00+00:00,0.0,-15.1808405,-156.26098990718287,125.89928941490552
2025-05-23 21:00:00+00:00,0.0,1.1176212,-139.96257330464846,142.19770601744017
2025-05-23 22:00:00+00:00,0.0,1.8744571,-139.20564309539213,142.9546362266965
2025-05-23 23:00:00+00:00,0.0,1.8744571,-139.20564309539213,142.9546362266965
2025-05-24 00:00:00+00:00,0.0,10.349067,-130.73105034933224,151.42922897275616
2025-05-24 01:00:00+00:00,0.0,3.3008487,-137.7792330639586,144.3810462581298
2025-05-24 02:00:00+00:00,0.0,1.693793,-139.38638274213235,142.77389657995604
2025-05-24 03:00:00+00:00,50.0,12.201362,-128.87880072436747,153.28147859772116
2025-05-24 04:00:00+00:00,744.25,342.83636,201.7561838866004,483.91646320868904
2025-05-24 05:00:00+00:00,2239.5,949.39343,808.3132961583583,1090.473575480447
2025-05-24 06:00:00+00:00,4398.5,1824.2274,1683.147328654778,1965.3076079768666
2025-05-24 07:00:00+00:00,5974.5,3031.0056,2889.92541435995,3172.0856936820383
2025-05-24 08:00:00+00:00,6480.0,4158.2583,4017.1782877272462,4299.338567049335
2025-05-24 09:00:00+00:00,6352.75,5182.483,5041.402529265104,5323.562808587192
2025-05-24 10:00:00+00:00,6173.25,5028.288,4887.207989701941,5169.36826902403
2025-05-24 11:00:00+00:00,6293.0,5262.7207,5121.6403162858605,5403.800595607949
2025-05-24 12:00:00+00:00,5523.0,4631.852,4490.771896879842,4772.93217620193
2025-05-24 13:00:00+00:00,4561.5,3688.5232,3547.443111738104,3829.6033910601927
2025-05-24 14:00:00+00:00,3440.0,2651.406,2510.3258433294677,2792.4861226515563
2025-05-24 15:00:00+00:00,2348.0,1732.3522,1591.272005070005,1873.4322843920936
2025-05-24 16:00:00+00:00,1260.0,967.02924,825.9491131608644,1108.109392482953
2025-05-24 17:00:00+00:00,505.75,484.0227,342.94257789796507,625.1028572200535
2025-05-24 18:00:00+00:00,96.5,164.67633,23.59619086341877,305.75647018550717
2025-05-24 19:00:00+00:00,2.2500000000002274,12.623603,-128.45654407537495,153.70373524671368
2025-05-24 20:00:00+00:00,0.0,-4.2057433,-145.2858999779155,136.8743793441729
2025-05-24 21:00:00+00:00,0.0,-1.7025692,-142.78274876171622,139.3775305603724
2025-05-24 22:00:00+00:00,0.0,-1.4981015,-142.57825551969927,139.58202380238913
2025-05-24 23:00:00+00:00,0.0,-1.608331,-142.68853059050798,139.47174873158065
2025-05-25 00:00:00+00:00,0.0,-0.10161714,-141.1817033594234,140.978575962665
2025-05-25 01:00:00+00:00,0.0,-2.5636532,-143.64384976589986,138.51642955618854
2025-05-25 02:00:00+00:00,0.0,-2.2258847,-143.3059913660461,138.85428795604253
2025-05-25 03:00:00+00:00,3.25,6.308905,-134.7712847727223,147.3889945493661
2025-05-25 04:00:00+00:00,130.25,247.96356,106.88346179173345,389.04374111382185
2025-05-25 05:00:00+00:00,462.7500000000001,571.64795,430.56779940052286,712.7280787226114
2025-05-25 06:00:00+00:00,1041.5,1040.1124,899.0322907440243,1181.192570066113
2025-05-25 07:00:00+00:00,1789.0,1513.0498,1371.9696280355029,1654.1299073575915
2025-05-25 08:00:00+00:00,2319.5,2141.026,1999.945810841801,2282.1060901638893
2025-05-25 09:00:00+00:00,2780.0,2856.5547,2715.4744987936087,2997.6347781156974
2025-05-25 10:00:00+00:00,3503.0,3708.1484,3567.068358695838,3849.228638017926
2025-05-25 11:00:00+00:00,4866.25,4179.932,4038.851917348037,4321.012196670126
2025-05-25 12:00:00+00:00,5762.0,4593.4707,4452.390333365884,4734.550612687972
2025-05-25 13:00:00+00:00,5506.0,4205.402,4064.321610356975,4346.481889679063
2025-05-25 14:00:00+00:00,4915.5,3638.8923,3497.8121639851784,3779.972443307267
2025-05-25 15:00:00+00:00,3727.5,2901.863,2760.7829557144687,3042.943235036557
2025-05-25 16:00:00+00:00,2416.5,1736.0474,1594.967182029051,1877.1274613511396
2025-05-25 17:00:00+00:00,1181.0,872.7661,731.6859560933848,1013.8462354154733
2025-05-25 18:00:00+00:00,319.0,314.05963,172.9794994190779,455.1397787411663
2025-05-25 19:00:00+00:00,10.75,-3.5844052,-144.66459085453926,137.49568846754914
2025-05-25 20:00:00+00:00,0.0,-1.7223446,-142.802521307505,139.35775801458362
2025-05-25 21:00:00+00:00,0.0,-0.41619232,-141.49633897059925,140.66394035148915
2025-05-25 22:00:00+00:00,0.0,0.53974026,-140.54035628695942,141.6199230351292
2025-05-25 23:00:00+00:00,0.0,7.495795,-133.5844012187972,148.5758781032912
2025-05-26 00:00:00+00:00,0.0,3.126044,-137.95413383811706,144.20614548397134
2025-05-26 01:00:00+00:00,0.0,4.4693055,-136.6107950393266,145.5494842827618
2025-05-26 02:00:00+00:00,0.0,3.528876,-137.55125162996455,144.60902769212385
2025-05-26 03:00:00+00:00,18.0,21.729315,-119.35082228386932,162.8094570382193
2025-05-26 04:00:00+00:00,513.75,329.88898,188.808815690315,470.9690950124034
2025-05-26 05:00:00+00:00,1585.75,1096.8806,955.8004971938633,1237.960776515952
2025-05-26 06:00:00+00:00,3325.5,2031.2443,1890.164058415597,2172.3243377376857
2025-05-26 07:00:00+00:00,5367.25,3080.2769,2939.196740642489,3221.357019964578
2025-05-26 08:00:00+00:00,7336.5,4052.3118,3911.2316793249925,4193.391958647081
2025-05-26 09:00:00+00:00,7696.0,4905.4995,4764.419153337138,5046.579432659226
2025-05-26 10:00:00+00:00,7428.75,5180.9814,5039.901408204952,5322.061687527041
2025-05-26 11:00:00+00:00,7609.75,5456.374,5315.293691354344,5597.4539706764335
2025-05-26 12:00:00+00:00,7158.25,5303.285,5162.204821935559,5444.365101257647
2025-05-26 13:00:00+00:00,6503.25,4722.2666,4581.186573407587,4863.346852729675
2025-05-26 14:00:00+00:00,5652.25,3882.6785,3741.598364445334,4023.7586437674227
2025-05-26 15:00:00+00:00,4243.5,2759.618,2618.5378015918573,2900.698080913946
2025-05-26 16:00:00+00:00,2626.75,1803.2856,1662.2054491052336,1944.3657284273222
2025-05-26 17:00:00+00:00,1303.75,933.8595,792.7793737591065,1074.939653081195
2025-05-26 18:00:00+00:00,409.25,285.9001,144.8199439729692,426.98022329505784
2025-05-26 19:00:00+00:00,20.25,21.946966,-119.13319157854312,163.02708774354528
2025-05-26 20:00:00+00:00,0.0,13.312324,-127.76782251400732,154.39245680808108
2025-05-26 21:00:00+00:00,0.0,4.211737,-136.86836894117914,145.29191038090948
2025-05-26 22:00:00+00:00,0.0,0.14252348,-140.93766502582912,141.22261429625928
2025-05-26 23:00:00+00:00,0.0,1.4863956,-139.5937954204403,142.56648390164833
2025-05-27 00:00:00+00:00,0.0,4.4087586,-136.67143969318886,145.48883962889977
2025-05-27 01:00:00+00:00,0.0,0.065619186,-141.0144992809412,141.1457800411472
2025-05-27 02:00:00+00:00,0.0,0.54926175,-140.53093446983848,141.62934485224991
2025-05-27 03:00:00+00:00,24.25,11.51435,-129.5657971642902,152.5944821577982
2025-05-27 04:00:00+00:00,430.5,358.138,217.05787839907134,499.21815772115986
2025-05-27 05:00:00+00:00,1306.75,871.12634,730.046228160237,1012.2065074823255
2025-05-27 06:00:00+00:00,2663.0,1631.336,1490.255876695116,1772.4161560172047
2025-05-27 07:00:00+00:00,4163.75,2703.7014,2562.6211748028436,2844.7814541249327
2025-05-27 08:00:00+00:00,5360.75,3691.2021,3550.122092640009,3832.282371962098
2025-05-27 09:00:00+00:00,5519.25,4651.692,4510.6115897033105,4792.771869025399
2025-05-27 10:00:00+00:00,5237.25,4811.584,4670.503807293231,4952.664086615319
2025-05-27 11:00:00+00:00,5190.25,5016.075,4874.994926083657,5157.1552054057465
2025-05-27 12:00:00+00:00,5231.75,5017.794,4876.713943252435,5158.874222574523
2025-05-27 13:00:00+00:00,4745.0,4529.8013,4388.7211435062245,4670.881422828314
2025-05-27 14:00:00+00:00,3753.75,3659.5513,3518.4712894948607,3800.6315688169493
2025-05-27 15:00:00+00:00,2227.5,2747.5205,2606.4404538120148,2888.6007331341034
2025-05-27 16:00:00+00:00,1192.5,1626.2164,1485.1362802293806,1767.2965595514693
2025-05-27 17:00:00+00:00,576.75,898.24365,757.1635448504726,1039.3238241725612
2025-05-27 18:00:00+00:00,160.0,240.50934,99.42921202936418,381.5894913514528
2025-05-27 19:00:00+00:00,2.75,17.061224,-124.01886821146536,158.14141111062304
2025-05-27 20:00:00+00:00,0.0,-8.383843,-149.4640114152287,132.6962679068597
2025-05-27 21:00:00+00:00,0.0,-0.48760346,-141.56773245807835,140.59254686401027
2025-05-27 22:00:00+00:00,0.0,1.3301456,-139.7499852620067,142.41029406008192
2025-05-27 23:00:00+00:00,0.0,-1.5896542,-142.6698196579157,139.4904596641727
2025-05-28 00:00:00+00:00,0.0,2.5595157,-138.52063718021304,143.63964214187536
2025-05-28 01:00:00+00:00,0.0,0.13251372,-140.94761764954842,141.2126616725402
2025-05-28 02:00:00+00:00,0.0,2.8937442,-138.186361724898,143.9739175971904
2025-05-28 03:00:00+00:00,5.75,4.9468446,-136.13333450410505,146.02694481798358
2025-05-28 04:00:00+00:00,176.25,226.62372,85.54357681965871,367.70385614174734
2025-05-28 05:00:00+00:00,649.75,562.631,421.55085501259236,703.7111343346809
2025-05-28 06:00:00+00:00,1598.5,957.33887,816.2587079012692,1098.4189872233578
2025-05-28 07:00:00+00:00,2387.75,1691.8132,1550.7331440140892,1832.8934233361779
2025-05-28 08:00:00+00:00,3441.5,2456.306,2315.225754877163,2597.3860341992518
2025-05-28 09:00:00+00:00,4638.25,3093.6968,2952.6165930621373,3234.7768723842255
2025-05-28 10:00:00+00:00,5201.0,3867.603,3726.5229262454127,4008.6832055675013
2025-05-28 11:00:00+00:00,5290.25,4708.449,4567.369146845771,4849.529426167859
2025-05-28 12:00:00+00:00,5078.5,4569.3574,4428.277116619046,4710.437395941135
2025-05-28 13:00:00+00:00,4904.75,4115.477,3974.3968683195117,4256.557147641601
2025-05-28 14:00:00+00:00,4671.25,3744.6292,3603.549103781081,3885.70938310317
2025-05-28 15:00:00+00:00,3666.25,2937.131,2796.050940424117,3078.2112197462056
2025-05-28 16:00:00+00:00,2400.75,2096.1584,1955.078255151701,2237.2385344737895
2025-05-28 17:00:00+00:00,1352.5,1108.7828,967.7027071979851,1249.8629865200737
2025-05-28 18:00:00+00:00,466.9999999999999,279.11176,138.0315910882382,420.1918704103268
2025-05-28 19:00:00+00:00,25.5,17.124823,-123.95530412131234,158.2049752007763
2025-05-28 20:00:00+00:00,0.0,8.170112,-132.91001143558537,149.25026788650302
2025-05-28 21:00:00+00:00,0.25,0.01190825,-141.06824344902475,141.09203587306365
2025-05-28 22:00:00+00:00,0.0,-1.3109677,-142.3911461937787,139.76913312830993
2025-05-28 23:00:00+00:00,0.0,4.0177674,-137.06237875287843,145.0979005692102
2025-05-29 00:00:00+00:00,0.0,3.8032901,-137.27682461861423,144.88345470347417
2025-05-29 01:00:00+00:00,0.0,-1.4711239,-142.55131708483282,139.6089622372558
2025-05-29 02:00:00+00:00,0.0,-1.4711239,-142.55131708483282,139.6089622372558
2025-05-29 03:00:00+00:00,65.75,10.189643,-130.8905577321384,151.26972158995022
2025-05-29 04:00:00+00:00,603.7500000000001,333.50287,192.42267971357523,474.58295903566363
2025-05-29 05:00:00+00:00,1654.0,781.7248,640.6446623762793,922.8049416983678
2025-05-29 06:00:00+00:00,3226.25,1629.4911,1488.4109920117035,1770.571271333792
2025-05-29 07:00:00+00:00,4675.5,2775.3638,2634.283648525503,2916.443927847591
2025-05-29 08:00:00+00:00,5437.5,4038.1865,3897.106384936129,4179.266664258217
2025-05-29 09:00:00+00:00,6117.25,5131.7656,4990.685285808641,5272.84556513073
2025-05-29 10:00:00+00:00,6062.0,5377.8423,5236.761916740705,5518.922196062794
2025-05-29 11:00:00+00:00,5247.25,5410.3086,5269.228171522579,5551.388450844668
2025-05-29 12:00:00+00:00,4565.5,5183.644,5042.563668699008,5324.723948021097
2025-05-29 13:00:00+00:00,3898.75,4844.9453,4703.865267403233,4986.025546725321
2025-05-29 14:00:00+00:00,3295.5,4149.9805,4008.9000934225783,4291.060372744667
2025-05-29 15:00:00+00:00,2635.5,3173.784,3032.70389641226,3314.8641757343485
2025-05-29 16:00:00+00:00,1606.5,2164.1892,2023.10901647923,2305.2692958013185
2025-05-29 17:00:00+00:00,836.7499999999999,1056.8813,915.8011678697646,1197.9614471918533
2025-05-29 18:00:00+00:00,296.25,281.4737,140.39354774927483,422.55382707136346
2025-05-29 19:00:00+00:00,16.000000000000227,37.05732,-104.02285284477989,178.13742647730874
2025-05-29 20:00:00+00:00,0.0,0.4677188,-140.61241328268625,141.54786603940215
2025-05-29 21:00:00+00:00,0.25,-0.45427826,-141.53442434403132,140.62585497805708
2025-05-29 22:00:00+00:00,0.0,0.2300479,-140.8500819371004,141.31019738498821
2025-05-29 23:00:00+00:00,0.0,-0.46221283,-141.54238644300676,140.61789287908186
2025-05-30 00:00:00+00:00,0.0,-1.5625546,-142.64274852139965,139.51753080068897
2025-05-30 01:00:00+00:00,0.0,-2.1086972,-143.1888158094589,138.97146351262973
2025-05-30 02:00:00+00:00,0.0,-2.054376,-143.13454083477677,139.02573848731163
2025-05-30 03:00:00+00:00,37.5,9.777289,-131.30286175741162,150.85741756467678
2025-05-30 04:00:00+00:00,543.5,340.60968,199.52951655732,481.6897958794085
2025-05-30 05:00:00+00:00,1830.75,1118.1102,977.0300407443044,1259.190320066393
2025-05-30 06:00:00+00:00,4131.75,2345.0222,2203.942018830085,2486.1022981521737
2025-05-30 07:00:00+00:00,6655.5,3845.087,3704.00690655303,3986.1671858751183
2025-05-30 08:00:00+00:00,8541.0,5441.981,5300.900870439909,5583.0611497619975
2025-05-30 09:00:00+00:00,8946.5,6505.5757,6364.4953027811625,6646.6555821032525
2025-05-30 10:00:00+00:00,8932.1875,6841.233,6700.152447671655,6982.312726993745
2025-05-30 11:00:00+00:00,8917.875,6639.6865,6498.606243888911,6780.766523210999
2025-05-30 12:00:00+00:00,8903.5625,6128.5024,5987.42197305391,6269.582252375998
2025-05-30 13:00:00+00:00,8889.25,5674.127,5533.046482198109,5815.206761520198
2025-05-30 14:00:00+00:00,7652.0,4720.803,4579.723139615919,4861.883418938007
2025-05-30 15:00:00+00:00,6211.0,3674.5999,3533.5197892599153,3815.680068582004
2025-05-30 16:00:00+00:00,3856.5,2268.4224,2127.342247532814,2409.5025268549025
2025-05-30 17:00:00+00:00,1755.25,1127.3513,986.2712177446282,1268.431497066717
2025-05-30 18:00:00+00:00,490.0,275.90582,134.8256519358149,416.98593125790353
2025-05-30 19:00:00+00:00,22.0,21.694647,-119.38545741441203,162.77482190767637
2025-05-30 20:00:00+00:00,0.0,5.869818,-135.21026182956302,146.95001749252538
2025-05-30 21:00:00+00:00,0.4999999999997726,-0.102593705,-141.18276497262013,140.97751434946827
2025-05-30 22:00:00+00:00,0.0,-2.4146054,-143.49469311176176,138.66558621032686
2025-05-30 23:00:00+00:00,0.0,-0.20220308,-141.282291209812,140.8779881122764
2025-05-31 00:00:00+00:00,0.0,0.8360049,-140.24416620507645,141.91611311701195
2025-05-31 01:00:00+00:00,0.0,0.9566104,-140.1235404055999,142.0367389164885
2025-05-31 02:00:00+00:00,0.0,2.6974552,-138.38262746464034,143.77765185744806
2025-05-31 03:00:00+00:00,77.5,13.55915,-127.52099744577163,154.63928187631677
2025-05-31 04:00:00+00:00,771.75,262.68304,121.60286146580711,403.76314078789574
2025-05-31 05:00:00+00:00,2202.0,955.52515,814.4450081055099,1096.6052874275986
2025-05-31 06:00:00+00:00,4480.0,1761.8438,1620.7635864992765,1902.923865821365
2025-05-31 07:00:00+00:00,6883.25,2933.9707,2792.8905179375024,3075.050797259591
2025-05-31 08:00:00+00:00,8730.0,4270.4175,4129.337456556664,4411.497735878753
2025-05-31 09:00:00+00:00,8581.5,5456.152,5315.071814196232,5597.23209351832
2025-05-31 10:00:00+00:00,8433.0,5945.3916,5804.311213238681,6086.471492560771
2025-05-31 11:00:00+00:00,8284.5,6072.0737,5930.993516002431,6213.153795324521
2025-05-31 12:00:00+00:00,8136.0,5694.9907,5553.910366353108,5836.070645675196
2025-05-31 13:00:00+00:00,6003.25,5136.916,4995.835702232494,5277.995981554583
2025-05-31 14:00:00+00:00,4844.5,4278.8994,4137.819215191801,4419.979494513889
2025-05-31 15:00:00+00:00,4066.25,3366.3691,3225.2890232015516,3507.44930252364
2025-05-31 16:00:00+00:00,2512.75,2278.4727,2137.3926060169197,2419.552885339008
2025-05-31 17:00:00+00:00,1140.75,1238.9106,1097.830508767078,1379.9907880891667
2025-05-31 18:00:00+00:00,332.25,360.05536,218.97521818315954,501.13549750524805
2025-05-31 19:00:00+00:00,14.5,16.990667,-124.08946548904692,158.0708138330417
2025-05-31 20:00:00+00:00,0.25,35.691475,-105.38861822235094,176.77166109973746
2025-05-31 21:00:00+00:00,0.25,6.674628,-134.40555902645474,147.75472029563366
2025-05-31 22:00:00+00:00,0.0,-28.67425,-169.75435904070287,112.40592028138553
2025-05-31 23:00:00+00:00,0.0,-99.66448,-240.74456620654337,41.41571311554503
2025-06-01 00:00:00+00:00,0.0,3.495795,-137.5842943407124,144.57598498137622
2025-06-01 01:00:00+00:00,0.0,0.6583926,-140.42172101222673,141.7385583098619
2025-06-01 02:00:00+00:00,0.0,-0.029595656,-141.10977906534617,141.05050025674223
