date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2025-05-19 11:00:00+00:00,13181.75,11819.389094850842,11498.592691598325,12140.18549810336
2025-05-19 12:00:00+00:00,12773.75,11601.190684996925,11280.394281744408,11921.987088249442
2025-05-19 13:00:00+00:00,12290.25,11436.298135098736,11115.50173184622,11757.094538351252
2025-05-19 14:00:00+00:00,12148.0,11353.226306326444,11032.429903073928,11674.02270957896
2025-05-19 15:00:00+00:00,12509.0,11519.656925380825,11198.860522128309,11840.453328633343
2025-05-19 16:00:00+00:00,12728.5,11725.94856370144,11405.152160448924,12046.744966953958
2025-05-19 17:00:00+00:00,12422.0,11648.484042703052,11327.687639450536,11969.280445955568
2025-05-19 18:00:00+00:00,12085.0,11144.14718514983,10823.350781897314,11464.943588402348
2025-05-19 19:00:00+00:00,11714.0,10658.177012725924,10337.380609473408,10978.97341597844
2025-05-19 20:00:00+00:00,10982.5,10133.448670115167,9812.652266862651,10454.245073367683
2025-05-19 21:00:00+00:00,10286.75,9599.85251396892,9279.056110716405,9920.648917221437
2025-05-19 22:00:00+00:00,9729.25,9103.321164212808,8782.524760960292,9424.117567465326
2025-05-19 23:00:00+00:00,9364.25,8691.196717320923,8370.400314068407,9011.993120573441
2025-05-20 00:00:00+00:00,9212.75,8472.323041836562,8151.526638584046,8793.119445089078
2025-05-20 01:00:00+00:00,9286.0,8551.674036473216,8230.877633220698,8872.470439725732
2025-05-20 02:00:00+00:00,9567.75,8903.363867688879,8582.56746443636,9224.160270941395
2025-05-20 03:00:00+00:00,10026.5,9530.798552658029,9210.002149405513,9851.594955910545
2025-05-20 04:00:00+00:00,11214.0,10585.009366606404,10264.212963353886,10905.80576985892
2025-05-20 05:00:00+00:00,12059.25,11443.785506045222,11122.989102792706,11764.58190929774
2025-05-20 06:00:00+00:00,12750.25,11840.74269810845,11519.946294855934,12161.539101360966
2025-05-20 07:00:00+00:00,12634.75,11991.188458006789,11670.392054754273,12311.984861259305
2025-05-20 08:00:00+00:00,12511.5,11995.15858142737,11674.362178174852,12315.954984679885
2025-05-20 09:00:00+00:00,12519.25,12247.789592311106,11926.993189058589,12568.585995563622
2025-05-20 10:00:00+00:00,12346.5,12319.471576252752,11998.675173000234,12640.267979505268
2025-05-20 11:00:00+00:00,12166.5,12270.750832810932,11949.954429558415,12591.547236063449
2025-05-20 12:00:00+00:00,12089.25,12145.382497004484,11824.586093751968,12466.178900257
2025-05-20 13:00:00+00:00,12052.5,12104.598219206808,11783.801815954292,12425.394622459324
2025-05-20 14:00:00+00:00,11939.25,12170.498536103849,11849.702132851333,12491.294939356367
2025-05-20 15:00:00+00:00,12279.25,12452.251569372296,12131.45516611978,12773.047972624812
2025-05-20 16:00:00+00:00,12276.25,12649.829611473022,12329.033208220506,12970.62601472554
2025-05-20 17:00:00+00:00,12349.75,12558.31398824498,12237.517584992462,12879.110391497496
2025-05-20 18:00:00+00:00,11944.75,12198.3811063154,11877.584703062883,12519.177509567917
2025-05-20 19:00:00+00:00,11545.25,11769.473622937212,11448.677219684696,12090.270026189728
2025-05-20 20:00:00+00:00,10845.0,11264.639042803983,10943.842639551467,11585.4354460565
2025-05-20 21:00:00+00:00,10219.5,10663.24275693525,10342.446353682733,10984.039160187765
2025-05-20 22:00:00+00:00,9702.0,10062.587324642273,9741.790921389756,10383.383727894789
2025-05-20 23:00:00+00:00,9444.0,9603.291611243496,9282.49520799098,9924.088014496014
2025-05-21 00:00:00+00:00,9231.75,9319.427429008709,8998.631025756193,9640.223832261225
2025-05-21 01:00:00+00:00,9235.0,9349.966667084522,9029.170263832006,9670.763070337038
2025-05-21 02:00:00+00:00,9647.75,9581.823454493728,9261.027051241212,9902.619857746246
2025-05-21 03:00:00+00:00,10197.5,10199.074356578152,9878.277953325634,10519.870759830668
2025-05-21 04:00:00+00:00,11833.0,11317.342224320666,10996.54582106815,11638.138627573182
2025-05-21 05:00:00+00:00,12949.25,12152.559370721125,11831.762967468607,12473.35577397364
2025-05-21 06:00:00+00:00,13545.25,12703.030766938007,12382.234363685491,13023.827170190525
2025-05-21 07:00:00+00:00,13404.0,12824.71707573765,12503.920672485134,13145.513478990166
2025-05-21 08:00:00+00:00,13400.5,12830.919019654664,12510.122616402146,13151.71542290718
2025-05-21 09:00:00+00:00,12789.5,12730.49115313036,12409.694749877845,13051.287556382878
2025-05-21 10:00:00+00:00,12535.5,12523.01170703263,12202.215303780114,12843.808110285147
2025-05-21 11:00:00+00:00,12286.5,12246.364862515655,11925.568459263139,12567.16126576817
2025-05-21 12:00:00+00:00,12138.0,12013.420974483,11692.624571230483,12334.217377735516
2025-05-21 13:00:00+00:00,12020.0,11969.225812041335,11648.42940878882,12290.022215293851
2025-05-21 14:00:00+00:00,12160.75,12225.74104101782,11904.944637765302,12546.537444270336
2025-05-21 15:00:00+00:00,12824.25,12659.508121368443,12338.711718115926,12980.30452462096
2025-05-21 16:00:00+00:00,13137.0,13044.514915444719,12723.718512192203,13365.311318697235
2025-05-21 17:00:00+00:00,13153.5,13122.057972353752,12801.261569101236,13442.85437560627
2025-05-21 18:00:00+00:00,12662.75,12814.310667565738,12493.514264313222,13135.107070818254
2025-05-21 19:00:00+00:00,12116.25,12358.189935964976,12037.39353271246,12678.986339217492
2025-05-21 20:00:00+00:00,11374.0,11804.648547323797,11483.852144071281,12125.444950576315
2025-05-21 21:00:00+00:00,10670.75,11230.773008079655,10909.97660482714,11551.569411332173
2025-05-21 22:00:00+00:00,10235.5,10690.76563350387,10369.969230251354,11011.562036756386
2025-05-21 23:00:00+00:00,10092.5,10268.190924570901,9947.394521318385,10588.987327823417
2025-05-22 00:00:00+00:00,9792.5,10023.844729348924,9703.048326096408,10344.64113260144
2025-05-22 01:00:00+00:00,9660.5,9951.806701416897,9631.01029816438,10272.603104669413
2025-05-22 02:00:00+00:00,10012.5,10167.137862519854,9846.341459267338,10487.93426577237
2025-05-22 03:00:00+00:00,10518.75,10835.036741558966,10514.24033830645,11155.833144811482
2025-05-22 04:00:00+00:00,11896.5,11833.789180154428,11512.992776901912,12154.585583406946
2025-05-22 05:00:00+00:00,12949.75,12597.88323016397,12277.086826911454,12918.679633416486
2025-05-22 06:00:00+00:00,13649.25,13200.536722895167,12879.74031964265,13521.333126147683
2025-05-22 07:00:00+00:00,14218.5,13203.665262266672,12882.868859014156,13524.461665519188
2025-05-22 08:00:00+00:00,14124.0,13020.668522312633,12699.872119060117,13341.464925565151
2025-05-22 09:00:00+00:00,13965.5,12878.139515590226,12557.34311233771,13198.935918842742
2025-05-22 10:00:00+00:00,13789.25,12783.95334332741,12463.156940074892,13104.749746579926
2025-05-22 11:00:00+00:00,13518.25,12515.978339749006,12195.18193649649,12836.774743001524
2025-05-22 12:00:00+00:00,13017.75,12330.887218865846,12010.090815613328,12651.683622118362
2025-05-22 13:00:00+00:00,13072.25,12299.362172214418,11978.5657689619,12620.158575466934
2025-05-22 14:00:00+00:00,12961.25,12269.806778696022,11949.010375443506,12590.603181948538
2025-05-22 15:00:00+00:00,12798.5,12472.760108234514,12151.963704981996,12793.55651148703
2025-05-22 16:00:00+00:00,12816.0,12806.600359567667,12485.80395631515,13127.396762820184
2025-05-22 17:00:00+00:00,12673.75,12912.328136882606,12591.531733630089,13233.124540135123
2025-05-22 18:00:00+00:00,12071.25,12565.556032777606,12244.75962952509,12886.352436030122
2025-05-22 19:00:00+00:00,12139.0,12094.655065574098,11773.858662321582,12415.451468826615
2025-05-22 20:00:00+00:00,11521.25,11487.952366083111,11167.155962830595,11808.748769335627
2025-05-22 21:00:00+00:00,10781.0,10939.081308408146,10618.284905155628,11259.877711660662
2025-05-22 22:00:00+00:00,10185.5,10459.627584056907,10138.83118080439,10780.423987309425
2025-05-22 23:00:00+00:00,9961.75,10061.69192654773,9740.895523295214,10382.488329800246
2025-05-23 00:00:00+00:00,9827.5,9769.317539477086,9448.52113622457,10090.113942729604
2025-05-23 01:00:00+00:00,10084.0,9749.467200165938,9428.670796913422,10070.263603418454
2025-05-23 02:00:00+00:00,10391.25,9942.306804739519,9621.510401487003,10263.103207992035
2025-05-23 03:00:00+00:00,10692.25,10537.5696879356,10216.773284683084,10858.366091188116
2025-05-23 04:00:00+00:00,11530.75,11471.450966445293,11150.654563192775,11792.247369697809
2025-05-23 05:00:00+00:00,12558.0,12183.087514968978,11862.291111716462,12503.883918221496
2025-05-23 06:00:00+00:00,12972.25,12682.552082038977,12361.755678786461,13003.348485291495
2025-05-23 07:00:00+00:00,13289.5,12788.043620883478,12467.24721763096,13108.840024135994
2025-05-23 08:00:00+00:00,13474.25,12820.81513616143,12500.018732908911,13141.611539413945
2025-05-23 09:00:00+00:00,13035.5,12908.8824231698,12588.086019917284,13229.678826422318
2025-05-23 10:00:00+00:00,12944.5,12923.317545331214,12602.521142078698,13244.11394858373
2025-05-23 11:00:00+00:00,12616.25,12741.472289664109,12420.675886411593,13062.268692916627
2025-05-23 12:00:00+00:00,12539.0,12609.190561570656,12288.394158318139,12929.986964823172
2025-05-23 13:00:00+00:00,12215.75,12500.44012442367,12179.643721171155,12821.236527676187
2025-05-23 14:00:00+00:00,12574.0,12551.062541858113,12230.266138605595,12871.858945110629
2025-05-23 15:00:00+00:00,12347.75,12703.552730193158,12382.756326940642,13024.349133445676
2025-05-23 16:00:00+00:00,12378.75,12646.22419671593,12325.427793463414,12967.020599968446
2025-05-23 17:00:00+00:00,12221.5,12402.66638572923,12081.869982476714,12723.462788981746
2025-05-23 18:00:00+00:00,11818.25,11843.520446367776,11522.724043115259,12164.316849620292
2025-05-23 19:00:00+00:00,11409.75,11266.106961396019,10945.310558143501,11586.903364648535
2025-05-23 20:00:00+00:00,10858.0,10525.905738589561,10205.109335337043,10846.702141842077
2025-05-23 21:00:00+00:00,10207.75,9919.908120892578,9599.111717640062,10240.704524145094
2025-05-23 22:00:00+00:00,9813.5,9398.30819186558,9077.511788613065,9719.104595118099
2025-05-23 23:00:00+00:00,9392.75,9012.585935437073,8691.789532184555,9333.38233868959
2025-05-24 00:00:00+00:00,9171.5,8673.24262345706,8352.446220204543,8994.039026709575
2025-05-24 01:00:00+00:00,9157.0,8460.31495335318,8139.518550100664,8781.111356605697
2025-05-24 02:00:00+00:00,9228.75,8538.870987734332,8218.074584481816,8859.66739098685
2025-05-24 03:00:00+00:00,9071.75,8819.351098010517,8498.554694757999,9140.147501263033
2025-05-24 04:00:00+00:00,9419.5,9299.543284990163,8978.746881737647,9620.339688242679
2025-05-24 05:00:00+00:00,10031.75,9810.39992193839,9489.603518685873,10131.196325190906
2025-05-24 06:00:00+00:00,10534.0,10130.221866864289,9809.425463611773,10451.018270116805
2025-05-24 07:00:00+00:00,10845.75,10295.651925311071,9974.855522058553,10616.448328563587
2025-05-24 08:00:00+00:00,11344.0,10376.783674190901,10055.987270938385,10697.58007744342
2025-05-24 09:00:00+00:00,11374.25,10371.549388598605,10050.752985346087,10692.345791851121
2025-05-24 10:00:00+00:00,10745.25,10072.904482348535,9752.108079096019,10393.700885601053
2025-05-24 11:00:00+00:00,10056.25,9632.690852168422,9311.894448915906,9953.48725542094
2025-05-24 12:00:00+00:00,9943.75,9237.86812459633,8917.071721343813,9558.664527848847
2025-05-24 13:00:00+00:00,10071.0,9096.660315579764,8775.863912327248,9417.45671883228
2025-05-24 14:00:00+00:00,10007.25,9134.663476132926,8813.86707288041,9455.459879385442
2025-05-24 15:00:00+00:00,10301.0,9386.088112380046,9065.29170912753,9706.884515632564
2025-05-24 16:00:00+00:00,10727.5,9764.964272326253,9444.167869073735,10085.76067557877
2025-05-24 17:00:00+00:00,10900.0,9890.727112449573,9569.930709197057,10211.523515702089
2025-05-24 18:00:00+00:00,10683.75,9879.22908784786,9558.432684595344,10200.025491100376
2025-05-24 19:00:00+00:00,10404.75,9830.413962105822,9509.617558853306,10151.210365358338
2025-05-24 20:00:00+00:00,10096.0,9478.638180348862,9157.841777096346,9799.43458360138
2025-05-24 21:00:00+00:00,9652.5,9125.21741534042,8804.421012087903,9446.013818592937
2025-05-24 22:00:00+00:00,9278.0,8662.658630418733,8341.862227166217,8983.455033671251
2025-05-24 23:00:00+00:00,8890.0,8357.130480165237,8036.334076912719,8677.926883417753
2025-05-25 00:00:00+00:00,8669.75,8544.471018197393,8223.674614944877,8865.26742144991
2025-05-25 01:00:00+00:00,8545.0,8455.263255565793,8134.466852313276,8776.059658818309
2025-05-25 02:00:00+00:00,8619.0,8519.462710660362,8198.666307407846,8840.259113912878
2025-05-25 03:00:00+00:00,8538.0,8651.531162658053,8330.734759405537,8972.327565910571
2025-05-25 04:00:00+00:00,8771.25,9168.833010631697,8848.036607379181,9489.629413884213
2025-05-25 05:00:00+00:00,9137.25,9819.818991889071,9499.022588636553,10140.615395141587
2025-05-25 06:00:00+00:00,9889.75,10425.930335288132,10105.133932035615,10746.726738540649
2025-05-25 07:00:00+00:00,10372.25,11001.512602128514,10680.716198875998,11322.30900538103
2025-05-25 08:00:00+00:00,10882.5,11638.617979938028,11317.82157668551,11959.414383190544
2025-05-25 09:00:00+00:00,11703.25,11892.390402410252,11571.593999157734,12213.186805662768
2025-05-25 10:00:00+00:00,11571.0,12023.408680976969,11702.61227772445,12344.205084229485
2025-05-25 11:00:00+00:00,11187.0,11794.568374878054,11473.771971625536,12115.36477813057
2025-05-25 12:00:00+00:00,10975.5,11410.52861850301,11089.732215250495,11731.325021755527
2025-05-25 13:00:00+00:00,10824.25,11142.944523595064,10822.148120342546,11463.74092684758
2025-05-25 14:00:00+00:00,10561.0,11177.388664115884,10856.592260863368,11498.1850673684
2025-05-25 15:00:00+00:00,10828.0,11457.701707077289,11136.905303824773,11778.498110329807
2025-05-25 16:00:00+00:00,11337.0,11764.62924758622,11443.832844333701,12085.425650838735
2025-05-25 17:00:00+00:00,11014.5,11749.04895425334,11428.252551000824,12069.845357505856
2025-05-25 18:00:00+00:00,10451.5,11412.372074481556,11091.57567122904,11733.168477734072
2025-05-25 19:00:00+00:00,10338.25,11035.757962664764,10714.961559412248,11356.55436591728
2025-05-25 20:00:00+00:00,10066.75,10661.087984122334,10340.291580869818,10981.884387374852
2025-05-25 21:00:00+00:00,9761.5,10254.22793315853,9933.431529906014,10575.024336411048
2025-05-25 22:00:00+00:00,9435.5,9846.188122637917,9525.391719385401,10166.984525890435
2025-05-25 23:00:00+00:00,9217.5,9455.909691933108,9135.11328868059,9776.706095185624
2025-05-26 00:00:00+00:00,9121.5,9221.753149731943,8900.956746479427,9542.549552984461
2025-05-26 01:00:00+00:00,9360.75,9263.291028667196,8942.49462541468,9584.087431919712
2025-05-26 02:00:00+00:00,9707.5,9546.205821883084,9225.409418630568,9867.0022251356
2025-05-26 03:00:00+00:00,10361.5,10179.72212460588,9858.925721353362,10500.518527858396
2025-05-26 04:00:00+00:00,11620.75,11284.167399621327,10963.370996368809,11604.963802873843
2025-05-26 05:00:00+00:00,12156.75,12105.49719189584,11784.700788643324,12426.293595148358
2025-05-26 06:00:00+00:00,12711.0,12342.955784302138,12022.15938104962,12663.752187554654
2025-05-26 07:00:00+00:00,12765.25,12381.917325568322,12061.120922315804,12702.713728820838
2025-05-26 08:00:00+00:00,12769.0,12291.025839111871,11970.229435859355,12611.822242364387
2025-05-26 09:00:00+00:00,13042.25,12269.503704124376,11948.707300871858,12590.300107376892
2025-05-26 10:00:00+00:00,12805.25,12100.308508350381,11779.512105097865,12421.104911602897
2025-05-26 11:00:00+00:00,12771.5,11862.000378056679,11541.203974804162,12182.796781309196
2025-05-26 12:00:00+00:00,12949.25,11631.865121317014,11311.068718064498,11952.66152456953
2025-05-26 13:00:00+00:00,13112.75,11445.749500543698,11124.95309729118,11766.545903796214
2025-05-26 14:00:00+00:00,12662.0,11442.569819948822,11121.773416696306,11763.366223201338
2025-05-26 15:00:00+00:00,12585.75,11636.636260413092,11315.839857160574,11957.432663665608
2025-05-26 16:00:00+00:00,12761.75,11809.936504571808,11489.140101319292,12130.732907824324
2025-05-26 17:00:00+00:00,12550.0,11776.66746999696,11455.871066744445,12097.463873249477
2025-05-26 18:00:00+00:00,11934.75,11347.514544669772,11026.718141417256,11668.310947922288
2025-05-26 19:00:00+00:00,11500.0,11008.605976707202,10687.809573454686,11329.40237995972
2025-05-26 20:00:00+00:00,10824.25,10558.336940133695,10237.540536881177,10879.133343386211
2025-05-26 21:00:00+00:00,10117.0,10065.709040576678,9744.912637324162,10386.505443829194
2025-05-26 22:00:00+00:00,9677.25,9566.130709932124,9245.334306679608,9886.92711318464
2025-05-26 23:00:00+00:00,9438.25,9191.32516147529,8870.528758222774,9512.121564727808
2025-05-27 00:00:00+00:00,9323.75,8970.74397748813,8649.947574235614,9291.540380740646
2025-05-27 01:00:00+00:00,9401.75,9011.002429333657,8690.206026081141,9331.798832586173
2025-05-27 02:00:00+00:00,9726.75,9259.935332562061,8939.138929309545,9580.73173581458
2025-05-27 03:00:00+00:00,10193.0,9912.987976379798,9592.191573127282,10233.784379632314
2025-05-27 04:00:00+00:00,11652.25,11218.72746549163,10897.931062239113,11539.523868744145
2025-05-27 05:00:00+00:00,12807.5,12037.035287559433,11716.238884306915,12357.831690811949
2025-05-27 06:00:00+00:00,13215.0,12503.797064825445,12183.000661572927,12824.593468077961
2025-05-27 07:00:00+00:00,13432.25,12803.808827929,12483.012424676483,13124.605231181517
2025-05-27 08:00:00+00:00,13417.25,12900.17255848512,12579.376155232601,13220.968961737635
2025-05-27 09:00:00+00:00,13135.25,13080.808367720956,12760.01196446844,13401.604770973472
2025-05-27 10:00:00+00:00,13179.75,13148.97128793106,12828.174884678543,13469.767691183575
2025-05-27 11:00:00+00:00,13407.0,13026.864639046069,12706.068235793553,13347.661042298585
2025-05-27 12:00:00+00:00,13177.5,12928.868298219839,12608.071894967321,13249.664701472355
2025-05-27 13:00:00+00:00,12686.0,12848.860093477146,12528.06369022463,13169.656496729662
2025-05-27 14:00:00+00:00,12331.5,12969.785569343634,12648.989166091116,13290.58197259615
2025-05-27 15:00:00+00:00,12631.0,13084.32314715498,12763.526743902463,13405.119550407497
2025-05-27 16:00:00+00:00,12673.75,13194.612636551867,12873.81623329935,13515.409039804383
2025-05-27 17:00:00+00:00,12234.0,13038.900263882548,12718.103860630032,13359.696667135064
2025-05-27 18:00:00+00:00,11811.0,12441.128016470295,12120.331613217777,12761.92441972281
2025-05-27 19:00:00+00:00,11546.75,11765.804256871039,11445.007853618523,12086.600660123557
2025-05-27 20:00:00+00:00,10819.5,11051.27259092514,10730.476187672624,11372.068994177656
2025-05-27 21:00:00+00:00,10171.25,10362.53594295062,10041.739539698105,10683.332346203137
2025-05-27 22:00:00+00:00,9617.0,9759.518376621463,9438.721973368945,10080.31477987398
2025-05-27 23:00:00+00:00,9518.25,9235.25558472306,8914.459181470544,9556.051987975576
2025-05-28 00:00:00+00:00,9321.0,9058.561599055674,8737.765195803157,9379.35800230819
2025-05-28 01:00:00+00:00,9416.25,9116.155297743999,8795.358894491483,9436.951700996515
2025-05-28 02:00:00+00:00,9619.0,9404.35992143641,9083.563518183892,9725.156324688925
2025-05-28 03:00:00+00:00,10190.25,10086.550939836257,9765.754536583741,10407.347343088773
2025-05-28 04:00:00+00:00,11553.5,11186.530919654493,10865.734516401977,11507.32732290701
2025-05-28 05:00:00+00:00,12349.75,12152.332453115594,11831.536049863078,12473.12885636811
2025-05-28 06:00:00+00:00,12931.75,12728.979702717807,12408.183299465289,13049.776105970323
2025-05-28 07:00:00+00:00,13324.5,12817.978578269034,12497.182175016518,13138.77498152155
2025-05-28 08:00:00+00:00,13621.0,12838.651241010946,12517.85483775843,13159.447644263462
2025-05-28 09:00:00+00:00,13423.25,12827.049647236847,12506.253243984329,13147.846050489363
2025-05-28 10:00:00+00:00,13163.75,12698.43873902151,12377.642335768995,13019.235142274027
2025-05-28 11:00:00+00:00,13142.0,12428.924932908107,12108.128529655589,12749.721336160623
2025-05-28 12:00:00+00:00,13229.0,12190.971153352592,11870.174750100075,12511.767556605108
2025-05-28 13:00:00+00:00,13046.5,12043.924737616278,11723.128334363762,12364.721140868794
2025-05-28 14:00:00+00:00,12972.75,12005.618672786259,11684.822269533743,12326.415076038775
2025-05-28 15:00:00+00:00,12874.25,12154.86273945535,11834.066336202834,12475.659142707867
2025-05-28 16:00:00+00:00,12992.75,12247.925190747215,11927.1287874947,12568.721593999733
2025-05-28 17:00:00+00:00,12347.75,12230.408838999005,11909.612435746489,12551.20524225152
2025-05-28 18:00:00+00:00,11576.0,11841.930476726806,11521.13407347429,12162.726879979324
2025-05-28 19:00:00+00:00,10786.5,11380.110333759187,11059.31393050667,11700.906737011703
2025-05-28 20:00:00+00:00,10417.75,10870.398897800686,10549.60249454817,11191.195301053203
2025-05-28 21:00:00+00:00,9843.5,10442.875085120299,10122.078681867783,10763.671488372816
2025-05-28 22:00:00+00:00,9476.25,10055.49659524886,9734.700191996344,10376.292998501376
2025-05-28 23:00:00+00:00,9140.0,9679.083854311055,9358.287451058539,9999.880257563571
2025-05-29 00:00:00+00:00,8786.25,9472.637204556871,9151.840801304355,9793.43360780939
2025-05-29 01:00:00+00:00,8774.25,9321.206095815947,9000.40969256343,9642.002499068463
2025-05-29 02:00:00+00:00,8757.25,9398.393053751895,9077.59665049938,9719.189457004411
2025-05-29 03:00:00+00:00,8398.75,9751.207819717169,9430.411416464653,10072.004222969686
2025-05-29 04:00:00+00:00,8562.25,10089.56611262966,9768.769709377144,10410.362515882176
2025-05-29 05:00:00+00:00,9045.25,10408.715053235464,10087.918649982948,10729.511456487982
2025-05-29 06:00:00+00:00,9742.25,10737.429587744798,10416.633184492282,11058.225990997315
2025-05-29 07:00:00+00:00,10163.5,10895.811612799687,10575.015209547171,11216.608016052203
2025-05-29 08:00:00+00:00,10059.25,11125.640161552685,10804.843758300169,11446.4365648052
2025-05-29 09:00:00+00:00,9924.0,11240.568854787542,10919.772451535026,11561.365258040058
2025-05-29 10:00:00+00:00,9585.5,11055.640001700238,10734.843598447722,11376.436404952754
2025-05-29 11:00:00+00:00,8970.75,10696.746319102811,10375.949915850295,11017.542722355327
2025-05-29 12:00:00+00:00,8882.5,10393.567739193351,10072.771335940834,10714.364142445867
2025-05-29 13:00:00+00:00,8984.5,10377.309247593039,10056.512844340523,10698.105650845555
2025-05-29 14:00:00+00:00,9130.5,10424.265676258,10103.469273005485,10745.062079510517
2025-05-29 15:00:00+00:00,9423.0,10657.370556885078,10336.574153632562,10978.166960137594
2025-05-29 16:00:00+00:00,10139.5,10806.03585401039,10485.239450757874,11126.832257262906
2025-05-29 17:00:00+00:00,10276.75,10747.74493998853,10426.948536736014,11068.541343241046
2025-05-29 18:00:00+00:00,10218.25,10410.672409116629,10089.876005864113,10731.468812369145
2025-05-29 19:00:00+00:00,10077.25,9974.384299014546,9653.58789576203,10295.180702267062
2025-05-29 20:00:00+00:00,9856.0,9588.42206708989,9267.625663837374,9909.218470342406
2025-05-29 21:00:00+00:00,9530.0,9196.177498740055,8875.381095487537,9516.973901992571
2025-05-29 22:00:00+00:00,9231.5,8791.355241743162,8470.558838490646,9112.151644995678
2025-05-29 23:00:00+00:00,8833.0,8476.140915125796,8155.34451187328,8796.937318378314
2025-05-30 00:00:00+00:00,8722.0,8375.033879620165,8054.237476367647,8695.830282872681
2025-05-30 01:00:00+00:00,8762.0,8418.654582289904,8097.858179037387,8739.45098554242
2025-05-30 02:00:00+00:00,8857.25,8776.955410104682,8456.159006852165,9097.751813357198
2025-05-30 03:00:00+00:00,9225.5,9395.276070015414,9074.479666762898,9716.07247326793
2025-05-30 04:00:00+00:00,9875.25,10604.69347410105,10283.897070848534,10925.489877353568
2025-05-30 05:00:00+00:00,10636.25,11558.262172975396,11237.46576972288,11879.058576227912
2025-05-30 06:00:00+00:00,11115.5,12041.883531216885,11721.087127964367,12362.6799344694
2025-05-30 07:00:00+00:00,11428.75,12383.560294841209,12062.763891588693,12704.356698093725
2025-05-30 08:00:00+00:00,11263.25,12477.75189319603,12156.955489943513,12798.548296448545
2025-05-30 09:00:00+00:00,11523.5,12387.631781151415,12066.835377898897,12708.42818440393
2025-05-30 10:00:00+00:00,11823.5,12246.91791707399,11926.121513821472,12567.714320326506
2025-05-30 11:00:00+00:00,11664.0,12068.032116886852,11747.235713634334,12388.828520139368
2025-05-30 12:00:00+00:00,11257.75,11834.421648074813,11513.625244822297,12155.218051327329
2025-05-30 13:00:00+00:00,10904.5,11739.363319472764,11418.566916220248,12060.159722725282
