date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2024-12-03 00:00:00+00:00,5164.999999999999,4948.587708969811,1855.7003329065747,13145.256813651707
2024-12-03 01:00:00+00:00,5210.999999999998,4057.0613700243052,1522.5967829169545,10772.618253977596
2024-12-03 02:00:00+00:00,5046.499999999999,4137.265618533009,1551.9541235459285,10993.011434573495
2024-12-03 03:00:00+00:00,5008.25,4217.973915107059,1581.7767442775314,11225.156426779668
2024-12-03 04:00:00+00:00,4846.749999999999,3231.826937498168,1212.1446032038086,8601.660207829238
2024-12-03 05:00:00+00:00,4627.999999999998,2943.59821773723,1103.3059378693968,7834.291484331375
2024-12-03 06:00:00+00:00,4664.250000000002,2744.922324934748,1029.1852080968654,7301.123060761189
2024-12-03 07:00:00+00:00,4655.5,2938.197369045137,1101.9741324568058,7817.141754872163
2024-12-03 08:00:00+00:00,4212.5,3227.743664169783,1209.0445632009482,8586.658112143952
2024-12-03 09:00:00+00:00,3439.25,2427.0179043729927,910.0366790892726,6459.779579918249
2024-12-03 10:00:00+00:00,2836.0000000000005,1943.5475013402672,730.2835982109833,5176.673912761902
2024-12-03 11:00:00+00:00,2593.249999999999,1429.2186801982261,536.1666128947353,3802.7087770552357
2024-12-03 12:00:00+00:00,2522.750000000001,1012.2479681835052,379.2573699701656,2694.60523549246
2024-12-03 13:00:00+00:00,2647.4999999999995,1430.4126007451903,536.0964830453814,3807.5694088936216
2024-12-03 14:00:00+00:00,3163.0000000000014,1537.2024040246436,575.9895519791937,4088.567381641853
2024-12-03 15:00:00+00:00,3220.250000000001,2224.287028358942,833.5826183742971,5911.862559440366
2024-12-03 16:00:00+00:00,3102.5,1830.8866416755807,685.950805204122,4870.699541097417
2024-12-03 17:00:00+00:00,3315.750000000001,2240.4273491089284,838.6861445651045,5952.451892973846
2024-12-03 18:00:00+00:00,3376.7499999999986,2374.3603979425216,888.0230898404559,6308.134992839772
2024-12-03 19:00:00+00:00,3054.250000000001,2659.3576872538324,995.445555645077,7067.795773187078
2024-12-03 20:00:00+00:00,2858.7499999999995,2678.98915122966,1002.047826829564,7119.210064642846
2024-12-03 21:00:00+00:00,2631.2499999999995,2666.3614909179278,997.8904641901534,7097.7432482114245
2024-12-03 22:00:00+00:00,2495.2499999999986,2341.6088555708407,876.2081268665231,6232.261600166604
2024-12-03 23:00:00+00:00,2333.2499999999995,2248.7244983584537,841.8860707355242,5983.577855900765
2024-12-04 00:00:00+00:00,2093.9999999999995,2174.923313324741,816.4242348447758,5791.670049668626
2024-12-04 01:00:00+00:00,2066.5000000000005,1563.26148600658,585.9504885753051,4153.887878622507
2024-12-04 02:00:00+00:00,2061.5,1597.3325685180303,599.1492293124967,4240.834596483316
2024-12-04 03:00:00+00:00,2096.4999999999995,1584.282634623296,593.6652897869809,4208.531269396234
2024-12-04 04:00:00+00:00,2038.9999999999998,1098.6234127849825,412.05620662977975,2917.4137536854837
2024-12-04 05:00:00+00:00,1996.7500000000005,974.3464386291088,365.0745275978772,2590.315620095258
2024-12-04 06:00:00+00:00,1864.500000000001,831.0577050902564,311.3727394933312,2210.67141676546
2024-12-04 07:00:00+00:00,1773.5,701.9556412100502,263.0347529041251,1868.5362593546836
2024-12-04 08:00:00+00:00,1730.9999999999993,633.327360569328,237.49183971747638,1687.0284164728753
2024-12-04 09:00:00+00:00,1769.5000000000002,812.4147097644792,304.5266875015988,2161.9874317812773
2024-12-04 10:00:00+00:00,1836.2499999999995,706.2193762235022,264.71094539608964,1880.113903446915
2024-12-04 11:00:00+00:00,1748.500000000001,737.2120514630078,276.3842139935592,1961.8546048223072
2024-12-04 12:00:00+00:00,1784.7499999999998,588.2291728400482,220.15945110133563,1564.462586064717
2024-12-04 13:00:00+00:00,1862.9999999999993,704.324485988815,263.8522342461363,1873.2414836830112
2024-12-04 14:00:00+00:00,2023.499999999999,1352.8387860858427,506.52013140488106,3599.264741451667
2024-12-04 15:00:00+00:00,2271.2500000000005,1088.604328666459,408.2637112055579,2895.3849643265057
2024-12-04 16:00:00+00:00,2413.749999999999,1180.4851320701991,442.58552143715,3137.799207944189
2024-12-04 17:00:00+00:00,2467.749999999999,1333.3083501835579,498.9017119675632,3541.295101576152
2024-12-04 18:00:00+00:00,2369.750000000001,1840.165146916992,689.547042422627,4888.75697749646
2024-12-04 19:00:00+00:00,2404.5000000000005,1940.8594852808744,726.2786562530661,5154.560081697502
2024-12-04 20:00:00+00:00,2387.75,1839.9139815209492,688.4746577827502,4886.271514971372
2024-12-04 21:00:00+00:00,2324.499999999999,1927.4449334108456,720.839898407012,5121.740126818004
2024-12-04 22:00:00+00:00,2245.7499999999995,1863.2816653196865,697.2892480526317,4958.782495561045
2024-12-04 23:00:00+00:00,2202.000000000001,1559.353108418261,584.0062671393088,4150.5233374468135
2024-12-05 00:00:00+00:00,2331.999999999999,1279.8343153807677,480.2703201453475,3402.0550281956416
2024-12-05 01:00:00+00:00,2512.7500000000014,1892.9029558395987,708.9834039629723,5032.455896221569
2024-12-05 02:00:00+00:00,2442.75,1973.5993245242796,739.6982504681815,5243.113610521061
2024-12-05 03:00:00+00:00,2318.2500000000005,1971.0192618454346,738.144440982411,5237.439492152922
2024-12-05 04:00:00+00:00,2006.4999999999995,1531.0861792701744,573.2473359783814,4066.998274378765
2024-12-05 05:00:00+00:00,1759.5000000000007,826.8285385988064,309.59550003879116,2199.932020346477
2024-12-05 06:00:00+00:00,1788.7499999999998,677.3504895062791,253.78812602208163,1803.68625471041
2024-12-05 07:00:00+00:00,2179.999999999999,778.3384545893139,292.1067772099516,2072.3712800556714
2024-12-05 08:00:00+00:00,2361.5000000000005,1109.5489049133087,416.83494737140853,2959.9501890615034
2024-12-05 09:00:00+00:00,2413.499999999999,1211.587664289707,455.230595862229,3226.4288426464414
2024-12-05 10:00:00+00:00,2851.2500000000005,1542.3878066292305,579.4721489701295,4105.233831489523
2024-12-05 11:00:00+00:00,3538.000000000001,1964.1057178133228,737.7547899115672,5227.758708222376
2024-12-05 12:00:00+00:00,4523.000000000002,1830.6547068790653,685.8970139737914,4872.6919240760735
2024-12-05 13:00:00+00:00,5477.999999999998,2155.161047414156,807.6846517501854,5737.76007151858
2024-12-05 14:00:00+00:00,7019.249999999997,4649.83731339205,1741.186717769313,12374.71034937526
2024-12-05 15:00:00+00:00,9157.250000000002,6949.920366325865,2605.554938744557,18503.83556303396
2024-12-05 16:00:00+00:00,11104.750000000005,7553.299041813649,2836.6789610600827,20113.335034749616
2024-12-05 17:00:00+00:00,12001.000000000007,9309.219622139555,3495.6667446990327,24818.404354714778
2024-12-05 18:00:00+00:00,11881.249999999993,9910.75220074182,3720.5837930598996,26392.76057919547
2024-12-05 19:00:00+00:00,11474.25000000001,10162.1131075339,3812.427424028792,27061.46699878535
2024-12-05 20:00:00+00:00,11277.0,12222.862171336355,4582.275358217768,32491.30791425748
2024-12-05 21:00:00+00:00,11334.499999999989,11512.911764663111,4317.582242983626,30627.68676224658
2024-12-05 22:00:00+00:00,11855.24999999999,11696.232057706915,4379.735328294703,31077.936415352127
2024-12-05 23:00:00+00:00,11788.74999999999,11682.288854698032,4380.59326332313,31017.345631525648
2024-12-06 00:00:00+00:00,11547.25,12133.178913771475,4553.22805542101,32306.548011339015
2024-12-06 01:00:00+00:00,11895.499999999993,11281.92290176048,4237.094554496203,30031.605947199314
2024-12-06 02:00:00+00:00,12009.999999999995,14651.99590123739,5497.736245033707,39008.707955000486
2024-12-06 03:00:00+00:00,11794.249999999998,14184.422627815757,5334.988180130849,37829.3186668269
2024-12-06 04:00:00+00:00,11082.49999999999,13079.166191929602,4919.3366097074895,34933.45824936248
2024-12-06 05:00:00+00:00,10397.24999999999,12255.090125001458,4610.27855446841,32716.982843518374
2024-12-06 06:00:00+00:00,9673.250000000002,11458.143065498944,4300.49122113014,30582.673786555613
2024-12-06 07:00:00+00:00,9041.750000000002,9811.450311635954,3687.96773423324,26220.84103533097
2024-12-06 08:00:00+00:00,8128.499999999999,7968.750606394671,2996.2371290152637,21253.37279857899
2024-12-06 09:00:00+00:00,7152.749999999998,7303.21094975841,2741.090654943275,19449.16963479676
2024-12-06 10:00:00+00:00,6774.249999999997,6584.993944244859,2469.416296396993,17535.453711727307
2024-12-06 11:00:00+00:00,6561.250000000002,5880.083613605783,2207.5857512917137,15674.552256413433
2024-12-06 12:00:00+00:00,6235.249999999998,3317.9246392089417,1247.145319061139,8842.587407627734
2024-12-06 13:00:00+00:00,5688.749999999999,2653.968784060967,996.6027111545013,7077.658796646674
2024-12-06 14:00:00+00:00,5308.5,2298.3371955044868,862.7157934222911,6123.023195438177
2024-12-06 15:00:00+00:00,5146.25,1881.8595914780299,705.9902586485362,5009.801713657975
2024-12-06 16:00:00+00:00,4540.749999999999,1769.1377068844347,662.9260849729924,4701.109022636903
2024-12-06 17:00:00+00:00,3883.499999999999,1945.4941126121596,728.8922214744819,5171.733378384029
2024-12-06 18:00:00+00:00,3524.2500000000005,2229.316028003542,834.8674013142514,5927.144360138882
2024-12-06 19:00:00+00:00,3785.999999999998,3264.728073895281,1222.292914140583,8667.088750126537
2024-12-06 20:00:00+00:00,4195.750000000002,2392.3146023606178,895.2085976780514,6354.410757544409
2024-12-06 21:00:00+00:00,4000.5000000000005,3215.881890302064,1205.3508753990452,8545.271828263298
2024-12-06 22:00:00+00:00,3946.9999999999986,4069.58927872291,1522.9712078789605,10822.047344195847
2024-12-06 23:00:00+00:00,4088.4999999999986,3681.1948129654897,1377.3048557448146,9805.193313285112
2024-12-07 00:00:00+00:00,4238.999999999999,3275.6334598716967,1230.5385893691464,8734.522056443717
2024-12-07 01:00:00+00:00,4387.500000000001,2390.438986768395,898.0739731036791,6378.585368243444
2024-12-07 02:00:00+00:00,4377.749999999999,2413.2241538118105,906.3572169336333,6436.31112738989
2024-12-07 03:00:00+00:00,3849.4999999999986,1954.4380371469456,735.8209630327457,5211.032555224271
2024-12-07 04:00:00+00:00,3449.499999999999,2916.1459404906122,1096.585804267889,7781.8047499545555
2024-12-07 05:00:00+00:00,3674.5,2938.2864682225054,1106.1016325389774,7830.464204673468
2024-12-07 06:00:00+00:00,4212.000000000002,2176.7959452940345,818.7257251305864,5809.33283428084
2024-12-07 07:00:00+00:00,5273.5,2819.3789127253253,1058.730631301975,7526.224943582894
2024-12-07 08:00:00+00:00,5938.499999999997,4874.822876187672,1830.7150544220995,13002.827339716361
2024-12-07 09:00:00+00:00,6273.5,4847.463852237502,1823.0185255339093,12939.000069657623
2024-12-07 10:00:00+00:00,6555.25,6686.167663824923,2514.212134200455,17845.924396799983
2024-12-07 11:00:00+00:00,6601.250000000001,8303.512396930248,3120.7311664444596,22147.37819515394
2024-12-07 12:00:00+00:00,7086.750000000001,6223.159441312842,2339.7908777602074,16626.446010369844
2024-12-07 13:00:00+00:00,7608.500000000002,7191.158594263998,2705.430792308545,19201.544630650886
2024-12-07 14:00:00+00:00,8065.749999999998,7978.705482339199,3001.730359256152,21316.995806966872
2024-12-07 15:00:00+00:00,8186.250000000004,9443.629522470383,3548.7516008454295,25213.95930383217
2024-12-07 16:00:00+00:00,7944.749999999999,10755.078392124722,4045.862942426233,28736.683340399755
2024-12-07 17:00:00+00:00,7157.249999999998,9897.413897898548,3725.0790317208766,26395.490684467342
2024-12-07 18:00:00+00:00,5975.750000000001,7597.239264512045,2856.6727992033584,20268.266711303895
2024-12-07 19:00:00+00:00,5304.249999999998,6570.434665937091,2470.9790978817887,17508.234590998334
2024-12-07 20:00:00+00:00,4833.500000000002,5792.005841021878,2176.4735058048673,15428.895933689628
2024-12-07 21:00:00+00:00,4166.249999999998,5501.996505164381,2066.580718088273,14684.501191975407
2024-12-07 22:00:00+00:00,3449.2499999999995,4223.616872826584,1586.725046317987,11269.741098107559
2024-12-07 23:00:00+00:00,2869.5000000000005,3591.520862922258,1348.7029578817014,9577.327903313888
2024-12-08 00:00:00+00:00,2534.749999999999,2994.574133888738,1123.5249103988092,7983.52941984898
2024-12-08 01:00:00+00:00,2413.749999999999,2776.9167749279227,1042.9808547774774,7399.766921874364
2024-12-08 02:00:00+00:00,2200.7499999999995,2434.761363137807,914.2800154111036,6488.628714923412
2024-12-08 03:00:00+00:00,2101.500000000001,2506.72191185164,941.018268019386,6682.904874390594
2024-12-08 04:00:00+00:00,2034.7499999999993,2495.361029482464,938.0766387839234,6655.106644475252
2024-12-08 05:00:00+00:00,1847.7499999999998,2415.052874222262,908.1522939265002,6442.373221233003
2024-12-08 06:00:00+00:00,1640.5000000000005,2212.6266937454725,832.5864092399881,5903.441611959395
2024-12-08 07:00:00+00:00,1640.2499999999993,2316.0228744027245,870.4300937510167,6177.839293583807
2024-12-08 08:00:00+00:00,1596.4999999999998,2819.248989018006,1060.854846198819,7526.182063026483
2024-12-08 09:00:00+00:00,1569.5000000000005,2240.834386929997,843.7077932241046,5980.345974919718
2024-12-08 10:00:00+00:00,1645.9999999999998,2026.8175089512097,762.1971662842868,5394.031464438834
2024-12-08 11:00:00+00:00,1859.9999999999995,2442.6369242699293,919.0526871281556,6500.398688967858
2024-12-08 12:00:00+00:00,2299.999999999999,2665.9294908416305,1003.9232014962563,7097.856558361747
2024-12-08 13:00:00+00:00,2701.250000000001,2506.8062293629264,943.9190892256477,6684.257932912152
2024-12-08 14:00:00+00:00,3182.0,3454.369223371274,1297.5235463006625,9222.919048581964
2024-12-08 15:00:00+00:00,3866.9999999999977,3803.6880711452254,1428.9209225343086,10142.678222913322
2024-12-08 16:00:00+00:00,4519.749999999997,4365.3052684777485,1638.4572038239019,11641.199999298131
2024-12-08 17:00:00+00:00,4812.500000000002,4393.192273078769,1647.6138425398515,11710.321614430492
2024-12-08 18:00:00+00:00,5154.499999999998,4401.1717252775115,1650.3846829280626,11736.443339560681
2024-12-08 19:00:00+00:00,4926.750000000002,4069.2465943604816,1527.5387511151616,10843.641256259922
2024-12-08 20:00:00+00:00,4772.750000000002,3650.5007200859272,1370.2721226417782,9746.522548812367
2024-12-08 21:00:00+00:00,4379.749999999999,3145.6532340343583,1180.35771458432,8396.62267972855
2024-12-08 22:00:00+00:00,4047.999999999999,2821.432678531827,1058.2918767440062,7514.405411972554
2024-12-08 23:00:00+00:00,4026.4999999999995,3239.841647451167,1215.3168969190262,8644.430604056379
2024-12-09 00:00:00+00:00,4224.250000000001,4613.861054053652,1731.511237607463,12297.753509556534
2024-12-09 01:00:00+00:00,4598.000000000003,4605.239337412325,1730.4274411752904,12299.53060223773
2024-12-09 02:00:00+00:00,4825.000000000001,4357.547157600271,1636.9610191309791,11635.659380748062
2024-12-09 03:00:00+00:00,5140.500000000001,5758.023632059643,2163.3713099022975,15367.676175467517
2024-12-09 04:00:00+00:00,5425.250000000001,9251.629913541508,3475.756589241742,24690.0144953013
2024-12-09 05:00:00+00:00,5732.000000000001,10884.543774385495,4089.8324945765335,29033.780143035237
2024-12-09 06:00:00+00:00,5567.250000000001,10950.143300581552,4111.1197020787795,29176.280935564588
2024-12-09 07:00:00+00:00,5665.750000000002,9947.865716661716,3738.5010964078206,26538.349880537902
2024-12-09 08:00:00+00:00,5755.499999999997,9683.291344116917,3636.153297978371,25847.036593443027
2024-12-09 09:00:00+00:00,5853.749999999997,8489.560348289602,3187.2790124707512,22670.39269189882
2024-12-09 10:00:00+00:00,5976.000000000002,8990.657577504893,3377.4291675577188,23983.81153592385
2024-12-09 11:00:00+00:00,6177.500000000003,9199.57615606253,3452.2776815473953,24520.635900372585
2024-12-09 12:00:00+00:00,6417.25,8126.978218675202,3051.9652972676818,21657.77502150639
2024-12-09 13:00:00+00:00,6662.500000000001,10167.964693747555,3804.283407251153,27055.471188444626
2024-12-09 14:00:00+00:00,7249.499999999998,10704.831732428747,4010.0431280532744,28514.25582781597
2024-12-09 15:00:00+00:00,7833.749999999999,11849.739718523553,4444.707482818521,31544.791565989748
2024-12-09 16:00:00+00:00,8138.749999999997,11939.96204285277,4472.562894225366,31771.190694081175
2024-12-09 17:00:00+00:00,8673.000000000002,11928.403480431149,4473.226735760587,31758.53344408731
2024-12-09 18:00:00+00:00,8912.499999999996,11800.187115730858,4427.289360161478,31461.997685932398
2024-12-09 19:00:00+00:00,9176.500000000004,10473.396726060113,3927.49192747973,27850.744068042073
2024-12-09 20:00:00+00:00,9235.250000000002,10123.38119129515,3796.1720184015035,26928.300842273715
2024-12-09 21:00:00+00:00,8943.999999999996,9205.54441742613,3450.6229010017482,24502.534161544892
2024-12-09 22:00:00+00:00,8515.749999999998,8331.327193531157,3125.313565803715,22156.21443329435
2024-12-09 23:00:00+00:00,8275.500000000002,7399.5480858637,2775.835414122217,19701.648409183745
2024-12-10 00:00:00+00:00,7912.750000000001,6269.506640979705,2354.470573439233,16753.022219023565
2024-12-10 01:00:00+00:00,7696.75,7496.489519748582,2814.9139253978155,19997.397293860166
2024-12-10 02:00:00+00:00,7211.249999999999,6561.497812620576,2462.0911660409647,17517.18234128321
2024-12-10 03:00:00+00:00,6910.0,5080.842529181178,1906.9715798285426,13574.968873894151
2024-12-10 04:00:00+00:00,6597.75,3641.951218974266,1367.3405778381089,9715.516675527268
2024-12-10 05:00:00+00:00,6031.999999999998,2937.370606270066,1103.5514229303312,7843.428079920393
2024-12-10 06:00:00+00:00,5624.000000000002,2630.1408767439807,988.3863587726205,7021.636699757733
2024-12-10 07:00:00+00:00,5411.0,2487.6103702922956,934.9332417070689,6640.212074749601
2024-12-10 08:00:00+00:00,4917.75,2654.2341402746356,998.9887974578714,7081.541556764087
2024-12-10 09:00:00+00:00,4360.75,2705.58523016325,1017.9752633101549,7223.881949530627
2024-12-10 10:00:00+00:00,3837.749999999999,2903.6197031963197,1089.2202918436535,7749.458060857168
2024-12-10 11:00:00+00:00,3300.2499999999995,2353.8402380548514,882.7358904210347,6282.405828073768
2024-12-10 12:00:00+00:00,2795.5000000000014,1952.480532958041,733.1630605567585,5211.687636412953
2024-12-10 13:00:00+00:00,2363.2500000000005,2088.4952352050523,785.8890877097188,5574.281305342637
2024-12-10 14:00:00+00:00,2096.0000000000005,1718.3646590603691,645.3333766059568,4579.675209566086
2024-12-10 15:00:00+00:00,2029.7499999999993,1492.6962719511034,560.1875280700705,3979.2531081619727
2024-12-10 16:00:00+00:00,1978.5000000000007,1459.2520672817973,547.7760914363284,3889.1084827806058
2024-12-10 17:00:00+00:00,1756.0,1499.193800909709,562.4045299772459,3995.520844360849
2024-12-10 18:00:00+00:00,1417.0000000000005,1191.7278032848978,445.99246031650085,3174.5130229752867
2024-12-10 19:00:00+00:00,1133.2499999999995,1206.044577425744,451.6000880537014,3211.9741304628697
2024-12-10 20:00:00+00:00,769.7499999999997,853.9357602551293,319.52878890096315,2272.5091272363675
2024-12-10 21:00:00+00:00,497.2500000000001,513.4849876594021,191.7639619968635,1366.7839952181225
2024-12-10 22:00:00+00:00,313.25,380.1534603752271,142.0463359229813,1013.4233946593148
2024-12-10 23:00:00+00:00,229.24999999999997,240.16486398741034,90.23776150733184,641.6525917874974
2024-12-11 00:00:00+00:00,147.74999999999997,252.96083279378234,95.11443114784184,675.2851369005313
2024-12-11 01:00:00+00:00,139.75000000000003,472.74942156211824,178.03583653081,1263.7431952360507
2024-12-11 02:00:00+00:00,186.99999999999991,572.9895316968912,214.4190371554695,1521.7280243518105
2024-12-11 03:00:00+00:00,236.99999999999994,755.3200301067808,282.82469655975996,2007.0638693939484
2024-12-11 04:00:00+00:00,246.7500000000001,674.5646535397689,252.4712471142065,1792.4733250663503
2024-12-11 05:00:00+00:00,288.99999999999994,540.8215104064999,202.43071591302441,1438.1934094020596
2024-12-11 06:00:00+00:00,197.0,526.4589121534543,197.02089518255042,1401.612046032887
2024-12-11 07:00:00+00:00,142.00000000000003,416.2206714894717,155.71564160340117,1107.7509957307107
2024-12-11 08:00:00+00:00,132.75000000000006,547.717871390972,205.33248411167767,1456.7305017779197
2024-12-11 09:00:00+00:00,123.50000000000004,291.3324157126804,109.08699559861878,774.9974645282696
2024-12-11 10:00:00+00:00,141.74999999999994,391.2189967380775,146.45230183612946,1040.4225315669212
2024-12-11 11:00:00+00:00,173.99999999999994,455.8064918670366,170.5623647145025,1211.9127558725143
2024-12-11 12:00:00+00:00,264.25000000000006,365.4307157883741,136.61987226024087,971.7641408424814
2024-12-11 13:00:00+00:00,368.0000000000001,359.1204804911934,134.5605799115892,956.682789682789
2024-12-11 14:00:00+00:00,391.00000000000017,514.1661137112288,192.7162841568319,1369.891795629645
2024-12-11 15:00:00+00:00,357.99999999999983,508.560109366978,189.9194473437815,1354.1919836469
2024-12-11 16:00:00+00:00,285.00000000000006,336.71179879358135,126.16065280902579,895.2907369696131
2024-12-11 17:00:00+00:00,216.4999999999999,396.8124569804684,148.60103820424337,1055.15633959621
2024-12-11 18:00:00+00:00,167.00000000000009,303.71980930852425,113.61787258044056,807.1459513202319
2024-12-11 19:00:00+00:00,155.24999999999994,356.6629642383062,133.36546106955203,947.2603928281221
2024-12-11 20:00:00+00:00,175.00000000000006,467.44244735895444,174.59663339626252,1243.3643284672833
2024-12-11 21:00:00+00:00,183.49999999999997,367.9339726296534,137.272750645608,976.4648472289524
2024-12-11 22:00:00+00:00,128.75000000000003,429.3888115904056,160.209508026542,1140.8365364168035
2024-12-11 23:00:00+00:00,107.24999999999996,482.8181862196898,180.7442817856796,1282.3114477034121
2024-12-12 00:00:00+00:00,88.00000000000001,484.5957420791734,181.218437639856,1289.4718682583327
2024-12-12 01:00:00+00:00,82.75,369.1676365850292,138.0122251900546,981.8366355273615
2024-12-12 02:00:00+00:00,81.5,433.26641797342234,162.04553878104105,1153.5214591639806
2024-12-12 03:00:00+00:00,78.25,290.31525982665414,108.56142818248006,773.8671572812891
2024-12-12 04:00:00+00:00,56.25,237.9347333478719,88.87309961668595,633.9110270549373
2024-12-12 05:00:00+00:00,33.50000000000001,207.99182667636862,77.60908932845847,554.8684716314758
2024-12-12 06:00:00+00:00,22.000000000000018,254.79282111866476,95.0988353593075,678.6005727845838
2024-12-12 07:00:00+00:00,14.999999999999991,198.90539182309269,74.16459954922688,529.9906035999574
2024-12-12 08:00:00+00:00,12.250000000000004,160.7463810249526,59.975227215674586,427.97257550395904
2024-12-12 09:00:00+00:00,12.749999999999991,129.70296927647286,48.37192223458905,345.81576168811876
2024-12-12 10:00:00+00:00,11.250000000000005,97.76411401933701,36.44629159838584,260.55822279322075
2024-12-12 11:00:00+00:00,26.25,108.73422713963096,40.569402791559284,289.3956196406118
2024-12-12 12:00:00+00:00,6.249999999999998,110.03973855599345,41.08397651574898,292.8638503814566
2024-12-12 13:00:00+00:00,5.749999999999997,111.69129772432163,41.6874030466825,297.2122786675334
2024-12-12 14:00:00+00:00,9.999999999999996,131.87916499842103,49.2570614825237,351.18780982511777
2024-12-12 15:00:00+00:00,22.000000000000018,200.785854597618,75.00599348219228,534.8757611457415
