date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2025-01-27 07:00:00+00:00,15686.75,15590.168,15232.370283881113,15947.9652730742
2025-01-27 08:00:00+00:00,16004.25,14858.42,14500.622713275512,15216.217702468597
2025-01-27 09:00:00+00:00,15853.75,14728.7,14370.90279613162,15086.497785324706
2025-01-27 10:00:00+00:00,15917.666666666666,13644.608,13286.811265657509,14002.406254850595
2025-01-27 11:00:00+00:00,15981.583333333334,14012.238,13654.441226796785,14370.036215989872
2025-01-27 12:00:00+00:00,16045.5,14378.741,14020.943886106776,14736.538875299862
2025-01-27 13:00:00+00:00,15595.5,12199.835,11842.03735549005,12557.63234468314
2025-01-27 14:00:00+00:00,15342.0,14231.7705,13873.973342377434,14589.568331570521
2025-01-27 15:00:00+00:00,15415.5,13998.604,13640.806074881963,14356.40106407505
2025-01-27 16:00:00+00:00,15658.25,14900.926,14543.128778966802,15258.723768159887
2025-01-27 17:00:00+00:00,16033.25,12727.031,12369.23340906189,13084.828398254976
2025-01-27 18:00:00+00:00,16068.25,14423.673,14065.875545726289,14781.470534919375
2025-01-27 19:00:00+00:00,15742.0,11859.0,11501.20218658003,12216.797175773117
2025-01-27 20:00:00+00:00,15699.25,14253.712,13895.914743267389,14611.509732460476
2025-01-27 21:00:00+00:00,15891.0,13029.74,12671.942595502387,13387.537584695474
2025-01-27 22:00:00+00:00,15938.0,14214.527,13856.729766937124,14572.32475613021
2025-01-27 23:00:00+00:00,16128.0,13079.982,12722.184648805596,13437.779637998683
2025-01-28 00:00:00+00:00,16069.875,12716.553,12358.755407383582,13074.350396576669
2025-01-28 01:00:00+00:00,16011.75,11275.487,10917.68995886329,11633.284948056378
2025-01-28 02:00:00+00:00,15642.0,12156.121,11798.323781193507,12513.918770386594
2025-01-28 03:00:00+00:00,15938.25,11491.115,11133.317943519134,11848.912932712223
2025-01-28 04:00:00+00:00,15914.375,12273.634,11915.83640331346,12631.431392506547
2025-01-28 05:00:00+00:00,15890.5,13868.633,13510.835842085595,14226.430831278682
2025-01-28 06:00:00+00:00,15866.625,13970.517,13612.71960100234,14328.314590195427
2025-01-28 07:00:00+00:00,15842.75,14883.592,14525.794420032811,15241.389409225898
2025-01-28 08:00:00+00:00,15818.875,14957.835,14600.037690000052,15315.632679193139
2025-01-28 09:00:00+00:00,15795.0,14965.093,14607.295962528724,15322.89095172181
2025-01-28 10:00:00+00:00,15771.125,12972.274,12614.476644003062,13330.071633196148
2025-01-28 11:00:00+00:00,15747.25,14358.612,14000.814629517847,14716.409618710934
2025-01-28 12:00:00+00:00,15723.375,15305.034,14947.236958095658,15662.831947288743
2025-01-28 13:00:00+00:00,15699.5,15122.839,14765.041537425404,15480.636526618491
2025-01-28 14:00:00+00:00,15675.625,13886.9375,13529.140614869502,14244.735604062587
2025-01-28 15:00:00+00:00,15651.75,13559.127,13201.329351729964,13916.92434092305
2025-01-28 16:00:00+00:00,15627.875,13565.858,13208.061432552551,13923.656421745636
2025-01-28 17:00:00+00:00,15604.0,13229.045,12871.247619855287,13586.842609048374
2025-01-28 18:00:00+00:00,15580.125,12243.277,11885.479901395272,12601.07489058836
2025-01-28 19:00:00+00:00,15556.25,13276.2295,12918.432120347086,13634.027109540173
2025-01-28 20:00:00+00:00,15532.375,14024.031,13666.234267043737,14381.829256236822
2025-01-28 21:00:00+00:00,15508.5,12363.922,12006.124113350608,12721.719102543697
2025-01-28 22:00:00+00:00,15484.625,14165.884,13808.08656079445,14523.681549987536
2025-01-28 23:00:00+00:00,15460.75,13930.177,13572.379118262228,14287.974107455315
2025-01-29 00:00:00+00:00,15436.875,12049.752,11691.954612574464,12407.54960176755
2025-01-29 01:00:00+00:00,15413.0,11423.952,11066.154463969207,11781.749453162294
2025-01-29 02:00:00+00:00,14247.75,13378.673,13020.875563909334,13736.470553102421
2025-01-29 03:00:00+00:00,13190.75,12015.705,11657.907276871962,12373.502266065048
2025-01-29 04:00:00+00:00,12310.25,11718.155,11360.35732519122,12075.952314384307
2025-01-29 05:00:00+00:00,11651.75,11972.566,11614.769252297483,12330.36424149057
2025-01-29 06:00:00+00:00,11828.0,11959.077,11601.279530251177,12316.874519444264
2025-01-29 07:00:00+00:00,11601.5,11174.791,10816.993436509521,11532.588425702608
2025-01-29 08:00:00+00:00,10801.0,10069.684,9711.886408641674,10427.481397834763
2025-01-29 09:00:00+00:00,10495.75,7363.585,7005.787570373969,7721.382559567057
2025-01-29 10:00:00+00:00,10733.75,12101.612,11743.814462990773,12459.40945218386
2025-01-29 11:00:00+00:00,10054.0,12005.67,11647.872175247772,12363.467164440859
2025-01-29 12:00:00+00:00,9800.25,11506.669,11148.871447608657,11864.466436801747
2025-01-29 13:00:00+00:00,9957.25,10734.545,10376.7472571441,11092.342246337188
2025-01-29 14:00:00+00:00,9296.5,6721.4,6363.602213075077,7079.197202268164
2025-01-29 15:00:00+00:00,8502.25,8254.996,7897.198847702666,8612.793836895753
2025-01-29 16:00:00+00:00,7737.0,7037.0283,6679.2309703728115,7394.8259595659
2025-01-29 17:00:00+00:00,7213.5,5434.119,5076.321468843111,5791.9164580361985
2025-01-29 18:00:00+00:00,6846.25,5924.748,5566.950393892117,6282.545383085205
2025-01-29 19:00:00+00:00,6920.25,6181.484,5823.686224192784,6539.2812133858715
2025-01-29 20:00:00+00:00,6714.5,6600.868,6243.070488919554,6958.665478112642
2025-01-29 21:00:00+00:00,6245.75,5610.233,5252.435276829959,5968.030266023046
2025-01-29 22:00:00+00:00,5810.75,6252.587,5894.7895310897875,6610.384520282875
2025-01-29 23:00:00+00:00,5624.75,5485.762,5127.964606720503,5843.559595913591
2025-01-30 00:00:00+00:00,5279.25,5384.7144,5026.916931830046,5742.511921023135
2025-01-30 01:00:00+00:00,5112.25,5391.661,5033.863576795767,5749.458565988854
2025-01-30 02:00:00+00:00,5089.0,4382.5225,4024.7248102250896,4740.319799418177
2025-01-30 03:00:00+00:00,4884.75,5024.0903,4666.292989190641,5381.887978383729
2025-01-30 04:00:00+00:00,4528.5,4066.7163,3708.9188929057077,4424.513882098796
2025-01-30 05:00:00+00:00,4346.5,4371.2754,4013.4776828557888,4729.0726720488765
2025-01-30 06:00:00+00:00,4360.75,4295.7456,3937.9483501194654,4653.543339312553
2025-01-30 07:00:00+00:00,4593.25,3188.5486,2830.751208588269,3546.3461977813568
2025-01-30 08:00:00+00:00,4744.0,2696.4373,2338.639670099397,3054.234659292485
2025-01-30 09:00:00+00:00,4704.5,2968.7815,2610.9839813868516,3326.57897057994
2025-01-30 10:00:00+00:00,5065.75,1412.3596,1054.5620187215004,1770.1570079145886
2025-01-30 11:00:00+00:00,5329.75,1138.2117,780.4141567161587,1496.0091459092469
2025-01-30 12:00:00+00:00,5457.5,1401.5583,1043.760766108173,1759.355755301261
2025-01-30 13:00:00+00:00,5435.5,3533.2065,3175.4090897315536,3891.0040789246414
2025-01-30 14:00:00+00:00,5251.75,4172.702,3814.9048207689675,4530.499809962055
2025-01-30 15:00:00+00:00,5311.25,4211.633,3853.8354600905436,4569.430449283632
2025-01-30 16:00:00+00:00,5271.5,6556.1265,6198.329100044684,6913.924089237772
2025-01-30 17:00:00+00:00,5348.25,4553.1084,4195.310740770323,4910.9057299634105
2025-01-30 18:00:00+00:00,5378.25,4318.6943,3960.8969079359667,4676.491897129054
2025-01-30 19:00:00+00:00,4947.25,4147.0,3789.2022949915836,4504.797284184671
2025-01-30 20:00:00+00:00,4239.0,5192.8936,4835.095940596216,5550.6909297893035
2025-01-30 21:00:00+00:00,3606.5,4476.7686,4118.971132300664,4834.566121493752
2025-01-30 22:00:00+00:00,3011.25,4439.1465,4081.3489210991625,4796.943910292251
2025-01-30 23:00:00+00:00,2622.75,2885.9355,2528.1380940003064,3243.733083193394
2025-01-31 00:00:00+00:00,2235.25,2343.8044,1986.0068336284257,2701.6018228215135
2025-01-31 01:00:00+00:00,2108.75,2121.4607,1763.66307392313,2479.2580631162177
2025-01-31 02:00:00+00:00,2153.75,1999.669,1641.871508444514,2357.4664976376016
2025-01-31 03:00:00+00:00,2157.0,1706.2427,1348.4451545810634,2064.040143774151
2025-01-31 04:00:00+00:00,2375.25,2460.25,2102.452529349357,2818.047518542445
2025-01-31 05:00:00+00:00,2781.25,1986.9526,1629.1552088807707,2344.7501980738584
2025-01-31 06:00:00+00:00,3309.75,2082.1514,1724.3538211597688,2439.948810352857
2025-01-31 07:00:00+00:00,3458.25,2369.349,2011.5515900332985,2727.146579226386
2025-01-31 08:00:00+00:00,3724.0,2876.262,2518.4643635645507,3234.0593527576384
2025-01-31 09:00:00+00:00,3849.25,2951.783,2593.985433240163,3309.5804224332505
2025-01-31 10:00:00+00:00,3769.75,2599.4915,2241.6939162636336,2957.2889054567213
2025-01-31 11:00:00+00:00,3975.5,2035.669,1677.8713503059885,2393.4663394990766
2025-01-31 12:00:00+00:00,4244.75,3193.2144,2835.4168631882117,3551.0118523813
2025-01-31 13:00:00+00:00,4577.75,2718.4722,2360.6747190107453,3076.269708203833
2025-01-31 14:00:00+00:00,4485.5,2766.4495,2408.652032634244,3124.2470218273315
2025-01-31 15:00:00+00:00,4326.25,2793.765,2435.967287514158,3151.5622767072464
2025-01-31 16:00:00+00:00,4365.5,2751.864,2394.0665185634957,3109.661507756584
2025-01-31 17:00:00+00:00,4609.625,2730.406,2372.6085618122142,3088.203551005302
2025-01-31 18:00:00+00:00,4853.75,3116.6902,2758.8927681164087,3474.487757309497
2025-01-31 19:00:00+00:00,4433.0,2721.9402,2364.1427806782854,3079.7377698713735
2025-01-31 20:00:00+00:00,3885.25,2751.2239,2393.426406793739,3109.021395986827
2025-01-31 21:00:00+00:00,3685.75,2885.2874,2527.489829343981,3243.0848185370687
2025-01-31 22:00:00+00:00,3454.5,2762.3723,2404.5747079569346,3120.1696971500223
2025-01-31 23:00:00+00:00,3266.5,3176.4724,2818.6750207942823,3534.2700099873705
2025-02-01 00:00:00+00:00,3296.5,2970.3064,2629.096964630609,3311.5160483058817
2025-02-01 01:00:00+00:00,3535.75,2771.2944,2430.0847831493115,3112.5038668245847
2025-02-01 02:00:00+00:00,3617.25,3006.309,2665.0996710197965,3347.5187546950697
2025-02-01 03:00:00+00:00,3154.75,3568.5117,3227.3021262073426,3909.7212098826158
2025-02-01 04:00:00+00:00,3097.25,3019.4011,2678.1916644105404,3360.6107480858136
2025-02-01 05:00:00+00:00,3056.5,3284.8616,2943.6520749066085,3626.0711585818817
2025-02-01 06:00:00+00:00,2904.25,3262.8445,2921.634984380539,3604.0540680558124
2025-02-01 07:00:00+00:00,2873.5,3722.446,3381.2364469816116,4063.655530656885
2025-02-01 08:00:00+00:00,2634.5,4397.2666,4056.057037994542,4738.476121669815
2025-02-01 09:00:00+00:00,2235.75,4333.1484,3991.938992100315,4674.358075775588
2025-02-01 10:00:00+00:00,1839.25,3561.8208,3220.611250514168,3903.0303341894414
2025-02-01 11:00:00+00:00,1740.25,2755.3716,2414.1619753330715,3096.5810590083447
2025-02-01 12:00:00+00:00,1491.25,2650.027,2308.817426242211,2991.236509917484
2025-02-01 13:00:00+00:00,1378.0,2322.685,1981.475504951066,2663.894588626339
2025-02-01 14:00:00+00:00,1559.25,2663.894,2322.684604901803,3005.1036885770764
2025-02-01 15:00:00+00:00,1662.5,2777.5225,2436.312927442661,3118.7320111179342
2025-02-01 16:00:00+00:00,1836.5,3104.2573,2763.047789206894,3445.466872882167
2025-02-01 17:00:00+00:00,2417.75,2352.944,2011.7346129270059,2694.153696602279
2025-02-01 18:00:00+00:00,3254.25,3705.0823,3363.87267155149,4046.291755226763
2025-02-01 19:00:00+00:00,3827.0,4405.6797,4064.4703762364907,4746.889459911764
2025-02-01 20:00:00+00:00,3978.5,4241.7207,3900.5109796850275,4582.930063360301
2025-02-01 21:00:00+00:00,3864.75,3827.8494,3486.6398290647357,4169.058912740009
2025-02-01 22:00:00+00:00,3751.25,3738.9766,3397.766975369621,4080.186059044894
2025-02-01 23:00:00+00:00,3464.5,3284.8555,2943.6460153287535,3626.0650990040267
2025-02-02 00:00:00+00:00,3074.25,2790.8386,2449.6290150398913,3132.048098715164
2025-02-02 01:00:00+00:00,2691.5,2545.733,2204.5232774289516,2886.942361104225
2025-02-02 02:00:00+00:00,2421.0,2231.0303,1889.820754149865,2572.2398378251382
2025-02-02 03:00:00+00:00,2233.25,1961.9019,1620.6922057429033,2303.1112894181765
2025-02-02 04:00:00+00:00,2382.25,1793.0798,1451.8703835724295,2134.2894672477023
2025-02-02 05:00:00+00:00,2404.25,1520.7688,1179.5591245278197,1861.9782082030924
2025-02-02 06:00:00+00:00,2306.25,1739.9712,1398.7615990731647,2081.180682748438
2025-02-02 07:00:00+00:00,2317.75,1490.3579,1149.1484169313658,1831.5675006066385
2025-02-02 08:00:00+00:00,2166.25,1725.9939,1384.7842462707576,2067.2033299460304
2025-02-02 09:00:00+00:00,1744.75,2074.7493,1733.5396139594868,2415.9586976347596
2025-02-02 10:00:00+00:00,1228.5,1221.0674,879.8579125344659,1562.2769962097386
2025-02-02 11:00:00+00:00,956.25,939.3689,598.1593758254194,1280.5784595006926
2025-02-02 12:00:00+00:00,827.75,907.62915,566.4195273700416,1248.8386110453143
2025-02-02 13:00:00+00:00,796.0,1425.4407,1084.231167805156,1766.6502514804288
2025-02-02 14:00:00+00:00,844.25,1051.0208,709.8111742441715,1392.2302579194438
2025-02-02 15:00:00+00:00,870.5,946.85767,605.6481326608618,1288.0672163361346
2025-02-02 16:00:00+00:00,954.7500000000005,1146.4253,805.2158121702341,1487.634895845507
2025-02-02 17:00:00+00:00,1196.75,1196.6462,855.4367120380239,1537.8557957132962
2025-02-02 18:00:00+00:00,1432.0,1562.9355,1221.726074207524,1904.1451578827969
2025-02-02 19:00:00+00:00,1560.0,1573.6594,1232.4499845725954,1914.8690682478682
2025-02-02 20:00:00+00:00,1608.25,2113.1445,1771.9350823823374,2454.3541660576107
2025-02-02 21:00:00+00:00,1533.0,2170.2896,1829.0799864294981,2511.4990701047714
2025-02-02 22:00:00+00:00,1594.5,2278.2515,1937.0418324570792,2619.4609161323524
2025-02-02 23:00:00+00:00,1940.5,2192.4377,1851.2280740113747,2533.647157686648
2025-02-03 00:00:00+00:00,2094.5,2415.207,2073.997546604509,2756.416630279782
2025-02-03 01:00:00+00:00,2177.25,2492.3105,2151.1009373192346,2833.520020994508
2025-02-03 02:00:00+00:00,2303.5,2717.6704,2376.460824358243,3058.8799080335157
2025-02-03 03:00:00+00:00,2256.75,2415.7515,2074.5418068700164,2756.9608905452897
2025-02-03 04:00:00+00:00,2107.25,2276.732,1935.52231067937,2617.9413943546433
2025-02-03 05:00:00+00:00,1996.5,2243.045,1901.8352444238749,2584.2543280991476
2025-02-03 06:00:00+00:00,2063.0,2594.5352,2253.3255750338512,2935.7446587091245
