date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-02-25 16:00:00+00:00,,411.3214164366785,144.01887834711755,676.1275476900205
2025-02-25 17:00:00+00:00,,383.7220231533995,116.67353153935915,650.6804062234341
2025-02-25 18:00:00+00:00,,367.5747212354046,101.05857476820381,631.9078932152784
2025-02-25 19:00:00+00:00,,278.183372031654,9.828838732951624,542.3568983313236
2025-02-25 20:00:00+00:00,,309.16102277157563,40.138254330506584,573.9932802969022
2025-02-25 21:00:00+00:00,,348.0004986249798,80.59232296851343,613.0152167283654
2025-02-25 22:00:00+00:00,,291.83429491097934,24.623213658326335,557.8878966041482
2025-02-25 23:00:00+00:00,,216.89455975085238,-47.39925037491082,484.41567711951654
2025-02-26 00:00:00+00:00,,151.5008391412623,-114.25910082792484,417.9850309244786
2025-02-26 01:00:00+00:00,,130.19950186926184,-135.56869309965828,397.1702005385646
2025-02-26 02:00:00+00:00,,99.79011834236417,-166.05871271314095,369.7816349104993
2025-02-26 03:00:00+00:00,,126.18628642717437,-139.10995604159348,395.6083921825077
2025-02-26 04:00:00+00:00,,154.26943940757562,-110.80719532640092,419.9378322553676
2025-02-26 05:00:00+00:00,,258.3889351197197,-9.482372887359702,524.877883228465
2025-02-26 06:00:00+00:00,,317.9033089609128,51.71044655387266,584.6296651121634
2025-02-26 07:00:00+00:00,,334.94563948865374,70.09286403890769,601.8335690076724
2025-02-26 08:00:00+00:00,,385.30135350156877,119.26574325634857,652.9420229174666
2025-02-26 09:00:00+00:00,,525.979027883722,257.5729302745722,791.9127037688545
2025-02-26 10:00:00+00:00,,582.1678221514896,316.4590854217853,848.564091332009
2025-02-26 11:00:00+00:00,,681.7410580852898,415.75583573687913,950.0550744706636
2025-02-26 12:00:00+00:00,,652.7742703451027,387.0564961669379,918.2964978627183
2025-02-26 13:00:00+00:00,,543.5158742176966,277.10063046410113,808.4765480727003
2025-02-26 14:00:00+00:00,,495.35749344765776,229.02064385853188,760.4512080538593
2025-02-26 15:00:00+00:00,,436.57495146108454,169.9913494548135,701.658009813006
2025-02-26 16:00:00+00:00,,430.4742058122017,164.3635292538485,696.457978732241
2025-02-26 17:00:00+00:00,,420.8287261347739,154.46477187105646,685.6946242600721
2025-02-26 18:00:00+00:00,,395.5833910612276,128.17511267986504,660.3566884274517
2025-02-26 19:00:00+00:00,,407.5234753305116,139.88820116285677,672.0377870247403
