date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-07-11 16:00:00+00:00,6493.5,6963.4463,6851.85636342166,7075.036314116669
2025-07-11 17:00:00+00:00,6640.5,6823.5894,6711.9992000270795,6935.179150722089
2025-07-11 18:00:00+00:00,6726.5,6598.3213,6486.731231076606,6709.911181771615
2025-07-11 19:00:00+00:00,6419.0,6279.013,6167.4231615344725,6390.603112229482
2025-07-11 20:00:00+00:00,6067.5,5870.0103,5758.420265922235,5981.600216617244
2025-07-11 21:00:00+00:00,5622.25,5365.134,5253.54360068425,5476.723551379259
2025-07-11 22:00:00+00:00,5311.25,4949.3647,4837.77497850343,5060.9549291984395
2025-07-11 23:00:00+00:00,5034.5,4717.863,4606.273025548893,4829.452976243902
2025-07-12 00:00:00+00:00,4859.25,4545.0684,4433.478391739706,4656.658342434715
2025-07-12 01:00:00+00:00,4795.25,4428.039,4316.449015345022,4539.628966040032
2025-07-12 02:00:00+00:00,4748.5,4381.171,4269.580979502649,4492.760930197659
2025-07-12 03:00:00+00:00,4764.75,4415.1934,4303.603326683331,4526.78327737834
2025-07-12 04:00:00+00:00,5011.0,4654.671,4543.081067597206,4766.261018292216
2025-07-12 05:00:00+00:00,5398.5,4985.7876,4874.197437619459,5097.377388314469
2025-07-12 06:00:00+00:00,5783.75,5365.6753,5254.085210592765,5477.265161287774
2025-07-12 07:00:00+00:00,5806.25,5468.299,5356.7088170706065,5579.888767765616
2025-07-12 08:00:00+00:00,5640.25,5561.167,5449.577157285984,5672.757107980993
2025-07-12 09:00:00+00:00,5673.5,5500.914,5389.324202082291,5612.5041527773
2025-07-12 10:00:00+00:00,5378.75,5385.6055,5274.0155885142985,5497.195539209308
2025-07-12 11:00:00+00:00,5270.25,5143.469,5031.879081670485,5255.059032365494
2025-07-12 12:00:00+00:00,5163.0,4986.987,4875.39672884142,5098.576679536429
2025-07-12 13:00:00+00:00,5062.0,4991.874,4880.283963779941,5103.46391447495
2025-07-12 14:00:00+00:00,5195.5,5033.958,4922.3679203833435,5145.547871078353
2025-07-12 15:00:00+00:00,5208.0,5066.089,4954.498796499774,5177.678747194783
2025-07-12 16:00:00+00:00,5163.5,5191.2744,5079.684440842137,5302.864391537147
2025-07-12 17:00:00+00:00,5358.5,5190.1465,5078.55635594326,5301.7363066382695
2025-07-12 18:00:00+00:00,5522.5,5138.105,5026.515070265588,5249.6950209605975
2025-07-12 19:00:00+00:00,5391.0,5143.6616,5032.071797590239,5255.251748285248
2025-07-12 20:00:00+00:00,5246.5,4912.4644,4800.874298401344,5024.054249096354
2025-07-12 21:00:00+00:00,4930.25,4545.205,4433.61502630715,4656.79497700216
2025-07-12 22:00:00+00:00,4645.25,4237.4556,4125.865716470297,4349.045667165306
2025-07-12 23:00:00+00:00,4439.75,3995.1772,3883.5873068107912,4106.7672575058
2025-07-13 00:00:00+00:00,4277.25,3856.3967,3744.806862894677,3967.9868135896863
2025-07-13 01:00:00+00:00,4198.0,3749.8577,3638.267758364693,3861.447709059702
2025-07-13 02:00:00+00:00,4159.0,3665.0586,3553.4686750291694,3776.6486257241786
2025-07-13 03:00:00+00:00,4171.5,3704.5808,3592.9909034364787,3816.170854131488
2025-07-13 04:00:00+00:00,4298.5,3903.4578,3791.8677846002956,4015.047735295305
2025-07-13 05:00:00+00:00,4577.75,4126.0967,4014.506844568055,4237.686795263064
2025-07-13 06:00:00+00:00,5048.25,4473.508,4361.917906419023,4585.097857114033
2025-07-13 07:00:00+00:00,5169.0,4629.9575,4518.367375182416,4741.5473258774255
2025-07-13 08:00:00+00:00,4930.5,4729.4414,4617.851445591886,4841.031396286895
2025-07-13 09:00:00+00:00,4730.75,4841.669,4730.079068624447,4953.259019319456
2025-07-13 10:00:00+00:00,4720.75,4670.0054,4558.4152388100065,4781.595189505016
2025-07-13 11:00:00+00:00,4762.0,4454.734,4343.143739044268,4566.323689739276
2025-07-13 12:00:00+00:00,4872.0,4268.6484,4157.058334568243,4380.238285263252
2025-07-13 13:00:00+00:00,4706.5,4251.007,4139.416670623152,4362.596621318161
2025-07-13 14:00:00+00:00,4617.25,4373.911,4262.32116347446,4485.501114169469
2025-07-13 15:00:00+00:00,4907.25,4671.75,4560.160048640794,4783.339999335803
2025-07-13 16:00:00+00:00,5171.5,4887.765,4776.175221126853,4999.355171821862
2025-07-13 17:00:00+00:00,5585.5,5040.11,4928.520044731678,5151.699995426687
2025-07-13 18:00:00+00:00,5764.75,5073.7188,4962.128579509713,5185.308530204722
2025-07-13 19:00:00+00:00,5783.0,5115.0576,5003.46750384486,5226.6474545398705
2025-07-13 20:00:00+00:00,5876.5,5085.183,4973.593137413169,5196.773088108177
2025-07-13 21:00:00+00:00,5518.0,4839.2515,4727.661282565947,4950.841233260956
2025-07-13 22:00:00+00:00,5309.75,4518.3525,4406.76242510398,4629.94237579899
2025-07-13 23:00:00+00:00,5080.0,4295.005,4183.414870718713,4406.5948214137225
2025-07-14 00:00:00+00:00,5003.5,4177.54,4065.949929154427,4289.129879849436
2025-07-14 01:00:00+00:00,5024.75,4166.402,4054.8118326988088,4277.991783393818
2025-07-14 02:00:00+00:00,5100.75,4243.8623,4132.272416169417,4355.452366864427
2025-07-14 03:00:00+00:00,5693.5,4743.4985,4631.908661406951,4855.08861210196
2025-07-14 04:00:00+00:00,6822.0,5563.784,5452.194372032166,5675.374322727175
2025-07-14 05:00:00+00:00,7901.5,6633.4424,6521.852358525289,6745.032309220298
2025-07-14 06:00:00+00:00,8422.25,7127.1675,7015.577586743544,7238.757537438554
2025-07-14 07:00:00+00:00,8732.5,7373.201,7261.611195256509,7484.791145951518
2025-07-14 08:00:00+00:00,8857.5,7843.4907,7731.900663632787,7955.080614327796
2025-07-14 09:00:00+00:00,9193.75,8032.6123,7921.0223635058865,8144.202314200897
2025-07-14 10:00:00+00:00,8293.0,7942.486,7830.8959765597065,8054.075927254715
2025-07-14 11:00:00+00:00,8380.75,7825.444,7713.853769431388,7937.033720126397
2025-07-14 12:00:00+00:00,7892.75,7694.064,7582.47410966995,7805.654060364959
2025-07-14 13:00:00+00:00,7721.75,7560.977,7449.38702764593,7672.566978340939
2025-07-14 14:00:00+00:00,7794.25,7389.2393,7277.649442356029,7500.829393051038
2025-07-14 15:00:00+00:00,7232.75,7250.6074,7139.017359108296,7362.197309803305
2025-07-14 16:00:00+00:00,7620.5,7201.518,7089.927949398125,7313.107900093134
2025-07-14 17:00:00+00:00,7498.5,7110.886,6999.29610802132,7222.476058716329
2025-07-14 18:00:00+00:00,7374.75,6810.17,6698.580015809215,6921.759966504224
2025-07-14 19:00:00+00:00,7170.25,6594.7783,6483.1883606840065,6706.368311379016
2025-07-14 20:00:00+00:00,6732.0,6240.709,6129.118875647355,6352.298826342363
2025-07-14 21:00:00+00:00,6116.5,5780.1978,5668.607807091367,5891.7877577863765
2025-07-14 22:00:00+00:00,5831.5,5384.092,5272.501646917184,5495.681597612193
2025-07-14 23:00:00+00:00,5644.5,5123.27,5011.680193031834,5234.860143726843
2025-07-15 00:00:00+00:00,5491.25,4994.5195,4882.9294741175145,5106.109424812525
2025-07-15 01:00:00+00:00,5491.75,4975.1846,4863.594663163158,5086.774613858166
2025-07-15 02:00:00+00:00,5612.25,5040.8145,4929.2246304488735,5152.404581143883
2025-07-15 03:00:00+00:00,6000.75,5553.166,5441.57604774636,5664.755998441369
2025-07-15 04:00:00+00:00,6969.75,6549.8965,6438.306709346081,6661.4866600410905
2025-07-15 05:00:00+00:00,7826.75,7327.0825,7215.492355297941,7438.67230599295
2025-07-15 06:00:00+00:00,8276.75,7732.1045,7620.5146007718495,7843.694551466859
2025-07-15 07:00:00+00:00,8283.0,7805.0195,7693.4296206942945,7916.609571389304
2025-07-15 08:00:00+00:00,8292.25,7852.3955,7740.805362718559,7963.985313413568
2025-07-15 09:00:00+00:00,7686.75,7956.255,7844.664798269107,8067.844748964117
2025-07-15 10:00:00+00:00,7729.0,7829.573,7717.983311311511,7941.163262006521
2025-07-15 11:00:00+00:00,7615.5,7708.6147,7597.024926357083,7820.204877052092
2025-07-15 12:00:00+00:00,7570.0,7593.6577,7482.067501014992,7705.247451710002
2025-07-15 13:00:00+00:00,7185.5,7533.3735,7421.783446152291,7644.9633968473
2025-07-15 14:00:00+00:00,7047.25,7286.474,7174.884272949479,7398.064223644488
2025-07-15 15:00:00+00:00,7295.25,7262.2866,7150.696810557191,7373.876761252201
2025-07-15 16:00:00+00:00,7321.0,7196.4785,7084.888572548528,7308.068523243537
2025-07-15 17:00:00+00:00,7277.5,7104.6187,6993.028889443132,7216.208840138142
2025-07-15 18:00:00+00:00,7116.75,6849.8647,6738.2746731319385,6961.454623826948
2025-07-15 19:00:00+00:00,6952.5,6628.427,6516.836603821059,6740.016554516068
2025-07-15 20:00:00+00:00,6407.0,6314.746,6203.156202389953,6426.3361530849625
2025-07-15 21:00:00+00:00,5953.5,5852.8716,5741.281464769518,5964.461415464526
2025-07-15 22:00:00+00:00,5678.0,5464.573,5352.983230870602,5576.163181565611
2025-07-15 23:00:00+00:00,5460.75,5221.047,5109.456841178721,5332.6367918737305
2025-07-16 00:00:00+00:00,5306.0,5073.7344,4962.1445541979465,5185.324504892956
2025-07-16 01:00:00+00:00,5332.5,5016.798,4905.208046237637,5128.387996932646
2025-07-16 02:00:00+00:00,5406.5,5129.1074,5017.517582033268,5240.697532728278
2025-07-16 03:00:00+00:00,5816.0,5551.4316,5439.841434525083,5663.021385220092
2025-07-16 04:00:00+00:00,6915.25,6586.2104,6474.620627678161,6697.8005783731705
2025-07-16 05:00:00+00:00,7766.25,7416.926,7305.335616386706,7528.515567081715
2025-07-16 06:00:00+00:00,8068.75,7928.5933,7817.003520959986,8040.183471654995
2025-07-16 07:00:00+00:00,7822.25,8045.814,7934.223913839505,8157.4038645345145
2025-07-16 08:00:00+00:00,8067.25,8182.151,8070.561080173343,8293.741030868352
2025-07-16 09:00:00+00:00,8154.25,8170.6226,8059.032793460445,8282.212744155455
2025-07-16 10:00:00+00:00,7772.25,7842.7637,7731.173730346414,7954.3536810414225
2025-07-16 11:00:00+00:00,8319.5,7654.284,7542.694416872494,7765.874367567503
2025-07-16 12:00:00+00:00,7779.75,7505.662,7394.071950541328,7617.251901236337
2025-07-16 13:00:00+00:00,7469.25,7415.6543,7304.06409918071,7527.24404987572
2025-07-16 14:00:00+00:00,7188.25,7222.741,7111.151002490389,7334.330953185397
2025-07-16 15:00:00+00:00,7468.0,7148.994,7037.40432160472,7260.5842722997295
2025-07-16 16:00:00+00:00,7384.0,7089.192,6977.601929083785,7200.781879778794
2025-07-16 17:00:00+00:00,7509.0,7022.4976,6910.907605708634,7134.087556403643
2025-07-16 18:00:00+00:00,7206.25,6785.5586,6673.968714348262,6897.148665043272
2025-07-16 19:00:00+00:00,6986.0,6583.2065,6471.616425047375,6694.796375742384
2025-07-16 20:00:00+00:00,6638.0,6195.4536,6083.863858457842,6307.043809152851
2025-07-16 21:00:00+00:00,6173.25,5675.6357,5564.045825145525,5787.225775840534
2025-07-16 22:00:00+00:00,5609.5,5294.2,5182.610376791973,5405.790327486982
2025-07-16 23:00:00+00:00,5412.25,4960.6396,4849.049709526493,5072.229660221502
2025-07-17 00:00:00+00:00,5320.0,5144.703,5033.113211308274,5256.293162003283
2025-07-17 01:00:00+00:00,5304.0,5078.6626,4967.072745518002,5190.252696213012
2025-07-17 02:00:00+00:00,5418.25,5157.024,5045.434029495398,5268.613980190406
2025-07-17 03:00:00+00:00,5790.5,5615.8735,5504.283581774538,5727.463532469547
2025-07-17 04:00:00+00:00,6791.5,6554.64,6443.050269011398,6666.230219706407
2025-07-17 05:00:00+00:00,7531.0,7298.397,7186.806913535207,7409.986864230215
2025-07-17 06:00:00+00:00,7956.5,7715.0723,7603.482184245028,7826.6621349400375
2025-07-17 07:00:00+00:00,7994.25,7727.4434,7615.853220733992,7839.033171429001
2025-07-17 08:00:00+00:00,7832.5,7705.403,7593.812994361185,7816.992945056194
2025-07-17 09:00:00+00:00,7529.0,7581.791,7470.200941781573,7693.3808924765835
2025-07-17 10:00:00+00:00,7218.25,7489.4854,7377.8952844677,7601.075235162709
2025-07-17 11:00:00+00:00,7073.25,7382.6626,7271.072799165062,7494.252749860071
2025-07-17 12:00:00+00:00,6941.75,7243.685,7132.09500836904,7355.27495906405
2025-07-17 13:00:00+00:00,6546.75,7170.4155,7058.8255288084765,7282.005479503486
2025-07-17 14:00:00+00:00,6434.75,7038.876,6927.285994707084,7150.465945402093
2025-07-17 15:00:00+00:00,6716.25,7054.481,6942.89080093065,7166.070751625659
2025-07-17 16:00:00+00:00,6907.5,7041.6934,6930.103572830153,7153.283523525162
2025-07-17 17:00:00+00:00,7167.25,6979.4307,6867.840610976646,7091.020561671654
2025-07-17 18:00:00+00:00,7302.0,6788.454,6676.864147833533,6900.044098528542
2025-07-17 19:00:00+00:00,7026.5,6572.5435,6460.953413589315,6684.133364284324
2025-07-17 20:00:00+00:00,6633.75,6215.526,6103.935650607528,6327.1156013025375
2025-07-17 21:00:00+00:00,6113.75,5726.3345,5614.744557237609,5837.924507932618
2025-07-17 22:00:00+00:00,5785.25,5304.78,5193.1896990464,5416.369649741409
2025-07-17 23:00:00+00:00,5550.5,5056.1294,4944.539598047095,5167.719548742103
2025-07-18 00:00:00+00:00,5409.0,4889.7583,4778.168318399228,5001.348269094238
2025-07-18 01:00:00+00:00,5386.25,4863.504,4751.913748343866,4975.0936990388755
2025-07-18 02:00:00+00:00,5529.5,4909.196,4797.605945166153,5020.785895861162
2025-07-18 03:00:00+00:00,5933.75,5332.4985,5220.908672171004,5444.088622866013
2025-07-18 04:00:00+00:00,6853.75,6241.8027,6130.2127806614335,6353.392731356443
2025-07-18 05:00:00+00:00,7576.25,6960.0654,6848.4753376513745,7071.655288346384
2025-07-18 06:00:00+00:00,7922.0,7415.9087,7304.318759503242,7527.4987101982515
2025-07-18 07:00:00+00:00,7759.5,7591.2524,7479.662630661873,7702.842581356882
2025-07-18 08:00:00+00:00,7709.75,7616.348,7504.758356046334,7727.938306741343
2025-07-18 09:00:00+00:00,7650.75,7630.1904,7518.600678315959,7741.780629010968
2025-07-18 10:00:00+00:00,7240.0,7492.109,7380.518872094825,7603.698822789835
2025-07-18 11:00:00+00:00,6979.0,7269.433,7157.843189304574,7381.023139999583
2025-07-18 12:00:00+00:00,6609.0,7155.1265,7043.536350135144,7266.716300830152
2025-07-18 13:00:00+00:00,6579.75,7022.7964,6911.206408853173,7134.386359548183
2025-07-18 14:00:00+00:00,6620.0,6968.7593,6857.169519236621,7080.349469931631
2025-07-18 15:00:00+00:00,6784.25,7027.752,6916.16200356129,7139.341954256299
2025-07-18 16:00:00+00:00,6761.5,7062.8633,6951.273433609469,7174.453384304478
2025-07-18 17:00:00+00:00,6915.5,7017.026,6905.43589261578,7128.615843310789
2025-07-18 18:00:00+00:00,7015.5,6807.806,6696.216377995805,6919.396328690814
2025-07-18 19:00:00+00:00,6786.75,6593.719,6482.129357814565,6705.309308509574
2025-07-18 20:00:00+00:00,6382.75,6228.4883,6116.8984515780385,6340.078402273048
2025-07-18 21:00:00+00:00,5909.0,5739.211,5627.6210906430715,5850.801041338081
2025-07-18 22:00:00+00:00,5517.25,5276.085,5164.494825419868,5387.674776114877
2025-07-18 23:00:00+00:00,5174.25,4905.227,4793.637254801062,5016.817205496071
2025-07-19 00:00:00+00:00,4956.75,4655.9736,4544.383854405702,4767.563805100711
2025-07-19 01:00:00+00:00,4887.25,4548.0996,4436.509673803772,4659.689624498781
2025-07-19 02:00:00+00:00,4876.0,4557.0264,4445.436465543484,4668.616416238493
2025-07-19 03:00:00+00:00,4887.5,4625.7383,4514.148358053835,4737.328308748844
2025-07-19 04:00:00+00:00,5026.0,4828.7666,4717.176618836478,4940.356569531488
2025-07-19 05:00:00+00:00,5327.25,5156.889,5045.299009391126,5268.478960086135
2025-07-19 06:00:00+00:00,5753.25,5483.8096,5372.21964454318,5595.399595238189
2025-07-19 07:00:00+00:00,5934.75,5721.8203,5610.230348263692,5833.410298958701
2025-07-19 08:00:00+00:00,5857.25,5797.515,5685.924963938777,5909.104914633786
2025-07-19 09:00:00+00:00,5908.5,5789.4595,5677.869642425254,5901.049593120264
2025-07-19 10:00:00+00:00,5808.5,5722.3354,5610.745277043987,5833.925227738995
2025-07-19 11:00:00+00:00,5459.0,5537.8296,5426.239752239912,5649.419702934922
2025-07-19 12:00:00+00:00,5823.5,5387.8237,5276.233860913371,5499.41381160838
2025-07-19 13:00:00+00:00,5731.75,5388.44,5276.8501609865525,5500.030111681561
2025-07-19 14:00:00+00:00,5969.25,5340.156,5228.565986026622,5451.745936721632
2025-07-19 15:00:00+00:00,5905.5,5501.2295,5389.63936228792,5612.819312982929
2025-07-19 16:00:00+00:00,5568.25,5730.5264,5618.9362984357485,5842.116249130758
2025-07-19 17:00:00+00:00,5673.75,5603.575,5491.985281100084,5715.165231795093
2025-07-19 18:00:00+00:00,5699.25,5370.5444,5258.954261577659,5482.134212272667
2025-07-19 19:00:00+00:00,5634.5,5265.5474,5153.957394236181,5377.1373449311905
2025-07-19 20:00:00+00:00,5392.5,5163.802,5052.211800808965,5275.391751503974
2025-07-19 21:00:00+00:00,5149.5,4908.2104,4796.620612800427,5019.800563495437
2025-07-19 22:00:00+00:00,4894.0,4554.6963,4443.106370326776,4666.286321021786
2025-07-19 23:00:00+00:00,4640.5,4282.524,4170.933710847032,4394.113661542042
2025-07-20 00:00:00+00:00,4520.5,4078.523,3966.9330334040437,4190.1129840990525
2025-07-20 01:00:00+00:00,4465.5,3997.4087,3885.8188348022277,4108.998785497237
2025-07-20 02:00:00+00:00,4431.25,3966.4463,3854.856320192242,4078.0362708872512
2025-07-20 03:00:00+00:00,4461.25,3942.872,3831.282098890282,4054.4620495852914
2025-07-20 04:00:00+00:00,4547.0,4088.2493,3976.6594092728933,4199.839359967902
2025-07-20 05:00:00+00:00,4844.75,4347.2407,4235.65091163804,4458.83086233305
2025-07-20 06:00:00+00:00,5106.25,4748.177,4636.586695907009,4859.766646602018
2025-07-20 07:00:00+00:00,5266.25,4996.875,4885.285230801491,5108.4651814965
2025-07-20 08:00:00+00:00,5419.25,5212.476,5100.886166026174,5324.066116721184
2025-07-20 09:00:00+00:00,5161.0,5200.6875,5089.097525883768,5312.277476578776
2025-07-20 10:00:00+00:00,5430.0,5095.0767,4983.486567734502,5206.6665184295125
2025-07-20 11:00:00+00:00,5401.25,4919.8286,4808.2387996205125,5031.418750315521
2025-07-20 12:00:00+00:00,5199.25,4901.434,4789.843946119558,5013.023896814567
2025-07-20 13:00:00+00:00,5255.0,4879.3804,4767.790379182639,4990.970329877649
2025-07-20 14:00:00+00:00,4892.25,4941.8955,4830.305452206301,5053.485402901311
2025-07-20 15:00:00+00:00,5493.5,5125.015,5013.425257777859,5236.605208472869
2025-07-20 16:00:00+00:00,6086.0,5323.351,5211.761123835384,5434.941074530392
2025-07-20 17:00:00+00:00,5938.25,5295.174,5183.583898085016,5406.763848780025
2025-07-20 18:00:00+00:00,5558.25,5238.044,5126.453994430985,5349.633945125994
2025-07-20 19:00:00+00:00,5821.0,5208.7324,5097.1426507877795,5320.322601482789
2025-07-20 20:00:00+00:00,6055.75,5211.723,5100.133231385548,5323.313182080557
2025-07-20 21:00:00+00:00,5671.25,5003.027,4891.436675375858,5114.616626070867
2025-07-20 22:00:00+00:00,5437.25,4757.518,4645.928149766826,4869.108100461835
2025-07-20 23:00:00+00:00,5171.0,4530.091,4418.5007619728,4641.6807126678095
2025-07-21 00:00:00+00:00,5054.5,4455.164,4343.574035965623,4566.753986660632
2025-07-21 01:00:00+00:00,5083.0,4491.5225,4379.932596328717,4603.112547023727
2025-07-21 02:00:00+00:00,5210.25,4715.5933,4604.003260271791,4827.183210966801
2025-07-21 03:00:00+00:00,5738.75,5224.7656,5113.175714610798,5336.355665305808
2025-07-21 04:00:00+00:00,6951.0,6357.408,6245.8180093515075,6468.997960046517
2025-07-21 05:00:00+00:00,7987.25,7190.009,7078.418823813933,7301.598774508942
2025-07-21 06:00:00+00:00,8506.5,7742.1514,7630.561235151084,7853.741185846093
2025-07-21 07:00:00+00:00,8846.0,7899.505,7787.914973234591,8011.094923929601
2025-07-21 08:00:00+00:00,8790.75,8111.1104,7999.520451994218,8222.700402689228
2025-07-21 09:00:00+00:00,8884.75,8268.26,8156.670087944019,8379.850038639028
2025-07-21 10:00:00+00:00,8776.25,8097.831,7986.241237484826,8209.421188179836
2025-07-21 11:00:00+00:00,8190.5,7884.6772,7773.087148655748,7996.267099350758
2025-07-21 12:00:00+00:00,7869.0,7643.8867,7532.296764210851,7755.47671490586
2025-07-21 13:00:00+00:00,7999.0,7513.396,7401.806078855261,7624.986029550271
2025-07-21 14:00:00+00:00,7968.25,7415.1816,7303.591571301631,7526.77152199664
2025-07-21 15:00:00+00:00,7486.0,7356.388,7244.798090805915,7467.9780415009245
2025-07-21 16:00:00+00:00,7243.5,7255.376,7143.785973489508,7366.9659241845175
2025-07-21 17:00:00+00:00,7501.0,7198.385,7086.79482869657,7309.974779391579
2025-07-21 18:00:00+00:00,7380.5,7025.138,6913.548272656691,7136.7282233517
2025-07-21 19:00:00+00:00,7060.0,6769.507,6657.91665934003,6881.096610035039
2025-07-21 20:00:00+00:00,6587.0,6404.782,6293.192338720495,6516.372289415504
2025-07-21 21:00:00+00:00,6040.75,6019.2456,5907.655378541506,6130.8353292365155
2025-07-21 22:00:00+00:00,5542.5,5741.677,5630.086800766272,5853.266751461281
2025-07-21 23:00:00+00:00,5329.75,5442.9473,5331.357071815679,5554.537022510687
2025-07-22 00:00:00+00:00,5267.25,5205.5005,5093.910495516351,5317.090446211361
2025-07-22 01:00:00+00:00,5222.75,5136.309,5024.719107443755,5247.899058138764
2025-07-22 02:00:00+00:00,5333.75,5236.099,5124.509331053786,5347.689281748795
2025-07-22 03:00:00+00:00,5904.75,5684.82,5573.2299963036385,5796.409946998648
2025-07-22 04:00:00+00:00,6956.75,6680.0503,6568.460104666962,6791.6400553619715
2025-07-22 05:00:00+00:00,7865.25,7467.7285,7356.138608811038,7579.318559506048
2025-07-22 06:00:00+00:00,8195.0,7964.2964,7852.706269388045,8075.8862200830545
2025-07-22 07:00:00+00:00,8350.25,8125.429,8013.839040899744,8237.018991594752
2025-07-22 08:00:00+00:00,8517.75,8276.649,8165.059178475528,8388.239129170537
2025-07-22 09:00:00+00:00,8255.0,8168.6587,8057.068756525176,8280.248707220184
2025-07-22 10:00:00+00:00,8021.5,7806.835,7695.245211989437,7918.425162684445
2025-07-22 11:00:00+00:00,7543.5,7532.2466,7420.656805773095,7643.836756468104
2025-07-22 12:00:00+00:00,7522.75,7358.9883,7247.398311202913,7470.578261897922
2025-07-22 13:00:00+00:00,7558.25,7095.563,6983.973110593109,7207.153061288118
2025-07-22 14:00:00+00:00,7277.75,6944.874,6833.284258858709,7056.464209553718
2025-07-22 15:00:00+00:00,7095.5,7022.081,6910.491286639483,7133.671237334493
2025-07-22 16:00:00+00:00,6969.25,7038.24,6926.6503635617055,7149.830314256715
2025-07-22 17:00:00+00:00,7000.5,6994.5273,6882.937286159589,7106.117236854599
2025-07-22 18:00:00+00:00,7064.0,6812.659,6701.069433049528,6924.249383744537
2025-07-22 19:00:00+00:00,6818.0,6651.3223,6539.73245318944,6762.912403884449
2025-07-22 20:00:00+00:00,6530.5,6255.679,6144.089049143555,6367.268999838565
2025-07-22 21:00:00+00:00,5983.75,5791.181,5679.590915082422,5902.770865777431
2025-07-22 22:00:00+00:00,5712.5,5394.992,5283.402417286439,5506.582367981448
2025-07-22 23:00:00+00:00,5422.75,5115.8257,5004.235903343245,5227.415854038254
2025-07-23 00:00:00+00:00,5310.25,4997.7393,4886.14939345753,5109.329344152539
2025-07-23 01:00:00+00:00,5318.0,4996.2686,4884.67870247909,5107.8586531741
2025-07-23 02:00:00+00:00,5445.0,5074.426,4962.835714379286,5186.015665074296
2025-07-23 03:00:00+00:00,5880.75,5636.099,5524.509066569663,5747.689017264673
2025-07-23 04:00:00+00:00,6886.75,6756.925,6645.335020378795,6868.514971073804
2025-07-23 05:00:00+00:00,7702.25,7488.324,7376.734060587913,7599.914011282922
