date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2025-01-25 08:00:00+00:00,15596.0,16433.697,16189.724551183115,16677.67001156855
2025-01-25 09:00:00+00:00,16025.25,16460.756,16216.782908121793,16704.72836850723
2025-01-25 10:00:00+00:00,16588.5,16667.465,16423.492519465282,16911.437979850718
2025-01-25 11:00:00+00:00,16289.0,16774.123,16530.14974283284,17018.095203218276
2025-01-25 12:00:00+00:00,15666.0,16710.713,16466.740187932915,16954.68564831835
2025-01-25 13:00:00+00:00,15232.75,16552.94,16308.965758499593,16796.911218885027
2025-01-25 14:00:00+00:00,14981.5,15956.143,15712.169923638072,16200.115384023507
2025-01-25 15:00:00+00:00,15530.5,15918.795,15674.822564168833,16162.768024554269
2025-01-25 16:00:00+00:00,16790.0,16269.651,16025.678332150339,16513.623792535775
2025-01-25 17:00:00+00:00,16915.0,16036.579,15792.605899785383,16280.551360170819
2025-01-25 18:00:00+00:00,16123.0,15718.82,15474.84730136796,15962.792761753395
2025-01-25 19:00:00+00:00,15253.75,14908.378,14664.405084690645,15152.350545076082
2025-01-25 20:00:00+00:00,14753.25,14482.685,14238.71229048072,14726.657750866156
2025-01-25 21:00:00+00:00,14308.25,14491.902,14247.92977077659,14735.875231162026
2025-01-25 22:00:00+00:00,13135.75,12966.692,12722.7201180238,13210.665578409236
2025-01-25 23:00:00+00:00,12031.75,11875.857,11631.884412825308,12119.829873210743
2025-01-26 00:00:00+00:00,11494.25,11020.682,10776.70865766818,11264.654118053615
2025-01-26 01:00:00+00:00,11230.0,11079.994,10836.021489459832,11323.966949845268
2025-01-26 02:00:00+00:00,11109.0,11024.547,10780.574436613999,11268.519896999434
2025-01-26 03:00:00+00:00,11037.25,10634.743,10390.770532904,10878.715993289436
2025-01-26 04:00:00+00:00,11304.75,10817.851,10573.877818499248,11061.823278884685
2025-01-26 05:00:00+00:00,11622.25,11644.355,11400.382631290064,11888.328091675501
2025-01-26 06:00:00+00:00,12262.25,12351.773,12107.801065754622,12595.746526140058
2025-01-26 07:00:00+00:00,13290.0,13867.446,13623.47310182083,14111.418562206265
2025-01-26 08:00:00+00:00,14328.0,15010.56,14766.586517979831,15254.531978365267
2025-01-26 09:00:00+00:00,15202.75,15421.599,15177.625716470662,15665.571176856098
2025-01-26 10:00:00+00:00,15914.0,15406.386,15162.412825124744,15650.35828551018
2025-01-26 11:00:00+00:00,15872.5,15462.884,15218.910904434768,15706.856364820203
2025-01-26 12:00:00+00:00,15470.75,15624.912,15380.939379828229,15868.884840213665
2025-01-26 13:00:00+00:00,14789.0,15479.843,15235.870504859833,15723.81596524527
2025-01-26 14:00:00+00:00,14637.25,15268.98,15025.007419338022,15512.952879723458
2025-01-26 15:00:00+00:00,14890.25,15276.38,15032.4070631058,15520.352523491236
2025-01-26 16:00:00+00:00,16048.75,16742.264,16498.290429788147,16986.235890173582
2025-01-26 17:00:00+00:00,16542.75,16639.498,16395.52530713302,16883.470767518455
2025-01-26 18:00:00+00:00,15921.0,15434.583,15190.61047865577,15678.555939041205
2025-01-26 19:00:00+00:00,15286.5,14843.875,14599.901919067173,15087.847379452609
2025-01-26 20:00:00+00:00,14966.25,14570.017,14326.044307519598,14813.989767905034
2025-01-26 21:00:00+00:00,14886.0,14277.495,14033.522132454342,14521.467592839777
2025-01-26 22:00:00+00:00,14163.5,13975.712,13731.738719251907,14219.684179637345
2025-01-26 23:00:00+00:00,13533.5,12581.088,12337.115625842767,12825.061086228203
2025-01-27 00:00:00+00:00,13023.0,12242.744,11998.77127881903,12486.716739204465
2025-01-27 01:00:00+00:00,12611.5,12596.245,12352.272604391459,12840.218064776895
2025-01-27 02:00:00+00:00,13063.0,12910.453,12666.48039439751,13154.425854782945
2025-01-27 03:00:00+00:00,13494.25,13778.582,13534.609308854357,14022.554769239792
2025-01-27 04:00:00+00:00,14911.5,15106.501,14862.528267518648,15350.473727904084
2025-01-27 05:00:00+00:00,17481.75,17150.889,16906.915234897126,17394.86069528256
2025-01-27 06:00:00+00:00,19380.25,19670.898,19426.926381817328,19914.871842202763
2025-01-27 07:00:00+00:00,20378.25,19988.65,19744.676712769047,20232.622173154483
2025-01-27 08:00:00+00:00,20290.5,20675.832,20431.858906002002,20919.804366387438
2025-01-27 09:00:00+00:00,20541.75,21078.969,20834.995706600075,21322.94116698551
2025-01-27 10:00:00+00:00,20686.25,20691.125,20447.15202005698,20935.09748044242
2025-01-27 11:00:00+00:00,20064.5,21113.887,20869.914799272257,21357.860259657693
2025-01-27 12:00:00+00:00,19320.25,20784.012,20540.038348986982,21027.983809372417
2025-01-27 13:00:00+00:00,19322.25,20130.346,19886.371979722222,20374.31744010766
2025-01-27 14:00:00+00:00,19062.0,19871.408,19627.435205269387,20115.380665654826
2025-01-27 15:00:00+00:00,18901.75,19884.59,19640.61654243125,20128.562002816685
2025-01-27 16:00:00+00:00,19474.0,20807.65,20563.676636639284,21051.62209702472
2025-01-27 17:00:00+00:00,19440.75,20288.16,20044.186562423718,20532.132022809157
2025-01-27 18:00:00+00:00,18720.25,19816.89,19572.91829994682,20060.863760332257
2025-01-27 19:00:00+00:00,17639.5,18575.451,18331.478667206895,18819.42412759233
2025-01-27 20:00:00+00:00,16583.0,17597.945,17353.9722502479,17841.917710633337
2025-01-27 21:00:00+00:00,15999.0,16276.04,16032.067312290303,16520.01277267574
2025-01-27 22:00:00+00:00,14935.25,15546.403,15302.430163283816,15790.375623669252
2025-01-27 23:00:00+00:00,13957.75,15367.758,15123.785506883632,15611.730967269068
2025-01-28 00:00:00+00:00,13700.0,14913.044,14669.070743563192,15157.01620394863
2025-01-28 01:00:00+00:00,13349.25,13587.366,13343.39324259758,13831.338702983016
2025-01-28 02:00:00+00:00,13171.25,14309.714,14065.74064540325,14553.686105788687
2025-01-28 03:00:00+00:00,13495.5,14884.777,14640.804351660767,15128.749812046202
2025-01-28 04:00:00+00:00,14691.25,15831.562,15587.588504548408,16075.533964933844
2025-01-28 05:00:00+00:00,16777.0,18003.477,17759.503660989227,18247.449121374662
2025-01-28 06:00:00+00:00,18853.75,19768.145,19524.1717294216,20012.11718980703
2025-01-28 07:00:00+00:00,19566.25,20866.791,20622.817454847867,21110.762915233303
2025-01-28 08:00:00+00:00,19589.0,20507.094,20263.120622502785,20751.066082888225
2025-01-28 09:00:00+00:00,19507.5,20029.182,19785.208880257174,20273.154340642606
2025-01-28 10:00:00+00:00,19623.0,20312.133,20068.16082982307,20556.106290208507
2025-01-28 11:00:00+00:00,19608.75,20188.281,19944.30836754019,20432.253827925626
2025-01-28 12:00:00+00:00,19501.0,20194.688,19950.71478375485,20438.660244140287
2025-01-28 13:00:00+00:00,19288.5,20529.043,20285.070964000763,20773.0164243862
2025-01-28 14:00:00+00:00,19215.75,20411.14,20167.16789159,20655.113351975437
2025-01-28 15:00:00+00:00,19382.25,19909.201,19665.2278971753,20153.173357560736
2025-01-28 16:00:00+00:00,20329.25,19835.996,19592.023543487012,20079.969003872448
2025-01-28 17:00:00+00:00,20054.5,19890.1,19646.126677344655,20134.07213773009
2025-01-28 18:00:00+00:00,19262.25,19453.965,19209.991434764106,19697.93689514954
2025-01-28 19:00:00+00:00,17908.75,18324.047,18080.074947641453,18568.02040802689
2025-01-28 20:00:00+00:00,16824.5,17301.156,17057.18393713705,17545.129397522487
2025-01-28 21:00:00+00:00,15901.5,16448.012,16204.039861904901,16691.985322290337
2025-01-28 22:00:00+00:00,14737.0,15480.656,15236.683503756227,15724.628964141662
2025-01-28 23:00:00+00:00,14103.5,14896.463,14652.489958626378,15140.435419011814
2025-01-29 00:00:00+00:00,13563.5,13054.198,12810.037650283464,13298.358622211934
2025-01-29 01:00:00+00:00,13348.0,12820.767,12576.606164712035,13064.927136640505
2025-01-29 02:00:00+00:00,13441.0,12891.402,12647.241715164664,13135.562687093134
2025-01-29 03:00:00+00:00,13850.5,13297.925,13053.764802654387,13542.085774582856
2025-01-29 04:00:00+00:00,15012.5,14934.242,14690.081817704751,15178.40278963322
2025-01-29 05:00:00+00:00,17109.25,16673.672,16429.510916531257,16917.83188845973
2025-01-29 06:00:00+00:00,18754.5,19033.602,18789.44171313945,19277.76268506792
2025-01-29 07:00:00+00:00,19655.25,19874.756,19630.595846457967,20118.91681838644
2025-01-29 08:00:00+00:00,20117.75,19682.97,19438.810760609635,19927.131732538106
2025-01-29 09:00:00+00:00,20709.25,20162.352,19918.19149214848,20406.512464076946
2025-01-29 10:00:00+00:00,21060.5,19748.607,19504.447187261136,19992.768159189603
2025-01-29 11:00:00+00:00,20665.0,19909.312,19665.151128725414,20153.472100653882
2025-01-29 12:00:00+00:00,20223.5,19918.598,19674.43751504725,20162.75848697572
2025-01-29 13:00:00+00:00,19711.0,19703.834,19459.674365221203,19947.995337149674
2025-01-29 14:00:00+00:00,19277.0,18690.809,18446.6481492858,18934.969121214268
2025-01-29 15:00:00+00:00,19090.75,19053.346,18809.1847146426,19297.50568657107
2025-01-29 16:00:00+00:00,19895.0,20202.291,19958.131168406035,20446.452140334502
2025-01-29 17:00:00+00:00,19853.25,19683.879,19439.71844242127,19928.03941434974
2025-01-29 18:00:00+00:00,19319.75,19268.008,19023.84760703914,19512.168578967612
2025-01-29 19:00:00+00:00,18266.75,17752.15,17507.990480333843,17996.31145226231
2025-01-29 20:00:00+00:00,17377.5,16700.855,16456.6951820478,16945.016153976267
2025-01-29 21:00:00+00:00,16500.25,16152.761,15908.600409975676,16396.921381904147
2025-01-29 22:00:00+00:00,15310.75,14799.378,14555.217384496,15043.53835642447
2025-01-29 23:00:00+00:00,14335.75,14007.349,13763.188050399978,14251.509022328448
2025-01-30 00:00:00+00:00,13890.5,14131.655,13887.494688897803,14375.815660826273
2025-01-30 01:00:00+00:00,13470.75,13493.622,13249.461437144619,13737.782409073088
2025-01-30 02:00:00+00:00,13553.75,13504.211,13260.05033177724,13748.37130370571
2025-01-30 03:00:00+00:00,13721.5,14490.1875,14246.026824984032,14734.347796912502
2025-01-30 04:00:00+00:00,14777.5,15286.467,15042.306118460183,15530.627090388653
2025-01-30 05:00:00+00:00,16953.5,16709.396,16465.236595312745,16953.557567241216
2025-01-30 06:00:00+00:00,18914.5,18115.734,17871.574216099856,18359.895188028324
2025-01-30 07:00:00+00:00,19938.5,19083.719,18839.55735083752,19327.87832276599
2025-01-30 08:00:00+00:00,20070.0,19127.607,18883.446968632223,19371.76794056069
2025-01-30 09:00:00+00:00,20448.0,20360.643,20116.48291633185,20604.80388826032
2025-01-30 10:00:00+00:00,20871.0,20059.213,19815.051745369212,20303.37271729768
2025-01-30 11:00:00+00:00,20674.5,20440.84,20196.678800664537,20684.999772593008
2025-01-30 12:00:00+00:00,20315.75,20462.307,20218.14529108967,20706.46626301814
2025-01-30 13:00:00+00:00,19535.0,19717.01,19472.84866089136,19961.16963281983
2025-01-30 14:00:00+00:00,19390.0,19496.484,19252.323223687054,19740.644195615525
2025-01-30 15:00:00+00:00,19202.0,19028.611,18784.451307375668,19272.77227930414
2025-01-30 16:00:00+00:00,19937.5,19089.105,18844.945768537174,19333.266740465646
2025-01-30 17:00:00+00:00,20065.5,19567.492,19323.331973200027,19811.652945128495
2025-01-30 18:00:00+00:00,19368.25,18899.533,18655.3730523206,19143.694024249067
2025-01-30 19:00:00+00:00,18442.5,17722.902,17478.74230330232,17967.063275230787
2025-01-30 20:00:00+00:00,17466.25,16870.184,16626.0235257864,17114.34449771487
2025-01-30 21:00:00+00:00,16473.0,15963.267,15719.105642653132,16207.426614581602
2025-01-30 22:00:00+00:00,14999.0,15526.549,15282.388355817056,15770.709327745526
2025-01-30 23:00:00+00:00,14154.25,14707.265,14463.10394310786,14951.42491503633
2025-01-31 00:00:00+00:00,13698.25,14115.273,13871.112993756207,14359.433965684677
2025-01-31 01:00:00+00:00,13482.25,13788.508,13544.347206258715,14032.668178187185
2025-01-31 02:00:00+00:00,13478.25,13748.782,13504.622127843586,13992.943099772056
2025-01-31 03:00:00+00:00,13608.0,14320.358,14076.197445579735,14564.518417508205
2025-01-31 04:00:00+00:00,14743.5,15362.719,15118.55868361102,15606.879655539487
2025-01-31 05:00:00+00:00,16986.75,16573.926,16329.765671717294,16818.086643645765
2025-01-31 06:00:00+00:00,18874.25,18990.273,18746.11206158983,19234.433033518297
2025-01-31 07:00:00+00:00,19516.5,19646.94,19402.77911224813,19891.100084176596
2025-01-31 08:00:00+00:00,19774.0,19675.162,19431.001411000118,19919.322382928585
2025-01-31 09:00:00+00:00,19893.5,19705.58,19461.418978618298,19949.739950546766
2025-01-31 10:00:00+00:00,19682.75,19932.305,19688.14327568654,20176.46424761501
2025-01-31 11:00:00+00:00,19157.0,19610.256,19366.09562294025,19854.416594868722
2025-01-31 12:00:00+00:00,18316.75,19603.686,19359.524234634227,19847.845206562695
2025-01-31 13:00:00+00:00,17809.0,17875.646,17631.485670739996,18119.806642668464
2025-01-31 14:00:00+00:00,17935.75,17885.885,17641.72416733303,18130.0451392615
2025-01-31 15:00:00+00:00,17998.75,18305.36,18061.198402267702,18549.51937419617
2025-01-31 16:00:00+00:00,18980.5,18251.191,18007.03005078451,18495.35102271298
2025-01-31 17:00:00+00:00,19182.25,19486.879,19242.71762307461,19731.03859500308
2025-01-31 18:00:00+00:00,18410.5,19313.654,19069.492903432187,19557.813875360654
2025-01-31 19:00:00+00:00,17377.5,18590.041,18345.880043974463,18834.20101590293
2025-01-31 20:00:00+00:00,16585.0,18244.463,18000.303414351856,18488.624386280324
2025-01-31 21:00:00+00:00,15871.0,16219.058,15974.897081258585,16463.218053187054
2025-01-31 22:00:00+00:00,14970.25,16296.178,16052.01713303924,16540.338104967712
2025-01-31 23:00:00+00:00,13969.25,15400.702,15156.541956843008,15644.862928771478
2025-02-01 00:00:00+00:00,13376.0,14577.973,14333.81243144688,14822.133403375348
2025-02-01 01:00:00+00:00,12858.25,13402.486,13158.326260139724,13646.647232068193
2025-02-01 02:00:00+00:00,12527.5,13015.91,12771.749706794328,13260.070678722797
2025-02-01 03:00:00+00:00,12539.25,13380.929,13136.768565631563,13625.08953756003
2025-02-01 04:00:00+00:00,12709.25,13778.47,13534.309559833824,14022.630531762294
2025-02-01 05:00:00+00:00,13136.5,14881.132,14636.971115041046,15125.292086969515
2025-02-01 06:00:00+00:00,13999.25,16096.323,15852.16289587704,16340.48386780551
2025-02-01 07:00:00+00:00,15003.75,17232.686,16988.525638130217,17476.84661005869
2025-02-01 08:00:00+00:00,15663.0,17134.615,16890.454340314456,17378.775312242928
2025-02-01 09:00:00+00:00,15903.5,16859.885,16615.724086759205,17104.045058687676
2025-02-01 10:00:00+00:00,15891.25,16689.424,16445.26348791996,16933.584459848433
2025-02-01 11:00:00+00:00,15577.0,17009.62,16765.459563657074,17253.78053558554
2025-02-01 12:00:00+00:00,14994.5,15595.054,15350.893414935817,15839.214386864287
2025-02-01 13:00:00+00:00,14603.75,15699.353,15455.192252024439,15943.513223952908
2025-02-01 14:00:00+00:00,14809.5,14914.307,14670.146264934392,15158.467236862862
2025-02-01 15:00:00+00:00,15614.75,15017.3545,14773.193550221396,15261.514522149866
2025-02-01 16:00:00+00:00,16838.5,16835.535,16591.375530544843,17079.69650247331
2025-02-01 17:00:00+00:00,17329.5,17257.533,17013.37313432822,17501.69410625669
2025-02-01 18:00:00+00:00,16620.75,17779.385,17535.224958392417,18023.545930320888
2025-02-01 19:00:00+00:00,15502.75,16083.778,15839.617807787059,16327.938779715527
2025-02-01 20:00:00+00:00,14864.25,15045.524,14801.363792231143,15289.684764159612
2025-02-01 21:00:00+00:00,14529.5,14636.819,14392.658429103973,14880.979401032442
2025-02-01 22:00:00+00:00,13677.0,13940.683,13696.522057068529,14184.843028996998
2025-02-01 23:00:00+00:00,12740.0,13324.884,13080.723321299969,13569.044293228439
2025-02-02 00:00:00+00:00,12073.75,12438.882,12194.721592005797,12683.042563934267
2025-02-02 01:00:00+00:00,11636.25,12137.655,11893.494959611719,12381.815931540188
2025-02-02 02:00:00+00:00,11502.25,12692.168,12448.007401711135,12936.328373639604
2025-02-02 03:00:00+00:00,11491.25,12711.684,12467.522728315838,12955.843700244306
2025-02-02 04:00:00+00:00,11593.5,13353.16,13108.999604821694,13597.320576750164
2025-02-02 05:00:00+00:00,11693.25,13937.366,13693.205346821103,14181.526318749573
2025-02-02 06:00:00+00:00,12276.5,14521.819,14277.65896609397,14765.97993802244
2025-02-02 07:00:00+00:00,13246.0,15730.259,15486.098731787624,15974.419703716094
2025-02-02 08:00:00+00:00,14056.75,16391.633,16147.472516686748,16635.793488615218
2025-02-02 09:00:00+00:00,14452.5,16900.994,16656.83407570352,17145.15504763199
2025-02-02 10:00:00+00:00,14776.0,16896.969,16652.808941094245,17141.129913022713
2025-02-02 11:00:00+00:00,14441.5,16194.912,15950.751596635344,16439.072568563814
2025-02-02 12:00:00+00:00,13897.0,15039.561,14795.400487030178,15283.721458958647
2025-02-02 13:00:00+00:00,13248.0,14940.055,14695.894652934172,15184.21562486264
2025-02-02 14:00:00+00:00,13598.75,14452.019,14207.85841919931,14696.179391127778
2025-02-02 15:00:00+00:00,14597.0,14789.86,14545.699467220733,15034.020439149203
2025-02-02 16:00:00+00:00,16003.75,16081.511,15837.350636069566,16325.671607998034
2025-02-02 17:00:00+00:00,16716.25,16803.07,16558.909559458887,17047.230531387355
2025-02-02 18:00:00+00:00,16240.25,16765.855,16521.6954434547,17010.01641538317
2025-02-02 19:00:00+00:00,15458.5,16779.432,16535.27152328843,17023.592495216897
2025-02-02 20:00:00+00:00,15072.5,16123.125,15878.964196454861,16367.28516838333
2025-02-02 21:00:00+00:00,15048.5,15454.1455,15209.985369989756,15698.306341918225
2025-02-02 22:00:00+00:00,14172.75,14499.75,14255.589841337121,14743.91081326559
2025-02-02 23:00:00+00:00,13733.25,14353.079,14108.918419258136,14597.239391186606
2025-02-03 00:00:00+00:00,13190.5,14005.147,13760.986913624038,14249.307885552505
2025-02-03 01:00:00+00:00,12931.75,14217.933,13973.771739590225,14462.092711518695
2025-02-03 02:00:00+00:00,13022.75,13847.022,13602.86216997841,14091.18314190688
2025-02-03 03:00:00+00:00,13556.5,14546.672,14302.511240447056,14790.832212375526
2025-02-03 04:00:00+00:00,15125.75,15747.483,15503.322933028947,15991.643904957416
2025-02-03 05:00:00+00:00,17887.5,18832.16,18587.99905376371,19076.320025692177
2025-02-03 06:00:00+00:00,19880.25,19993.1,19748.938173827442,20237.25914575591
2025-02-03 07:00:00+00:00,20773.25,20994.03,20749.869454178264,21238.190426106732
2025-02-03 08:00:00+00:00,21005.0,20973.125,20728.964941852984,21217.285913781456
2025-02-03 09:00:00+00:00,20823.75,20760.91,20516.750476714868,21005.07144864334
2025-02-03 10:00:00+00:00,20511.75,20851.854,20607.693689243533,21096.014661172
2025-02-03 11:00:00+00:00,20120.75,21029.855,20785.694552116438,21274.01552404491
2025-02-03 12:00:00+00:00,19749.5,20244.062,19999.90230312504,20488.223275053508
2025-02-03 13:00:00+00:00,19612.5,20102.785,19858.624160728075,20346.945132656547
2025-02-03 14:00:00+00:00,19307.25,18809.004,18564.84394656599,19053.16491849446
2025-02-03 15:00:00+00:00,19622.25,20153.768,19909.60623721494,20397.92720914341
2025-02-03 16:00:00+00:00,20788.25,20768.246,20524.086369834535,21012.407341763002
2025-02-03 17:00:00+00:00,21091.0,21180.074,20935.914383050844,21424.23535497931
2025-02-03 18:00:00+00:00,20346.75,21122.395,20878.23484202553,21366.555813953997
2025-02-03 19:00:00+00:00,19207.75,21064.953,20820.792699863396,21309.113671791863
2025-02-03 20:00:00+00:00,18274.25,19793.781,19549.6210390191,20037.94201094757
2025-02-03 21:00:00+00:00,17462.25,18994.074,18749.914467110306,19238.235439038777
2025-02-03 22:00:00+00:00,16358.25,17079.432,16835.27134340755,17323.592315336016
2025-02-03 23:00:00+00:00,15502.5,16325.512,16081.350813898605,16569.671785827075
2025-02-04 00:00:00+00:00,14878.5,15079.617,14835.456515555423,15323.777487483892
2025-02-04 01:00:00+00:00,14382.0,14707.006,14462.845252115,14951.166224043469
2025-02-04 02:00:00+00:00,14163.75,14554.127,14309.966922752983,14798.287894681453
2025-02-04 03:00:00+00:00,14498.5,15633.184,15389.022673379754,15877.343645308221
2025-02-04 04:00:00+00:00,15912.75,16604.568,16360.407477315352,16848.72844924382
2025-02-04 05:00:00+00:00,18472.75,19843.469,19599.309157577965,20087.630129506437
2025-02-04 06:00:00+00:00,20288.0,20632.191,20388.031002427604,20876.351974356072
2025-02-04 07:00:00+00:00,20954.75,21083.732,20839.572022930406,21327.892994858874
2025-02-04 08:00:00+00:00,21182.5,20838.283,20594.122722874017,21082.443694802485
2025-02-04 09:00:00+00:00,21583.75,20549.479,20305.318623083345,20793.639595011817
2025-02-04 10:00:00+00:00,21016.75,20646.059,20401.897711448713,20890.21868337718
