target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
load_tenn,forecast,LightGBM,2025-02-05T00:00:00+00:00,1477162.4803983488,1215.385733172127,734.3686643922036,4.591659630700576,8.663145666120213,447.5577742769962,1276854.51908257,1129.979875521051,0.816512440543806,0.44047619047619047,655.2489189838003
load_tenn,forecast,ElasticNet,2025-01-08T00:00:00+00:00,1468048.1527689379,1211.6303696956998,983.2373129870189,5.774191228182628,11.583650867947789,-305.3186387183527,1374828.68162011,1172.5308872776486,0.8440678270684553,0.4107142857142857,1258.1414898629332
load_tenn,forecast,ElasticNet,2025-01-15T00:00:00+00:00,1895951.1463302637,1376.9354183585604,1131.484710887056,6.403497271919369,12.963881113467743,-514.3519176399299,1631393.25115039,1277.2600561946615,0.7678452195434704,0.3392857142857143,1258.0018505824348
load_tenn,forecast,ElasticNet,2025-01-22T00:00:00+00:00,1321213.3429068038,1149.4404477426413,951.9143439343375,5.860005039359926,11.504190104319441,158.54726163781967,1296076.1087339525,1138.453384523913,0.8446166694529477,0.3630952380952381,1256.9425584794885
load_tenn,forecast,ElasticNet,2025-01-29T00:00:00+00:00,1350597.0228680957,1162.151893199893,935.5476808431935,5.87134858805257,11.528416489385213,8.343482456772389,1350527.409168589,1162.121942469287,0.837848137070479,0.39880952380952384,1257.9503032063537
load_tenn,forecast,ElasticNet,2025-02-05T00:00:00+00:00,1079917.6294001262,1039.1908532123086,858.6718911125413,5.073097438228675,10.131275559495839,-201.17471124883883,1039446.3649540727,1019.5324246702862,0.8658566996780802,0.4166666666666667,1257.9801604636543
load_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-08T00:00:00+00:00,286134.6011432182,534.9155084153181,387.9360758463542,2.362047800365736,4.630042442770437,261.1513148716518,217934.5918840256,466.8346515459468,0.9696075431701555,0.43452380952380953,491.5789327372399
load_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-15T00:00:00+00:00,255061.61885919457,505.0362549948217,348.6591506231399,2.1221738361842046,4.206585704063567,87.12908644903274,247470.14115375155,497.46370837856256,0.9687683017340635,0.5059523809523809,491.5789327372399
load_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-22T00:00:00+00:00,86615.58277618885,294.3052544148488,218.11989048549108,1.3428989513370024,2.6969362017655834,-35.597894577752974,85348.37267782002,292.14443804019277,0.9898134409546396,0.6428571428571429,491.5789327372399
load_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-29T00:00:00+00:00,393664.279909747,627.4267127798648,439.59198288690476,2.6742420699969887,5.33937553529573,-25.592261904761905,393009.31604034506,626.9045509807255,0.9527369042909493,0.48214285714285715,491.57893273724005
load_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-05T00:00:00+00:00,636080.493792971,797.5465464742299,627.0597505115327,3.575678585958745,7.198348739813201,-157.74121675037202,611198.2023310831,781.7916617175468,0.9209884769126488,0.27976190476190477,491.57893273723994
load_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-08T00:00:00+00:00,108482.57775332216,329.3669348209109,263.8753711041427,1.5184000576960466,3.0598001474969263,-140.00741342693667,88880.50193882098,298.128331325322,0.9884772689217414,0.8928571428571429,1056.8703611596782
load_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-15T00:00:00+00:00,139751.9048975623,373.8340606439738,307.4798301983432,1.8050977876253076,3.615955809187726,-52.241440080844505,137022.7368358418,370.1658234303132,0.9828877063300534,0.8095238095238095,1056.870361159678
load_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-22T00:00:00+00:00,98156.5025006227,313.2993815835306,248.96440733737802,1.5188481912839578,3.0398742306108755,-39.50092121436815,96596.17972383898,310.79925952910344,0.9884561533114393,0.9107142857142857,1056.8703611596782
load_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-29T00:00:00+00:00,1063179.8925799038,1031.1061500058584,643.5906933430097,3.625793131117958,7.564653232943303,-588.1671006552357,717239.3542867177,846.8998490298117,0.8723552641594441,0.6488095238095238,1056.8703611596782
load_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-05T00:00:00+00:00,485502.1198173616,696.7798216204037,529.8299267661612,3.0790537366145685,6.13984860403271,-87.38774091628216,477865.50255491055,691.2781658311728,0.9396927553615679,0.625,1056.8703611596782
