date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-12-18 02:00:00+00:00,,3091.3132,2790.3366586117363,3392.289687188785
2025-12-18 03:00:00+00:00,,2948.3936,2647.4169997196,3249.3700282966483
2025-12-18 04:00:00+00:00,,3024.4944,2723.5178954049925,3325.4709239820404
2025-12-18 05:00:00+00:00,,2952.8113,2651.834888649069,3253.7879172261173
2025-12-18 06:00:00+00:00,,3095.3264,2794.350012187373,3396.303040764422
2025-12-18 07:00:00+00:00,,2951.7837,2650.807301062252,3252.7603296393004
2025-12-18 08:00:00+00:00,,3466.7498,3165.773329863959,3767.7263584410075
2025-12-18 09:00:00+00:00,,3363.7085,3062.731954689381,3664.6849832664293
2025-12-18 10:00:00+00:00,,2316.566,2015.5894934783344,2617.5425220553825
2025-12-18 11:00:00+00:00,,3424.16,3123.183472984272,3725.1365015613205
2025-12-18 12:00:00+00:00,,3754.3013,3453.3248948728315,4055.2779234498794
2025-12-18 13:00:00+00:00,,3391.441,3090.464557865494,3692.4175864425424
2025-12-18 14:00:00+00:00,,3561.049,3260.0726342354396,3862.025662812488
2025-12-18 15:00:00+00:00,,3842.7883,3541.8118695732446,4143.764898150293
2025-12-18 16:00:00+00:00,,3333.3699,3032.3932984773187,3634.346327054367
2025-12-18 17:00:00+00:00,,3319.985,3019.008740875806,3620.9617694528542
2025-12-18 18:00:00+00:00,,3918.867,3617.8905347549644,4219.843563332012
2025-12-18 19:00:00+00:00,,3732.287,3431.3106152468736,4033.2636438239215
2025-12-18 20:00:00+00:00,,3593.4988,3292.5222911012115,3894.4753196782594
2025-12-18 21:00:00+00:00,,3343.48,3042.5033926073356,3644.456421184384
2025-12-18 22:00:00+00:00,,2671.9712,2370.994642917193,2972.947671494241
2025-12-18 23:00:00+00:00,,3216.7976,2915.821222569459,3517.7742511465076
2025-12-19 00:00:00+00:00,,2965.0256,2664.0491547803217,3266.00218335737
2025-12-19 01:00:00+00:00,,3372.3403,3071.363770169329,3673.3167987463776
2025-12-19 02:00:00+00:00,,3636.5654,3335.5888577053993,3937.5418862824476
2025-12-19 03:00:00+00:00,,3066.0276,2765.051205230073,3367.004233807121
2025-12-19 04:00:00+00:00,,2593.8022,2292.8257122600776,2894.778740837126
2025-12-19 05:00:00+00:00,,3739.5212,3438.5447999577905,4040.497828534839
2025-12-19 06:00:00+00:00,,3792.5745,3491.5980465056855,4093.5510750827343
2025-12-19 07:00:00+00:00,,2931.8467,2630.8701778927075,3232.823206469756
2025-12-19 08:00:00+00:00,,3340.4692,3039.492804217554,3641.445832794602
2025-12-19 09:00:00+00:00,,2833.9824,2533.0058184882673,3134.9588470653152
2025-12-19 10:00:00+00:00,,2985.449,2684.472557756666,3286.4255863337144
2025-12-19 11:00:00+00:00,,3162.4153,2861.4388311539824,3463.3918597310303
2025-12-19 12:00:00+00:00,,4307.0444,4006.067926353222,4608.020954930271
2025-12-19 13:00:00+00:00,,3924.8403,3623.863960811392,4225.816989388441
2025-12-19 14:00:00+00:00,,4440.4414,4139.4649047606,4741.417933337649
2025-12-19 15:00:00+00:00,,4632.405,4331.428593691822,4933.38162226887
2025-12-19 16:00:00+00:00,,4799.2666,4498.290156130414,5100.243184707462
2025-12-19 17:00:00+00:00,,4471.0435,4170.067236677662,4772.02026525471
2025-12-19 18:00:00+00:00,,4072.6106,3771.634205947761,4373.58723452481
2025-12-19 19:00:00+00:00,,4016.8223,3715.845809941242,4317.79883851829
2025-12-19 20:00:00+00:00,,3658.3733,3357.396782431793,3959.3498110088412
2025-12-19 21:00:00+00:00,,3488.1313,3187.154787797919,3789.1078163749676
2025-12-19 22:00:00+00:00,,3395.1902,3094.2137372943453,3696.166765871393
2025-12-19 23:00:00+00:00,,2940.0872,2639.1105670378056,3241.063595614854
2025-12-20 00:00:00+00:00,,2620.6885,2319.7118865166362,2921.6649150936846
2025-12-20 01:00:00+00:00,,2029.6067,1728.6301832305703,2330.5832118076187
2025-12-20 02:00:00+00:00,,1904.1484,1603.1718871549901,2205.1249157320385
2025-12-20 03:00:00+00:00,,1656.3645,1355.3880514754558,1957.341080052504
2025-12-20 04:00:00+00:00,,1664.1013,1363.1248150395877,1965.0778436166358
2025-12-20 05:00:00+00:00,,1431.567,1130.5905565936928,1732.5435851707412
2025-12-20 06:00:00+00:00,,1275.689,974.7124579832264,1576.6654865602745
2025-12-20 07:00:00+00:00,,1165.7012,864.7246983851917,1466.6777269622398
2025-12-20 08:00:00+00:00,,1003.0847,702.1081652645494,1304.0611938415977
2025-12-20 09:00:00+00:00,,761.96423,460.98774860633944,1062.9407771833876
2025-12-20 10:00:00+00:00,,789.5126,488.53602800984595,1090.4890565868943
2025-12-20 11:00:00+00:00,,628.9581,327.98164824784703,929.9346768248954
2025-12-20 12:00:00+00:00,,538.3961,237.41956070234437,839.3725892793927
2025-12-20 13:00:00+00:00,,462.50974,161.533194361813,763.4862229388616
2025-12-20 14:00:00+00:00,,204.36302,-96.61339558925829,505.3396329877901
2025-12-20 15:00:00+00:00,,460.99338,160.01693444762168,761.96996302467
2025-12-20 16:00:00+00:00,,643.2478,342.27127644508255,944.2243050221309
2025-12-20 17:00:00+00:00,,1114.4521,813.4756117273052,1415.4286403043536
2025-12-20 18:00:00+00:00,,1352.6147,1051.6382748250905,1653.5913034021387
2025-12-20 19:00:00+00:00,,1810.7382,1509.7616533978894,2111.714681974938
2025-12-20 20:00:00+00:00,,2513.76,2212.7835626034494,2814.7365911804977
2025-12-20 21:00:00+00:00,,2421.7817,2120.805339637596,2722.758368214644
2025-12-20 22:00:00+00:00,,3287.1829,2986.206286913629,3588.1593154906773
2025-12-20 23:00:00+00:00,,2812.3945,2511.418055498921,3113.3710840759695
2025-12-21 00:00:00+00:00,,2809.7046,2508.728114710322,3110.6811432873706
2025-12-21 01:00:00+00:00,,2878.3906,2577.414140537232,3179.3671691142804
2025-12-21 02:00:00+00:00,,2836.3062,2535.329554096407,3137.282582673455
2025-12-21 03:00:00+00:00,,2673.0828,2372.106367477552,2974.0593960546003
