date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-11-30 22:00:00+00:00,4100.33025,3586.7039,3285.7274329808165,3887.680461557865
2025-11-30 23:00:00+00:00,4177.4214999999995,3398.8884,3097.912075660985,3699.8651042380334
2025-12-01 00:00:00+00:00,4099.25325,3480.3064,3179.3299495701326,3781.282978147181
2025-12-01 01:00:00+00:00,4569.04475,4776.2925,4475.316176688945,5077.269205265993
2025-12-01 02:00:00+00:00,4768.25575,5318.6025,5017.626024073383,5619.579052650431
2025-12-01 03:00:00+00:00,4864.3412499999995,5417.319,5116.342220490759,5718.295249067808
2025-12-01 04:00:00+00:00,4933.4745,5419.1562,5118.180075045528,5720.1331036225765
2025-12-01 05:00:00+00:00,5331.27275,4804.713,4503.736529841915,5105.689558418964
2025-12-01 06:00:00+00:00,5382.65725,4828.6187,4527.6421966705,5129.595225247549
2025-12-01 07:00:00+00:00,5380.187,4439.0503,4138.073654046434,4740.026682623483
2025-12-01 08:00:00+00:00,5286.296,4377.251,4076.274648226223,4678.227676803271
2025-12-01 09:00:00+00:00,5212.101,3902.47,3601.4933949965243,4203.446423573572
2025-12-01 10:00:00+00:00,5286.363,3704.2852,3403.3087538177538,4005.261782394802
2025-12-01 11:00:00+00:00,5252.12475,3959.7607,3658.7841942355735,4260.737222812621
2025-12-01 12:00:00+00:00,4007.8115000000003,3345.906,3044.9295081583996,3646.8825367354475
2025-12-01 13:00:00+00:00,3762.48275,2864.274,2563.2975214840517,3165.2505500611005
2025-12-01 14:00:00+00:00,3723.188,2748.412,2447.435625433438,3049.388654010486
2025-12-01 15:00:00+00:00,3911.2545,2652.0144,2351.0378063749968,2952.990834952045
2025-12-01 16:00:00+00:00,3411.83075,2556.652,2255.675475205687,2857.628503782735
2025-12-01 17:00:00+00:00,3259.3885,1954.9023,1653.925821742279,2255.8788503193273
2025-12-01 18:00:00+00:00,3313.76375,2047.7605,1746.7839315325982,2348.736960109646
2025-12-01 19:00:00+00:00,3104.87875,2344.7822,2043.8057970250024,2645.758825602051
2025-12-01 20:00:00+00:00,3617.15775,2844.5872,2543.61076562381,3145.5637942008584
2025-12-01 21:00:00+00:00,3911.7442499999997,2482.6943,2181.7177795134044,2783.6708080904527
2025-12-01 22:00:00+00:00,3703.173,3072.2505,2771.274051556409,3373.2270801334575
2025-12-01 23:00:00+00:00,4029.75875,2920.2126,2619.236048156631,3221.1890767336795
2025-12-02 00:00:00+00:00,4137.63975,3182.3281,2881.3515805201723,3483.3046090972207
2025-12-02 01:00:00+00:00,4406.56825,3158.6787,2857.702212458148,3459.655241035196
2025-12-02 02:00:00+00:00,4506.72575,3990.4456,3689.4690681124607,4291.422096689509
2025-12-02 03:00:00+00:00,4587.9335,3936.6343,3635.657890984184,4237.610919561233
2025-12-02 04:00:00+00:00,4677.385249999999,3647.058,3346.081655439005,3948.0346840160532
2025-12-02 05:00:00+00:00,4766.03725,3173.9116,2872.9350918919436,3474.888120468992
2025-12-02 06:00:00+00:00,4426.92575,4156.0137,3855.037273803734,4456.990302380782
2025-12-02 07:00:00+00:00,4143.838,3276.747,2975.770510920386,3577.7235394974346
2025-12-02 08:00:00+00:00,4908.28925,3879.5625,3578.5860073777167,4180.539035954765
2025-12-02 09:00:00+00:00,5032.8675,3859.272,3558.2955388258015,4160.24856740285
2025-12-02 10:00:00+00:00,5002.70475,3590.2332,3289.2566002051562,3891.2096287822046
2025-12-02 11:00:00+00:00,4887.30825,4089.4204,3788.44405550533,4390.397084082379
2025-12-02 12:00:00+00:00,4789.3265,3649.4128,3348.436294437901,3950.389323014949
2025-12-02 13:00:00+00:00,4434.1215,3561.7446,3260.7681599041653,3862.721188481213
2025-12-02 14:00:00+00:00,4008.83375,3878.7507,3577.774145396048,4179.727173973097
2025-12-02 15:00:00+00:00,3513.734,3121.983,2821.0064297024965,3422.9594582795444
2025-12-02 16:00:00+00:00,3243.0885,2980.7378,2679.761335835908,3281.7143644129565
2025-12-02 17:00:00+00:00,2895.42375,2654.0168,2353.040246407631,2954.9932749846794
2025-12-02 18:00:00+00:00,2457.2425000000003,2362.1729,2061.1964621046823,2663.1494906817306
2025-12-02 19:00:00+00:00,2150.4555,2646.5703,2345.593850106159,2947.5468786832075
2025-12-02 20:00:00+00:00,1869.26475,2027.8801,1726.9036307267017,2328.85665930375
2025-12-02 21:00:00+00:00,1535.942,1200.5427,899.5661780071237,1501.519206584172
2025-12-02 22:00:00+00:00,987.0182500000001,1268.8813,967.9048397530998,1569.857868330148
2025-12-02 23:00:00+00:00,696.826,1281.0137,980.0372118988491,1581.9902404758975
2025-12-03 00:00:00+00:00,689.19175,808.0631,507.0866356621957,1109.039664239244
2025-12-03 01:00:00+00:00,584.4385,780.9513,479.9747918868502,1081.9278204638986
2025-12-03 02:00:00+00:00,681.3789999999999,805.6438,504.6672989194269,1106.6203274964753
2025-12-03 03:00:00+00:00,885.4112500000001,1025.2756,724.2990926596033,1326.2521212366516
2025-12-03 04:00:00+00:00,757.51925,1204.5369,903.5603914181631,1505.5134199952113
2025-12-03 05:00:00+00:00,591.51575,1176.3232,875.3466922298289,1477.2997208068773
2025-12-03 06:00:00+00:00,483.46675000000005,1184.4397,883.4632185910095,1485.416247168058
2025-12-03 07:00:00+00:00,606.3089999999997,1251.7545,950.777981219388,1552.7310097964364
2025-12-03 08:00:00+00:00,627.0842499999999,1198.7804,897.8038872271711,1499.7569158042193
2025-12-03 09:00:00+00:00,676.2784999999999,867.07446,566.0979562594982,1168.0509848365466
2025-12-03 10:00:00+00:00,655.934,868.08057,567.1040111611433,1169.0570397381914
2025-12-03 11:00:00+00:00,602.08175,825.6135,524.6369703376224,1126.5899989146708
2025-12-03 12:00:00+00:00,729.0185000000001,681.63794,380.6614622093807,982.6144907864291
2025-12-03 13:00:00+00:00,661.7165,788.3528,487.37625366127895,1089.3292822383273
2025-12-03 14:00:00+00:00,568.7447499999998,575.4315,274.4549816912406,876.408010268289
2025-12-03 15:00:00+00:00,613.5219999999999,758.4857,457.5092230674966,1059.462251644545
2025-12-03 16:00:00+00:00,721.53575,822.5055,521.5289864227805,1123.4820149998286
2025-12-03 17:00:00+00:00,878.0695000000001,1008.657,707.6804453712925,1309.633473948341
2025-12-03 18:00:00+00:00,986.134,1150.2601,849.2835699730431,1451.2365985500915
2025-12-03 19:00:00+00:00,1143.98425,1424.1952,1123.2187022613753,1725.1717308384236
2025-12-03 20:00:00+00:00,1086.8795,1835.333,1534.3565156845127,2136.309544261561
2025-12-03 21:00:00+00:00,1193.69375,1989.5021,1688.5255820199022,2290.4786105969506
2025-12-03 22:00:00+00:00,1396.49075,1634.5709,1333.5944818725102,1935.5475104495583
2025-12-03 23:00:00+00:00,1247.944,1825.9728,1524.9962773779375,2126.949305954986
2025-12-04 00:00:00+00:00,1087.9125,1490.2609,1189.2843697730661,1791.2373983501145
2025-12-04 01:00:00+00:00,965.1667499999999,1509.8276,1208.851100851146,1810.8041294281943
2025-12-04 02:00:00+00:00,877.7507500000002,1438.5094,1137.532853794501,1739.4858823715495
2025-12-04 03:00:00+00:00,936.6512499999999,1622.6703,1321.6938353132523,1923.6468638903007
2025-12-04 04:00:00+00:00,935.5762500000001,1254.3411,953.3645950256687,1555.317623602717
2025-12-04 05:00:00+00:00,983.93525,1566.7825,1265.8060001703486,1867.759028747397
2025-12-04 06:00:00+00:00,1176.714,1538.4427,1237.4662450542369,1839.4192736312853
2025-12-04 07:00:00+00:00,1408.91775,1618.2024,1317.2259526726086,1919.178981249657
2025-12-04 08:00:00+00:00,1356.73,1959.6095,1658.632981362478,2260.5860099395263
2025-12-04 09:00:00+00:00,1320.7222499999998,2389.7615,2088.785065448708,2690.7380940257563
2025-12-04 10:00:00+00:00,1395.4502499999999,2371.442,2070.4652737265897,2672.4183023036376
2025-12-04 11:00:00+00:00,1363.7492499999998,1915.4435,1614.4670017100548,2216.420030287103
2025-12-04 12:00:00+00:00,1310.5594999999998,2128.5234,1827.5470273890576,2429.5000559661057
2025-12-04 13:00:00+00:00,1377.967,2023.7748,1722.7982149531192,2324.7512435301674
2025-12-04 14:00:00+00:00,1785.836,2343.8516,2042.8750442162361,2644.8280727932843
2025-12-04 15:00:00+00:00,2010.23675,2902.5056,2601.529003383564,3203.4820319606124
2025-12-04 16:00:00+00:00,2252.694,3199.7075,2898.730949662868,3500.6839782399165
2025-12-04 17:00:00+00:00,2423.61175,3770.372,3469.395654949545,4071.348683526593
2025-12-04 18:00:00+00:00,2887.06625,4098.2334,3797.2569050420943,4399.209933619142
2025-12-04 19:00:00+00:00,2940.533,3755.7388,3454.762201608059,4056.7152301851074
2025-12-04 20:00:00+00:00,2872.1125,3719.946,3418.969695057699,4020.922723634748
2025-12-04 21:00:00+00:00,2505.5755,3403.3784,3102.401839896051,3704.3548684730995
2025-12-04 22:00:00+00:00,2088.11775,2896.6245,2595.647938590154,3197.6009671672023
2025-12-04 23:00:00+00:00,1920.8815,2252.4773,1951.5007488950757,2553.453777472124
2025-12-05 00:00:00+00:00,1842.809,2106.4998,1805.523140297667,2407.4761688747153
2025-12-05 01:00:00+00:00,1356.955,1885.428,1584.4515102301968,2186.404538807245
2025-12-05 02:00:00+00:00,978.79125,1741.2083,1440.231765626625,2042.1847942036734
2025-12-05 03:00:00+00:00,835.5172499999999,1156.0303,855.053731468982,1457.0067600460304
2025-12-05 04:00:00+00:00,727.6622499999999,910.0205,609.0439996397376,1210.9970282167858
2025-12-05 05:00:00+00:00,812.0797499999999,782.13403,481.157494557591,1083.1105231346394
2025-12-05 06:00:00+00:00,716.7150000000001,699.0465,398.06994035240155,1000.0229689294499
2025-12-05 07:00:00+00:00,724.18875,771.5311,470.55464087755104,1072.5076694545994
2025-12-05 08:00:00+00:00,810.3307500000001,824.53076,523.554255089231,1125.5072836662794
2025-12-05 09:00:00+00:00,780.21775,589.0856,288.1090966108318,890.0621251878802
2025-12-05 10:00:00+00:00,667.7455,644.9601,343.98352366968174,945.9365522467301
2025-12-05 11:00:00+00:00,561.0337500000003,463.86923,162.8927441783644,764.8457727554128
2025-12-05 12:00:00+00:00,556.1167499999999,480.1611,179.18461303151935,781.1376416085677
2025-12-05 13:00:00+00:00,572.4807499999997,401.97812,101.00162631602825,702.9546548930764
2025-12-05 14:00:00+00:00,661.6889999999999,456.72714,155.75067150957193,757.7037000866201
2025-12-05 15:00:00+00:00,720.78925,488.60312,187.62662187921114,789.5796504562595
2025-12-05 16:00:00+00:00,1005.6044999999999,856.5121,555.5355760525129,1157.4886046295612
2025-12-05 17:00:00+00:00,1365.033,1397.4783,1096.5017240692061,1698.4547526462545
2025-12-05 18:00:00+00:00,1684.9405,2094.6348,1793.6581821703144,2395.6112107473627
2025-12-05 19:00:00+00:00,2294.64325,3040.9478,2739.9713590852944,3341.9243876623427
2025-12-05 20:00:00+00:00,2954.3435,3920.3086,3619.3320284011975,4221.285056978246
2025-12-05 21:00:00+00:00,3445.4927500000003,4089.1494,3788.1729031735354,4390.125931750584
2025-12-05 22:00:00+00:00,3811.9832499999998,4093.0854,3792.108998272282,4394.06202684933
2025-12-05 23:00:00+00:00,4478.70525,4724.5127,4423.536050151841,5025.48907872889
2025-12-06 00:00:00+00:00,5227.402,5285.8193,4984.842909652517,5586.795938229565
2025-12-06 01:00:00+00:00,5776.777749999999,5124.359,4823.382263034508,5425.335291611556
2025-12-06 02:00:00+00:00,5916.8552500000005,5249.971,4948.994577622082,5550.94760619913
2025-12-06 03:00:00+00:00,5980.04975,4841.8486,4540.872436694948,5142.825465271996
2025-12-06 04:00:00+00:00,6151.3305,5149.015,4848.038782570107,5449.991811147156
2025-12-06 05:00:00+00:00,6119.47625,4981.9766,4681.000173608991,5282.95320218604
2025-12-06 06:00:00+00:00,5895.54575,4580.319,4279.342224521161,4881.295253098209
2025-12-06 07:00:00+00:00,5968.32525,5280.1562,4979.180012829009,5581.133041406058
2025-12-06 08:00:00+00:00,5981.717000000001,4442.1436,4141.167382526186,4743.120411103234
2025-12-06 09:00:00+00:00,6067.81025,4181.4424,3880.4659793548053,4482.419007931854
2025-12-06 10:00:00+00:00,5877.2765,4306.4976,4005.5210360251976,4607.474064602246
2025-12-06 11:00:00+00:00,5677.896499999999,4181.664,3880.687486884676,4482.640515461724
2025-12-06 12:00:00+00:00,5450.706,3989.8564,3688.8799099209505,4290.832938497999
2025-12-06 13:00:00+00:00,5295.845,4360.787,4059.810517891692,4661.76354646874
2025-12-06 14:00:00+00:00,5130.189249999999,4163.68,3862.703707231806,4464.656735808854
2025-12-06 15:00:00+00:00,5151.727,4284.593,3983.616114527173,4585.569143104221
2025-12-06 16:00:00+00:00,5252.9775,4389.771,4088.794708393424,4690.747736970472
2025-12-06 17:00:00+00:00,5473.59025,4825.605,4524.62861763,5126.581646207049
2025-12-06 18:00:00+00:00,5535.377,4378.2026,4077.2264726615085,4679.179501238557
2025-12-06 19:00:00+00:00,5537.0645,4508.5386,4207.562220993607,4809.515249570655
2025-12-06 20:00:00+00:00,5415.51325,4318.685,4017.708735209236,4619.661763786285
2025-12-06 21:00:00+00:00,5291.339,4248.4136,3947.4370165272912,4549.390045104339
2025-12-06 22:00:00+00:00,4846.09025,3761.0652,3460.0887499141127,4062.0417784911615
2025-12-06 23:00:00+00:00,4374.8395,3726.7102,3425.7337494756957,4027.6867780527436
2025-12-07 00:00:00+00:00,3910.5815000000002,2108.484,1807.5072750556958,2409.460303632744
2025-12-07 01:00:00+00:00,3361.66075,1905.7979,1604.8213307145045,2206.7743592915526
2025-12-07 02:00:00+00:00,2978.774,2186.869,1885.8924733734025,2487.845501950451
2025-12-07 03:00:00+00:00,2606.8424999999997,2344.0508,2043.0743586255678,2645.0273872026164
2025-12-07 04:00:00+00:00,2807.80775,2502.7793,2201.8028900493273,2803.7559186263757
2025-12-07 05:00:00+00:00,2853.221,3099.926,2798.949583147981,3400.9026117250287
2025-12-07 06:00:00+00:00,2671.676,2150.0803,1849.1038122213797,2451.056840798428
2025-12-07 07:00:00+00:00,3035.5275,1807.6786,1506.7020681805056,2108.655096757554
2025-12-07 08:00:00+00:00,3607.712,1965.6396,1664.6630802500183,2266.6161088270665
2025-12-07 09:00:00+00:00,3670.10075,2623.963,2322.986449676489,2924.9394782535373
2025-12-07 10:00:00+00:00,3846.63275,3138.3533,2837.3767532928287,3439.329781869877
2025-12-07 11:00:00+00:00,3556.1295,2895.067,2594.090507384407,3196.043535961455
2025-12-07 12:00:00+00:00,3266.52725,3234.2302,2933.253725606584,3535.2067541836323
2025-12-07 13:00:00+00:00,3783.56275,2878.6887,2577.7121588813134,3179.6651874583617
2025-12-07 14:00:00+00:00,3291.4342500000002,2245.2183,1944.2416483253617,2546.19467690241
2025-12-07 15:00:00+00:00,2759.7295,2577.7625,2276.7860300287457,2878.7390586057936
2025-12-07 16:00:00+00:00,2763.48575,2305.604,2004.6274065723226,2606.5804351493707
2025-12-07 17:00:00+00:00,3837.5185,3819.7417,3518.76521731932,4120.718245896369
2025-12-07 18:00:00+00:00,5027.33675,5524.92,5223.943440815569,5825.896469392618
2025-12-07 19:00:00+00:00,5590.6894999999995,5628.6934,5327.717026974351,5929.6700555514
2025-12-07 20:00:00+00:00,5661.1895,4944.0273,4643.051009137289,5245.004037714337
2025-12-07 21:00:00+00:00,5631.8105,5080.9595,4779.983136070443,5381.93616464749
2025-12-07 22:00:00+00:00,5693.9945,4259.0825,3958.106063276563,4560.059091853611
2025-12-07 23:00:00+00:00,5382.93675,3966.5945,3665.618030503664,4267.571059080712
2025-12-08 00:00:00+00:00,5229.44625,4380.9785,4080.0021952815446,4681.955223858593
2025-12-08 01:00:00+00:00,5185.84775,3780.102,3479.1256373732626,4081.078665950311
2025-12-08 02:00:00+00:00,4852.1815,2982.2,2681.2234649720976,3283.176493549146
2025-12-08 03:00:00+00:00,4608.0115000000005,3014.646,2713.66943336865,3315.622461945699
2025-12-08 04:00:00+00:00,4005.79175,3269.458,2968.4814976129665,3570.434526190015
2025-12-08 05:00:00+00:00,3497.3725,3425.403,3124.426586799523,3726.3796153765716
2025-12-08 06:00:00+00:00,3522.1495,3167.4658,2866.489442087092,3468.4424706641403
2025-12-08 07:00:00+00:00,3613.644,3575.5388,3274.5623369657314,3876.5153655427794
2025-12-08 08:00:00+00:00,3636.8265,3323.6511,3022.6746805263306,3624.627709103379
2025-12-08 09:00:00+00:00,3562.558,3918.6494,3617.672915071027,4219.625943648076
2025-12-08 10:00:00+00:00,3734.1475,3910.26,3609.2836413643354,4211.236669941383
2025-12-08 11:00:00+00:00,3828.6952499999998,2872.8457,2571.8691251962045,3173.822153773253
2025-12-08 12:00:00+00:00,4326.1785,1959.0714,1658.0948386878044,2260.047867264853
2025-12-08 13:00:00+00:00,5025.0065,2343.0168,2042.0403785228405,2643.993407099889
2025-12-08 14:00:00+00:00,5439.03175,2783.438,2482.461578360512,3084.41460693756
2025-12-08 15:00:00+00:00,5578.48475,2508.7844,2207.8078425487442,2809.7608711257926
2025-12-08 16:00:00+00:00,5614.42,3260.6804,2959.7039377546785,3561.656966331727
2025-12-08 17:00:00+00:00,5389.00275,3446.6646,3145.6880199513216,3747.6410485283695
2025-12-08 18:00:00+00:00,5261.12325,3683.8367,3382.8602792195543,3984.813307796602
2025-12-08 19:00:00+00:00,4869.75875,3063.344,2762.367544807983,3364.320573385031
2025-12-08 20:00:00+00:00,4821.91,3105.6372,2804.6607291364116,3406.6137577134596
2025-12-08 21:00:00+00:00,4224.204,2780.4631,2479.4865288700994,3081.4395574471478
2025-12-08 22:00:00+00:00,3788.59575,2984.3318,2683.3553503366566,3285.308378913705
2025-12-08 23:00:00+00:00,3914.3955,2877.4368,2576.460272490622,3178.4133010676705
2025-12-09 00:00:00+00:00,4087.33,3273.2314,2972.2550010009936,3574.2080295780415
2025-12-09 01:00:00+00:00,3495.0162499999997,3229.4858,2928.5093573070308,3530.462385884079
2025-12-09 02:00:00+00:00,3494.6785,2891.6672,2590.6906858036346,3192.643714380683
2025-12-09 03:00:00+00:00,3234.41575,3040.3452,2739.3685934330156,3341.321622010064
2025-12-09 04:00:00+00:00,3276.597,3371.1477,3070.171198351218,3672.1242269282666
2025-12-09 05:00:00+00:00,3523.35475,3386.3794,3085.402981213084,3687.356009790132
2025-12-09 06:00:00+00:00,3366.28775,2880.9978,2580.021290145112,3181.97431872216
2025-12-09 07:00:00+00:00,3505.88025,3423.2278,3122.25128715537,3724.2043157324183
2025-12-09 08:00:00+00:00,4753.6825,3743.8853,3442.9088571743296,4044.861885751378
2025-12-09 09:00:00+00:00,5294.082,4514.2075,4213.230899741838,4815.183928318886
2025-12-09 10:00:00+00:00,5595.903249999999,4666.886,4365.9096002138385,4967.862628790886
2025-12-09 11:00:00+00:00,5631.603,4497.3335,4196.357249635611,4798.310278212659
2025-12-09 12:00:00+00:00,5653.014999999999,4209.8584,3908.8817468433413,4510.83477542039
2025-12-09 13:00:00+00:00,5957.636,4121.338,3820.361276854883,4422.314305431932
2025-12-09 14:00:00+00:00,5722.823250000001,3733.0127,3432.0363464878537,4033.989375064902
2025-12-09 15:00:00+00:00,5361.46975,4862.0913,4561.114955147012,5163.0679837240605
2025-12-09 16:00:00+00:00,5830.889499999999,4776.7866,4475.810232187612,5077.763260764661
2025-12-09 17:00:00+00:00,5943.923,4382.087,4081.1103310610415,4683.06335963809
2025-12-09 18:00:00+00:00,5055.01675,4116.786,3815.80950646159,4417.762535038639
2025-12-09 19:00:00+00:00,5667.27175,3864.441,3563.464479839,4165.417508416048
2025-12-09 20:00:00+00:00,5555.19375,3456.864,3155.887434849459,3757.8404634265075
2025-12-09 21:00:00+00:00,4987.85275,4019.5513,3718.5746790333574,4320.527707610406
2025-12-09 22:00:00+00:00,5478.617499999999,2936.1562,2635.1798052661734,3237.1328338432213
2025-12-09 23:00:00+00:00,5086.5605,3265.5166,2964.5402187196414,3566.4932472966893
2025-12-10 00:00:00+00:00,5499.06,3541.0662,3240.089604577369,3842.042633154417
2025-12-10 01:00:00+00:00,5438.401,3602.912,3301.9355636138584,3903.888592190907
2025-12-10 02:00:00+00:00,5444.9752499999995,3550.0186,3249.0420178143218,3850.99504639137
2025-12-10 03:00:00+00:00,5152.421,3541.0156,3240.039261956944,3841.9922905339918
2025-12-10 04:00:00+00:00,4932.927,2905.6,2604.623529370174,3206.576557947222
2025-12-10 05:00:00+00:00,5039.7835,3074.351,2773.3745849326046,3375.327613509653
2025-12-10 06:00:00+00:00,5142.5005,3543.3813,3242.404966363497,3844.3579949405457
2025-12-10 07:00:00+00:00,5308.586499999999,2999.7026,2698.7261984569245,3300.679227033973
2025-12-10 08:00:00+00:00,5527.90175,2792.9194,2491.943037709537,3093.8960662865848
2025-12-10 09:00:00+00:00,5585.322,3200.0088,2899.0323075669185,3500.9853361439664
2025-12-10 10:00:00+00:00,5258.4405,3246.0188,2945.0422726080833,3546.995301185131
2025-12-10 11:00:00+00:00,5079.938,2762.637,2461.6604561984427,3063.613484775491
2025-12-10 12:00:00+00:00,5160.896,2390.67,2089.6934756043993,2691.6465041814477
2025-12-10 13:00:00+00:00,4878.57875,1672.3746,1371.3981511867657,1973.3511797638141
2025-12-10 14:00:00+00:00,4531.2645,1910.8395,1609.86294477337,2211.815973350418
