date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2024-12-05 00:00:00+00:00,142.24999999999997,90.877556,27.42807251301078,301.10498297480706
2024-12-05 01:00:00+00:00,72.00000000000001,207.87051,62.73812265826351,688.7382021614366
2024-12-05 02:00:00+00:00,55.5,62.10369,18.74373193778045,205.76841789371272
2024-12-05 03:00:00+00:00,18.249999999999996,14.289335,4.31271455954376,47.344918084093585
2024-12-05 04:00:00+00:00,14.5,2.1103237,0.6369242324645102,6.992145100779946
2024-12-05 05:00:00+00:00,11.25,5.1677237,1.5596889123288884,17.122242394216922
2024-12-05 06:00:00+00:00,15.5,0.00076702674,0.00023149192858162317,0.0025414148197003116
2024-12-05 07:00:00+00:00,30.249999999999993,0.0005562751,0.00016788440047925336,0.0018431322972626996
2024-12-05 08:00:00+00:00,44.24999999999999,10.594014,3.1974166079243203,35.10119332131179
2024-12-05 09:00:00+00:00,80.49999999999999,21.689146,6.546075877309024,71.86272629028316
2024-12-05 10:00:00+00:00,125.00000000000001,29.962563,9.043106012617391,99.27508695739886
2024-12-05 11:00:00+00:00,222.24999999999994,57.997242,17.50435266475255,192.16253018127097
2024-12-05 12:00:00+00:00,336.9999999999999,306.9797,92.65060635960495,1017.117015086388
2024-12-05 13:00:00+00:00,451.75,402.542,121.49260726390666,1333.7440833665867
2024-12-05 14:00:00+00:00,606.9999999999998,230.53479,69.57849795160121,763.8317430794938
2024-12-05 15:00:00+00:00,1000.7499999999998,380.00195,114.68973907505529,1259.062294898458
2024-12-05 16:00:00+00:00,1182.4999999999995,757.03265,228.4826132830633,2508.27882017376
2024-12-05 17:00:00+00:00,1361.5000000000005,845.66833,255.23417882224368,2801.9571192862513
2024-12-05 18:00:00+00:00,1435.2499999999993,912.53577,275.4156453085485,3023.5089661347406
2024-12-05 19:00:00+00:00,1429.0,896.3147,270.51989920269705,2969.7635362776596
2024-12-05 20:00:00+00:00,1434.75,992.63904,299.5918950974599,3288.915486232695
2024-12-05 21:00:00+00:00,1435.9999999999993,1177.7136,355.44987698189163,3902.1236025072526
2024-12-05 22:00:00+00:00,1434.75,1016.06177,306.6611420822639,3366.521577265484
2024-12-05 23:00:00+00:00,1437.7499999999998,1118.9875,337.72562739927525,3707.5470472456786
