date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-01-22 00:00:00+00:00,1099.5,1418.0123727833593,814.4533321400934,2021.5714134266254
2025-01-22 01:00:00+00:00,811.75,1103.0417761823976,499.48273553913145,1706.6008168256635
2025-01-22 02:00:00+00:00,667.5,1035.842694812866,432.2836541695999,1639.401735456132
2025-01-22 03:00:00+00:00,555.5,683.5809083516442,80.02186770837807,1287.1399489949104
2025-01-22 04:00:00+00:00,492.25,550.1867974370466,-53.37224320621954,1153.7458380803125
2025-01-22 05:00:00+00:00,580.0,664.6552224273987,61.09618178413257,1268.2142630706649
2025-01-22 06:00:00+00:00,582.75,677.8651962040569,74.30615556079101,1281.4242368473228
2025-01-22 07:00:00+00:00,863.25,767.602838477696,164.04379783443028,1371.161879120962
2025-01-22 08:00:00+00:00,1109.25,1245.3160904123617,641.7570497690956,1848.8751310556277
2025-01-22 09:00:00+00:00,1115.0,1388.124978517138,784.5659378738721,1991.6840191604042
2025-01-22 10:00:00+00:00,1221.75,1377.283919596817,773.7248789535508,1980.842960240083
2025-01-22 11:00:00+00:00,1302.25,1208.012357783734,604.4533171404678,1811.5713984269998
2025-01-22 12:00:00+00:00,1351.25,1084.9788114760945,481.41977083282836,1688.5378521193607
2025-01-22 13:00:00+00:00,1353.25,1327.469528767299,723.9104881240328,1931.028569410565
2025-01-22 14:00:00+00:00,1080.25,1005.9751741264533,402.4161334831872,1609.5342147697193
2025-01-22 15:00:00+00:00,835.5,985.152261149492,381.59322050622563,1588.711301792758
2025-01-22 16:00:00+00:00,779.0,852.8997175313493,249.34067688808318,1456.4587581746155
2025-01-22 17:00:00+00:00,872.75,688.651689870354,85.0926492270878,1292.21073051362
2025-01-22 18:00:00+00:00,891.5,648.8413466404113,45.28230599714516,1252.4003872836772
2025-01-22 19:00:00+00:00,797.5,938.0445030357689,334.48546239250277,1541.6035436790348
2025-01-22 20:00:00+00:00,806.25,847.0562488257567,243.4972081824908,1450.6152894690229
2025-01-22 21:00:00+00:00,696.5,1124.093131781007,520.5340911377411,1727.652172424273
