date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2024-12-16 20:00:00+00:00,2.2737367544323206e-13,6.896118,-516.2449065559247,530.0371557054355
2024-12-16 21:00:00+00:00,2.2737367544323206e-13,-3.527466,-526.6684448122217,519.6136174491387
2024-12-16 22:00:00+00:00,2.2737367544323206e-13,-1.4676516,-524.6087121928097,521.6733500685507
2024-12-16 23:00:00+00:00,2.2737367544323206e-13,-14.228516,-537.3695030753763,508.91255918598404
2024-12-17 00:00:00+00:00,2.2737367544323206e-13,-3.6529543,-526.7940274794421,519.488034781918
2024-12-17 01:00:00+00:00,2.2737367544323206e-13,-5.015625,-528.1566878572823,518.1253744040778
2024-12-17 02:00:00+00:00,2.2737367544323206e-13,-7.032715,-530.1737931206383,516.1082691407221
2024-12-17 03:00:00+00:00,2.2737367544323206e-13,-6.135498,-529.2764961194978,517.0055661418623
2024-12-17 04:00:00+00:00,2.2737367544323206e-13,29.647583,-493.4933954264818,552.7886668348783
2024-12-17 05:00:00+00:00,2.2737367544323206e-13,13.36438,-509.7766916860853,536.505370575275
2024-12-17 06:00:00+00:00,0.25,10.042969,-513.0980879185729,533.1839743427872
2024-12-17 07:00:00+00:00,87.75,95.19031,-427.9507401421313,618.3313221192291
2024-12-17 08:00:00+00:00,550.0,518.1603,-4.9807112326866445,1041.3013510286737
2024-12-17 09:00:00+00:00,1089.5,1102.889,579.7480178370679,1626.0300800984282
2024-12-17 10:00:00+00:00,1371.25,1599.8544,1076.7133883582806,2122.995450619641
2024-12-17 11:00:00+00:00,1406.75,1319.2557,796.1147047259947,1842.3967669873548
2024-12-17 12:00:00+00:00,1107.0,1069.7292,546.5882683114894,1592.8703305728498
2024-12-17 13:00:00+00:00,598.75,668.49084,145.34978933356274,1191.6318515949229
2024-12-17 14:00:00+00:00,129.75,157.04016,-366.1009227820475,680.1811394793128
2024-12-17 15:00:00+00:00,0.25,-32.905396,-556.0464757230004,490.2355865383597
2024-12-17 16:00:00+00:00,2.2737367544323206e-13,5.433716,-517.7073255595571,528.574736701803
2024-12-17 17:00:00+00:00,2.2737367544323206e-13,-4.3205566,-527.4615612626678,518.8205009986925
2024-12-17 18:00:00+00:00,2.2737367544323206e-13,-12.721313,-535.8623341917344,510.419728069626
2024-12-17 19:00:00+00:00,2.2737367544323206e-13,-22.933105,-546.0741506837169,500.20791157764324
2024-12-17 20:00:00+00:00,2.2737367544323206e-13,-17.795166,-540.9362277014341,505.34583455992606
2024-12-17 21:00:00+00:00,2.2737367544323206e-13,-5.515869,-528.6568960022116,517.6251662591487
2024-12-17 22:00:00+00:00,2.2737367544323206e-13,-2.1484377,-525.2895117507417,520.9925505106189
2024-12-17 23:00:00+00:00,2.2737367544323206e-13,-24.154785,-547.2958400956775,498.9862221656829
2024-12-18 00:00:00+00:00,2.2737367544323206e-13,-0.5594485,-523.700448817912,522.5816134434483
2024-12-18 01:00:00+00:00,2.2737367544323206e-13,0.19811988,-522.9428846436792,523.3391776176811
2024-12-18 02:00:00+00:00,2.2737367544323206e-13,-9.57666,-532.7176380783355,513.5644241830248
2024-12-18 03:00:00+00:00,2.2737367544323206e-13,-20.056519,-543.1976000963834,503.0844621649769
2024-12-18 04:00:00+00:00,2.2737367544323206e-13,-26.558716,-549.6997753494713,496.5822869118888
2024-12-18 05:00:00+00:00,2.2737367544323206e-13,-6.0131836,-529.1542741152032,517.1277881461572
2024-12-18 06:00:00+00:00,0.25,98.24634,-424.89465940377136,621.387402857589
2024-12-18 07:00:00+00:00,120.00000000000023,111.09802,-412.04295374521666,634.2391085161435
2024-12-18 08:00:00+00:00,640.75,829.8987,306.75765397213763,1353.039716233498
2024-12-18 09:00:00+00:00,1069.5,1223.8726,700.7315736246003,1747.0136358859606
2024-12-18 10:00:00+00:00,1390.25,1046.4863,523.3453044484238,1569.6273667097842
2024-12-18 11:00:00+00:00,1483.25,1546.6403,1023.4991923588153,2069.781254620176
2024-12-18 12:00:00+00:00,1358.75,1645.7329,1122.59194258948,2168.8740048508403
2024-12-18 13:00:00+00:00,814.5,738.062,214.92099508074966,1261.20305734211
2024-12-18 14:00:00+00:00,187.25,164.99792,-358.1430498511784,688.139012410182
2024-12-18 15:00:00+00:00,0.25,31.11023,-492.0307995458536,554.251262715507
2024-12-18 16:00:00+00:00,2.2737367544323206e-13,11.760742,-511.38025853259364,534.9018037287667
2024-12-18 17:00:00+00:00,2.2737367544323206e-13,-54.19104,-577.3320303088892,468.9500319524709
2024-12-18 18:00:00+00:00,2.2737367544323206e-13,31.532593,-491.60841727920183,554.6736449821583
2024-12-18 19:00:00+00:00,2.2737367544323206e-13,-44.274902,-567.4159521543609,478.86611010699926
2024-12-18 20:00:00+00:00,2.2737367544323206e-13,3.3846433,-519.7564455592044,526.525616702156
2024-12-18 21:00:00+00:00,2.2737367544323206e-13,-25.27124,-548.4122876949671,497.86977456639306
2024-12-18 22:00:00+00:00,2.2737367544323206e-13,13.27771,-509.863361414167,536.4187008471933
2024-12-18 23:00:00+00:00,2.2737367544323206e-13,37.651367,-485.4897113536265,560.7923509077336
2024-12-19 00:00:00+00:00,2.2737367544323206e-13,1.7769773,-521.3640805766229,524.9179816847377
2024-12-19 01:00:00+00:00,2.2737367544323206e-13,21.194702,-501.94634706939337,544.3357151919668
2024-12-19 02:00:00+00:00,2.2737367544323206e-13,7.374878,-515.7661005275224,530.5159617338381
2024-12-19 03:00:00+00:00,2.2737367544323206e-13,-17.577759,-540.7188458732455,505.5632163881148
2024-12-19 04:00:00+00:00,2.2737367544323206e-13,35.208862,-487.9322057925672,558.3498564687932
2024-12-19 05:00:00+00:00,2.2737367544323206e-13,32.51953,-490.62144364104665,555.6606186203137
2024-12-19 06:00:00+00:00,2.2737367544323206e-13,4.249878,-518.8911632943557,527.3908989670049
2024-12-19 07:00:00+00:00,49.99999999999977,110.96777,-412.1733120913316,634.1087501700288
2024-12-19 08:00:00+00:00,272.9999999999998,434.48083,-88.66015681861745,957.6219054427428
2024-12-19 09:00:00+00:00,592.0,816.9238,293.78275348580996,1340.06481574717
2024-12-19 10:00:00+00:00,1147.75,752.8804,229.73939605877558,1276.021458320136
2024-12-19 11:00:00+00:00,1492.5,895.80383,372.66281865996484,1418.9448809213252
2024-12-19 12:00:00+00:00,1294.75,879.1167,355.975623779801,1402.2576860411614
2024-12-19 13:00:00+00:00,715.75,719.98584,196.8447851503288,1243.1268474116891
2024-12-19 14:00:00+00:00,158.25,221.70154,-301.43946869219303,744.8425935691671
2024-12-19 15:00:00+00:00,0.25,54.815063,-468.32592140751126,577.9561408538491
2024-12-19 16:00:00+00:00,2.2737367544323206e-13,6.0803223,-517.0606632618699,529.2213989994905
2024-12-19 17:00:00+00:00,2.2737367544323206e-13,-40.098877,-563.2398862767893,483.0421759845708
2024-12-19 18:00:00+00:00,2.2737367544323206e-13,-29.739136,-552.8802006160793,493.40186164528086
2024-12-19 19:00:00+00:00,2.2737367544323206e-13,-4.920532,-528.0615280333889,518.2205342279717
2024-12-19 20:00:00+00:00,2.2737367544323206e-13,-8.151855,-531.2928938748694,514.9891683864912
2024-12-19 21:00:00+00:00,2.2737367544323206e-13,-8.894043,-532.0350697504425,514.2469925109176
2024-12-19 22:00:00+00:00,2.2737367544323206e-13,0.44653296,-522.6945493411756,523.5875129201847
2024-12-19 23:00:00+00:00,2.2737367544323206e-13,-3.895508,-527.036525841075,519.2455364202854
2024-12-20 00:00:00+00:00,2.2737367544323206e-13,-11.071167,-534.2122486952555,512.0698135661048
2024-12-20 01:00:00+00:00,2.2737367544323206e-13,-10.882324,-534.0233440634363,512.2587181979238
2024-12-20 02:00:00+00:00,2.2737367544323206e-13,8.5164795,-514.6245363947885,531.6575258665719
2024-12-20 03:00:00+00:00,2.2737367544323206e-13,10.942139,-512.1988452704761,534.0832169908842
2024-12-20 04:00:00+00:00,2.2737367544323206e-13,30.972412,-492.1685867258036,554.1134755355565
2024-12-20 05:00:00+00:00,2.2737367544323206e-13,53.672363,-469.46872367921765,576.8133385821427
2024-12-20 06:00:00+00:00,2.2737367544323206e-13,138.81238,-384.3286278596154,661.953434401745
2024-12-20 07:00:00+00:00,162.0,229.4596,-293.68146676690026,752.6005954944601
2024-12-20 08:00:00+00:00,1056.5,997.8636,474.7225257325872,1521.0045879939476
2024-12-20 09:00:00+00:00,2015.75,2112.9758,1589.8347037019153,2636.1167659632756
2024-12-20 10:00:00+00:00,2885.25,2836.3064,2313.165485043004,3359.447547304364
2024-12-20 11:00:00+00:00,3045.0,3067.5884,2544.447368846064,3590.7294311074243
2024-12-20 12:00:00+00:00,2466.0,2517.9092,1994.768143128062,3041.0502053894224
2024-12-20 13:00:00+00:00,1324.25,1308.4905,785.3494843325102,1831.6315465938706
2024-12-20 14:00:00+00:00,266.75,318.7207,-204.42031381550873,841.8617484458514
2024-12-20 15:00:00+00:00,0.25,-5.1361084,-528.2771410916164,518.0049211697437
2024-12-20 16:00:00+00:00,2.2737367544323206e-13,0.4270017,-522.714005810745,523.5680564506154
2024-12-20 17:00:00+00:00,2.2737367544323206e-13,-39.992188,-563.1332294481501,483.1488328132102
2024-12-20 18:00:00+00:00,2.2737367544323206e-13,-13.475098,-536.6161839490494,509.66587831231095
2024-12-20 19:00:00+00:00,2.2737367544323206e-13,-0.8336184,-523.9746081618439,522.3074540995162
2024-12-20 20:00:00+00:00,2.2737367544323206e-13,33.003906,-490.1371544257652,556.144907835595
2024-12-20 21:00:00+00:00,2.2737367544323206e-13,36.615723,-486.52532616570556,559.7567360956548
2024-12-20 22:00:00+00:00,2.2737367544323206e-13,5.1783447,-517.9627359419044,528.319326319456
2024-12-20 23:00:00+00:00,2.2737367544323206e-13,-0.059936754,-523.2009481809675,523.0811140803928
2024-12-21 00:00:00+00:00,2.2737367544323206e-13,-10.1936035,-533.3345850406806,512.9474772206797
2024-12-21 01:00:00+00:00,2.2737367544323206e-13,13.709839,-509.431250912731,536.8508113486293
2024-12-21 02:00:00+00:00,2.2737367544323206e-13,11.8688965,-511.27218668798537,535.0098755733748
2024-12-21 03:00:00+00:00,2.2737367544323206e-13,43.76648,-479.3745429679732,566.9075192933872
2024-12-21 04:00:00+00:00,2.2737367544323206e-13,34.53247,-488.6085834255971,557.6734788357633
2024-12-21 05:00:00+00:00,2.2737367544323206e-13,62.720215,-460.42075782147526,585.8613044398849
2024-12-21 06:00:00+00:00,2.2737367544323206e-13,49.684814,-473.45623867896234,572.825823582398
2024-12-21 07:00:00+00:00,94.24999999999977,141.63867,-381.50231033916975,664.7797519221904
2024-12-21 08:00:00+00:00,609.25,579.3456,56.20449081460697,1102.4865530759673
2024-12-21 09:00:00+00:00,1196.5,1483.6284,960.4874257921988,2006.7694880535591
2024-12-21 10:00:00+00:00,1354.75,1950.3009,1427.1598560127923,2473.4419182741526
2024-12-21 11:00:00+00:00,1170.25,1297.2013,774.0603100573724,1820.3423723187327
2024-12-21 12:00:00+00:00,865.75,1059.1177,535.9767098083541,1582.2587720697145
2024-12-21 13:00:00+00:00,451.7499999999998,531.46545,8.324418605332085,1054.6064808666924
2024-12-21 14:00:00+00:00,93.25,83.84546,-439.29563067103595,606.9864315903244
2024-12-21 15:00:00+00:00,0.25,-3.8776858,-527.0186612644704,519.2634009968899
2024-12-21 16:00:00+00:00,2.2737367544323206e-13,-15.386963,-538.5280473997343,507.75401486162605
2024-12-21 17:00:00+00:00,2.2737367544323206e-13,-1.5448,-524.6858305631029,521.5962316982575
2024-12-21 18:00:00+00:00,2.2737367544323206e-13,-2.584717,-525.7256904230874,520.5563718382728
2024-12-21 19:00:00+00:00,2.2737367544323206e-13,14.893921,-508.2470594239405,538.0350028374198
2024-12-21 20:00:00+00:00,2.2737367544323206e-13,14.316772,-508.82420906216635,537.4578531991938
2024-12-21 21:00:00+00:00,2.2737367544323206e-13,5.3918457,-517.7492454076294,528.5328168537308
2024-12-21 22:00:00+00:00,2.2737367544323206e-13,6.1896973,-516.9513532782892,529.3307089830712
2024-12-21 23:00:00+00:00,2.2737367544323206e-13,3.9957273,-519.14533553773,527.1367267236303
2024-12-22 00:00:00+00:00,2.2737367544323206e-13,-8.014282,-531.1552835719151,515.1267786894455
2024-12-22 01:00:00+00:00,2.2737367544323206e-13,-5.6048584,-528.7458651312425,517.5361971301179
2024-12-22 02:00:00+00:00,2.2737367544323206e-13,-9.293091,-532.4341042536109,513.8479580077494
2024-12-22 03:00:00+00:00,2.2737367544323206e-13,12.806641,-510.33438485474176,535.9476774066184
2024-12-22 04:00:00+00:00,2.2737367544323206e-13,58.51941,-464.6215864784988,581.6604757828613
2024-12-22 05:00:00+00:00,2.2737367544323206e-13,19.881958,-503.25912813433774,543.0229341270224
2024-12-22 06:00:00+00:00,2.2737367544323206e-13,89.14624,-433.99480397535876,612.2872582860018
2024-12-22 07:00:00+00:00,72.5,122.22864,-400.9124381355675,645.3696241257928
2024-12-22 08:00:00+00:00,476.75,406.80322,-116.33786916602935,929.944193095331
2024-12-22 09:00:00+00:00,942.25,1080.2421,557.1010410123113,1603.3831032736716
2024-12-22 10:00:00+00:00,1358.25,1389.9575,866.8165082321584,1913.0985704935185
2024-12-22 11:00:00+00:00,1500.25,1383.7356,860.5946387986164,1906.8767010599765
2024-12-22 12:00:00+00:00,1202.25,1350.2212,827.0801624573892,1873.3622247187493
2024-12-22 13:00:00+00:00,660.25,738.275,215.13404342253443,1261.4161056838948
2024-12-22 14:00:00+00:00,145.25000000000023,118.73108,-404.4100038561562,641.8720584052041
2024-12-22 15:00:00+00:00,0.25,21.210083,-501.93095877073415,544.3511034906262
2024-12-22 16:00:00+00:00,2.2737367544323206e-13,8.143677,-514.9973931025359,531.2846691588243
2024-12-22 17:00:00+00:00,2.2737367544323206e-13,-18.48645,-541.6274630021351,504.65459925922505
2024-12-22 18:00:00+00:00,2.2737367544323206e-13,1.041992,-522.0990044953567,524.1830577660037
2024-12-22 19:00:00+00:00,2.2737367544323206e-13,-20.02832,-543.1692997770099,503.11276248435047
2024-12-22 20:00:00+00:00,2.2737367544323206e-13,-1.8768313,-525.0178286847547,521.2642335766056
2024-12-22 21:00:00+00:00,2.2737367544323206e-13,-10.186279,-533.3273330838413,512.9547291775191
2024-12-22 22:00:00+00:00,2.2737367544323206e-13,-12.6875,-535.828550685482,510.45351157587834
2024-12-22 23:00:00+00:00,2.2737367544323206e-13,14.096558,-509.0444209222926,537.2376413390677
2024-12-23 00:00:00+00:00,2.2737367544323206e-13,-8.307129,-531.448191877432,514.8338703839283
2024-12-23 01:00:00+00:00,2.2737367544323206e-13,4.748291,-518.3927239193874,527.8893383419729
2024-12-23 02:00:00+00:00,2.2737367544323206e-13,2.6536863,-520.4873013070285,525.7947609543319
2024-12-23 03:00:00+00:00,2.2737367544323206e-13,2.7508543,-520.3901958361778,525.8918664251828
2024-12-23 04:00:00+00:00,2.2737367544323206e-13,-17.078491,-540.2195221132968,506.06254014806336
2024-12-23 05:00:00+00:00,2.2737367544323206e-13,41.90869,-481.23228205785585,565.0497802035043
2024-12-23 06:00:00+00:00,2.2737367544323206e-13,110.62793,-412.51309280081136,633.768969460549
2024-12-23 07:00:00+00:00,139.5,119.75696,-403.3841172788618,642.8979449824983
2024-12-23 08:00:00+00:00,880.75,834.9806,311.83950694666146,1358.1215692080218
2024-12-23 09:00:00+00:00,1596.75,1619.7803,1096.6392894752626,2142.921351736623
2024-12-23 10:00:00+00:00,1850.75,1593.1779,1070.036834496677,2116.318896758037
2024-12-23 11:00:00+00:00,1536.5,1339.7682,816.627129961995,1862.9091922233554
2024-12-23 12:00:00+00:00,1034.25,779.6128,256.4717008621119,1302.7537631234723
2024-12-23 13:00:00+00:00,545.75,477.03955,-46.1015174750637,1000.1805447862965
2024-12-23 14:00:00+00:00,122.25,150.90015,-372.2408539471528,674.0412083142073
2024-12-23 15:00:00+00:00,0.5,28.75708,-494.38397110177107,551.8980911595895
2024-12-23 16:00:00+00:00,2.2737367544323206e-13,20.067627,-503.0734072884486,543.208654972912
2024-12-23 17:00:00+00:00,2.2737367544323206e-13,8.26709,-514.8739329592684,531.4081293020918
2024-12-23 18:00:00+00:00,2.2737367544323206e-13,2.9964597,-520.1445136886152,526.1375485727451
2024-12-23 19:00:00+00:00,2.2737367544323206e-13,-5.121216,-528.2622834239453,518.0197788374148
2024-12-23 20:00:00+00:00,2.2737367544323206e-13,7.4246826,-515.7163980916223,530.565664169738
2024-12-23 21:00:00+00:00,2.2737367544323206e-13,14.720093,-508.420929511092,537.8611327502681
2024-12-23 22:00:00+00:00,2.2737367544323206e-13,9.806519,-513.3345724623389,532.9474897990212
2024-12-23 23:00:00+00:00,2.2737367544323206e-13,-12.889648,-536.0307210920071,510.25134116935305
2024-12-24 00:00:00+00:00,2.2737367544323206e-13,-4.7613525,-527.9023387369118,518.3797235244483
2024-12-24 01:00:00+00:00,2.2737367544323206e-13,-10.619141,-533.7601510932616,512.5219111680988
2024-12-24 02:00:00+00:00,2.2737367544323206e-13,-17.818237,-540.9592217109255,505.3228405504351
2024-12-24 03:00:00+00:00,2.2737367544323206e-13,-2.37439,-525.5153836747425,520.7666785866181
2024-12-24 04:00:00+00:00,2.2737367544323206e-13,30.27185,-492.8691965072974,553.412865754063
2024-12-24 05:00:00+00:00,2.2737367544323206e-13,16.385742,-506.7552788389578,539.5267834224023
2024-12-24 06:00:00+00:00,2.2737367544323206e-13,19.492065,-503.6489650337096,542.6330972276508
2024-12-24 07:00:00+00:00,79.00000000000023,93.6759,-429.4651609826126,616.8169012787475
2024-12-24 08:00:00+00:00,707.75,554.629,31.487964697155576,1077.7700269585157
2024-12-24 09:00:00+00:00,1465.25,1148.4669,625.3258590652979,1671.6079213266582
2024-12-24 10:00:00+00:00,2033.75,1566.3235,1043.1824182371683,2089.4644804985287
2024-12-24 11:00:00+00:00,2232.25,1813.9978,1290.856753516041,2337.1388157774013
2024-12-24 12:00:00+00:00,1869.75,1416.781,893.6400373462257,1939.922099607586
2024-12-24 13:00:00+00:00,1093.75,939.4334,416.2923597763165,1462.5744220376769
2024-12-24 14:00:00+00:00,267.75,175.57861,-347.56244482235775,698.7196174390026
2024-12-24 15:00:00+00:00,0.5,-22.790405,-545.9314109478762,500.3506513134839
2024-12-24 16:00:00+00:00,2.2737367544323206e-13,-7.6783447,-530.8193941563493,515.4626681050113
2024-12-24 17:00:00+00:00,2.2737367544323206e-13,-32.567383,-555.7084637834816,490.5735984778787
2024-12-24 18:00:00+00:00,2.2737367544323206e-13,-4.057373,-527.1983682924931,519.0836939688675
2024-12-24 19:00:00+00:00,2.2737367544323206e-13,-10.077515,-533.2185537312487,513.0635085301114
2024-12-24 20:00:00+00:00,2.2737367544323206e-13,-2.6025393,-525.7435549996924,520.5385072616682
2024-12-24 21:00:00+00:00,2.2737367544323206e-13,-23.035156,-546.1762087104582,500.1058535509021
2024-12-24 22:00:00+00:00,2.2737367544323206e-13,-10.652954,-533.7939345995139,512.4881276618464
2024-12-24 23:00:00+00:00,2.2737367544323206e-13,-12.318237,-535.4592315176562,510.82283074370434
2024-12-25 00:00:00+00:00,2.2737367544323206e-13,-5.8289795,-528.9699682852822,517.3120939760781
2024-12-25 01:00:00+00:00,2.2737367544323206e-13,13.630371,-509.5106686839729,536.7713935773872
2024-12-25 02:00:00+00:00,2.2737367544323206e-13,10.4436035,-512.6974615224401,533.5846007389202
2024-12-25 03:00:00+00:00,2.2737367544323206e-13,-14.176147,-537.3171474845351,508.96491477682525
2024-12-25 04:00:00+00:00,2.2737367544323206e-13,-29.381836,-552.5229090839873,493.75915317737304
2024-12-25 05:00:00+00:00,2.2737367544323206e-13,37.391113,-485.7498974148682,560.5321648464924
2024-12-25 06:00:00+00:00,2.2737367544323206e-13,67.454346,-455.6866450212549,590.5954172401052
2024-12-25 07:00:00+00:00,134.75,178.19385,-344.9471415582418,701.3349207031183
2024-12-25 08:00:00+00:00,908.25,1110.0529,586.9118014940125,1633.1938637553728
2024-12-25 09:00:00+00:00,1831.75,1968.6736,1445.5326133547396,2491.8146756161
2024-12-25 10:00:00+00:00,2366.5,2665.7131,2142.5720442437323,3188.8541065050927
2024-12-25 11:00:00+00:00,2300.25,2300.5508,1777.409861689457,2823.6919239508175
2024-12-25 12:00:00+00:00,1667.0,2040.4646,1517.3235148546735,2563.6055771160336
2024-12-25 13:00:00+00:00,878.5,1379.7758,856.63476082951,1902.9168230908701
2024-12-25 14:00:00+00:00,181.0,210.34717,-312.7939105788862,733.4881516824739
2024-12-25 15:00:00+00:00,0.5,-0.30944848,-523.4505216224436,522.8315406389165
2024-12-25 16:00:00+00:00,2.2737367544323206e-13,-0.6287844,-523.7697846003773,522.5122776609828
2024-12-25 17:00:00+00:00,2.2737367544323206e-13,-19.58252,-542.7235697468752,503.5584925144851
2024-12-25 18:00:00+00:00,2.2737367544323206e-13,-17.098877,-540.2398629678466,506.0421992935135
2024-12-25 19:00:00+00:00,2.2737367544323206e-13,-0.7431643,-523.8842240168444,522.3978382445157
2024-12-25 20:00:00+00:00,2.2737367544323206e-13,3.8012693,-519.3397233564276,526.9423389049327
2024-12-25 21:00:00+00:00,2.2737367544323206e-13,-5.291626,-528.4326159711752,517.8494462901849
2024-12-25 22:00:00+00:00,2.2737367544323206e-13,-3.223389,-526.3643932559514,519.9176690054092
2024-12-25 23:00:00+00:00,2.2737367544323206e-13,9.756714,-513.384274898239,532.8977873631213
2024-12-26 00:00:00+00:00,2.2737367544323206e-13,-13.741333,-536.8823838281576,509.3996784332028
2024-12-26 01:00:00+00:00,2.2737367544323206e-13,-19.093628,-542.2346817296955,504.04738053166466
2024-12-26 02:00:00+00:00,2.2737367544323206e-13,-19.214844,-542.3558424720138,503.9262197893463
2024-12-26 03:00:00+00:00,2.2737367544323206e-13,-18.058228,-541.199243794613,505.0828184667473
2024-12-26 04:00:00+00:00,2.2737367544323206e-13,-12.070068,-535.2110730921484,511.07098916921177
2024-12-26 05:00:00+00:00,2.2737367544323206e-13,17.391357,-505.74973311621375,540.5323291451468
2024-12-26 06:00:00+00:00,2.2737367544323206e-13,42.28528,-480.8557109331907,565.4263513281696
2024-12-26 07:00:00+00:00,38.25,96.21472,-426.926268580806,619.3557936805546
2024-12-26 08:00:00+00:00,325.0,498.4956,-24.645453464948787,1021.6366087964115
2024-12-26 09:00:00+00:00,808.25,840.04834,316.9072981999966,1363.189360461357
2024-12-26 10:00:00+00:00,1163.5,1159.091,635.9499758351553,1682.2320380965157
2024-12-26 11:00:00+00:00,1245.5,1268.489,745.3479557213602,1791.6300179827206
2024-12-26 12:00:00+00:00,1014.9999999999999,1129.2283,606.0872135166051,1652.3692757779654
2024-12-26 13:00:00+00:00,550.75,587.06824,63.927205779180895,1110.2092680405412
2024-12-26 14:00:00+00:00,132.25,166.0138,-357.12724526266106,689.1548169986993
2024-12-26 15:00:00+00:00,0.7499999999997726,-28.195068,-551.3360644402558,494.9459978211048
2024-12-26 16:00:00+00:00,2.2737367544323206e-13,-26.178589,-549.3196666848842,496.96239557647596
2024-12-26 17:00:00+00:00,2.2737367544323206e-13,-4.630615,-527.771626636805,518.5104356245552
2024-12-26 18:00:00+00:00,2.2737367544323206e-13,-7.748047,-530.8890836928065,515.3929785685536
2024-12-26 19:00:00+00:00,2.2737367544323206e-13,-15.043213,-538.1841985193444,508.09786374201576
2024-12-26 20:00:00+00:00,2.2737367544323206e-13,-6.465576,-529.6065485941929,516.6755136671675
