date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2024-12-29 02:00:00+00:00,9018.0,9857.273,9632.39389272654,10082.153788149026
2024-12-29 03:00:00+00:00,9013.25,9814.283,9589.403018465844,10039.16291388833
2024-12-29 04:00:00+00:00,9083.25,9709.466,9484.585594699274,9934.345490121761
2024-12-29 05:00:00+00:00,8884.25,9815.636,9590.756204084908,10040.516099507395
2024-12-29 06:00:00+00:00,9266.0,10266.744,10041.864069488072,10491.62396491056
2024-12-29 07:00:00+00:00,10007.0,11072.108,10847.228285130781,11296.988180553268
2024-12-29 08:00:00+00:00,10891.0,11834.597,11609.716831820824,12059.476727243311
2024-12-29 09:00:00+00:00,11508.25,12366.867,12141.987173261472,12591.747068683959
2024-12-29 10:00:00+00:00,12026.25,12872.692,12647.812175505387,13097.572070927874
2024-12-29 11:00:00+00:00,11815.75,12677.737,12452.85775977041,12902.617655192897
2024-12-29 12:00:00+00:00,11348.0,12090.053,11865.172431224883,12314.93232664737
2024-12-29 13:00:00+00:00,11122.5,11772.826,11547.945781658815,11997.705677081301
2024-12-29 14:00:00+00:00,11126.25,11628.566,11403.686567114972,11853.446462537459
2024-12-29 15:00:00+00:00,11535.75,11864.164,11639.284408738837,12089.044304161323
2024-12-29 16:00:00+00:00,11992.0,12225.255,12000.374722146064,12450.13461756855
2024-12-29 17:00:00+00:00,12117.75,12375.273,12150.393234568788,12600.153129991275
2024-12-29 18:00:00+00:00,11846.5,12212.149,11987.269585518963,12437.02948094145
2024-12-29 19:00:00+00:00,11332.0,11737.654,11512.774145173167,11962.534040595654
2024-12-29 20:00:00+00:00,10958.0,11369.548,11144.667441497782,11594.42733692027
2024-12-29 21:00:00+00:00,10651.75,10911.546,10686.6659350069,11136.425830429387
2024-12-29 22:00:00+00:00,10104.25,10388.818,10163.938395855976,10613.698291278462
2024-12-29 23:00:00+00:00,9552.75,9925.221,9700.340682155358,10150.100577577847
2024-12-30 00:00:00+00:00,9395.75,9721.509,9496.628531655737,9946.388427078224
2024-12-30 01:00:00+00:00,9460.5,9655.831,9430.951522365865,9880.711417788352
2024-12-30 02:00:00+00:00,9421.5,9794.732,9569.852329945701,10019.612225368188
2024-12-30 03:00:00+00:00,9559.0,10151.857,9926.977903717367,10376.737799139853
2024-12-30 04:00:00+00:00,10076.0,10784.904,10560.02411640229,11009.784011824777
2024-12-30 05:00:00+00:00,10408.25,11709.848,11484.967431469848,11934.727326892335
2024-12-30 06:00:00+00:00,11309.5,12789.828,12564.947813069859,13014.707708492346
2024-12-30 07:00:00+00:00,11863.25,13629.335,13404.454950225187,13854.214845647673
2024-12-30 08:00:00+00:00,12380.0,13886.625,13661.745084787512,14111.504980209998
2024-12-30 09:00:00+00:00,12786.25,14151.861,13926.980908131194,14376.74080355368
2024-12-30 10:00:00+00:00,12855.75,14278.114,14053.233810666727,14502.993706089212
2024-12-30 11:00:00+00:00,13060.75,14197.4375,13972.557563847997,14422.317459270484
2024-12-30 12:00:00+00:00,12762.75,14044.725,13819.844458723996,14269.604354146482
2024-12-30 13:00:00+00:00,12679.5,13962.517,13737.637002114981,14187.396897537466
2024-12-30 14:00:00+00:00,12908.25,13961.742,13736.861862213818,14186.621757636305
2024-12-30 15:00:00+00:00,13316.5,14321.588,14096.707380585121,14546.467276007608
2024-12-30 16:00:00+00:00,13506.75,14713.394,14488.513790429617,14938.273685852104
2024-12-30 17:00:00+00:00,13592.75,14804.614,14579.733959081907,15029.493854504395
2024-12-30 18:00:00+00:00,13276.25,14452.012,14227.1321286958,14676.892024118286
2024-12-30 19:00:00+00:00,12699.75,13703.626,13478.745883953612,13928.505779376097
2024-12-30 20:00:00+00:00,12089.75,12894.26,12669.380022593217,13119.139918015704
2024-12-30 21:00:00+00:00,11644.0,12170.735,11945.855632989178,12395.615528411665
2024-12-30 22:00:00+00:00,10920.25,11521.372,11296.49198922622,11746.251884648707
2024-12-30 23:00:00+00:00,10214.75,10938.601,10713.720336735234,11163.480232157723
2024-12-31 00:00:00+00:00,9551.25,10507.931,10283.050251941706,10732.810147364193
2024-12-31 01:00:00+00:00,9442.75,10259.16,10034.280374405855,10484.040269828341
2024-12-31 02:00:00+00:00,9450.25,10371.985,10147.105857110808,10596.865752533295
2024-12-31 03:00:00+00:00,9526.5,10698.143,10473.262684829808,10923.022580252295
2024-12-31 04:00:00+00:00,9662.0,11253.916,11029.035806521117,11478.795701943603
2024-12-31 05:00:00+00:00,9827.25,12042.451,11817.571045023846,12267.330940446333
2024-12-31 06:00:00+00:00,10021.25,13150.137,12925.256284027573,13375.01617945006
2024-12-31 07:00:00+00:00,10430.0,13700.854,13475.973104202967,13925.732999625454
2024-12-31 08:00:00+00:00,10890.25,14041.759,13816.879184028287,14266.639079450773
2024-12-31 09:00:00+00:00,11328.25,14215.656,13990.776155938864,14440.536051361349
2024-12-31 10:00:00+00:00,11827.75,14469.478,14244.5977918407,14694.357687263187
2024-12-31 11:00:00+00:00,11884.75,14499.257,14274.37662523033,14724.136520652817
2024-12-31 12:00:00+00:00,11373.0,14285.069,14060.189429293572,14509.949324716059
2024-12-31 13:00:00+00:00,10889.75,13968.252,13743.372139971256,14193.132035393743
2024-12-31 14:00:00+00:00,10878.0,13852.137,13627.256631483204,14077.01652690569
2024-12-31 15:00:00+00:00,11395.25,14029.881,13805.001258764243,14254.76115418673
2024-12-31 16:00:00+00:00,11977.0,14404.514,14179.633440118427,14629.393335540914
2024-12-31 17:00:00+00:00,11946.25,14470.609,14245.729204437392,14695.489099859878
2024-12-31 18:00:00+00:00,11518.75,14271.512,14046.631323792248,14496.391219214733
2024-12-31 19:00:00+00:00,11205.0,13588.096,13363.215712658654,13812.97560808114
2024-12-31 20:00:00+00:00,11032.5,12981.068,12756.188175695197,13205.948071117684
2024-12-31 21:00:00+00:00,10892.25,12444.365,12219.485458661973,12669.24535408446
2024-12-31 22:00:00+00:00,10886.5,11941.114,11716.23457151386,12165.994466936347
2024-12-31 23:00:00+00:00,10256.25,11473.735,11248.855249887054,11698.61514530954
2025-01-01 00:00:00+00:00,10046.5,11150.049,10925.168770457532,11374.92866588002
2025-01-01 01:00:00+00:00,10092.75,10889.2705,10664.390310031027,11114.150205453514
2025-01-01 02:00:00+00:00,9691.25,10635.841,10410.961348112403,10860.72124353489
2025-01-01 03:00:00+00:00,9677.5,10452.061,10227.180388961397,10676.940284383883
2025-01-01 04:00:00+00:00,9485.25,10452.242,10227.362563664652,10677.122459087139
2025-01-01 05:00:00+00:00,9305.0,10839.632,10614.752190455827,11064.512085878314
2025-01-01 06:00:00+00:00,9535.75,11646.524,11421.644825497353,11871.40472091984
2025-01-01 07:00:00+00:00,10034.75,12344.829,12119.948913847227,12569.708809269714
2025-01-01 08:00:00+00:00,10690.0,12807.013,12582.13303486123,13031.892930283717
2025-01-01 09:00:00+00:00,11102.25,13145.039,12920.159318515396,13369.919213937883
2025-01-01 10:00:00+00:00,11642.75,13405.688,13180.808355257248,13630.568250679735
2025-01-01 11:00:00+00:00,11844.0,13124.236,12899.355954557295,13349.115849979782
2025-01-01 12:00:00+00:00,11568.25,12920.772,12695.89283597961,13145.652731402097
2025-01-01 13:00:00+00:00,11612.5,12698.092,12473.211407973986,12922.971303396473
2025-01-01 14:00:00+00:00,11971.5,12685.337,12460.456486509176,12910.216381931663
2025-01-01 15:00:00+00:00,12493.0,13096.976,12872.095933228553,13321.855828651038
2025-01-01 16:00:00+00:00,12554.0,13306.634,13081.754225658848,13531.514121081334
2025-01-01 17:00:00+00:00,12615.25,13506.809,13281.928328042308,13731.688223464793
2025-01-01 18:00:00+00:00,12267.5,13193.007,12968.126792859333,13417.88668828182
2025-01-01 19:00:00+00:00,11640.25,12443.11,12218.230203163563,12667.99009858605
2025-01-01 20:00:00+00:00,11163.5,11772.334,11547.454139921936,11997.214035344423
2025-01-01 21:00:00+00:00,10818.5,11324.836,11099.955779091813,11549.7156745143
2025-01-01 22:00:00+00:00,10113.25,10771.376,10546.496186390603,10996.256081813091
2025-01-01 23:00:00+00:00,9922.0,10458.398,10233.51881225739,10683.278707679878
2025-01-02 00:00:00+00:00,9406.5,10151.248,9926.367999861704,10376.127895284191
2025-01-02 01:00:00+00:00,9032.5,10181.352,9956.471920868347,10406.231816290834
2025-01-02 02:00:00+00:00,9341.0,10375.081,10150.200807888388,10599.960703310875
2025-01-02 03:00:00+00:00,9565.0,10762.039,10537.159340230915,10986.919235653402
2025-01-02 04:00:00+00:00,10094.5,11475.812,11250.931970692714,11700.691866115201
2025-01-02 05:00:00+00:00,10997.0,12549.224,12324.343939042701,12774.103834465188
2025-01-02 06:00:00+00:00,11872.25,13985.929,13761.048246307848,14210.808141730335
2025-01-02 07:00:00+00:00,12387.5,14451.771,14226.891846544093,14676.65174196658
2025-01-02 08:00:00+00:00,12664.25,14740.874,14515.993902132614,14965.753797555099
2025-01-02 09:00:00+00:00,13151.25,14883.788,14658.907937658034,15108.66783308052
2025-01-02 10:00:00+00:00,13249.75,15030.861,14805.981703692129,15255.741599114615
2025-01-02 11:00:00+00:00,13388.0,14989.111,14764.230941096752,15213.990836519239
2025-01-02 12:00:00+00:00,13107.75,14766.7295,14541.849473162867,14991.609368585354
2025-01-02 13:00:00+00:00,12559.5,14580.654,14355.77394285726,14805.533838279747
2025-01-02 14:00:00+00:00,12334.75,14407.077,14182.196898442793,14631.95679386528
2025-01-02 15:00:00+00:00,12827.5,14639.836,14414.956042575866,14864.715937998353
2025-01-02 16:00:00+00:00,13158.0,14983.471,14758.59048024143,15208.350375663917
2025-01-02 17:00:00+00:00,13155.0,14910.328,14685.448458650157,15135.208354072642
2025-01-02 18:00:00+00:00,12948.75,14590.246,14365.366383266559,14815.126278689044
2025-01-02 19:00:00+00:00,12460.5,13798.048,13573.168244157074,14022.92813957956
2025-01-02 20:00:00+00:00,11649.25,12965.661,12740.781176438304,13190.54107186079
2025-01-02 21:00:00+00:00,11160.75,12295.823,12070.942852994618,12520.702748417105
2025-01-02 22:00:00+00:00,10574.25,11703.823,11478.943635328382,11928.703530750869
2025-01-02 23:00:00+00:00,10114.75,11212.159,10987.27883214976,11437.038727572246
2025-01-03 00:00:00+00:00,9724.5,9751.525,9526.64517931316,9976.405074735647
2025-01-03 01:00:00+00:00,9667.5,9792.713,9567.833040023726,10017.592935446213
2025-01-03 02:00:00+00:00,9735.25,9856.298,9631.418293345872,10081.17818876836
2025-01-03 03:00:00+00:00,10048.75,10299.434,10074.553323244658,10524.313218667145
2025-01-03 04:00:00+00:00,10512.5,10996.611,10771.731285317355,11221.491180739842
2025-01-03 05:00:00+00:00,11315.75,12052.499,11827.618753926468,12277.378649348955
2025-01-03 06:00:00+00:00,12276.75,12986.349,12761.468662029127,13211.228557451614
2025-01-03 07:00:00+00:00,13119.25,13779.387,13554.506330374545,14004.266225797031
2025-01-03 08:00:00+00:00,13652.25,14173.566,13948.685947129172,14398.445842551657
2025-01-03 09:00:00+00:00,14094.5,14748.866,14523.986256355198,14973.746151777685
2025-01-03 10:00:00+00:00,14599.5,15130.457,14905.576748573221,15355.336643995708
2025-01-03 11:00:00+00:00,14319.25,14968.098,14743.21780700621,15192.977702428696
2025-01-03 12:00:00+00:00,13682.75,14426.554,14201.67388697523,14651.433782397715
2025-01-03 13:00:00+00:00,13774.0,14493.278,14268.398512985355,14718.158408407842
2025-01-03 14:00:00+00:00,13778.75,14365.164,14140.284152921617,14590.044048344103
2025-01-03 15:00:00+00:00,13890.0,14422.79,14197.90969095158,14647.669586374064
2025-01-03 16:00:00+00:00,13951.25,14635.749,14410.868553759865,14860.628449182352
2025-01-03 17:00:00+00:00,14094.5,14571.508,14346.62751637662,14796.387411799107
2025-01-03 18:00:00+00:00,13809.75,14250.592,14025.711520584158,14475.471416006645
2025-01-03 19:00:00+00:00,13196.5,13472.018,13247.137446782352,13696.897342204838
2025-01-03 20:00:00+00:00,12502.5,12733.429,12508.548701167165,12958.308596589652
2025-01-03 21:00:00+00:00,11966.0,12102.686,11877.80569723053,12327.565592653016
2025-01-03 22:00:00+00:00,11485.25,11537.197,11312.317561225327,11762.077456647814
2025-01-03 23:00:00+00:00,11072.75,11103.568,10878.688588787918,11328.448484210405
2025-01-04 00:00:00+00:00,10652.75,10688.525,10463.645172963505,10913.405068385991
2025-01-04 01:00:00+00:00,10179.5,10374.424,10149.54356553225,10599.303460954738
2025-01-04 02:00:00+00:00,9853.0,10262.778,10037.898516572586,10487.658411995073
2025-01-04 03:00:00+00:00,9943.0,10273.302,10048.421573569445,10498.181468991932
2025-01-04 04:00:00+00:00,9915.0,10232.293,10007.41319532514,10457.173090747627
2025-01-04 05:00:00+00:00,9885.25,10364.244,10139.363993105198,10589.123888527685
2025-01-04 06:00:00+00:00,10296.75,10909.153,10684.27365808473,11134.033553507217
2025-01-04 07:00:00+00:00,11153.5,11750.422,11525.541714543022,11975.301609965509
2025-01-04 08:00:00+00:00,11932.75,12463.456,12238.576223362325,12688.336118784811
2025-01-04 09:00:00+00:00,12562.0,13028.34,12803.45970677621,13253.219602198697
2025-01-04 10:00:00+00:00,13090.25,13371.34,13146.459449570459,13596.219344992944
2025-01-04 11:00:00+00:00,13032.0,13232.286,13007.405745364678,13457.165640787163
2025-01-04 12:00:00+00:00,12581.25,12977.522,12752.642723927302,13202.402619349788
2025-01-04 13:00:00+00:00,12341.5,12578.953,12354.07363910719,12803.833534529676
2025-01-04 14:00:00+00:00,12311.25,12533.382,12308.501806981667,12758.261702404154
2025-01-04 15:00:00+00:00,12549.75,12990.427,12765.54672801565,13215.306623438137
2025-01-04 16:00:00+00:00,12943.25,13280.415,13055.535090457874,13505.29498588036
2025-01-04 17:00:00+00:00,12997.0,13505.166,13280.28583912294,13730.045734545427
2025-01-04 18:00:00+00:00,12610.25,13223.033,12998.152975522778,13447.912870945263
2025-01-04 19:00:00+00:00,11910.0,12624.343,12399.463184352917,12849.223079775404
2025-01-04 20:00:00+00:00,11247.5,11913.132,11688.251432155033,12138.01132757752
2025-01-04 21:00:00+00:00,10906.0,11402.815,11177.935585801846,11627.695481224333
2025-01-04 22:00:00+00:00,10431.0,10841.082,10616.201623547424,11065.96151896991
2025-01-04 23:00:00+00:00,10054.75,10312.467,10087.586442532172,10537.34633795466
2025-01-05 00:00:00+00:00,9505.5,9955.428,9730.547917756643,10180.30781317913
2025-01-05 01:00:00+00:00,9256.25,9769.37,9544.489774814956,9994.249670237443
2025-01-05 02:00:00+00:00,9194.5,9669.115,9444.235356223437,9893.995251645923
2025-01-05 03:00:00+00:00,9150.0,9652.479,9427.598565543034,9877.35846096552
2025-01-05 04:00:00+00:00,9092.5,9566.485,9341.605375014418,9791.365270436905
2025-01-05 05:00:00+00:00,8946.75,9689.164,9464.284108587453,9914.04400400994
2025-01-05 06:00:00+00:00,9338.0,10187.3545,9962.47437542281,10412.234270845296
2025-01-05 07:00:00+00:00,10078.5,10921.181,10696.300890325394,11146.06078574788
2025-01-05 08:00:00+00:00,11029.5,11723.086,11498.205889916419,11947.965785338905
2025-01-05 09:00:00+00:00,11714.75,12646.325,12421.445075055102,12871.204970477589
2025-01-05 10:00:00+00:00,12459.5,13060.846,12835.965327534503,13285.72522295699
2025-01-05 11:00:00+00:00,12306.25,12924.178,12699.297954894198,13149.057850316685
2025-01-05 12:00:00+00:00,11970.25,12642.374,12417.494217266541,12867.254112689028
2025-01-05 13:00:00+00:00,12045.25,12554.124,12329.243810371614,12779.0037057941
2025-01-05 14:00:00+00:00,12298.5,12781.953,12557.07346856884,13006.833363991327
2025-01-05 15:00:00+00:00,12922.75,13497.135,13272.254671817027,13722.014567239512
2025-01-05 16:00:00+00:00,13529.0,14206.934,13982.05353243168,14431.813427854167
2025-01-05 17:00:00+00:00,13720.25,14375.2295,14150.349529629511,14600.109425051998
2025-01-05 18:00:00+00:00,13296.5,14023.005,13798.12461242255,14247.884507845036
2025-01-05 19:00:00+00:00,12717.75,13253.927,13029.046395027885,13478.806290450371
2025-01-05 20:00:00+00:00,11910.75,12625.454,12400.573956465987,12850.333851888474
2025-01-05 21:00:00+00:00,11396.5,11885.827,11660.947241313108,12110.707136735595
2025-01-05 22:00:00+00:00,10554.75,11167.069,10942.18942926265,11391.949324685136
2025-01-05 23:00:00+00:00,10215.0,10734.45,10509.570361194477,10959.330256616964
2025-01-06 00:00:00+00:00,9898.0,10469.178,10244.297968298295,10694.057863720782
2025-01-06 01:00:00+00:00,9648.75,10211.963,9987.083104195259,10436.842999617746
2025-01-06 02:00:00+00:00,9802.5,10372.211,10147.330995429424,10597.09089085191
2025-01-06 03:00:00+00:00,10051.0,10705.626,10480.74592581919,10930.505821241677
2025-01-06 04:00:00+00:00,10880.25,11445.712,11220.831693451813,11670.5915888743
2025-01-06 05:00:00+00:00,12095.5,12701.703,12476.822819548233,12926.58271497072
2025-01-06 06:00:00+00:00,12985.75,13811.193,13586.313091279835,14036.072986702322
2025-01-06 07:00:00+00:00,13418.0,14273.819,14048.93969266144,14498.699588083928
2025-01-06 08:00:00+00:00,13961.75,14684.737,14459.857395513365,14909.617290935852
2025-01-06 09:00:00+00:00,14293.25,14847.094,14622.213869196468,15071.973764618953
2025-01-06 10:00:00+00:00,14516.0,15042.008,14817.128237906161,15266.888133328648
2025-01-06 11:00:00+00:00,14543.25,14912.459,14687.578691171588,15137.338586594073
2025-01-06 12:00:00+00:00,14053.0,14692.172,14467.291783618963,14917.05167904145
2025-01-06 13:00:00+00:00,13564.25,14317.145,14092.264516485922,14542.02441190841
2025-01-06 14:00:00+00:00,13617.0,14026.185,13801.30436866544,14251.064264087927
2025-01-06 15:00:00+00:00,14202.0,14349.978,14125.097692745141,14574.857588167628
2025-01-06 16:00:00+00:00,14978.75,15054.93,14830.049405005346,15279.80930042783
2025-01-06 17:00:00+00:00,14914.0,15004.0205,14779.140325215938,15228.900220638425
2025-01-06 18:00:00+00:00,14536.25,14567.652,14342.772233001342,14792.532128423829
2025-01-06 19:00:00+00:00,13830.75,13817.911,13593.031568698136,14042.791464120623
2025-01-06 20:00:00+00:00,12950.75,12938.975,12714.09437723618,13163.854272658667
2025-01-06 21:00:00+00:00,12184.0,12281.476,12056.595978142348,12506.355873564835
2025-01-06 22:00:00+00:00,11644.25,11669.514,11444.633472614583,11894.39336803707
2025-01-06 23:00:00+00:00,11276.5,11060.871,10835.991532933318,11285.751428355805
2025-01-07 00:00:00+00:00,10933.75,10624.06,10399.179950762245,10848.939846184732
2025-01-07 01:00:00+00:00,10869.5,10478.668,10253.78765499566,10703.547550418147
2025-01-07 02:00:00+00:00,11015.75,10665.571,10440.691216441706,10890.451111864193
2025-01-07 03:00:00+00:00,11283.5,11079.053,10854.173134809653,11303.93303023214
2025-01-07 04:00:00+00:00,11943.0,11985.101,11760.220395608616,12209.980291031105
2025-01-07 05:00:00+00:00,13002.5,13049.044,12824.164131024783,13273.924026447272
2025-01-07 06:00:00+00:00,13796.75,14104.78,13879.899964994042,14329.659860416528
2025-01-07 07:00:00+00:00,14339.75,14667.549,14442.668808425753,14892.42870384824
2025-01-07 08:00:00+00:00,14511.0,14691.33,14466.450235205284,14916.21013062777
2025-01-07 09:00:00+00:00,14953.5,14784.052,14559.171774687844,15008.93167011033
2025-01-07 10:00:00+00:00,15278.5,14923.454,14698.574011407794,15148.333906830281
2025-01-07 11:00:00+00:00,15223.25,14836.811,14611.930645645149,15061.690541067635
2025-01-07 12:00:00+00:00,14627.5,14462.868,14237.988350020654,14687.748245443141
2025-01-07 13:00:00+00:00,14298.0,14243.807,14018.926185947177,14468.686081369662
2025-01-07 14:00:00+00:00,13895.0,13977.762,13752.881345386824,14202.641240809313
2025-01-07 15:00:00+00:00,13889.5,14060.235,13835.355333458236,14285.115228880722
2025-01-07 16:00:00+00:00,14530.5,14371.334,14146.45431140549,14596.214206827977
2025-01-07 17:00:00+00:00,14713.5,14554.927,14330.047150496548,14779.807045919035
2025-01-07 18:00:00+00:00,14580.0,14228.218,14003.337685046277,14453.097580468764
2025-01-07 19:00:00+00:00,13681.5,13454.174,13229.293748692888,13679.053644115374
2025-01-07 20:00:00+00:00,12807.25,12819.047,12594.16699769438,13043.926893116866
2025-01-07 21:00:00+00:00,12278.5,12293.144,12068.263740656055,12518.023636078542
2025-01-07 22:00:00+00:00,11696.25,11727.992,11503.112127264058,11952.872022686544
2025-01-07 23:00:00+00:00,11606.0,11236.785,11011.90529883782,11461.665194260308
2025-01-08 00:00:00+00:00,11145.25,10820.974,10596.09358588127,11045.853481303757
2025-01-08 01:00:00+00:00,10855.0,10613.145,10388.264724576607,10838.024619999094
2025-01-08 02:00:00+00:00,10915.0,10645.31,10420.430057796524,10870.189953219011
2025-01-08 03:00:00+00:00,11097.25,10976.199,10751.319725974274,11201.07962139676
2025-01-08 04:00:00+00:00,11956.0,11567.426,11342.545556497807,11792.305451920294
2025-01-08 05:00:00+00:00,13334.25,12627.828,12402.947948611909,12852.707844034396
2025-01-08 06:00:00+00:00,14507.25,14159.533,13934.653110504585,14384.413005927072
2025-01-08 07:00:00+00:00,15252.75,14848.652,14623.772001356692,15073.531896779179
2025-01-08 08:00:00+00:00,15436.5,15278.399,15053.519209744018,15503.279105166504
2025-01-08 09:00:00+00:00,15564.5,15509.826,15284.946593977438,15734.706489399923
2025-01-08 10:00:00+00:00,15706.0,15389.1455,15164.2652759008,15614.025171323286
2025-01-08 11:00:00+00:00,15507.0,15172.814,14947.934386257642,15397.69428168013
2025-01-08 12:00:00+00:00,15224.0,14826.339,14601.458741151175,15051.21863657366
2025-01-08 13:00:00+00:00,14833.75,14575.733,14350.85298233856,14800.612877761047
2025-01-08 14:00:00+00:00,14433.25,14371.4795,14146.599243496996,14596.359138919483
2025-01-08 15:00:00+00:00,14722.75,14558.835,14333.95515684629,14783.715052268777
2025-01-08 16:00:00+00:00,15130.75,14896.809,14671.928268819827,15121.688164242314
2025-01-08 17:00:00+00:00,14785.75,14935.261,14710.380592391499,15160.140487813987
2025-01-08 18:00:00+00:00,14420.5,14628.987,14404.107224902746,14853.86712032523
2025-01-08 19:00:00+00:00,13738.25,13864.406,13639.525828523696,14089.285723946185
2025-01-08 20:00:00+00:00,12774.5,12964.583,12739.702935522244,13189.46283094473
2025-01-08 21:00:00+00:00,12193.0,12379.761,12154.881137549362,12604.64103297185
2025-01-08 22:00:00+00:00,11471.75,11733.687,11508.806937653695,11958.566833076182
2025-01-08 23:00:00+00:00,10915.75,11207.19,10982.31091172641,11432.070807148897
2025-01-09 00:00:00+00:00,10472.5,10912.725,10687.845078721963,11137.60497414445
2025-01-09 01:00:00+00:00,10435.0,10812.4795,10587.599634253756,11037.359529676243
2025-01-09 02:00:00+00:00,10469.5,10932.568,10707.688435838652,11157.44833126114
2025-01-09 03:00:00+00:00,10783.25,11203.675,10978.795158697854,11428.555054120341
2025-01-09 04:00:00+00:00,11338.25,11923.483,11698.602999264207,12148.362894686694
2025-01-09 05:00:00+00:00,12603.5,13049.139,12824.259032378819,13274.018927801306
2025-01-09 06:00:00+00:00,13871.5,14071.277,13846.397767841838,14296.157663264325
2025-01-09 07:00:00+00:00,14353.5,14500.098,14275.217949290927,14724.977844713412
2025-01-09 08:00:00+00:00,14583.5,14593.879,14368.998435324425,14818.75833074691
2025-01-09 09:00:00+00:00,14911.75,14716.071,14491.19122012006,14940.951115542546
2025-01-09 10:00:00+00:00,15055.75,14873.68,14648.79970951132,15098.559604933806
