date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2025-02-15 16:00:00+00:00,,12937.501,12724.51885781729,13150.483929981883
2025-02-15 17:00:00+00:00,,13068.432,12855.448981789585,13281.414053954179
2025-02-15 18:00:00+00:00,,12758.709,12545.725986453437,12971.691058618031
2025-02-15 19:00:00+00:00,,12118.354,11905.371069565337,12331.336141729933
2025-02-15 20:00:00+00:00,,11584.042,11371.059758068619,11797.024830233215
2025-02-15 21:00:00+00:00,,11091.126,10878.14315748529,11304.108229649884
2025-02-15 22:00:00+00:00,,10560.047,10347.06402963596,10773.029101800556
2025-02-15 23:00:00+00:00,,10029.733,9816.750857931333,10242.715930095928
2025-02-16 00:00:00+00:00,,9729.248,9516.265511593336,9942.230583757932
2025-02-16 01:00:00+00:00,,9599.445,9386.462899451999,9812.427971616595
2025-02-16 02:00:00+00:00,,9501.094,9288.110833852099,9714.075906016695
2025-02-16 03:00:00+00:00,,9521.703,9308.72103209106,9734.686104255656
2025-02-16 04:00:00+00:00,,9472.646,9259.664163077792,9685.629235242386
2025-02-16 05:00:00+00:00,,9624.26,9411.277530262978,9837.242602427572
2025-02-16 06:00:00+00:00,,10128.95,9915.967383137686,10341.932455302282
2025-02-16 07:00:00+00:00,,10865.11,10652.127444312926,11078.092516477522
2025-02-16 08:00:00+00:00,,11681.648,11468.665808124311,11894.630880288907
2025-02-16 09:00:00+00:00,,12293.881,12080.898085468085,12506.863157632679
2025-02-16 10:00:00+00:00,,12926.129,12713.146082780579,13139.111154945173
2025-02-16 11:00:00+00:00,,12758.11,12545.12762731615,12971.092699480745
2025-02-16 12:00:00+00:00,,12333.134,12120.15146095564,12546.116533120236
2025-02-16 13:00:00+00:00,,11954.77,11741.786906900006,12167.7519790646
2025-02-16 14:00:00+00:00,,12049.833,11836.850537448714,12262.815609613308
2025-02-16 15:00:00+00:00,,12401.102,12188.1186802172,12614.083752381795
2025-02-16 16:00:00+00:00,,12677.556,12464.573359112013,12890.53843127661
2025-02-16 17:00:00+00:00,,13067.8955,12854.913281014788,13280.878353179382
2025-02-16 18:00:00+00:00,,12863.317,12650.334517772395,13076.29958993699
2025-02-16 19:00:00+00:00,,12428.192,12215.21012399453,12641.175196159124
2025-02-16 20:00:00+00:00,,11992.41,11779.427422267698,12205.392494432292
2025-02-16 21:00:00+00:00,,11690.439,11477.457298534602,11903.422370699196
2025-02-16 22:00:00+00:00,,11352.116,11139.133625507513,11565.098697672109
2025-02-16 23:00:00+00:00,,10933.346,10720.363360696514,11146.328432861108
2025-02-17 00:00:00+00:00,,10708.185,10495.201833417115,10921.16690558171
2025-02-17 01:00:00+00:00,,10630.678,10417.695019588975,10843.660091753569
2025-02-17 02:00:00+00:00,,10868.504,10655.521664743672,11081.486736908268
2025-02-17 03:00:00+00:00,,11282.628,11069.645656741399,11495.610728905993
2025-02-17 04:00:00+00:00,,12292.199,12079.216639843335,12505.181712007929
2025-02-17 05:00:00+00:00,,13435.202,13222.219198580788,13648.184270745382
2025-02-17 06:00:00+00:00,,14329.386,14116.403480607489,14542.368552772083
2025-02-17 07:00:00+00:00,,14548.437,14335.453954727984,14761.419026892578
2025-02-17 08:00:00+00:00,,14631.428,14418.445689681934,14844.410761846528
2025-02-17 09:00:00+00:00,,14509.518,14296.534870071655,14722.499942236249
2025-02-17 10:00:00+00:00,,14270.479,14057.495588031374,14483.460660195968
2025-02-17 11:00:00+00:00,,13822.909,13609.9263402795,14035.891412444094
2025-02-17 12:00:00+00:00,,13417.802,13204.818914868492,13630.783987033086
2025-02-17 13:00:00+00:00,,13229.709,13016.726187735801,13442.691259900395
2025-02-17 14:00:00+00:00,,13206.87,12993.887948445075,13419.85302060967
2025-02-17 15:00:00+00:00,,13199.526,12986.54382387156,13412.508896036154
2025-02-17 16:00:00+00:00,,13412.087,13199.104020617653,13625.069092782247
2025-02-17 17:00:00+00:00,,13726.446,13513.46407347187,13939.429145636466
2025-02-17 18:00:00+00:00,,13318.401,13105.418366002936,13531.38343816753
2025-02-17 19:00:00+00:00,,12856.981,12643.998458998281,13069.963531162877
2025-02-17 20:00:00+00:00,,12428.98,12215.99781299469,12641.962885159284
2025-02-17 21:00:00+00:00,,11946.428,11733.44555473033,12159.410626894924
2025-02-17 22:00:00+00:00,,11434.22,11221.23671246913,11647.201784633726
2025-02-17 23:00:00+00:00,,10854.559,10641.575776069703,11067.5408482343
2025-02-18 00:00:00+00:00,,10518.889,10305.90578347975,10731.870855644345
2025-02-18 01:00:00+00:00,,10448.742,10235.759295081012,10661.724367245606
2025-02-18 02:00:00+00:00,,10639.576,10426.593918286857,10852.55899045145
2025-02-18 03:00:00+00:00,,11162.676,10949.693475448667,11375.658547613262
2025-02-18 04:00:00+00:00,,12038.931,11825.948264620425,12251.91333678502
2025-02-18 05:00:00+00:00,,12968.381,12755.397914933643,13181.362987098237
2025-02-18 06:00:00+00:00,,13955.428,13742.445051312316,14168.410123476911
2025-02-18 07:00:00+00:00,,14349.843,14136.860589225664,14562.82566139026
2025-02-18 08:00:00+00:00,,14645.915,14432.932754681297,14858.89782684589
2025-02-18 09:00:00+00:00,,14750.081,14537.098274442762,14963.063346607356
2025-02-18 10:00:00+00:00,,14727.923,14514.940019507485,14940.905091672079
2025-02-18 11:00:00+00:00,,14553.863,14340.881185001123,14766.846257165718
2025-02-18 12:00:00+00:00,,14284.1045,14071.121693260746,14497.08676542534
2025-02-18 13:00:00+00:00,,14088.8955,13875.913234108262,14301.878306272854
2025-02-18 14:00:00+00:00,,14004.5205,13791.538273465625,14217.503345630219
2025-02-18 15:00:00+00:00,,14103.995,13891.012657590763,14316.977729755357
2025-02-18 16:00:00+00:00,,14442.854,14229.870662505,14655.835734669594
2025-02-18 17:00:00+00:00,,14619.208,14406.225841323136,14832.190913487731
2025-02-18 18:00:00+00:00,,14354.551,14141.567982166853,14567.533054331449
2025-02-18 19:00:00+00:00,,13574.874,13361.891349548841,13787.856421713435
2025-02-18 20:00:00+00:00,,12892.414,12679.43181943504,13105.396891599634
2025-02-18 21:00:00+00:00,,12368.941,12155.959303893978,12581.924376058574
2025-02-18 22:00:00+00:00,,11831.791,11618.80849604596,12044.773568210554
2025-02-18 23:00:00+00:00,,11332.458,11119.475241664153,11545.440313828747
2025-02-19 00:00:00+00:00,,11095.629,10882.646656728,11308.611728892594
2025-02-19 01:00:00+00:00,,10991.348,10778.365360118367,11204.33043228296
2025-02-19 02:00:00+00:00,,11221.881,11008.897979165053,11434.863051329648
2025-02-19 03:00:00+00:00,,11423.581,11210.598384464769,11636.563456629363
2025-02-19 04:00:00+00:00,,12400.272,12187.289952812058,12613.255024976654
2025-02-19 05:00:00+00:00,,13374.374,13161.391363459636,13587.35643562423
2025-02-19 06:00:00+00:00,,14215.057,14002.074435756382,14428.039507920977
2025-02-19 07:00:00+00:00,,14651.519,14438.53633155301,14864.501403717604
2025-02-19 08:00:00+00:00,,14859.012,14646.028765100136,15071.99383726473
2025-02-19 09:00:00+00:00,,15034.769,14821.785584780986,15247.75065694558
2025-02-19 10:00:00+00:00,,15126.668,14913.685193819878,15339.650265984474
2025-02-19 11:00:00+00:00,,14830.183,14617.200273457469,15043.165345622063
2025-02-19 12:00:00+00:00,,14499.308,14286.32528261824,14712.290354782834
2025-02-19 13:00:00+00:00,,13951.38,13738.397659789349,14164.362731953943
2025-02-19 14:00:00+00:00,,13798.618,13585.636120448275,14011.60119261287
2025-02-19 15:00:00+00:00,,13791.39,13578.40703888625,14004.372111050843
2025-02-19 16:00:00+00:00,,14183.285,13970.302242954167,14396.267315118761
2025-02-19 17:00:00+00:00,,14502.809,14289.82624806112,14715.791320225713
2025-02-19 18:00:00+00:00,,14376.983,14164.001256509382,14589.966328673976
2025-02-19 19:00:00+00:00,,13661.475,13448.492431978084,13874.457504142678
2025-02-19 20:00:00+00:00,,13040.201,12827.218623488303,13253.183695652897
2025-02-19 21:00:00+00:00,,12570.61,12357.627840219126,12783.59291238372
2025-02-19 22:00:00+00:00,,12072.879,11859.896565417208,12285.861637581804
2025-02-19 23:00:00+00:00,,11540.15,11327.167836221272,11753.132908385867
2025-02-20 00:00:00+00:00,,11336.275,11123.292751791676,11549.25782395627
2025-02-20 01:00:00+00:00,,11316.542,11103.55970712247,11529.524779287063
2025-02-20 02:00:00+00:00,,11592.476,11379.493122067897,11805.458194232491
2025-02-20 03:00:00+00:00,,12139.585,11926.60209363372,12352.567165798317
2025-02-20 04:00:00+00:00,,12828.114,12615.131356256567,13041.096428421162
2025-02-20 05:00:00+00:00,,14196.665,13983.6824564475,14409.647528612093
2025-02-20 06:00:00+00:00,,14958.897,14745.91522674435,15171.880298908945
2025-02-20 07:00:00+00:00,,15217.03,15004.047358569795,15430.012430734389
2025-02-20 08:00:00+00:00,,15436.624,15223.641323423668,15649.606395588262
2025-02-20 09:00:00+00:00,,15572.458,15359.475169872952,15785.440242037548
2025-02-20 10:00:00+00:00,,15478.063,15265.080741925427,15691.045814090021
2025-02-20 11:00:00+00:00,,15312.232,15099.249458454708,15525.214530619302
2025-02-20 12:00:00+00:00,,15028.54,14815.557230651586,15241.52230281618
2025-02-20 13:00:00+00:00,,14798.014,14585.030679869735,15010.995752034329
2025-02-20 14:00:00+00:00,,14640.026,14427.044223382693,14853.009295547286
2025-02-20 15:00:00+00:00,,14574.961,14361.977973406443,14787.943045571039
2025-02-20 16:00:00+00:00,,14701.069,14488.086338813764,14914.051410978358
2025-02-20 17:00:00+00:00,,14814.097,14601.114121888197,15027.07919405279
2025-02-20 18:00:00+00:00,,14595.53,14382.54752838325,14808.512600547845
2025-02-20 19:00:00+00:00,,13990.116,13777.133849765978,14203.098921930574
2025-02-20 20:00:00+00:00,,13249.101,13036.117991293706,13462.0830634583
2025-02-20 21:00:00+00:00,,12671.731,12458.748728053355,12884.71380021795
2025-02-20 22:00:00+00:00,,12165.782,11952.799780786461,12378.764852951055
2025-02-20 23:00:00+00:00,,11786.799,11573.816009697197,11999.78108186179
