date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-05-22 14:00:00+00:00,7508.25,7235.2207,7034.367159467236,7436.074738914618
2025-05-22 15:00:00+00:00,6427.25,5817.0894,5616.235274750645,6017.942854198027
2025-05-22 16:00:00+00:00,4392.25,4450.719,4249.865490404694,4651.5730698520765
2025-05-22 17:00:00+00:00,2049.75,1570.565,1369.711186545323,1771.4187659927056
2025-05-22 18:00:00+00:00,495.75,378.63602,177.78233369341933,579.4899131408022
2025-05-22 19:00:00+00:00,12.5,10.083533,-190.77021115530079,210.93736829208228
2025-05-22 20:00:00+00:00,0.0,-54.290733,-255.14456761971678,146.56301182766583
2025-05-22 21:00:00+00:00,0.5,-1.8627558,-202.71658683938404,198.99099260799858
2025-05-22 22:00:00+00:00,0.0,33.834023,-167.01969800863571,234.6878814387469
2025-05-22 23:00:00+00:00,0.0,15.009803,-185.84395734919144,215.86362209819163
2025-05-23 00:00:00+00:00,0.0,9.256141,-191.597715291231,210.10986415615162
2025-05-23 01:00:00+00:00,0.0,15.026404,-185.8273745680308,215.88020487935182
2025-05-23 02:00:00+00:00,0.0,18.24076,-182.61311774650267,219.0944617008804
2025-05-23 03:00:00+00:00,156.0,52.914345,-147.9394565814364,253.76812286594622
2025-05-23 04:00:00+00:00,1338.5,1097.2677,896.4139716179495,1298.1215510653324
2025-05-23 05:00:00+00:00,3637.5,3256.1814,3055.3275354634657,3457.0351149108483
2025-05-23 06:00:00+00:00,7050.25,7190.8286,6989.974820740725,7391.682400188107
2025-05-23 07:00:00+00:00,10423.250000000002,9049.225,8848.370669972857,9250.07824942024
2025-05-23 08:00:00+00:00,11758.75,11013.729,10812.87436396311,11214.581943410494
2025-05-23 09:00:00+00:00,11611.0,9801.998,9601.143918703534,10002.851498150916
2025-05-23 10:00:00+00:00,11959.5,9921.492,9720.638505503708,10122.34608495109
2025-05-23 11:00:00+00:00,12141.0,10995.638,10794.783717518676,11196.49129696606
2025-05-23 12:00:00+00:00,11450.75,11392.144,11191.289693077164,11592.997272524546
2025-05-23 13:00:00+00:00,10372.25,10009.759,9808.905146215695,10210.612725663079
2025-05-23 14:00:00+00:00,8653.0,8520.816,8319.961983220901,8721.669562668285
2025-05-23 15:00:00+00:00,6868.75,5865.584,5664.730100112104,6066.437679559487
2025-05-23 16:00:00+00:00,4426.0,3874.164,3673.310333475796,4075.0179129231783
2025-05-23 17:00:00+00:00,1936.0,2001.4369,1800.5831075762171,2202.2906870235997
2025-05-23 18:00:00+00:00,466.75,491.30252,290.44878518060295,692.1563646279856
2025-05-23 19:00:00+00:00,14.75,-102.02999,-302.88382541704004,98.82375403034257
2025-05-23 20:00:00+00:00,0.0,-19.635948,-220.48982483879172,181.21775460859135
2025-05-23 21:00:00+00:00,0.5,32.65458,-168.19917751370167,233.50840193368094
2025-05-23 22:00:00+00:00,0.0,29.230019,-171.62387216375782,230.0837072836248
2025-05-23 23:00:00+00:00,0.0,-14.077844,-214.93155686620503,186.77602258117759
2025-05-24 00:00:00+00:00,0.0,10.657508,-190.19635350303406,211.511225944349
2025-05-24 01:00:00+00:00,0.0,11.473182,-189.38052738200486,212.32705206537776
2025-05-24 02:00:00+00:00,0.0,5.403846,-195.44982528668743,206.25775416069564
2025-05-24 03:00:00+00:00,158.0,77.53593,-123.31776352310908,278.389815924274
2025-05-24 04:00:00+00:00,1494.0,906.7509,705.8970848103002,1107.604664257683
2025-05-24 05:00:00+00:00,4318.25,3790.9824,3590.1286507924315,3991.836230239814
2025-05-24 06:00:00+00:00,8371.5,7125.6753,6924.821774242666,7326.529353690048
2025-05-24 07:00:00+00:00,11697.5,10124.047,9923.19320685212,10324.900786299504
2025-05-24 08:00:00+00:00,12470.25,11344.578,11143.724671262173,11545.432250709555
2025-05-24 09:00:00+00:00,12596.25,11328.02,11127.166180372835,11528.873759820217
2025-05-24 10:00:00+00:00,12394.0,10738.77,10537.915970224509,10939.623549671891
2025-05-24 11:00:00+00:00,11733.75,10361.34,10160.486265568155,10562.193845015538
