date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-03-02 06:00:00+00:00,,182.06433,94.39083937382793,269.73788528405146
2025-03-02 07:00:00+00:00,,977.4232,889.7497263023115,1065.0967722125351
2025-03-02 08:00:00+00:00,,1653.8545,1566.1809870126028,1741.5280329228265
2025-03-02 09:00:00+00:00,,2077.758,1990.0845859100477,2165.431631820271
2025-03-02 10:00:00+00:00,,3749.8484,3662.1749291560336,3837.5219750662573
2025-03-02 11:00:00+00:00,,4756.2456,4668.571902419186,4843.918948329409
2025-03-02 12:00:00+00:00,,4984.932,4897.258533293276,5072.6055792034995
2025-03-02 13:00:00+00:00,,3888.1372,3800.463717532377,3975.8107634426005
2025-03-02 14:00:00+00:00,,3114.7834,3027.1099688987697,3202.457014808994
2025-03-02 15:00:00+00:00,,1332.0911,1244.4175792299413,1419.764625140165
2025-03-02 16:00:00+00:00,,458.73172,371.05818969225027,546.4052356024738
2025-03-02 17:00:00+00:00,,14.950324,-72.72320218808045,102.62384372214308
2025-03-02 18:00:00+00:00,,2.3602364,-85.31329027158552,90.03375563863801
2025-03-02 19:00:00+00:00,,5.9354925,-81.7380559048305,93.60899000539303
2025-03-02 20:00:00+00:00,,1.6098092,-86.06373985307994,89.28330605714359
2025-03-02 21:00:00+00:00,,-0.009880836,-87.68337996943148,87.66366594079204
2025-03-02 22:00:00+00:00,,2.156257,-85.5172443273259,89.82980158289763
2025-03-02 23:00:00+00:00,,0.8438789,-86.82964433817699,88.51740157204654
2025-03-03 00:00:00+00:00,,0.21741408,-87.45611687874941,87.89092903147423
2025-03-03 01:00:00+00:00,,-0.48095018,-88.15445894372544,87.19258696649808
2025-03-03 02:00:00+00:00,,-1.878228,-89.5517342448536,85.79531166536992
2025-03-03 03:00:00+00:00,,-0.39653856,-88.07009037159924,87.27695553862429
2025-03-03 04:00:00+00:00,,-3.699639,-91.37313263829174,83.9739132719319
2025-03-03 05:00:00+00:00,,-0.721978,-88.39548787750721,86.95155803271632
2025-03-03 06:00:00+00:00,,187.6554,99.98188299791923,275.32892890814287
2025-03-03 07:00:00+00:00,,1079.5776,991.9040791337499,1167.2511250439734
2025-03-03 08:00:00+00:00,,1843.2169,1755.5433335203688,1930.8903794305925
2025-03-03 09:00:00+00:00,,2215.6978,2128.0243299334406,2303.3713758436643
2025-03-03 10:00:00+00:00,,2679.5488,2591.8752231637504,2767.2222690739745
2025-03-03 11:00:00+00:00,,2666.0837,2578.410201739678,2753.7572476499017
2025-03-03 12:00:00+00:00,,2199.8237,2112.150201513902,2287.497247424126
2025-03-03 13:00:00+00:00,,2214.0674,2126.3939642828946,2301.741010193118
2025-03-03 14:00:00+00:00,,1889.5941,1801.9205433761533,1977.267589286377
2025-03-03 15:00:00+00:00,,1223.1434,1135.4699042300438,1310.8169501402672
2025-03-03 16:00:00+00:00,,230.90717,143.2336552989044,318.58070120912805
2025-03-03 17:00:00+00:00,,15.455451,-72.2180886446506,103.12895726557304
2025-03-03 18:00:00+00:00,,4.561164,-83.11235998311759,92.23468592710594
2025-03-03 19:00:00+00:00,,-4.176202,-91.84970105922048,83.49734485100316
2025-03-03 20:00:00+00:00,,-0.96502,-88.63854368389264,86.70850222633089
2025-03-03 21:00:00+00:00,,-2.5610893,-90.234621406227,85.11242450399652
2025-03-03 22:00:00+00:00,,-2.536431,-90.20996112288287,85.13708478734065
2025-03-03 23:00:00+00:00,,-3.8841484,-91.55766249824728,83.78938341197636
2025-03-04 00:00:00+00:00,,-1.8708427,-89.54438683166552,85.80265907855812
2025-03-04 01:00:00+00:00,,-5.3943415,-93.06785149400275,82.27919441622078
2025-03-04 02:00:00+00:00,,-1.8708427,-89.54438683166552,85.80265907855812
2025-03-04 03:00:00+00:00,,-5.3943415,-93.06785149400275,82.27919441622078
2025-03-04 04:00:00+00:00,,-4.077203,-91.75072211374322,83.59632379648042
2025-03-04 05:00:00+00:00,,-2.7269828,-90.40048714762418,84.94655876259935
2025-03-04 06:00:00+00:00,,186.9029,99.22940654382126,274.5764524540448
2025-03-04 07:00:00+00:00,,899.8879,812.2143328941825,987.5613788044061
2025-03-04 08:00:00+00:00,,1409.0413,1321.3677131737718,1496.7147590839954
2025-03-04 09:00:00+00:00,,2149.2026,2061.529227144265,2236.8762730544886
2025-03-04 10:00:00+00:00,,2245.9128,2158.2392576478705,2333.586303558094
2025-03-04 11:00:00+00:00,,3088.3013,3000.627695989977,3175.974741900201
2025-03-04 12:00:00+00:00,,2511.95,2424.276336784448,2599.6233826946723
2025-03-04 13:00:00+00:00,,2566.3857,2478.71222320622,2654.059269116444
2025-03-04 14:00:00+00:00,,1694.8868,1607.2133338126118,1782.5603797228355
2025-03-04 15:00:00+00:00,,1081.511,993.8375044650511,1169.1845503752747
2025-03-04 16:00:00+00:00,,317.96344,230.28994495049005,405.6369908607137
2025-03-04 17:00:00+00:00,,20.762886,-66.91063827901735,108.4364076312063
2025-03-04 18:00:00+00:00,,12.736152,-74.93739160149721,100.40965430872643
2025-03-04 19:00:00+00:00,,-0.7290581,-88.40258193161992,86.94446397860361
2025-03-04 20:00:00+00:00,,-6.1127863,-93.78629337896473,81.56075253125869
2025-03-04 21:00:00+00:00,,1.3483956,-86.32512196592324,89.0219239443004
2025-03-04 22:00:00+00:00,,-0.37603074,-88.04956828648756,87.29747762373609
2025-03-04 23:00:00+00:00,,-1.0598686,-88.73338443113755,86.61366147908598
