date,biomass_50hz_actual,gas_50hz_actual,hard_coal_50hz_actual,lignite_50hz_actual,oil_50hz_actual,other_fossil_50hz_actual,renewables_50hz_actual,waste_50hz_actual,biomass_50hz_fitted,gas_50hz_fitted,hard_coal_50hz_fitted,lignite_50hz_fitted,oil_50hz_fitted,other_fossil_50hz_fitted,renewables_50hz_fitted,waste_50hz_fitted,biomass_50hz_lower,gas_50hz_lower,hard_coal_50hz_lower,lignite_50hz_lower,oil_50hz_lower,other_fossil_50hz_lower,renewables_50hz_lower,waste_50hz_lower,biomass_50hz_upper,gas_50hz_upper,hard_coal_50hz_upper,lignite_50hz_upper,oil_50hz_upper,other_fossil_50hz_upper,renewables_50hz_upper,waste_50hz_upper
2025-02-23 10:00:00+00:00,,,,,,,,,953.2391551905113,1813.649408967763,474.07228455846155,4765.873502706778,351.9040105036304,89.25501992446671,239.405326033699,385.23307065937104,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-23 11:00:00+00:00,,,,,,,,,925.7132736272566,1788.6997259329974,389.63211215304284,4196.818091007772,355.55121869117875,65.08207618294362,167.80755422001545,391.4231413288353,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-23 12:00:00+00:00,,,,,,,,,926.7105935176011,1734.7990515768827,398.28726055758244,4095.292420970549,339.481229629358,68.79631773078192,134.58528303820503,393.44858797825566,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-23 13:00:00+00:00,,,,,,,,,924.9210680747028,1762.3402354304833,421.70839604545665,4281.177733611842,340.96083730558917,71.62039672659434,164.54500929281346,394.69764496543274,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-23 14:00:00+00:00,,,,,,,,,914.5812592534528,1859.144817150095,494.9966839988347,4724.222694084543,333.03200238696417,80.69812227182499,219.19981243411934,394.00578549947596,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-23 15:00:00+00:00,,,,,,,,,984.5120503971218,1863.3861691824259,485.4163380958702,4849.815598972819,343.8026172801877,76.6293710522154,685.859998663327,390.77125956859993,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-23 16:00:00+00:00,,,,,,,,,974.8266605787421,1949.5664452765643,465.95729759740533,4820.073030134341,373.3919145032062,80.28192824845283,1382.7566184049049,372.35554841100793,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-23 17:00:00+00:00,,,,,,,,,910.620261294674,1955.6170881448052,555.6019799095167,4682.672862394182,369.59010566693985,80.08129743091669,1526.7297735888415,387.77790443035866,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-23 18:00:00+00:00,,,,,,,,,984.4060754698961,1877.941679073443,604.3776648967493,4867.770603318895,375.16601034788005,81.78558394816199,1077.9966198387879,303.8807580934286,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-23 19:00:00+00:00,,,,,,,,,933.696724883511,1767.836012276172,555.4757962447329,4111.063225422316,345.3489707467499,83.98680195453944,802.4157118488761,396.10202683231324,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-23 20:00:00+00:00,,,,,,,,,958.0379675922125,1825.0709076690257,562.2304530988891,4068.9388246284075,341.25542866015667,80.50911697358283,658.4177938735684,378.5272980759366,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-23 21:00:00+00:00,,,,,,,,,985.3616768546555,1712.0423551591816,497.60359728720124,3783.5664839196043,343.857424725459,68.25251280480639,525.6204660831255,367.3819686572399,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-23 22:00:00+00:00,,,,,,,,,950.7966735098832,1446.3613779613336,418.7422540856238,4074.9956018532853,347.49019237794124,58.4708542538472,245.7053775099816,372.9774716039543,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-23 23:00:00+00:00,,,,,,,,,965.9382013201704,1584.3771157234373,447.2413636477605,4078.660098576983,346.2786621643554,55.06736782864218,176.81058874636506,366.9253751416121,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 00:00:00+00:00,,,,,,,,,942.4414702131999,1337.110969486259,377.86964819553157,4045.6922549346646,336.9072186135211,56.56954274037271,297.2537243886894,375.3767608542719,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 01:00:00+00:00,,,,,,,,,1015.0824391407821,1651.1342735754042,417.2552451344378,4499.86655074604,352.5070620695563,69.96650574112614,209.52168602947745,345.4212752361965,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 02:00:00+00:00,,,,,,,,,961.3448566759652,1635.2013724396486,410.4945881061264,4457.780444798654,351.3589386202305,62.278305549100686,175.08194948444998,367.599031924658,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 03:00:00+00:00,,,,,,,,,952.7659158772029,1573.5382701991564,453.9175256272222,3807.48767083121,357.9611174181349,82.32150975400329,179.23977338659597,408.23567867940943,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 04:00:00+00:00,,,,,,,,,928.4571846631608,1979.9630902343715,456.6395063725978,4101.317487258254,354.37257940548386,87.28615431669495,615.4244072715287,406.8511089195621,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 05:00:00+00:00,,,,,,,,,941.880703613321,2227.9363752817744,555.6227756973396,4751.758837352201,347.6277527332858,110.0924392274442,887.5014081355544,401.6149349131231,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 06:00:00+00:00,,,,,,,,,932.1704958406747,2623.5900728684915,575.9990275813637,4626.194161869135,356.30983246837087,116.88154471491396,1127.105716427347,407.26849111380005,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 07:00:00+00:00,,,,,,,,,920.3778865944016,2670.324593650136,563.902068640047,4874.760432084534,351.353285187054,131.6521722585526,1219.0216663005924,405.72955890021603,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 08:00:00+00:00,,,,,,,,,883.7317690767973,2577.867486975736,521.7308289185682,3880.2371629520558,355.89828989692677,98.83826723551091,711.600582025818,396.91197721372197,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 09:00:00+00:00,,,,,,,,,891.0759742232685,2219.1082766801437,482.3658684258911,3722.396913671536,340.6142326056993,94.93460962549327,300.94727638739164,388.39377880286673,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 10:00:00+00:00,,,,,,,,,828.8357469457909,2274.199259955125,465.40263602101305,3248.6599763752024,345.32521470260536,83.39071679467312,250.985927387068,390.50875687936514,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 11:00:00+00:00,,,,,,,,,877.2095181797636,2126.832787147593,408.2500463874988,3340.2616007105416,356.14450410831716,80.86231842307926,178.5026266807891,410.58049647354125,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 12:00:00+00:00,,,,,,,,,865.3074644229592,2151.591473308289,425.4961263920469,3316.4027564647636,354.1721774084858,68.69654156454493,141.92687203398128,404.39941403478446,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 13:00:00+00:00,,,,,,,,,861.6384587828628,2150.4283292168916,415.64033166669856,3686.1584458246202,349.86049957512097,71.18040382942348,243.23057463724814,409.16298417367005,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 14:00:00+00:00,,,,,,,,,879.3967671108477,2188.525831474127,481.8118655377869,4188.881367908454,347.05780176791365,78.59425774980348,383.64115237389115,400.047213159105,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 15:00:00+00:00,,,,,,,,,899.1705701434862,2323.5479249155205,450.3115529954875,4568.545318866272,348.4867095574136,93.02772660362427,653.3145057092527,403.89521315854233,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 16:00:00+00:00,,,,,,,,,865.7500795572923,2412.1099863096224,542.7657188918089,4795.834539747861,362.5973847574909,90.43670889187626,1206.3570275542245,418.2717583282198,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 17:00:00+00:00,,,,,,,,,898.6160030137995,2378.892785199601,501.9313716965174,4847.125699348048,329.53907623351176,77.66259691226223,1262.1028036028097,414.1297320832978,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 18:00:00+00:00,,,,,,,,,918.6148272619591,2633.803841417686,544.3264317481338,4852.649441744799,344.80865422165704,92.00105082419054,1310.7766155429676,421.27836697204464,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 19:00:00+00:00,,,,,,,,,938.0341560327233,2423.3926064299994,618.1267097000967,5003.726406912218,331.09125241145625,82.12490120596242,745.9456407557541,393.45248720578905,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 20:00:00+00:00,,,,,,,,,968.8989269093732,2271.4781648893345,557.7869551110712,5113.203499420763,346.7401961062991,83.10639875995898,431.1704731911453,398.1983995572434,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 21:00:00+00:00,,,,,,,,,987.2283547840942,2092.241236926019,530.3038305942218,4843.956218652137,346.33840151489875,72.69560133920982,493.61875030885454,396.2078524149681,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 22:00:00+00:00,,,,,,,,,1017.7206020937357,1862.3892158840504,468.7774399434872,4689.442701954433,339.58623679594274,75.79137306890016,417.92125891637244,392.32566838243935,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-24 23:00:00+00:00,,,,,,,,,1015.5731668720925,1770.0094552565506,439.1455074602026,4463.676951586608,337.1111668067102,77.29490708710225,364.6235806266558,398.70011137471283,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-25 00:00:00+00:00,,,,,,,,,1004.05468283406,1730.5714937833184,464.6813527923293,5021.907706499041,339.38519181610343,76.46112971203422,264.15451112474216,329.1148937160666,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-25 01:00:00+00:00,,,,,,,,,1001.5189133904634,1599.6918931965765,497.5361591387501,5037.784177703969,332.01421925261195,67.49267525219375,228.1148564726618,321.67356509748515,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-25 02:00:00+00:00,,,,,,,,,1008.2851680115718,1573.3314473740415,523.9361974478002,5094.02925301699,331.8952329508826,67.10023307473247,316.1163504795402,316.3656875730337,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-25 03:00:00+00:00,,,,,,,,,1003.4227978025456,1631.8230510447406,663.6578431897879,5404.58398893661,332.1184251484584,73.87367104935831,451.235126595339,397.3518404833889,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-25 04:00:00+00:00,,,,,,,,,995.9306806070485,1919.0662677337705,741.3516686322123,5766.841334640301,335.1476857442876,82.75945897025265,837.6543399565546,399.65329312577074,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-25 05:00:00+00:00,,,,,,,,,968.0897856057593,2597.737697949479,893.0194448779667,6351.695344948261,350.0227524838116,100.54325553157756,1042.7376553031118,401.8020000517205,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-25 06:00:00+00:00,,,,,,,,,986.5601020639405,2719.7945501738836,957.6925259450816,6724.45099456057,359.2227976436458,101.77000051202796,1429.9806875486968,399.1691070890272,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-25 07:00:00+00:00,,,,,,,,,943.745252277182,2640.3972942325645,924.8644372011584,7025.6607846520765,359.60673568806976,111.44190368226529,1223.763114710434,396.6958485514267,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-25 08:00:00+00:00,,,,,,,,,948.6319815862053,2927.655297102755,994.9164161686151,6992.854547039367,365.43775757207504,104.97742294368177,1026.3023520891918,375.05362829781586,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-25 09:00:00+00:00,,,,,,,,,989.492973034791,2721.373857477044,943.7501831080488,6809.5039422910595,359.97695831240446,110.41352226929246,518.6034233143945,320.22820646536644,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-25 10:00:00+00:00,,,,,,,,,1009.6431457184676,2566.8725609732683,823.1326838041659,6820.599534460019,353.7402589294762,129.0127006408774,375.25667715015743,378.88361600276863,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
2025-02-25 11:00:00+00:00,,,,,,,,,954.354576230378,2453.771938254781,761.1352780503785,6419.9450242452085,345.5293852198816,118.26979084166544,265.68949505044895,375.656678004701,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968,946.4087276785714,1537.0348139880953,461.17035218253966,4648.929097222222,354.898556547619,57.25980654761905,516.8862946428571,349.9269593253968
