date,biomass_tran_actual,gas_tran_actual,hard_coal_tran_actual,oil_tran_actual,renewables_tran_actual,biomass_tran_fitted,gas_tran_fitted,hard_coal_tran_fitted,oil_tran_fitted,renewables_tran_fitted,biomass_tran_lower,gas_tran_lower,hard_coal_tran_lower,oil_tran_lower,renewables_tran_lower,biomass_tran_upper,gas_tran_upper,hard_coal_tran_upper,oil_tran_upper,renewables_tran_upper
2025-01-17 04:00:00+00:00,445.0,390.75,2327.5,0.0,846.75,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,868.3681360841804,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-17 05:00:00+00:00,467.0,390.5,2328.75,0.0,1228.25,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,875.9837059652426,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-17 06:00:00+00:00,484.75,391.0,2334.0,7.75,1763.5,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,883.5992758463047,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-17 07:00:00+00:00,497.0,493.5,2334.25,8.0,1768.25,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,891.214845727367,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-17 08:00:00+00:00,494.75,541.25,2329.75,8.25,1773.0,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,898.8304156084292,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-17 09:00:00+00:00,477.5,541.75,2400.75,8.5,1777.75,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,906.4459854894915,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-17 10:00:00+00:00,468.25,507.0,2470.25,8.75,1542.0,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,914.0615553705537,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-17 11:00:00+00:00,465.25,404.0,2462.5,9.0,1627.0,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,921.677125251616,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-17 12:00:00+00:00,464.25,404.0,2431.75,0.0,1563.0,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,929.2926951326781,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-17 13:00:00+00:00,467.5,404.0,2458.75,0.0,1478.5,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,936.9082650137403,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-17 14:00:00+00:00,479.25,404.0,2456.0,0.0,2028.75,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,944.5238348948026,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-17 15:00:00+00:00,497.75,404.0,2454.5,0.0,2054.0,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,952.1394047758648,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-17 16:00:00+00:00,513.0,404.0,2436.0,85.25,1787.25,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,959.7549746569271,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-17 17:00:00+00:00,514.5,404.75,2439.25,44.125,1615.75,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,967.3705445379893,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-17 18:00:00+00:00,509.25,404.0,2435.25,3.0,1896.75,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,974.9861144190514,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-17 19:00:00+00:00,492.75,405.0,2444.0,0.0,1183.75,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,982.6016843001137,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-17 20:00:00+00:00,474.5,405.0,2453.25,0.0,975.0,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,990.2172541811759,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-17 21:00:00+00:00,468.25,405.0,2465.75,0.0,952.75,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,997.8328240622382,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-17 22:00:00+00:00,456.75,405.0,2467.25,0.0,696.25,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,1005.4483939433004,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-17 23:00:00+00:00,440.25,392.0,2452.5,0.0,668.75,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,1013.0639638243626,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 00:00:00+00:00,436.0,392.0,2445.5,0.0,817.25,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,837.9058565599314,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 01:00:00+00:00,431.0,392.0,2442.5,0.0,701.5,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,845.5214264409937,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 02:00:00+00:00,432.25,392.0,2442.25,0.0,746.25,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,853.1369963220559,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 03:00:00+00:00,435.25,392.0,2370.75,0.0,684.5,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,860.7525662031181,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 04:00:00+00:00,445.0,392.0,2369.5,0.0,610.5,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,868.3681360841804,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 05:00:00+00:00,472.0,392.0,2407.25,0.0,609.25,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,875.9837059652426,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 06:00:00+00:00,498.25,392.0,2426.25,0.0,778.5,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,883.5992758463047,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 07:00:00+00:00,509.0,392.0,2448.5,0.0,926.0,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,891.214845727367,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 08:00:00+00:00,502.5,392.0,2449.75,0.0,973.25,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,898.8304156084292,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 09:00:00+00:00,491.75,392.0,2432.75,0.0,842.75,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,906.4459854894915,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 10:00:00+00:00,477.0,392.0,2459.25,0.0,1760.0,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,914.0615553705537,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 11:00:00+00:00,465.75,392.0,2456.25,0.0,1090.25,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,921.677125251616,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 12:00:00+00:00,463.75,392.0,2440.25,0.0,966.25,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,929.2926951326781,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 13:00:00+00:00,465.25,392.0,2472.0,0.0,793.75,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,936.9082650137403,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 14:00:00+00:00,475.5,392.0,2483.5,0.0,1278.25,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,944.5238348948026,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 15:00:00+00:00,496.75,392.0,2484.25,0.0,1915.5,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,952.1394047758648,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 16:00:00+00:00,511.75,392.0,2479.5,0.0,1852.25,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,959.7549746569271,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 17:00:00+00:00,512.25,392.0,2484.5,0.0,1607.75,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,967.3705445379893,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 18:00:00+00:00,502.75,392.0,2480.25,0.0,1860.5,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,974.9861144190514,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 19:00:00+00:00,489.0,390.75,2492.5,0.0,1217.25,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,982.6016843001137,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 20:00:00+00:00,478.5,390.75,2481.25,0.0,1201.25,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,990.2172541811759,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 21:00:00+00:00,468.5,391.0,2433.75,0.0,651.75,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,997.8328240622382,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 22:00:00+00:00,453.75,390.0,2419.75,0.0,705.0,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,1005.4483939433004,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-18 23:00:00+00:00,440.75,390.0,2399.5,0.0,729.0,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,1013.0639638243626,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-19 00:00:00+00:00,435.0,390.0,2419.0,0.0,923.75,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,837.9058565599314,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-19 01:00:00+00:00,435.5,390.0,2417.0,0.0,579.0,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,845.5214264409937,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-19 02:00:00+00:00,434.5,389.25,2422.25,0.0,547.0,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,853.1369963220559,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-19 03:00:00+00:00,435.5,389.0,2400.5,0.0,562.25,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,860.7525662031181,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-19 04:00:00+00:00,447.0,389.0,2144.25,0.0,555.0,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,868.3681360841804,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-19 05:00:00+00:00,473.25,389.0,1877.75,0.0,602.0,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,875.9837059652426,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-19 06:00:00+00:00,502.75,389.0,1866.25,0.0,596.75,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,883.5992758463047,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-19 07:00:00+00:00,514.25,389.0,1892.75,0.0,586.5,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,891.214845727367,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-19 08:00:00+00:00,510.75,389.0,1910.5,0.0,575.5,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,898.8304156084292,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-19 09:00:00+00:00,493.5,388.5,1908.75,0.0,539.25,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,906.4459854894915,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-19 10:00:00+00:00,481.25,388.0,1892.0,0.0,669.75,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,914.0615553705537,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-19 11:00:00+00:00,466.5,390.5,1895.5,0.0,732.0,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,921.677125251616,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-19 12:00:00+00:00,464.0,391.75,1956.0,0.0,702.5,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,929.2926951326781,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
2025-01-19 13:00:00+00:00,466.0,391.5,2204.5,0.0,610.75,493.709675229741,281.7362860275689,873.3086335630743,5.118076441102756,936.9082650137403,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017,492.34006944444445,285.8777083333333,949.9164459325398,5.063444940476191,928.6798015873017
