date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2025-01-04 14:00:00+00:00,16087.5,17835.6114150821,17205.60785788937,18464.519827040003
2025-01-04 15:00:00+00:00,16657.25,17317.145116234075,16688.318760528316,17947.398861460795
2025-01-04 16:00:00+00:00,17595.0,16805.937710982013,16177.429063077114,17435.892036482728
2025-01-04 17:00:00+00:00,17444.5,16216.5157706535,15587.859826170657,16845.70424465852
2025-01-04 18:00:00+00:00,16806.25,15568.819285485622,14941.679865878079,16199.025292002101
2025-01-04 19:00:00+00:00,15606.0,14906.212587732787,14278.788676549388,15536.138625459917
2025-01-04 20:00:00+00:00,14648.75,14257.825742278183,13630.48747850224,14887.454320646524
2025-01-04 21:00:00+00:00,14245.75,13640.03856971352,13012.144901559208,14269.286725247457
2025-01-04 22:00:00+00:00,13204.5,13066.814757089547,12439.486585616336,13696.179379971916
2025-01-04 23:00:00+00:00,12480.0,12624.332062175352,11996.37830734883,13253.855579565869
2025-01-05 00:00:00+00:00,11770.75,12134.42730739685,11504.184705663803,12762.542010007866
2025-01-05 01:00:00+00:00,11153.5,11725.571101333882,11093.33772345362,12353.848375948366
2025-01-05 02:00:00+00:00,10970.75,11660.828720630234,11031.47027920018,12289.044634692333
2025-01-05 03:00:00+00:00,10918.75,12005.549030414917,11376.706745802807,12633.847852926974
2025-01-05 04:00:00+00:00,11091.75,12694.701311927296,12066.726596427241,13323.141793765164
2025-01-05 05:00:00+00:00,11147.25,13609.665056372098,12981.161312581178,14238.303136269427
2025-01-05 06:00:00+00:00,11713.75,14664.850723811076,14036.377376494895,15293.40282714601
2025-01-05 07:00:00+00:00,12857.0,15809.49067145881,15180.368332923916,16437.374660532627
2025-01-05 08:00:00+00:00,13993.75,16894.815306517834,16265.012995283703,17523.43939701113
2025-01-05 09:00:00+00:00,14894.5,17795.745025083426,17165.43659880526,18424.04527501769
2025-01-05 10:00:00+00:00,15880.0,18490.350926347277,17859.161632101423,19119.36124548114
2025-01-05 11:00:00+00:00,16396.25,18878.375582752924,18247.726041531718,19506.49965735965
2025-01-05 12:00:00+00:00,15883.25,18949.530617841614,18318.026951178304,19578.59633141998
2025-01-05 13:00:00+00:00,15098.75,18737.967628021222,18107.29349048723,19367.341965700536
2025-01-05 14:00:00+00:00,15012.0,18337.057649012226,17706.800746815214,18966.09989843807
2025-01-05 15:00:00+00:00,15503.75,17822.509509711774,17191.958274666133,18452.545660401338
2025-01-05 16:00:00+00:00,16207.25,17223.909159633393,16592.5579108216,17853.434354181612
2025-01-05 17:00:00+00:00,16161.5,16534.272930087107,15903.814430913364,17163.66027153692
2025-01-05 18:00:00+00:00,15456.75,15794.88956353119,15163.766718243227,16425.29142701378
2025-01-05 19:00:00+00:00,14679.25,15031.011675095153,14401.195873793718,15660.94857240154
2025-01-05 20:00:00+00:00,14283.25,14276.259324376104,13646.9124845441,14905.77218493539
2025-01-05 21:00:00+00:00,14401.5,13618.183491795462,12989.32330870414,14247.304013266885
2025-01-05 22:00:00+00:00,13252.5,13096.501842267566,12466.839284548645,13725.339765314973
2025-01-05 23:00:00+00:00,12957.75,12772.914821232378,12142.12108334182,13403.221379411796
2025-01-06 00:00:00+00:00,12465.25,12654.491685981331,12024.178120673441,13284.660533102651
2025-01-06 01:00:00+00:00,12070.25,12784.583235041997,12154.798627621974,13415.301787478184
2025-01-06 02:00:00+00:00,12021.25,13183.846589814257,12555.511743103514,13814.056751812142
2025-01-06 03:00:00+00:00,12273.5,13829.428003366387,13201.049427929553,14460.712601236204
2025-01-06 04:00:00+00:00,13170.75,14714.20231929595,14087.030037867598,15344.279837431324
2025-01-06 05:00:00+00:00,14256.25,15816.338269488604,15188.735164065092,16447.163442295187
2025-01-06 06:00:00+00:00,15629.5,17016.95853113991,16390.6294770708,17647.289925703513
2025-01-06 07:00:00+00:00,16608.0,18179.218083826643,17552.278095822796,18810.98367322816
2025-01-06 08:00:00+00:00,17127.75,19205.332389949843,18578.09625139885,19837.634050658
2025-01-06 09:00:00+00:00,17616.5,19992.97082182237,19366.24865774906,20623.9795073348
2025-01-06 10:00:00+00:00,18387.75,20519.667297489217,19892.860782529893,21150.117210988938
2025-01-06 11:00:00+00:00,18085.75,20765.565079002,20136.88442217946,21395.641910523096
2025-01-06 12:00:00+00:00,17428.0,20817.397426873533,20188.38354273704,21448.432722094316
2025-01-06 13:00:00+00:00,17319.75,20706.751294764705,20078.188962684148,21337.67915649464
2025-01-06 14:00:00+00:00,17169.5,20552.451224816064,19925.767132238965,21184.476658981774
2025-01-06 15:00:00+00:00,17685.0,20336.333446526245,19708.798721332543,20968.577380362607
2025-01-06 16:00:00+00:00,19085.25,19968.552760784016,19342.001404710914,20600.60221572366
2025-01-06 17:00:00+00:00,19090.5,19425.023600270655,18797.272287271604,20058.639195879186
2025-01-06 18:00:00+00:00,18094.25,18734.35300108845,18107.58802393372,19367.825322653167
2025-01-06 19:00:00+00:00,17296.25,17950.230550639244,17322.669463358776,18584.36785693031
2025-01-06 20:00:00+00:00,16223.0,17119.368018739726,16491.521035267873,17754.942908638735
2025-01-06 21:00:00+00:00,16108.0,16293.696807282808,15666.286744174384,16927.88187044858
2025-01-06 22:00:00+00:00,15131.5,15618.813737330967,14991.056716890573,16252.803892149348
2025-01-06 23:00:00+00:00,14725.75,15235.881672519445,14609.734991657453,15869.877528546136
2025-01-07 00:00:00+00:00,13839.0,14537.838113018941,13904.271462000903,15169.803138168121
2025-01-07 01:00:00+00:00,13425.0,14501.84200739135,13869.184472593508,15133.797913696728
2025-01-07 02:00:00+00:00,13522.5,14846.098228412677,14212.790269261584,15476.45863363565
2025-01-07 03:00:00+00:00,13959.5,15598.08700284223,14964.903318670604,16229.502524668107
2025-01-07 04:00:00+00:00,15091.0,16575.53025006815,15942.905195273983,17209.621325127537
2025-01-07 05:00:00+00:00,16937.25,17482.756233004966,16849.168569234578,18114.44107714247
2025-01-07 06:00:00+00:00,18655.5,18319.164156530773,17685.34967372236,18949.852239228887
2025-01-07 07:00:00+00:00,19699.25,19080.565692025822,18447.80557305218,19711.410279947228
2025-01-07 08:00:00+00:00,20105.75,19921.61219537944,19289.229791568105,20553.17682355972
2025-01-07 09:00:00+00:00,20567.75,20518.942305508725,19885.225390319123,21150.32240744921
2025-01-07 10:00:00+00:00,20900.25,20864.633323560854,20231.911585911977,21496.032416933278
2025-01-07 11:00:00+00:00,20715.75,21003.91871198554,20370.371260137817,21635.435730332094
2025-01-07 12:00:00+00:00,20397.25,20979.44655752511,20345.34209501419,21612.040190069758
2025-01-07 13:00:00+00:00,19935.0,20855.044233025023,20220.817395509723,21487.25274967723
2025-01-07 14:00:00+00:00,19711.0,20719.12079635308,20085.840105250114,21350.35826962228
2025-01-07 15:00:00+00:00,19880.0,20535.179303438887,19902.59525965809,21167.229583342265
2025-01-07 16:00:00+00:00,20843.75,20174.80798916552,19540.80756227399,20807.375296099646
2025-01-07 17:00:00+00:00,20913.5,19603.48895370505,18970.78987371033,20235.719020647673
2025-01-07 18:00:00+00:00,20100.5,18835.582314421063,18200.682437597432,19466.78688632307
2025-01-07 19:00:00+00:00,19193.25,17989.96871916572,17356.359037535844,18623.43457969421
2025-01-07 20:00:00+00:00,18171.75,17174.324150198016,16541.536335852477,17806.661413830836
2025-01-07 21:00:00+00:00,17465.5,16443.540229665312,15809.9210002025,17074.672500892964
2025-01-07 22:00:00+00:00,16241.25,15869.300278977315,15237.003499765406,16501.774121701234
2025-01-07 23:00:00+00:00,15178.5,15560.44425164439,14928.001976895453,16192.945604758967
2025-01-08 00:00:00+00:00,14808.25,15285.962256447068,14653.570025241794,15917.821208459036
2025-01-08 01:00:00+00:00,14824.25,15115.269025788724,14482.318585610241,15748.285258470149
2025-01-08 02:00:00+00:00,15113.75,15226.601020873546,14594.121889839465,15858.839219852991
2025-01-08 03:00:00+00:00,15495.0,15680.335011931533,15047.87513846752,16312.544369971705
2025-01-08 04:00:00+00:00,16445.25,16373.317829472555,15740.795015252188,17007.073374159492
2025-01-08 05:00:00+00:00,18687.75,17183.02836651013,16550.241932245932,17815.543268312933
2025-01-08 06:00:00+00:00,20767.75,18059.785825817766,17426.681463390098,18691.70042900293
2025-01-08 07:00:00+00:00,21853.5,19020.77035481228,18387.007583678165,19651.957441053026
2025-01-08 08:00:00+00:00,21857.75,19911.826529348342,19279.19745504456,20542.778509665663
2025-01-08 09:00:00+00:00,21983.5,20603.6379794314,19970.38925415982,21235.136182184197
2025-01-08 10:00:00+00:00,22245.75,21071.098514130917,20438.076289973487,21702.54789409889
2025-01-08 11:00:00+00:00,21993.5,21365.633181891128,20733.115786692462,21997.662403186947
2025-01-08 12:00:00+00:00,21652.5,21496.41059492011,20864.272261146634,22128.976715299155
2025-01-08 13:00:00+00:00,20957.5,21436.51533584664,20803.512156601562,22067.65205733501
2025-01-08 14:00:00+00:00,20415.0,21187.572490347047,20555.285329645187,21818.846997550023
2025-01-08 15:00:00+00:00,20631.5,20801.167684274973,20169.005675001972,21432.38205201184
2025-01-08 16:00:00+00:00,21186.0,20271.693089416265,19638.52330880606,20902.510263948556
2025-01-08 17:00:00+00:00,20440.75,19595.544426037573,18962.725026801192,20225.836754052023
2025-01-08 18:00:00+00:00,19705.75,18784.785276834722,18151.34820786517,19415.213806240376
2025-01-08 19:00:00+00:00,18578.75,17930.140516347805,17297.53446541477,18560.96322981949
2025-01-08 20:00:00+00:00,17266.0,17122.268583910794,16489.25879727987,17752.633824143435
2025-01-08 21:00:00+00:00,16234.75,16378.401082082773,15745.433868719156,17010.720150512723
2025-01-08 22:00:00+00:00,15276.75,15794.586865286028,15162.967831182512,16425.987226819052
2025-01-08 23:00:00+00:00,14469.0,15460.059802381835,14828.881994362595,16092.45538682101
2025-01-09 00:00:00+00:00,13754.75,15119.34748810348,14489.624120532864,15751.901233208277
2025-01-09 01:00:00+00:00,13459.25,14855.980982350882,14225.861865475626,15488.732939537687
2025-01-09 02:00:00+00:00,13435.5,14851.211047941119,14221.022568691276,15484.367635958723
2025-01-09 03:00:00+00:00,13795.5,15189.408910427219,14558.941169333972,15822.801355791154
2025-01-09 04:00:00+00:00,14877.25,15830.524071288899,15200.469665910397,16463.83357783888
2025-01-09 05:00:00+00:00,17443.75,16665.36976918009,16035.178527707845,17298.61528048688
2025-01-09 06:00:00+00:00,19476.25,17659.472774314647,17028.471470915254,18291.657496324653
2025-01-09 07:00:00+00:00,20462.75,18726.949163071076,18095.05184109418,19361.192526340194
2025-01-09 08:00:00+00:00,20764.25,19682.550532439975,19050.75758015151,20316.36621448476
2025-01-09 09:00:00+00:00,21122.25,20347.518606018246,19715.14156879333,20981.32012359618
2025-01-09 10:00:00+00:00,21184.5,20792.90160650523,20160.325479322983,21425.210704073703
2025-01-09 11:00:00+00:00,21315.0,21030.464705862698,20398.852971528697,21664.424850011106
2025-01-09 12:00:00+00:00,21042.75,21103.058643952732,20472.830977245678,21736.08819786055
2025-01-09 13:00:00+00:00,20598.5,20982.15369995156,20352.278655251066,21616.031087055668
2025-01-09 14:00:00+00:00,20420.0,20699.00836788331,20068.887295644323,21332.29503231414
2025-01-09 15:00:00+00:00,20686.0,20278.77207043654,19648.824200563824,20912.53607278168
2025-01-09 16:00:00+00:00,21294.75,19752.21578138087,19121.53664272886,20384.691998332353
2025-01-09 17:00:00+00:00,21104.0,19136.132792602584,18502.980524453505,19768.443512879858
2025-01-09 18:00:00+00:00,20168.25,18417.39574012735,17785.16228786252,19050.921600691847
2025-01-09 19:00:00+00:00,18749.25,17691.167333382604,17058.026619917273,18322.9944791067
2025-01-09 20:00:00+00:00,17649.5,16946.557012468285,16312.589566736058,17578.740719474823
2025-01-09 21:00:00+00:00,16880.75,16212.035675638634,15581.257566714372,16843.153700096125
2025-01-09 22:00:00+00:00,15982.75,15614.351481029224,14983.392128607637,16245.343715914718
2025-01-09 23:00:00+00:00,15286.25,15263.884946131997,14631.324253969175,15896.60018983863
2025-01-10 00:00:00+00:00,14688.25,14908.583334719588,14275.535269779139,15539.94143187955
2025-01-10 01:00:00+00:00,14345.25,14632.101208846416,13999.50065574177,15263.931613792929
2025-01-10 02:00:00+00:00,14338.0,14635.154246504053,14002.232457311813,15266.843970687378
2025-01-10 03:00:00+00:00,14577.5,15009.529859654815,14377.214270099099,15640.478779786814
2025-01-10 04:00:00+00:00,15690.75,15715.408730003988,15082.874784061694,16346.986898630912
2025-01-10 05:00:00+00:00,17917.75,16603.067119953597,15969.505471194112,17234.791752987683
2025-01-10 06:00:00+00:00,19597.25,17565.01495968526,16932.660290112854,18196.898372768737
2025-01-10 07:00:00+00:00,20565.5,18581.358031723026,17949.04182720312,19211.166973695435
2025-01-10 08:00:00+00:00,20664.75,19494.324348269394,18862.449922508502,20124.32545064841
2025-01-10 09:00:00+00:00,21008.75,20157.350825863374,19526.027548855545,20787.891878025628
2025-01-10 10:00:00+00:00,21015.5,20505.754525116576,19873.81247616404,21136.304919989783
2025-01-10 11:00:00+00:00,20598.0,20586.230741052063,19952.833744554217,21217.227346490334
2025-01-10 12:00:00+00:00,20092.5,20431.59715736774,19797.87026810494,21061.649590827048
2025-01-10 13:00:00+00:00,19584.75,20121.875575492617,19489.789717285457,20752.149774734746
2025-01-10 14:00:00+00:00,19280.75,19770.08074787151,19135.348082997923,20400.94834865637
2025-01-10 15:00:00+00:00,19615.0,19417.356176437705,18783.70595138529,20047.477959616313
2025-01-10 16:00:00+00:00,20384.0,19038.36731579501,18403.505493892622,19670.109535650317
2025-01-10 17:00:00+00:00,20101.25,18560.59076849018,17927.03773236819,19192.187021463487
2025-01-10 18:00:00+00:00,19143.25,17978.584937267213,17345.360412736427,18609.807029905263
2025-01-10 19:00:00+00:00,18000.5,17322.463198359193,16688.658484801934,17953.179305805257
2025-01-10 20:00:00+00:00,16896.5,16649.773960380695,16016.134067229843,17279.604426783935
2025-01-10 21:00:00+00:00,16290.0,15997.92639328159,15365.426130792624,16628.155527913746
2025-01-10 22:00:00+00:00,15464.25,15449.47124997678,14815.139503459677,16080.783303814447
2025-01-10 23:00:00+00:00,14200.0,15037.420833932007,14404.74639017735,15669.425199082982
2025-01-11 00:00:00+00:00,13824.0,14349.061812362219,13715.683539984877,14982.832010415947
2025-01-11 01:00:00+00:00,13303.0,13594.935561914685,12963.291245939883,14226.97004455808
2025-01-11 02:00:00+00:00,13078.5,13140.458155255215,12507.384634625661,13772.946753247212
2025-01-11 03:00:00+00:00,12874.0,13161.036497606223,12530.046422840318,13792.880974056672
2025-01-11 04:00:00+00:00,12976.25,13608.664561432497,12976.299588085763,14240.51747411479
2025-01-11 05:00:00+00:00,13412.25,14332.43768571555,13699.977410884374,14963.76584877464
2025-01-11 06:00:00+00:00,14068.25,15249.842940618008,14616.147621210554,15881.007073577664
2025-01-11 07:00:00+00:00,15046.25,16267.869637707272,15635.591221454832,16897.778595160784
2025-01-11 08:00:00+00:00,15660.75,17203.78271452359,16570.88433456922,17835.724424983386
2025-01-11 09:00:00+00:00,16102.75,17834.38345831143,17202.654261042127,18465.978758438298
2025-01-11 10:00:00+00:00,16545.0,18120.834502503698,17488.727874433876,18752.89241230818
2025-01-11 11:00:00+00:00,16472.75,18082.29521418678,17449.938152043724,18714.372908373778
2025-01-11 12:00:00+00:00,16157.25,17791.871844722216,17159.01368012454,18424.29996191811
2025-01-11 13:00:00+00:00,16303.5,17377.278774297174,16744.043681078445,18010.24642764909
2025-01-11 14:00:00+00:00,16625.25,16922.05107665217,16291.32039168062,17553.768356254477
2025-01-11 15:00:00+00:00,17021.75,16526.01641099427,15892.187879741763,17156.304805496467
2025-01-11 16:00:00+00:00,17828.5,16134.219525073395,15500.82807082522,16765.24496117477
2025-01-11 17:00:00+00:00,17906.0,15675.274560789445,15042.389170527833,16305.635739407739
2025-01-11 18:00:00+00:00,17203.0,15133.72020816754,14502.119333325743,15764.478664628166
2025-01-11 19:00:00+00:00,16197.0,14540.73666002104,13908.839396529285,15171.964597628057
2025-01-11 20:00:00+00:00,15483.0,13897.277368106252,13265.678115652468,14530.018154658572
2025-01-11 21:00:00+00:00,15243.25,13215.41060096761,12584.068451002584,13848.670837024607
2025-01-11 22:00:00+00:00,14396.25,12585.104167621348,11954.456822266868,13217.2803023977
2025-01-11 23:00:00+00:00,13550.25,12120.998367410793,11490.012165887827,12754.008711094677
2025-01-12 00:00:00+00:00,12856.5,11639.014995368147,11004.496005913828,12272.588612730384
2025-01-12 01:00:00+00:00,12290.25,11255.059233265074,10621.355150646265,11887.728300536282
2025-01-12 02:00:00+00:00,11802.5,11210.678201310242,10576.2835673304,11843.934951084413
2025-01-12 03:00:00+00:00,11722.75,11612.804019117102,10978.948610557196,12245.161283831832
2025-01-12 04:00:00+00:00,11826.75,12400.110053105811,11765.51077616293,13032.519422580881
2025-01-12 05:00:00+00:00,11622.0,13399.60641752262,12765.693058396668,14031.743430958702
2025-01-12 06:00:00+00:00,12277.0,14495.811984256088,13861.69778027964,15128.05121563139
2025-01-12 07:00:00+00:00,13404.25,15613.651966542073,14979.690315297976,16246.996256838263
2025-01-12 08:00:00+00:00,14243.75,16586.43372909937,15951.892546626204,17219.573784799213
2025-01-12 09:00:00+00:00,14816.0,17227.258119992475,16593.135944073474,17861.575896569233
2025-01-12 10:00:00+00:00,15277.0,17509.93331164004,16876.285140135762,18143.64101890745
2025-01-12 11:00:00+00:00,15087.0,17475.98177643227,16842.803893209737,18109.03809546658
2025-01-12 12:00:00+00:00,14488.0,17201.569225574418,16568.129437943615,17835.46119661983
2025-01-12 13:00:00+00:00,14348.5,16798.823913074026,16167.013721237548,17432.923329006044
