date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2025-04-14 06:00:00+00:00,22522.25,20455.293,20060.900239242565,20849.687181608075
2025-04-14 07:00:00+00:00,23041.0,20701.332,20306.93802540156,21095.724967767073
2025-04-14 08:00:00+00:00,22481.25,20668.32,20273.926916182874,21062.713858548384
2025-04-14 09:00:00+00:00,21866.5,21007.076,20612.683025099173,21401.469967464687
2025-04-14 10:00:00+00:00,21551.25,20698.66,20304.26581333069,21093.0527556962
2025-04-14 11:00:00+00:00,20773.5,20345.033,19950.639693510613,20739.426635876127
2025-04-14 12:00:00+00:00,19942.5,19957.357,19562.963802513535,20351.75074487905
2025-04-14 13:00:00+00:00,19606.25,19631.006,19236.611629947394,20025.398572312908
2025-04-14 14:00:00+00:00,19506.25,19396.65,19002.256498187468,19791.043440552978
2025-04-14 15:00:00+00:00,20219.5,19536.229,19141.83447384863,19930.621416214144
2025-04-14 16:00:00+00:00,21278.25,19818.248,19423.855168486796,20212.642110852306
2025-04-14 17:00:00+00:00,21746.0,19675.002,19280.609230885988,20069.3961732515
2025-04-14 18:00:00+00:00,21449.5,19241.146,18846.75220636607,19635.539148731583
2025-04-14 19:00:00+00:00,20421.0,18289.592,17895.197952161074,18683.984894526588
2025-04-14 20:00:00+00:00,19230.25,17145.418,16751.025183462054,17539.812125827568
2025-04-14 21:00:00+00:00,17560.5,15966.649,15572.255900702987,16361.042843068499
2025-04-14 22:00:00+00:00,16219.5,14991.873,14597.47942783816,15386.266370203673
2025-04-14 23:00:00+00:00,16234.25,14426.805,14032.410640404029,14821.19758276954
2025-04-15 00:00:00+00:00,15932.75,14171.949,13777.556089477774,14566.343031843287
2025-04-15 01:00:00+00:00,15892.5,14396.91,14002.516314497487,14791.303256862999
2025-04-15 02:00:00+00:00,16481.5,14724.387,14329.99267416208,15118.779616527592
2025-04-15 03:00:00+00:00,17906.25,15693.67,15299.276399565204,16088.063341930716
2025-04-15 04:00:00+00:00,20042.0,17925.8,17531.407598058147,18320.19454042366
2025-04-15 05:00:00+00:00,21223.25,19960.16,19565.76749204343,20354.554434408943
2025-04-15 06:00:00+00:00,21690.75,21151.777,20757.383787199175,21546.170729564685
2025-04-15 07:00:00+00:00,22352.25,21277.326,20882.932699328092,21671.719641693602
2025-04-15 08:00:00+00:00,22223.75,21379.293,20984.898801661457,21773.68574402697
2025-04-15 09:00:00+00:00,22730.5,21806.188,21411.794448588884,22200.581390954398
2025-04-15 10:00:00+00:00,22648.75,21751.947,21357.55396612319,22146.3409084887
2025-04-15 11:00:00+00:00,23163.0,21425.05,21030.656944587357,21819.44388695287
2025-04-15 12:00:00+00:00,22612.75,20986.936,20592.541356198526,21381.32829856404
2025-04-15 13:00:00+00:00,21601.0,20356.771,19962.37896595117,20751.165908316685
2025-04-15 14:00:00+00:00,20435.0,19829.252,19434.85830670834,20223.645249073852
2025-04-15 15:00:00+00:00,20957.25,19813.541,19419.14789667111,20207.934839036625
2025-04-15 16:00:00+00:00,21064.0,19971.05,19576.65729450234,20365.444236867854
2025-04-15 17:00:00+00:00,21609.25,19670.506,19276.113080570085,20064.9000229356
2025-04-15 18:00:00+00:00,21111.0,18868.22,18473.82816383456,19262.615106200075
2025-04-15 19:00:00+00:00,19971.0,17997.781,17603.388666003008,18392.17560836852
2025-04-15 20:00:00+00:00,18614.0,16563.629,16169.234536576972,16958.021478942486
2025-04-15 21:00:00+00:00,17170.75,15313.907,14919.514076022113,15708.301018387625
2025-04-15 22:00:00+00:00,15740.0,14561.236,14166.843002986394,14955.629945351906
2025-04-15 23:00:00+00:00,15281.0,13735.821,13341.427714601508,14130.214656967022
2025-04-16 00:00:00+00:00,14896.75,13483.281,13088.8881238787,13877.675066244212
2025-04-16 01:00:00+00:00,15328.0,13454.764,13060.370174586398,13849.157116951912
2025-04-16 02:00:00+00:00,15687.25,13626.856,13232.46310400584,14021.250046371351
2025-04-16 03:00:00+00:00,17040.25,14131.905,13737.511584119104,14526.298526484617
2025-04-16 04:00:00+00:00,19211.75,15556.378,15161.984626528309,15950.771568893822
2025-04-16 05:00:00+00:00,20842.0,17095.75,16701.357405283852,17490.144347649362
2025-04-16 06:00:00+00:00,22186.5,18148.4,17754.007259434307,18542.79420179982
2025-04-16 07:00:00+00:00,21714.75,19366.842,18972.447448221934,19761.234390587448
2025-04-16 08:00:00+00:00,22250.25,20265.564,19871.171487656648,20659.95843002216
2025-04-16 09:00:00+00:00,22019.0,20573.95,20179.556004499766,20968.342946865276
2025-04-16 10:00:00+00:00,22336.0,21016.086,20621.692470630867,21410.479412996378
2025-04-16 11:00:00+00:00,22332.0,21143.771,20749.37731831091,21538.164260676425
2025-04-16 12:00:00+00:00,21974.0,20718.568,20324.17423184914,21112.961174214655
2025-04-16 13:00:00+00:00,22025.5,20440.953,20046.55872984579,20835.345672211304
2025-04-16 14:00:00+00:00,21809.25,19951.99,19557.59734916903,20346.38429153454
2025-04-16 15:00:00+00:00,22080.25,19973.65,19579.256142350438,20368.04308471595
2025-04-16 16:00:00+00:00,22797.25,20187.756,19793.363047663323,20582.149990028836
2025-04-16 17:00:00+00:00,22292.75,20051.893,19657.49988337754,20446.286825743053
2025-04-16 18:00:00+00:00,22100.0,19536.445,19142.050928209715,19930.837870575226
2025-04-16 19:00:00+00:00,21414.25,18749.426,18355.032153981578,19143.819096347088
2025-04-16 20:00:00+00:00,19669.5,17860.924,17466.53069880513,18255.317641170644
2025-04-16 21:00:00+00:00,18484.0,16724.611,16330.217570869172,17119.004513234686
2025-04-16 22:00:00+00:00,17079.5,15621.347,15226.953629778396,16015.740572143908
2025-04-16 23:00:00+00:00,16408.75,14798.228,14403.834163104057,15192.62110546957
2025-04-17 00:00:00+00:00,15934.0,14576.949,14182.55570565558,14971.342648021095
2025-04-17 01:00:00+00:00,15947.25,14515.449,14121.055354883942,14909.842297249454
2025-04-17 02:00:00+00:00,16317.0,14419.128,14024.734509877555,14813.521452243069
2025-04-17 03:00:00+00:00,17338.25,14640.362,14245.968709561206,15034.75565192672
2025-04-17 04:00:00+00:00,19529.25,15977.417,15583.023097191774,16371.810039557286
2025-04-17 05:00:00+00:00,21032.75,18056.602,17662.207783695405,18450.99472606092
2025-04-17 06:00:00+00:00,22085.5,19521.646,19127.253085372908,19916.04002773842
2025-04-17 07:00:00+00:00,22906.75,20479.61,20085.215694469363,20874.002636834877
2025-04-17 08:00:00+00:00,23254.25,21020.852,20626.45835408105,21415.245296446563
2025-04-17 09:00:00+00:00,23892.75,21590.54,21196.146495879115,21984.93343824463
2025-04-17 10:00:00+00:00,23373.5,21820.03,21425.6357654994,22214.422707864913
2025-04-17 11:00:00+00:00,23093.5,21744.291,21349.897372808216,22138.684315173727
2025-04-17 12:00:00+00:00,22358.5,21551.469,21157.075461987326,21945.862404352836
2025-04-17 13:00:00+00:00,22558.0,20959.205,20564.811075504556,21353.59801787007
2025-04-17 14:00:00+00:00,22442.25,20540.521,20146.128034982645,20934.91497734816
2025-04-17 15:00:00+00:00,22194.25,20726.812,20332.418935102123,21121.205877467633
2025-04-17 16:00:00+00:00,21939.0,20810.79,20416.395452189354,21205.182394554864
2025-04-17 17:00:00+00:00,21390.5,20616.732,20222.33811178004,21011.125054145552
2025-04-17 18:00:00+00:00,21052.0,20446.928,20052.535122971767,20841.32206533728
2025-04-17 19:00:00+00:00,20220.25,19428.83,19034.4366778395,19823.223620205015
2025-04-17 20:00:00+00:00,19359.75,18276.545,17882.151181744775,18670.93812411029
2025-04-17 21:00:00+00:00,18318.75,17070.352,16675.95903033391,17464.745972699424
2025-04-17 22:00:00+00:00,16568.0,16025.794,15631.400223255174,16420.187165620686
2025-04-17 23:00:00+00:00,15244.25,15453.277,15058.883771053537,15847.670713419051
2025-04-18 00:00:00+00:00,14400.75,14883.307,14488.913137125928,15277.70007949144
2025-04-18 01:00:00+00:00,14031.75,14638.753,14244.359481283373,15033.146423648886
2025-04-18 02:00:00+00:00,14174.0,14658.217,14263.82292984195,15052.609872207462
2025-04-18 03:00:00+00:00,14402.5,15111.918,14717.524029665918,15506.31097203143
2025-04-18 04:00:00+00:00,14451.75,15789.749,15395.355421739452,16184.142364104964
2025-04-18 05:00:00+00:00,14810.0,16611.037,16216.643972593221,17005.430914958735
2025-04-18 06:00:00+00:00,16253.5,17492.928,17098.534461528587,17887.3214038941
2025-04-18 07:00:00+00:00,17137.25,18523.447,18129.054511229064,18917.841453594578
2025-04-18 08:00:00+00:00,17913.0,19143.783,18749.389833611418,19538.176775976932
2025-04-18 09:00:00+00:00,18450.25,19509.168,19114.77498736277,19903.561929728283
2025-04-18 10:00:00+00:00,18408.0,19404.516,19010.121621331306,19798.908563696816
2025-04-18 11:00:00+00:00,18081.25,19179.26,18784.866568825295,19573.65351119081
2025-04-18 12:00:00+00:00,17500.5,18580.066,18185.673100956803,18974.460043322317
2025-04-18 13:00:00+00:00,17373.5,18088.129,17693.73570955433,18482.522651919844
2025-04-18 14:00:00+00:00,17107.75,17884.053,17489.65906907401,18278.446011439522
2025-04-18 15:00:00+00:00,16976.5,17961.174,17566.780516916016,18355.56745928153
2025-04-18 16:00:00+00:00,17333.25,18214.984,17820.59122254213,18609.378164907645
2025-04-18 17:00:00+00:00,17303.25,18371.236,17976.842314305148,18765.62925667066
2025-04-18 18:00:00+00:00,17309.25,18204.846,17810.452705609114,18599.239647974624
2025-04-18 19:00:00+00:00,17142.75,17641.178,17246.785115022198,18035.57205738771
2025-04-18 20:00:00+00:00,16373.0,16834.037,16439.64409696531,17228.43103933082
2025-04-18 21:00:00+00:00,15266.25,15872.639,15478.24503191752,16267.031974283032
2025-04-18 22:00:00+00:00,14484.25,14786.924,14392.530490736226,15181.31743310174
2025-04-18 23:00:00+00:00,13845.25,14037.332,13642.93832274546,14431.725265110974
2025-04-19 00:00:00+00:00,13809.0,13413.043,13018.649456224754,13807.436398590266
2025-04-19 01:00:00+00:00,13529.5,13194.938,12800.544798848514,13589.331741214028
2025-04-19 02:00:00+00:00,13878.5,13043.439,12649.046083943034,13437.833026308548
2025-04-19 03:00:00+00:00,14444.0,13293.692,12899.299023483149,13688.08596584866
2025-04-19 04:00:00+00:00,14489.25,13744.651,13350.257338043682,14139.044280409194
2025-04-19 05:00:00+00:00,15162.0,14501.304,14106.910413757974,14895.697356123488
2025-04-19 06:00:00+00:00,16092.5,15635.756,15241.36192454101,16030.148866906522
2025-04-19 07:00:00+00:00,16948.0,16212.137,15817.743355511519,16606.53029787703
2025-04-19 08:00:00+00:00,17198.75,16747.879,16353.486389765618,17142.27333213113
2025-04-19 09:00:00+00:00,16565.75,16664.04,16269.645636362382,17058.432578727894
2025-04-19 10:00:00+00:00,16435.5,16802.598,16408.204736475862,17196.991678841376
2025-04-19 11:00:00+00:00,15962.25,16148.812,15754.41787033904,16543.204812704553
2025-04-19 12:00:00+00:00,15520.0,15524.941,15130.547658350475,15919.334600715989
2025-04-19 13:00:00+00:00,15214.25,14971.525,14577.13162142026,15365.918563785774
2025-04-19 14:00:00+00:00,15514.25,14882.17,14487.776789110114,15276.563731475628
2025-04-19 15:00:00+00:00,15905.5,15332.767,14938.373067179997,15727.16000954551
2025-04-19 16:00:00+00:00,16961.5,15990.011,15595.617022955805,16384.40396532132
2025-04-19 17:00:00+00:00,17854.5,16227.216,15832.822494322065,16621.609436687577
2025-04-19 18:00:00+00:00,17437.75,16105.614,15711.220896353341,16500.007838718855
2025-04-19 19:00:00+00:00,17228.5,16158.244,15763.850555666799,16552.637498032313
2025-04-19 20:00:00+00:00,16514.25,15499.828,15105.434167841693,15894.221110207207
2025-04-19 21:00:00+00:00,15549.5,14512.917,14118.523491760989,14907.3104341265
2025-04-19 22:00:00+00:00,14640.25,13477.804,13083.410129005273,13872.197071370785
2025-04-19 23:00:00+00:00,13829.75,12836.878,12442.484728814452,13231.271671179966
2025-04-20 00:00:00+00:00,13748.5,13192.649,12798.255755354203,13587.042697719717
2025-04-20 01:00:00+00:00,13733.75,12939.423,12545.028773761474,13333.815716126988
2025-04-20 02:00:00+00:00,13345.25,12744.837,12350.44293184516,13139.229874210672
2025-04-20 03:00:00+00:00,13036.0,12444.1875,12049.79435331882,12838.581295684333
2025-04-20 04:00:00+00:00,12882.75,12203.194,11808.800457155277,12597.587399520791
2025-04-20 05:00:00+00:00,13758.25,12349.262,11954.868225982373,12743.655168347885
2025-04-20 06:00:00+00:00,15284.0,13236.678,12842.283858265855,13631.070800631367
2025-04-20 07:00:00+00:00,15754.75,13781.873,13387.479713137116,14176.266655502628
2025-04-20 08:00:00+00:00,15255.0,14166.831,13772.437738783388,14561.224681148902
2025-04-20 09:00:00+00:00,15394.5,14954.475,14560.080819122626,15348.86776148814
2025-04-20 10:00:00+00:00,15201.75,15023.681,14629.287603034492,15418.074545400006
2025-04-20 11:00:00+00:00,14271.75,14658.523,14264.129544446918,15052.916486812432
2025-04-20 12:00:00+00:00,14482.75,14271.965,13877.571062332057,14666.35800469757
2025-04-20 13:00:00+00:00,14369.25,14391.943,13997.549476871875,14786.336419237388
2025-04-20 14:00:00+00:00,14641.75,14352.031,13957.637346089083,14746.424288454597
2025-04-20 15:00:00+00:00,15024.0,14407.565,14013.172069137003,14801.959011502515
2025-04-20 16:00:00+00:00,16487.25,14512.583,14118.18976429108,14906.976706656593
2025-04-20 17:00:00+00:00,16992.75,14414.908,14020.514472193567,14809.301414559079
2025-04-20 18:00:00+00:00,16803.75,14172.763,13778.369475425934,14567.156417791448
2025-04-20 19:00:00+00:00,16390.25,13776.3955,13382.00171826369,14170.788660629201
2025-04-20 20:00:00+00:00,16145.5,13107.404,12713.010515675283,13501.797458040795
2025-04-20 21:00:00+00:00,15146.75,12560.868,12166.474168863962,12955.261111229476
2025-04-20 22:00:00+00:00,14722.25,12355.478,11961.083850269571,12749.870792635083
2025-04-20 23:00:00+00:00,13533.0,12288.677,11894.282934402414,12683.069876767926
2025-04-21 00:00:00+00:00,12995.0,11853.644,11459.249839525954,12248.036781891466
2025-04-21 01:00:00+00:00,12767.5,11913.437,11519.04327596226,12307.830218327774
2025-04-21 02:00:00+00:00,13104.25,12263.192,11868.799233671638,12657.58617603715
2025-04-21 03:00:00+00:00,13097.0,12414.46,12020.066691787932,12808.853634153445
2025-04-21 04:00:00+00:00,13137.25,12865.669,12471.275401630548,13260.062343996062
2025-04-21 05:00:00+00:00,13582.25,13680.708,13286.314038397344,14075.100980762858
2025-04-21 06:00:00+00:00,14549.5,14896.379,14501.985525212407,15290.772467577919
2025-04-21 07:00:00+00:00,15566.5,15963.235,15568.84187267302,16357.628815038534
2025-04-21 08:00:00+00:00,15891.0,16261.342,15866.947822674152,16655.734765039666
2025-04-21 09:00:00+00:00,16822.25,16518.031,16123.636877888392,16912.423820253905
2025-04-21 10:00:00+00:00,17082.75,16396.285,16001.891541863633,16790.678484229145
2025-04-21 11:00:00+00:00,16677.5,16018.505,15624.111846569185,16412.898788934697
2025-04-21 12:00:00+00:00,16320.75,15693.431,15299.036969044679,16087.823911410193
2025-04-21 13:00:00+00:00,16316.5,15495.293,15100.899541180694,15889.686483546207
2025-04-21 14:00:00+00:00,16038.0,15562.438,15168.044949920015,15956.831892285527
2025-04-21 15:00:00+00:00,16294.5,15937.273,15542.879908979097,16331.66685134461
2025-04-21 16:00:00+00:00,17231.5,16516.229,16121.834669807171,16910.621612172683
2025-04-21 17:00:00+00:00,17311.5,16600.947,16206.552803494196,16995.33974585971
2025-04-21 18:00:00+00:00,17580.5,16472.729,16078.335666480427,16867.12260884594
2025-04-21 19:00:00+00:00,17206.25,16247.29,15852.896979138266,16641.68392150378
2025-04-21 20:00:00+00:00,16862.0,15509.911,15115.51736256868,15904.304304934192
2025-04-21 21:00:00+00:00,15685.0,14696.906,14302.512589390888,15091.299531756402
2025-04-21 22:00:00+00:00,14570.75,13734.88,13340.486738700696,14129.273681066208
2025-04-21 23:00:00+00:00,14029.75,13125.759,12731.365127801586,13520.1520701671
2025-04-22 00:00:00+00:00,13741.5,13056.672,12662.277959470332,13451.064901835844
2025-04-22 01:00:00+00:00,13892.0,13141.682,12747.287955174048,13536.074897539562
2025-04-22 02:00:00+00:00,14429.0,13121.907,12727.513904824482,13516.300847189996
2025-04-22 03:00:00+00:00,16154.75,13682.736,13288.343117363125,14077.130059728639
2025-04-22 04:00:00+00:00,18774.75,15115.694,14721.301090983041,15510.088033348555
2025-04-22 05:00:00+00:00,20700.0,17642.447,17248.054635051092,18036.841577416606
2025-04-22 06:00:00+00:00,21861.75,18637.854,18243.45926335088,19032.246205716394
2025-04-22 07:00:00+00:00,21872.0,19699.83,19305.43684015711,20094.223782522622
2025-04-22 08:00:00+00:00,21880.0,20131.865,19737.47167082588,20526.258613191392
2025-04-22 09:00:00+00:00,22565.75,20334.969,19940.57543791722,20729.362380282735
2025-04-22 10:00:00+00:00,21934.0,20359.938,19965.544891331017,20754.33183369653
2025-04-22 11:00:00+00:00,21470.5,19805.654,19411.261342402413,20200.048284767927
2025-04-22 12:00:00+00:00,20895.25,19031.133,18636.739567938144,19425.526510303655
2025-04-22 13:00:00+00:00,20300.0,18566.193,18171.800310196642,18960.587252562156
2025-04-22 14:00:00+00:00,20050.5,18348.186,17953.79149480437,18742.578437169883
2025-04-22 15:00:00+00:00,20105.0,18586.02,18191.62569556622,18980.412637931735
2025-04-22 16:00:00+00:00,20916.75,18627.688,18233.293309594057,19022.08025195957
2025-04-22 17:00:00+00:00,20736.75,18421.973,18027.579854492626,18816.36679685814
2025-04-22 18:00:00+00:00,20101.0,17824.871,17430.47706761393,18219.264009979444
2025-04-22 19:00:00+00:00,19930.5,17781.06,17386.667063777593,18175.454006143107
2025-04-22 20:00:00+00:00,18791.25,16835.521,16441.128925039302,17229.915867404816
2025-04-22 21:00:00+00:00,17337.0,15834.577,15440.183752885396,16228.97069525091
2025-04-22 22:00:00+00:00,16569.75,14898.048,14503.654561280546,15292.44150364606
2025-04-22 23:00:00+00:00,16205.25,14223.546,13829.152668893345,14617.939611258858
2025-04-23 00:00:00+00:00,15953.25,13822.965,13428.57085482614,14217.357797191653
2025-04-23 01:00:00+00:00,16033.0,13774.68,13380.285633400508,14169.072575766022
2025-04-23 02:00:00+00:00,16128.0,13972.218,13577.824385283533,14366.611327649045
2025-04-23 03:00:00+00:00,17312.25,14933.429,14539.034856432554,15327.821798798066
2025-04-23 04:00:00+00:00,19502.5,17033.797,16639.40391082099,17428.190853186505
2025-04-23 05:00:00+00:00,21387.75,18437.943,18043.54890830301,18832.335850668525
2025-04-23 06:00:00+00:00,22477.0,19424.023,19029.62992573261,19818.416868098124
2025-04-23 07:00:00+00:00,22882.25,20154.375,19759.980930785438,20548.76787315095
2025-04-23 08:00:00+00:00,22676.0,20393.418,19999.025491703607,20787.81243406912
2025-04-23 09:00:00+00:00,22676.5,20573.271,20178.877186079793,20967.664128445304
2025-04-23 10:00:00+00:00,22557.25,20781.482,20387.088239424316,21175.875181789826
2025-04-23 11:00:00+00:00,22608.75,20513.102,20118.708555438963,20907.495497804477
2025-04-23 12:00:00+00:00,21655.5,19947.5,19553.10737899146,20341.894321356973
2025-04-23 13:00:00+00:00,21979.75,19852.205,19457.810642714412,20246.597585079926
2025-04-23 14:00:00+00:00,21725.75,19571.191,19176.79800838186,19965.584950747372
2025-04-23 15:00:00+00:00,22111.25,19447.486,19053.0932196272,19841.880161992714
2025-04-23 16:00:00+00:00,21943.5,19802.438,19408.04477976011,20196.831722125622
2025-04-23 17:00:00+00:00,21856.25,19492.184,19097.78957491587,19886.576517281384
2025-04-23 18:00:00+00:00,21488.0,18830.127,18435.732926749,19224.519869114512
2025-04-23 19:00:00+00:00,20883.75,18593.205,18198.812075049824,18987.599017415338
2025-04-23 20:00:00+00:00,19671.0,17566.65,17172.256135530653,17961.043077896167
2025-04-23 21:00:00+00:00,18113.0,16436.576,16042.182455318365,16830.96939768388
2025-04-23 22:00:00+00:00,17286.5,15393.607,14999.21353866526,15788.000481030773
2025-04-23 23:00:00+00:00,16863.5,14532.632,14138.238133038849,14927.025075404363
2025-04-24 00:00:00+00:00,16004.25,14018.442,13624.04863025522,14412.835572620732
2025-04-24 01:00:00+00:00,16110.75,13912.139,13517.744668890959,14306.531611256472
2025-04-24 02:00:00+00:00,16605.25,14184.8545,13790.460617032793,14579.247559398307
2025-04-24 03:00:00+00:00,17510.0,14903.591,14509.197547286105,15297.984489651617
2025-04-24 04:00:00+00:00,20266.5,17157.646,16763.253882986617,17552.04082535213
2025-04-24 05:00:00+00:00,21722.75,19017.758,18623.364689492235,19412.15163185775
2025-04-24 06:00:00+00:00,22966.75,20550.207,20155.8143053413,20944.601247706814
2025-04-24 07:00:00+00:00,23485.25,21017.025,20622.632848453777,21411.41979081929
2025-04-24 08:00:00+00:00,24047.5,21281.586,20887.19181143508,21675.97875380059
2025-04-24 09:00:00+00:00,24584.25,21733.012,21338.617424197208,22127.404366562718
2025-04-24 10:00:00+00:00,24051.25,21852.773,21458.379334536115,22247.16627690163
2025-04-24 11:00:00+00:00,23651.25,21638.014,21243.61932815309,22032.4062705186
2025-04-24 12:00:00+00:00,23638.5,20951.229,20556.834111792847,21345.62105415836
2025-04-24 13:00:00+00:00,23138.5,20136.344,19741.949679445388,20530.736621810902
2025-04-24 14:00:00+00:00,22783.0,19588.736,19194.342872867244,19983.129815232758
2025-04-24 15:00:00+00:00,22769.75,19430.521,19036.127693270577,19824.91463563609
2025-04-24 16:00:00+00:00,22942.5,19756.568,19362.174796266332,20150.961738631846
2025-04-24 17:00:00+00:00,22437.25,19511.037,19116.642884333676,19905.429826699186
2025-04-24 18:00:00+00:00,22100.25,18862.545,18468.15160398233,19256.938546347843
2025-04-24 19:00:00+00:00,21371.5,18290.898,17896.504303820835,18685.291246186345
2025-04-24 20:00:00+00:00,19805.75,17277.201,16882.807961254213,17671.594903619727
2025-04-24 21:00:00+00:00,18282.25,16279.912,15885.518939001362,16674.305881366876
2025-04-24 22:00:00+00:00,17136.0,15213.76,14819.365931154747,15608.152873520261
2025-04-24 23:00:00+00:00,16522.25,14495.562,14101.168068451396,14889.95501081691
2025-04-25 00:00:00+00:00,16212.25,14020.323,13625.929784619642,14414.716726985156
2025-04-25 01:00:00+00:00,16365.5,13971.783,13577.389782007309,14366.17672437282
2025-04-25 02:00:00+00:00,16846.75,14290.554,13896.16012099636,14684.947063361873
2025-04-25 03:00:00+00:00,18118.0,15091.991,14697.59727009177,15486.384212457284
2025-04-25 04:00:00+00:00,20306.75,17113.076,16718.68272533899,17507.469667704503
2025-04-25 05:00:00+00:00,21821.25,18900.643,18506.249706857845,19295.03664922336
2025-04-25 06:00:00+00:00,23054.0,20280.855,19886.462744763478,20675.24968712899
2025-04-25 07:00:00+00:00,23295.75,20676.105,20281.7114981691,21070.49844053461
2025-04-25 08:00:00+00:00,23719.75,20667.652,20273.25806572795,21062.045008093464
2025-04-25 09:00:00+00:00,23344.5,20874.826,20480.432650066472,21269.219592431982
2025-04-25 10:00:00+00:00,23301.0,20929.723,20535.33002142903,21324.116963794542
2025-04-25 11:00:00+00:00,22139.0,20315.594,19921.20080392725,20709.987746292765
2025-04-25 12:00:00+00:00,20990.0,19684.11,19289.715066639725,20078.50200900524
2025-04-25 13:00:00+00:00,20559.75,19347.307,18952.912977912372,19741.699920277882
2025-04-25 14:00:00+00:00,20094.25,19199.262,18804.867963537763,19593.654905903277
2025-04-25 15:00:00+00:00,20193.75,19180.436,18786.042215543323,19574.829157908836
2025-04-25 16:00:00+00:00,20647.75,19554.574,19160.181560161323,19948.968502526834
2025-04-25 17:00:00+00:00,21061.5,19264.152,18869.759814738354,19658.546757103868
2025-04-25 18:00:00+00:00,20665.25,18892.863,18498.470734966948,19287.25767733246
2025-04-25 19:00:00+00:00,20010.75,18485.656,18091.26361324895,18880.05055561446
2025-04-25 20:00:00+00:00,18737.75,17392.816,16998.423596850513,17787.210539216027
2025-04-25 21:00:00+00:00,17298.75,16108.666,15714.272887892655,16503.059830258167
2025-04-25 22:00:00+00:00,16349.25,15146.518,14752.12363379513,15540.910576160644
2025-04-25 23:00:00+00:00,14984.5,14227.663,13833.26983717801,14622.056779543522
2025-04-26 00:00:00+00:00,14701.25,13696.228,13301.834159981747,14090.621102347259
2025-04-26 01:00:00+00:00,14704.0,13578.938,13184.544703694086,13973.331646059598
2025-04-26 02:00:00+00:00,14990.75,13547.747,13153.35374489371,13942.140687259223
2025-04-26 03:00:00+00:00,15085.25,13823.694,13429.300509867873,14218.087452233387
2025-04-26 04:00:00+00:00,15400.0,14387.533,13993.139250414712,14781.926192780225
2025-04-26 05:00:00+00:00,16481.0,15152.853,14758.459272381544,15547.246214747058
2025-04-26 06:00:00+00:00,17649.0,16401.775,16007.382495091626,16796.169437457138
2025-04-26 07:00:00+00:00,18410.5,17077.7,16683.3066167323,17472.093559097815
2025-04-26 08:00:00+00:00,18230.5,17526.607,17132.2148199208,17921.001762286312
2025-04-26 09:00:00+00:00,17650.5,17691.52,17297.125830520996,18085.91277288651
2025-04-26 10:00:00+00:00,17530.0,17916.76,17522.367251834796,18311.15419420031
