date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2025-01-25 02:00:00+00:00,9764.0,10257.017883973365,9817.154715620596,10696.881052326133
2025-01-25 03:00:00+00:00,9729.5,10528.608207823278,10088.74503947051,10968.471376176045
2025-01-25 04:00:00+00:00,9722.75,10685.238974355218,10245.375806002448,11125.102142707985
2025-01-25 05:00:00+00:00,9787.75,10943.661946164571,10503.798777811804,11383.525114517339
2025-01-25 06:00:00+00:00,10486.75,11931.658028341712,11491.794859988944,12371.521196694479
2025-01-25 07:00:00+00:00,11535.75,12493.949730210952,12054.086561858185,12933.81289856372
2025-01-25 08:00:00+00:00,12720.75,12714.90976080409,12275.046592451321,13154.772929156858
2025-01-25 09:00:00+00:00,13283.5,13305.9659625023,12866.102794149532,13745.829130855067
2025-01-25 10:00:00+00:00,13565.0,13339.118533064106,12899.255364711338,13778.981701416873
2025-01-25 11:00:00+00:00,13900.25,13334.027545265455,12894.164376912688,13773.890713618222
2025-01-25 12:00:00+00:00,13421.25,13024.759384218967,12584.8962158662,13464.622552571735
2025-01-25 13:00:00+00:00,12415.75,12819.187276475921,12379.324108123154,13259.050444828688
2025-01-25 14:00:00+00:00,11749.0,12479.273381892352,12039.410213539584,12919.136550245119
2025-01-25 15:00:00+00:00,11718.75,12515.185594223156,12075.322425870389,12955.048762575923
2025-01-25 16:00:00+00:00,12475.0,12835.667616636272,12395.804448283505,13275.53078498904
2025-01-25 17:00:00+00:00,12761.5,12503.844661992838,12063.98149364007,12943.707830345606
2025-01-25 18:00:00+00:00,12380.5,12212.529155957993,11772.665987605225,12652.39232431076
2025-01-25 19:00:00+00:00,11622.0,11695.98276124919,11256.119592896423,12135.845929601957
2025-01-25 20:00:00+00:00,11011.25,11174.344691288652,10734.481522935883,11614.20785964142
2025-01-25 21:00:00+00:00,10655.75,10580.888375774552,10141.025207421784,11020.751544127319
2025-01-25 22:00:00+00:00,10028.75,10102.83812198234,9662.974953629573,10542.701290335108
2025-01-25 23:00:00+00:00,9523.0,9530.010453024619,9090.14728467185,9969.873621377386
2025-01-26 00:00:00+00:00,9188.25,8919.827520532566,8479.964352179799,9359.690688885334
2025-01-26 01:00:00+00:00,9188.75,8748.449727612797,8308.58655926003,9188.312895965566
2025-01-26 02:00:00+00:00,9002.5,8635.25156438774,8195.388396034972,9075.114732740509
2025-01-26 03:00:00+00:00,8987.0,8655.690448870502,8215.827280517735,9095.55361722327
2025-01-26 04:00:00+00:00,8978.5,8992.477465124368,8552.6142967716,9432.340633477135
2025-01-26 05:00:00+00:00,9143.0,9236.834647590154,8796.971479237387,9676.697815942922
2025-01-26 06:00:00+00:00,9606.5,9486.63324243613,9046.770074083362,9926.496410788899
2025-01-26 07:00:00+00:00,10559.25,9970.589505829992,9530.726337477225,10410.45267418276
2025-01-26 08:00:00+00:00,11291.25,10707.32950233417,10267.466333981403,11147.192670686938
2025-01-26 09:00:00+00:00,11713.0,11164.390397073463,10724.527228720694,11604.25356542623
2025-01-26 10:00:00+00:00,12414.0,11550.443562962628,11110.58039460986,11990.306731315395
2025-01-26 11:00:00+00:00,12090.0,11137.993673107547,10698.130504754778,11577.856841460314
2025-01-26 12:00:00+00:00,11705.75,11104.340938122576,10664.477769769808,11544.204106475343
2025-01-26 13:00:00+00:00,11254.0,11033.45492866747,10593.591760314703,11473.318097020237
2025-01-26 14:00:00+00:00,10988.75,11038.355698282727,10598.49252992996,11478.218866635494
2025-01-26 15:00:00+00:00,11469.75,11308.583199818691,10868.720031465924,11748.446368171459
2025-01-26 16:00:00+00:00,12234.5,11110.131408475943,10670.268240123176,11549.99457682871
2025-01-26 17:00:00+00:00,12440.0,11354.225569729211,10914.362401376444,11794.088738081979
2025-01-26 18:00:00+00:00,12078.5,10776.138541773054,10336.275373420285,11216.001710125822
2025-01-26 19:00:00+00:00,11673.0,10512.944532888261,10073.081364535494,10952.807701241029
2025-01-26 20:00:00+00:00,11163.25,10224.269366287443,9784.406197934675,10664.132534640212
2025-01-26 21:00:00+00:00,11202.75,9700.047463568222,9260.184295215455,10139.91063192099
2025-01-26 22:00:00+00:00,10933.0,9106.989142111664,8667.125973758897,9546.852310464434
2025-01-26 23:00:00+00:00,11009.0,8689.161619481716,8249.298451128947,9129.024787834484
2025-01-27 00:00:00+00:00,10602.25,8569.367471477202,8129.504303124435,9009.23063982997
2025-01-27 01:00:00+00:00,10590.0,8772.256324624394,8332.393156271626,9212.119492977163
2025-01-27 02:00:00+00:00,10624.25,9001.513462923069,8561.650294570301,9441.376631275836
2025-01-27 03:00:00+00:00,11015.5,9477.145186163218,9037.282017810448,9917.008354515985
2025-01-27 04:00:00+00:00,11906.0,10410.952567628265,9971.089399275495,10850.815735981032
2025-01-27 05:00:00+00:00,13510.25,11081.168997001214,10641.305828648447,11521.032165353983
2025-01-27 06:00:00+00:00,14700.25,12923.198702170805,12483.335533818037,13363.061870523572
2025-01-27 07:00:00+00:00,15124.5,13792.250667271732,13352.387498918964,14232.1138356245
2025-01-27 08:00:00+00:00,15233.5,14490.752779570725,14050.889611217955,14930.615947923492
2025-01-27 09:00:00+00:00,15388.5,14541.058440357825,14101.195272005058,14980.921608710592
2025-01-27 10:00:00+00:00,15445.5,14652.47842516288,14212.615256810113,15092.34159351565
2025-01-27 11:00:00+00:00,15626.25,14717.813357986297,14277.950189633528,15157.676526339064
2025-01-27 12:00:00+00:00,15379.25,14132.574146098028,13692.710977745259,14572.437314450795
2025-01-27 13:00:00+00:00,14597.25,14625.245253578885,14185.382085226118,15065.108421931654
2025-01-27 14:00:00+00:00,14369.0,14589.868469579444,14150.005301226676,15029.731637932213
2025-01-27 15:00:00+00:00,14215.0,14635.305665141737,14195.44249678897,15075.168833494505
2025-01-27 16:00:00+00:00,14778.75,14956.461331959028,14516.59816360626,15396.324500311795
2025-01-27 17:00:00+00:00,14708.5,14489.248672576465,14049.385504223697,14929.111840929234
2025-01-27 18:00:00+00:00,14485.0,14111.678273551519,13671.815105198752,14551.541441904286
2025-01-27 19:00:00+00:00,14067.75,12881.138793867904,12441.275625515136,13321.001962220671
2025-01-27 20:00:00+00:00,12814.25,12123.31394480877,11683.450776456002,12563.177113161537
2025-01-27 21:00:00+00:00,12211.25,11430.89220368583,10991.02903533306,11870.755372038597
2025-01-27 22:00:00+00:00,11810.5,10877.668072460661,10437.804904107894,11317.531240813429
2025-01-27 23:00:00+00:00,11158.75,10495.721573510798,10055.858405158031,10935.584741863566
2025-01-28 00:00:00+00:00,10789.5,10255.589466979241,9815.726298626474,10695.452635332009
2025-01-28 01:00:00+00:00,10654.0,10262.339706419632,9822.476538066865,10702.2028747724
2025-01-28 02:00:00+00:00,10876.0,10487.990101718962,10048.126933366195,10927.85327007173
2025-01-28 03:00:00+00:00,11104.0,10843.47040602319,10403.607237670423,11283.333574375958
2025-01-28 04:00:00+00:00,11838.25,11468.643848175776,11028.780679823007,11908.507016528543
2025-01-28 05:00:00+00:00,13235.25,12714.668646120268,12274.8054777675,13154.531814473035
2025-01-28 06:00:00+00:00,14151.25,14281.353937674075,13841.490769321308,14721.217106026845
2025-01-28 07:00:00+00:00,14535.0,14661.49904795973,14221.635879606963,15101.3622163125
2025-01-28 08:00:00+00:00,14836.75,14866.071814534946,14426.208646182178,15305.934982887713
2025-01-28 09:00:00+00:00,14970.5,14670.982760204453,14231.119591851686,15110.84592855722
2025-01-28 10:00:00+00:00,14938.5,14843.287144963924,14403.423976611157,15283.150313316692
2025-01-28 11:00:00+00:00,14713.75,14533.735240916212,14093.872072563443,14973.59840926898
2025-01-28 12:00:00+00:00,14465.25,14348.377116244586,13908.513947891819,14788.240284597354
2025-01-28 13:00:00+00:00,14144.5,14167.1306875962,13727.267519243433,14606.99385594897
2025-01-28 14:00:00+00:00,13977.25,14002.497927246617,13562.634758893848,14442.361095599384
2025-01-28 15:00:00+00:00,13867.75,13885.759510122174,13445.896341769407,14325.622678474941
2025-01-28 16:00:00+00:00,14419.75,14198.121749376038,13758.25858102327,14637.984917728805
2025-01-28 17:00:00+00:00,14447.75,14323.054136461642,13883.190968108873,14762.91730481441
2025-01-28 18:00:00+00:00,14117.75,13925.913595408343,13486.050427055576,14365.776763761112
2025-01-28 19:00:00+00:00,13370.75,13025.576314484779,12585.713146132011,13465.439482837546
2025-01-28 20:00:00+00:00,12513.5,11855.695323060205,11415.832154707437,12295.558491412972
2025-01-28 21:00:00+00:00,11835.25,11201.816384472972,10761.953216120204,11641.67955282574
2025-01-28 22:00:00+00:00,11251.75,10658.63421304113,10218.771044688363,11098.4973813939
2025-01-28 23:00:00+00:00,10741.75,10409.806549607843,9969.943381255076,10849.669717960613
2025-01-29 00:00:00+00:00,10513.5,10749.190401635382,10314.354282588789,11184.026520681975
2025-01-29 01:00:00+00:00,10480.5,10594.624406949342,10159.78828790275,11029.460525995937
2025-01-29 02:00:00+00:00,10631.75,10686.9640691415,10252.127950094906,11121.800188188094
2025-01-29 03:00:00+00:00,10806.0,11052.931158918414,10618.095039871821,11487.76727796501
2025-01-29 04:00:00+00:00,11336.25,11455.223905590961,11020.387786544366,11890.060024637554
2025-01-29 05:00:00+00:00,12657.5,12406.56144886921,11971.725329822617,12841.397567915805
2025-01-29 06:00:00+00:00,13700.25,13659.817005019726,13224.980885973131,14094.653124066319
2025-01-29 07:00:00+00:00,14237.5,13847.32725178518,13412.491132738585,14282.163370831773
2025-01-29 08:00:00+00:00,14446.75,14039.530792203772,13604.694673157177,14474.366911250365
2025-01-29 09:00:00+00:00,14580.25,14466.697251105074,14031.86113205848,14901.533370151668
2025-01-29 10:00:00+00:00,14732.75,14345.43251712495,13910.596398078354,14780.268636171542
2025-01-29 11:00:00+00:00,14679.0,14379.951268932648,13945.115149886053,14814.78738797924
2025-01-29 12:00:00+00:00,14573.75,14177.973729646481,13743.137610599886,14612.809848693074
2025-01-29 13:00:00+00:00,14286.25,13936.343598221478,13501.507479174883,14371.17971726807
2025-01-29 14:00:00+00:00,14318.0,14019.241714542886,13584.405595496293,14454.07783358948
2025-01-29 15:00:00+00:00,14152.5,14172.202281009442,13737.36616196285,14607.038400056037
2025-01-29 16:00:00+00:00,14778.25,13923.675592097934,13488.839473051341,14358.511711144529
2025-01-29 17:00:00+00:00,14925.75,14103.702099735192,13668.865980688599,14538.538218781785
2025-01-29 18:00:00+00:00,14548.0,13675.405357914993,13240.5692388684,14110.241476961586
2025-01-29 19:00:00+00:00,13755.25,12830.499236174614,12395.663117128019,13265.335355221207
2025-01-29 20:00:00+00:00,12976.0,12329.039534966787,11894.203415920194,12763.875654013382
2025-01-29 21:00:00+00:00,12269.75,11608.07658850023,11173.240469453636,12042.912707546824
2025-01-29 22:00:00+00:00,11525.75,11016.174367166132,10581.338248119539,11451.010486212726
2025-01-29 23:00:00+00:00,10950.25,11006.095775539632,10571.259656493037,11440.931894586225
2025-01-30 00:00:00+00:00,10533.5,10508.567307346506,10073.731188299913,10943.4034263931
2025-01-30 01:00:00+00:00,10667.0,10489.474783835389,10054.638664788794,10924.310902881982
2025-01-30 02:00:00+00:00,10789.75,10548.502252125783,10113.666133079189,10983.338371172376
2025-01-30 03:00:00+00:00,11187.25,10919.202060136473,10484.36594108988,11354.038179183068
2025-01-30 04:00:00+00:00,12013.75,11338.512181552847,10903.676062506252,11773.34830059944
2025-01-30 05:00:00+00:00,13215.75,12581.18150747246,12146.345388425865,13016.017626519053
2025-01-30 06:00:00+00:00,14206.75,13890.144383575545,13455.308264528952,14324.98050262214
2025-01-30 07:00:00+00:00,14874.75,14640.101993442779,14205.265874396186,15074.938112489373
2025-01-30 08:00:00+00:00,14961.25,14613.018980664096,14178.182861617503,15047.85509971069
2025-01-30 09:00:00+00:00,14975.25,14851.592505879164,14416.75638683257,15286.428624925758
2025-01-30 10:00:00+00:00,15135.25,15175.741734387004,14740.905615340409,15610.577853433597
2025-01-30 11:00:00+00:00,15124.0,15107.50508647814,14672.668967431548,15542.341205524735
2025-01-30 12:00:00+00:00,14694.0,14791.57978696287,14356.743667916277,15226.415906009464
2025-01-30 13:00:00+00:00,14091.0,14648.644333100041,14213.808214053446,15083.480452146634
2025-01-30 14:00:00+00:00,13801.0,14418.74355278158,13983.907433734985,14853.579671828173
2025-01-30 15:00:00+00:00,13724.0,14594.495144252354,14159.659025205761,15029.33126329895
2025-01-30 16:00:00+00:00,14391.5,14990.291744094631,14555.455625048038,15425.127863141226
2025-01-30 17:00:00+00:00,14426.0,14829.161246174564,14394.325127127971,15263.99736522116
2025-01-30 18:00:00+00:00,13946.5,14346.568671741305,13911.73255269471,14781.404790787898
2025-01-30 19:00:00+00:00,13199.0,13215.87205154701,12781.035932500416,13650.708170593603
2025-01-30 20:00:00+00:00,12443.0,12225.344818995558,11790.508699948965,12660.180938042153
2025-01-30 21:00:00+00:00,11826.75,11626.052993320523,11191.21687427393,12060.889112367118
2025-01-30 22:00:00+00:00,11181.5,10889.050505421115,10454.214386374522,11323.88662446771
2025-01-30 23:00:00+00:00,10736.25,11016.636756708227,10581.800637661634,11451.472875754822
2025-01-31 00:00:00+00:00,10345.75,10440.87470477798,10006.038585731387,10875.710823824575
2025-01-31 01:00:00+00:00,10272.5,10467.936201295963,10033.100082249368,10902.772320342556
2025-01-31 02:00:00+00:00,10504.5,10507.756119777065,10072.920000730472,10942.59223882366
2025-01-31 03:00:00+00:00,10981.25,10897.50971805283,10462.673599006235,11332.345837099425
2025-01-31 04:00:00+00:00,11738.25,11332.834689566625,10897.99857052003,11767.670808613218
2025-01-31 05:00:00+00:00,13021.25,12226.459096825924,11791.622977779329,12661.295215872517
2025-01-31 06:00:00+00:00,14195.5,13038.857669786661,12604.021550740066,13473.693788833254
2025-01-31 07:00:00+00:00,14558.5,12952.283238414791,12517.447119368197,13387.119357461384
2025-01-31 08:00:00+00:00,14803.25,12610.08947160885,12175.253352562255,13044.925590655443
2025-01-31 09:00:00+00:00,15033.5,12601.160708633672,12166.324589587077,13035.996827680265
2025-01-31 10:00:00+00:00,15296.75,12671.126326760961,12236.290207714368,13105.962445807556
2025-01-31 11:00:00+00:00,15289.75,13120.368998180524,12685.532879133929,13555.205117227117
2025-01-31 12:00:00+00:00,15159.5,13308.279762943806,12873.443643897212,13743.1158819904
2025-01-31 13:00:00+00:00,14650.25,12923.638480611877,12488.802361565282,13358.47459965847
2025-01-31 14:00:00+00:00,14381.0,13090.362082984333,12655.52596393774,13525.198202030928
2025-01-31 15:00:00+00:00,14012.25,13373.887869426415,12939.051750379822,13808.723988473008
2025-01-31 16:00:00+00:00,14548.75,13254.854398275012,12820.018279228418,13689.690517321607
2025-01-31 17:00:00+00:00,14510.0,13047.879082027777,12613.042962981184,13482.71520107437
2025-01-31 18:00:00+00:00,14120.5,12911.820560884511,12476.984441837918,13346.656679931106
2025-01-31 19:00:00+00:00,13404.5,12422.095362478944,11987.25924343235,12856.931481525538
2025-01-31 20:00:00+00:00,12618.25,11936.464441565595,11501.628322519002,12371.30056061219
2025-01-31 21:00:00+00:00,11970.25,11273.193313055812,10838.357194009217,11708.029432102405
2025-01-31 22:00:00+00:00,11379.25,10592.808211775739,10157.972092729146,11027.644330822333
2025-01-31 23:00:00+00:00,10771.25,10217.946197615644,9783.11007856905,10652.782316662238
2025-02-01 00:00:00+00:00,10367.25,9640.088132737237,9205.252013690642,10074.92425178383
2025-02-01 01:00:00+00:00,10134.5,9439.68107343189,9004.844954385295,9874.517192478483
2025-02-01 02:00:00+00:00,10058.5,9419.188024740952,8984.351905694357,9854.024143787545
2025-02-01 03:00:00+00:00,10083.25,9441.764165864368,9006.928046817775,9876.60028491096
2025-02-01 04:00:00+00:00,10135.0,9704.799572919777,9269.963453873183,10139.63569196637
2025-02-01 05:00:00+00:00,10121.5,9674.356065120543,9239.519946073948,10109.192184167136
2025-02-01 06:00:00+00:00,10850.75,10185.847628218024,9751.011509171429,10620.683747264617
2025-02-01 07:00:00+00:00,11769.0,10798.81742376595,10363.981304719355,11233.653542812543
2025-02-01 08:00:00+00:00,12804.25,11479.373359303827,11044.537240257232,11914.20947835042
2025-02-01 09:00:00+00:00,13233.25,11874.332920112993,11439.4968010664,12309.169039159588
2025-02-01 10:00:00+00:00,13488.5,11686.745836911568,11251.909717864974,12121.581955958161
2025-02-01 11:00:00+00:00,13100.75,11581.118379512096,11146.282260465503,12015.95449855869
2025-02-01 12:00:00+00:00,12643.5,11149.74741960739,10714.911300560798,11584.583538653984
2025-02-01 13:00:00+00:00,12295.5,10818.475694049655,10383.63957500306,11253.311813096248
2025-02-01 14:00:00+00:00,12024.75,10821.2972613127,10386.461142266107,11256.133380359295
2025-02-01 15:00:00+00:00,11950.75,11035.971264555174,10601.13514550858,11470.807383601768
2025-02-01 16:00:00+00:00,12644.0,11281.346903046539,10846.510783999944,11716.183022093132
2025-02-01 17:00:00+00:00,12869.25,11403.95026660293,10969.114147556335,11838.786385649522
2025-02-01 18:00:00+00:00,12516.0,11080.861152418907,10646.025033372314,11515.697271465502
2025-02-01 19:00:00+00:00,11762.0,11046.771027743438,10611.934908696845,11481.607146790033
2025-02-01 20:00:00+00:00,11336.75,10728.089344153006,10293.253225106411,11162.925463199601
2025-02-01 21:00:00+00:00,10957.25,10156.315885954247,9721.479766907654,10591.152005000842
2025-02-01 22:00:00+00:00,10476.25,9903.39990558514,9468.563786538545,10338.236024631733
2025-02-01 23:00:00+00:00,9948.5,9542.707826430893,9107.8717073843,9977.543945477486
2025-02-02 00:00:00+00:00,9627.75,9159.379011180123,8724.54289213353,9594.215130226716
2025-02-02 01:00:00+00:00,9503.5,8970.833791846344,8535.99767279975,9405.669910892937
2025-02-02 02:00:00+00:00,9530.0,9112.765549411513,8677.929430364919,9547.601668458106
2025-02-02 03:00:00+00:00,9527.25,9188.981512243045,8754.14539319645,9623.817631289638
2025-02-02 04:00:00+00:00,9538.75,9279.309662769625,8844.47354372303,9714.145781816218
2025-02-02 05:00:00+00:00,9482.25,9217.531951384179,8782.695832337586,9652.368070430774
2025-02-02 06:00:00+00:00,9968.75,9200.507590694799,8765.671471648206,9635.343709741393
2025-02-02 07:00:00+00:00,10788.5,9751.86400914116,9317.027890094565,10186.700128187753
2025-02-02 08:00:00+00:00,11410.75,10688.069978942915,10253.233859896322,11122.906097989508
2025-02-02 09:00:00+00:00,11786.25,11348.507278696683,10913.67115965009,11783.343397743278
2025-02-02 10:00:00+00:00,12270.0,11122.823583860685,10687.98746481409,11557.659702907278
2025-02-02 11:00:00+00:00,12211.5,10965.64834546437,10530.812226417776,11400.484464510962
2025-02-02 12:00:00+00:00,11617.0,10335.051609606935,9900.21549056034,10769.887728653528
2025-02-02 13:00:00+00:00,11180.25,10312.565162392837,9877.729043346242,10747.40128143943
2025-02-02 14:00:00+00:00,11146.25,10172.579011957132,9737.742892910537,10607.415131003725
2025-02-02 15:00:00+00:00,11431.75,10429.018870185708,9994.182751139113,10863.8549892323
2025-02-02 16:00:00+00:00,12229.25,10841.12549207624,10406.289373029646,11275.961611122833
2025-02-02 17:00:00+00:00,12694.75,10926.328544944952,10491.49242589836,11361.164663991547
2025-02-02 18:00:00+00:00,12329.0,10965.606005575291,10530.769886528698,11400.442124621884
2025-02-02 19:00:00+00:00,11735.0,10896.065215393408,10461.229096346815,11330.901334440003
2025-02-02 20:00:00+00:00,11353.75,10564.979583731907,10130.143464685314,10999.815702778502
2025-02-02 21:00:00+00:00,11356.5,10215.914456196495,9781.078337149902,10650.75057524309
2025-02-02 22:00:00+00:00,10932.75,9971.158005173433,9536.32188612684,10405.994124220028
2025-02-02 23:00:00+00:00,10552.0,9642.57616752174,9207.740048475145,10077.412286568333
2025-02-03 00:00:00+00:00,10299.25,9916.609763756927,9481.773644710333,10351.44588280352
2025-02-03 01:00:00+00:00,10135.5,9728.117723582382,9293.281604535789,10162.953842628976
2025-02-03 02:00:00+00:00,10261.0,9804.123288503768,9369.287169457173,10238.959407550361
2025-02-03 03:00:00+00:00,10715.25,10087.438410261973,9652.60229121538,10522.274529308568
2025-02-03 04:00:00+00:00,11340.75,10677.86817121548,10243.032052168885,11112.704290262072
2025-02-03 05:00:00+00:00,12631.5,11450.006748670088,11015.170629623495,11884.842867716683
2025-02-03 06:00:00+00:00,13844.25,11954.248213709572,11519.41209466298,12389.084332756167
2025-02-03 07:00:00+00:00,14640.5,13049.4097464617,12614.573627415106,13484.245865508294
2025-02-03 08:00:00+00:00,14845.0,13390.823203469627,12955.987084423032,13825.65932251622
2025-02-03 09:00:00+00:00,15226.75,13500.39491989518,13065.558800848585,13935.231038941773
2025-02-03 10:00:00+00:00,15262.25,14062.285651721679,13627.449532675084,14497.121770768272
2025-02-03 11:00:00+00:00,15143.75,14119.277326093059,13684.441207046464,14554.113445139652
2025-02-03 12:00:00+00:00,14639.5,13522.896480450623,13088.06036140403,13957.732599497218
2025-02-03 13:00:00+00:00,13824.75,13188.776552357653,12753.94043331106,13623.612671404248
