date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2025-02-05 15:00:00+00:00,,14241.202,14093.895540823334,14388.508145322623
2025-02-05 16:00:00+00:00,,14076.221,13928.914584777336,14223.527189276625
2025-02-05 17:00:00+00:00,,13874.0625,13726.756303729366,14021.368908228653
2025-02-05 18:00:00+00:00,,13484.874,13337.568094361446,13632.180698860735
2025-02-05 19:00:00+00:00,,13772.077,13624.770776750764,13919.38338125005
2025-02-05 20:00:00+00:00,,13575.361,13428.055077139063,13722.66768163835
2025-02-05 21:00:00+00:00,,13476.051,13328.744063260827,13623.356667760114
2025-02-05 22:00:00+00:00,,12417.56,12270.252949081387,12564.865553580674
2025-02-05 23:00:00+00:00,,11750.475,11603.168026890815,11897.780631390102
2025-02-06 00:00:00+00:00,,11694.502,11547.195690639925,11841.808295139213
2025-02-06 01:00:00+00:00,,11890.639,11743.33241907726,12037.945023576547
2025-02-06 02:00:00+00:00,,12074.865,11927.55916780384,12222.171772303129
2025-02-06 03:00:00+00:00,,12502.681,12355.373854823976,12649.986459323263
2025-02-06 04:00:00+00:00,,13150.943,13003.636703175016,13298.249307674303
2025-02-06 05:00:00+00:00,,14007.677,13860.370455265494,14154.983059764782
2025-02-06 06:00:00+00:00,,14812.879,14665.57209905556,14960.184703554847
2025-02-06 07:00:00+00:00,,14859.442,14712.135908336797,15006.748512836084
2025-02-06 08:00:00+00:00,,15011.797,14864.490048528278,15159.102653027567
2025-02-06 09:00:00+00:00,,14671.74,14524.43426688687,14819.046871386156
2025-02-06 10:00:00+00:00,,14877.53,14730.223702580375,15024.836307079662
2025-02-06 11:00:00+00:00,,14613.434,14466.127144191283,14760.73974869057
2025-02-06 12:00:00+00:00,,14615.946,14468.639674365848,14763.252278865137
2025-02-06 13:00:00+00:00,,14928.228,14780.920993059595,15075.533597558882
2025-02-06 14:00:00+00:00,,14474.383,14327.076693105204,14621.689297604491
2025-02-06 15:00:00+00:00,,14128.168,13980.861746280978,14275.474350780267
2025-02-06 16:00:00+00:00,,13709.609,13562.30280178109,13856.91540628038
2025-02-06 17:00:00+00:00,,13128.896,12981.590310961517,13276.202915460804
2025-02-06 18:00:00+00:00,,13359.209,13211.902548196751,13506.51515269604
2025-02-06 19:00:00+00:00,,13240.864,13093.557530948121,13388.170135447408
2025-02-06 20:00:00+00:00,,12766.389,12619.082731085946,12913.695335585233
2025-02-06 21:00:00+00:00,,12365.949,12218.643270702585,12513.255875201872
2025-02-06 22:00:00+00:00,,11905.192,11757.88581094227,12052.498415441558
2025-02-06 23:00:00+00:00,,11250.579,11103.27270467012,11397.885309169407
2025-02-07 00:00:00+00:00,,11267.044,11119.737696977349,11414.350301476636
2025-02-07 01:00:00+00:00,,11200.27,11052.963040229752,11347.57564472904
2025-02-07 02:00:00+00:00,,11680.892,11533.585002384812,11828.1976068841
2025-02-07 03:00:00+00:00,,12423.281,12275.974962282315,12570.587566781604
2025-02-07 04:00:00+00:00,,13578.485,13431.178969464328,13725.791573963616
2025-02-07 05:00:00+00:00,,14372.726,14225.418721627528,14520.031326126815
2025-02-07 06:00:00+00:00,,14852.67,14705.363137472454,14999.97574197174
2025-02-07 07:00:00+00:00,,15128.753,14981.446656723843,15276.05926122313
2025-02-07 08:00:00+00:00,,15178.839,15031.532585052362,15326.14518955165
2025-02-07 09:00:00+00:00,,15208.624,15061.317700328309,15355.930304827598
2025-02-07 10:00:00+00:00,,15157.3955,15010.089590455125,15304.702194954412
2025-02-07 11:00:00+00:00,,15091.301,14943.994274842325,15238.606879341613
2025-02-07 12:00:00+00:00,,14956.83,14809.523767589051,15104.136372088338
2025-02-07 13:00:00+00:00,,14884.599,14737.292170807883,15031.904775307172
2025-02-07 14:00:00+00:00,,14237.153,14089.847313796827,14384.459918296114
2025-02-07 15:00:00+00:00,,14612.025,14464.718879890386,14759.331484389673
2025-02-07 16:00:00+00:00,,14828.161,14680.85503105765,14975.467635556937
2025-02-07 17:00:00+00:00,,15039.622,14892.316112684992,15186.928717184279
2025-02-07 18:00:00+00:00,,14605.099,14457.79265151739,14752.405256016677
2025-02-07 19:00:00+00:00,,14000.132,13852.825685443147,14147.438289942434
2025-02-07 20:00:00+00:00,,13537.983,13390.677180481043,13685.28978498033
2025-02-07 21:00:00+00:00,,12347.446,12200.140030637884,12494.75263513717
2025-02-07 22:00:00+00:00,,12006.588,11859.281681930936,12153.894286430224
2025-02-07 23:00:00+00:00,,11061.439,10914.132875826872,11208.745480326159
2025-02-08 00:00:00+00:00,,10495.034,10347.727633496315,10642.340237995602
2025-02-08 01:00:00+00:00,,10372.624,10225.31812362267,10519.930728121959
2025-02-08 02:00:00+00:00,,10456.52,10309.213164120702,10603.825768619989
2025-02-08 03:00:00+00:00,,10360.077,10212.77117746564,10507.383781964927
2025-02-08 04:00:00+00:00,,11042.026,10894.72038880575,11189.332993305037
2025-02-08 05:00:00+00:00,,11120.052,10972.745455244725,11267.358059744012
2025-02-08 06:00:00+00:00,,12276.072,12128.76607960409,12423.378684103376
2025-02-08 07:00:00+00:00,,13162.863,13015.556470289006,13310.169074788293
2025-02-08 08:00:00+00:00,,13546.849,13399.541819489654,13694.15442398894
2025-02-08 09:00:00+00:00,,13884.747,13737.44022188661,14032.052826385898
2025-02-08 10:00:00+00:00,,14219.67,14072.363702405299,14366.976306904586
2025-02-08 11:00:00+00:00,,13999.293,13851.987053619545,14146.599658118832
2025-02-08 12:00:00+00:00,,13524.277,13376.970777591969,13671.583382091256
2025-02-08 13:00:00+00:00,,13113.04,12965.734156832807,13260.346761332094
2025-02-08 14:00:00+00:00,,12885.194,12737.887559977828,13032.500164477115
2025-02-08 15:00:00+00:00,,12549.172,12401.865085882919,12696.477690382206
2025-02-08 16:00:00+00:00,,12996.427,12849.120472324343,13143.73307682363
2025-02-08 17:00:00+00:00,,13132.59,12985.28394794062,13279.896552439906
2025-02-08 18:00:00+00:00,,13235.393,13088.08634449379,13382.698948993077
2025-02-08 19:00:00+00:00,,12234.332,12087.025581162252,12381.638185661539
2025-02-08 20:00:00+00:00,,11698.282,11550.976376615165,11845.588981114452
2025-02-08 21:00:00+00:00,,11225.418,11078.111296100196,11372.723900599483
2025-02-08 22:00:00+00:00,,10652.66,10505.353790692849,10799.966395192136
2025-02-08 23:00:00+00:00,,10372.442,10225.135724566333,10519.74832906562
