date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2025-01-02 04:00:00+00:00,10094.5,10040.601,9893.294743229131,10187.907347728418
2025-01-02 05:00:00+00:00,10997.0,10724.946,10577.639512655247,10872.252117154534
2025-01-02 06:00:00+00:00,11872.25,11891.432,11744.125030474748,12038.737634974035
2025-01-02 07:00:00+00:00,12387.5,12815.399,12668.092998558855,12962.705603058143
2025-01-02 08:00:00+00:00,12664.25,12700.077,12552.771139101302,12847.383743600589
2025-01-02 09:00:00+00:00,13151.25,13095.61,12948.30382929845,13242.916433797738
2025-01-02 10:00:00+00:00,13249.75,13349.687,13202.380554655461,13496.993159154748
2025-01-02 11:00:00+00:00,13388.0,13689.564,13542.25842430219,13836.871028801477
2025-01-02 12:00:00+00:00,13107.75,13040.861,12893.554609966855,13188.167214466142
2025-01-02 13:00:00+00:00,12559.5,12685.034,12537.727928368211,12832.340532867498
2025-01-02 14:00:00+00:00,12334.75,12322.356,12175.050513208938,12469.663117708225
2025-01-02 15:00:00+00:00,12827.5,12872.797,12725.490930386291,13020.103534885578
2025-01-02 16:00:00+00:00,13158.0,13202.309,13055.002341487972,13349.61494598726
2025-01-02 17:00:00+00:00,13155.0,13099.254,12951.94732336354,13246.559927862827
2025-01-02 18:00:00+00:00,12948.75,13140.32,12993.013809056298,13287.626413555585
2025-01-02 19:00:00+00:00,12460.5,12844.482,12697.176561744807,12991.789166244094
2025-01-02 20:00:00+00:00,11649.25,11736.928,11589.621868191149,11884.234472690436
2025-01-02 21:00:00+00:00,11160.75,11347.792,11200.486066301171,11495.098670800458
2025-01-02 22:00:00+00:00,10574.25,10561.501,10414.194309549463,10708.80691404875
2025-01-02 23:00:00+00:00,10114.75,10212.436,10065.128788543125,10359.741393042412
2025-01-03 00:00:00+00:00,9724.5,9743.296,9595.990002402878,9890.602606902165
2025-01-03 01:00:00+00:00,9667.5,9730.524,9583.218030103772,9877.830634603059
2025-01-03 02:00:00+00:00,9735.25,9839.748,9692.441299710874,9987.05390421016
2025-01-03 03:00:00+00:00,10048.75,10254.26,10106.953363302751,10401.565967802038
2025-01-03 04:00:00+00:00,10512.5,10613.985,10466.67946974572,10761.292074245008
2025-01-03 05:00:00+00:00,11315.75,11283.648,11136.341984504877,11430.954589004165
2025-01-03 06:00:00+00:00,12276.75,12454.202,12306.895752863527,12601.508357362814
2025-01-03 07:00:00+00:00,13119.25,13421.839,13274.532281739142,13569.14488623843
2025-01-03 08:00:00+00:00,13652.25,13710.528,13563.22220071451,13857.834805213799
2025-01-03 09:00:00+00:00,14094.5,14224.702,14077.395717699997,14372.008322199285
2025-01-03 10:00:00+00:00,14599.5,14488.699,14341.392887673399,14636.005492172684
2025-01-03 11:00:00+00:00,14319.25,14289.6455,14142.339428938652,14436.95203343794
2025-01-03 12:00:00+00:00,13682.75,14081.311,13934.004258814322,14228.61686331361
2025-01-03 13:00:00+00:00,13774.0,13743.985,13596.678854190903,13891.29145869019
2025-01-03 14:00:00+00:00,13778.75,13815.876,13668.569209933092,13963.181814432379
2025-01-03 15:00:00+00:00,13890.0,13963.908,13816.601861043182,14111.21446554247
2025-01-03 16:00:00+00:00,13951.25,14091.465,13944.15803063685,14238.770635136138
2025-01-03 17:00:00+00:00,14094.5,14364.628,14217.321145809097,14511.933750308384
2025-01-03 18:00:00+00:00,13809.75,13784.379,13637.072280635184,13931.68488513447
2025-01-03 19:00:00+00:00,13196.5,12810.54,12663.233959491015,12957.846563990302
2025-01-03 20:00:00+00:00,12502.5,12183.199,12035.892709172727,12330.505313672014
2025-01-03 21:00:00+00:00,11966.0,11572.168,11424.861395137299,11719.473999636586
2025-01-03 22:00:00+00:00,11485.25,10513.902,10366.595952115045,10661.208556614332
2025-01-03 23:00:00+00:00,11072.75,10874.124,10726.817486253165,11021.430090752452
2025-01-04 00:00:00+00:00,10652.75,10516.441,10369.13540465955,10663.748009158837
2025-01-04 01:00:00+00:00,10179.5,10334.982,10187.67571468,10482.288319179286
2025-01-04 02:00:00+00:00,9853.0,10056.239,9908.932938337875,10203.545542837164
2025-01-04 03:00:00+00:00,9943.0,10223.319,10076.013054003333,10370.62565850262
2025-01-04 04:00:00+00:00,9915.0,10522.236,10374.929996082774,10669.542600582061
2025-01-04 05:00:00+00:00,9885.25,10868.02,10720.713624105265,11015.326228604552
2025-01-04 06:00:00+00:00,10296.75,10215.894,10068.587640021049,10363.200244520336
2025-01-04 07:00:00+00:00,11153.5,11134.827,10987.521124926547,11282.133729425836
2025-01-04 08:00:00+00:00,11932.75,11850.66,11703.353989747935,11997.966594247224
2025-01-04 09:00:00+00:00,12562.0,12551.753,12404.446155924288,12699.058760423575
2025-01-04 10:00:00+00:00,13090.25,13090.291,12942.984754234276,13237.597358733563
2025-01-04 11:00:00+00:00,13032.0,13085.944,12938.637576724903,13233.25018122419
2025-01-04 12:00:00+00:00,12581.25,12638.147,12490.84071411808,12785.453318617367
2025-01-04 13:00:00+00:00,12341.5,12405.91,12258.603976138365,12553.216580637652
2025-01-04 14:00:00+00:00,12311.25,12280.452,12133.145788310472,12427.75839280976
2025-01-04 15:00:00+00:00,12549.75,12349.549,12202.24289208321,12496.855496582497
2025-01-04 16:00:00+00:00,12943.25,12490.703,12343.397102026947,12638.009706526234
2025-01-04 17:00:00+00:00,12997.0,12606.694,12459.387758024404,12754.000362523691
2025-01-04 18:00:00+00:00,12610.25,12506.43,12359.123580073783,12653.73618457307
2025-01-04 19:00:00+00:00,11910.0,11712.721,11565.414338819062,11860.02694331835
2025-01-04 20:00:00+00:00,11247.5,10783.015,10635.707867582436,10930.320472081723
2025-01-04 21:00:00+00:00,10906.0,10711.78,10564.473912872325,10859.086517371612
2025-01-04 22:00:00+00:00,10431.0,9763.347,9616.040325238473,9910.65292973776
2025-01-04 23:00:00+00:00,10054.75,9827.636,9680.329374181443,9974.94197868073
2025-01-05 00:00:00+00:00,9505.5,9756.569,9609.262730782848,9903.875335282137
2025-01-05 01:00:00+00:00,9256.25,9906.32,9759.014375213552,10053.626979712839
2025-01-05 02:00:00+00:00,9194.5,9707.381,9560.074214785633,9854.68681928492
2025-01-05 03:00:00+00:00,9150.0,9654.394,9507.087513272718,9801.700117772005
2025-01-05 04:00:00+00:00,9092.5,8792.059,8644.75244993987,8939.365054439157
2025-01-05 05:00:00+00:00,8946.75,8796.027,8648.720807268892,8943.333411768179
2025-01-05 06:00:00+00:00,9338.0,9461.345,9314.038079564014,9608.650684063301
2025-01-05 07:00:00+00:00,10078.5,10124.089,9976.782919411457,10271.395523910744
2025-01-05 08:00:00+00:00,11029.5,10319.259,10171.952265399781,10466.564869899068
2025-01-05 09:00:00+00:00,11714.75,11490.228,11342.920939729947,11637.533544229236
2025-01-05 10:00:00+00:00,12459.5,12295.318,12148.01164793159,12442.624252430876
2025-01-05 11:00:00+00:00,12306.25,12693.75,12546.444045635992,12841.056650135279
2025-01-05 12:00:00+00:00,11970.25,12446.217,12298.910129233427,12593.522733732714
2025-01-05 13:00:00+00:00,12045.25,12490.417,12343.110603140178,12637.723207639465
2025-01-05 14:00:00+00:00,12298.5,12578.0625,12430.756266300348,12725.368870799635
2025-01-05 15:00:00+00:00,12922.75,12569.477,12422.170049467522,12716.78265396681
2025-01-05 16:00:00+00:00,13529.0,13032.301,12884.994642444723,13179.60724694401
2025-01-05 17:00:00+00:00,13720.25,13031.799,12884.492876774983,13179.10548127427
2025-01-05 18:00:00+00:00,13296.5,12772.77,12625.463108408427,12920.075712907714
2025-01-05 19:00:00+00:00,12717.75,12188.731,12041.42531228348,12336.037916782767
2025-01-05 20:00:00+00:00,11910.75,11805.815,11658.509314007986,11953.121918507273
2025-01-05 21:00:00+00:00,11396.5,11122.471,10975.16426191894,11269.776866418228
2025-01-05 22:00:00+00:00,10554.75,10536.183,10388.876008064304,10683.488612563593
2025-01-05 23:00:00+00:00,10215.0,9948.981,9801.674665206703,10096.28726970599
2025-01-06 00:00:00+00:00,9898.0,10086.278,9938.971684773958,10233.584289273245
2025-01-06 01:00:00+00:00,9648.75,9636.22,9488.913118739169,9783.525723238456
2025-01-06 02:00:00+00:00,9802.5,9972.648,9825.342344973242,10119.954949472529
2025-01-06 03:00:00+00:00,10051.0,10100.647,9953.340826669699,10247.953431168986
2025-01-06 04:00:00+00:00,10880.25,11106.316,10959.010475381727,11253.623079881014
2025-01-06 05:00:00+00:00,12095.5,11939.668,11792.361476120857,12086.974080620144
2025-01-06 06:00:00+00:00,12985.75,13000.935,12853.627837934853,13148.24044243414
2025-01-06 07:00:00+00:00,13418.0,13448.263,13300.956812187444,13595.569416686729
2025-01-06 08:00:00+00:00,13961.75,14020.915,13873.608184564546,14168.220789063833
2025-01-06 09:00:00+00:00,14293.25,14342.243,14194.936316970157,14489.548921469444
2025-01-06 10:00:00+00:00,14516.0,14509.523,14362.217116468202,14656.82972096749
2025-01-06 11:00:00+00:00,14543.25,14492.297,14344.990838062675,14639.603442561962
2025-01-06 12:00:00+00:00,14053.0,14283.342,14136.035556017414,14430.648160516701
2025-01-06 13:00:00+00:00,13564.25,13698.305,13550.998098643668,13845.610703142955
2025-01-06 14:00:00+00:00,13617.0,13662.181,13514.873887012478,13809.486491511765
2025-01-06 15:00:00+00:00,14202.0,14159.983,14012.677481309582,14307.290085808869
2025-01-06 16:00:00+00:00,14978.75,14842.177,14694.870592494859,14989.483196994146
2025-01-06 17:00:00+00:00,14914.0,15011.674,14864.367776098139,15158.980380597426
2025-01-06 18:00:00+00:00,14536.25,14678.7705,14531.463697677966,14826.076302177253
2025-01-06 19:00:00+00:00,13830.75,14265.985,14118.6784797646,14413.291084263887
2025-01-06 20:00:00+00:00,12950.75,12956.191,12808.884766097288,13103.497370596575
2025-01-06 21:00:00+00:00,12184.0,12274.0,12126.694066707652,12421.30667120694
2025-01-06 22:00:00+00:00,11644.25,12085.59,11938.283413427724,12232.89601792701
2025-01-06 23:00:00+00:00,11276.5,11196.93,11049.623123929861,11344.235728429148
2025-01-07 00:00:00+00:00,10933.75,10783.28,10635.974455133104,10930.587059632391
2025-01-07 01:00:00+00:00,10869.5,10609.608,10462.302116746707,10756.914721245994
2025-01-07 02:00:00+00:00,11015.75,10774.453,10627.146553941806,10921.759158441093
2025-01-07 03:00:00+00:00,11283.5,11156.625,11009.31828890916,11303.930893408447
2025-01-07 04:00:00+00:00,11943.0,11900.486,11753.180145250679,12047.792749749966
2025-01-07 05:00:00+00:00,13002.5,12728.21,12580.903893922237,12875.516498421524
2025-01-07 06:00:00+00:00,13796.75,13822.621,13675.314385368249,13969.926989867534
2025-01-07 07:00:00+00:00,14339.75,14396.01,14248.703655034764,14543.316259534051
2025-01-07 08:00:00+00:00,14511.0,14549.891,14402.584517954874,14697.197122454163
2025-01-07 09:00:00+00:00,14953.5,14931.25,14783.943253438341,15078.555857937628
2025-01-07 10:00:00+00:00,15278.5,15262.088,15114.781937378018,15409.394541877307
2025-01-07 11:00:00+00:00,15223.25,15120.354,14973.047550362095,15267.660154861383
2025-01-07 12:00:00+00:00,14627.5,14670.367,14523.06077731381,14817.673381813096
2025-01-07 13:00:00+00:00,14298.0,14055.05,13907.743281763402,14202.355886262689
2025-01-07 14:00:00+00:00,13895.0,13624.062,13476.755176474968,13771.367780974255
2025-01-07 15:00:00+00:00,13889.5,13588.005,13440.69849512171,13735.311099620996
2025-01-07 16:00:00+00:00,14530.5,14353.303,14205.996250894219,14500.608855393506
2025-01-07 17:00:00+00:00,14713.5,14646.946,14499.640334644546,14794.252939143833
2025-01-07 18:00:00+00:00,14580.0,13667.578,13520.271597832183,13814.88420233147
2025-01-07 19:00:00+00:00,13681.5,13276.686,13129.378865917495,13423.991470416782
2025-01-07 20:00:00+00:00,12807.25,12459.834,12312.52746394862,12607.140068447907
2025-01-07 21:00:00+00:00,12278.5,11767.149,11619.84312586011,11914.455730359397
2025-01-07 22:00:00+00:00,11696.25,11717.806,11570.499666015066,11865.112270514355
2025-01-07 23:00:00+00:00,11606.0,10971.193,10823.887212833972,11118.499817333259
2025-01-08 00:00:00+00:00,11145.25,10791.689,10644.38292823606,10938.995532735347
2025-01-08 01:00:00+00:00,10855.0,10312.739,10165.43312569557,10460.045730194859
2025-01-08 02:00:00+00:00,10915.0,10425.829,10278.522896332091,10573.13550083138
2025-01-08 03:00:00+00:00,11097.25,10723.818,10576.512474943673,10871.12507944296
2025-01-08 04:00:00+00:00,11956.0,11548.538,11401.23134358937,11695.843948088657
2025-01-08 05:00:00+00:00,13334.25,13183.83,13036.52361199757,13331.136216496858
2025-01-08 06:00:00+00:00,14507.25,13900.058,13752.75074931789,14047.363353817176
2025-01-08 07:00:00+00:00,15252.75,15181.71,15034.4034071002,15329.016011599488
2025-01-08 08:00:00+00:00,15436.5,15408.417,15261.110402470966,15555.723006970253
2025-01-08 09:00:00+00:00,15564.5,15559.6875,15412.381365978565,15706.993970477852
2025-01-08 10:00:00+00:00,15706.0,15690.526,15543.220045527056,15837.832650026343
2025-01-08 11:00:00+00:00,15507.0,15634.347,15487.040238762824,15781.652843262113
2025-01-08 12:00:00+00:00,15224.0,15234.037,15086.730622726149,15381.343227225436
2025-01-08 13:00:00+00:00,14833.75,14806.801,14659.494598394893,14954.10720289418
2025-01-08 14:00:00+00:00,14433.25,14125.275,13977.969386337189,14272.581990836476
2025-01-08 15:00:00+00:00,14722.75,14774.542,14627.235541674625,14921.848146173912
2025-01-08 16:00:00+00:00,15130.75,14950.929,14803.621935392235,15098.234539891524
2025-01-08 17:00:00+00:00,14785.75,14629.119,14481.812341270881,14776.424945770168
2025-01-08 18:00:00+00:00,14420.5,14437.466,14290.15984203239,14584.772446531679
2025-01-08 19:00:00+00:00,13738.25,13500.863,13353.556841162108,13648.169445661395
2025-01-08 20:00:00+00:00,12774.5,12211.784,12064.478040249993,12359.09064474928
2025-01-08 21:00:00+00:00,12193.0,12249.633,12102.326405322698,12396.939009821985
2025-01-08 22:00:00+00:00,11471.75,11371.537,11224.230832384761,11518.843436884048
2025-01-08 23:00:00+00:00,10915.75,10856.212,10708.905584826522,11003.518189325809
2025-01-09 00:00:00+00:00,10472.5,10533.351,10386.044167364607,10680.656771863894
2025-01-09 01:00:00+00:00,10435.0,10426.027,10278.720887927686,10573.333492426973
2025-01-09 02:00:00+00:00,10469.5,10406.03,10258.723512419636,10553.336116918923
2025-01-09 03:00:00+00:00,10783.25,10741.062,10593.75479459462,10888.36739909391
2025-01-09 04:00:00+00:00,11338.25,10977.334,10830.027308004746,11124.639912504033
2025-01-09 05:00:00+00:00,12603.5,12500.826,12353.51957659442,12648.132181093708
2025-01-09 06:00:00+00:00,13871.5,13860.857,13713.550881274241,14008.16348577353
2025-01-09 07:00:00+00:00,14353.5,14337.212,14189.905199087789,14484.517803587078
2025-01-09 08:00:00+00:00,14583.5,14505.575,14358.268950916634,14652.881555415921
2025-01-09 09:00:00+00:00,14911.75,14982.945,14835.638690783051,15130.251295282338
2025-01-09 10:00:00+00:00,15055.75,15179.031,15031.724406938178,15326.337011437467
2025-01-09 11:00:00+00:00,15036.75,14882.687,14735.380458189125,15029.993062688412
2025-01-09 12:00:00+00:00,14796.25,14798.991,14651.684643228646,14946.297247727933
2025-01-09 13:00:00+00:00,14330.5,14336.392,14189.085188570061,14483.697793069348
2025-01-09 14:00:00+00:00,14122.5,13423.92,13276.614053994683,13571.22665849397
2025-01-09 15:00:00+00:00,14288.5,14066.223,13918.915840935042,14213.52844543433
2025-01-09 16:00:00+00:00,14609.5,14589.684,14442.377575549513,14736.9901800488
2025-01-09 17:00:00+00:00,14821.5,14888.557,14741.250432248178,15035.863036747465
2025-01-09 18:00:00+00:00,14539.25,14804.768,14657.461286405243,14952.07389090453
2025-01-09 19:00:00+00:00,13676.75,14537.476,14390.16904270438,14684.781647203668
2025-01-09 20:00:00+00:00,12956.25,13119.716,12972.409446282663,13267.02205078195
2025-01-09 21:00:00+00:00,12612.75,13289.497,13142.190660888802,13436.80326538809
2025-01-09 22:00:00+00:00,12014.25,12596.797,12449.490421775547,12744.103026274834
2025-01-09 23:00:00+00:00,11332.75,11670.523,11523.217043478524,11817.829647977811
2025-01-10 00:00:00+00:00,11020.25,11130.658,10983.35183136772,11277.964435867007
2025-01-10 01:00:00+00:00,11067.0,11170.353,11023.04608947351,11317.658693972797
2025-01-10 02:00:00+00:00,11157.0,11410.349,11263.041889524839,11557.654494024126
2025-01-10 03:00:00+00:00,11480.0,11417.265,11269.958125421857,11564.570729921144
2025-01-10 04:00:00+00:00,11907.25,11927.258,11779.951665785704,12074.564270284991
2025-01-10 05:00:00+00:00,13237.0,13335.144,13187.837314767447,13482.449919266734
2025-01-10 06:00:00+00:00,14443.75,14590.131,14442.824486890502,14737.437091389791
2025-01-10 07:00:00+00:00,14904.5,15274.275,15126.96924554328,15421.581850042567
2025-01-10 08:00:00+00:00,15356.25,15663.142,15515.835508237344,15810.44811273663
2025-01-10 09:00:00+00:00,15481.5,15267.781,15120.475121207804,15415.087725707093
2025-01-10 10:00:00+00:00,15520.5,15285.713,15138.406316999572,15433.018921498859
2025-01-10 11:00:00+00:00,15326.5,15336.252,15188.945887261565,15483.558491760852
2025-01-10 12:00:00+00:00,15036.5,15145.614,14998.30768831053,15292.920292809817
2025-01-10 13:00:00+00:00,14661.5,15024.756,14877.449804357708,15172.062408856997
2025-01-10 14:00:00+00:00,14558.0,14964.724,14817.417630808275,15112.030235307562
2025-01-10 15:00:00+00:00,14752.0,15108.409,14961.103216585534,15255.715821084823
2025-01-10 16:00:00+00:00,15172.75,15149.027,15001.720547406476,15296.333151905763
2025-01-10 17:00:00+00:00,15149.5,15008.656,14861.350227134131,15155.96283163342
2025-01-10 18:00:00+00:00,14435.0,14965.993,14818.686347491654,15113.298951990942
2025-01-10 19:00:00+00:00,13458.5,13813.194,13665.887517534075,13960.500122033362
2025-01-10 20:00:00+00:00,12782.25,12884.502,12737.195206364227,13031.807810863515
2025-01-10 21:00:00+00:00,12039.25,12467.187,12319.879851002444,12614.492455501731
2025-01-10 22:00:00+00:00,11578.75,11845.447,11698.141117824343,11992.75372232363
2025-01-10 23:00:00+00:00,10929.5,11471.262,11323.955343016713,11618.567947516
2025-01-11 00:00:00+00:00,10763.5,11207.015,11059.70832784145,11354.320932340737
2025-01-11 01:00:00+00:00,10593.75,10685.141,10537.83467652376,10832.447281023047
2025-01-11 02:00:00+00:00,10526.25,10627.603,10480.2966361961,10774.909240695388
2025-01-11 03:00:00+00:00,10541.5,10468.41,10321.103653157383,10615.71625765667
2025-01-11 04:00:00+00:00,10675.0,11236.457,11089.150547474434,11383.76315197372
2025-01-11 05:00:00+00:00,11073.25,11924.147,11776.841290733679,12071.453895232966
2025-01-11 06:00:00+00:00,11649.0,12751.609,12604.303471754798,12898.916076254085
2025-01-11 07:00:00+00:00,12492.75,13665.369,13518.06261737868,13812.675221877967
2025-01-11 08:00:00+00:00,13255.75,13901.242,13753.935782301374,14048.548386800663
2025-01-11 09:00:00+00:00,13659.75,13504.199,13356.892747150643,13651.50535164993
2025-01-11 10:00:00+00:00,14103.5,13844.724,13697.416978028992,13992.029582528281
2025-01-11 11:00:00+00:00,13865.75,13644.045,13496.738081209174,13791.350685708461
2025-01-11 12:00:00+00:00,13392.5,13481.685,13334.377793523665,13628.990398022952
2025-01-11 13:00:00+00:00,13159.5,13395.501,13248.194351580813,13542.8069560801
2025-01-11 14:00:00+00:00,13297.5,13381.557,13234.250134423943,13528.86273892323
2025-01-11 15:00:00+00:00,13387.5,13448.194,13300.888160144099,13595.500764643384
2025-01-11 16:00:00+00:00,14127.0,14240.408,14093.102228322463,14387.71483282175
2025-01-11 17:00:00+00:00,14091.25,14051.586,13904.279718870737,14198.892323370024
2025-01-11 18:00:00+00:00,13545.0,13531.482,13384.175876846919,13678.788481346206
2025-01-11 19:00:00+00:00,12718.5,12737.293,12589.986267597731,12884.598872097018
2025-01-11 20:00:00+00:00,12042.0,12129.61,11982.303956162048,12276.916560661337
2025-01-11 21:00:00+00:00,11661.5,11752.991,11605.684988038765,11900.297592538054
2025-01-11 22:00:00+00:00,10905.0,11093.31,10946.003605404903,11240.61620990419
2025-01-11 23:00:00+00:00,10445.0,10559.217,10411.910395166296,10706.522999665583
2025-01-12 00:00:00+00:00,10068.25,10042.557,9895.249868169416,10189.862472668703
2025-01-12 01:00:00+00:00,9968.5,9923.217,9775.9105180577,10070.523122556988
2025-01-12 02:00:00+00:00,9835.0,9797.696,9650.390240514134,9945.002845013423
2025-01-12 03:00:00+00:00,9793.75,9930.308,9783.001197240408,10077.613801739695
2025-01-12 04:00:00+00:00,9744.25,10124.059,9976.751846509484,10271.364451008772
2025-01-12 05:00:00+00:00,9709.0,10428.766,10281.459678186282,10576.072282685569
2025-01-12 06:00:00+00:00,10224.5,10943.932,10796.625564945376,11091.238169444663
2025-01-12 07:00:00+00:00,10801.75,12002.515,11855.208663888776,12149.821268388063
2025-01-12 08:00:00+00:00,11718.5,12620.428,12473.121419813042,12767.734024312329
2025-01-12 09:00:00+00:00,12341.25,13404.752,13257.445550951132,13552.05815545042
2025-01-12 10:00:00+00:00,12966.5,13547.087,13399.780979875946,13694.393584375233
