date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-05-29 11:00:00+00:00,429.5,504.69122,400.7032276633592,608.6792099917161
2025-05-29 12:00:00+00:00,595.0,475.68433,371.69632215095544,579.6723044793124
2025-05-29 13:00:00+00:00,735.25,420.45404,316.4660369638491,524.4420192922059
2025-05-29 14:00:00+00:00,722.0,582.00653,478.0185512136142,685.9945335419711
2025-05-29 15:00:00+00:00,669.0,580.7829,476.7949033509702,684.770885679327
2025-05-29 16:00:00+00:00,474.75,663.2398,559.2517825004514,767.2277648288084
2025-05-29 17:00:00+00:00,251.25,441.87152,337.88351243666506,545.859494765022
2025-05-29 18:00:00+00:00,76.25,258.74017,154.75217159937006,362.7281539277269
2025-05-29 19:00:00+00:00,37.75000000000006,54.28621,-49.701775580805815,158.27420674755103
2025-05-29 20:00:00+00:00,128.75,63.636276,-40.351720339202984,167.62426198915387
2025-05-29 21:00:00+00:00,227.0,59.62581,-44.36218234542707,163.61379998292983
2025-05-29 22:00:00+00:00,457.0,121.925766,17.93777315162015,225.91375547997706
2025-05-29 23:00:00+00:00,628.25,392.82574,288.83775118230176,496.8137335106586
2025-05-30 00:00:00+00:00,713.5,573.8171,469.82911072409956,677.8050930524564
2025-05-30 01:00:00+00:00,823.25,710.1245,606.1365346965965,814.1125170249534
2025-05-30 02:00:00+00:00,977.75,680.38293,576.3949152743144,784.3708976026712
2025-05-30 03:00:00+00:00,1106.25,662.2556,558.2675922163737,766.2435745447306
2025-05-30 04:00:00+00:00,1083.25,799.32886,695.3408803574921,903.316862685849
2025-05-30 05:00:00+00:00,1130.5,643.79333,539.8053169024247,747.7812992307815
2025-05-30 06:00:00+00:00,1315.5,995.94196,891.9539541616664,1099.9299364900235
2025-05-30 07:00:00+00:00,1286.25,953.2872,849.2991876594344,1057.2751699877913
2025-05-30 08:00:00+00:00,1364.0,968.2046,864.2166290938228,1072.1926114221797
2025-05-30 09:00:00+00:00,578.75,1064.1595,960.1715756940154,1168.1475580223723
2025-05-30 10:00:00+00:00,642.25,1042.8903,938.9022111378779,1146.8781934662347
2025-05-30 11:00:00+00:00,771.5,1193.9619,1089.9739545576813,1297.9499368860381
2025-05-30 12:00:00+00:00,550.75,1230.7039,1126.7158988363235,1334.6918811646801
2025-05-30 13:00:00+00:00,706.75,1183.3817,1079.393785232413,1287.36976756077
2025-05-30 14:00:00+00:00,902.25,1116.2898,1012.3018548373243,1220.2778371656811
2025-05-30 15:00:00+00:00,1677.5,1281.5283,1177.5403826831443,1385.516365011501
