date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-01-19 15:00:00+00:00,6832.75,7210.83,7102.677921235375,7318.982467503036
2025-01-19 16:00:00+00:00,7282.0,7382.9478,7274.79557431739,7491.100120585052
2025-01-19 17:00:00+00:00,7484.25,7524.4937,7416.341304690559,7632.645850958221
2025-01-19 18:00:00+00:00,7364.0,7398.9395,7290.787368852351,7507.091915120013
2025-01-19 19:00:00+00:00,7095.0,7340.829,7232.676786068643,7448.981332336304
2025-01-19 20:00:00+00:00,7124.25,7479.503,7371.35062100691,7587.655167274571
2025-01-19 21:00:00+00:00,7089.25,7234.901,7126.748542556883,7343.053088824544
2025-01-19 22:00:00+00:00,6880.25,6861.9307,6753.778497043395,6970.083043311056
2025-01-19 23:00:00+00:00,6640.75,6831.4595,6723.307322894374,6939.611869162035
2025-01-20 00:00:00+00:00,6407.5,6786.334,6678.1817780996225,6894.4863243672835
2025-01-20 01:00:00+00:00,6345.75,6911.8184,6803.665942117114,7019.970488384775
2025-01-20 02:00:00+00:00,6445.0,6756.9478,6648.795722087909,6865.10026835557
2025-01-20 03:00:00+00:00,6650.0,6912.3857,6804.233481743504,7020.538028011165
2025-01-20 04:00:00+00:00,7182.25,7561.81,7453.657893236408,7669.962439504069
2025-01-20 05:00:00+00:00,8379.0,9099.58,8991.4276352941,9207.732181561762
2025-01-20 06:00:00+00:00,9379.25,10218.639,10110.486108462816,10326.790654730476
2025-01-20 07:00:00+00:00,10019.0,10307.986,10199.833702765658,10416.138249033318
2025-01-20 08:00:00+00:00,10310.5,10550.101,10441.947895643721,10658.252441911383
2025-01-20 09:00:00+00:00,10209.25,10459.655,10351.503275592506,10567.807821860166
2025-01-20 10:00:00+00:00,10151.0,10307.71,10199.557412288239,10415.8619585559
2025-01-20 11:00:00+00:00,9989.25,10133.525,10025.373047108962,10241.677593376624
2025-01-20 12:00:00+00:00,9754.0,10047.007,9938.854802897567,10155.159349165227
2025-01-20 13:00:00+00:00,9651.25,9899.663,9791.510277814152,10007.814824081812
2025-01-20 14:00:00+00:00,9509.25,9685.692,9577.540083886704,9793.844630154364
2025-01-20 15:00:00+00:00,9325.75,9500.739,9392.587170222545,9608.891716490207
2025-01-20 16:00:00+00:00,9475.75,9752.089,9643.936923194222,9860.241469461884
2025-01-20 17:00:00+00:00,9429.25,9706.594,9598.441882261766,9814.746428529426
2025-01-20 18:00:00+00:00,9324.5,9582.374,9474.222022621421,9690.526568889081
2025-01-20 19:00:00+00:00,8915.75,9578.388,9470.234964578585,9686.539510846245
2025-01-20 20:00:00+00:00,8527.0,9407.333,9299.180309445346,9515.484855713006
2025-01-20 21:00:00+00:00,8091.5,8796.987,8688.83464343279,8905.139189700452
2025-01-20 22:00:00+00:00,7689.5,8460.016,8351.862980019403,8568.167526287065
2025-01-20 23:00:00+00:00,7366.25,8053.899,7945.746827826753,8162.051374094415
2025-01-21 00:00:00+00:00,7106.5,7408.5947,7300.442365011222,7516.746911278884
2025-01-21 01:00:00+00:00,6989.75,7330.608,7222.455648686106,7438.7601949537675
2025-01-21 02:00:00+00:00,7015.5,7419.0527,7310.900298588209,7527.20484485587
2025-01-21 03:00:00+00:00,7269.0,8039.2676,7931.115128255474,8147.419674523135
2025-01-21 04:00:00+00:00,7624.75,8128.2207,8020.068457742074,8236.373004009736
2025-01-21 05:00:00+00:00,8663.25,9774.947,9666.794790348058,9883.09933661572
2025-01-21 06:00:00+00:00,9584.5,10118.46,10010.307249431753,10226.611795699413
2025-01-21 07:00:00+00:00,10142.75,10369.513,10261.360710529487,10477.665256797147
2025-01-21 08:00:00+00:00,10362.0,10548.691,10440.53864470553,10656.843190973192
2025-01-21 09:00:00+00:00,10407.0,10559.174,10451.021749531532,10667.326295799194
2025-01-21 10:00:00+00:00,10229.5,10390.693,10282.54117242901,10498.845718696672
2025-01-21 11:00:00+00:00,10000.75,10151.33,10043.177341076458,10259.481887344118
2025-01-21 12:00:00+00:00,9901.25,10103.695,9995.542489722575,10211.847035990235
2025-01-21 13:00:00+00:00,9578.5,9888.089,9779.936588367469,9996.241134635131
2025-01-21 14:00:00+00:00,9540.5,10062.893,9954.73997981885,10171.044526086513
2025-01-21 15:00:00+00:00,9486.25,9965.536,9857.38402975154,10073.688576019202
2025-01-21 16:00:00+00:00,9724.75,10003.014,9894.861222731348,10111.16576899901
2025-01-21 17:00:00+00:00,9744.0,10086.451,9978.298912871214,10194.603459138874
2025-01-21 18:00:00+00:00,9549.75,10036.466,9928.313049908873,10144.617596176535
2025-01-21 19:00:00+00:00,9042.25,9910.704,9802.551726709242,10018.856272976904
2025-01-21 20:00:00+00:00,8615.25,9500.379,9392.22646707166,9608.53101333932
2025-01-21 21:00:00+00:00,8178.75,8995.954,8887.801416919647,9104.105963187309
2025-01-21 22:00:00+00:00,7767.5,8500.282,8392.12968980097,8608.434236068631
2025-01-21 23:00:00+00:00,7426.0,7852.5566,7744.404210489144,7960.708756756806
2025-01-22 00:00:00+00:00,7161.75,7221.885,7113.732676144256,7330.037222411917
2025-01-22 01:00:00+00:00,7010.0,7290.963,7182.81042297537,7399.114969243032
2025-01-22 02:00:00+00:00,6996.25,7088.942,6980.789834572085,7197.094380839746
2025-01-22 03:00:00+00:00,7179.75,7534.6724,7426.520320488042,7642.824866755704
2025-01-22 04:00:00+00:00,7598.0,7753.891,7645.738846962906,7862.043393230567
2025-01-22 05:00:00+00:00,8721.5,9376.862,9268.710046376887,9485.01459264455
2025-01-22 06:00:00+00:00,9558.75,9868.598,9760.445057950761,9976.749604218423
2025-01-22 07:00:00+00:00,10048.25,10189.614,10081.46170905839,10297.76625532605
