date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-02-15 22:00:00+00:00,,6980.6675,6876.55775042666,7084.7772323129575
2025-02-15 23:00:00+00:00,,6461.072,6356.962205142125,6565.181687028422
2025-02-16 00:00:00+00:00,,6075.761,5971.651358948562,6179.870840834859
2025-02-16 01:00:00+00:00,,5820.3374,5716.227607643199,5924.447089529496
2025-02-16 02:00:00+00:00,,6213.0938,6108.984070731579,6317.203552617876
2025-02-16 03:00:00+00:00,,6379.188,6275.078031082797,6483.297512969094
2025-02-16 04:00:00+00:00,,5699.6816,5595.572017401152,5803.791499287449
2025-02-16 05:00:00+00:00,,6163.321,6059.2108853372365,6267.430367223534
2025-02-16 06:00:00+00:00,,6150.8057,6046.696047067459,6254.915528953757
2025-02-16 07:00:00+00:00,,6103.4805,5999.37050822885,6207.589990115147
2025-02-16 08:00:00+00:00,,7026.8936,6922.783636995441,7131.003118881738
2025-02-16 09:00:00+00:00,,7243.95,7139.8404825269245,7348.059964413221
2025-02-16 10:00:00+00:00,,7218.813,7114.703421706462,7322.922903592759
2025-02-16 11:00:00+00:00,,6920.32,6816.209984706508,7024.4294665928055
2025-02-16 12:00:00+00:00,,7217.0264,7112.91643387975,7321.135915766047
2025-02-16 13:00:00+00:00,,7067.27,6963.160211238439,7171.379693124736
2025-02-16 14:00:00+00:00,,7324.834,7220.724032255535,7428.943514141833
2025-02-16 15:00:00+00:00,,7309.785,7205.675508842466,7413.894990728763
2025-02-16 16:00:00+00:00,,7252.8115,7148.701928163266,7356.921410049563
2025-02-16 17:00:00+00:00,,7517.247,7413.137539257308,7621.357021143605
2025-02-16 18:00:00+00:00,,7270.88,7166.770158482751,7374.989640369048
2025-02-16 19:00:00+00:00,,7172.9717,7068.862011481504,7277.081493367801
2025-02-16 20:00:00+00:00,,7013.6475,6909.5377140173005,7117.757195903598
2025-02-16 21:00:00+00:00,,6885.0747,6780.965008227805,6989.184490114101
2025-02-16 22:00:00+00:00,,6874.477,6770.367537872061,6978.587019758358
2025-02-16 23:00:00+00:00,,6503.021,6398.911411178282,6607.130893064579
2025-02-17 00:00:00+00:00,,6091.876,5987.766405438415,6195.985887324712
2025-02-17 01:00:00+00:00,,5954.482,5850.372406763791,6058.591888650089
2025-02-17 02:00:00+00:00,,6071.9155,5967.805749298512,6176.025231184809
2025-02-17 03:00:00+00:00,,6452.659,6348.549463327312,6556.768945213609
2025-02-17 04:00:00+00:00,,6971.8076,6867.698081835157,7075.917563721454
