date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2024-12-26 00:00:00+00:00,0.0,-1.9142075408180972,-296.290308705803,292.4618936241668
2024-12-26 01:00:00+00:00,0.0,-1.9142075408180972,-296.290308705803,292.4618936241668
2024-12-26 02:00:00+00:00,0.0,-1.9142075408180972,-296.290308705803,292.4618936241668
2024-12-26 03:00:00+00:00,0.0,-0.7119042806691596,-295.08800544565406,293.66419688431574
2024-12-26 04:00:00+00:00,0.0,16.88757408632614,-277.48852707865876,311.26367525131104
2024-12-26 05:00:00+00:00,0.0,53.414898688550466,-240.96120247643444,347.79099985353537
2024-12-26 06:00:00+00:00,0.0,121.35917552609521,-173.0169256388897,415.7352766910801
2024-12-26 07:00:00+00:00,63.25,152.96366420302888,-141.41243696195602,447.3397653680138
2024-12-26 08:00:00+00:00,652.0000000000001,655.0128174811891,360.63671631620423,949.388918646174
2024-12-26 09:00:00+00:00,1623.25,1539.6308932663635,1245.2547921013786,1834.0069944313484
2024-12-26 10:00:00+00:00,2517.75,2424.173597975661,2129.797496810676,2718.5496991406458
2024-12-26 11:00:00+00:00,2973.75,2786.986823533816,2492.610722368831,3081.3629246988007
2024-12-26 12:00:00+00:00,2804.5,2470.788659171907,2176.412558006922,2765.164760336892
2024-12-26 13:00:00+00:00,2007.5,1776.5412780485287,1482.1651768835438,2070.917379213514
2024-12-26 14:00:00+00:00,787.75,730.8336897919492,436.45758862696425,1025.209790956934
2024-12-26 15:00:00+00:00,50.00000000000023,60.07644152006674,-234.29965964491817,354.45254268505164
2024-12-26 16:00:00+00:00,2.0000000000002274,0.6276338466852849,-293.7484673182996,295.0037350116702
2024-12-26 17:00:00+00:00,1.5,1.3491004809659444,-293.02700068401896,295.72520164595085
2024-12-26 18:00:00+00:00,0.0,1.3491004809659444,-293.02700068401896,295.72520164595085
2024-12-26 19:00:00+00:00,0.0,1.3491004809659444,-293.02700068401896,295.72520164595085
2024-12-26 20:00:00+00:00,0.0,1.3966815821218006,-292.9794195828629,295.7727827471067
2024-12-26 21:00:00+00:00,0.0,0.39204789235736826,-293.98405327262753,294.76814905734227
2024-12-26 22:00:00+00:00,0.0,0.34446679120128465,-294.0316343737836,294.7205679561862
2024-12-26 23:00:00+00:00,0.0,1.2775475541016021,-293.0985536108833,295.6536487190865
2024-12-27 00:00:00+00:00,0.0,-0.7040077743449729,-295.0801089393299,293.67209339063993
2024-12-27 01:00:00+00:00,0.0,1.2775475541016021,-293.0985536108833,295.6536487190865
2024-12-27 02:00:00+00:00,0.0,1.2775475541016021,-293.0985536108833,295.6536487190865
2024-12-27 03:00:00+00:00,0.0,2.4798508142503124,-291.8962503507346,296.8559519792352
2024-12-27 04:00:00+00:00,0.0,16.339840898757302,-278.0362602662276,310.7159420637422
2024-12-27 05:00:00+00:00,0.0,52.59004649740905,-241.78605466757585,346.96614766239395
2024-12-27 06:00:00+00:00,0.0,118.55276800650722,-175.82333315847768,412.9288691714921
2024-12-27 07:00:00+00:00,66.25,225.29544668887252,-69.08065447611239,519.6715478538574
2024-12-27 08:00:00+00:00,814.0,939.31132232828,644.9352211632951,1233.6874234932648
2024-12-27 09:00:00+00:00,1906.75,1972.1860126927518,1677.8099115277669,2266.5621138577367
2024-12-27 10:00:00+00:00,2779.75,2840.227269904428,2545.851168739443,3134.603371069413
2024-12-27 11:00:00+00:00,3151.75,3053.3905641731835,2759.0144630081986,3347.7666653381684
2024-12-27 12:00:00+00:00,2902.0,2822.1658891148018,2527.789787949817,3116.5419902797867
2024-12-27 13:00:00+00:00,1949.0,1966.7280764307156,1672.3519752657305,2261.1041775957005
2024-12-27 14:00:00+00:00,755.75,812.9954141032188,518.6193129382339,1107.3715152682037
2024-12-27 15:00:00+00:00,54.0,83.35773481018055,-211.01836635480436,377.73383597516545
2024-12-27 16:00:00+00:00,2.0000000000002274,2.6268965217095683,-291.7492046432751,297.00299768669447
