date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-03-25 15:00:00+00:00,,873.0608382768423,400.1196048405666,1345.7288208896546
2025-03-25 16:00:00+00:00,,874.4164319562402,401.5329946093259,1347.7054392815476
2025-03-25 17:00:00+00:00,,932.3843809296363,459.7965450869046,1406.0428161151617
2025-03-25 18:00:00+00:00,,975.1472078873974,501.9117723198654,1448.4651779082508
2025-03-25 19:00:00+00:00,,984.0804640923063,511.01196986638803,1457.112511075733
2025-03-25 20:00:00+00:00,,891.0237384889265,417.7691027658319,1363.738220069259
2025-03-25 21:00:00+00:00,,928.3280161929335,455.67069923335987,1402.0933957153184
2025-03-25 22:00:00+00:00,,896.0072362707607,423.4874195150063,1368.8002169505862
2025-03-25 23:00:00+00:00,,892.3998942451367,419.7336082885365,1365.6531659944544
2025-03-26 00:00:00+00:00,,781.3066982992405,307.79701653943994,1254.8745325557372
2025-03-26 01:00:00+00:00,,808.6437753889996,335.278394778035,1281.1224028577606
2025-03-26 02:00:00+00:00,,881.2786107558416,407.8753009550321,1353.545159407281
2025-03-26 03:00:00+00:00,,846.2705344355086,373.78330821462833,1319.8851977320528
2025-03-26 04:00:00+00:00,,860.2403559443551,387.36635079343574,1333.4682774263879
2025-03-26 05:00:00+00:00,,860.0516911107255,386.7744439385392,1333.6213759247562
2025-03-26 06:00:00+00:00,,831.5937735261555,357.98167920438505,1304.1225442459172
2025-03-26 07:00:00+00:00,,840.7137177372683,367.5337234967375,1313.8253997393977
2025-03-26 08:00:00+00:00,,865.6007930108226,392.0968346271792,1338.5107783354174
2025-03-26 09:00:00+00:00,,861.685877788144,387.38964567166,1333.7150144859602
2025-03-26 10:00:00+00:00,,781.0008733002899,306.9034037473259,1253.5619661950898
2025-03-26 11:00:00+00:00,,715.7074834570058,243.27054026901055,1189.1816512930225
2025-03-26 12:00:00+00:00,,601.823825846344,128.56872552119887,1074.3824821122632
2025-03-26 13:00:00+00:00,,497.6297201410022,24.81568943505954,970.5252623794293
2025-03-26 14:00:00+00:00,,401.7122192344591,-71.47888592968116,874.346646136921
2025-03-26 15:00:00+00:00,,273.47012455012646,-199.68255028839963,746.5336183637039
2025-03-26 16:00:00+00:00,,165.99592893743772,-308.77650881379066,637.243167637509
2025-03-26 17:00:00+00:00,,213.97869586508477,-261.84061790705255,686.3872645424188
2025-03-26 18:00:00+00:00,,76.26377801341442,-398.11326163503884,548.0612243959804
2025-03-26 19:00:00+00:00,,196.5023432218921,-277.91659608872203,667.4920100342537
2025-03-26 20:00:00+00:00,,194.12174034949322,-280.5928223649307,666.035166531178
2025-03-26 21:00:00+00:00,,206.34824339462335,-268.6067663881065,678.4737008943998
2025-03-26 22:00:00+00:00,,249.05072375566522,-225.982971348069,720.9145729113055
2025-03-26 23:00:00+00:00,,249.89059546260728,-224.50898734584916,722.5366848746554
2025-03-27 00:00:00+00:00,,310.6681663501231,-163.80928824341197,782.9708184353021
2025-03-27 01:00:00+00:00,,439.89519430538087,-34.787882170150965,912.2925851123555
2025-03-27 02:00:00+00:00,,507.6610654161041,33.68753282636925,980.5874687295886
2025-03-27 03:00:00+00:00,,577.9217220440478,104.74529687765528,1051.1699679142193
2025-03-27 04:00:00+00:00,,563.857344497045,91.3418075920302,1037.4750651878066
2025-03-27 05:00:00+00:00,,612.5892455700516,138.79259803924634,1085.24107291384
2025-03-27 06:00:00+00:00,,643.2321092241534,168.5790203324571,1114.4112241114437
2025-03-27 07:00:00+00:00,,644.5678217942498,170.0744147144281,1116.4697062980056
2025-03-27 08:00:00+00:00,,614.4978771524046,139.76925386128113,1085.3224420093622
2025-03-27 09:00:00+00:00,,630.1818076336835,155.26442323810448,1101.8799068983844
2025-03-27 10:00:00+00:00,,692.8298892177105,218.99027660428328,1165.3364681327666
2025-03-27 11:00:00+00:00,,769.3305305914137,296.066176301529,1242.2739695505943
2025-03-27 12:00:00+00:00,,830.3149995583778,356.9826029392491,1302.6812547783697
2025-03-27 13:00:00+00:00,,849.511503712705,375.8050471442589,1321.55454562617
2025-03-27 14:00:00+00:00,,859.7770419587367,385.69806746348803,1331.894719164482
2025-03-27 15:00:00+00:00,,854.6220486073956,380.6099491114012,1326.7545263653274
2025-03-27 16:00:00+00:00,,866.5383591805248,393.3402174195311,1338.6800413702817
2025-03-27 17:00:00+00:00,,867.0055668128516,394.54610584219927,1340.0944250295063
2025-03-27 18:00:00+00:00,,870.2529478537169,397.51061658449885,1343.4740745183235
2025-03-27 19:00:00+00:00,,798.5649824536401,325.8990626182865,1271.17649068929
2025-03-27 20:00:00+00:00,,730.9556111806304,257.0258587860805,1203.2053162768373
2025-03-27 21:00:00+00:00,,714.0309554110224,240.02681873235628,1186.3832229798277
2025-03-27 22:00:00+00:00,,699.2002639805625,225.48105133635892,1171.6523159864473
2025-03-27 23:00:00+00:00,,696.1916662501643,221.7659634567416,1169.0656202405394
2025-03-28 00:00:00+00:00,,667.6171710670511,194.6570002534874,1140.4027845713435
2025-03-28 01:00:00+00:00,,627.5505752872153,154.57492366509047,1100.287916356774
2025-03-28 02:00:00+00:00,,564.0382539905117,90.34568112314122,1036.3066931960266
2025-03-28 03:00:00+00:00,,494.80723487681513,21.382309479702826,967.4056552197451
2025-03-28 04:00:00+00:00,,491.93691520553625,18.137337952636926,964.2373916431512
2025-03-28 05:00:00+00:00,,521.9985784979026,48.98106929476029,994.6913762425573
2025-03-28 06:00:00+00:00,,499.3788218425492,26.573728841675063,971.8107821353994
2025-03-28 07:00:00+00:00,,704.2623795231475,229.9161015605165,1176.6172687913927
2025-03-28 08:00:00+00:00,,773.4982461209372,298.81715241975047,1245.7733317036739
2025-03-28 09:00:00+00:00,,787.2959525882995,312.55106967625943,1259.8570369584008
2025-03-28 10:00:00+00:00,,778.3801932657391,303.85510827505414,1251.4134379680288
2025-03-28 11:00:00+00:00,,771.1266424041673,297.35594333677113,1244.5862912952143
2025-03-28 12:00:00+00:00,,735.0009710331192,260.7145544385825,1208.1274471151355
2025-03-28 13:00:00+00:00,,645.2982982331913,171.29995303133444,1117.8807930037055
2025-03-28 14:00:00+00:00,,547.2071674067101,72.4524767005098,1019.2657527621841
2025-03-28 15:00:00+00:00,,524.0567490625249,49.96334012592831,996.0774889802456
2025-03-28 16:00:00+00:00,,642.2825677146265,166.8153670482016,1114.1321781802803
