date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2025-01-19 13:00:00+00:00,14278.0,13745.054,13515.876151596176,13974.231383670663
2025-01-19 14:00:00+00:00,14585.0,14359.199,14130.02166716811,14588.376899242598
2025-01-19 15:00:00+00:00,15340.0,15212.711,14983.533634099316,15441.888866173806
2025-01-19 16:00:00+00:00,16646.0,16513.738,16284.560011522632,16742.91524359712
2025-01-19 17:00:00+00:00,16957.75,16694.244,16465.06630928471,16923.4215413592
2025-01-19 18:00:00+00:00,16528.5,16610.271,16381.093678365609,16839.448910440096
2025-01-19 19:00:00+00:00,15889.5,15937.908,15708.73059104317,16167.085823117657
2025-01-19 20:00:00+00:00,15391.5,15467.66,15238.482391483954,15696.837623558442
2025-01-19 21:00:00+00:00,15307.75,15863.533,15634.355450217126,16092.710682291614
2025-01-19 22:00:00+00:00,14789.25,15489.372,15260.194761574703,15718.54999364919
2025-01-19 23:00:00+00:00,13948.0,14353.996,14124.818166155443,14583.17339822993
2025-01-20 00:00:00+00:00,13477.0,13536.533,13307.355346675138,13765.710578749626
2025-01-20 01:00:00+00:00,13214.5,13424.26,13195.082635286324,13653.437867360812
2025-01-20 02:00:00+00:00,13230.0,13330.837,13101.659773486896,13560.015005561383
2025-01-20 03:00:00+00:00,13672.0,13950.327,13721.14956564722,14179.504797721707
2025-01-20 04:00:00+00:00,14984.25,15441.567,15212.39001560103,15670.745247675517
2025-01-20 05:00:00+00:00,17620.25,17681.29,17452.11157703089,17910.466809105375
2025-01-20 06:00:00+00:00,19635.0,20243.184,20014.006004027735,20472.36123610222
2025-01-20 07:00:00+00:00,20501.75,21632.494,21403.31680904409,21861.672041118578
2025-01-20 08:00:00+00:00,20750.25,21900.633,21671.456070284054,22129.81130235854
2025-01-20 09:00:00+00:00,20919.75,21217.61,20988.431076590237,21446.786308664727
2025-01-20 10:00:00+00:00,20883.0,21073.586,20844.40760722677,21302.76283930126
2025-01-20 11:00:00+00:00,20646.25,20922.14,20692.962248403197,21151.317480477686
2025-01-20 12:00:00+00:00,20301.75,21166.18,20937.00274215894,21395.35797423343
2025-01-20 13:00:00+00:00,19885.25,20847.977,20618.799664032376,21077.154896106862
2025-01-20 14:00:00+00:00,19620.75,20893.742,20664.56546852016,21122.92070059465
2025-01-20 15:00:00+00:00,19854.5,20531.574,20302.396502195417,20760.751734269903
2025-01-20 16:00:00+00:00,20594.25,21227.701,20998.524350189673,21456.879582264162
2025-01-20 17:00:00+00:00,20483.25,20479.79,20250.611871485562,20708.96710356005
2025-01-20 18:00:00+00:00,19927.0,20296.766,20067.587869587656,20525.943101662146
2025-01-20 19:00:00+00:00,18734.25,18746.553,18517.37594439835,18975.73117647284
2025-01-20 20:00:00+00:00,17821.5,18767.732,18538.55428904619,18996.90952112068
2025-01-20 21:00:00+00:00,17004.25,18347.451,18118.273835422646,18576.629067497135
2025-01-20 22:00:00+00:00,16087.25,16574.303,16345.125267383284,16803.48049945777
2025-01-20 23:00:00+00:00,16282.75,16859.646,16630.467974336552,17088.823206411038
2025-01-21 00:00:00+00:00,15690.75,16224.609,15995.431447122228,16453.786679196714
2025-01-21 01:00:00+00:00,15367.75,16223.399,15994.22220168576,16452.577433760245
2025-01-21 02:00:00+00:00,15319.25,16025.798,15796.620511844243,16254.97574391873
2025-01-21 03:00:00+00:00,15591.5,16365.417,16136.23899063277,16594.59422270726
2025-01-21 04:00:00+00:00,16853.5,17896.611,17667.433350569114,18125.788582643603
2025-01-21 05:00:00+00:00,18986.5,20322.326,20093.148021619865,20551.50325369435
2025-01-21 06:00:00+00:00,20897.5,20651.771,20422.593035007783,20880.948267082273
2025-01-21 07:00:00+00:00,21877.5,22020.432,21791.25407414515,22249.609306219634
2025-01-21 08:00:00+00:00,21754.0,21887.281,21658.104512466503,22116.45974454099
2025-01-21 09:00:00+00:00,21517.0,21491.178,21261.99958253394,21720.35481460843
2025-01-21 10:00:00+00:00,21129.25,21160.484,20931.307029401156,21389.66226147564
2025-01-21 11:00:00+00:00,20756.5,20695.512,20466.334352644688,20924.689584719177
2025-01-21 12:00:00+00:00,20349.25,20647.775,20418.598360456657,20876.953592531143
2025-01-21 13:00:00+00:00,20015.5,20101.936,19872.757154225794,20331.11238630028
2025-01-21 14:00:00+00:00,20166.0,20330.773,20101.59522652316,20559.95045859765
2025-01-21 15:00:00+00:00,20653.25,20822.719,20593.54184430803,21051.89707638252
2025-01-21 16:00:00+00:00,21623.75,21892.756,21663.57934164238,22121.934573716866
2025-01-21 17:00:00+00:00,21840.75,21849.002,21619.82361126796,22078.178843342448
2025-01-21 18:00:00+00:00,21031.75,21404.377,21175.199373622447,21633.554605696936
2025-01-21 19:00:00+00:00,19899.0,20124.535,19895.357667368382,20353.71289944287
2025-01-21 20:00:00+00:00,18603.5,18935.135,18705.95622419809,19164.31145627258
2025-01-21 21:00:00+00:00,17877.25,17980.87,17751.691219619028,18210.046451693514
2025-01-21 22:00:00+00:00,16759.25,16826.322,16597.14480345806,17055.500035532546
2025-01-21 23:00:00+00:00,16167.25,16231.195,16002.017984371392,16460.37321644588
2025-01-22 00:00:00+00:00,15403.0,15773.33,15544.15199176252,16002.507223837007
2025-01-22 01:00:00+00:00,15044.75,15290.767,15061.588705036389,15519.943937110877
2025-01-22 02:00:00+00:00,14935.25,15002.305,14773.126897336004,15231.482129410491
2025-01-22 03:00:00+00:00,15098.75,15254.667,15025.488903516722,15483.84413559121
2025-01-22 04:00:00+00:00,16153.75,16811.824,16582.647014033173,17041.00224610766
2025-01-22 05:00:00+00:00,18232.75,18641.422,18412.244074088114,18870.599306162603
2025-01-22 06:00:00+00:00,20022.25,20270.545,20041.366742709433,20499.721974783923
2025-01-22 07:00:00+00:00,20784.0,20707.246,20478.069002421074,20936.42423449556
2025-01-22 08:00:00+00:00,20807.5,20841.574,20612.39705677649,21070.752288850977
2025-01-22 09:00:00+00:00,20736.25,20698.545,20469.36840148147,20927.72363355596
2025-01-22 10:00:00+00:00,20436.5,20387.668,20158.489675451838,20616.844907526327
2025-01-22 11:00:00+00:00,19984.5,19894.547,19665.368587149504,20123.72381922399
2025-01-22 12:00:00+00:00,19677.75,19529.578,19300.400197947514,19758.755430022
2025-01-22 13:00:00+00:00,19444.5,19598.48,19369.302133125522,19827.65736520001
2025-01-22 14:00:00+00:00,19330.75,19446.387,19217.208201113794,19675.56343318828
2025-01-22 15:00:00+00:00,19679.25,19851.064,19621.88636360792,20080.241595682404
2025-01-22 16:00:00+00:00,20608.75,20566.254,20337.07589491503,20795.43112698952
2025-01-22 17:00:00+00:00,20649.75,20640.707,20411.530085835566,20869.885317910055
2025-01-22 18:00:00+00:00,19960.5,19939.14,19709.962937739303,20168.318169813792
2025-01-22 19:00:00+00:00,19126.0,19136.494,18907.316915193875,19365.672147268364
2025-01-22 20:00:00+00:00,17905.75,17949.19,17720.012022562034,18178.367254636523
2025-01-22 21:00:00+00:00,16711.5,16672.555,16443.377904559828,16901.733136634317
2025-01-22 22:00:00+00:00,15552.75,15386.712,15157.533879695851,15615.889111770339
2025-01-22 23:00:00+00:00,14471.5,15130.48,14901.302975237317,15359.658207311804
2025-01-23 00:00:00+00:00,13845.25,13911.5625,13682.385167382057,14140.740399456545
2025-01-23 01:00:00+00:00,13501.25,13189.007,12959.82955407521,13418.184786149697
2025-01-23 02:00:00+00:00,13749.25,13658.986,13429.808646038331,13888.163878112819
2025-01-23 03:00:00+00:00,14190.25,14299.223,14070.044903490973,14528.400135565462
2025-01-23 04:00:00+00:00,15430.25,15442.974,15213.795969766075,15672.151201840563
2025-01-23 05:00:00+00:00,17672.5,17990.441,17761.26429394817,18219.61952602266
2025-01-23 06:00:00+00:00,19600.75,19792.588,19563.41087089189,20021.76610296638
2025-01-23 07:00:00+00:00,20634.5,20110.264,19881.08537024961,20339.440602324095
2025-01-23 08:00:00+00:00,20850.5,20856.258,20627.079949324456,21085.435181398945
2025-01-23 09:00:00+00:00,21252.5,21411.986,21182.809634210076,21641.164866284562
2025-01-23 10:00:00+00:00,21330.0,21539.514,21310.336552358334,21768.69178443282
2025-01-23 11:00:00+00:00,21030.5,21338.17,21108.9929555396,21567.348187614087
2025-01-23 12:00:00+00:00,21103.25,21254.031,21024.854410549113,21483.2096426236
2025-01-23 13:00:00+00:00,20706.75,20690.848,20461.669988569047,20920.025220643536
2025-01-23 14:00:00+00:00,20364.25,20398.164,20168.985835341795,20627.341067416284
2025-01-23 15:00:00+00:00,20075.0,19889.824,19660.646572123806,20119.00180419829
2025-01-23 16:00:00+00:00,20938.25,20498.527,20269.349435794313,20727.7046678688
2025-01-23 17:00:00+00:00,21097.0,20560.748,20331.57056436441,20789.9257964389
2025-01-23 18:00:00+00:00,20179.0,19516.625,19287.447504261178,19745.802736335663
2025-01-23 19:00:00+00:00,18741.0,19318.004,19088.82590375304,19547.18113582753
2025-01-23 20:00:00+00:00,17666.75,17659.291,17430.112879474516,17888.468111549002
2025-01-23 21:00:00+00:00,17145.0,17393.844,17164.66544835035,17623.02068042484
2025-01-23 22:00:00+00:00,15867.0,15790.629,15561.451010894027,16019.806242968516
2025-01-23 23:00:00+00:00,15480.0,15552.433,15323.255138822578,15781.610370897066
2025-01-24 00:00:00+00:00,14785.5,15600.766,15371.587646563992,15829.94287863848
2025-01-24 01:00:00+00:00,14413.0,15428.37,15199.192850044352,15657.54808211884
2025-01-24 02:00:00+00:00,14362.25,15362.663,15133.48551489544,15591.840746969927
2025-01-24 03:00:00+00:00,14463.0,15336.152,15106.974792547157,15565.330024621644
2025-01-24 04:00:00+00:00,15513.75,16174.6,15945.421740847543,16403.77697292203
2025-01-24 05:00:00+00:00,17311.5,17794.105,17564.92845305586,18023.28368513035
2025-01-24 06:00:00+00:00,18921.0,18726.967,18497.78869893613,18956.143931010618
2025-01-24 07:00:00+00:00,19907.25,19745.979,19516.80007776982,19975.155309844307
2025-01-24 08:00:00+00:00,20065.25,19896.096,19666.918794382174,20125.27402645666
2025-01-24 09:00:00+00:00,20790.25,21011.533,20782.355074167597,21240.710306242087
2025-01-24 10:00:00+00:00,21347.75,21092.775,20863.598669997315,21321.953902071804
2025-01-24 11:00:00+00:00,21313.5,21413.95,21184.772447951593,21643.12768002608
2025-01-24 12:00:00+00:00,20911.25,20857.693,20628.515860196836,21086.871092271325
2025-01-24 13:00:00+00:00,20353.75,20252.203,20023.02603145225,20481.38126352674
2025-01-24 14:00:00+00:00,19663.0,19759.664,19530.486815529574,19988.84204760406
2025-01-24 15:00:00+00:00,19833.5,19851.004,19621.82536085844,20080.180592932928
2025-01-24 16:00:00+00:00,20580.5,20382.13,20152.952837986653,20611.30807006114
2025-01-24 17:00:00+00:00,20341.5,19973.645,19744.467031349148,20202.822263423634
2025-01-24 18:00:00+00:00,19492.25,18875.387,18646.209058781358,19104.564290855848
2025-01-24 19:00:00+00:00,18359.5,17623.94,17394.762121330677,17853.117353405167
2025-01-24 20:00:00+00:00,17214.75,17108.514,16879.33505925996,17337.69029133445
2025-01-24 21:00:00+00:00,16501.25,16347.481,16118.304098490604,16576.659330565093
2025-01-24 22:00:00+00:00,14870.75,14864.794,14635.615890454479,15093.971122528967
2025-01-24 23:00:00+00:00,13748.0,13136.976,12907.797895747957,13366.153127822445
2025-01-25 00:00:00+00:00,13099.0,12290.092,12060.91465684114,12519.269888915627
2025-01-25 01:00:00+00:00,12575.5,11993.296,11764.117845723109,12222.473077797596
2025-01-25 02:00:00+00:00,12038.5,11627.609,11398.431501084928,11856.786733159415
2025-01-25 03:00:00+00:00,12043.25,11810.449,11581.27182437451,12039.627056448997
2025-01-25 04:00:00+00:00,12370.0,12042.426,11813.247851290746,12271.603083365233
2025-01-25 05:00:00+00:00,12719.75,12382.575,12153.397506492673,12611.75273856716
2025-01-25 06:00:00+00:00,13487.5,13240.867,13011.689432682086,13470.044664756573
2025-01-25 07:00:00+00:00,14560.5,14612.025,14382.847897568774,14841.203129643261
2025-01-25 08:00:00+00:00,15596.0,15474.025,15244.847919458734,15703.203151533222
2025-01-25 09:00:00+00:00,16025.25,15880.913,15651.735593369021,16110.090825443509
2025-01-25 10:00:00+00:00,16588.5,16430.383,16201.205703801901,16659.56093587639
2025-01-25 11:00:00+00:00,16289.0,16231.544,16002.366529613788,16460.721761688274
2025-01-25 12:00:00+00:00,15666.0,15423.027,15193.849411405816,15652.204643480303
2025-01-25 13:00:00+00:00,15232.75,15084.776,14855.598257293996,15313.953489368483
2025-01-25 14:00:00+00:00,14981.5,14943.97,14714.792012605729,15173.147244680216
2025-01-25 15:00:00+00:00,15530.5,15331.398,15102.220767836978,15560.575999911465
2025-01-25 16:00:00+00:00,16790.0,16262.781,16033.60320535209,16491.958437426576
2025-01-25 17:00:00+00:00,16915.0,16455.852,16226.674309812395,16685.029541886885
2025-01-25 18:00:00+00:00,16123.0,16104.3125,15875.134695507142,16333.48992758163
2025-01-25 19:00:00+00:00,15253.75,15287.5,15058.322167012197,15516.677399086684
2025-01-25 20:00:00+00:00,14753.25,14575.187,14346.00860530163,14804.363837376117
2025-01-25 21:00:00+00:00,14308.25,14678.683,14449.505132673878,14907.860364748365
2025-01-25 22:00:00+00:00,13135.75,13155.636,12926.458201080028,13384.813433154515
2025-01-25 23:00:00+00:00,12031.75,12065.015,11835.836968315301,12294.192200389789
2025-01-26 00:00:00+00:00,11494.25,11478.344,11249.166152605414,11707.521384679902
2025-01-26 01:00:00+00:00,11230.0,11339.379,11110.201889289501,11568.557121363989
2025-01-26 02:00:00+00:00,11109.0,11333.689,11104.511874590731,11562.86710666522
2025-01-26 03:00:00+00:00,11037.25,11206.085,10976.907194695883,11435.26242677037
2025-01-26 04:00:00+00:00,11304.75,11590.221,11361.043519252406,11819.398751326891
2025-01-26 05:00:00+00:00,11622.25,11815.554,11586.375944534315,12044.731176608802
2025-01-26 06:00:00+00:00,12262.25,12375.512,12146.334259570714,12604.689491645202
2025-01-26 07:00:00+00:00,13290.0,13743.031,13513.85384341492,13972.209075489407
2025-01-26 08:00:00+00:00,14328.0,15177.838,14948.66017219317,15407.015404267659
2025-01-26 09:00:00+00:00,15202.75,15753.547,15524.369273547756,15982.724505622244
2025-01-26 10:00:00+00:00,15914.0,16564.637,16335.45934821015,16793.814580284637
2025-01-26 11:00:00+00:00,15872.5,16609.39,16380.213244452438,16838.568476526925
2025-01-26 12:00:00+00:00,15470.75,16492.016,16262.838340188486,16721.193572262975
2025-01-26 13:00:00+00:00,14789.0,15306.312,15077.133931780649,15535.489163855136
2025-01-26 14:00:00+00:00,14637.25,14905.811,14676.63269793122,15134.987930005707
2025-01-26 15:00:00+00:00,14890.25,15180.27,14951.092237853765,15409.447469928253
2025-01-26 16:00:00+00:00,16048.75,16249.1045,16019.92648109311,16478.2817131676
2025-01-26 17:00:00+00:00,16542.75,16576.848,16347.669702119501,16806.02493419399
2025-01-26 18:00:00+00:00,15921.0,16116.338,15887.160009139652,16345.51524121414
2025-01-26 19:00:00+00:00,15286.5,15435.867,15206.689652221545,15665.044884296032
2025-01-26 20:00:00+00:00,14966.25,15464.368,15235.1901283992,15693.545360473687
2025-01-26 21:00:00+00:00,14886.0,15116.76,14887.582216713432,15345.93744878792
2025-01-26 22:00:00+00:00,14163.5,14591.035,14361.857505073522,14820.21273714801
2025-01-26 23:00:00+00:00,13533.5,13399.519,13170.340489903054,13628.695721977541
2025-01-27 00:00:00+00:00,13023.0,13422.233,13193.055802175848,13651.411034250335
2025-01-27 01:00:00+00:00,12611.5,12947.707,12718.529323936913,13176.8845560114
2025-01-27 02:00:00+00:00,13063.0,13282.288,13053.11080234906,13511.466034423549
2025-01-27 03:00:00+00:00,13494.25,13694.302,13465.123707518325,13923.478939592813
2025-01-27 04:00:00+00:00,14911.5,15095.807,14866.628777806807,15324.984009881295
2025-01-27 05:00:00+00:00,17481.75,17452.951,17223.773090437368,17682.128322511853
2025-01-27 06:00:00+00:00,19380.25,19645.896,19416.718028468753,19875.073260543242
2025-01-27 07:00:00+00:00,20378.25,20224.422,19995.24464194309,20453.59987401758
2025-01-27 08:00:00+00:00,20290.5,20559.748,20330.57038741689,20788.925619491376
2025-01-27 09:00:00+00:00,20541.75,20690.643,20461.464858444422,20919.820090518908
2025-01-27 10:00:00+00:00,20686.25,20669.568,20440.39008439872,20898.745316473207
2025-01-27 11:00:00+00:00,20064.5,20064.072,19834.895227955,20293.25046002949
2025-01-27 12:00:00+00:00,19320.25,19552.996,19323.81922050895,19782.17445258344
2025-01-27 13:00:00+00:00,19322.25,19379.264,19150.086071428857,19608.441303503347
2025-01-27 14:00:00+00:00,19062.0,18583.213,18354.03538460608,18812.390616680565
2025-01-27 15:00:00+00:00,18901.75,19092.396,18863.217960558643,19321.573192633132
2025-01-27 16:00:00+00:00,19474.0,19440.621,19211.44310610797,19669.79833818246
2025-01-27 17:00:00+00:00,19440.75,19182.324,18953.146403870676,19411.501635945166
2025-01-27 18:00:00+00:00,18720.25,18734.01,18504.832840601382,18963.18807267587
2025-01-27 19:00:00+00:00,17639.5,17125.033,16895.85473789118,17354.209969965665
2025-01-27 20:00:00+00:00,16583.0,16607.225,16378.04747925592,16836.402711330407
2025-01-27 21:00:00+00:00,15999.0,15571.948,15342.77088621338,15801.126118287868
2025-01-27 22:00:00+00:00,14935.25,14999.773,14770.595534617532,15228.95076669202
2025-01-27 23:00:00+00:00,13957.75,13900.998,13671.819960424004,14130.175192498491
2025-01-28 00:00:00+00:00,13700.0,13516.722,13287.543865831585,13745.899097906073
2025-01-28 01:00:00+00:00,13349.25,12820.505,12591.327530332586,13049.682762407076
2025-01-28 02:00:00+00:00,13171.25,12749.041,12519.863479676409,12978.218711750895
2025-01-28 03:00:00+00:00,13495.5,13280.604,13051.426187959569,13509.781420034056
2025-01-28 04:00:00+00:00,14691.25,14691.386,14462.207949713304,14920.563181787791
2025-01-28 05:00:00+00:00,16777.0,16885.332,16656.15440541198,17114.50963748647
2025-01-28 06:00:00+00:00,18853.75,18656.986,18427.808825064007,18886.164057138496
2025-01-28 07:00:00+00:00,19566.25,19405.18,19176.00184937974,19634.357081454225
2025-01-28 08:00:00+00:00,19589.0,19433.246,19204.069147379592,19662.42437945408
2025-01-28 09:00:00+00:00,19507.5,19225.33,18996.152001534458,19454.507233608943
2025-01-28 10:00:00+00:00,19623.0,19550.35,19321.171969325464,19779.527201399953
2025-01-28 11:00:00+00:00,19608.75,19242.91,19013.733195042616,19472.088427117105
2025-01-28 12:00:00+00:00,19501.0,18959.4,18730.22291683335,19188.57814890784
2025-01-28 13:00:00+00:00,19288.5,19363.11,19133.932744474463,19592.287976548952
2025-01-28 14:00:00+00:00,19215.75,19181.324,18952.1465621031,19410.501794177588
2025-01-28 15:00:00+00:00,19382.25,19233.592,19004.414857469543,19462.770089544032
2025-01-28 16:00:00+00:00,20329.25,20096.156,19866.978652022284,20325.33388409677
2025-01-28 17:00:00+00:00,20054.5,19843.459,19614.281465899367,20072.636697973852
2025-01-28 18:00:00+00:00,19262.25,18721.645,18492.467382173778,18950.822614248267
2025-01-28 19:00:00+00:00,17908.75,17616.053,17386.876007650622,17845.231239725108
2025-01-28 20:00:00+00:00,16824.5,16591.428,16362.249610630228,16820.604842704717
2025-01-28 21:00:00+00:00,15901.5,15438.188,15209.01089901375,15667.366131088238
2025-01-28 22:00:00+00:00,14737.0,14437.439,14208.261715535784,14666.616947610271
2025-01-28 23:00:00+00:00,14103.5,13671.126,13441.948528364836,13900.303760439323
2025-01-29 00:00:00+00:00,13563.5,13165.237,12936.059765704258,13394.414997778746
2025-01-29 01:00:00+00:00,13348.0,12620.603,12391.424536905426,12849.779768979914
2025-01-29 02:00:00+00:00,13441.0,12668.811,12439.632797632015,12897.988029706503
2025-01-29 03:00:00+00:00,13850.5,13234.133,13004.955332463367,13463.310564537855
2025-01-29 04:00:00+00:00,15012.5,14221.133,13991.955518507319,14450.310750581806
2025-01-29 05:00:00+00:00,17109.25,17060.236,16831.058589415134,17289.41382148962
2025-01-29 06:00:00+00:00,18754.5,18128.238,17899.061460705347,18357.416692779836
2025-01-29 07:00:00+00:00,19655.25,19594.465,19365.287682957805,19823.642915032295
2025-01-29 08:00:00+00:00,20117.75,19927.748,19698.570506683904,20156.925738758393
2025-01-29 09:00:00+00:00,20709.25,20252.408,20023.23082639693,20481.58605847142
2025-01-29 10:00:00+00:00,21060.5,20880.213,20651.03626533324,21109.39149740773
2025-01-29 11:00:00+00:00,20665.0,20395.225,20166.04630724871,20624.4015393232
2025-01-29 12:00:00+00:00,20223.5,20008.896,19779.718576230094,20238.07380830458
2025-01-29 13:00:00+00:00,19711.0,19484.918,19255.7398169091,19714.095048983585
2025-01-29 14:00:00+00:00,19277.0,19282.23,19053.05382442186,19511.409056496348
2025-01-29 15:00:00+00:00,19090.75,18959.457,18730.279227063642,19188.634459138128
2025-01-29 16:00:00+00:00,19895.0,19356.996,19127.81839196887,19586.17362404336
2025-01-29 17:00:00+00:00,19853.25,19496.463,19267.285760378025,19725.640992452514
2025-01-29 18:00:00+00:00,19319.75,18736.719,18507.542100074177,18965.897332148663
2025-01-29 19:00:00+00:00,18266.75,17379.805,17150.62777719112,17608.983009265605
2025-01-29 20:00:00+00:00,17377.5,16665.506,16436.32731068069,16894.682542755178
2025-01-29 21:00:00+00:00,16500.25,16081.288,15852.110535866359,16310.465767940846
2025-01-29 22:00:00+00:00,15310.75,14523.892,14294.713588692344,14753.068820766832
2025-01-29 23:00:00+00:00,14335.75,14124.45,13895.27252900009,14353.627761074578
2025-01-30 00:00:00+00:00,13890.5,14223.549,13994.371327940718,14452.726560015206
2025-01-30 01:00:00+00:00,13470.75,13743.126,13513.94836415862,13972.303596233107
2025-01-30 02:00:00+00:00,13553.75,13927.364,13698.186555397142,14156.54178747163
2025-01-30 03:00:00+00:00,13721.5,13552.479,13323.301364835283,13781.65659690977
2025-01-30 04:00:00+00:00,14777.5,14840.664,14611.48603503062,15069.841267105108
2025-01-30 05:00:00+00:00,16953.5,16995.33,16766.15225053309,17224.50748260758
2025-01-30 06:00:00+00:00,18914.5,18902.69,18673.512146513,19131.86737858749
2025-01-30 07:00:00+00:00,19938.5,20143.178,19913.999370213663,20372.35460228815
2025-01-30 08:00:00+00:00,20070.0,20249.525,20020.34760853414,20478.702840608625
2025-01-30 09:00:00+00:00,20448.0,20606.904,20377.726183124974,20836.081415199464
2025-01-30 10:00:00+00:00,20871.0,20895.04,20665.861274176703,21124.21650625119
