date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2025-01-26 04:00:00+00:00,8590.0,6705.07230803779,5457.585320111254,7952.559295964327
2025-01-26 05:00:00+00:00,8248.25,4804.548630577423,3557.0616426508873,6052.035618503959
2025-01-26 06:00:00+00:00,8853.75,4078.686180273314,2831.199192346778,5326.17316819985
2025-01-26 07:00:00+00:00,9820.25,4694.462159262055,3446.975171335519,5941.949147188591
2025-01-26 08:00:00+00:00,11229.5,5471.309867504434,4223.822879577898,6718.79685543097
2025-01-26 09:00:00+00:00,12851.25,8415.470090716311,7167.983102789774,9662.957078642847
2025-01-26 10:00:00+00:00,14064.75,8343.320774805896,7095.83378687936,9590.807762732431
2025-01-26 11:00:00+00:00,14624.25,7009.963229388154,5762.476241461618,8257.45021731469
2025-01-26 12:00:00+00:00,14369.5,6203.41519404709,4955.928206120554,7450.902181973626
2025-01-26 13:00:00+00:00,14312.5,6407.1956469189245,5159.708658992388,7654.6826348454615
2025-01-26 14:00:00+00:00,15725.5,7194.221730865576,5946.734742939041,8441.708718792113
2025-01-26 15:00:00+00:00,15743.333333333332,14467.8901692109,13220.40318128436,15715.377157137435
2025-01-26 16:00:00+00:00,15761.166666666664,15525.549724928249,14278.06273700171,16773.036712854784
2025-01-26 17:00:00+00:00,15779.0,16316.049731831085,15068.56274390455,17563.536719757623
2025-01-26 18:00:00+00:00,15796.833333333332,15552.304407536743,14304.817419610208,16799.791395463282
2025-01-26 19:00:00+00:00,15814.666666666664,15815.213834030597,14567.726846104062,17062.700821957133
2025-01-26 20:00:00+00:00,15832.5,15639.635082765562,14392.148094839027,16887.122070692098
2025-01-26 21:00:00+00:00,15850.333333333332,15966.306349947783,14718.819362021244,17213.79333787432
2025-01-26 22:00:00+00:00,15868.166666666664,16145.933252079634,14898.446264153099,17393.420240006173
2025-01-26 23:00:00+00:00,15886.0,15934.142718795621,14686.655730869086,17181.62970672216
2025-01-27 00:00:00+00:00,15903.833333333332,15835.309392915384,14587.822404988845,17082.79638084192
2025-01-27 01:00:00+00:00,15921.666666666664,15046.902933695255,13799.41594576872,16294.38992162179
2025-01-27 02:00:00+00:00,15939.5,15188.75807458608,13941.271086659544,16436.245062512615
2025-01-27 03:00:00+00:00,15957.333333333332,15553.118713020122,14305.631725093586,16800.60570094666
2025-01-27 04:00:00+00:00,15975.166666666664,15746.444083736085,14498.95709580955,16993.931071662624
2025-01-27 05:00:00+00:00,15993.0,15543.152754722105,14295.66576679557,16790.63974264864
2025-01-27 06:00:00+00:00,15663.0,15931.443156533358,14683.956168606823,17178.930144459893
2025-01-27 07:00:00+00:00,15686.75,14939.968353560253,13692.481365633717,16187.455341486788
2025-01-27 08:00:00+00:00,16004.25,15168.978891016057,13921.491903089522,16416.465878942596
2025-01-27 09:00:00+00:00,15853.75,15496.174944242332,14248.687956315796,16743.66193216887
2025-01-27 10:00:00+00:00,16157.5,15297.634422440602,14050.147434514063,16545.121410367137
2025-01-27 11:00:00+00:00,16101.5,15205.09894713946,13957.611959212925,16452.585935066
2025-01-27 12:00:00+00:00,16045.5,15073.522513607604,13826.035525681069,16321.009501534143
2025-01-27 13:00:00+00:00,15595.5,14576.943422265758,13329.456434339223,15824.430410192293
2025-01-27 14:00:00+00:00,15342.0,15197.260958152026,13949.773970225491,16444.74794607856
2025-01-27 15:00:00+00:00,15415.5,13910.158695738006,12662.67170781147,15157.645683664541
2025-01-27 16:00:00+00:00,15658.25,15423.545877183478,14176.058889256943,16671.032865110014
2025-01-27 17:00:00+00:00,16033.25,15424.580539413135,14177.093551486596,16672.06752733967
2025-01-27 18:00:00+00:00,16068.25,13931.05902412028,12683.572036193744,15178.546012046816
2025-01-27 19:00:00+00:00,15742.0,13720.735166733317,12473.248178806782,14968.222154659852
2025-01-27 20:00:00+00:00,15699.25,11346.301370602887,10098.814382676352,12593.788358529424
2025-01-27 21:00:00+00:00,15891.0,10403.548656921106,9156.061668994571,11651.035644847641
2025-01-27 22:00:00+00:00,15938.0,11940.841683392384,10693.354695465849,13188.328671318919
2025-01-27 23:00:00+00:00,16128.0,10687.371331979739,9439.884344053204,11934.858319906274
2025-01-28 00:00:00+00:00,16069.875,10013.392106729227,8765.90511880269,11260.879094655764
2025-01-28 01:00:00+00:00,16011.75,10380.760205262013,9133.273217335478,11628.247193188548
2025-01-28 02:00:00+00:00,15642.0,9675.527969913215,8428.040981986678,10923.01495783975
2025-01-28 03:00:00+00:00,15938.25,11103.555089137535,9856.068101210998,12351.04207706407
2025-01-28 04:00:00+00:00,16214.0,13031.258940153106,11783.771952226569,14278.745928079643
2025-01-28 05:00:00+00:00,16213.649999999998,14766.57790278934,13519.090914862802,16014.064890715876
2025-01-28 06:00:00+00:00,16213.3,15291.199565628696,14043.712577702161,16538.68655355523
2025-01-28 07:00:00+00:00,16212.95,15786.283420272157,14538.796432345622,17033.770408198696
2025-01-28 08:00:00+00:00,16212.599999999999,14349.500678742683,13102.013690816148,15596.987666669222
2025-01-28 09:00:00+00:00,16212.25,14305.27962039879,13057.79263247225,15552.766608325324
2025-01-28 10:00:00+00:00,16209.533333333333,12904.580133422594,11657.093145496057,14152.06712134913
2025-01-28 11:00:00+00:00,16206.816666666666,15378.65152059613,14131.164532669594,16626.138508522665
2025-01-28 12:00:00+00:00,16204.099999999999,14591.945311889085,13344.458323962546,15839.43229981562
2025-01-28 13:00:00+00:00,16201.383333333331,14521.160618233931,13273.673630307396,15768.647606160466
2025-01-28 14:00:00+00:00,16198.666666666664,12404.048413403056,11156.561425476519,13651.535401329591
2025-01-28 15:00:00+00:00,16195.95,14972.486983137125,13724.99999521059,16219.97397106366
2025-01-28 16:00:00+00:00,16193.233333333334,13331.204379858424,12083.717391931888,14578.691367784959
2025-01-28 17:00:00+00:00,16190.516666666666,13242.732647648241,11995.245659721706,14490.219635574776
2025-01-28 18:00:00+00:00,16187.8,13228.486834967709,11980.999847041172,14475.973822894244
2025-01-28 19:00:00+00:00,16185.083333333332,15360.738304262388,14113.251316335853,16608.225292188923
2025-01-28 20:00:00+00:00,16182.366666666665,13706.8049192391,12459.317931312564,14954.291907165636
2025-01-28 21:00:00+00:00,16179.649999999998,15229.90900415698,13982.422016230441,16477.395992083515
2025-01-28 22:00:00+00:00,16176.93333333333,15715.8483537282,14468.361365801666,16963.335341654736
2025-01-28 23:00:00+00:00,16174.216666666667,15437.970288933888,14190.483301007353,16685.457276860427
2025-01-29 00:00:00+00:00,16171.5,13411.334748762103,12097.918210211392,14724.751287312814
2025-01-29 01:00:00+00:00,15413.0,13534.146030371321,12220.72949182061,14847.562568922029
2025-01-29 02:00:00+00:00,14247.75,12550.47018614905,11237.053647598339,13863.886724699762
2025-01-29 03:00:00+00:00,13190.75,12149.191725123092,10835.77518657238,13462.608263673803
2025-01-29 04:00:00+00:00,12310.25,10736.30380414701,9422.887265596299,12049.720342697721
2025-01-29 05:00:00+00:00,11651.75,11121.2536089729,9807.837070422189,12434.670147523611
2025-01-29 06:00:00+00:00,11828.0,10892.084298925198,9578.667760374487,12205.500837475909
2025-01-29 07:00:00+00:00,11601.5,10411.830529136218,9098.413990585508,11725.247067686927
2025-01-29 08:00:00+00:00,10801.0,12485.346304397517,11171.929765846808,13798.762842948228
2025-01-29 09:00:00+00:00,10495.75,9247.907633706802,7934.4910951560905,10561.324172257511
2025-01-29 10:00:00+00:00,10733.75,9368.68667679083,8055.27013824012,10682.103215341542
2025-01-29 11:00:00+00:00,10054.0,8988.011752106953,7674.595213556242,10301.428290657663
2025-01-29 12:00:00+00:00,9800.25,8926.69637233603,7613.279833785318,10240.112910886739
2025-01-29 13:00:00+00:00,9957.25,10762.788393611027,9449.371855060315,12076.204932161736
2025-01-29 14:00:00+00:00,9296.5,10225.64887051141,8912.232331960699,11539.065409062121
2025-01-29 15:00:00+00:00,8502.25,12052.797269336183,10739.380730785473,13366.213807886892
2025-01-29 16:00:00+00:00,7737.0,8154.17596391516,6840.759425364449,9467.59250246587
2025-01-29 17:00:00+00:00,7213.5,8931.054314527742,7617.637775977032,10244.470853078454
2025-01-29 18:00:00+00:00,6846.25,7193.7288098437275,5880.312271293017,8507.145348394439
2025-01-29 19:00:00+00:00,6920.25,6268.4176342138335,4955.001095663123,7581.834172764544
2025-01-29 20:00:00+00:00,6714.5,5892.20643078115,4578.789892230439,7205.62296933186
2025-01-29 21:00:00+00:00,6245.75,5765.661688875416,4452.245150324705,7079.078227426126
2025-01-29 22:00:00+00:00,5810.75,7042.744725901057,5729.3281873503465,8356.161264451766
2025-01-29 23:00:00+00:00,5624.75,6653.706740549971,5340.290201999261,7967.123279100682
2025-01-30 00:00:00+00:00,5279.25,6010.414699417764,4696.998160867053,7323.831237968474
2025-01-30 01:00:00+00:00,5112.25,5188.111816110239,3874.695277559528,6501.528354660949
2025-01-30 02:00:00+00:00,5089.0,5077.718124571889,3764.301586021179,6391.1346631226
2025-01-30 03:00:00+00:00,4884.75,4825.4606413973515,3512.044102846641,6138.877179948062
2025-01-30 04:00:00+00:00,4528.5,4697.399191445307,3383.982652894597,6010.815729996018
2025-01-30 05:00:00+00:00,4346.5,4524.799406283666,3211.3828677329548,5838.215944834376
2025-01-30 06:00:00+00:00,4360.75,4658.288763947117,3344.872225396407,5971.705302497829
2025-01-30 07:00:00+00:00,4593.25,4077.6331591273383,2764.2166205766275,5391.049697678049
2025-01-30 08:00:00+00:00,4744.0,3811.5354392919025,2498.1189007411917,5124.951977842613
2025-01-30 09:00:00+00:00,4704.5,3673.786947109511,2360.3704085588006,4987.203485660221
2025-01-30 10:00:00+00:00,5065.75,2386.2988626915994,1072.882324140889,3699.71540124231
2025-01-30 11:00:00+00:00,5329.75,2010.360256101745,696.9437175510348,3323.7767946524555
2025-01-30 12:00:00+00:00,5457.5,2145.582680081047,832.166141530337,3458.9992186317577
2025-01-30 13:00:00+00:00,5435.5,4000.2162132555695,2686.799674704859,5313.63275180628
2025-01-30 14:00:00+00:00,5251.75,4221.252897669743,2907.8363591190327,5534.6694362204535
2025-01-30 15:00:00+00:00,5311.25,5009.261365543049,3695.844826992338,6322.677904093759
2025-01-30 16:00:00+00:00,5271.5,5504.057150367085,4190.640611816375,6817.473688917796
2025-01-30 17:00:00+00:00,5348.25,4261.300371491878,2947.8838329411674,5574.716910042588
2025-01-30 18:00:00+00:00,5378.25,4068.1241781998265,2754.707639649116,5381.540716750537
2025-01-30 19:00:00+00:00,4947.25,5146.640220793195,3833.2236822424848,6460.056759343906
2025-01-30 20:00:00+00:00,4239.0,5209.48023763996,3896.06369908925,6522.896776190671
2025-01-30 21:00:00+00:00,3606.5,4626.346761689793,3312.930223139083,5939.763300240504
2025-01-30 22:00:00+00:00,3011.25,4073.869549390689,2760.4530108399786,5387.286087941399
2025-01-30 23:00:00+00:00,2622.75,3021.779983086545,1708.3634445358348,4335.1965216372555
2025-01-31 00:00:00+00:00,2235.25,2455.837753323772,1142.4212147730623,3769.254291874483
2025-01-31 01:00:00+00:00,2108.75,2433.5680297918016,1120.1514912410912,3746.984568342512
2025-01-31 02:00:00+00:00,2153.75,2271.356933035865,957.9403944851551,3584.7734715865754
2025-01-31 03:00:00+00:00,2157.0,2009.5305787929897,696.1140402422798,3322.9471173437005
2025-01-31 04:00:00+00:00,2375.25,2337.3273947019024,1023.9108561511925,3650.743933252613
2025-01-31 05:00:00+00:00,2781.25,2133.231240714067,819.8147021633567,3446.6477792647775
2025-01-31 06:00:00+00:00,3309.75,2063.65518387453,750.2386453238196,3377.0717224252403
2025-01-31 07:00:00+00:00,3458.25,2021.4777168120427,708.0611782613323,3334.894255362753
2025-01-31 08:00:00+00:00,3724.0,2514.8961789189857,1201.4796403682753,3828.312717469696
2025-01-31 09:00:00+00:00,3849.25,3213.867796850327,1900.4512582996163,4527.284335401037
2025-01-31 10:00:00+00:00,3769.75,2960.644316330274,1647.227777779563,4274.060854880984
2025-01-31 11:00:00+00:00,3975.5,2597.6855020351863,1284.268963484476,3911.1020405858967
2025-01-31 12:00:00+00:00,4244.75,3313.0365035444684,1999.6199649937575,4626.453042095179
2025-01-31 13:00:00+00:00,4577.75,2651.335950898187,1337.9194123474767,3964.752489448898
2025-01-31 14:00:00+00:00,4485.5,2618.136571612881,1304.7200330621708,3931.5531101635916
2025-01-31 15:00:00+00:00,4326.25,2612.9505658607586,1299.5340273100478,3926.367104411469
2025-01-31 16:00:00+00:00,4365.5,2482.692456958116,1169.2759184074062,3796.1089955088264
2025-01-31 17:00:00+00:00,4609.625,2407.0908339938724,1093.674295443162,3720.5073725445827
2025-01-31 18:00:00+00:00,4853.75,2421.0737109677057,1107.6571724169958,3734.490249518416
2025-01-31 19:00:00+00:00,4433.0,2821.9495462307655,1508.533007680055,4135.366084781476
2025-01-31 20:00:00+00:00,3885.25,3096.243914967068,1782.8273764163578,4409.6604535177785
2025-01-31 21:00:00+00:00,3685.75,3116.3280533801917,1802.9115148294813,4429.744591930903
2025-01-31 22:00:00+00:00,3454.5,2531.115419067965,1217.6988805172546,3844.5319576186757
2025-01-31 23:00:00+00:00,3266.5,3000.0646483731325,1686.6481098224222,4313.481186923843
2025-02-01 00:00:00+00:00,3296.5,3024.8665160714118,1711.4499775207014,4338.283054622123
2025-02-01 01:00:00+00:00,3535.75,2973.5270692642257,1660.110530713515,4286.9436078149365
2025-02-01 02:00:00+00:00,3617.25,3022.011546156844,1708.5950076061335,4335.428084707555
2025-02-01 03:00:00+00:00,3154.75,3673.5867346883956,2360.1701961376853,4987.003273239106
2025-02-01 04:00:00+00:00,3097.25,3365.589474887723,2052.1729363370127,4679.006013438434
2025-02-01 05:00:00+00:00,3056.5,3354.1481231624866,2040.7315846117758,4667.564661713197
2025-02-01 06:00:00+00:00,2904.25,3588.170152216946,2274.7536136662357,4901.586690767656
2025-02-01 07:00:00+00:00,2873.5,3514.302589220996,2200.886050670286,4827.719127771707
2025-02-01 08:00:00+00:00,2634.5,4572.374826785948,3258.958288235238,5885.791365336659
2025-02-01 09:00:00+00:00,2235.75,4720.766161048285,3407.349622497574,6034.182699598995
2025-02-01 10:00:00+00:00,1839.25,3060.750382260735,1747.3338437100247,4374.166920811445
2025-02-01 11:00:00+00:00,1740.25,2685.5906096848803,1372.17407113417,3999.0071482355906
2025-02-01 12:00:00+00:00,1491.25,2749.1111811112078,1435.6946425604974,4062.5277196619186
2025-02-01 13:00:00+00:00,1378.0,2102.0960980775035,788.6795595267931,3415.512636628214
2025-02-01 14:00:00+00:00,1559.25,2304.1978350792538,990.781296528543,3617.6143736299646
2025-02-01 15:00:00+00:00,1662.5,2846.178084870398,1532.7615463196876,4159.594623421109
2025-02-01 16:00:00+00:00,1836.5,2865.516543510568,1552.1000049598579,4178.933082061279
2025-02-01 17:00:00+00:00,2417.75,3154.529315709738,1841.1127771590277,4467.945854260449
2025-02-01 18:00:00+00:00,3254.25,3730.8534734110517,2417.436934860342,5044.270011961762
2025-02-01 19:00:00+00:00,3827.0,4082.412877412764,2768.9963388620536,5395.829415963474
2025-02-01 20:00:00+00:00,3978.5,4533.611821516557,3220.1952829658467,5847.028360067267
2025-02-01 21:00:00+00:00,3864.75,4031.7188365469055,2718.302297996195,5345.135375097616
2025-02-01 22:00:00+00:00,3751.25,3373.565137226975,2060.148598676265,4686.981675777685
2025-02-01 23:00:00+00:00,3464.5,3153.275306136682,1839.8587675859712,4466.691844687392
2025-02-02 00:00:00+00:00,3074.25,2737.8520999441635,1424.4355613934526,4051.268638494874
2025-02-02 01:00:00+00:00,2691.5,2714.509524873383,1401.0929863226725,4027.926063424093
2025-02-02 02:00:00+00:00,2421.0,2370.5045567233856,1057.0880181726752,3683.921095274096
2025-02-02 03:00:00+00:00,2233.25,2136.544081427145,823.1275428764347,3449.9606199778555
2025-02-02 04:00:00+00:00,2382.25,2071.480941935906,758.0644033851959,3384.8974804866166
2025-02-02 05:00:00+00:00,2404.25,1908.3140145757716,594.8974760250603,3221.730553126482
2025-02-02 06:00:00+00:00,2306.25,1959.9316951950204,646.5151566443101,3273.348233745731
2025-02-02 07:00:00+00:00,2317.75,2050.2413820687348,736.8248435180249,3363.657920619445
2025-02-02 08:00:00+00:00,2166.25,2211.9102338100643,898.4936952593539,3525.3267723607746
2025-02-02 09:00:00+00:00,1744.75,1931.5414421502774,618.1249035995661,3244.9579807009877
2025-02-02 10:00:00+00:00,1228.4999999999995,1463.0323787456368,149.61584019492602,2776.448917296347
2025-02-02 11:00:00+00:00,956.25,892.3495807403888,-421.0669578103216,2205.7661192911
2025-02-02 12:00:00+00:00,827.75,985.7439209874947,-327.6726175632157,2299.1604595382055
2025-02-02 13:00:00+00:00,796.0,1036.9206754032994,-276.4958631474119,2350.3372139540097
2025-02-02 14:00:00+00:00,844.25,1241.9773669006263,-71.43917165008406,2555.393905451337
2025-02-02 15:00:00+00:00,870.5,1295.2830801451282,-18.133458405582132,2608.699618695838
2025-02-02 16:00:00+00:00,954.75,1258.2830373941033,-55.13350115660705,2571.6995759448137
2025-02-02 17:00:00+00:00,1196.7499999999995,1261.039829669507,-52.37670888120374,2574.456368220218
2025-02-02 18:00:00+00:00,1432.0,1459.3995844664282,145.9830459157174,2772.8161230171386
2025-02-02 19:00:00+00:00,1560.0,1427.1586507644697,113.74211221375936,2740.57518931518
2025-02-02 20:00:00+00:00,1608.25,1548.010044109702,234.59350555899164,2861.4265826604124
2025-02-02 21:00:00+00:00,1533.0,1592.0056802789545,278.5891417282446,2905.422218829665
2025-02-02 22:00:00+00:00,1594.5,1424.48294879075,111.06641024003966,2737.899487341461
2025-02-02 23:00:00+00:00,1940.5,1416.0980350293198,102.68149647860992,2729.51457358003
2025-02-03 00:00:00+00:00,2094.5,1532.2457334076712,218.82919485696038,2845.662271958382
2025-02-03 01:00:00+00:00,2177.25,1743.9415485468276,430.52500999611675,3057.3580870975384
2025-02-03 02:00:00+00:00,2303.5,1833.619380631229,520.2028420805182,3147.0359191819393
2025-02-03 03:00:00+00:00,2256.75,1850.9722157228493,537.5556771721385,3164.38875427356
2025-02-03 04:00:00+00:00,2107.25,1780.6980464075477,467.2815078568374,3094.114584958258
2025-02-03 05:00:00+00:00,1996.5,1796.6047396168365,483.18820106612657,3110.021278167547
2025-02-03 06:00:00+00:00,2063.0,1792.2111715989913,478.79463304828005,3105.6277101497017
2025-02-03 07:00:00+00:00,1946.0,1763.0186757255583,449.6021371748475,3076.435214276269
2025-02-03 08:00:00+00:00,1850.75,1811.8740185621728,498.4574800114624,3125.290557112883
