date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-02-22 22:00:00+00:00,3466.75,3470.713237997701,1570.6187600323153,5377.10590613658
2025-02-22 23:00:00+00:00,3102.75,3253.3539017596813,1348.894496261185,5159.776594857368
2025-02-23 00:00:00+00:00,2671.75,2824.2229234147094,916.7372819160846,4729.840660040723
2025-02-23 01:00:00+00:00,2350.0,2370.992301378843,462.7052995824806,4275.720160550245
2025-02-23 02:00:00+00:00,1996.0,2433.7979830101094,525.4250863266216,4338.482172667296
2025-02-23 03:00:00+00:00,1953.0,2227.16249740113,318.35881766248804,4133.627607404608
2025-02-23 04:00:00+00:00,1798.0,2064.235055651896,157.52764316751018,3971.5772535183514
2025-02-23 05:00:00+00:00,1570.75,1954.3899287811118,48.19640794561792,3859.7910391121077
2025-02-23 06:00:00+00:00,1361.75,1949.8031951827088,45.06488959863509,3857.600471214879
2025-02-23 07:00:00+00:00,1294.75,2192.212707002806,289.06682209976725,4100.1549090773315
2025-02-23 08:00:00+00:00,1158.5,2085.705519982956,181.478350615233,3991.703677216259
2025-02-23 09:00:00+00:00,1110.75,1917.9473296176745,12.367799200477748,3822.886253481349
2025-02-23 10:00:00+00:00,1093.7499999999998,2161.280562040133,257.783925781604,4066.6448011171974
2025-02-23 11:00:00+00:00,1200.75,2378.360816627591,473.20420503055084,4283.903226567799
2025-02-23 12:00:00+00:00,1278.0,2519.4202003765195,613.5451099172055,4424.357631077317
2025-02-23 13:00:00+00:00,1228.5,2665.1182291205173,757.8809400714615,4570.08370470834
2025-02-23 14:00:00+00:00,1275.25,2243.996223662028,342.35410679671577,4150.798237556383
2025-02-23 15:00:00+00:00,1208.5,1698.5828361296958,-206.28623713429897,3602.7388774782635
2025-02-23 16:00:00+00:00,1198.75,1524.5648176027214,-379.0822931056714,3428.7338144406694
2025-02-23 17:00:00+00:00,2028.5,1601.5347235469205,-302.71927124933154,3505.3794997786877
2025-02-23 18:00:00+00:00,3283.75,2210.1551368601813,305.26641472575284,4112.114321666055
2025-02-23 19:00:00+00:00,4369.0,2849.377268537514,946.6503093660267,4751.808569258615
2025-02-23 20:00:00+00:00,5038.75,3646.4094527789084,1741.4712062246574,5548.747275060577
2025-02-23 21:00:00+00:00,5005.5,3917.3111823441886,2015.0276641937146,5821.7353216321535
2025-02-23 22:00:00+00:00,5374.75,4108.95495962137,2207.0312120162566,6013.824668393169
2025-02-23 23:00:00+00:00,5276.0,4023.75531444588,2120.774210336953,5930.184666820718
2025-02-24 00:00:00+00:00,5291.5,4081.0259028908868,2180.7209591079304,5983.729617714322
2025-02-24 01:00:00+00:00,5443.5,4026.9006899292194,2122.2559245850434,5930.0457572078885
2025-02-24 02:00:00+00:00,5614.5,4239.952494817966,2333.5366764974224,6140.447841318683
2025-02-24 03:00:00+00:00,5700.75,4398.510096055209,2493.94464678323,6298.662375122991
2025-02-24 04:00:00+00:00,5816.0,4540.4785792015045,2636.7928710656656,6440.51602993348
2025-02-24 05:00:00+00:00,5982.75,4601.593018191921,2698.7059455415915,6505.658842211784
2025-02-24 06:00:00+00:00,6007.0,4507.857809036256,2603.5095190544916,6414.092491668793
2025-02-24 07:00:00+00:00,6141.75,4332.38807909307,2426.1606237822148,6238.0643769440985
2025-02-24 08:00:00+00:00,5966.25,4488.823308301651,2583.3941084766816,6395.609556352378
2025-02-24 09:00:00+00:00,5701.0,4634.603808849051,2729.2298187663273,6541.290540319872
2025-02-24 10:00:00+00:00,5591.0,4103.4650053308105,2201.030509919087,6011.772577374775
2025-02-24 11:00:00+00:00,5728.75,4042.1139931620787,2140.0492335738636,5949.092185882843
2025-02-24 12:00:00+00:00,5933.5,5592.05444524481,3690.5090525662877,7499.1429820555695
2025-02-24 13:00:00+00:00,6072.0,4764.976453783853,2861.852179574538,6672.367882271297
2025-02-24 14:00:00+00:00,6232.75,4440.236672698282,2538.625306531619,6351.041067520936
2025-02-24 15:00:00+00:00,6391.0,5349.235610028802,3448.6943761954158,7257.481957253757
2025-02-24 16:00:00+00:00,6388.75,5115.496519893066,3213.868558506616,7024.019496664016
2025-02-24 17:00:00+00:00,6219.5,5235.250017457474,3335.933994987394,7144.183642979991
2025-02-24 18:00:00+00:00,5779.75,5188.368133894841,3287.7825050528318,7098.664603649015
2025-02-24 19:00:00+00:00,5236.75,4527.8594333027995,2628.664020464461,6439.125030506041
2025-02-24 20:00:00+00:00,4712.5,4037.8958938107908,2138.874947817152,5946.868962088435
2025-02-24 21:00:00+00:00,4210.0,3967.465007879994,2063.7859332322746,5872.5001443077945
2025-02-24 22:00:00+00:00,3842.0,3701.2308340185755,1794.7991936922026,5605.234965750216
2025-02-24 23:00:00+00:00,3434.5,3635.125639394728,1727.5362441657965,5539.795034027235
2025-02-25 00:00:00+00:00,3123.75,3459.1516356108896,1556.3613698452623,5366.0163043743
2025-02-25 01:00:00+00:00,2648.75,3063.768639528038,1158.9548328249034,4970.162432864579
2025-02-25 02:00:00+00:00,2182.0,2978.0480365053895,1074.1954915583915,4883.621462759056
2025-02-25 03:00:00+00:00,1858.0,3043.369051760197,1141.6297351295427,4950.036387757363
2025-02-25 04:00:00+00:00,1423.25,2828.9339643814365,926.9715995687491,4734.667059762622
2025-02-25 05:00:00+00:00,1068.7500000000002,2617.7019479041073,715.5533697447361,4523.541575894456
2025-02-25 06:00:00+00:00,1007.0,2320.979514739345,419.60179259763026,4226.361016900826
2025-02-25 07:00:00+00:00,858.5,2207.7323776343064,304.32143710183936,4112.183192449483
2025-02-25 08:00:00+00:00,609.25,2568.578762963309,665.290821227235,4472.465554094928
2025-02-25 09:00:00+00:00,481.75,2425.127558156716,523.0677647523848,4327.404517343565
2025-02-25 10:00:00+00:00,445.25,1618.1330053270665,-282.9695190679586,3521.629983630447
2025-02-25 11:00:00+00:00,478.25,836.4963113103183,-1068.6558128519887,2738.528278014298
2025-02-25 12:00:00+00:00,543.25,484.7454505283981,-1421.2245710193984,2390.469944115948
2025-02-25 13:00:00+00:00,583.75,470.8319875071429,-1435.3838572872928,2374.5000815252997
2025-02-25 14:00:00+00:00,536.5,595.2279386411615,-1312.7908962389806,2497.5662186514032
2025-02-25 15:00:00+00:00,554.75,1140.0085075402255,-765.4387125144763,3045.683179486852
2025-02-25 16:00:00+00:00,602.75,195.6698359862703,-1713.7034593504604,2096.3496780092028
2025-02-25 17:00:00+00:00,771.25,578.5448627537521,-1324.971989834347,2478.860645869607
2025-02-25 18:00:00+00:00,933.75,956.8640423346776,-946.6764333505193,2860.183974527307
2025-02-25 19:00:00+00:00,1075.0000000000002,1323.9826892551794,-577.9259578174524,3229.776097845255
2025-02-25 20:00:00+00:00,1187.25,1386.5721936268658,-513.3322792978261,3292.2388132169126
2025-02-25 21:00:00+00:00,1257.0,1500.4914313896409,-400.4660653208093,3405.4707876426
2025-02-25 22:00:00+00:00,1405.25,1707.8349792590795,-193.5243699985781,3611.9933040825645
2025-02-25 23:00:00+00:00,1391.5,1843.1749474635578,-63.61627155782071,3744.827859201847
2025-02-26 00:00:00+00:00,1171.0,2593.3239023580145,684.0071419140997,4492.571621555168
2025-02-26 01:00:00+00:00,1532.75,2440.6669369523242,539.5359474883735,4343.71091574351
2025-02-26 02:00:00+00:00,2068.75,2335.757018164404,428.6689453013596,4234.401291293511
2025-02-26 03:00:00+00:00,2735.75,2396.7756738342587,488.98872096944933,4296.275869748029
2025-02-26 04:00:00+00:00,3249.0,2459.8194570297883,551.818792979449,4360.565529846884
2025-02-26 05:00:00+00:00,3579.25,2466.4708932109784,563.7066017696297,4365.530996188656
2025-02-26 06:00:00+00:00,3338.25,2841.1511016699683,938.0456074915091,4743.012711155942
2025-02-26 07:00:00+00:00,3118.75,2682.599418821746,773.7534724014859,4582.995112094349
2025-02-26 08:00:00+00:00,2735.75,2339.301446494367,431.18280767449414,4238.9209776417565
2025-02-26 09:00:00+00:00,2454.5,1588.6996047971136,-313.2036606036768,3489.0803974812443
2025-02-26 10:00:00+00:00,2287.75,1239.1450588059101,-668.0523379206611,3140.5258705911165
2025-02-26 11:00:00+00:00,1975.0,987.0554976073804,-919.5919594140018,2888.014274968642
2025-02-26 12:00:00+00:00,1702.0,1228.7124670481728,-679.5286756159558,3131.0212832063767
2025-02-26 13:00:00+00:00,1571.25,1276.32499462106,-631.8218497001667,3177.039480760352
2025-02-26 14:00:00+00:00,1588.75,1805.7978930539402,-103.95281058616365,3705.4472533872995
2025-02-26 15:00:00+00:00,1794.75,2127.7602922195088,216.30817729537785,4028.977681684648
2025-02-26 16:00:00+00:00,2172.5,1915.7246365666329,13.721859797234629,3821.853719861117
2025-02-26 17:00:00+00:00,2997.0,1678.5412317079663,-222.1333130983453,3586.683276418079
2025-02-26 18:00:00+00:00,3917.0,2331.213455393549,427.1023289773939,4234.242270927351
2025-02-26 19:00:00+00:00,4668.75,2799.852703791414,895.6988190547697,4702.1845647886585
2025-02-26 20:00:00+00:00,5141.25,3134.8923210485655,1229.8967027690999,5035.999762133013
2025-02-26 21:00:00+00:00,5407.75,3356.362119249149,1448.432609802247,5256.962488397941
2025-02-26 22:00:00+00:00,5553.25,3764.8817125886762,1854.7392848987993,5666.168709001209
2025-02-26 23:00:00+00:00,5665.75,5265.010533064289,3359.8188817849905,7168.356018478485
2025-02-27 00:00:00+00:00,5467.0,5682.256693767344,3777.353349865542,7585.485238659377
2025-02-27 01:00:00+00:00,4917.5,4923.502860996743,3018.426624759077,6824.942841794387
2025-02-27 02:00:00+00:00,4152.25,4760.025272605588,2852.2436234481597,6660.163994550994
2025-02-27 03:00:00+00:00,3534.75,4102.540749812383,2201.186205543848,6011.01443717639
2025-02-27 04:00:00+00:00,3206.5,3783.535033142175,1876.777108565202,5688.745809533646
2025-02-27 05:00:00+00:00,2916.0,3963.057622467044,2055.717848802806,5863.716955576838
2025-02-27 06:00:00+00:00,2773.25,3828.1323690767804,1920.578939751867,5728.503709419195
2025-02-27 07:00:00+00:00,2496.75,3580.4906175349383,1675.2701622263912,5481.248122410958
2025-02-27 08:00:00+00:00,2256.25,3701.348844838574,1794.1245918296563,5603.014535881319
2025-02-27 09:00:00+00:00,2225.75,3297.4252814660094,1396.5292125084868,5205.154446089247
2025-02-27 10:00:00+00:00,2290.75,3017.7165736343086,1117.6213060607906,4923.956166713233
2025-02-27 11:00:00+00:00,2352.25,2813.901728596812,914.1580652370301,4722.800727495218
2025-02-27 12:00:00+00:00,2612.25,2614.934763711045,714.4435819082412,4520.380688209556
2025-02-27 13:00:00+00:00,2691.5,2879.469151636628,977.8805271706676,4784.03149661329
2025-02-27 14:00:00+00:00,2261.0,2690.519877786417,790.7895381012511,4598.065606937171
2025-02-27 15:00:00+00:00,2079.5,2178.1372297119656,276.96600206092535,4089.9999506795734
2025-02-27 16:00:00+00:00,1880.25,1537.1144025078,-368.0758258433434,3442.8493311876828
2025-02-27 17:00:00+00:00,2159.25,1363.7455083993716,-541.4685979372894,3267.13000355295
2025-02-27 18:00:00+00:00,2062.25,1853.3061800874966,-53.62288641347914,3754.8903381994564
2025-02-27 19:00:00+00:00,1930.25,2111.6241244376456,205.15398204645408,4014.3740006507687
2025-02-27 20:00:00+00:00,1834.0,2161.3658884941265,256.7672729447081,4064.8420926520466
2025-02-27 21:00:00+00:00,1900.75,1748.4138901898527,-157.51620687716968,3653.800826814643
2025-02-27 22:00:00+00:00,1900.25,1488.09024593552,-418.15254840765874,3391.8061964138533
2025-02-27 23:00:00+00:00,2086.75,1293.7718517192513,-615.2266900273298,3197.0823054044563
2025-02-28 00:00:00+00:00,2251.5,742.5816810153024,-1164.0613190251952,2643.876922926268
2025-02-28 01:00:00+00:00,2204.25,802.7863610164179,-1106.836250480198,2701.6331986515916
2025-02-28 02:00:00+00:00,2091.5,1373.9837000714538,-532.3057317430298,3272.4246115092183
2025-02-28 03:00:00+00:00,1898.0,1756.0849301079982,-145.94723664381763,3658.946198668383
2025-02-28 04:00:00+00:00,1755.0,1524.8807961435805,-378.85515032428884,3429.917072569589
2025-02-28 05:00:00+00:00,1740.5,1565.8957160109194,-340.0311220785861,3469.483370417835
2025-02-28 06:00:00+00:00,1662.0,1816.0678916676616,-89.23458222756017,3721.3074718152975
2025-02-28 07:00:00+00:00,1366.75,2163.4313857393377,260.2798147022554,4067.0470868130406
2025-02-28 08:00:00+00:00,1181.25,2273.6626760828417,369.5836685155555,4177.894923042072
2025-02-28 09:00:00+00:00,1189.5,2073.4661364748376,169.76359748217692,3981.840661137927
2025-02-28 10:00:00+00:00,1206.75,1755.6167741266154,-148.04054507830688,3659.065564660676
2025-02-28 11:00:00+00:00,1110.0,1950.6435445381035,46.73419994069582,3853.069102265973
2025-02-28 12:00:00+00:00,1042.75,1853.3508513214604,-47.86949630170011,3759.816653448721
2025-02-28 13:00:00+00:00,1246.5,1620.4050226303489,-282.7315219411512,3524.1625103282195
2025-02-28 14:00:00+00:00,1318.5000000000002,1864.4082644760606,-42.133571957801905,3769.31528379167
2025-02-28 15:00:00+00:00,1256.75,1859.085682616566,-43.68675571455924,3764.803398434513
2025-02-28 16:00:00+00:00,1318.7500000000002,1668.0118747174156,-235.87303904891542,3572.934956826095
2025-02-28 17:00:00+00:00,1262.25,1456.9826114957687,-446.01843463215255,3360.9553548626163
2025-02-28 18:00:00+00:00,1331.7499999999998,1604.169081036888,-298.76709594285694,3506.7558016888815
2025-02-28 19:00:00+00:00,1481.25,2052.34146886958,148.8655792175132,3956.9965032013874
2025-02-28 20:00:00+00:00,1536.5,1665.9297897894057,-235.83306395683894,3571.2769809486504
2025-02-28 21:00:00+00:00,1444.25,1103.5797650213174,-797.2069558398707,3009.429783582572
2025-02-28 22:00:00+00:00,1452.5,1073.9706086577219,-828.0512104008913,2976.1333436556974
2025-02-28 23:00:00+00:00,1368.0,1657.643002206277,-246.7272434290271,3558.2860791096373
2025-03-01 00:00:00+00:00,1231.25,1338.8432166415064,-567.7346477730325,3242.4499215163387
2025-03-01 01:00:00+00:00,1114.25,1396.2656366193632,-511.9336454354511,3300.3668629127224
2025-03-01 02:00:00+00:00,1002.75,1148.5636706247763,-760.9189442899874,3050.890287661326
2025-03-01 03:00:00+00:00,969.5,594.9729270406392,-1310.6360299410703,2496.831777126728
2025-03-01 04:00:00+00:00,1048.5,1020.2620644814242,-885.0642234064762,2920.443595044182
2025-03-01 05:00:00+00:00,1086.9999999999998,966.7394748468657,-937.0407485478181,2867.5385157317996
2025-03-01 06:00:00+00:00,1006.5,749.5884575532014,-1152.8508772579235,2652.497627617679
2025-03-01 07:00:00+00:00,765.25,352.1953954493765,-1550.4227859285638,2253.3967617140406
2025-03-01 08:00:00+00:00,667.0,36.86158958078158,-1867.0835801278527,1938.3925196988837
2025-03-01 09:00:00+00:00,621.5,-152.45666783807883,-2059.2946633802494,1749.4751770067821
2025-03-01 10:00:00+00:00,683.5,194.09248601302806,-1712.6078879549304,2096.393616591836
2025-03-01 11:00:00+00:00,734.5,166.8649063600019,-1737.7746056724254,2070.5308648955634
2025-03-01 12:00:00+00:00,861.5,91.62912917359517,-1811.5378126738506,1996.0968012733479
2025-03-01 13:00:00+00:00,1004.0,-17.34581563043548,-1920.3869580456267,1886.6036884683883
2025-03-01 14:00:00+00:00,1150.25,-69.42861645765242,-1972.0570275583223,1832.6342721402475
2025-03-01 15:00:00+00:00,1259.25,-69.31749809753501,-1972.7886613972141,1832.7540012750987
2025-03-01 16:00:00+00:00,1183.75,-40.37691893378587,-1942.3166223865837,1860.901288457026
2025-03-01 17:00:00+00:00,1281.25,255.04862253690817,-1650.3360127708738,2156.845608550496
2025-03-01 18:00:00+00:00,1424.25,-631.5637159887515,-2536.8042113175306,1269.110092989448
2025-03-01 19:00:00+00:00,1519.0,12.582622886451645,-1897.9008794776073,1912.7889127020358
2025-03-01 20:00:00+00:00,1498.0,493.9819708180921,-1414.6461440799685,2394.161851795041
2025-03-01 21:00:00+00:00,1415.25,544.6096233682924,-1362.2768168315947,2444.6294487718365
2025-03-01 22:00:00+00:00,1389.25,1376.3828210006968,-530.3177401412436,3274.137005470019
2025-03-01 23:00:00+00:00,1531.75,1128.7120630008444,-775.9959490627116,3030.920749471211
2025-03-02 00:00:00+00:00,1525.75,1014.2232627415049,-889.7275924628907,2918.5164763629323
2025-03-02 01:00:00+00:00,1417.25,760.6881963002859,-1140.0110885977447,2664.8068277008633
2025-03-02 02:00:00+00:00,1403.75,114.10462273010626,-1790.6988572190685,2015.4532698914436
2025-03-02 03:00:00+00:00,1453.5,-81.21986998994271,-1987.2478310963952,1816.7852658153863
2025-03-02 04:00:00+00:00,1839.0,1050.7379718459874,-856.6729727735797,2968.294533017889
2025-03-02 05:00:00+00:00,2231.25,-972.7191846551582,-2882.098305683523,928.4068522658276
2025-03-02 06:00:00+00:00,2094.75,-1211.4911594249575,-3120.686367160205,690.480363388893
2025-03-02 07:00:00+00:00,1643.75,-1381.494205159509,-3289.2287883547906,517.1005869873616
2025-03-02 08:00:00+00:00,1023.5,-916.3359809001545,-2824.933587110774,984.4794874066888
2025-03-02 09:00:00+00:00,678.5,-49.488966261820224,-1954.4277537310654,1864.7107376951071
2025-03-02 10:00:00+00:00,510.25,611.9712087884782,-1300.825101794795,2546.0096795793643
2025-03-02 11:00:00+00:00,392.25,1643.8004674651634,-292.5565087699392,3623.0136290073133
2025-03-02 12:00:00+00:00,267.25,-416.5893222238192,-2318.8388778238514,1494.207804911328
2025-03-02 13:00:00+00:00,284.75,-972.7711717840275,-2876.1239539515254,939.908970477486
2025-03-02 14:00:00+00:00,371.75,-1039.3838504406117,-2946.4979333639694,861.5009469900392
2025-03-02 15:00:00+00:00,485.0,-1294.147446103204,-3201.552946805693,606.9480092833892
2025-03-02 16:00:00+00:00,603.0,-969.1265267888339,-2875.1112104299837,934.7199856245211
2025-03-02 17:00:00+00:00,816.2500000000002,-919.5860949238695,-2824.938251605413,979.9306858817251
2025-03-02 18:00:00+00:00,1121.0,-574.3856494290435,-2482.7745964980722,1327.7674575447852
2025-03-02 19:00:00+00:00,1293.75,-115.30808383370413,-2023.0299654467808,1787.8021821276925
2025-03-02 20:00:00+00:00,1401.5,275.6372519182337,-1630.9075571510512,2177.4538968344586
2025-03-02 21:00:00+00:00,1426.25,239.67849224333713,-1667.8547159946356,2140.919904145996
2025-03-02 22:00:00+00:00,1349.0,125.9591928379532,-1781.7797385139884,2025.7728311939068
2025-03-02 23:00:00+00:00,1185.75,2.554344083359865,-1904.758858769239,1902.1087734236569
2025-03-03 00:00:00+00:00,1001.5,-102.25261333144044,-2008.4005926803184,1798.745674371104
2025-03-03 01:00:00+00:00,804.75,-413.46535703920335,-2318.798484675509,1486.586607019089
2025-03-03 02:00:00+00:00,517.25,-427.9636956902373,-2335.733843476427,1471.0052567663918
2025-03-03 03:00:00+00:00,426.75,-382.2360265637003,-2288.890592582645,1518.3563772754956
2025-03-03 04:00:00+00:00,611.75,-134.9516370772294,-2042.4988638501736,1764.3687683427224
2025-03-03 05:00:00+00:00,933.5,298.7395848224646,-1609.0758223569874,2200.252235322897
2025-03-03 06:00:00+00:00,1008.25,482.71383818618096,-1422.3920650492273,2384.0909022852293
2025-03-03 07:00:00+00:00,798.75,128.04836111317672,-1774.575378474895,2031.209090020097
2025-03-03 08:00:00+00:00,540.75,-110.81024017660093,-2016.4122275582367,1790.7762410836654
2025-03-03 09:00:00+00:00,248.25,-280.00069074778594,-2183.558730692579,1621.8112952794743
2025-03-03 10:00:00+00:00,84.25,-491.663556534902,-2395.4758381516185,1408.5899905795852
2025-03-03 11:00:00+00:00,49.5,-917.4186807028113,-2823.384572136086,984.2605086037158
2025-03-03 12:00:00+00:00,51.25,-860.4764462872122,-2766.381496364468,1039.9027559367814
2025-03-03 13:00:00+00:00,63.0,-947.4976307262541,-2853.4823313626885,953.531237788919
2025-03-03 14:00:00+00:00,51.25,-1115.1960716071799,-3022.444672558033,785.735879838946
2025-03-03 15:00:00+00:00,46.0,-1156.0393274818848,-3060.0732866359313,744.3771788882027
2025-03-03 16:00:00+00:00,99.0,-908.3069419793164,-2812.6533090502908,994.4771258599797
2025-03-03 17:00:00+00:00,225.5,-1028.1574802328105,-2929.9278579557686,869.1788735592768
2025-03-03 18:00:00+00:00,307.0,-193.94132086861828,-2099.467225039949,1705.4823720846211
2025-03-03 19:00:00+00:00,363.25,-216.4082820296262,-2119.5567853751745,1686.8755774761619
2025-03-03 20:00:00+00:00,469.75,-305.50758463236116,-2212.7473274560334,1599.5396271287646
2025-03-03 21:00:00+00:00,594.5,-1039.3261943311222,-2945.9355050785216,861.8364332019889
2025-03-03 22:00:00+00:00,710.0,-1188.6115157087602,-3095.121073186604,714.2893832971613
2025-03-03 23:00:00+00:00,641.75,-960.0940280181298,-2866.994253677716,940.0336064665171
2025-03-04 00:00:00+00:00,475.25,-1000.6982123966459,-2909.7531907245557,898.8450207641106
2025-03-04 01:00:00+00:00,284.5,-732.8954825808942,-2641.497960396555,1167.9006709187488
2025-03-04 02:00:00+00:00,153.25,-517.9070980519277,-2423.7997630119517,1380.9171948058859
2025-03-04 03:00:00+00:00,119.25,-1175.0092633680583,-3081.6605528122445,727.6261087924097
2025-03-04 04:00:00+00:00,116.75,-1624.8145405207651,-3531.505761921423,275.29083538223676
2025-03-04 05:00:00+00:00,266.0,-1051.7648184574732,-2959.6977447505296,846.1806087362747
2025-03-04 06:00:00+00:00,519.0,-1092.837744140811,-3002.7309527781226,808.909534791932
2025-03-04 07:00:00+00:00,594.0,-1289.8503474995882,-3196.7870000526827,611.3335717762088
2025-03-04 08:00:00+00:00,597.75,-822.2072643614929,-2730.076075326816,1080.4702923501643
2025-03-04 09:00:00+00:00,325.75,-584.3268235158175,-2491.2762507959897,1318.4688892390884
2025-03-04 10:00:00+00:00,158.5,-801.6533431742355,-2705.512400310772,1096.9932686779957
2025-03-04 11:00:00+00:00,127.5,-1020.2568382208037,-2930.2780129237262,882.3225976896265
2025-03-04 12:00:00+00:00,125.5,-723.6358798922083,-2632.43637185485,1175.744348524731
2025-03-04 13:00:00+00:00,110.75,-881.222216586425,-2787.034406517487,1018.4155997451755
2025-03-04 14:00:00+00:00,90.75,-1235.2073076489387,-3142.475830377083,670.0597512391605
2025-03-04 15:00:00+00:00,58.75,-1183.1678173596797,-3088.7495214836554,720.919123710331
2025-03-04 16:00:00+00:00,69.5,-337.72079433949966,-2240.1355947966513,1571.7747356408563
2025-03-04 17:00:00+00:00,196.75000000000045,-498.8276992927813,-2403.571081222877,1399.8437524709839
2025-03-04 18:00:00+00:00,573.0,56.28346781183609,-1850.9775196201472,1954.3245491167145
2025-03-04 19:00:00+00:00,1035.0,1027.3367580623817,-881.2211485592297,2928.4931090885952
2025-03-04 20:00:00+00:00,1298.0,1735.6368418996533,-170.58560560812384,3636.370025245447
2025-03-04 21:00:00+00:00,1239.5,1411.8707570407628,-489.32352525204305,3316.6926195009655
2025-03-04 22:00:00+00:00,1134.0,1056.9128703393221,-849.5939249527687,2958.0345650656695
2025-03-04 23:00:00+00:00,1033.25,1093.9085262569936,-813.3772873535331,2995.323501922806
2025-03-05 00:00:00+00:00,870.75,903.4719103755283,-1003.7938329518097,2802.3377599854766
2025-03-05 01:00:00+00:00,931.75,726.5600712772011,-1182.111659649206,2626.3572682442414
