date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-08-01 14:00:00+00:00,,2852.162404196961,950.4955802591037,4757.096077340373
2025-08-01 15:00:00+00:00,,2883.1985255638083,981.3697776135446,4791.859174050291
2025-08-01 16:00:00+00:00,,2613.166791537378,716.1696472161186,4519.879273454086
2025-08-01 17:00:00+00:00,,2380.695311100987,478.21899321078445,4287.427804714697
2025-08-01 18:00:00+00:00,,2961.6499185454913,1060.348288503808,4868.355089220799
2025-08-01 19:00:00+00:00,,2819.929828721237,919.2523953234038,4727.884430862093
2025-08-01 20:00:00+00:00,,3088.481389321473,1187.053499130942,4993.695176817307
2025-08-01 21:00:00+00:00,,3195.731508660368,1292.503089313841,5104.11292678314
2025-08-01 22:00:00+00:00,,3495.134527046083,1593.471878246682,5397.841372917044
2025-08-01 23:00:00+00:00,,2752.9935942599973,847.5311024587643,4656.636114432489
2025-08-02 00:00:00+00:00,,2343.335400873493,437.73835135720174,4246.745390150158
2025-08-02 01:00:00+00:00,,2214.1390153922266,306.87840224557885,4114.870902702857
2025-08-02 02:00:00+00:00,,2354.8061095855774,448.89865023418315,4258.61583617244
2025-08-02 03:00:00+00:00,,2322.144496521525,415.49301659333696,4225.737419854698
2025-08-02 04:00:00+00:00,,2318.505376984742,412.1206184548837,4218.487021617881
2025-08-02 05:00:00+00:00,,1962.2631809405402,57.305587371666206,3869.2938002595492
2025-08-02 06:00:00+00:00,,1922.3051283897344,19.274779105131984,3827.9484871713685
2025-08-02 07:00:00+00:00,,1875.1725591114196,-27.210181225906126,3781.0082077490506
2025-08-02 08:00:00+00:00,,1889.183179301947,-13.27599777858677,3794.1040247727374
2025-08-02 09:00:00+00:00,,1958.1178162590568,57.211008120998486,3863.6939754554546
2025-08-02 10:00:00+00:00,,2161.570285631759,261.01623682440595,4066.2645620079256
2025-08-02 11:00:00+00:00,,2424.9523944185676,523.414910537891,4330.904983397049
2025-08-02 12:00:00+00:00,,2632.7039165955684,733.2749019211462,4540.660995008224
2025-08-02 13:00:00+00:00,,2723.2457818514895,825.0641035695501,4627.525121400662
2025-08-02 14:00:00+00:00,,2706.387201841873,806.7945591709174,4613.630283600125
2025-08-02 15:00:00+00:00,,2680.6370676080933,781.1299526931691,4587.068577134623
2025-08-02 16:00:00+00:00,,2647.7556983316163,747.3558967181375,4555.88687638984
2025-08-02 17:00:00+00:00,,2673.193263511104,772.4341434604596,4578.558805987757
2025-08-02 18:00:00+00:00,,2653.685786135847,751.9661830000005,4559.1637399135325
2025-08-02 19:00:00+00:00,,2566.155349698083,662.085660633893,4469.361729469812
2025-08-02 20:00:00+00:00,,2382.9343000276613,475.97750159666157,4285.089078737021
2025-08-02 21:00:00+00:00,,2269.4270632817193,362.45965263818835,4172.384357932227
2025-08-02 22:00:00+00:00,,2227.603330255764,321.1850475805477,4132.835453265299
2025-08-02 23:00:00+00:00,,2260.8891258690046,356.2094824817859,4164.706352210669
2025-08-03 00:00:00+00:00,,2123.576869418156,218.96141140941018,4026.3276131869516
2025-08-03 01:00:00+00:00,,2040.7674442060056,135.66134701836563,3942.8360032772753
2025-08-03 02:00:00+00:00,,1935.129073918153,30.682400238089485,3837.3788913319486
2025-08-03 03:00:00+00:00,,1845.546443792066,-59.64669119389464,3748.832012669808
2025-08-03 04:00:00+00:00,,1819.9330581634722,-85.73174893782561,3723.3335428509317
2025-08-03 05:00:00+00:00,,1784.790736452043,-119.83746797759704,3687.237289009151
2025-08-03 06:00:00+00:00,,1781.9238019978225,-122.67544340283575,3683.50894731988
2025-08-03 07:00:00+00:00,,1716.8607198870066,-186.84265221663009,3619.788768926039
2025-08-03 08:00:00+00:00,,1756.8218084314299,-148.77894002325002,3660.8093330897937
2025-08-03 09:00:00+00:00,,1858.4417252432827,-47.01829416851524,3763.239628893588
2025-08-03 10:00:00+00:00,,1907.8679828478096,2.1258499226460117,3812.0071461082543
2025-08-03 11:00:00+00:00,,1942.9192824315116,37.397768352330786,3847.6556914144344
2025-08-03 12:00:00+00:00,,2017.8379328283515,113.46016284808184,3920.4969876528885
2025-08-03 13:00:00+00:00,,2258.6864098627225,353.974807451807,4162.468906997257
2025-08-03 14:00:00+00:00,,2605.0036622787047,699.0059295912415,4508.987256216671
