date,biomass_50hz_actual,gas_50hz_actual,hard_coal_50hz_actual,lignite_50hz_actual,oil_50hz_actual,other_fossil_50hz_actual,renewables_50hz_actual,waste_50hz_actual,biomass_50hz_fitted,gas_50hz_fitted,hard_coal_50hz_fitted,lignite_50hz_fitted,oil_50hz_fitted,other_fossil_50hz_fitted,renewables_50hz_fitted,waste_50hz_fitted,biomass_50hz_lower,gas_50hz_lower,hard_coal_50hz_lower,lignite_50hz_lower,oil_50hz_lower,other_fossil_50hz_lower,renewables_50hz_lower,waste_50hz_lower,biomass_50hz_upper,gas_50hz_upper,hard_coal_50hz_upper,lignite_50hz_upper,oil_50hz_upper,other_fossil_50hz_upper,renewables_50hz_upper,waste_50hz_upper
2025-01-08 22:00:00+00:00,1072.5,2656.75,894.5,7707.0,374.0,136.5,149.25,389.0,817.7258475604776,2921.302425299917,812.7529196343268,6656.295014798904,350.81518884952624,154.24274055900545,89.03200282268284,393.6317068384164,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-08 23:00:00+00:00,1070.0,2631.25,887.75,7550.75,373.0,152.0,236.75,383.5,813.9579874942136,2792.897493505571,766.0878989960149,6349.063203942347,360.7135897096101,154.22355420196928,84.43591064030971,418.4892552302512,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 00:00:00+00:00,1012.25,2612.5,887.0,7530.0,373.0,152.0,227.25,384.25,849.153371337221,2606.830367839583,680.3726302261916,6232.751720175968,355.67435320053255,147.15096657801374,82.66766263922591,421.99302271361466,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 01:00:00+00:00,1029.5,2655.0,886.25,7537.25,373.0,155.75,233.5,383.75,844.417191374698,2552.0948379763827,700.0109414993144,6551.82291274836,364.5580640457839,143.3703195342399,109.15682427329807,420.72212146199405,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 02:00:00+00:00,1026.75,2650.0,885.75,7567.25,373.0,156.0,236.25,376.25,845.9218461774624,2583.8296513521295,707.8442358456364,6618.852842474209,364.2188711230083,142.99572679499084,126.86839618841185,418.2883615070565,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 03:00:00+00:00,1037.5,2688.0,887.75,7565.5,373.0,156.0,147.25,380.5,852.0525110078087,2657.4668340677617,725.9122834507151,6716.300913441544,360.03326252697116,144.5465198407114,142.0346328032747,425.49833213702664,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 04:00:00+00:00,1008.75,2837.0,896.5,7699.0,373.0,156.0,180.25,380.5,838.7237177133861,2888.5766827143207,824.9946319698415,7195.699646126227,361.7857773981551,156.37323024882573,161.44048549537467,433.5334042231672,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 05:00:00+00:00,1048.75,3211.25,937.25,7630.25,373.0,155.25,631.25,378.5,824.0692894550757,3342.645023170814,971.3923618908428,7509.679748796703,367.98745148891004,170.38356822866086,391.4419879683177,446.42189457713675,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 06:00:00+00:00,1049.5,3359.25,953.25,7537.75,373.0,155.5,1316.375,375.75,768.5983944988574,3652.6660824918863,1074.0868787599943,7707.41779421717,381.36515138431946,174.6507977208007,811.5558488033678,446.7281528706062,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 07:00:00+00:00,1047.0,3425.5,965.25,7584.0,373.0,168.5,2001.5000000000002,381.75,811.6486805822095,3407.2892785448635,1083.3353673531215,7735.003379492522,380.26132955480335,162.2626675107729,1414.0813602347757,435.8436677753701,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 08:00:00+00:00,1046.25,3439.75,963.5,7634.75,373.0,170.0,1757.75,380.75,795.440143678187,3411.7630819062488,1075.9779595131345,7858.263142857808,381.78074758189837,164.9035792808308,1179.898579744351,437.09314766787577,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 09:00:00+00:00,1034.5,3385.5,974.0,7646.75,373.0,170.5,1285.0,384.25,833.4936885457521,3376.2998980854063,1037.6142336146072,7892.370745963364,378.0294658118887,170.45447483162536,909.2161285996701,432.8322593225535,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 10:00:00+00:00,1045.75,3394.75,975.25,7647.0,373.0,174.0,1294.25,384.5,846.7010888528987,3243.6159086161506,986.080903341072,7921.791408290621,376.884951946296,166.33985220282042,652.9904713661037,431.2066353933425,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 11:00:00+00:00,1036.75,3302.5,970.75,7616.75,373.0,174.0,746.0,384.75,851.0444437067882,3247.850960547365,1013.221858362437,7730.388180871937,375.28607477589935,162.01947304730254,635.2821735770077,430.9771296209732,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 12:00:00+00:00,1060.5,3247.0,969.75,7618.25,373.0,174.0,463.25,390.0,859.4019961816956,3290.496395971848,1010.7180540095015,7628.4585768424,382.68966527064805,158.60201811617677,657.1768635742633,418.22927224634617,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 13:00:00+00:00,984.0,3239.0,969.5,7608.25,373.0,174.0,286.5,381.25,867.8883558561076,3368.1437575839072,985.2263397433347,7666.539424859619,373.20960378178466,157.31397458220508,798.7680644316902,420.1257652986493,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 14:00:00+00:00,979.0,3213.75,970.25,7631.0,373.0,173.74999999999997,281.75,384.75,868.5305584062206,3349.7211362226008,1010.8327444678108,7633.754273217246,376.2301938282683,158.86803680123094,836.4268292225663,429.15928492516787,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 15:00:00+00:00,1029.75,3259.25,975.25,7611.0,373.0,174.0,306.75,391.25,887.3774690456441,3483.375180242731,1020.8437108212346,7891.8529347827225,365.51654038852143,169.99218621829763,1099.2662004571575,415.18709068404996,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 16:00:00+00:00,1032.0,3308.25,973.5,7622.25,373.0,171.99999999999997,1539.5,384.75,896.3034467441623,3486.2489351932604,980.9234723311769,7751.950741185028,369.6927828010487,164.34585476981718,1447.283922797867,380.0414030993839,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 17:00:00+00:00,1076.25,3304.75,936.5,7633.5,373.0,151.25,1165.0,387.5,824.4231639850346,3359.9339332416735,930.8535922612025,7795.710386549571,363.53914467656017,158.2442196024657,1234.3881457156976,392.788699600526,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 18:00:00+00:00,1067.25,3267.75,914.75,7532.5,373.0,150.0,340.25,391.5,856.9757795696346,3456.713165880674,923.9062534041199,7271.865045652538,355.45465624398645,156.19770736615692,978.4933473506492,371.10365003808806,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 19:00:00+00:00,1041.5,3034.0,890.75,6645.75,373.0,138.25,248.25,375.75,852.1595557952846,3315.8865531513757,852.9236618133295,6575.862345329057,352.9533074799077,141.89602222477674,613.9658637573726,358.03559774802267,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 20:00:00+00:00,1044.0,2913.0,863.5,6476.5,373.0,137.5,147.5,382.5,856.4084320522398,3030.8215534998008,799.1152213183432,6229.681804076245,357.1998758090494,131.12329779645444,322.6195695306282,360.0767629635112,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 21:00:00+00:00,1066.0,2878.0,848.0,6453.0,373.0,161.75,156.0,390.0,862.9179355846131,2872.2253300311504,754.9047276494623,5880.076594384072,357.57148070644257,124.65564531280535,130.00648313735076,370.4761670824692,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 22:00:00+00:00,1051.25,2728.25,814.25,6433.25,373.0,163.0,183.0,393.25,854.0265498119331,2697.260101663118,717.842732843304,5469.222998339286,357.98521432781865,119.23530797233184,108.54458992327568,366.4870276275357,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-09 23:00:00+00:00,1025.5,2602.5,799.75,5631.5,372.0,163.0,141.0,391.75,855.2735059243674,2496.5051733277587,663.5446571811115,4818.416676095833,364.0512443535912,104.80532874346179,60.03391594546366,358.96482615416807,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-10 00:00:00+00:00,1025.0,2421.5,793.75,5058.0,372.0,130.5,141.0,390.75,825.4186259422744,2321.5713717735175,613.5209586619155,4479.584837131253,364.8589625868698,96.65930456147665,88.9003484855113,352.13674229559183,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-10 01:00:00+00:00,1047.75,2327.5,780.25,4932.0,372.0,88.25,143.5,386.5,828.1079007799696,2259.527550107865,591.9273890406298,4220.069462169836,365.21562625558056,93.08650715885491,93.34866486961567,344.7581963401274,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-10 02:00:00+00:00,1027.0,2327.75,771.75,4445.0,372.0,85.0,141.25,377.25,827.8230614814406,2253.909395199188,596.1031669549243,4342.336031671713,365.78374529243615,91.81537467108545,108.94037244593756,346.61874371005075,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-10 03:00:00+00:00,1060.5,2341.5,770.25,4942.5,372.0,84.5,145.0,381.5,824.8607520116391,2386.213739052038,613.8441221201325,4545.3432306369905,364.3895211175355,96.10604555154421,72.6471915793723,343.6864332666846,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-10 04:00:00+00:00,1062.5,2363.0,788.5,5767.75,372.0,81.0,145.25,385.0,858.5388326401008,2537.628552524139,615.3770806596079,4768.860963993934,363.1540839976052,98.32805882054717,161.19847765388226,340.5767992412078,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
2025-01-10 05:00:00+00:00,1075.0,2683.0,804.25,7009.25,372.0,87.75,147.25,386.75,848.3899563493458,2848.994831931521,720.5834334947663,5464.5519573514985,359.6673434190412,103.66001879554712,314.7356951396432,346.5710646908403,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254,945.5438020833334,1505.7608482142857,455.09718253968254,4637.888144841269,354.0057589285714,56.6071130952381,516.2572395833333,349.787628968254
