date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2025-02-10 23:00:00+00:00,0.0,-41.22392571971386,-1522.16118626676,1438.3912275120022
2025-02-11 00:00:00+00:00,0.0,-144.90116643933334,-1624.1331276680444,1334.4965526105782
2025-02-11 01:00:00+00:00,0.0,-234.96221813397005,-1715.5961210834907,1245.1009876050853
2025-02-11 02:00:00+00:00,0.0,-336.3117723029277,-1816.2185759353756,1143.0937847867822
2025-02-11 03:00:00+00:00,0.0,-426.99080068873786,-1906.8211047376835,1052.4087111748722
2025-02-11 04:00:00+00:00,0.0,-276.9642234574683,-1755.8412442079593,1202.02127342932
2025-02-11 05:00:00+00:00,0.0,46.13133280310262,-1433.833205247085,1525.146725593908
2025-02-11 06:00:00+00:00,5.75,461.58449584870095,-1016.79524935378,1940.3207028332035
2025-02-11 07:00:00+00:00,218.0,820.3378843307406,-660.1961341380179,2300.9758660788557
2025-02-11 08:00:00+00:00,788.0,964.4911896372816,-515.1896688153622,2444.507853652571
2025-02-11 09:00:00+00:00,1358.0,1303.1769728702288,-177.08371967036987,2782.4590541576645
2025-02-11 10:00:00+00:00,1793.75,1603.828359250038,122.53601312278852,3083.51544240772
2025-02-11 11:00:00+00:00,2139.5,1758.5477959350424,277.9067728105433,3238.7090766038214
2025-02-11 12:00:00+00:00,2184.25,1655.2105483954185,176.33464097395017,3135.8320233401223
2025-02-11 13:00:00+00:00,1757.75,1357.251810175682,-123.20816205346046,2837.265739327502
2025-02-11 14:00:00+00:00,1018.75,1064.0039297304863,-416.10834145726244,2543.6039942929056
2025-02-11 15:00:00+00:00,392.5,640.9062806251883,-837.5038585084226,2121.537449172271
2025-02-11 16:00:00+00:00,30.75,229.76866879536783,-1247.0245542974885,1709.475845166143
2025-02-11 17:00:00+00:00,2.0,-146.14077872298094,-1623.0813498444063,1335.0498408037502
2025-02-11 18:00:00+00:00,1.5,-39.64942479977958,-1517.936277856978,1441.2137862718762
2025-02-11 19:00:00+00:00,0.0,-85.21927902351513,-1563.6476145218471,1395.3778608088048
2025-02-11 20:00:00+00:00,0.0,-90.57978042776313,-1568.7346810407262,1390.4170763069865
2025-02-11 21:00:00+00:00,0.0,-108.38484929582069,-1587.4729764839458,1373.0091030925364
2025-02-11 22:00:00+00:00,0.0,-97.8948370813448,-1577.4662100533656,1383.7763842362565
2025-02-11 23:00:00+00:00,0.0,110.2045143899486,-1369.6070791088014,1591.945205614116
2025-02-12 00:00:00+00:00,0.0,-51.15581623514504,-1531.505991040277,1425.5677379865099
2025-02-12 01:00:00+00:00,0.0,-22.494303166299687,-1501.9683330179319,1457.5790924758696
2025-02-12 02:00:00+00:00,0.0,-276.9147481116297,-1756.398266823011,1203.2710995968682
2025-02-12 03:00:00+00:00,0.0,-412.76184259895695,-1892.3996666729217,1066.9411914237908
2025-02-12 04:00:00+00:00,0.0,-284.0440696729986,-1764.4392430493763,1195.5676387047083
2025-02-12 05:00:00+00:00,0.0,24.908723287071552,-1456.1064372949081,1504.4797179756401
2025-02-12 06:00:00+00:00,3.75,403.25625232609013,-1077.0176612701239,1880.8945754360898
2025-02-12 07:00:00+00:00,211.0,733.732297524916,-747.1120528145084,2213.1733811985637
2025-02-12 08:00:00+00:00,869.5,1280.5822604529399,-201.62809164097735,2759.5837411117272
2025-02-12 09:00:00+00:00,1782.0,1526.669503079526,46.266776884257524,3007.0506871488124
2025-02-12 10:00:00+00:00,2676.5,1821.5966973033242,341.4950945642588,3301.5606063140895
2025-02-12 11:00:00+00:00,3077.75,2088.7350011983563,608.8050844024488,3569.5798332500544
2025-02-12 12:00:00+00:00,2512.25,2585.9766298144664,1106.427086293134,4067.643955489806
2025-02-12 13:00:00+00:00,1574.75,2011.8478972111418,532.9801737300338,3493.3563025066587
2025-02-12 14:00:00+00:00,894.75,1505.771606080408,27.038952968394142,2985.554074076045
2025-02-12 15:00:00+00:00,350.25,1149.037839756649,-333.3341773645218,2632.2325958437823
2025-02-12 16:00:00+00:00,26.0,701.543720487216,-779.8683575916948,2181.5238933110713
2025-02-12 17:00:00+00:00,2.75,-299.93717287167465,-1783.0058801244118,1182.4995713310968
2025-02-12 18:00:00+00:00,1.5,-385.65800560819616,-1865.515045109054,1095.9741585567974
2025-02-12 19:00:00+00:00,0.0,-326.21889129354236,-1805.2185122237106,1155.4785964648652
2025-02-12 20:00:00+00:00,0.0,-226.41585345378098,-1705.3520856375271,1255.199482061243
2025-02-12 21:00:00+00:00,0.0,-261.33693304941266,-1738.8119604511476,1219.549764295952
2025-02-12 22:00:00+00:00,0.0,-272.8512411603242,-1752.4452304782526,1206.5802448523991
2025-02-12 23:00:00+00:00,0.0,-87.15514950835973,-1567.1785178614682,1392.0419990597513
2025-02-13 00:00:00+00:00,0.0,-364.516682924889,-1846.1523165179406,1113.892474154351
2025-02-13 01:00:00+00:00,0.0,-218.06910503183622,-1698.0211344454742,1262.647963165287
2025-02-13 02:00:00+00:00,0.0,-504.2796163543869,-1984.5972666521875,974.7955253020505
2025-02-13 03:00:00+00:00,0.0,-612.222915770596,-2093.75171813872,866.7998495600505
2025-02-13 04:00:00+00:00,0.0,-448.02099839100606,-1929.2909767640622,1031.4258109559219
2025-02-13 05:00:00+00:00,0.0,-73.44293294923,-1555.1366152111436,1405.5604934774324
2025-02-13 06:00:00+00:00,3.5,328.2352596043629,-1152.3433398715724,1807.2221503380374
2025-02-13 07:00:00+00:00,89.75,690.5164069649029,-792.0260111168873,2168.7105748357585
2025-02-13 08:00:00+00:00,389.25,778.5832763793061,-703.2266671701504,2256.99239950013
2025-02-13 09:00:00+00:00,847.0,1230.8624207362523,-249.64899326737213,2709.0090907981635
2025-02-13 10:00:00+00:00,1361.75,1694.6369436805812,214.3137362987593,3175.010844987335
2025-02-13 11:00:00+00:00,1529.5,2028.3424357741387,547.0225306211195,3509.6761701229752
2025-02-13 12:00:00+00:00,1327.5,2056.8118802075387,576.5979663036762,3539.539837577931
2025-02-13 13:00:00+00:00,896.0,1966.978351892461,488.32443436100743,3446.629268688451
2025-02-13 14:00:00+00:00,593.0,1465.2452190491285,-15.402613749691227,2945.7989145809315
2025-02-13 15:00:00+00:00,259.25,851.7594453712497,-628.3471664283966,2332.6322628565354
2025-02-13 16:00:00+00:00,22.5,314.32171474544043,-1165.6160698356675,1795.5903795795828
2025-02-13 17:00:00+00:00,1.5,-275.071072413054,-1754.5831979858772,1205.1809260461491
2025-02-13 18:00:00+00:00,0.75,-187.76670148468315,-1667.6107160596243,1291.9377712242847
2025-02-13 19:00:00+00:00,0.0,-150.36989874482765,-1630.4292810220677,1329.1200482183788
2025-02-13 20:00:00+00:00,0.0,-57.573076440035265,-1536.9465231410722,1423.545341519947
2025-02-13 21:00:00+00:00,0.0,-88.80333046495025,-1569.9058024545066,1391.8219322698772
2025-02-13 22:00:00+00:00,0.0,-106.0813816499076,-1586.268973039008,1373.0718850577045
2025-02-13 23:00:00+00:00,0.0,53.67873801497285,-1425.617591790809,1533.660024296203
2025-02-14 00:00:00+00:00,0.0,-179.6598476847878,-1660.021392498862,1299.2620197474616
2025-02-14 01:00:00+00:00,0.0,-146.31084795489642,-1627.7529805941663,1333.9389411683778
2025-02-14 02:00:00+00:00,0.0,-345.6250711709338,-1826.1964439807048,1132.257499717447
2025-02-14 03:00:00+00:00,0.0,-447.54947837164104,-1927.832176514764,1031.1435457067853
2025-02-14 04:00:00+00:00,0.0,-281.4647024497922,-1763.7633913516788,1195.2353633084692
2025-02-14 05:00:00+00:00,0.0,58.09862907641127,-1424.0302671767513,1536.663451466192
2025-02-14 06:00:00+00:00,1.5,445.27539242986495,-1036.459507716007,1924.1946725691164
2025-02-14 07:00:00+00:00,86.75,817.1003438493049,-665.1735346579349,2299.159977357166
2025-02-14 08:00:00+00:00,425.5,907.551960978226,-574.1739541141526,2385.3544523641503
2025-02-14 09:00:00+00:00,970.0,1442.8251707743016,-39.057179519929605,2923.729178164179
2025-02-14 10:00:00+00:00,1493.25,2436.0555540176433,954.2595510645349,3918.5545261278853
2025-02-14 11:00:00+00:00,1568.25,2970.602329871921,1488.775554454493,4451.966919225329
2025-02-14 12:00:00+00:00,1257.5,2806.1190592813036,1323.9246038054198,4292.681407602519
2025-02-14 13:00:00+00:00,893.4999999999999,2159.35557348803,679.5976300249241,3640.1800351165043
2025-02-14 14:00:00+00:00,537.75,1523.7854405019136,43.08390186113661,3003.077178665554
2025-02-14 15:00:00+00:00,208.0,980.170817206202,-499.6878997451404,2458.7479619178735
2025-02-14 16:00:00+00:00,17.0,554.5487137826593,-925.418054752528,2034.371289483323
2025-02-14 17:00:00+00:00,3.5,-229.81803635329743,-1709.5423947349627,1251.407936827198
2025-02-14 18:00:00+00:00,3.0,-109.99619723149658,-1593.0027838207393,1371.139344090943
2025-02-14 19:00:00+00:00,0.0,-101.03736800066872,-1583.9282743770436,1381.8324816617276
2025-02-14 20:00:00+00:00,0.0,-44.84772518484101,-1527.5913827945574,1437.919285955448
2025-02-14 21:00:00+00:00,0.0,-89.6895929039481,-1570.561103794022,1390.1360048945542
2025-02-14 22:00:00+00:00,0.0,-179.9139889988494,-1662.0274098816935,1299.753252312518
2025-02-14 23:00:00+00:00,0.0,11.476543370930358,-1470.1408273009279,1490.8109713408514
2025-02-15 00:00:00+00:00,0.0,-107.60296160485518,-1589.5323675324103,1370.1492130768245
2025-02-15 01:00:00+00:00,0.0,14.408101257274666,-1465.429115052063,1493.8321630456012
2025-02-15 02:00:00+00:00,0.0,-221.72747428616253,-1701.3125262656695,1257.6416487626627
2025-02-15 03:00:00+00:00,0.0,-340.5837110457885,-1820.9021543181925,1137.8066327249828
2025-02-15 04:00:00+00:00,0.0,-174.4732914908293,-1654.4094711218158,1301.7779602883993
2025-02-15 05:00:00+00:00,0.0,164.8472202056812,-1315.2149229325864,1642.7587756475482
2025-02-15 06:00:00+00:00,13.25,572.1659092129022,-908.1829107740982,2050.639468598424
2025-02-15 07:00:00+00:00,243.75,905.4040668662889,-576.5859976830081,2385.553881885547
2025-02-15 08:00:00+00:00,813.75,1282.473630760904,-198.37383422144148,2761.7591976099006
2025-02-15 09:00:00+00:00,1453.25,2051.785115764078,571.0912576428044,3532.4209237475293
2025-02-15 10:00:00+00:00,2113.0,2933.488786832977,1450.805424317422,4415.871131641645
2025-02-15 11:00:00+00:00,2261.75,3274.76767883145,1793.147276017703,4755.694494231584
2025-02-15 12:00:00+00:00,2096.5,3126.547733416045,1643.1580245151802,4605.971753456096
2025-02-15 13:00:00+00:00,1662.75,2271.120228490903,789.4403474623293,3750.4742389374305
2025-02-15 14:00:00+00:00,1115.75,1551.9949181865186,70.031688032165,3032.7378383980704
2025-02-15 15:00:00+00:00,508.25,915.2595162781668,-565.1291351816872,2397.245010848235
2025-02-15 16:00:00+00:00,46.25,394.73917140921776,-1085.8490419945038,1878.289377758504
2025-02-15 17:00:00+00:00,0.25,-101.04199015659947,-1579.3945016672014,1379.4153826985175
2025-02-15 18:00:00+00:00,0.0,20.456029534932895,-1459.8193975216395,1503.6903336811636
2025-02-15 19:00:00+00:00,0.0,30.138112443032924,-1449.6973619854543,1513.631139302101
2025-02-15 20:00:00+00:00,0.0,40.41623188216181,-1439.145064831534,1523.8013035633774
2025-02-15 21:00:00+00:00,0.0,-43.76257177269008,-1522.771109943963,1435.2015681411108
2025-02-15 22:00:00+00:00,0.0,-93.66161106438335,-1575.7315841049585,1383.1813727617416
2025-02-15 23:00:00+00:00,0.0,80.69846216458313,-1400.7040498102297,1557.3029914839537
2025-02-16 00:00:00+00:00,0.0,-116.84832783344473,-1601.5298772797132,1363.0468406012412
2025-02-16 01:00:00+00:00,0.0,89.45938255908845,-1391.313312774896,1568.6457640241601
2025-02-16 02:00:00+00:00,0.0,-106.51083470062667,-1588.1978685803642,1374.0657960297767
2025-02-16 03:00:00+00:00,0.0,-194.82225457783807,-1677.11032540003,1284.5509066911354
2025-02-16 04:00:00+00:00,0.0,-7.481191572305988,-1488.3691019839653,1470.9841778956463
2025-02-16 05:00:00+00:00,0.0,278.3546180714811,-1202.3964651065617,1756.0734290397172
2025-02-16 06:00:00+00:00,8.75,657.0206484033198,-824.2049544424885,2136.1499550625094
2025-02-16 07:00:00+00:00,391.0,684.8714652739678,-795.4526918416495,2164.0527926352056
2025-02-16 08:00:00+00:00,1326.75,1848.5531361544197,365.98713777566786,3328.36721186332
2025-02-16 09:00:00+00:00,2695.5,2739.2701445310895,1256.5653899040778,4217.523709654955
2025-02-16 10:00:00+00:00,4154.5,3722.707270583881,2242.497776243328,5202.988313074775
2025-02-16 11:00:00+00:00,4608.5,4330.994449984792,2852.6444405481684,5810.135687598517
2025-02-16 12:00:00+00:00,4399.25,3726.0727979228436,2244.0074718742712,5208.241325206054
2025-02-16 13:00:00+00:00,3667.75,3052.8070443148445,1573.4646096979907,4532.4165686807655
2025-02-16 14:00:00+00:00,2401.75,2728.5506625603307,1250.0493991705273,4209.443799326989
2025-02-16 15:00:00+00:00,1080.75,2440.9949785288177,961.5910987332534,3920.055386403415
2025-02-16 16:00:00+00:00,138.5,1659.6600829961899,181.6445596051824,3139.974899168834
2025-02-16 17:00:00+00:00,4.000000000000227,575.8208825290496,-908.1082844042562,2056.174216859605
2025-02-16 18:00:00+00:00,3.0,-287.70667709090526,-1769.4486229983536,1191.011928390079
2025-02-16 19:00:00+00:00,0.0,-197.8689074874767,-1677.776545730787,1283.653790784175
2025-02-16 20:00:00+00:00,0.0,-17.31732022250594,-1497.417667333214,1466.3485543177899
2025-02-16 21:00:00+00:00,0.0,-97.70216687706875,-1577.9745625669857,1382.8439895804033
2025-02-16 22:00:00+00:00,0.0,-181.99138133019687,-1661.94150061437,1298.7679104119936
2025-02-16 23:00:00+00:00,0.0,-43.883256950765144,-1523.3966233585948,1435.0477750264236
2025-02-17 00:00:00+00:00,0.0,-242.7031804539654,-1722.130919609851,1237.812825039689
2025-02-17 01:00:00+00:00,0.0,-208.27743492261334,-1686.7172447595426,1271.6539109252308
2025-02-17 02:00:00+00:00,0.0,-422.150667560418,-1901.5910322363247,1057.2765549885964
2025-02-17 03:00:00+00:00,0.0,-466.5004600799509,-1945.5372768806315,1013.44964075228
2025-02-17 04:00:00+00:00,0.0,-209.89023920475415,-1690.5000512530282,1274.0485948255132
2025-02-17 05:00:00+00:00,0.0,219.2301779778827,-1263.0680746863513,1705.1436344428635
2025-02-17 06:00:00+00:00,42.0,638.0840897295639,-844.1234732797116,2125.595789588572
2025-02-17 07:00:00+00:00,1080.25,710.3142792625819,-769.4530258710438,2197.4156949858907
2025-02-17 08:00:00+00:00,3450.5,1992.409892052507,512.5672952635952,3471.771761999088
2025-02-17 09:00:00+00:00,5775.75,2972.0366766445277,1494.1619925761913,4454.292893999562
2025-02-17 10:00:00+00:00,7406.0,3998.805712346898,2517.408422289508,5481.036800966833
2025-02-17 11:00:00+00:00,8091.25,4581.754723767333,3100.441532091261,6063.162698220176
2025-02-17 12:00:00+00:00,7862.25,4642.664330716196,3158.706661998466,6123.968858255483
2025-02-17 13:00:00+00:00,6743.75,4399.14245635966,2914.126559291417,5889.539824680067
2025-02-17 14:00:00+00:00,4745.25,3701.497738480379,2216.3123504320038,5191.572594878453
2025-02-17 15:00:00+00:00,2190.0,2807.9128679981777,1322.4265895727224,4298.212316015182
2025-02-17 16:00:00+00:00,249.0,1793.2173266684133,307.65028447605596,3277.010520559518
2025-02-17 17:00:00+00:00,4.25,697.9224729861039,-781.7014259434868,2177.9454609571376
2025-02-17 18:00:00+00:00,3.75,-152.68783458518828,-1636.0845283505287,1324.897416132811
2025-02-17 19:00:00+00:00,0.0,-57.44527357757852,-1542.2610547986292,1423.3610719857315
2025-02-17 20:00:00+00:00,0.0,139.805858128831,-1343.6981652832033,1622.4030398994344
2025-02-17 21:00:00+00:00,0.0,76.87483297696372,-1404.977010675544,1559.1309595232692
2025-02-17 22:00:00+00:00,0.0,-17.50800797705142,-1499.5482899416124,1463.7107289437597
2025-02-17 23:00:00+00:00,0.0,98.46781215748729,-1382.7300904334534,1580.5650870967954
2025-02-18 00:00:00+00:00,0.0,-157.68303999371255,-1636.4040386896845,1321.09194739573
2025-02-18 01:00:00+00:00,0.0,-222.07126489313782,-1700.7958020265355,1259.4146443355692
2025-02-18 02:00:00+00:00,0.0,-364.23155734117836,-1842.423546978253,1116.1124832540613
2025-02-18 03:00:00+00:00,0.0,-365.40283806033426,-1846.5430538265714,1114.7866122781534
2025-02-18 04:00:00+00:00,0.0,-92.8277145851057,-1572.957571769291,1388.299793219972
2025-02-18 05:00:00+00:00,0.0,339.95522453625676,-1141.231388709523,1824.6978652776174
2025-02-18 06:00:00+00:00,61.25,770.8887401763001,-709.7493744881872,2255.351581323703
2025-02-18 07:00:00+00:00,1275.25,1505.4594605087782,25.969485903135364,2985.8329040338904
2025-02-18 08:00:00+00:00,3778.25,2213.600308328479,734.1012623108909,3693.162458438116
2025-02-18 09:00:00+00:00,6036.0,3242.1506117235513,1759.8260290575213,4725.38641676913
2025-02-18 10:00:00+00:00,7691.25,4285.842221671636,2801.2257210103908,5772.168798967381
2025-02-18 11:00:00+00:00,8021.75,4824.870223363607,3338.9132325007477,6313.0476410974425
2025-02-18 12:00:00+00:00,8352.25,4841.330255673422,3355.7336775396507,6330.990067042427
2025-02-18 13:00:00+00:00,7218.25,4441.29151301676,2957.1679287080397,5934.159795480387
2025-02-18 14:00:00+00:00,5054.25,3746.4210381632515,2260.5983333245877,5238.5287378196435
2025-02-18 15:00:00+00:00,2181.0,2833.3271874625616,1347.6070100561635,4324.803895172614
2025-02-18 16:00:00+00:00,270.4999999999998,1749.30519919117,264.8698886958705,3240.4628667163797
2025-02-18 17:00:00+00:00,5.25,344.2541661907719,-1141.986817138035,1831.019466108772
2025-02-18 18:00:00+00:00,4.25,-14.7221256676944,-1501.6953462920992,1470.2691155713428
2025-02-18 19:00:00+00:00,0.0,113.39051280815738,-1370.4201094873474,1600.2459267956185
2025-02-18 20:00:00+00:00,0.0,245.32898833619493,-1237.483615289549,1728.1811294942809
2025-02-18 21:00:00+00:00,0.0,158.17560771111926,-1324.2634890003028,1639.0752762155146
2025-02-18 22:00:00+00:00,0.0,94.2479835563579,-1388.7099357330917,1576.8964549848556
2025-02-18 23:00:00+00:00,0.0,246.52841424336953,-1238.4971664000477,1729.1782595276484
2025-02-19 00:00:00+00:00,0.0,23.232813864573245,-1462.3702218665549,1511.285569427526
2025-02-19 01:00:00+00:00,0.0,-46.25426364735563,-1527.066496710715,1433.038159723149
2025-02-19 02:00:00+00:00,0.0,-173.3619804879961,-1653.3026356381179,1307.65067707366
