date,gas_tenn_actual,hard_coal_tenn_actual,renewables_tenn_actual,gas_tenn_fitted,hard_coal_tenn_fitted,renewables_tenn_fitted,gas_tenn_lower,hard_coal_tenn_lower,renewables_tenn_lower,gas_tenn_upper,hard_coal_tenn_upper,renewables_tenn_upper
2025-02-16 15:00:00+00:00,,,,1977.859489201111,967.3379577596484,687.6268856591798,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-16 16:00:00+00:00,,,,2754.7343710912337,1210.6839587143913,1158.2039196357412,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-16 17:00:00+00:00,,,,2704.869255829578,1364.0157586588048,1353.3770845845438,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-16 18:00:00+00:00,,,,3086.0138752937714,1224.998297612643,960.6641238061093,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-16 19:00:00+00:00,,,,2566.1733287871175,1309.4835625112105,865.9573652370555,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-16 20:00:00+00:00,,,,2596.279361432684,1277.3826279009425,897.1907216629779,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-16 21:00:00+00:00,,,,2046.9158162729073,1254.8138334803812,763.9814039840732,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-16 22:00:00+00:00,,,,2093.792570131276,1113.7762467650482,739.1980126038069,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-16 23:00:00+00:00,,,,1609.3271247395933,1064.1043501591046,689.2670135712079,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 00:00:00+00:00,,,,1651.7238369254683,1031.2397829516817,662.1862696712184,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 01:00:00+00:00,,,,1785.0293700965494,1105.4299878235186,662.1862696712184,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 02:00:00+00:00,,,,1712.5413325156494,1133.684825035499,619.446832394332,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 03:00:00+00:00,,,,1950.384753193941,1276.343190387648,640.685109003278,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 04:00:00+00:00,,,,2697.212656446436,1296.3184845300523,682.9386069946883,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 05:00:00+00:00,,,,3079.000929104637,1486.095472358983,1160.300884958146,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 06:00:00+00:00,,,,4007.5248384461356,1481.8782827795862,1630.3986261654563,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 07:00:00+00:00,,,,3747.8772115574257,1458.906996117079,1448.3323300576903,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 08:00:00+00:00,,,,3331.281659910834,1315.4791125900147,939.9870708278852,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 09:00:00+00:00,,,,3128.0430035432214,1233.7106029473769,807.2979432351701,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 10:00:00+00:00,,,,2866.194464214085,1349.7915489005863,720.3636264194405,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 11:00:00+00:00,,,,2653.580760245848,1109.57694997144,703.0839907678636,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 12:00:00+00:00,,,,2654.0747776586413,1120.0422240549897,660.5156413229663,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 13:00:00+00:00,,,,2419.7870582529567,1092.1695689301675,650.971329336616,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 14:00:00+00:00,,,,2550.342838044014,1181.61148329097,684.930788636382,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 15:00:00+00:00,,,,3541.69182658947,1383.937212025287,836.9883050252568,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 16:00:00+00:00,,,,3800.1097808938894,1618.834613120925,1648.3827442817499,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 17:00:00+00:00,,,,3964.4869428501115,1551.5725639577386,1417.4592041776853,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 18:00:00+00:00,,,,4072.0507447990767,1606.2475911245963,1422.3134469750114,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 19:00:00+00:00,,,,4134.131432670022,1427.2660623721663,967.3281192454473,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 20:00:00+00:00,,,,4254.302607567628,1426.210176959714,928.7706393482549,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 21:00:00+00:00,,,,3482.3384889781473,1303.109712116301,814.2262313103892,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 22:00:00+00:00,,,,3034.6963359731153,1181.7565674602201,739.0548595762205,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-17 23:00:00+00:00,,,,2561.440801307062,1162.941500954691,714.217748026835,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
