date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2025-06-24 16:00:00+00:00,,6361.599393060751,5794.431302369419,6928.767483752081
2025-06-24 17:00:00+00:00,,3426.460430587527,2859.2923398961957,3993.6285212788575
2025-06-24 18:00:00+00:00,,1080.5031005671294,513.3350098757983,1647.67119125846
2025-06-24 19:00:00+00:00,,594.4001544009407,27.23206370960952,1161.5682450922716
2025-06-24 20:00:00+00:00,,284.4816291107427,-282.686461580588,851.6497198020736
2025-06-24 21:00:00+00:00,,55.175615317303254,-511.9924753740279,622.343706008634
2025-06-24 22:00:00+00:00,,100.64795357392813,-466.52013711740256,667.816044265259
2025-06-24 23:00:00+00:00,,109.09623608289894,-458.0718546084322,676.2643267742296
2025-06-25 00:00:00+00:00,,106.70110440074359,-460.46698629058756,673.8691950920743
2025-06-25 01:00:00+00:00,,74.02703341200322,-493.14105727932747,641.1951241033341
2025-06-25 02:00:00+00:00,,40.266226654043294,-526.9018640372874,607.4343173453742
2025-06-25 03:00:00+00:00,,245.28414729188216,-321.883943399449,812.4522379832129
2025-06-25 04:00:00+00:00,,494.724783095116,-72.44330759621471,1061.8928737864471
2025-06-25 05:00:00+00:00,,1573.9346918036954,1006.7666011123645,2141.102782495026
2025-06-25 06:00:00+00:00,,4802.892413037633,4235.724322346301,5370.060503728963
2025-06-25 07:00:00+00:00,,6991.247232620532,6424.079141929201,7558.415323311863
2025-06-25 08:00:00+00:00,,9031.315030854032,8464.146940162702,9598.483121545363
2025-06-25 09:00:00+00:00,,11335.415214390448,10768.247123699117,11902.583305081778
2025-06-25 10:00:00+00:00,,12493.799922704382,11926.63183201305,13060.968013395714
2025-06-25 11:00:00+00:00,,12247.08867740149,11679.92058671016,12814.256768092822
2025-06-25 12:00:00+00:00,,12361.76997516328,11794.60188447195,12928.93806585461
2025-06-25 13:00:00+00:00,,12722.795999958567,12155.627909267238,13289.964090649899
2025-06-25 14:00:00+00:00,,11845.590557936997,11278.422467245666,12412.758648628327
2025-06-25 15:00:00+00:00,,9138.506420612714,8571.338329921384,9705.674511304043
2025-06-25 16:00:00+00:00,,6707.1680905656285,6139.999999874299,7274.33618125696
2025-06-25 17:00:00+00:00,,3149.5717119296646,2582.403621238334,3716.7398026209958
2025-06-25 18:00:00+00:00,,1068.9038103809053,501.7357196895741,1636.071901072236
2025-06-25 19:00:00+00:00,,530.4979073709737,-36.67018332035741,1097.6659980623047
2025-06-25 20:00:00+00:00,,193.19206768190452,-373.97602300942617,760.3601583732354
2025-06-25 21:00:00+00:00,,37.09416845728538,-530.0739222340453,604.2622591486163
2025-06-25 22:00:00+00:00,,-5.778276657445531,-572.9463673487767,561.3898140338852
2025-06-25 23:00:00+00:00,,-5.778276657445531,-572.9463673487767,561.3898140338852
2025-06-26 00:00:00+00:00,,-5.024979965877719,-572.1930706572084,562.1431107254532
2025-06-26 01:00:00+00:00,,-2.2164974635675208,-569.3845881548987,564.9515932277634
2025-06-26 02:00:00+00:00,,9.618463776116641,-557.5496269152145,576.7865544674473
2025-06-26 03:00:00+00:00,,201.55925002098866,-365.6088406703425,768.7273407123193
2025-06-26 04:00:00+00:00,,483.32620246298575,-83.8418882283454,1050.4942931543164
2025-06-26 05:00:00+00:00,,1706.6265938044608,1139.4585031131296,2273.7946844957914
2025-06-26 06:00:00+00:00,,3660.966157500573,3093.798066809242,4228.134248191904
2025-06-26 07:00:00+00:00,,6928.712230869642,6361.54414017831,7495.880321560971
