date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-01-16 00:00:00+00:00,0.0,4.378419455249514,-752.5528870134035,761.3097259239021
2025-01-16 01:00:00+00:00,0.0,-0.4936087983787729,-757.4249152670318,756.4376976702738
2025-01-16 02:00:00+00:00,0.0,4.225615351040233,-752.7056911176123,761.1569218196928
2025-01-16 03:00:00+00:00,0.0,11.385526539533657,-745.5457799291189,768.3168330081862
2025-01-16 04:00:00+00:00,0.0,10.16035822054755,-746.770948248105,767.0916646892003
2025-01-16 05:00:00+00:00,0.0,10.16035822054755,-746.770948248105,767.0916646892003
2025-01-16 06:00:00+00:00,0.25,10.16035822054755,-746.770948248105,767.0916646892003
2025-01-16 07:00:00+00:00,197.25,126.09242031694839,-630.8388861517046,883.023726785601
2025-01-16 08:00:00+00:00,1190.5,1359.0187008138282,602.0873943451759,2115.950007282481
2025-01-16 09:00:00+00:00,2765.0,2425.863185171017,1668.9318787023642,3182.7944916396696
2025-01-16 10:00:00+00:00,4209.25,4315.50103620161,3558.5697297329575,5072.432342670263
2025-01-16 11:00:00+00:00,4640.5,4563.24997322052,3806.3186667518676,5320.181279689173
2025-01-16 12:00:00+00:00,4248.5,3640.9138348458555,2883.9825283772034,4397.8451413145085
2025-01-16 13:00:00+00:00,3390.5,2333.9242326585927,1576.9929261899401,3090.8555391272457
2025-01-16 14:00:00+00:00,1752.5,1193.2142187400702,436.2829122714179,1950.145525208723
2025-01-16 15:00:00+00:00,232.0,351.9097094361723,-405.02159703248026,1108.8410159048249
2025-01-16 16:00:00+00:00,0.25,135.53878423774495,-621.3925222309076,892.4700907063977
2025-01-16 17:00:00+00:00,0.0,-0.8847072578942061,-757.8160137265472,756.0465992107581
2025-01-16 18:00:00+00:00,0.0,0.2838277021724025,-756.6474787664802,757.2151341708252
2025-01-16 19:00:00+00:00,0.0,-0.8847072578942061,-757.8160137265472,756.0465992107581
2025-01-16 20:00:00+00:00,0.0,-0.8847072578942061,-757.8160137265472,756.0465992107581
2025-01-16 21:00:00+00:00,0.0,-0.8847072578942061,-757.8160137265472,756.0465992107581
2025-01-16 22:00:00+00:00,0.0,-0.8847072578942061,-757.8160137265472,756.0465992107581
2025-01-16 23:00:00+00:00,0.0,-0.8847072578942061,-757.8160137265472,756.0465992107581
2025-01-17 00:00:00+00:00,0.0,3.892302192691659,-753.0390042759609,760.8236086613445
2025-01-17 01:00:00+00:00,0.0,7.473174368913533,-749.4581320997395,764.4044808375661
2025-01-17 02:00:00+00:00,0.0,12.192398518332539,-744.73890795032,769.1237049869851
2025-01-17 03:00:00+00:00,0.0,19.352309706825963,-737.5789967618266,776.2836161754785
2025-01-17 04:00:00+00:00,0.0,18.127141387839856,-738.8041650808127,775.0584478564926
2025-01-17 05:00:00+00:00,0.0,18.127141387839856,-738.8041650808127,775.0584478564926
2025-01-17 06:00:00+00:00,0.25,18.127141387839856,-738.8041650808127,775.0584478564926
2025-01-17 07:00:00+00:00,139.75,164.72020855268192,-592.2110979159706,921.6515150213345
2025-01-17 08:00:00+00:00,746.5,1474.9724798986804,718.0411734300278,2231.903786367333
2025-01-17 09:00:00+00:00,1562.0,2978.0123739572123,2221.0810674885597,3734.943680425865
2025-01-17 10:00:00+00:00,2230.0,4409.464854118327,3652.533547649675,5166.39616058698
2025-01-17 11:00:00+00:00,2597.75,4749.320970659031,3992.3896641903784,5506.252277127684
2025-01-17 12:00:00+00:00,2391.5,4801.050263083458,4044.1189566148055,5557.98156955211
2025-01-17 13:00:00+00:00,1754.25,2915.3584781360714,2158.427171667419,3672.289784604724
2025-01-17 14:00:00+00:00,784.0,1922.551473254462,1165.6201667858097,2679.482779723115
2025-01-17 15:00:00+00:00,88.25,422.04459218004376,-334.8867142886088,1178.9758986486963
2025-01-17 16:00:00+00:00,0.25,174.16657247347848,-582.7647339951741,931.0978789421313
2025-01-17 17:00:00+00:00,0.0,-0.8847072578942061,-757.8160137265472,756.0465992107581
2025-01-17 18:00:00+00:00,0.0,0.2838277021724025,-756.6474787664802,757.2151341708252
2025-01-17 19:00:00+00:00,0.0,-0.8847072578942061,-757.8160137265472,756.0465992107581
2025-01-17 20:00:00+00:00,0.0,-0.8847072578942061,-757.8160137265472,756.0465992107581
2025-01-17 21:00:00+00:00,0.0,-0.8847072578942061,-757.8160137265472,756.0465992107581
2025-01-17 22:00:00+00:00,0.0,-0.8847072578942061,-757.8160137265472,756.0465992107581
2025-01-17 23:00:00+00:00,0.0,-0.8847072578942061,-757.8160137265472,756.0465992107581
2025-01-18 00:00:00+00:00,0.0,3.892302192691659,-753.0390042759609,760.8236086613445
2025-01-18 01:00:00+00:00,0.0,-0.4936087983787729,-757.4249152670318,756.4376976702738
2025-01-18 02:00:00+00:00,0.0,12.192398518332539,-744.73890795032,769.1237049869851
2025-01-18 03:00:00+00:00,0.0,19.352309706825963,-737.5789967618266,776.2836161754785
2025-01-18 04:00:00+00:00,0.0,23.59277779120066,-733.3385286774519,780.5240842598535
2025-01-18 05:00:00+00:00,0.0,23.59277779120066,-733.3385286774519,780.5240842598535
2025-01-18 06:00:00+00:00,0.5,23.59277779120066,-733.3385286774519,780.5240842598535
2025-01-18 07:00:00+00:00,332.0,185.60537945478063,-571.3259270138719,942.5366859234334
2025-01-18 08:00:00+00:00,1752.75,1564.1771671000502,807.2458606313974,2321.1084735687027
2025-01-18 09:00:00+00:00,3704.0,3070.4831386868987,2313.551832218246,3827.414445155551
2025-01-18 10:00:00+00:00,5563.5,5077.092543176252,4320.161236707599,5834.023849644904
2025-01-18 11:00:00+00:00,6873.5,7631.265867132147,6874.334560663495,8388.1971736008
2025-01-18 12:00:00+00:00,6791.75,6534.234604159264,5777.303297690611,7291.165910627917
2025-01-18 13:00:00+00:00,5301.0,3669.6926657739577,2912.761359305305,4426.623972242611
2025-01-18 14:00:00+00:00,2576.75,2234.506201317709,1477.5748948490561,2991.4375077863615
2025-01-18 15:00:00+00:00,357.0,708.6023065163533,-48.328999952299455,1465.533612985006
2025-01-18 16:00:00+00:00,0.5,67.55044433119247,-689.3808621374606,824.481750799845
2025-01-18 17:00:00+00:00,0.0,4.605682995794268,-752.3256234728583,761.5369894644471
2025-01-18 18:00:00+00:00,0.0,42.05424059872303,-714.87706586993,798.9855470673756
2025-01-18 19:00:00+00:00,0.0,40.88570563865596,-716.0456008299966,797.8170121073085
2025-01-18 20:00:00+00:00,0.0,40.88570563865596,-716.0456008299966,797.8170121073085
2025-01-18 21:00:00+00:00,0.0,40.88570563865596,-716.0456008299966,797.8170121073085
2025-01-18 22:00:00+00:00,0.0,40.88570563865596,-716.0456008299966,797.8170121073085
2025-01-18 23:00:00+00:00,0.0,40.88570563865596,-716.0456008299966,797.8170121073085
2025-01-19 00:00:00+00:00,0.0,41.83962065498736,-715.0916858136652,798.7709271236399
2025-01-19 01:00:00+00:00,0.0,10.787594677790821,-746.1437117908617,767.7189011464434
2025-01-19 02:00:00+00:00,0.0,15.994303375665822,-740.9370030929867,772.9256098443186
2025-01-19 03:00:00+00:00,0.0,25.390069643594416,-731.5412368250581,782.321376112247
2025-01-19 04:00:00+00:00,0.0,24.16490132460831,-732.7664051440443,781.0962077932611
2025-01-19 05:00:00+00:00,0.0,24.16490132460831,-732.7664051440443,781.0962077932611
2025-01-19 06:00:00+00:00,4.75,39.07332059653709,-717.8579858721155,796.0046270651897
2025-01-19 07:00:00+00:00,633.5,201.50145991981526,-555.4298465488373,958.432766388468
2025-01-19 08:00:00+00:00,3355.25,2604.563352367712,1847.6320458990594,3361.4946588363646
2025-01-19 09:00:00+00:00,6593.25,5435.758365870015,4678.827059401363,6192.689672338668
2025-01-19 10:00:00+00:00,8673.25,8814.639693818117,8057.708387349465,9571.57100028677
2025-01-19 11:00:00+00:00,9375.0,9422.437898963693,8665.50659249504,10179.369205432346
2025-01-19 12:00:00+00:00,8620.25,10054.606285022557,9297.674978553905,10811.537591491211
2025-01-19 13:00:00+00:00,6530.75,7662.772929506996,6905.841623038343,8419.704235975649
2025-01-19 14:00:00+00:00,3220.0,3410.3373985531666,2653.4060920845136,4167.268705021819
2025-01-19 15:00:00+00:00,452.0,1098.945190597108,342.0138841284552,1855.8764970657605
2025-01-19 16:00:00+00:00,0.5,143.84818212131313,-613.0831243473394,900.7794885899659
