date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2025-06-21 04:00:00+00:00,680.5,926.1595,804.8067859370933,1047.5122651248146
2025-06-21 05:00:00+00:00,2335.0,2172.5476,2051.19495820161,2293.9004373893313
2025-06-21 06:00:00+00:00,5786.5,5412.8984,5291.545758339831,5534.251237527553
2025-06-21 07:00:00+00:00,9938.5,8158.8013,8037.448198809827,8280.153677997547
2025-06-21 08:00:00+00:00,13616.5,10281.426,10160.073125718152,10402.778604905876
2025-06-21 09:00:00+00:00,13479.892857142857,11065.596,10944.243161780007,11186.948640967728
2025-06-21 10:00:00+00:00,13343.285714285714,10926.579,10805.226616589105,11047.932095776827
2025-06-21 11:00:00+00:00,13206.67857142857,10743.776,10622.423658480442,10865.129137668166
2025-06-21 12:00:00+00:00,13070.07142857143,10835.503,10714.150810484458,10956.856289672181
2025-06-21 13:00:00+00:00,12933.464285714286,10570.478,10449.125307824648,10691.830787012372
2025-06-21 14:00:00+00:00,12796.857142857143,10635.77,10514.417061223792,10757.122540411516
2025-06-21 15:00:00+00:00,12660.25,9043.2295,8921.877177711116,9164.582656898838
2025-06-21 16:00:00+00:00,8802.0,5954.31,5832.957076590781,6075.662555778502
2025-06-21 17:00:00+00:00,4596.5,4460.673,4339.32028588895,4582.025765076672
2025-06-21 18:00:00+00:00,1638.75,1287.8759,1166.5231165772764,1409.2285957649979
2025-06-21 19:00:00+00:00,487.0,401.3875,280.03472902028534,522.7402082080066
2025-06-21 20:00:00+00:00,256.25,208.97906,87.6263099001444,330.3317890878657
2025-06-21 21:00:00+00:00,252.5,-84.75971,-206.11241100810685,36.59306817961442
2025-06-21 22:00:00+00:00,0.0,-86.65815,-208.0109792489793,34.6944999387415
2025-06-21 23:00:00+00:00,0.0,-0.98261255,-122.33525087326962,120.37022831445165
2025-06-22 00:00:00+00:00,0.0,39.373344,-81.97932972938406,160.7261494583372
2025-06-22 01:00:00+00:00,0.0,38.994682,-82.35816090892058,160.34731827880069
2025-06-22 02:00:00+00:00,0.0,46.40606,-74.94668502041486,167.7587941673064
2025-06-22 03:00:00+00:00,0.0,140.89215,19.5394421463825,262.24492133410376
2025-06-22 04:00:00+00:00,614.0,871.2868,749.9340455888998,992.6395247766211
2025-06-22 05:00:00+00:00,1980.75,1678.7332,1557.380452643681,1800.0859318314028
2025-06-22 06:00:00+00:00,4645.5,3528.4697,3407.1170813289036,3649.8225605166253
2025-06-22 07:00:00+00:00,5546.25,6969.2056,6847.852740251634,7090.558219439354
2025-06-22 08:00:00+00:00,8173.0,7836.8477,7715.494644321941,7958.200123509663
2025-06-22 09:00:00+00:00,10313.999999999998,9246.939,9125.586658296903,9368.292137484625
2025-06-22 10:00:00+00:00,11915.0,9864.604,9743.251251098647,9985.956730286369
2025-06-22 11:00:00+00:00,13098.5,9857.233,9735.880536856746,9978.58601604447
2025-06-22 12:00:00+00:00,13561.0,9875.386,9754.0333369606,9996.738816148323
2025-06-22 13:00:00+00:00,12687.5,9745.666,9624.312968534769,9867.01844772249
2025-06-22 14:00:00+00:00,11065.5,9161.41,9040.057797915922,9282.763277103644
2025-06-22 15:00:00+00:00,10805.5,7479.1733,7357.820440266298,7600.5259194540195
2025-06-22 16:00:00+00:00,7670.5,5657.871,5536.518211762272,5779.223690949992
2025-06-22 17:00:00+00:00,4175.25,2656.581,2535.2283396178295,2777.933818805551
2025-06-22 18:00:00+00:00,1603.5,1138.6143,1017.2615307240301,1259.9670099117516
2025-06-22 19:00:00+00:00,490.75,382.169,260.81624298043016,503.5217221681514
2025-06-22 20:00:00+00:00,251.75,309.40875,188.05607345448107,430.76155264220233
2025-06-22 21:00:00+00:00,245.0,-9.459663,-130.81241269777638,111.89306648994489
2025-06-22 22:00:00+00:00,0.0,-30.769966,-152.12276963251043,90.58270955521039
2025-06-22 23:00:00+00:00,0.0,-25.438667,-146.79139839037907,95.9140807973422
2025-06-23 00:00:00+00:00,0.0,-28.88984,-150.2426912107171,92.46278797700415
2025-06-23 01:00:00+00:00,0.0,-5.094429,-126.44713450251675,116.25834468520452
2025-06-23 02:00:00+00:00,0.0,9.602348,-111.75045978535081,130.95501940237045
2025-06-23 03:00:00+00:00,0.0,90.48077,-30.87199901428903,211.83348017343224
2025-06-23 04:00:00+00:00,626.0000000000002,481.56793,360.215199121119,602.9206783088403
2025-06-23 05:00:00+00:00,1970.25,1568.617,1447.2642300636046,1689.969709251326
2025-06-23 06:00:00+00:00,4739.0,4313.237,4191.884044390792,4434.589523578514
2025-06-23 07:00:00+00:00,8061.0,7054.133,6932.779841066229,7175.485320253949
2025-06-23 08:00:00+00:00,10940.25,9696.328,9574.975407661736,9817.680886849457
2025-06-23 09:00:00+00:00,9901.25,10369.791,10248.438492435098,10491.143971622821
2025-06-23 10:00:00+00:00,11239.75,10753.261,10631.908095221588,10874.613574409312
2025-06-23 11:00:00+00:00,11834.5,10860.857,10739.505395119537,10982.21087430726
2025-06-23 12:00:00+00:00,11847.75,11813.21,11691.857144630265,11934.562623817987
2025-06-23 13:00:00+00:00,11265.5,11122.406,11001.053971346195,11243.759450533918
2025-06-23 14:00:00+00:00,9877.75,10911.763,10790.410388382666,11033.11586757039
2025-06-23 15:00:00+00:00,10821.0,9377.096,9255.743218363734,9498.448697551454
2025-06-23 16:00:00+00:00,8345.5,6585.163,6463.810373296859,6706.515852484581
2025-06-23 17:00:00+00:00,4584.75,3185.2651,3063.9124738998644,3306.617953087586
2025-06-23 18:00:00+00:00,1749.5,1382.3208,1260.9681669300976,1503.673646117819
2025-06-23 19:00:00+00:00,515.0,468.04376,346.6909470228188,589.3964262105399
2025-06-23 20:00:00+00:00,250.0,290.43048,169.07774495107105,411.78322413879187
2025-06-23 21:00:00+00:00,244.25,-4.5434036,-125.89622193859805,116.80925724912322
2025-06-23 22:00:00+00:00,0.0,-15.34565,-136.6984785122745,106.00700067544676
2025-06-23 23:00:00+00:00,0.0,-7.0153275,-128.36797457091598,114.33750461680529
2025-06-24 00:00:00+00:00,0.0,-7.081978,-128.43479005349673,114.27068913422454
2025-06-24 01:00:00+00:00,0.0,5.7537155,-115.59907360430407,127.1064055834172
2025-06-24 02:00:00+00:00,0.0,13.48101,-107.87180001039405,134.8336791773272
2025-06-24 03:00:00+00:00,0.0,112.491264,-8.861550293522669,233.8439288941986
2025-06-24 04:00:00+00:00,685.5,612.40656,491.0537813780634,733.7592605657844
2025-06-24 05:00:00+00:00,2395.0,2260.693,2139.340416885676,2382.0458960733977
2025-06-24 06:00:00+00:00,5838.75,6035.288,5913.935340362552,6156.640819550274
2025-06-24 07:00:00+00:00,10082.5,9486.879,9365.5265191446,9608.231998332321
2025-06-24 08:00:00+00:00,13708.75,11200.703,11079.350791128369,11322.05627031609
2025-06-24 09:00:00+00:00,13388.5,12850.577,12729.225082265695,12971.930561453417
2025-06-24 10:00:00+00:00,13068.25,12621.933,12500.57997953623,12743.285458723953
2025-06-24 11:00:00+00:00,12960.25,11672.784,11551.43201140408,11794.137490591804
2025-06-24 12:00:00+00:00,12649.5,11851.591,11730.238647252738,11972.944126440461
2025-06-24 13:00:00+00:00,11657.75,12004.116,11882.763686173408,12125.46916536113
2025-06-24 14:00:00+00:00,14234.25,12178.482,12057.130244104168,12299.83572329189
2025-06-24 15:00:00+00:00,12080.5,10472.395,10351.041860289106,10593.74733947683
2025-06-24 16:00:00+00:00,8277.25,6457.406,6336.052867255515,6578.7583464432355
2025-06-24 17:00:00+00:00,4385.25,3181.1692,3059.8164011670456,3302.5218803547673
2025-06-24 18:00:00+00:00,1619.25,1146.9739,1025.62124017507,1268.3267193627914
2025-06-24 19:00:00+00:00,482.0,381.03302,259.68016966498135,502.3856488527026
2025-06-24 20:00:00+00:00,254.0,279.19635,157.84349896800586,400.5489781557271
2025-06-24 21:00:00+00:00,248.5,-0.013862537,-121.36663648743252,121.3388427002883
2025-06-24 22:00:00+00:00,0.0,-18.384468,-139.73732230020505,102.96815688751622
2025-06-24 23:00:00+00:00,0.0,-11.865181,-133.21798018225536,109.4874990054659
2025-06-25 00:00:00+00:00,0.0,-9.049751,-130.40248500433427,112.30299418338655
2025-06-25 01:00:00+00:00,0.0,-10.473579,-131.82620107340836,110.87927811431291
2025-06-25 02:00:00+00:00,0.0,0.21611793,-121.13656430684887,121.5689148808724
2025-06-25 03:00:00+00:00,0.0,101.208305,-20.144542163249753,222.56093702447106
2025-06-25 04:00:00+00:00,620.7500000000002,505.28033,383.92755164346454,626.6330308311858
2025-06-25 05:00:00+00:00,2095.0,1907.2203,1785.8676565204432,2028.573135708165
2025-06-25 06:00:00+00:00,5043.5,5471.2144,5349.861387045145,5592.566866232866
2025-06-25 07:00:00+00:00,8865.0,7995.0547,7873.701520600918,8116.40699978864
2025-06-25 08:00:00+00:00,12141.0,9660.251,9538.898408853547,9781.60388804127
2025-06-25 09:00:00+00:00,12271.5,12521.925,12400.571909923841,12643.277389111563
2025-06-25 10:00:00+00:00,12402.0,12933.39,12812.036779688402,13054.742258876124
2025-06-25 11:00:00+00:00,12532.5,12072.291,11950.939010902535,12193.644490090257
2025-06-25 12:00:00+00:00,12663.0,11846.3,11724.947197210891,11967.652676398613
2025-06-25 13:00:00+00:00,12793.5,10591.727,10470.374312177893,10713.079791365617
2025-06-25 14:00:00+00:00,12924.0,11124.593,11003.240812675434,11245.946291863156
2025-06-25 15:00:00+00:00,10406.5,8258.576,8137.223464791086,8379.928943978808
2025-06-25 16:00:00+00:00,6720.0,5685.3965,5564.0436692464755,5806.749148434196
2025-06-25 17:00:00+00:00,3536.25,3114.7578,2993.4051732673074,3236.110652455029
2025-06-25 18:00:00+00:00,1328.0,1139.3591,1018.0064813324866,1260.711960520208
2025-06-25 19:00:00+00:00,411.25,379.5511,258.19825268812474,500.903731875846
2025-06-25 20:00:00+00:00,253.0,210.41827,89.06557422617107,331.77105341389233
2025-06-25 21:00:00+00:00,247.75,80.62652,-40.72623213701172,201.97924705070955
2025-06-25 22:00:00+00:00,0.0,89.97564,-31.377107253671056,211.32837193404976
2025-06-25 23:00:00+00:00,0.0,-8.553902,-129.90662167449182,112.79885751322945
2025-06-26 00:00:00+00:00,0.0,11.484428,-109.86828024775241,132.83719893996886
2025-06-26 01:00:00+00:00,0.0,-3.1405716,-124.49330691598789,118.21217227173338
2025-06-26 02:00:00+00:00,0.0,-9.02021,-130.37306938307256,112.3324098046487
2025-06-26 03:00:00+00:00,0.0,76.77642,-44.576316737028264,198.129162450693
2025-06-26 04:00:00+00:00,541.5,444.56403,323.2111880200223,565.9166672077436
2025-06-26 05:00:00+00:00,1703.25,1963.6028,1842.2500485741114,2084.955527761833
2025-06-26 06:00:00+00:00,4021.0,4537.524,4416.1713278861025,4658.876807073824
2025-06-26 07:00:00+00:00,6741.0,7484.095,7362.7420939265685,7605.44757311429
2025-06-26 08:00:00+00:00,9538.5,9912.1,9790.747394080687,10033.45287326841
2025-06-26 09:00:00+00:00,11671.5,9825.048,9703.694804518342,9946.400283706065
2025-06-26 10:00:00+00:00,12690.25,11112.209,10990.856836124192,11233.562315311914
2025-06-26 11:00:00+00:00,13543.75,11193.079,11071.727102543617,11314.432581731338
2025-06-26 12:00:00+00:00,13711.75,10943.598,10822.245654604894,11064.951133792618
2025-06-26 13:00:00+00:00,13710.0,9886.462,9765.109579035174,10007.815058222895
2025-06-26 14:00:00+00:00,12351.0,11079.965,10958.612272543263,11201.317751730987
2025-06-26 15:00:00+00:00,10071.25,8362.762,8241.408972845822,8484.114452033542
2025-06-26 16:00:00+00:00,7315.25,6316.0103,6194.65743875085,6437.362917938572
2025-06-26 17:00:00+00:00,4148.0,3778.926,3657.5733419450853,3900.278821132807
2025-06-26 18:00:00+00:00,1705.25,1103.0223,981.6696795550829,1224.3751587428044
2025-06-26 19:00:00+00:00,633.5,360.64362,239.2909418989043,481.99642108662556
2025-06-26 20:00:00+00:00,419.75,249.34479,127.99210628831088,370.69758547603215
2025-06-26 21:00:00+00:00,420.5,2.5315475,-118.8211346903795,123.88434449734132
2025-06-26 22:00:00+00:00,0.0,-23.133003,-144.48584401819062,98.21963516953065
2025-06-26 23:00:00+00:00,0.0,-13.849556,-135.20227394794802,107.50320523977325
2025-06-27 00:00:00+00:00,0.0,-11.564888,-132.91773073380364,109.78774845391717
2025-06-27 01:00:00+00:00,0.0,-11.100533,-132.45338414102753,110.25209504669374
2025-06-27 02:00:00+00:00,0.0,-3.198433,-124.55108760060921,118.1543915871116
2025-06-27 03:00:00+00:00,0.0,246.3631,125.01041285026031,367.7158920379816
2025-06-27 04:00:00+00:00,776.75,398.0584,276.7057211397646,519.4112003274859
2025-06-27 05:00:00+00:00,2144.5,2093.5928,1972.240042685546,2214.9455218732674
2025-06-27 06:00:00+00:00,5040.5,5633.919,5512.566121926642,5755.271601114363
2025-06-27 07:00:00+00:00,8425.25,7901.1587,7779.805596863584,8022.5110760513035
2025-06-27 08:00:00+00:00,11583.0,9177.635,9056.28177371132,9298.987252899042
2025-06-27 09:00:00+00:00,13496.75,10483.695,10362.342501531592,10605.047980719313
2025-06-27 10:00:00+00:00,13709.75,10704.687,10583.33365960872,10826.039138796443
2025-06-27 11:00:00+00:00,13922.75,11127.334,11005.981508130717,11248.68698731844
2025-06-27 12:00:00+00:00,14135.75,9787.61,9666.257963561535,9908.963442749258
2025-06-27 13:00:00+00:00,14348.75,10711.356,10590.003441618266,10832.708920805988
2025-06-27 14:00:00+00:00,14561.75,10210.9,10089.547913073364,10332.253392261086
2025-06-27 15:00:00+00:00,12074.75,9362.317,9240.964390018615,9483.669869206335
2025-06-27 16:00:00+00:00,8548.5,6748.0015,6626.648529031936,6869.354008219658
2025-06-27 17:00:00+00:00,4569.5,4771.649,4650.29635074507,4893.001829932791
2025-06-27 18:00:00+00:00,1654.25,1218.0496,1096.6968401048268,1339.4023192925483
2025-06-27 19:00:00+00:00,479.25,378.50446,257.1516869059442,499.857166093665
2025-06-27 20:00:00+00:00,245.0,206.74469,85.39198335372566,328.09746254144693
2025-06-27 21:00:00+00:00,240.25,77.04644,-44.30632335616065,198.39915583156062
2025-06-27 22:00:00+00:00,0.0,61.898735,-59.454107636535355,183.2513715511859
2025-06-27 23:00:00+00:00,0.0,50.58013,-70.772608363357,171.93287082436427
2025-06-28 00:00:00+00:00,0.0,46.57769,-74.77502385919388,167.9304553285274
2025-06-28 01:00:00+00:00,0.0,45.777885,-75.57491864593612,167.13056054178514
2025-06-28 02:00:00+00:00,0.0,50.179985,-71.17287092409879,171.53260826362248
2025-06-28 03:00:00+00:00,0.0,155.20587,33.8530834524031,276.55856264012436
2025-06-28 04:00:00+00:00,639.0,596.93304,475.5803241480039,718.285803335725
2025-06-28 05:00:00+00:00,2227.25,1950.9673,1829.6145159331847,2072.3199951209062
2025-06-28 06:00:00+00:00,5566.0,6315.7925,6194.439763153512,6437.145242341234
2025-06-28 07:00:00+00:00,9651.25,8424.718,8303.36499479387,8546.070473981592
2025-06-28 08:00:00+00:00,13120.0,10321.975,10200.622139404464,10443.327618592188
2025-06-28 09:00:00+00:00,12823.25,8834.315,8712.962813054624,8955.668292242346
2025-06-28 10:00:00+00:00,12526.5,10477.416,10356.063527061666,10598.76900624939
2025-06-28 11:00:00+00:00,13387.75,11303.967,11182.614749791284,11425.320228979008
2025-06-28 12:00:00+00:00,13539.75,10583.962,10462.609428611086,10705.314907798807
2025-06-28 13:00:00+00:00,12792.25,10900.107,10778.755078792396,11021.46055798012
2025-06-28 14:00:00+00:00,12775.875,10205.466,10084.112746710494,10326.818225898216
2025-06-28 15:00:00+00:00,12759.5,9277.675,9156.322200507098,9399.027679694818
2025-06-28 16:00:00+00:00,9052.5,6698.15,6576.797035233142,6819.502514420863
2025-06-28 17:00:00+00:00,4847.75,3923.0137,3801.6610351857416,4044.366514373463
2025-06-28 18:00:00+00:00,1731.5,1159.1434,1037.7906928026814,1280.496171990403
2025-06-28 19:00:00+00:00,495.5,503.08575,381.7329361857496,624.4384153734707
2025-06-28 20:00:00+00:00,249.25,266.2259,144.87310099575006,387.57858018347133
2025-06-28 21:00:00+00:00,246.75,38.657524,-82.69517988394955,160.01029930377172
2025-06-28 22:00:00+00:00,0.0,42.65728,-78.69549583865819,164.00998334906262
2025-06-28 23:00:00+00:00,0.0,24.143608,-97.20905752613089,145.49642166158992
2025-06-29 00:00:00+00:00,0.0,-11.424995,-132.7777964212296,109.92768276649167
2025-06-29 01:00:00+00:00,0.0,59.34478,-62.008013896806006,180.69746529091526
2025-06-29 02:00:00+00:00,0.0,59.03936,-62.313306023188034,180.39217316453323
2025-06-29 03:00:00+00:00,0.0,127.67559,6.32279340184914,249.02827258956995
2025-06-29 04:00:00+00:00,644.75,643.98676,522.6339721416343,765.3394513293554
2025-06-29 05:00:00+00:00,2240.0,1984.0509,1862.6981601106072,2105.403639298329
2025-06-29 06:00:00+00:00,5722.75,5539.6235,5418.270776074885,5660.976255262607
2025-06-29 07:00:00+00:00,9990.25,8609.005,8487.652181106772,8730.357660294494
2025-06-29 08:00:00+00:00,13272.75,9372.879,9251.525858721105,9494.231337908825
2025-06-29 09:00:00+00:00,11555.75,10539.082,10417.729595028706,10660.435074216428
2025-06-29 10:00:00+00:00,13092.0,10657.482,10536.129991946653,10778.835471134376
2025-06-29 11:00:00+00:00,13634.75,10135.961,10014.60783590033,10257.313315088053
2025-06-29 12:00:00+00:00,13594.5,10195.811,10074.45769936603,10317.163178553752
2025-06-29 13:00:00+00:00,12915.25,10462.117,10340.764042220213,10583.469521407935
2025-06-29 14:00:00+00:00,12926.625,10633.175,10511.822603428496,10754.52808261622
2025-06-29 15:00:00+00:00,12938.0,8963.076,8841.72381200416,9084.429291191882
2025-06-29 16:00:00+00:00,9115.0,5896.891,5775.538414222374,6018.243893410095
2025-06-29 17:00:00+00:00,4869.25,3413.4255,3292.072796685354,3534.7782758730755
2025-06-29 18:00:00+00:00,1751.0,1171.3411,1049.9884054378622,1292.693884625584
2025-06-29 19:00:00+00:00,494.75,451.73346,330.38061536785926,573.0860945555803
2025-06-29 20:00:00+00:00,254.0,235.72247,114.36973208194377,357.07521126966503
2025-06-29 21:00:00+00:00,247.5,-15.574165,-136.92686980021472,105.77860938750655
2025-06-29 22:00:00+00:00,0.0,-46.320503,-167.6733378125923,75.03214137512896
2025-06-29 23:00:00+00:00,0.0,-21.71479,-143.06759085020803,99.63788833751278
2025-06-30 00:00:00+00:00,0.0,-23.583687,-144.93653335823865,97.76894582948262
2025-06-30 01:00:00+00:00,0.0,-41.88227,-163.23494078733893,79.47053840038234
2025-06-30 02:00:00+00:00,0.0,-19.423286,-140.77611395390932,101.92936523381195
2025-06-30 03:00:00+00:00,0.0,137.0362,15.683474422113704,258.38895360983497
2025-06-30 04:00:00+00:00,649.2500000000002,539.31793,417.9652074518831,660.6706866396044
2025-06-30 05:00:00+00:00,2277.0,1979.3585,1858.0057907124947,2100.711269900216
2025-06-30 06:00:00+00:00,5797.0,5541.243,5419.890526248511,5662.596005436233
2025-06-30 07:00:00+00:00,10222.999999999998,8572.977,8451.62434840841,8694.32982759613
2025-06-30 08:00:00+00:00,13943.25,10985.798,10864.445304867157,11107.15078405488
2025-06-30 09:00:00+00:00,13655.892857142857,12757.045,12635.692651562522,12878.398130750245
2025-06-30 10:00:00+00:00,13368.535714285714,12300.645,12179.292478758345,12421.997957946069
2025-06-30 11:00:00+00:00,13081.178571428572,12019.75,11898.397668650925,12141.103147838647
2025-06-30 12:00:00+00:00,12793.82142857143,12171.6455,12050.293213276589,12292.998692464313
2025-06-30 13:00:00+00:00,12506.464285714286,12823.964,12702.611509040607,12945.316988228331
2025-06-30 14:00:00+00:00,12219.107142857143,11579.804,11458.450913487988,11701.156392675712
2025-06-30 15:00:00+00:00,11931.75,9906.989,9785.63663999802,10028.342119185743
2025-06-30 16:00:00+00:00,8320.75,7401.545,7280.1917753099315,7522.897254497651
2025-06-30 17:00:00+00:00,4542.25,3684.194,3562.841384229171,3805.5468634168924
2025-06-30 18:00:00+00:00,1673.5,1354.7869,1233.4341999268856,1476.1396791146071
2025-06-30 19:00:00+00:00,490.25,571.1868,449.8340915269814,692.5395707147024
2025-06-30 20:00:00+00:00,255.75,374.472,253.11922545410425,495.82470464182506
2025-06-30 21:00:00+00:00,0.0,42.206352,-79.14639529028636,163.55908389743445
2025-06-30 22:00:00+00:00,0.0,15.785942,-105.56687597294695,137.13860321477432
2025-06-30 23:00:00+00:00,0.0,8.4627,-112.8901049976671,129.81537419005417
2025-07-01 00:00:00+00:00,0.0,13.86895,-107.48372392131796,135.2217552664033
2025-07-01 01:00:00+00:00,0.0,-14.14521,-135.49790094162972,107.20757824609154
2025-07-01 02:00:00+00:00,0.0,-16.785591,-138.1383731730425,104.56710601467876
2025-07-01 03:00:00+00:00,246.0,145.4632,24.110419578894835,266.8158987666161
2025-07-01 04:00:00+00:00,627.75,433.98273,312.62996882897096,555.3354480166922
2025-07-01 05:00:00+00:00,2171.0,1788.0984,1666.7456313794683,1909.45111056719
2025-07-01 06:00:00+00:00,5480.25,4846.9585,4725.60559396494,4968.311073152661
2025-07-01 07:00:00+00:00,9667.0,7283.571,7162.217904900281,7404.923384088001
2025-07-01 08:00:00+00:00,13439.25,10403.97,10282.616923002413,10525.322402190137
2025-07-01 09:00:00+00:00,13244.642857142857,12299.993,12178.640292412654,12421.345771600378
2025-07-01 10:00:00+00:00,13050.035714285714,12670.589,12549.236778888631,12791.942258076355
2025-07-01 11:00:00+00:00,12855.42857142857,12620.343,12498.989855095446,12741.69533428317
2025-07-01 12:00:00+00:00,12660.82142857143,12635.671,12514.318755558163,12757.024234745884
2025-07-01 13:00:00+00:00,12466.214285714286,12782.67,12661.31701946689,12904.02249865461
2025-07-01 14:00:00+00:00,12271.607142857143,12222.791,12101.438574187745,12344.144053375467
2025-07-01 15:00:00+00:00,12077.0,10130.1,10008.746563252324,10251.452042440047
2025-07-01 16:00:00+00:00,8508.0,6641.9634,6520.610677284027,6763.316156471748
2025-07-01 17:00:00+00:00,4623.0,3281.0254,3159.6727176904615,3402.3781968781827
2025-07-01 18:00:00+00:00,1723.75,1254.0217,1132.6689932343736,1375.374472422095
2025-07-01 19:00:00+00:00,495.0,545.05597,423.7031446021697,666.408623789891
2025-07-01 20:00:00+00:00,255.5,339.79254,218.43988887901605,461.1453680667373
2025-07-01 21:00:00+00:00,252.75,144.94562,23.592914756266964,266.2983939439878
2025-07-01 22:00:00+00:00,0.0,77.47271,-43.88000695944402,198.82547222827725
2025-07-01 23:00:00+00:00,0.0,-15.627388,-136.98002803006648,105.72545115765479
2025-07-02 00:00:00+00:00,0.0,1.0259324,-120.32679427582616,122.3786849118951
2025-07-02 01:00:00+00:00,0.0,-16.130562,-137.48324526522492,105.22223392249634
2025-07-02 02:00:00+00:00,0.0,-0.7504348,-122.10307757688133,120.60240161083993
2025-07-02 03:00:00+00:00,255.0,147.67804,26.32520574833279,269.0306849360536
2025-07-02 04:00:00+00:00,615.0,466.88287,345.5300805408774,588.2355597285987
2025-07-02 05:00:00+00:00,2013.5,1624.2578,1502.9051383498934,1745.610617537615
