date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-01-05 00:00:00+00:00,0.0,-2.020657228599248,-278.2976118384952,274.2562973812967
2025-01-05 01:00:00+00:00,0.0,-0.9820883224674617,-277.2590429323634,275.2948662874285
2025-01-05 02:00:00+00:00,0.0,1.2159692936564852,-275.06098531623957,277.49292390355254
2025-01-05 03:00:00+00:00,0.0,1.085100620810067,-275.191853989086,277.362055230706
2025-01-05 04:00:00+00:00,0.0,3.24574453411617,-273.0312100757799,279.5226991440122
2025-01-05 05:00:00+00:00,0.0,3.24574453411617,-273.0312100757799,279.5226991440122
2025-01-05 06:00:00+00:00,0.0,9.936520178946694,-266.34043443094924,286.21347478884263
2025-01-05 07:00:00+00:00,3.75,25.99329191867173,-250.2836626912242,302.27024652856767
2025-01-05 08:00:00+00:00,69.0,223.15127944361745,-53.125675166278484,499.4282340535135
2025-01-05 09:00:00+00:00,221.0,388.955806085272,112.67885147537606,665.232760695168
2025-01-05 10:00:00+00:00,442.75000000000006,571.3742268690404,295.09727225914435,847.6511814789365
2025-01-05 11:00:00+00:00,660.75,694.410830250009,418.13387564011305,970.687784859905
2025-01-05 12:00:00+00:00,787.0,546.5465003099099,270.26954570001396,822.823454919806
2025-01-05 13:00:00+00:00,586.5,264.85033172347255,-11.426622886423502,541.1272863333686
2025-01-05 14:00:00+00:00,255.0,160.2057047077359,-116.07124990216016,436.4826593176319
2025-01-05 15:00:00+00:00,29.750000000000114,33.227348620944554,-243.0496059889515,309.5043032308405
2025-01-05 16:00:00+00:00,0.0,1.0724347143957402,-275.2045198955002,277.3493893242918
2025-01-05 17:00:00+00:00,0.0,-0.7375946250299421,-277.0145492349259,275.5393599848661
2025-01-05 18:00:00+00:00,0.0,-1.6019879842823457,-277.8789425941784,274.6749666256137
2025-01-05 19:00:00+00:00,0.0,-1.6019879842823457,-277.8789425941784,274.6749666256137
2025-01-05 20:00:00+00:00,0.0,-1.6019879842823457,-277.8789425941784,274.6749666256137
2025-01-05 21:00:00+00:00,0.0,-0.7421876477352498,-277.0191422576313,275.5347669621608
2025-01-05 22:00:00+00:00,0.0,-0.7421876477352498,-277.0191422576313,275.5347669621608
2025-01-05 23:00:00+00:00,0.0,-0.8793176035030683,-277.156272213399,275.397637006393
2025-01-06 00:00:00+00:00,0.0,0.1810801938364648,-276.0958744160596,276.4580348037325
