date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-08-07 02:00:00+00:00,,1291.2148,192.98448287255906,2389.4447814111268
2025-08-07 03:00:00+00:00,,1849.1248,750.8946282049183,2947.3549267434864
2025-08-07 04:00:00+00:00,,2422.704,1324.4739018885084,3520.9342004270766
2025-08-07 05:00:00+00:00,,2388.7642,1290.5338926861932,3486.9941912247614
2025-08-07 06:00:00+00:00,,1404.375,306.14488577782413,2502.6051843163923
2025-08-07 07:00:00+00:00,,2191.8115,1093.5812546138877,3290.041553152455
2025-08-07 08:00:00+00:00,,2982.8154,1884.5851879257639,4081.0454864643316
2025-08-07 09:00:00+00:00,,3733.604,2635.373950859095,4831.834249397663
2025-08-07 10:00:00+00:00,,3919.104,2820.873958597133,5017.334257135701
2025-08-07 11:00:00+00:00,,5376.6772,4278.447248705169,6474.907547243736
2025-08-07 12:00:00+00:00,,5457.66,4359.430196930894,6555.890495469463
2025-08-07 13:00:00+00:00,,5004.5337,3906.303553279506,6102.763851818074
2025-08-07 14:00:00+00:00,,5354.1606,4255.93030149432,6452.390600032887
2025-08-07 15:00:00+00:00,,6432.0435,5333.813230843274,7530.273529381842
2025-08-07 16:00:00+00:00,,5121.9727,4023.742567346625,6220.202865885192
2025-08-07 17:00:00+00:00,,5773.267,4675.037176647017,6871.497475185584
2025-08-07 18:00:00+00:00,,4101.1147,3002.8847710511213,5199.345069589689
2025-08-07 19:00:00+00:00,,3529.1765,2430.9462787263096,4627.406577264877
2025-08-07 20:00:00+00:00,,1516.3794,418.14924497954325,2614.6095435181114
2025-08-07 21:00:00+00:00,,1558.3396,460.1093400835525,2656.5696386221202
2025-08-07 22:00:00+00:00,,1868.0823,769.8521226092189,2966.3124211477866
2025-08-07 23:00:00+00:00,,2016.5066,918.2763068073918,3114.73660534596
2025-08-08 00:00:00+00:00,,1632.4795,534.2492121595114,2730.709510698079
2025-08-08 01:00:00+00:00,,2407.6956,1309.465482082198,3505.9257806207656
2025-08-08 02:00:00+00:00,,2126.5833,1028.3529670584494,3224.8132655970176
