date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-01-03 21:00:00+00:00,3938.75,3313.3367,1971.3659211166516,5568.830658490841
2025-01-03 22:00:00+00:00,2910.2499999999995,3092.9023,1840.211559130046,5198.338085701661
2025-01-03 23:00:00+00:00,2162.499999999999,2488.947,1480.8710250136585,4183.2517631757255
2025-01-04 00:00:00+00:00,2036.750000000001,1953.6332,1162.3703780581059,3283.5323612572975
2025-01-04 01:00:00+00:00,1688.5,2227.2332,1325.1571515931269,3743.3820347984606
2025-01-04 02:00:00+00:00,1365.2499999999998,2060.8137,1226.1409132018214,3463.675127961091
2025-01-04 03:00:00+00:00,1136.0000000000005,1439.0253,856.1897914662986,2418.615392074955
2025-01-04 04:00:00+00:00,940.2500000000003,1305.628,776.8211304544222,2194.4101199687493
2025-01-04 05:00:00+00:00,1187.7500000000005,1422.3737,846.2823021395152,2390.6281322159457
2025-01-04 06:00:00+00:00,1052.25,1337.7081,795.9080080858157,2248.3278570005505
2025-01-04 07:00:00+00:00,1406.0000000000007,1291.776,768.5797478879585,2171.1293766969347
2025-01-04 08:00:00+00:00,2066.750000000001,1143.8094,680.5426838578933,1922.4370887756547
2025-01-04 09:00:00+00:00,1765.999999999999,1208.4141,718.980978553862,2031.019849423696
2025-01-04 10:00:00+00:00,2292.9999999999995,1914.3645,1139.0067396897623,3217.5333783970304
2025-01-04 11:00:00+00:00,1360.4999999999998,2170.6428,1291.4872165237266,3648.2692175001594
2025-01-04 12:00:00+00:00,1539.25,2387.9478,1420.778706307893,4013.4994390826823
2025-01-04 13:00:00+00:00,1286.2499999999995,2220.0784,1320.9001224431256,3731.356527919905
2025-01-04 14:00:00+00:00,1442.9999999999995,1818.6063,1082.032539549479,3056.5892994289597
2025-01-04 15:00:00+00:00,1442.9999999999995,2702.1904,1607.74650368538,4541.65709415317
2025-01-04 16:00:00+00:00,1308.5000000000002,2669.8389,1588.4977709591656,4487.28213930878
2025-01-04 17:00:00+00:00,1104.0000000000002,1616.9661,962.0606007155895,2717.6854947227666
2025-01-04 18:00:00+00:00,872.2500000000005,618.8365,368.1946053009606,1040.0978247400924
2025-01-04 19:00:00+00:00,630.9999999999998,435.64023,259.19672337827245,732.1941828754616
2025-01-04 20:00:00+00:00,951.2499999999999,419.6764,249.69857582908483,705.3632557989434
2025-01-04 21:00:00+00:00,1225.5000000000005,566.9401,337.3175035332396,952.8743675792507
2025-01-04 22:00:00+00:00,1063.2499999999998,717.5562,426.93087316407264,1206.0194964787831
2025-01-04 23:00:00+00:00,882.7499999999997,697.5521,415.02875231931574,1172.3976839318846
2025-01-05 00:00:00+00:00,844.5000000000001,1093.622,650.6821469636724,1838.0852839920974
2025-01-05 01:00:00+00:00,734.7499999999998,1093.4299,650.5678341186274,1837.7623663291079
2025-01-05 02:00:00+00:00,585.7499999999998,662.4963,394.17139580347214,1113.4785937843117
2025-01-05 03:00:00+00:00,691.2500000000001,924.99945,550.3553452930521,1554.6762207506163
2025-01-05 04:00:00+00:00,1106.2499999999998,1445.5146,860.0507821693953,2429.522146203739
2025-01-05 05:00:00+00:00,1873.4999999999998,1516.8563,902.4973922125856,2549.4278323195135
2025-01-05 06:00:00+00:00,3367.500000000001,1972.7708,1173.7572590705174,3315.698693954367
