date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-02-13 19:00:00+00:00,,1749.1853,1472.475739269628,2025.8947798436404
2025-02-13 20:00:00+00:00,,1605.7458,1329.0363278848786,1882.4553684588911
2025-02-13 21:00:00+00:00,,1611.492,1334.7824185345398,1888.2014591085522
2025-02-13 22:00:00+00:00,,1250.7185,974.0089373632636,1527.427977937276
2025-02-13 23:00:00+00:00,,1329.0706,1052.3610181438416,1605.780058717854
2025-02-14 00:00:00+00:00,,1092.9696,816.2600140388365,1369.6790546128486
2025-02-14 01:00:00+00:00,,675.5976,398.88808968661965,952.3071302606318
2025-02-14 02:00:00+00:00,,485.57858,208.8690230177549,762.2880635917672
2025-02-14 03:00:00+00:00,,533.8254,257.1158597580111,810.5349003320232
2025-02-14 04:00:00+00:00,,423.68112,146.97154381537894,700.390584389391
2025-02-14 05:00:00+00:00,,426.72458,150.0151008367843,703.4341414107962
2025-02-14 06:00:00+00:00,,387.51657,110.8070183124014,664.2260588864137
2025-02-14 07:00:00+00:00,,270.2811,-6.428365525194295,546.9906750488176
2025-02-14 08:00:00+00:00,,327.33176,50.62228279702549,604.0413233710374
2025-02-14 09:00:00+00:00,,204.8458,-71.86365290547201,481.5553876685401
2025-02-14 10:00:00+00:00,,324.20346,47.49394040689049,600.9129809809026
2025-02-14 11:00:00+00:00,,266.55026,-10.15931794260814,543.2597226314037
2025-02-14 12:00:00+00:00,,242.23837,-34.471126232506776,518.9479143415051
2025-02-14 13:00:00+00:00,,239.91733,-36.79222474980725,516.6268158242046
2025-02-14 14:00:00+00:00,,247.94394,-28.76554634897957,524.6534942250325
2025-02-14 15:00:00+00:00,,317.59238,40.8828607091973,594.3019012832094
2025-02-14 16:00:00+00:00,,267.24557,-9.463998680363147,543.9550418936487
2025-02-14 17:00:00+00:00,,324.73996,48.03038615109563,601.4494267251075
2025-02-14 18:00:00+00:00,,370.05588,93.34638286715926,646.7654234411714
2025-02-14 19:00:00+00:00,,385.06454,108.35497790554427,661.7740184795564
2025-02-14 20:00:00+00:00,,370.10226,93.39273748464211,646.8117780586545
2025-02-14 21:00:00+00:00,,367.0848,90.37532922181708,643.7943697958294
2025-02-14 22:00:00+00:00,,213.6063,-63.10322449115256,490.31581608285956
2025-02-14 23:00:00+00:00,,152.97543,-123.73407367563823,429.68496689837366
2025-02-15 00:00:00+00:00,,77.747406,-198.96207114418394,354.4569694298282
2025-02-15 01:00:00+00:00,,145.85703,-130.85247890911796,422.56656166489415
2025-02-15 02:00:00+00:00,,183.2667,-93.4429159237443,459.9761246502676
2025-02-15 03:00:00+00:00,,177.04794,-99.66156614607917,453.7574744279327
2025-02-15 04:00:00+00:00,,359.5029,82.79337781350796,636.2124183875201
2025-02-15 05:00:00+00:00,,350.23752,73.52800102327319,626.9470415972853
2025-02-15 06:00:00+00:00,,487.58127,210.87178020900774,764.2908207830201
2025-02-15 07:00:00+00:00,,828.9886,552.279084677677,1105.6981252516891
2025-02-15 08:00:00+00:00,,1273.1011,996.3915813695801,1549.8106219435924
2025-02-15 09:00:00+00:00,,1250.55,973.8404561574118,1527.2594967314242
2025-02-15 10:00:00+00:00,,1176.4257,899.7160551589425,1453.1350957329548
2025-02-15 11:00:00+00:00,,1423.9382,1147.2287142726423,1700.6477548466546
2025-02-15 12:00:00+00:00,,1366.1936,1089.484133364769,1642.903173938781
2025-02-15 13:00:00+00:00,,1349.7769,1073.0673682478457,1626.486408821858
2025-02-15 14:00:00+00:00,,2296.5452,2019.835731708991,2573.254772283003
2025-02-15 15:00:00+00:00,,4011.04,3734.330430646195,4287.749471220208
2025-02-15 16:00:00+00:00,,4141.6704,3864.961110356443,4418.380150930455
2025-02-15 17:00:00+00:00,,4279.2715,4002.5618209048935,4555.980861478905
2025-02-15 18:00:00+00:00,,4392.807,4116.097749693366,4669.516790267377
2025-02-15 19:00:00+00:00,,4522.467,4245.75735959634,4799.176400170352
2025-02-15 20:00:00+00:00,,4577.3945,4300.684807960514,4854.103848534527
2025-02-15 21:00:00+00:00,,4555.108,4278.398339880642,4831.817380454655
2025-02-15 22:00:00+00:00,,4059.7046,3782.995053233766,4336.414093807778
2025-02-15 23:00:00+00:00,,3974.6665,3697.9569131712324,4251.375953745244
2025-02-16 00:00:00+00:00,,3647.673,3370.9637156765616,3924.382756250574
2025-02-16 01:00:00+00:00,,3451.2817,3174.572176732048,3727.99121730606
2025-02-16 02:00:00+00:00,,3467.7224,3191.0128124960083,3744.43185307002
2025-02-16 03:00:00+00:00,,2878.2725,2601.562989883243,3154.9820304572554
2025-02-16 04:00:00+00:00,,2380.1265,2103.4168940817563,2656.8359346557686
2025-02-16 05:00:00+00:00,,1532.4292,1255.7197155250474,1809.1387560990597
2025-02-16 06:00:00+00:00,,1356.1754,1079.4658902337471,1632.8849308077595
2025-02-16 07:00:00+00:00,,861.07367,584.3642057454942,1137.7832463195064
2025-02-16 08:00:00+00:00,,660.2569,383.547385604601,936.9664261786133
2025-02-16 09:00:00+00:00,,1055.0261,778.316580565785,1331.7356211397973
2025-02-16 10:00:00+00:00,,638.86053,362.15106484806165,915.5701054220738
2025-02-16 11:00:00+00:00,,773.45197,496.7424890965792,1050.1615296705913
2025-02-16 12:00:00+00:00,,1060.4768,783.7672100531558,1337.1862506271682
2025-02-16 13:00:00+00:00,,1078.9674,802.2578490608034,1355.6768896348158
2025-02-16 14:00:00+00:00,,1147.4706,870.7610593511631,1424.1800999251755
2025-02-16 15:00:00+00:00,,1089.5176,812.8079817129442,1366.2270222869565
2025-02-16 16:00:00+00:00,,945.5933,668.8838278111823,1222.3028683851946
2025-02-16 17:00:00+00:00,,868.1296,591.4201114840339,1144.839152058046
2025-02-16 18:00:00+00:00,,838.6557,561.9462014860978,1115.36524206011
2025-02-16 19:00:00+00:00,,804.0721,527.3625863456123,1080.7816269196244
2025-02-16 20:00:00+00:00,,801.545,524.8354673061651,1078.2545078801772
2025-02-16 21:00:00+00:00,,765.16693,488.4573936081165,1041.8764341821286
2025-02-16 22:00:00+00:00,,711.13434,434.42484688701734,987.8438874610297
2025-02-16 23:00:00+00:00,,721.97687,445.26737020328164,998.6864107772938
2025-02-17 00:00:00+00:00,,889.9205,613.2109417308186,1166.6299823048307
2025-02-17 01:00:00+00:00,,1150.5463,873.836708030826,1427.2557486048383
2025-02-17 02:00:00+00:00,,1280.1354,1003.4258945726256,1556.844935146638
2025-02-17 03:00:00+00:00,,1173.6083,896.8987245185867,1450.317765092599
2025-02-17 04:00:00+00:00,,1242.1448,965.4352150471395,1518.8542556211519
2025-02-17 05:00:00+00:00,,1219.8087,943.0991237549617,1496.5181643289743
2025-02-17 06:00:00+00:00,,912.81134,636.1019017562007,1189.520942330213
2025-02-17 07:00:00+00:00,,1063.993,787.2835247438909,1340.7025653179032
2025-02-17 08:00:00+00:00,,893.20233,616.492809029284,1169.911849603296
2025-02-17 09:00:00+00:00,,1036.6974,759.9878855743439,1313.4069261483562
2025-02-17 10:00:00+00:00,,1140.3004,863.5908518421634,1417.0098924161757
2025-02-17 11:00:00+00:00,,1113.6326,836.922980975196,1390.3420215492083
2025-02-17 12:00:00+00:00,,1408.0792,1131.3696902904344,1684.7887308644467
2025-02-17 13:00:00+00:00,,1198.4955,921.7859045455768,1475.204945119589
2025-02-17 14:00:00+00:00,,1407.4138,1130.704283623232,1684.1233241972443
2025-02-17 15:00:00+00:00,,963.4074,686.6979667388964,1240.117007312909
2025-02-17 16:00:00+00:00,,1402.3953,1125.6857029424013,1679.1047435164137
2025-02-17 17:00:00+00:00,,1887.1278,1610.4182655978516,2163.837306171864
2025-02-17 18:00:00+00:00,,1596.7457,1320.036202516908,1873.4552430909202
2025-02-17 19:00:00+00:00,,1428.5239,1151.814354711981,1705.2333952859933
2025-02-17 20:00:00+00:00,,1845.5101,1568.8005848751407,2122.2196254491528
2025-02-17 21:00:00+00:00,,1713.5677,1436.8582081577829,1990.2772487317952
2025-02-17 22:00:00+00:00,,2274.5002,1997.790810000769,2551.2098505747813
2025-02-17 23:00:00+00:00,,2096.2932,1819.583770253755,2373.002810827767
