date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2025-02-05 02:00:00+00:00,0.0,367.17192624857125,-1888.5792380444573,2612.970299818176
2025-02-05 03:00:00+00:00,0.0,335.9719392607608,-1923.0354347523553,2580.2825284757787
2025-02-05 04:00:00+00:00,0.0,598.290651496384,-1660.0508603095332,2848.271809040377
2025-02-05 05:00:00+00:00,0.0,771.3431163428074,-1477.6813978166401,3019.22921047816
2025-02-05 06:00:00+00:00,315.5,1253.7317932714257,-998.8013017768158,3500.04324906843
2025-02-05 07:00:00+00:00,988.75,1848.1231911586297,-406.51752959610894,4096.51656358782
2025-02-05 08:00:00+00:00,3717.5,2275.4968521833716,22.235996082930797,4520.062116836125
2025-02-05 09:00:00+00:00,7096.0,3352.216163572397,1096.894177672876,5598.572055621832
2025-02-05 10:00:00+00:00,9124.5,4986.235335487785,2727.4087642149593,7235.981505429546
2025-02-05 11:00:00+00:00,10077.5,6426.000432185296,4169.775121730469,8673.409632024548
2025-02-05 12:00:00+00:00,10347.25,7000.429312343033,4741.0872075295465,9246.241869789235
2025-02-05 13:00:00+00:00,9259.75,6968.851173545991,4706.70054089115,9211.317708266213
2025-02-05 14:00:00+00:00,7058.75,6379.907648453028,4121.408139116691,8624.638123698656
2025-02-05 15:00:00+00:00,3708.0,5267.6773492226,3013.613222044907,7514.9003447292735
2025-02-05 16:00:00+00:00,926.75,3823.795947405567,1565.369867846484,6072.947604958908
2025-02-05 17:00:00+00:00,297.0,1805.5287482086494,-456.18140439262015,4049.187085187001
2025-02-05 18:00:00+00:00,297.5,407.99045437341374,-1844.9313972949722,2655.1440222007122
2025-02-05 19:00:00+00:00,0.0,73.78301244177737,-2176.48504051683,2328.3593807239995
2025-02-05 20:00:00+00:00,0.0,173.25887782480413,-2076.1701829378817,2425.610787442887
2025-02-05 21:00:00+00:00,0.0,244.18714356357395,-2004.6644093893874,2496.4616650605076
2025-02-05 22:00:00+00:00,0.0,102.68518886731636,-2147.162599585402,2354.1773748006694
2025-02-05 23:00:00+00:00,0.0,401.9241793952192,-1850.6757800661026,2649.772173559512
2025-02-06 00:00:00+00:00,0.0,217.46415599716101,-2036.2128763089404,2463.6248658671616
2025-02-06 01:00:00+00:00,0.0,44.01160409205386,-2205.976591970989,2291.102851865027
2025-02-06 02:00:00+00:00,0.0,-176.8071057263046,-2426.578372203501,2071.3023268295074
2025-02-06 03:00:00+00:00,0.0,-53.36054555310329,-2304.4259825548843,2194.049879245679
2025-02-06 04:00:00+00:00,0.0,139.8676865195648,-2113.0376981634718,2388.0137201030097
2025-02-06 05:00:00+00:00,0.0,544.2270555218679,-1709.8125618595632,2791.330512584906
2025-02-06 06:00:00+00:00,320.0,1033.9012883897783,-1222.9812438673066,3282.861486842822
2025-02-06 07:00:00+00:00,948.5,1743.9691254236454,-505.2906956443503,3988.2454843422493
2025-02-06 08:00:00+00:00,3479.0,2094.0608704528377,-162.62821082052596,4338.558692382288
2025-02-06 09:00:00+00:00,6390.0,3943.091251038116,1690.2723391010102,6195.468955478631
2025-02-06 10:00:00+00:00,8262.25,5533.200875911958,3281.398797512991,7786.204922048118
2025-02-06 11:00:00+00:00,9004.0,6532.876767329031,4276.932005624161,8775.406333502291
2025-02-06 12:00:00+00:00,8967.25,7032.482001940125,4769.594851219987,9277.376191386027
2025-02-06 13:00:00+00:00,8077.75,6609.8739358570865,4348.694536261224,8852.58193776524
2025-02-06 14:00:00+00:00,6274.0,5784.906305805327,3525.0081178919145,8031.060400598868
2025-02-06 15:00:00+00:00,3326.0,4933.882421243457,2670.9041532078004,7178.266105846192
2025-02-06 16:00:00+00:00,859.75,3294.9290332959386,1038.7884487052934,5537.818670669856
2025-02-06 17:00:00+00:00,298.25,1421.164905946427,-835.5432533708913,3667.78875082172
2025-02-06 18:00:00+00:00,294.75,497.2392447224938,-1756.1080853293406,2746.7036346403743
2025-02-06 19:00:00+00:00,0.0,93.08588069129883,-2157.6598282442164,2347.7297226185674
2025-02-06 20:00:00+00:00,0.0,72.73215940630234,-2177.4764446308636,2326.6072037122553
2025-02-06 21:00:00+00:00,0.0,69.11953205904047,-2181.8847068763216,2320.016436117484
2025-02-06 22:00:00+00:00,0.0,-110.73766408570282,-2362.651904735788,2135.7790920543293
2025-02-06 23:00:00+00:00,0.0,227.67350469193843,-2026.885122864598,2481.4468186195827
2025-02-07 00:00:00+00:00,0.0,63.61281108031153,-2190.3899885355668,2312.7344838067206
2025-02-07 01:00:00+00:00,0.0,-35.36227514769644,-2288.331232966909,2218.9162336438776
2025-02-07 02:00:00+00:00,0.0,-284.64338232478894,-2535.8310409807236,1970.0676431769566
2025-02-07 03:00:00+00:00,0.0,-314.8574480138582,-2566.4507883989054,1938.6865614936414
2025-02-07 04:00:00+00:00,0.0,-78.20699785078614,-2330.9375321380267,2174.5106237964687
2025-02-07 05:00:00+00:00,0.0,238.30707260735835,-2014.0987079174556,2489.418316164217
2025-02-07 06:00:00+00:00,319.75,756.6940497046746,-1496.8473701398598,3007.636859039488
2025-02-07 07:00:00+00:00,834.4999999999998,1510.073157478204,-743.4951023940216,3765.3470573406403
2025-02-07 08:00:00+00:00,2523.75,1979.7704013403027,-276.80409439703953,4228.022496017889
2025-02-07 09:00:00+00:00,4326.5,2823.104378160323,568.9410692841927,5074.840930051056
2025-02-07 10:00:00+00:00,4990.25,3861.631763462532,1609.2461403486166,6111.605915415243
2025-02-07 11:00:00+00:00,5269.0,4827.131955289824,2570.9952730717155,7076.144420125437
2025-02-07 12:00:00+00:00,5089.25,4899.017913939231,2650.7418952375087,7145.702021490457
2025-02-07 13:00:00+00:00,4474.75,4756.054189685585,2504.4561565882145,7005.871951793868
2025-02-07 14:00:00+00:00,3093.0,4068.661247900401,1813.3094920038911,6318.446841896438
2025-02-07 15:00:00+00:00,1464.0,2989.4474252346854,739.0484502694947,5248.126989898291
2025-02-07 16:00:00+00:00,519.75,1728.4253880241704,-519.2283862738454,3982.7906733664513
2025-02-07 17:00:00+00:00,290.5,812.2271899780178,-1431.0885208817076,3071.254433308709
2025-02-07 18:00:00+00:00,291.25,448.84407673196574,-1796.148754315037,2701.7793781766136
2025-02-07 19:00:00+00:00,0.0,316.41720986832934,-1935.5970551219189,2569.74003220878
2025-02-07 20:00:00+00:00,0.0,206.00470875790324,-2044.729298075079,2457.9671164956094
2025-02-07 21:00:00+00:00,0.0,-19.83922635934732,-2270.187661196758,2231.654177207586
2025-02-07 22:00:00+00:00,0.0,-59.23588021603882,-2310.3603231026455,2192.788131251308
2025-02-07 23:00:00+00:00,0.0,322.3297047823926,-1928.2890560194437,2574.623609267392
2025-02-08 00:00:00+00:00,0.0,56.33670277816236,-2194.395031976006,2309.007331740441
2025-02-08 01:00:00+00:00,0.0,-152.69670917624035,-2403.1897855904954,2101.4662403891944
2025-02-08 02:00:00+00:00,0.0,-386.37365205906735,-2637.4379489728653,1864.3682097624628
2025-02-08 03:00:00+00:00,0.0,-435.210227762243,-2687.7534575981426,1817.8471251073347
2025-02-08 04:00:00+00:00,0.0,-252.28463694660013,-2505.546685169811,1998.0878251242666
2025-02-08 05:00:00+00:00,0.0,14.34128230274382,-2240.6488355886413,2264.7769588753736
2025-02-08 06:00:00+00:00,296.0,589.2627433949872,-1664.5427795488977,2839.78309230047
2025-02-08 07:00:00+00:00,661.25,1295.5062642964333,-956.3666478682962,3545.534495125509
2025-02-08 08:00:00+00:00,2037.25,1639.1141589702825,-618.3376396104059,3888.803608330916
2025-02-08 09:00:00+00:00,3780.5,3606.813743447523,1357.2552625440685,5858.858391702535
2025-02-08 10:00:00+00:00,4727.0,5455.900263370941,3203.4491155678893,7711.56946696676
2025-02-08 11:00:00+00:00,5471.25,6418.839991268236,4168.464470179712,8667.996521060719
2025-02-08 12:00:00+00:00,5530.5,6724.66183940307,4473.872057223351,8972.83636831772
2025-02-08 13:00:00+00:00,5105.5,5359.998035435721,3107.00130517161,7606.881256067716
2025-02-08 14:00:00+00:00,3979.25,4015.624613279106,1765.346492318557,6268.296666944845
2025-02-08 15:00:00+00:00,2205.25,3116.601175849533,865.86042381941,5368.67690275761
2025-02-08 16:00:00+00:00,726.5,2693.4221847406243,443.86241666514616,4945.141953975028
2025-02-08 17:00:00+00:00,287.25,1170.907884338288,-1082.0452918690107,3422.897848880213
2025-02-08 18:00:00+00:00,289.0,276.3762006290085,-1976.36678288249,2523.3136320833964
2025-02-08 19:00:00+00:00,0.0,-259.70710907403327,-2509.7354784541576,1986.2511830905114
2025-02-08 20:00:00+00:00,0.0,-221.2578555733021,-2469.825305110471,2025.2590836552667
2025-02-08 21:00:00+00:00,0.0,-120.51885507309544,-2369.4880963151845,2126.1532873328383
2025-02-08 22:00:00+00:00,0.0,2.7036199592839694,-2250.8424759723657,2253.5515927228357
2025-02-08 23:00:00+00:00,0.0,204.40954955270354,-2047.030585048442,2454.5079213046797
2025-02-09 00:00:00+00:00,0.0,153.3409660767661,-2102.0112150915975,2403.5627793083377
2025-02-09 01:00:00+00:00,0.0,-54.313551530030054,-2309.6900030920797,2196.8831687748866
2025-02-09 02:00:00+00:00,0.0,-155.91098715442604,-2409.2229002598315,2098.0634632283195
2025-02-09 03:00:00+00:00,0.0,-381.3380177785334,-2631.461055886575,1869.3152192013044
2025-02-09 04:00:00+00:00,0.0,-39.30642995681228,-2294.303960201609,2213.233455846541
2025-02-09 05:00:00+00:00,0.0,375.5798305653084,-1878.024501878056,2626.446174710522
2025-02-09 06:00:00+00:00,307.75,824.7783077626311,-1431.053545595189,3074.189263199518
2025-02-09 07:00:00+00:00,942.75,1404.3692591192519,-850.8782085670573,3652.225000190935
2025-02-09 08:00:00+00:00,3084.5,1547.7940197322062,-704.9384459892308,3796.326841947737
2025-02-09 09:00:00+00:00,5588.75,2782.076628013589,527.4443359753686,5028.554078549371
2025-02-09 10:00:00+00:00,6459.25,3988.0997676571606,1737.8287613602715,6234.8064400763715
2025-02-09 11:00:00+00:00,6926.5,4681.868841075404,2425.6186518954414,6929.0020397291655
2025-02-09 12:00:00+00:00,6724.25,4808.0644052310945,2553.125209739727,7058.004147328102
2025-02-09 13:00:00+00:00,5654.0,4124.238970293925,1871.9839377187864,6377.85878195219
2025-02-09 14:00:00+00:00,3896.25,3680.291992845027,1429.5684495359606,5927.325947524247
2025-02-09 15:00:00+00:00,1823.0,3126.956695077225,881.6506596286526,5376.764694671668
2025-02-09 16:00:00+00:00,543.25,1890.9248902523832,-360.2296870815662,4142.517478876126
2025-02-09 17:00:00+00:00,287.0,883.5650997099269,-1368.7644013900413,3135.805457215764
2025-02-09 18:00:00+00:00,287.0,373.62929994537353,-1878.110002499261,2625.689059750998
2025-02-09 19:00:00+00:00,0.0,87.03209518203585,-2166.1976841662927,2342.5119436904197
2025-02-09 20:00:00+00:00,0.0,-49.31806217960684,-2298.9425834720805,2202.7338990612507
2025-02-09 21:00:00+00:00,0.0,-122.3204572106547,-2370.8908913018877,2130.12068428744
2025-02-09 22:00:00+00:00,0.0,-98.40822570092587,-2349.4636087770077,2155.649362434618
2025-02-09 23:00:00+00:00,0.0,173.31829376790756,-2076.3639419554293,2425.93189726544
2025-02-10 00:00:00+00:00,0.0,121.8930720209346,-2130.1479571707023,2372.678001115418
2025-02-10 01:00:00+00:00,0.0,118.1602479302237,-2135.494919244252,2369.704711202405
2025-02-10 02:00:00+00:00,0.0,-95.17994781140851,-2346.8568159844835,2158.9288139223213
2025-02-10 03:00:00+00:00,0.0,-158.23916028500025,-2408.546866497689,2097.0823363330983
2025-02-10 04:00:00+00:00,0.0,-12.804075320560514,-2266.182493465659,2239.2008317999216
2025-02-10 05:00:00+00:00,0.0,413.5937432928122,-1840.9181895004522,2663.2843985962127
2025-02-10 06:00:00+00:00,316.5,866.2355512263,-1389.1823179438484,3116.6862751264907
2025-02-10 07:00:00+00:00,805.5,1450.38285895478,-801.6002976126069,3701.8866965305274
2025-02-10 08:00:00+00:00,2146.5,1899.8765222549682,-350.40301064587175,4149.379530028912
2025-02-10 09:00:00+00:00,3609.0,2702.4331887194903,451.19914174137193,4953.006565507376
2025-02-10 10:00:00+00:00,4349.75,3467.3728384261726,1217.4432688504678,5716.76243600361
2025-02-10 11:00:00+00:00,4666.75,4510.991267820037,2254.4720195059026,6756.329868544659
2025-02-10 12:00:00+00:00,4485.5,4951.796193886546,2699.06834004405,7192.406585493324
2025-02-10 13:00:00+00:00,4188.75,5130.074413674998,2871.7742105824896,7376.559765157246
2025-02-10 14:00:00+00:00,3117.5,4395.086411403257,2140.052726587188,6638.562299081005
2025-02-10 15:00:00+00:00,1699.5,3747.4079978956925,1493.115491916063,5994.723224629912
2025-02-10 16:00:00+00:00,619.5,2763.8277121876354,515.3172962022854,5008.385035756108
2025-02-10 17:00:00+00:00,295.75,1267.5260877190533,-982.395285812971,3515.168680515294
2025-02-10 18:00:00+00:00,292.5,436.65990125156486,-1815.4244472381288,2686.818625433146
2025-02-10 19:00:00+00:00,0.0,-36.06093803501517,-2283.879238030271,2216.5009800841067
2025-02-10 20:00:00+00:00,0.0,-212.02969932644692,-2456.2280370455164,2042.2402197022552
2025-02-10 21:00:00+00:00,0.0,-219.53713482259764,-2467.219844067865,2035.0734288306505
2025-02-10 22:00:00+00:00,0.0,-86.91519330841311,-2335.532463011574,2165.5908263528577
2025-02-10 23:00:00+00:00,0.0,81.98321722072524,-2169.7520395491174,2336.890820033927
2025-02-11 00:00:00+00:00,0.0,-54.26890254899263,-2304.7069827934856,2196.9839532940296
2025-02-11 01:00:00+00:00,0.0,-86.98355681177372,-2338.2130166816287,2160.333162906073
2025-02-11 02:00:00+00:00,0.0,-175.25399012278558,-2428.3243295283974,2077.0916322372373
2025-02-11 03:00:00+00:00,0.0,-205.9722549086291,-2458.0560109310964,2045.3471903736122
2025-02-11 04:00:00+00:00,0.0,61.88430622915848,-2188.4252745443146,2310.9840971383737
2025-02-11 05:00:00+00:00,0.0,420.7515994112846,-1828.6375218650228,2670.0763339004643
2025-02-11 06:00:00+00:00,319.75,933.0378034074388,-1315.229484109088,3181.30183386937
2025-02-11 07:00:00+00:00,730.0,1537.7141066379243,-715.9641196172274,3789.2961804121205
2025-02-11 08:00:00+00:00,2082.5,1818.36956339359,-434.8985079345148,4067.766374464954
2025-02-11 09:00:00+00:00,3686.25,2898.9102027013005,647.562947243408,5149.8616474843875
2025-02-11 10:00:00+00:00,4621.75,4118.003679519857,1863.8585744485674,6366.640512369444
2025-02-11 11:00:00+00:00,5430.75,5369.612906227103,3114.4503251991564,7619.577460816108
2025-02-11 12:00:00+00:00,6329.25,6660.14361178227,4412.469265570083,8910.49068728786
2025-02-11 13:00:00+00:00,5770.75,6881.623890737627,4632.099982201388,9132.175401697074
2025-02-11 14:00:00+00:00,4379.75,6792.4355323562,4543.513294771879,9040.221764359561
2025-02-11 15:00:00+00:00,2456.0,5353.596150804799,3105.5450987792574,7604.902817046109
2025-02-11 16:00:00+00:00,822.0,3273.2675322645573,1020.6609470293574,5517.506144342926
2025-02-11 17:00:00+00:00,292.25,902.5849437125264,-1352.479004365388,3153.8529837050537
2025-02-11 18:00:00+00:00,286.0,-178.93685191532313,-2436.070194802084,2067.280693241524
2025-02-11 19:00:00+00:00,0.0,-155.0715656190273,-2405.8594206846838,2101.4252971685423
2025-02-11 20:00:00+00:00,0.0,-21.71118029229865,-2271.269462096736,2234.2109178989303
2025-02-11 21:00:00+00:00,0.0,14.801972921525248,-2232.899839703041,2272.5008471948436
2025-02-11 22:00:00+00:00,0.0,-3.893188398259099,-2250.321118307039,2251.9744014227485
2025-02-11 23:00:00+00:00,0.0,108.24996821264631,-2142.8734658859885,2359.226551823367
2025-02-12 00:00:00+00:00,0.0,138.3388113397068,-2114.024268124853,2391.876798853133
2025-02-12 01:00:00+00:00,0.0,199.40182663644646,-2053.937666488415,2451.7220336989776
2025-02-12 02:00:00+00:00,0.0,-55.212749999654534,-2307.0936248633016,2197.3467661825975
2025-02-12 03:00:00+00:00,0.0,-122.61595919697538,-2375.3205694074413,2129.55306112398
2025-02-12 04:00:00+00:00,0.0,119.85034096880236,-2131.0454369451936,2368.834197274366
2025-02-12 05:00:00+00:00,0.0,294.3330616862172,-1958.5349114428345,2544.8225413293717
2025-02-12 06:00:00+00:00,322.25,740.6168811086063,-1512.3603484876076,2992.6541386699328
2025-02-12 07:00:00+00:00,797.0000000000002,1228.2005177755887,-1025.2461739344435,3475.420673585024
2025-02-12 08:00:00+00:00,2292.75,1905.2840371256934,-346.13875074940006,4155.515006806749
2025-02-12 09:00:00+00:00,3895.0,2604.8772675415016,351.1873366605714,4856.706299717829
2025-02-12 10:00:00+00:00,4822.0,3603.248700608479,1349.4165452098885,5853.698537369855
2025-02-12 11:00:00+00:00,4903.5,4423.635755479482,2171.4370021873574,6672.83479378423
2025-02-12 12:00:00+00:00,4413.75,4890.730262651086,2638.7813058682814,7138.9034412754745
2025-02-12 13:00:00+00:00,3686.5,4744.412236764236,2489.357158322193,6984.962877841063
2025-02-12 14:00:00+00:00,2443.25,3616.3864372222793,1363.7137113686244,5860.775905003494
2025-02-12 15:00:00+00:00,1269.5,2558.1976670838603,304.2547927728956,4804.483541203717
2025-02-12 16:00:00+00:00,509.75,1900.447712036489,-347.55735834826464,4148.739263078676
2025-02-12 17:00:00+00:00,290.5,1174.763871040596,-1080.1963725511382,3429.0691482123207
2025-02-12 18:00:00+00:00,284.25,529.7871952073692,-1723.4385909788389,2783.4171121186723
2025-02-12 19:00:00+00:00,0.0,123.57951944070601,-2125.805532767966,2378.894449756568
2025-02-12 20:00:00+00:00,0.0,-160.11654272151645,-2412.4425552832427,2094.301814219655
2025-02-12 21:00:00+00:00,0.0,-191.26213273309895,-2445.3143789729447,2062.0272669314036
2025-02-12 22:00:00+00:00,0.0,-181.41581683106278,-2433.844136961574,2074.147999345013
2025-02-12 23:00:00+00:00,0.0,91.93742498094025,-2158.21081710986,2346.664513650798
2025-02-13 00:00:00+00:00,0.0,-28.03209702406184,-2279.415303157949,2224.1286494250503
2025-02-13 01:00:00+00:00,0.0,-121.24599055499493,-2371.286341980426,2137.137316448314
2025-02-13 02:00:00+00:00,0.0,-196.22193224976763,-2446.743627072179,2058.045128958301
2025-02-13 03:00:00+00:00,0.0,-199.02993525416105,-2448.635819711815,2052.443361924777
2025-02-13 04:00:00+00:00,0.0,-26.106792517578924,-2277.7159543234566,2227.607492767888
2025-02-13 05:00:00+00:00,0.0,393.153954700495,-1859.1047603807674,2642.7703165968956
2025-02-13 06:00:00+00:00,315.0,901.8488093691369,-1353.0508006319287,3153.092865747708
2025-02-13 07:00:00+00:00,808.5,1385.9686694637298,-861.8650577934131,3634.1927287557146
2025-02-13 08:00:00+00:00,2431.75,2216.38705627938,-39.30080941953565,4461.491323998611
2025-02-13 09:00:00+00:00,4565.5,3576.321134542399,1323.6599758238774,5829.4679669332345
2025-02-13 10:00:00+00:00,5966.25,4912.95476451295,2662.8250185407064,7168.572594602385
2025-02-13 11:00:00+00:00,6876.25,6709.04907808457,4459.324137912255,8960.668436153737
2025-02-13 12:00:00+00:00,7057.0,6781.4739806156795,4535.328007608324,9027.43829974742
2025-02-13 13:00:00+00:00,5963.25,6390.205343315445,4146.312788159012,8638.939764933933
2025-02-13 14:00:00+00:00,4417.25,5127.314560053575,2882.4783706787803,7376.096974157488
2025-02-13 15:00:00+00:00,2402.5,4259.628629384071,2009.0999789486045,6502.6240524786535
2025-02-13 16:00:00+00:00,744.0000000000002,2245.9126222789273,-15.42908691545108,4492.157280682317
2025-02-13 17:00:00+00:00,295.75,650.9856901331839,-1599.6071419340187,2897.006301195873
2025-02-13 18:00:00+00:00,294.0,325.4807939542475,-1927.963664358429,2574.5964290972815
2025-02-13 19:00:00+00:00,0.0,361.80987727173306,-1888.7451739398302,2606.035522429038
2025-02-13 20:00:00+00:00,0.0,26.03857245678728,-2223.696812926847,2275.065585692795
2025-02-13 21:00:00+00:00,0.0,-107.04323020582297,-2357.2636642750094,2146.056947511151
2025-02-13 22:00:00+00:00,0.0,-59.5442264728963,-2308.931425370185,2191.949922734373
2025-02-13 23:00:00+00:00,0.0,264.23124549444265,-1983.5238488215828,2518.081396265611
2025-02-14 00:00:00+00:00,0.0,-1.9929525973798263,-2251.7443383342797,2248.8098107775763
2025-02-14 01:00:00+00:00,0.0,-37.300671819294166,-2289.227729777951,2216.392878340923
2025-02-14 02:00:00+00:00,0.0,-175.2248978632506,-2426.371565393768,2078.227340323878
2025-02-14 03:00:00+00:00,0.0,-179.74825374701913,-2433.149306592989,2074.4144583304546
2025-02-14 04:00:00+00:00,0.0,31.90329866985985,-2219.7966595773887,2284.893694960661
2025-02-14 05:00:00+00:00,0.0,420.06335583768987,-1832.0962029414777,2671.3369363390784
2025-02-14 06:00:00+00:00,356.5,961.6087912241167,-1293.9526916185168,3213.8504353010453
2025-02-14 07:00:00+00:00,1173.0,1490.284581755774,-761.1401418281976,3737.949653429416
2025-02-14 08:00:00+00:00,3795.25,2191.693274490012,-56.96202988517098,4442.545237219725
2025-02-14 09:00:00+00:00,6985.5,3678.4890695311497,1425.4639835166324,5925.1534145959395
2025-02-14 10:00:00+00:00,8896.0,5325.527331005487,3076.8320958348945,7579.0250021138645
2025-02-14 11:00:00+00:00,9988.0,6166.995354067262,3913.0663476302625,8415.355739952716
2025-02-14 12:00:00+00:00,10051.5,6551.931930059305,4302.302056020187,8805.126175887272
2025-02-14 13:00:00+00:00,9203.0,5242.936604317226,2988.9555635364927,7491.145886427838
2025-02-14 14:00:00+00:00,7166.5,4434.334421940365,2184.4434171572834,6687.322706773406
2025-02-14 15:00:00+00:00,4128.75,4167.255663980173,1917.9256632461356,6415.636041192474
2025-02-14 16:00:00+00:00,1191.5,3783.11712129631,1531.8290494746982,6038.467394896512
2025-02-14 17:00:00+00:00,294.75,1799.976852016258,-447.81363079460243,4057.0119831995416
2025-02-14 18:00:00+00:00,288.0,92.83936311862908,-2161.69056215793,2343.7426733569096
2025-02-14 19:00:00+00:00,0.0,-87.11548465738042,-2338.375282583418,2164.1362788418355
2025-02-14 20:00:00+00:00,0.0,273.5405416611493,-1975.1342523188505,2528.2157548508617
2025-02-14 21:00:00+00:00,0.0,-76.29605796736041,-2323.4314439996315,2181.2075768410177
2025-02-14 22:00:00+00:00,0.0,30.551536787621444,-2219.780963388125,2284.8580574525236
2025-02-14 23:00:00+00:00,0.0,647.0157323348708,-1602.560242341734,2900.879760692828
2025-02-15 00:00:00+00:00,0.0,-10.984316236776522,-2262.200136948458,2240.470397528249
2025-02-15 01:00:00+00:00,0.0,-82.3841518141644,-2335.07190485112,2166.4626445838207
2025-02-15 02:00:00+00:00,0.0,94.80223297655857,-2160.932842935761,2343.8524588689274
2025-02-15 03:00:00+00:00,0.0,-41.07950152864805,-2295.1082692202262,2208.493862501532
2025-02-15 04:00:00+00:00,0.0,32.053166911042354,-2224.916978697276,2279.0295992377705
2025-02-15 05:00:00+00:00,0.0,590.8309839102212,-1669.2148314970236,2838.4029978840636
2025-02-15 06:00:00+00:00,354.5,1052.108194418358,-1208.3862173341954,3297.1478383934027
2025-02-15 07:00:00+00:00,1555.5,1520.7186759936703,-733.1013148126249,3759.42070427655
2025-02-15 08:00:00+00:00,5143.75,2069.994790497906,-185.91518542325093,4317.23311025287
2025-02-15 09:00:00+00:00,9060.75,4909.2323609906725,2657.112068424051,7152.628740519682
2025-02-15 10:00:00+00:00,11520.25,7428.873221083788,5174.964779234226,9676.007819936774
2025-02-15 11:00:00+00:00,12644.0,8481.970521985702,6225.660315214696,10731.525342348534
2025-02-15 12:00:00+00:00,12589.25,8422.807446730947,6169.981935675547,10670.802510483623
2025-02-15 13:00:00+00:00,11089.0,7932.183406397379,5678.585640222218,10173.42618326384
2025-02-15 14:00:00+00:00,8520.75,6960.270782132039,4704.791380103114,9210.36537450305
2025-02-15 15:00:00+00:00,4755.0,5540.363606048783,3289.964927864313,7790.51450460399
2025-02-15 16:00:00+00:00,1336.5,3450.8141884395673,1203.0303919652001,5700.939343781884
2025-02-15 17:00:00+00:00,304.25,1177.2225180019998,-1072.1904407592592,3428.2426258605383
2025-02-15 18:00:00+00:00,291.0,-490.2661608516746,-2744.0879522684445,1763.5184880817442
2025-02-15 19:00:00+00:00,0.0,-395.41157818214606,-2644.0814022646873,1854.3818716246242
2025-02-15 20:00:00+00:00,0.0,-171.3607242629182,-2422.276476472962,2080.75097233067
2025-02-15 21:00:00+00:00,0.0,6.509935548788235,-2241.9819785654545,2260.0501069543993
2025-02-15 22:00:00+00:00,0.0,-35.85232153726702,-2286.202893826051,2217.4168845796216
2025-02-15 23:00:00+00:00,0.0,135.76876414082562,-2115.1960484494157,2384.3112186554813
2025-02-16 00:00:00+00:00,0.0,-57.160592078844275,-2305.597496798833,2196.576510643291
2025-02-16 01:00:00+00:00,0.0,-81.01923988507588,-2328.6396219397193,2168.649094013503
2025-02-16 02:00:00+00:00,0.0,-264.796512516697,-2513.1551793243916,1983.1920001400345
2025-02-16 03:00:00+00:00,0.0,-154.2255676031241,-2402.9692445326164,2095.2063116747045
2025-02-16 04:00:00+00:00,0.0,83.95287997037849,-2158.935258669205,2332.966652132131
2025-02-16 05:00:00+00:00,0.0,262.3911546693962,-1991.2191881926537,2510.5649864401953
2025-02-16 06:00:00+00:00,358.25,798.3023037868923,-1452.7698356974188,3045.6737664289867
2025-02-16 07:00:00+00:00,1413.25,1324.2679069940982,-917.9904904393948,3573.5231452937414
2025-02-16 08:00:00+00:00,4683.75,1939.6496974036363,-308.9803694504658,4185.758066274738
2025-02-16 09:00:00+00:00,8178.0,4467.943370619393,2222.109279092653,6722.898910833925
2025-02-16 10:00:00+00:00,10242.0,6687.206531887936,4440.875406833844,8939.520549485536
2025-02-16 11:00:00+00:00,11522.5,8199.250667514832,5947.201925645205,10454.6296055292
2025-02-16 12:00:00+00:00,11985.5,8324.4679714651,6071.924633645945,10575.098295054184
2025-02-16 13:00:00+00:00,10818.0,7433.66646874085,5176.015185418462,9683.542822004709
2025-02-16 14:00:00+00:00,8187.75,6475.493498581639,4223.349491333966,8727.00269940713
2025-02-16 15:00:00+00:00,4252.25,5246.602433675986,2991.251831659768,7495.127861932786
2025-02-16 16:00:00+00:00,1122.75,3168.7168427156753,918.4847340772608,5414.641210669126
2025-02-16 17:00:00+00:00,296.0,1138.5544912374346,-1103.7553561328828,3390.5361668368437
2025-02-16 18:00:00+00:00,281.25,-212.06414956029494,-2455.8424974150976,2037.1878825698882
2025-02-16 19:00:00+00:00,0.0,-33.604020851652876,-2280.4850675560274,2223.006774183453
2025-02-16 20:00:00+00:00,0.0,-61.42202266549566,-2311.377049483057,2196.559959447657
2025-02-16 21:00:00+00:00,0.0,-51.88776780431317,-2297.9581497917725,2205.714798462968
2025-02-16 22:00:00+00:00,0.0,-139.03154661698818,-2385.69432122922,2114.354470482796
2025-02-16 23:00:00+00:00,0.0,55.315686419453414,-2200.520098383191,2303.924769406476
2025-02-17 00:00:00+00:00,0.0,-24.73859766245505,-2280.262755173385,2225.324698660353
2025-02-17 01:00:00+00:00,0.0,-104.64123877271959,-2355.7376196767736,2148.0248826087736
2025-02-17 02:00:00+00:00,0.0,117.43748830616414,-2134.837571595969,2365.314783396139
2025-02-17 03:00:00+00:00,0.0,210.31635004914187,-2040.4933125847592,2462.7226566128
2025-02-17 04:00:00+00:00,0.0,496.1057997006419,-1757.3987709556868,2746.20991906816
2025-02-17 05:00:00+00:00,0.0,821.4680287896833,-1425.4376019428082,3069.6106801275782
2025-02-17 06:00:00+00:00,367.75,1205.8767355398566,-1043.919323599127,3459.114784747603
2025-02-17 07:00:00+00:00,1286.75,1496.6437504205362,-754.3171052373632,3737.072789927356
